,UKF243,UKF255,UKF259,UKF275
EGF,0.028052482219360284,,0.023439784388175167,-0.024666149992827208
VEGFB,0.003851760886887281,0.1401814383515295,0.05157406297551113,0.008909435893585031
FARP2,0.05012568828444708,0.03990227647940568,-0.010944280092318624,0.013014893582644654
LAMA2,-0.0722251667703529,-0.014509845756942441,-0.010754914517618798,-0.0384744768033842
SERPINC1,,,,-0.013593739574315112
NRG1,-0.011096573348244827,0.0933053489512727,-0.02206655511192052,0.020150519311333458
SPINK1,0.044678306941243445,0.03392725664750279,0.24472017010707206,
EFEMP2,-0.042065186420238466,0.027419106410436933,-0.05687310546859663,0.026020112077715898
SELPLG,0.06771116025348545,-0.04708744452932396,-0.035366615183307,-0.0115270032493192
GDF6,-0.02058347826264283,-0.05275990298089743,-0.014135108712638338,
HLA-E,-0.05370396458732045,-0.04406004217130902,-0.06713639276011528,0.02467060760459046
PTN,-0.10024321768054913,-0.1276196275786822,-0.12478322625614081,-0.011416704721417991
CD274,0.09606818168177834,0.050108908591787016,0.012338938861580577,0.02630181064663521
CD14,-0.028283551368595592,-0.10805939452284635,-0.06519350132542227,-0.024651885180965512
SFTPD,0.029986112507594326,,,-0.011446998812461084
SLIT1,-0.045411486128257954,-0.07732580230498165,-0.06226957968223188,-0.03479089961686548
CNTF,,,-0.009945694154648063,-0.011587552882948167
BST1,-0.019022207616493494,0.009759274371977482,-0.03287701648186438,0.014674057779480717
AGTRAP,-0.07000134912949404,-0.0046086240977068925,0.005343985116719258,0.05352838450046038
LAMC1,-0.05327301978885956,0.06100884944874384,0.018170259937123387,0.0436905357005401
COL6A3,-0.05690306977060995,0.06434631806161571,0.001230976277819772,-0.024024656557004472
FN1,0.03270829665645759,0.10003062662518704,-0.010626345351327417,0.0698297930615471
MIF,0.07012900102319464,0.16395940359439778,0.12357944664861016,-0.03396864068660071
JAG1,0.06987851138314338,0.01095106579915362,0.008903538947443659,0.08089289117605314
NID2,-0.04979023097713776,-0.08586649558773302,-0.009740851211467085,-0.020991580613411776
EFNB1,0.030662753762870015,0.03934282323961982,-0.026290906383451926,0.054859223178465435
COL4A2,-0.09154117677134509,-0.028781557235009966,-0.07656058569822798,0.029255723254365755
SPP1,0.024437988731114794,-0.0889794621616267,0.11398815959856815,0.08936627663854567
PODXL2,0.0030901359434799764,-0.0510043140784777,0.029200375163594052,-0.005973418680194471
FGF9,-0.0035062004866600223,-0.0392696307622929,-0.016578080200643826,-0.011778307712466428
ITIH2,-0.016322571240093238,,-0.01328783133468871,
ADAM10,-0.043726746621194884,0.03385768306830879,-0.020123956070882243,-0.04427444058657316
CFH,-0.04794237952497806,-0.07291112910944467,-0.010562226503727012,-0.008787735730255621
COL4A5,-0.04736134079865579,-0.045844406153085195,-0.0027197447934282173,-0.012492316108661305
LTBP3,-0.007903028503598107,0.030508820952922087,-0.005676608188878293,0.007743053045820529
GNB3,-0.04514011485817796,0.0054896516285095264,0.03690399253803066,-0.038484180124503595
COL6A2,0.0704416755687199,0.1402889161452301,0.0005480990403922591,0.058910132087781814
GDF9,0.06582391239025491,-0.03763495275410963,0.03857414317423517,-0.030364360594025988
NCAM1,-0.01840953012597334,-0.11873828401538543,-0.11846437779799932,0.008970472551524427
APOC2,-0.04280745097377214,-0.06511168551373916,0.028979559941340143,0.06110102104663531
BST2,-0.05296255924025826,-0.07009345281541848,-0.044374385415533374,0.0330274992661024
COL5A1,0.09184100695819114,0.05946528193283703,0.00017385519676971212,0.0038781772276348624
CALM3,-0.08437707204249427,-0.059423110008802765,-0.04461981386721389,-0.07209570156830979
THBS2,-0.05145562219134972,-0.0198425032182881,0.0346755236985813,-0.03163019101250854
SERPINE2,-0.06977327426437381,0.03172117456137685,0.022191073123748253,-0.05761494938141252
EFNB2,-0.01861212058070335,-0.02603908212925879,0.001481586745765971,-0.054989053200597986
PROK1,,-0.05575008407069873,-0.024145707565942826,-0.01871988271545702
MMP9,0.031515648010443306,0.01615127443296852,-0.0477827580024883,-0.005426255266413301
NPPA,-0.02691356479783396,0.00815480512887098,-0.03849788383066644,0.08967845490756819
APOB,,,,-0.0235066424034841
C4B,-0.023708790768302245,,-0.016966711583504553,-0.015222881174237004
NTNG2,0.0490012212555564,0.08668111759725859,-0.03185593927670382,-0.04758216237410501
LAMA1,-0.047045918975163865,0.013542106061592497,-0.02210867880557759,-0.02802645358901165
UCN,0.06207265353324822,0.10585687427018953,-0.021371057186335054,-0.0008879254939235897
ARTN,-0.02711555765895783,0.0003598838171702939,0.06974908597485548,0.037527896076248686
PDGFD,0.022942378938509755,-0.048396428535193714,-0.011481116796054128,0.03859485577227486
EDN1,-0.05530810940874142,-0.016245987225893,-0.02218563672711254,0.017976741072892294
ARPC5,0.036488862065933006,0.04139654613368146,-0.0022829499289180885,0.027262083899561817
GSTO1,-0.03685547395852441,-0.029089438091820487,0.04346627112185351,-0.009964067323605207
SYK,0.007325953594102405,-0.04648984495530586,-0.0375154215571095,0.011291788109287508
ST6GAL1,-0.051287796456257195,-0.037979921101932844,-0.05514118766294122,-0.02139286021630535
WNT3,-0.017053966890823814,0.0360590357741564,0.018463952126144902,-0.03244071423616829
HSP90B1,0.061177245783726304,0.1516711158851287,0.01975756746065723,-0.009910613295552607
ZP3,-0.03554749883982252,-0.04339259496829511,0.010405059716323951,0.0042060513251060885
NRG2,-0.03040956163871751,0.002856820393944474,-0.018723157285721753,-0.021348121145013884
MELTF,0.015222156244356112,-0.0519352590838704,0.001616416610018958,0.004161855319856906
NLGN1,-0.07453848096737425,-0.1109752655904467,-0.030746096093333206,0.0225757063975609
SLIT3,-0.04649732456477114,-0.05839452214657704,-0.010588264232065287,-0.04695280268211041
CCL8,-0.04001459572583626,0.028261058796368373,0.040331698160503186,0.04590586093347042
S100A4,0.053650547014439866,-0.04864661329880292,0.02539853561588799,0.016346328996476252
TNFSF13B,-0.05766024545051122,0.03355745064232992,-0.01785763257701416,-0.021024232732861647
HSPG2,-0.060107311430252205,0.03237174081203001,-0.014245563421448606,0.027144244240700773
FAM3C,0.006273288905195452,0.07723399185929246,0.009145978276173916,-0.014997468576267586
FLT3LG,-0.0673527968067839,0.02533768709915298,-0.013216377955947167,-0.01699480966100869
A2M,-0.09132925455093108,-0.09858883883954522,-0.08804308607913368,0.074569174631533
VCL,0.010899518906954602,0.008338907366756434,0.03528870410116454,0.04959071480932523
FGF2,0.05539992002936964,-0.02959354416056015,0.0055092592388876985,0.03164795864278719
AGRP,,,0.09403796724540298,-0.013736464893372416
CNTN3,0.08822202920740654,,-0.023820249786131672,-0.03478977771482702
RNASE2,-0.07986845108770818,-0.0054891129677337915,0.004974462732723628,0.006141139779226926
ADM2,0.022885139247419656,,0.13518343470953076,
GAL,-0.024379015176328397,-0.015044479846914496,0.11157334909022211,0.016208073612686235
CXCL6,-0.02134119188085559,,,
PDGFC,0.037946139496477536,-0.02013914084883471,-0.014095502403432486,0.015028650881260402
COL8A2,-0.045641437220096615,0.038000192973913924,-0.008861401146115179,-0.013207810006131438
SPON2,-0.050121119720326845,0.0767765471404913,-0.016953301600521536,-0.04111926091087526
LCN2,-0.018425097380432156,,0.023156914737826058,
SEMA3D,,-0.0636173410850301,0.04906714847325349,-0.03446893374233474
BMP6,,,-0.010639900664036072,-0.01255164286862435
TIMP2,-0.03325201038904727,-0.08101532999598518,-0.08685943728384748,0.013656514550134204
EFNA1,-0.04040380577405391,-0.06371565386812159,0.023775120837587,0.03672992691507789
S100A12,,,-0.012269964206365676,
TFPI,-0.015312281568955753,-0.07304968776744745,-0.025279633604492025,0.03559293986273766
GPC3,-0.026299760874442597,-0.07653124440993037,-0.015420168040290033,-0.01646481371998687
NMU,-0.03600903728938157,0.07287551792896757,,
LAMB3,0.06509547003220982,0.11037654664236193,0.05899903701226282,0.029015235739325768
LGALS9,-0.04483561594005077,-0.04010111225342414,0.026685586788867885,0.041186942387042076
VIM,0.02582312462297366,0.1284937698975825,0.11534426405053995,0.07139351399083534
PLAU,0.0026550846978008543,-0.07176951859056016,0.0033334994722421488,0.053119616471562776
TGFB3,-0.06802318449470739,-0.021901852212673278,0.012816356091594124,-0.05200283839520009
APLN,0.04018813013704817,0.09725220366004639,0.054477809041731357,0.009206038064016642
SHANK2,-0.035037407421915384,-0.01682164667330768,0.01813152277850124,-0.014105376547996533
LTF,-0.006988259646874788,-0.05962496358342231,-0.033831249287834785,0.08502089413929595
PYY,,,,0.05425005910383807
PENK,-0.0034695488479905183,,-0.033748279459866096,-0.045238205947629354
CTF1,-0.06483609010180995,-0.04073658164645014,0.024053687978284936,-0.0034974010428612218
COL3A1,-0.12500046518454758,-0.00826605759596188,-0.035161647554431165,0.01816397058914224
S100A10,0.03749574836494165,0.12795295381745245,0.08077461790248187,0.042086436429732435
FGF13,-0.0562806073833623,-0.06608277300089399,-0.03660681067499895,-0.028948919985224805
SEMA4A,0.04485412719922067,-0.01938604706724495,0.027545391662443696,0.0390128448292264
EFNA4,-0.024437352612255842,-0.007477012369459264,0.015296463708708163,0.00700162569038617
HSPA8,-0.11159208529380372,-0.03460215102711207,0.040916368235122076,0.016803403986153282
NPB,-0.025033473762482137,-0.034105646410401085,-0.010639901686343437,-0.018613073491500744
ULBP1,0.000315833105931364,,0.0130473993092996,-0.01914171611487999
SEMA3E,-0.00979390177680945,0.04188503815467856,-0.034931712841514626,0.0439297332176184
ADAM9,0.00311244523004471,0.030625633008577263,-0.057768129255239095,-0.03834020396790249
ASIP,-0.010173808794904073,-0.03736020022198212,-0.009801199739197165,-0.01716984874530141
IBSP,0.06383169336461635,-0.035816836047253955,0.015696818013659422,
FAT4,-0.02949190956487452,0.039184336299153834,0.025720069540563658,0.02870457770025251
MDK,-0.12330370026419855,-0.04423687693901561,-0.033889388407832274,0.04374701889697603
BMP5,,,0.019070006597788652,
CAMP,,,-0.003981206618673975,
HSPA1A,0.100367268617966,0.05327663668866834,0.005573226062814939,0.09742215335258021
SOST,-0.02325252992659578,,,
SEMA3F,-0.04953155770762147,-0.07268379177578144,-0.0178786119595899,0.055416761244368014
ARF6,0.005404659868598796,0.0122583842908564,0.03356006075179355,0.03558867014879542
IL6,-0.04002002573134126,0.09193637001546366,0.12436353395072008,0.09065853914237262
CALM1,-0.09740160812282862,-0.042688654155719444,-0.12401890075850111,-0.08839846601533918
VIP,-0.02731621296703986,,-0.01661447623164896,-0.02115631441613674
NMB,-0.05529280336383183,-0.021538224991030676,0.001480361377773664,-0.0320875072126352
CCL26,0.05240704522356657,-0.005452650101664783,0.06696248354162028,-0.011587553123804785
FBLN1,0.0008326608498498238,-0.009119367190778837,-0.041830330001991343,0.0010093817175014868
SAA1,0.0031092920246007893,-0.0477994971288729,-0.026007165120598058,0.05289730504989802
MICB,-0.03711835870917941,-0.024308604055935174,0.033939693117308725,0.052202784585308186
F13A1,0.025745913054291112,-0.03753293658498404,-0.032269235171622015,-0.03765085823109124
CXCL11,0.017753512095942323,,-0.0032813055363414365,0.04629518304121265
COL5A2,-0.02927864454068123,-0.005302051841692824,-0.07793708105597723,0.018946991167567866
EFNA5,0.04837283288113646,-0.04555172792065491,-0.02401594627962383,-0.008765638083333268
AREG,-0.018138702174990244,0.04750850548093339,-0.02440359307214253,0.01201194176423607
EDIL3,-0.057823077252526306,0.02123777828168019,-0.014043857753066689,-0.056518744494714945
CD86,0.037241334604718165,0.0065103228459814705,-0.04026645205392296,0.04147985150729125
WNT9B,-0.024817018023294515,,-0.00965462619856425,0.0673903300037335
HRAS,0.0029181312136658463,0.0575292650627809,0.010161515414279251,0.041363540971221524
COL4A1,-0.08831238889498987,-0.04795521875313144,-0.07096695994770527,0.05189529345754213
CCL3,-0.03786259540644277,-0.03516906449960084,0.014935905898985342,0.10716931925754881
BGN,-0.013950953170682685,-0.03551134580835997,-0.0007236205559624341,0.04019733087594965
RETN,,-0.01333157055448091,-0.011912589318898393,
S100A9,-0.0563035046236041,-0.052727178956506804,0.08146374559678277,0.07170081952703061
HCRT,-0.041913769029251896,-0.03146382436711527,0.05586373246020062,-0.016464807794995196
FADD,-0.06413625038821888,0.019991621796036512,-0.04339139596211155,0.03268999616421368
ACTR2,-0.01555892805884754,0.04841804256585086,-0.0465737190508183,0.03870623108001398
BMP2,0.06926630329839352,0.04827962393141423,0.08170861191981273,0.009798010406699463
PDYN,-0.04703336786482543,-0.007075176106193295,-0.029535692907584787,-0.07364514770921568
CD55,-0.0473182747718122,0.02473794075393117,-0.011923136689812437,0.019622690272841935
OSTN,,-0.03410564918127971,-0.019963823452909316,0.02098564470320595
PDX1,,,,-0.017625418695574754
CD6,,,-0.01973559575561564,0.037055794055192444
IL16,0.01719983721725501,-0.03580244401213866,0.015640740302219423,-0.04739238468557948
LAMA5,-0.008676254768122645,0.12296859745132906,-0.06411341942241146,0.012859082904676631
RGMB,0.0482512016120417,-0.07677263127207706,-0.004341462311874346,-0.027656356856321784
INSL5,,,0.0006280705092559342,-0.008047896653949518
IL12A,-0.01812203963574033,,0.010197817688595021,0.03865460623734563
S100A8,-0.028098703731701462,-0.09989821558156997,0.05708126526688965,0.08152271477193826
TAC3,-0.03727478139284708,-0.016193202964980703,-0.006696999846491272,-0.043374960961753924
TAC4,,0.02428137776208823,-0.01863901043700151,
CXCL16,0.020969881965285077,-0.033992414077281936,-0.05118710318665898,-0.07797093839749396
AGRN,-0.11310560598071454,-0.16211948639362717,-0.08883511669323302,0.04458568583563388
COL4A6,-0.039161479575265994,-0.02929059180138276,-0.013178371177534582,-0.021137133766847935
FST,-0.027515682870335914,0.0199321148457579,0.03138937221877632,0.04294431695812139
MEGF10,-0.07144996611956266,-0.024033442467125996,-0.03932887598840763,-0.04323247094076196
C1QB,-0.08865589254561917,-0.08641153424314049,-0.05668859247434761,0.06854447454732653
HLA-B,-0.07408411193029653,-0.0789481861243892,0.03227895067957507,0.0835203446887829
PDGFA,-0.10679957029265154,-0.027172511666369404,-0.013285369721322542,-0.021143610349861928
LAMA3,-0.05358523618475289,0.009539927455902637,0.07656128474195517,-0.0264856812875784
DKK1,,,,0.11232562666227075
INHBA,-0.023009546973490478,-0.07061517894554638,-0.021432463845852366,-0.023844180621227416
IL7,-0.020063911789808084,,-0.015981393346296613,-0.015309290080817495
FABP5,-0.11487303806238586,-0.08956151546253513,0.05362573012435322,0.02721248954975455
CCL4,-0.08841002490219843,-0.027857583404600827,-0.006655952756609521,0.11730124200672677
FBN1,0.057496400401865135,0.011057189067716322,-0.02771784353519625,-0.03565608055022999
TCTN1,0.0006174644706893076,-0.025212636924879562,-0.017705844778469267,-0.03974980352915932
BMP7,-0.09578838889401285,-0.03219440930898863,0.023025758944988636,0.03126522579170981
NLGN2,-0.01749465790845884,-0.07410879029046094,-0.06147675912073814,-0.013057496145828677
CCL25,,,-0.016435829842602268,
NPNT,-0.06767721159233071,0.10910229100578643,-0.030867979775214164,-0.013392203914766615
KITLG,0.03945668118716829,-0.06023612664603456,-0.044849854710981185,-0.046867793697990906
MADCAM1,0.05782694536891354,-0.03445398736414334,0.01396029800215558,-0.02306738655723261
F12,-0.04595744949098543,-0.0758445415659567,0.04000500223475664,0.008773873981238724
S100B,-0.056296539262693165,-0.15047157092881241,-0.1277173862722106,-0.009585018407477849
IL27,,,-0.02085545219659961,-0.014698767247424485
CD99,-0.05692066440520845,0.07130388826854638,-0.08683850777500363,-0.00810123984116583
PDGFB,-0.08582015462855375,-0.08374353465648478,-0.054101504636795215,0.07743173529641899
CLEC2D,0.06745725037502288,0.024282951275193337,-0.00030260247161575585,0.030840318834773547
F8,0.05427181982952792,-0.014537323031789461,0.014600112566947581,-0.006591944612275902
C3,-0.031516699527234106,-0.19701658095446462,-0.09616245507975076,0.05754337015674531
DLK2,-0.0403107821099301,0.008281974306543073,-0.014839733929029202,0.0003545479506310098
TSLP,0.05696805083251408,0.01787492555503551,0.12852718878404268,-0.02832646680658071
OSM,0.013179137104382399,-0.07891892772278733,0.01821801563778507,0.10652216134055771
SLPI,0.07667670539639607,-0.003786460326470315,0.10180514027740714,0.11476342340709957
AFDN,0.03613317676900625,-0.009194942145388144,-0.04375340094072689,0.014893029419308531
KISS1,,,-0.015514984155474667,
ULBP2,-0.04543881524117286,0.03681868021399485,0.10630682494950391,-0.0016702857396757992
ICAM4,,,-0.009654625216646324,-0.01705420984621309
TDGF1,,,,0.02987018941761389
ANGPTL1,0.015638196863683004,,0.04482021606808977,0.005335161728821319
LTBP1,0.0036030324312809406,0.08457516532095664,-0.005196696406777015,-0.0311931085972029
NTN4,-0.06743891586095174,-0.02696349925067983,0.050969886969190185,0.005573124018678585
APP,-0.08780850702131844,-0.10475433408083194,-0.044755995018103394,-0.08240232089589532
RIMS2,-0.015584919592134221,-0.02955321220192975,-0.024015943476474923,-0.004677007205346863
WNT7A,-0.020244397295924924,-0.0016094580837411761,0.026370995180919433,-0.02953189835006367
GPI,-0.026117051050046216,0.16104880449803055,0.08259816370765684,-0.05808706972118842
IL1B,-0.06350624986265817,0.03703596958491396,-0.03671538851778399,0.12468501538418847
HAS2,0.019558124309874057,-0.11144147584756328,0.035480280693722534,0.03446846707119274
IL11,,0.14892154318954506,-0.01863901184913757,0.031668156949318765
SEMA4B,0.023850105436990676,-0.003595362643222559,-0.06586063706568708,0.011729799356476478
FGF12,-0.022509433164799534,-0.1002000951829361,0.03437667378702385,-0.0345641986379265
CP,0.009999180953557731,-0.08268654451661386,-0.005356813552980993,-0.009588376949074908
NLGN3,-0.06956502957786355,-0.15008124642917375,-0.09910326385619964,-0.014225779323371265
GZMB,,-0.04422348427079781,-0.012269964671486342,-0.008747934321527987
PROC,-0.026710312935446442,,-0.02309144963964236,0.020593947032221588
AGT,-0.06904222953184119,-0.07072739121634834,-0.07316832787551769,-0.018720507086018454
PTHLH,-0.010339662205935664,-0.003170713201200094,0.07151257860654023,-0.009491304357398742
COL1A1,-0.10396209004398325,-0.10578795067496141,-0.023647894273059196,0.014866670861350444
LAMB2,-0.02940684957369524,0.040957693908293374,-0.07523087165884507,-0.02077893499870816
DSC2,0.004879254403845586,0.03711731197415912,-0.015951508536682694,0.014695245969260962
WNT5B,-0.0244593449715708,0.06711348693222921,0.10062487018375864,-0.010494278397222761
LEFTY1,,-0.042512734161118476,0.05223515259064527,0.03320630667054741
FGL1,,,-0.010504576063114012,
CXCL5,-0.021588402128320635,,0.07913404945515763,-0.015478695666549696
S100A1,-0.08314426314674964,0.03930928658628584,-0.044149690948100014,-0.0658547446859354
C4BPA,,,0.06263005221033306,0.0425167225948472
NPTX1,-0.061614020202399346,-0.037360221014381384,0.03465766721529358,-0.041787336271332375
TGS1,-0.014564785536307568,-0.05328560938998919,0.055067328290286495,0.02522218028324035
SST,-0.0155289793277237,-0.04455874363061954,-0.02176585017261921,-0.04928242324166498
IL34,-0.045030988424247284,-0.04388597366309873,0.024777050288740953,0.004436090936281414
DHH,,0.046396680500636826,,
XCL2,,,,-0.01975921796849972
TF,-0.0448894230311332,-0.11715240508948481,0.004637349387324074,0.08329865013937814
IL33,-0.004394564349614752,-0.018331103644568483,-0.01447481898614207,0.024678764096134103
RBP4,0.060942522571658435,-0.036967676101504594,-0.019659015966728026,-0.026649232186515104
CCL19,,,,-0.011753502523530815
CCL20,0.08569294256964939,0.02071544928885545,0.06989607463861598,0.05654198036575584
NAMPT,0.03989444236450387,0.10080097516311176,0.09085805975176786,0.09258003250229997
