,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,,,,,,,,,,,-0.02603376561244147,,-0.012557438225300654,
BMP1,0.10346925854669355,0.054840849291747616,-0.00820224851186444,-0.0010591694904846548,0.009658274067146349,-0.02176232139568395,0.028647005251626053,0.02720415019394881,-0.003853866758216484,-0.07005736870165441,0.006867338562561113,0.0368147446225204,-0.06434972906799659,-0.02169837651976413,-0.03717418580038014,0.026738588028040144,0.00998073140123825,0.04508494828187304,0.05526950797490094,0.02032569309478379,0.047952078079004604,0.10227670758574034
NDP,0.025291473161239173,0.052738043538200524,0.066098190545798,-0.0013560996893132178,-0.04204996314069338,-0.07315092238861105,0.07747651139741707,0.008550305172895276,-0.009210718554725973,-0.05164665388861343,0.04514487212658433,0.04613999640345896,0.03527011841350415,0.05151666554166749,-0.039495322301650745,-0.03445263483676167,0.09225921966165379,0.10484379787310211,-0.024109045976485978,0.01615408035615677,0.06297772735806582,0.05976899647319927
TNFSF18,0.1399052376185077,0.05432816008625399,0.031974374120049213,-0.02528979954525549,,,,-0.023078300073125207,,,,,-0.027050321416026226,,0.020526509331979727,,,,0.04838995501972226,,0.03979930779826418,-0.04196907237345839
IL36G,,,,,,,,,,,,0.07036421877862657,,,,,,,,,,
RTN4,-0.05997493052644535,-0.05220449639312406,0.0020962309469855643,-0.026245337469448664,-0.03785723765739914,-0.03767606598310363,0.02935792457197076,-0.06551378218276081,-0.03070397841309196,0.08687534252949575,0.030740167859069575,-0.05060134920927741,-0.0363621229088175,0.08068469035569976,0.04950208377115071,-0.04215930645417811,-0.025059570066793095,-0.021606190650205016,-0.04531101306456148,0.13562737410996842,0.010691228537796697,-0.05781329511454429
HEBP1,-0.01921990310249715,0.025530221833804777,0.013748044976114714,0.02784402668401808,0.01738569385402553,0.001089965270388958,-0.0021294042206776477,0.02782714183622874,0.03203343693647921,-0.010675301491959941,-0.017754973064008115,0.013422838582658006,0.023419054658260538,-0.008329144882426314,-0.009468830037229228,0.028072157361278764,0.07061422915122141,0.12505767620689176,-0.028416852853717353,0.02577575929400319,0.08246313534671743,0.008491083510781604
WNT7B,0.09980756908819961,-0.06751280757510976,-0.012550436966328639,-0.015709239525174813,-0.028573991969469643,-0.012910503271690996,0.0017261652485133707,0.08820049738459491,-0.017965790314562316,,0.009619443325323527,-0.0027306177449325907,-0.029779763621336115,-0.0665667241559899,,0.03953195889982172,-0.02244297169621897,0.019461587814873827,-0.03609678521654864,0.010923035903818592,0.04521499357303779,0.03488373274535838
PTMA,-0.01122000127728997,-0.031178275929908954,0.04312973139127619,-0.026368628194366986,-0.04055402861500063,0.010761012309910698,-0.03015640095746062,-0.008371330756010579,0.03444091158586221,-0.11288637963886479,-0.0009012877271820594,0.03900957701935174,-0.03369774800262273,0.07416610251678485,0.11367243184753598,-0.04644841097884201,-0.05073559117296109,0.00243541341490573,-0.02138420938358736,-0.014845575314425173,-0.08268145972602277,0.019883588790733674
FASLG,0.07309787675490395,,,,,,,,,,,,,,,,,,,,0.049869422667195705,
CEACAM1,-0.001755799592342866,,0.02218390780791786,0.09649568821874419,,-0.027367149253356492,-0.02148686516103579,-0.01225922349666346,,,,,,-0.050126412572749364,0.10972002353105133,0.1362613386094545,0.0022523068378247435,0.06363547484101192,-0.038578007177543665,7.929178934113893e-05,0.005860789463484652,
PDAP1,0.007425985432532131,0.01709269437585647,0.03371372393192402,0.056403312957349086,-0.02123370642244209,-0.020047795496674584,0.02347503990934729,0.010921666635591944,0.047439274345660434,0.06265352463132266,0.015819242350342818,0.030616318448983288,0.03890027782597867,-0.07031581020369519,0.03877924000554979,0.08083025593194582,-0.013436070999547902,-0.11565306311307189,0.009148024775489422,0.0019477886464357216,-0.019374223699542472,-0.0178365456313735
QDPR,-0.14346602989246993,0.07894713815590894,-0.04413507842607232,0.022374541050917945,-0.03291405047629469,-0.013624547993265883,0.015606017621884388,-0.039448632536291516,-0.017828004340241548,-0.07158965754090295,0.00865923505879573,-0.05535720118466255,-0.027541799963119173,0.0377750187511219,0.07848368126548169,-0.10460238439145383,0.03567698971052778,0.028812782482513125,0.0008798436242702365,0.004743288678678255,0.06701643679526041,-0.04327249069734507
POMC,-0.03623652963823812,0.019023640787276218,0.004114212768663052,-0.005472455691778718,,0.004576636963213368,0.0030502101654817522,0.02755440509486746,-0.028981315598983586,-0.026386696603273797,0.035880435183031245,-0.05363093859326156,-0.032069302448253914,0.11022813355969335,-0.015606544825585034,-0.029791030254678625,0.07955042311279117,0.03614010453531675,0.026701167830952218,-0.020693337485465525,-0.01317934994161963,0.04230498103469542
CCL18,,-0.0067240273190639,-0.03104613610349604,,,,,,,0.03392385464408557,0.016307971378065382,,,0.011941320096967592,,-0.023484272070384987,0.12067581094385683,-0.04281216668161909,,-0.06337432428960638,,
CCL17,,,,,,-0.017086387918511657,,-0.009090743895961711,-0.022236612096115268,,,0.06490019536020576,,,,,-0.032057680633262746,0.015177325998415299,-0.019124613210467843,,0.10792576555283197,
VEGFD,,0.06584785014450753,0.004464534962650329,-0.01726765295281577,,-0.030683841987819847,0.014648113272792378,-0.03066599412486219,0.0009375435385903481,-0.02241635163104397,0.00523612126482114,0.08962980768554096,,0.07147158937567656,0.08179449245087335,,,0.0173042093671636,-0.0362012429213895,,,
TNFSF13,,,-0.03017903515558106,,,-0.003700775356026999,,,,,,,,,,,0.029434167933467707,0.011910642304442857,-0.022044395746096724,-0.007411837147945936,0.07606619556988244,0.02542304855385608
WNT5A,-0.03024563324494925,0.041789745731234194,0.05834459288396361,-0.04040631770432911,-0.004013747033328647,-0.006005304048652822,0.04460740709365894,0.011906896783116567,-0.017580915023438764,-0.009757689545174164,-0.01146826064977372,0.014063134121313358,0.0493910377152675,-0.050186275165428576,0.043700338918654665,0.024953449315920476,-0.016287641004785174,0.012833258298921539,0.08772050414202907,0.016741920952543145,-0.009994537842409923,-0.016196395372189396
CXCL8,,-0.06347385138286833,-0.01601936395139061,-0.016168406738585335,0.09208401436017437,0.03885264136506087,0.016901695248000833,-0.016616066831255057,-0.015189348423929369,0.07433878950976783,-0.01916929819573811,0.02742466161746666,,0.05105903406667378,0.07048176352776842,-0.041347758419637434,-0.025266809680495977,-0.025890022198422482,-0.03805044954282358,-0.08842009103027738,-0.039995920052832305,-0.024822239517534418
GRN,-0.11550219751520491,-0.03517588112062658,0.0017761072840274956,0.024804586731265156,-0.0518590949410658,-0.03027653947019108,0.004098935416406507,-0.0029789622757729183,0.001444622094481347,-0.04571994765523349,0.007929855569116599,-0.020392743891681952,-0.011463594405792742,-0.01577094228746626,0.0065320791803836,-0.026957568667802197,0.0013321873951983982,0.008872331162388785,0.0452788802969136,-0.12592858906526413,-0.004906803544288177,-0.05091382330440505
MIA,0.06642050847781482,-0.006003791707746949,-0.01095405609616301,0.005485510437112815,0.03721890074319358,-0.009799593935983826,0.011111017858348927,-0.030434743707422822,-0.01855012714656722,,0.11384893680771739,0.007994957873242503,0.025425161737745307,-0.08565777124840955,0.0248388295463653,0.16655421755392455,0.1558188303942943,0.03517168934030647,0.006582901480183014,-0.04814369055348306,0.015242334926385177,0.09650912323514362
COL4A4,-0.03762543259285119,0.11580168630065989,-0.018274895462148368,0.013465303959617132,0.05201736712791525,-0.010649632921804809,0.005346461968987925,0.09388938880116125,0.034488881192698835,,,0.03070234630569908,,,0.026722414064956325,-0.029691457634603357,0.15318568537131838,0.006053964781910523,0.02131695511793122,-0.038846903354727624,-0.00883173186580445,0.04052651329503294
TAC1,-0.03248830176504126,-0.04040231159839016,0.003414682343888722,0.04196774926657059,-0.04399968220531578,-0.00949974701628496,0.02655005303517419,-0.04152359955442128,-0.0008593608885375046,-0.00043647568763490277,,-0.04562082100266506,,,,,,,,-0.007082469569077829,-0.013138115139185015,0.03525921102272497
RARRES2,0.0941853168375261,-0.041412426748140906,0.025713491546552725,-0.01582174987565748,0.005275433326684171,-0.0015078005247270447,-0.05129103556368536,0.0007020117395515869,-0.0009325486734890972,-0.06826966437874167,-0.022871320612738572,0.04103941328784879,0.021829505255737843,0.1039229331909904,0.04519958157055331,-0.0011836703624393669,0.023316209358058202,0.08311727039785897,-0.03188736492544605,-0.03318200087806225,0.039865496124407616,0.11525787179901621
FGF7,0.07606107437619815,-9.98346995521003e-05,,-0.0030689939518772345,0.012565647317225266,-0.011117250789823025,0.05511932209579474,0.07108738680175217,-0.014251498725690601,-0.0520414068076762,0.0685115418059999,0.02756165843735753,0.026005180119500624,0.04843199151083683,0.06695186536451632,0.033873346501986944,0.038833764150381,-0.03540216578166041,0.029180960165445635,0.05338639326966309,0.049441286973579274,0.020702842240163048
EFNA2,,,,,,,,,,,,,,,,,,0.0373489842434839,,,,
HBEGF,0.09979978470697679,0.07605463604234253,-0.0323319723288216,0.0012497287011918573,0.02586221339432182,0.020173934300773706,0.0069547324432556205,0.011883752625239425,-0.013360321112010859,-0.01601177131653124,-0.04494037324340796,-0.008086525079118728,0.07265364448672833,0.06324038415143768,0.09397050123279062,-0.003645034736807709,0.03976732632976345,0.01605008044217224,0.014495660333473362,-0.06278626159360869,0.026601489916634833,0.09203484452192505
CSF3,,0.07857658842327508,,,0.13800686360779357,-0.005867778903352452,0.02811129083599854,,,,-0.02552914415023176,,,,,,0.015988473078883063,0.025635839553923543,,-0.01585009016460164,-0.029777680707691358,-0.01544396269401941
PI3,,0.003199142041107443,-0.007884719816077974,,0.07527841364633987,0.013437631594209836,0.020377896761550076,,,,,,,-0.0018960233192051583,,,-0.013981410089046737,-0.008986597271623825,-0.011788487759634144,-0.021580869402699623,-0.045217067385686115,0.08403340577854454
PCSK1N,0.06368528701447368,-0.06976248612047925,-0.005718786046846914,-0.010264516512495735,-0.040388081619293595,-0.09896648252389736,0.008566030373826219,-0.004733885222055976,-0.043769338594494826,0.10764378929739622,-0.01761919310542827,-0.03311851528427141,-0.05035983177994487,-0.044259021135873836,-0.07494920823231449,0.06232554839842201,-0.05621203484364015,0.05276691186644268,0.06567597747042772,0.08295153974709508,0.05574770356715494,-0.08840737939864424
NTS,,,,,,,-0.007761161444480069,0.040937717726052085,0.0768221745969603,-0.020181917207500455,,,,,,,0.009003261035274544,-0.024122373444018335,,0.06745753654210426,0.025532414518584772,
SFRP1,-0.028092826969221878,0.08167207017927433,0.048004490108978164,0.04112562941987243,,-0.011904134266520641,-0.007917254578028055,-0.0397723011169199,-0.022236612320056217,0.006125634338617501,0.03774725291520591,0.013425363065049904,-0.04067288580022859,-0.001690151758350862,0.108078523702628,0.11048819030355014,0.06516114749624265,-0.0036114569412499884,0.13998927750142742,0.06674310546401745,-0.0430719893734096,-0.020522826904108823
CXCL13,,,,-0.016806985417846157,-0.02648040829482407,,-0.02324167906958154,,,,0.038244757031421675,,,,,,0.07952510665811845,0.04838155916803479,,-0.044463091108090866,,0.1018954590997592
MICA,0.06342538471776116,0.09477304255250778,-0.05209256946190532,-0.04315213010655184,-0.010587737941153154,0.03775369738219907,-0.04561414966514776,0.027168574805911633,-0.01423115778625437,-0.014547309328969067,-0.003681029798900616,0.041162257550186786,-0.0271705780204607,-0.029240265216461402,0.03727872669710901,-0.0438146943563764,0.14139088364720662,0.04560066513204215,0.048705747321629855,-0.0061176706955360614,0.07188888753065696,0.011185933457961358
TG,0.06337105097575131,-0.017749998097143848,-0.004106455105386225,0.003378640865271537,,0.007733772667869648,0.012874365649937098,-0.018976428577755486,0.019484454908844477,,-0.015340494665206818,-0.03434987593660935,0.010371466679675022,0.0837457112363876,0.02603699906710941,-0.019556789347287485,-0.01010349518426102,-0.00556116165160753,,-0.015322120074694672,0.04765600663940577,0.06295279749502938
