,UKF251
BMP1,0.030900047873908425
NDP,0.062766175617221
TNFSF18,-0.02492196259975969
RTN4,0.0039579680857926005
HEBP1,0.0237098098448871
WNT7B,0.005376951829097173
PTMA,0.012641358044488312
CEACAM1,-0.011880544994188062
PDAP1,0.0022065269485942555
QDPR,-0.03760193736183834
POMC,-0.021109833001663213
VEGFD,-0.017016497117963103
WNT5A,0.011071626010705781
CXCL8,0.005003932158447634
GRN,0.011043744226257807
MIA,-0.015133282525027226
COL4A4,-0.025449673811339925
TAC1,-0.007082002440053883
RARRES2,0.0089235604044041
FGF7,0.04684608073430806
HBEGF,-0.005206761749966528
PCSK1N,-0.007147618343577752
SFRP1,0.058895471327870534
CXCL13,-0.028728177066099786
MICA,-0.008576587631250843
TG,0.003782137372120622
ADA,-0.01210849268687289
LAMC3,-0.028728177174160065
HMGB1,-0.007044164133769477
ITGB3BP,-0.02313208569665042
RELN,0.04353615682843238
IL15,-0.020581410690349706
BSG,0.04359555806381746
ADAMTS3,0.14055828524526365
CD34,0.05713626739222811
PLAT,-0.03770950965733692
LTA,-0.011880546213344782
CKLF,0.03226080702342099
CD24,0.01430535052608954
HSP90AA1,0.039229209349338906
BMP4,-0.012594075423832134
IGFBP4,-0.00883476982699331
RSPO4,-0.019206259836607686
LEFTY2,-0.012026457396779123
PF4,-0.01080697151615368
ANGPTL2,0.06462500448006804
LRIG2,-0.013473349263661958
ICOSLG,-0.003695129979814288
LYZ,-0.01113441196019226
SPTAN1,-0.015544231605209513
LIPC,-0.016265069705794027
COL8A1,-0.003611031898602239
GSTM2,-0.023680865820960167
SPX,0.12363136883330707
MFGE8,-0.003812214913967351
TGFA,-0.011230165256431146
SLIT2,0.0931537594165306
PLTP,0.022728856917956543
APOD,-0.060260402996491894
B2M,-0.06257773980610502
OMG,-0.029186279896791914
CXCL3,-0.007432728620991155
CXCL10,-0.03624357196541977
CORT,0.06739632248381615
NCAN,-0.010687558308003178
ZG16B,-0.013004433777421224
TGM2,-0.031056771423289168
VEGFC,0.02119895698884348
WNT6,-0.012026457712407524
COL9A1,0.013106710381550344
GDF11,0.062259282502926144
SORBS1,-0.019112305691694486
DLL1,0.001521650784273132
TLN1,0.061524285762793486
PON2,-0.017735576693094193
ICAM5,-0.015480752022968875
CXCL2,0.02409018520011218
CCK,-0.04868853015761636
SEMA6A,0.030745471575549826
IRAK4,-0.053261891350945716
GSTP1,0.04964776392177377
VCAM1,0.01425705936682845
NXPH3,0.005477923105390045
MTMR4,0.021315020502415405
IL10,-0.017225756200031393
SEMA4D,-0.06358989392441353
SEMA6D,0.03394294015921249
PDCD1LG2,0.0021080601192094515
SPINT1,0.013315014800263376
CTHRC1,-0.018041043723173413
PODXL,-0.0046784796426223366
JAM3,0.024337928740055092
TGFB2,0.04558021871077708
COL18A1,0.09557314877139506
NODAL,-0.011583495137194526
INHBB,-0.03541149782927745
ARF4,0.0471061172556264
CXCL14,0.00825894172323667
LIF,0.029956349108849978
ADAM28,0.012479769165852162
TCN2,0.04687135904571105
CUBN,-0.005019972612357839
TIMP3,0.0005693151166138859
PIGF,-0.011899440644252458
CRH,-0.014537255853410142
BDNF,-0.013004431298665055
CCL5,-0.019657427003082973
GAD1,-0.023688907429023288
COL14A1,-0.018140660816642257
HLA-A,-0.038310271901330975
CD5L,0.007236215645187522
ADM,-0.028385767985120786
GNAI2,-0.021992130363224865
COL11A1,0.012679882102746414
NUCB2,0.0015141214067338263
CXCL1,-0.015594998970084754
VCAN,0.08337459965144998
PTPN6,-0.04396465932071828
PTGS2,-0.013917718526765575
CD58,-0.020698735459303338
TNFSF14,-0.01626506979250407
CNTN4,0.012293925839568245
MFNG,0.05705867290457475
ICAM1,0.012356219477179848
PROS1,-0.009787091679555536
CLCF1,-0.03992341410786499
PSAP,-0.011589256305675477
EFEMP1,0.009593677803814803
C1QTNF1,0.025556543631893334
ALB,0.06861591198731257
EFNA3,0.0838542583796236
DRAXIN,0.06549877045042297
NPTX2,-0.017879982485767557
FGF11,-0.02135184174749931
CD59,-0.03060486834480285
COL9A2,0.02556424491673765
DLL3,0.014506842086672554
LIN7C,-0.019424095330389888
GDF7,0.15083894555709737
PSPN,0.05680402250212171
ANGPT1,-0.042417769423264966
PNOC,-0.02859157343234416
L1CAM,0.048243824928200896
APOA1,-0.018920873238035204
PSEN1,-0.023316431988595926
CALM2,-0.042027832953578745
CLEC2B,0.012720362416163608
NTNG1,-0.024902380561111076
LRIG1,0.055279796715216135
GHRL,-0.01732953845058987
NPY,0.013447167606032236
MMP2,-0.03179424575015761
ALKAL2,-0.010966478696815054
CSF1,0.023300030559278626
SEMA4C,0.054303958654417575
ICAM2,-0.03786982140459649
SYTL3,0.005651826502220772
IL1A,-0.007129431662411075
PGF,0.06719505229456176
LGALS8,-0.03941734346197132
DKK3,-0.021272975501362
COL16A1,0.06338913134808971
TNC,-0.051708238695583976
TNFSF9,-0.01833845246352566
C4A,0.018808177957247763
CNTN2,-0.010062547672821366
LUM,-0.015933239698875105
BTC,-0.016910993638641483
APOC1,-0.004000717369635591
PKM,-0.018899152800816787
TNF,-0.023995974713408766
GNAS,-0.00752735130555761
BMP8B,-0.029936990151302648
PTPN11,0.044581827544592494
ADAM12,0.011782635289177341
EDN3,0.04994482361213004
CCL22,-0.013662604295000423
CCL2,-0.021221545059163075
DSCAM,-0.033551932479412745
ANG,0.03678095960139551
FBLN2,0.0037113980860070824
VEGFA,0.00869415266680495
F10,-0.01559499865476092
SERPINA1,-0.05443293053153879
VWF,-0.0249705569500612
VASP,0.055501897894878686
ADAM15,0.009409966209017379
CALCB,-0.019766237489233732
OLFM2,0.017958400463053942
MFAP2,-0.019046532789087092
HLA-C,-0.04202792198195498
THBS1,0.008653140254021731
HSPA4,0.001284373025372448
LMAN1,-0.036280211823675086
LYPD3,-0.012594077841155809
APOE,0.02147588786125359
ANXA1,0.01335842440143102
WNT2B,-0.017739228381181256
AMH,-0.016910995417606753
GDF10,-0.014168543573776926
EFNB3,0.022232058852819786
LTB,-0.0206702776589244
ANGPT2,-0.03225654593351743
ADAM17,0.05151041891833398
LRPAP1,0.01453094402285877
NID1,-0.055509908099763514
MST1,-0.014601125740500273
DCN,-0.06054913818531259
COL7A1,0.006808413535871143
CALR,0.04489546507018663
PIGA,-0.022104205002657022
CD200,0.0006028253724751685
GRP,-0.012026459003614876
CDH1,-0.028796300082931204
LPL,-0.02899640509777722
SEMA5A,0.0007125302340396534
SEMA7A,-0.015070236928320189
SEMA4G,0.04667526285920212
SEMA3B,0.08291885751564175
RPH3A,0.01994684601161993
JAG2,0.017377480599487426
CGN,0.02254573402756781
GDF15,0.03344740919424581
SEMA4F,-0.031047383301247854
NXPH1,-0.020934953735902963
ARF1,-0.01748888168856775
EBI3,-0.018629355725055127
TIMP1,-0.03036974627495121
SEMA3C,-0.011767730430976205
GAS6,-0.00038633410678669234
SERPINE1,-0.02167412456858108
RSPO2,-0.018824902204170095
SHBG,-0.018140662251785712
LGALS3BP,0.03043506641593087
LAMB1,-0.05102131280002223
SPTBN2,-0.02117824473336199
COL1A2,0.0016134449996446734
DEFB1,-0.010645178607577124
LGALS1,0.030473625543533205
BCAN,0.007402392245716465
ANOS1,-0.012385790585812009
EDA,0.03578065230476759
FGF22,-0.014658246010341533
SHANK1,-0.011880546968061031
TGFB1,-0.02213450478802969
MSTN,0.04767019507336925
WNT4,-0.01391771765124794
TNFSF4,-0.01743276488824842
NTN1,0.025921722655453613
CXCL12,-0.012494731028354144
GNRH1,-0.002318810184408683
RIMS1,0.06841236527955166
FGF14,-0.0004651806860802422
IGF1,0.010343762085558128
TNFSF10,-0.00595858911803191
RGMA,-0.015316748270996028
WNT16,0.048163779261413034
CX3CL1,-0.024778639936062833
FGF1,0.007340848814344021
ALOX5AP,0.01471411755939765
IL1RN,-0.008165888945744718
CXCL9,-0.017121413519478955
ANGPTL4,0.015571796513844827
COL4A3,0.05112556041634158
NRG3,0.015107907043489232
IL23A,-0.014415323927287407
COLQ,0.01105439659927044
SCGB1A1,-0.010966478258221425
TNFSF12,0.04782214103446555
DKK2,0.01277753955511552
FYN,0.0004988840406898085
ACE,-0.025747395410067337
IL18,-0.023446594708416455
SERPING1,-0.01733549759597073
AZGP1,-0.009070667379959199
INHA,0.059030142251612926
SEMA3G,0.00754245998670521
COL6A1,0.025321081331739874
FGF17,-0.012026459003614876
TNFSF8,-0.010645179703496899
FGF20,0.04109966271497913
ICAM3,0.047384708426899014
LAMA4,-0.0001460200345629019
DLL4,0.03528786185125937
SEMA3A,0.04666214836948166
RLN2,-0.011432216884956829
C5,0.1724491616836587
C1QA,-0.026475964442240832
UTS2B,-0.013004433217701967
COL9A3,0.06420481711888355
HGF,0.037947779026897305
P4HB,-0.029086157880347564
ADCYAP1,-0.01615514725244177
GREM1,-0.03130461191362526
EGF,-0.012072955632163151
VEGFB,0.005616518296170274
FARP2,0.06176627283400049
LAMA2,0.060496868914383634
NRG1,-0.01046615828337197
EFEMP2,-0.031135171310355706
SELPLG,0.026608571618185476
HLA-E,-0.035955634121966194
PTN,0.0059560491257109665
CD274,0.06325530666772673
CD14,-0.01122662902988417
SFTPD,-0.018140663509993958
SLIT1,0.049129265109376166
BST1,0.020909240579758237
AGTRAP,0.013612653607167912
LAMC1,-0.00860461258587966
COL6A3,0.059285906033540205
FN1,0.005153524677220171
MIF,0.0175937846945761
JAG1,-0.00264624676885073
NID2,0.046243348007417716
EFNB1,0.004986697465410862
COL4A2,0.011649275821094512
SPP1,-0.08941119928474453
PODXL2,-0.013455411304865
FGF9,-0.04263108169465711
