,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL11A1,0.015592774380525589,,0.09740133867093047,-0.007791933189020199,0.00421322307882049,-0.002728658323417345,0.09519917187943049,0.01066617204258834,-0.03377386838744636,-0.05826292807110009,0.10471216942039206,0.010512501898300719,,0.04610262808618528,0.08153010010925196,-0.027971995479605598,-0.006196215482432224,-0.025018663515733782,0.02692521516249144,0.0394387047573184
COL5A1,0.025641784818890272,-0.01955872282343916,0.0968500619031749,0.05331213729056257,0.025480085935301496,-0.021746962166250834,0.09269906951338552,0.08539477622485972,-0.037414332342980215,-0.07143322239332894,0.040843710957538026,0.006071139065889689,0.019332500410545593,0.07321137468405403,-0.03063389998211035,-0.07990556201337463,-0.013221237582657419,0.009743627275866328,0.003057601798213952,0.10939528804957667
KISS1,,,,-0.041637790992701394,-0.010712352694504145,,,,,,,-0.05162395845759508,,,-0.03359681178824542,-0.022783512015375804,,-0.02137056302635517,,
MEGF10,0.012347778904266941,0.0706284480979855,0.055892535939823226,-0.028142736213354856,-0.0008448467653700681,0.0045006263304840565,0.030132171462742125,-0.02660484833954903,0.02935625712130447,0.02737183375578105,-0.003891186370490919,-0.062001974767136175,-0.11105765727088421,0.07005345674393414,0.01816040666520313,0.04065472644780121,-0.07962701999599307,0.08134696880990913,0.045969709496555065,0.04723547749543787
CEACAM1,0.032684184969066936,,-0.021302254917574513,0.017241921399870484,-0.024606634613939454,-0.018590623017165204,,0.042587969033034155,-0.026899070174505237,,,0.021752363716354268,-0.008090005667077554,0.05698547976633616,0.046121681634693726,-0.022250840773632204,0.04108832235366377,-0.017163926928969706,-0.030568761963131557,
EFEMP2,0.06453970706167085,-0.09242846983127871,0.01819985419057509,0.002926883576223174,-0.018138641486931863,-0.004409622416489561,0.0305901110836352,0.1328286311628518,-0.01462279675458668,-0.042461657604260954,0.018810929625463466,0.030385350169617097,0.02656598384460797,0.022501913407568314,-0.010086136080388572,-0.0783148240319994,0.005146298374771635,-0.006386061876001918,-0.003975125368791589,0.06280270669602812
IGF1,-0.05045616654505864,0.06373371900628867,-0.00014322006116694778,-0.016529681503194272,0.05137048130785282,0.03439702771122927,-0.046251894944550176,-0.02864741506398286,-0.008775850673676746,0.04233857909876362,0.05431785145610958,-0.023232032109652686,-0.012707301797699007,-0.024559270995672185,0.06519292041516825,0.050170488755812724,-0.03888620764187527,0.01344583497679199,-0.006292904316056868,0.07701660551789749
COL6A3,0.07895879844627471,-0.01719353764863812,0.10662822220949277,-0.02530047513038344,0.021020410066874298,0.10036373468689883,0.006605513060917127,0.039477439939066,-0.03158791723470002,-0.028344052888480426,0.05630308258874201,0.13370891286789865,-0.026035343034175804,0.05675367422063013,0.020223047209242118,-0.03250221728237486,0.01260775887034767,0.03971960270826274,0.002083761353267243,0.07351459647222283
RLN2,,,,-0.017321667971555682,0.04338764585520334,-0.02429298499001935,-0.01933635258874898,0.012943100464380025,0.05260844748677863,,,-0.0641777524159686,,,-0.021938145206708233,,-0.03298996743767159,0.00336363913281622,-0.012079541784956523,-0.033980015567831055
WIF1,,-0.0290176306114403,-0.03156135337944999,,,-0.020753816240177164,-0.09011801584280166,-0.0869058658152413,0.016010578188744233,,,,,,,,,0.11279330889783752,,0.004833178132376618
IL13,,,,,,,,0.021787792606590133,,,,-0.048073263305206046,,,,,,,,
PLAU,0.05646046146382189,-0.019897327511901854,0.07567928495236168,-0.03327814500821222,0.013761552970023296,0.006837364443793656,0.11986158056910469,0.09027255110844976,0.0001617334901621474,0.047492689025831585,0.013196931196279274,0.08804035397999219,-0.02826732929277366,-0.06321391103772157,0.0541985716094361,0.018354917182374537,0.02441969671627079,0.029824756622351484,0.10410718114918997,0.0814611221428215
CXCL12,0.03724241292722419,-0.005676950797875645,0.13371523977040742,-0.018123882673066652,0.03176476940894303,0.02992785462401277,0.0068336582037351505,0.06892289233912546,-0.004745959862925635,0.04746167544946849,0.03132666509024776,0.06506795366070954,-0.0075455115677595976,0.006238120767590885,0.03823933990001005,0.027841207160805053,0.06565422007066336,0.00877833956794325,0.017879194214775275,-0.039614876385393745
MMP9,0.1819469847393423,0.023691098646583104,0.13513848203550424,0.0030849079270406383,0.004773611838188451,-0.043990454374469024,0.049807109062122726,0.10240881273640659,-0.0027608355199206253,0.10355842003273583,0.08518827481726972,0.009891915783582603,-0.09272079150056567,0.04220786353768222,-0.07602097031850531,-0.06218455552012622,0.005957104056387251,0.06257625336314282,0.02257811954643382,-0.010160986939619145
TNFSF14,0.0146941486465776,0.047943481952989475,-0.00609893189297619,0.0022149789795087626,-0.043638278442338994,0.034127673634815545,,0.10952464423241552,0.028038417753782432,,-0.024797203040891728,0.10873357783540116,,0.09168335871994214,-0.030003801611930926,0.07505457828526538,0.008826456270460133,-0.0234614489655757,0.021430727170635055,0.06324058585741602
HBEGF,0.04892426983901132,-0.050779578531772625,0.13222919172657827,0.02436703065630473,-0.02801603486576958,-0.06963268622377795,0.04699041765762383,0.07304253272353962,-0.01121913294871094,0.08577953531862072,-0.005428697656754554,0.07973910875518168,-0.007328858988956745,0.02219877494249877,0.03970625224684254,0.02963312986835921,0.056120220961027534,0.0474073034947751,0.003956717599575664,0.06905601735212465
NUCB2,-0.014117751891422796,0.08624494564007357,-0.05343678664463281,0.06363212698994081,-0.006304578115098882,0.003905942961390102,0.03798169951165114,0.07911897851116685,0.04437800197995194,0.004811405616346268,-0.04266161152171044,0.13828219824844953,0.0534140134164382,-0.037480425846738066,-0.02391392272806319,-0.035514725074622444,-0.048023729434951555,-0.034218001869563176,0.019176275919370718,0.01347265244341666
VCAN,-0.07545264623228716,-0.053116297997505335,-0.008420383805526302,0.006859612985918115,0.0034036251844103103,-0.024568283407527137,0.11822477824609576,0.08316897203804266,0.04391706737147592,0.07608615532845056,-0.08387168762762758,0.010810609345475562,-0.023442577428876298,-0.06171281492636535,0.05755973394098517,0.08298658022028184,0.010529914381600858,0.05687617878225449,-0.08755352655281295,0.049403397896784516
VEGFC,0.05320873345357245,-0.02532289955527297,0.1283783376122559,-0.011871533920440425,-0.027752629232396565,-0.026086456381319578,0.01486232505960501,0.1337649724408302,-0.03982521284808571,-0.017254597539242723,0.05724705186648442,0.03551062072629942,0.05957547101879088,-0.04058594531131007,0.005413243456991837,0.02095128476120043,0.03838681398331518,-0.005865074954280335,0.05373437344253252,0.11448685660939877
LMAN1,0.016449486631286526,0.019727943212417602,-0.02091362056959922,-0.02563894146229105,-0.014561816476716984,-0.03098157865779196,0.03854763101722455,0.09572548013483477,-0.012823032713193187,-0.010330030753848312,0.0726096063640529,0.11330226105237959,0.05450418068584144,0.03586557119549167,-0.052464380686917104,-0.05934617309095053,0.01908822879012032,0.005571433055941151,0.009920177500813972,-0.005826146145908035
IRAK4,-0.05105457238090527,0.015642456984261553,0.05607967769793948,-0.0471743741041425,0.022017742035939616,-0.028888290237900877,0.06331632758722282,0.03421616106617863,0.05995853841085539,0.02773189902873607,0.03448750098791184,-0.042723498093585,0.04743728552120244,0.0236164933641944,0.10085955623820116,0.05893254187598228,-0.05257408474161739,0.04121207103027115,0.11725871813804514,0.14824261990497378
MICB,-0.01792396637390274,-0.04212124723087944,0.04239753572475838,-0.0015664020866219608,0.03320185901718608,0.01773937114851362,0.032153942397551476,0.05492480118665622,0.05309451751716675,0.07207582705531425,0.056138229199999334,-0.061793952435783124,0.058043570058764996,0.04605481279345069,0.0006484283252247787,-0.0076570360375106394,0.0015527120981871105,-0.011918139135293217,0.09381217189746342,0.08035915496945871
COL1A2,0.0300013247071319,-0.0005786926619338635,0.15427686378189423,0.022869025510199106,0.032933835333131115,0.06171850567777941,0.03363854345142827,0.15706150377684713,-0.052344060782995645,-0.09888622908967937,0.03393582763214675,0.10207648044523362,0.03771685498467578,0.0409482381219655,0.04363942652121877,-0.01750321686641655,0.02717477759573925,0.05784830969829241,-0.024856824406103015,0.016154854286162222
ICOSLG,-0.051921676298352565,-0.024540132181421658,0.053538449124535925,0.009677185290790662,0.03551252385919471,-0.025232716356499752,0.03000852781767603,0.08189275353892476,-0.004742502742420628,0.07180906259044165,-0.008178009985646457,-0.012529411543954858,0.0008151616412637245,-0.02247879895410192,-0.03201000645854404,-0.00880469191177117,-0.09127151328809208,0.03734965015629204,-0.004266130548334394,0.05544891030044889
GNAS,0.0018241275795934234,-0.044104446409584296,-0.047884388947249154,-0.02509131751250941,0.05379389774784003,-0.007372448245154999,-0.11608983372457762,-0.043713945929644275,-0.029288017758420187,-0.09797971830012364,0.013259671887727083,-0.05879547294188947,0.03235423643774816,-0.044532956463756934,-0.09421338496537669,-0.04464233658762722,0.008639261172119155,-0.01761726306244253,0.057891329487457906,-0.15081358815297177
C4B,,0.06112406521988378,,-0.019082078247044866,-0.0024510869043500748,,,,-0.02001523349416104,-0.020605890977189744,0.06137348527032777,0.20919738302867663,,,,,-0.022672191457234894,-0.020630925288468275,0.04111910219860297,
COL2A1,0.018624804640716284,-0.02449814665171696,0.0816103962345603,,,-0.015135898218917702,0.06626445663609352,-0.0032217350608945454,,,,,,,-0.04166046715685805,-0.03245851129021618,,-0.0013886185847577718,-0.0061411763404571685,0.016672876324301786
GSTM2,-0.07037807039773125,-0.003303689949037398,-0.023752392805611987,0.030436601098844707,-0.005660201900171444,-0.017412492562142775,-0.013246155880949734,0.05265391428954291,0.04475975847107639,-0.027825296682167322,-0.005793248998970007,-0.0032693134896656095,0.016980442820386098,0.016475201860649043,0.07119672334355712,0.03490487643594045,-0.04189990768669707,0.022376558815546965,0.05196721508879193,0.07641835577588112
NLGN1,-0.06366868606887138,-0.009251297900666727,-0.005112241953671545,-0.01234398995265193,-0.01968682346287504,0.007849672512924311,0.048509265180807476,0.05517837678577432,0.0004917591640359324,0.029570523630171666,0.02059968494192179,0.09009055594517418,-0.07502580104874779,0.010031888259843198,0.02145991947088494,0.07268351313935914,-0.06332417118309158,0.059888552001989497,0.04509926254339765,0.030152362535261015
SCGB3A2,,,-0.0011384874679661588,,,,,,,,-0.013932101017828585,,,,-0.027376502450141414,0.01225118653962107,,0.05129835394944317,-0.012398329651837974,-0.03173877956870123
LEFTY2,0.012854889659399994,0.05023629328756801,0.08404986162620702,0.07266944091609055,-0.008671676831692385,0.08475342111936039,0.037096557781802486,0.14938802823674951,-0.0020663747278303374,-0.023856077101116594,-0.017873122887242653,0.020514900325203936,,-0.03599416935516138,0.090810733079985,0.04199244131427652,-0.050491263071301286,-0.029062556174022786,0.09478854745564178,0.10715460157752282
ACE,0.004919571526860487,-0.03766565552796563,0.18421963642992525,-0.022007715256877298,0.03155374394699639,0.01912299230944126,-0.009049654356221987,0.11569990399713892,-0.011438886244943863,0.06380744994380749,0.031734431609254814,0.043649808170413286,0.010607649250750787,0.044600198065794044,0.0666746187696763,0.03579998809916754,0.004392325651227646,0.00359432897769386,0.04334261758456165,0.02851657627272128
RPH3A,-0.025828955674567118,-0.006788382891949372,-0.009373314428095659,-0.04892262064914812,-0.00890441545800006,-0.0073144666491971305,-0.02599204059466461,-0.06435543779674525,0.09688580591628947,,0.011534844992070102,0.007772633714198923,,-0.049359684609879516,0.0791748848558554,0.04059000301328023,-0.024023542738383405,-0.016038661423879212,-0.014468675675335135,-0.07172439937905263
NCAM1,0.0038143887976838883,-0.02731747338739494,-0.11801295886567494,-0.07271907447123867,-0.017672924330830203,-0.026325049765653617,0.017201227199040197,-0.026619845928829933,0.021165180283609177,-0.040641342808106475,-0.10753515323988189,-0.022292481904500047,-0.023086747977280102,-0.04894242133805298,0.05318274308759198,0.03441574243537181,0.061357164462983636,-0.04345779520532485,0.022913032117700453,-0.029747999390701614
GIP,,,,,,,,,,-0.02594724353881864,,,,,,,,,,
EFNB2,0.030915359561827987,-0.032017531266456394,0.08802765879723543,-0.010660713617699118,-0.02475237609390818,-0.013240096592058142,0.0025178154511509643,0.06958119101290458,-0.00562576969900899,0.04145826151554217,0.03437953089452841,-0.014531761460519162,0.010435500409605199,0.026096027438818902,-0.004025926475448941,-0.042923959146069925,0.0083199136036821,-0.010897001904362212,0.08922840750588491,0.053325531650535496
ICAM5,,-0.0206782963800382,-0.045573706262542965,-0.023455857178908687,-0.013634078270628942,-0.021889415847827755,-0.03954351460515936,-0.042353081666106775,0.043511298023333825,-0.018785909286563,,,,,-0.06409045735880782,-0.06087877368728699,,-0.04781595084522582,0.05873740582919646,-0.013219904600592698
CCL5,0.15018935458253152,-0.030397821750318854,0.18038301282485733,-0.005574499176643213,-0.02690623774157578,0.057153447621446855,-0.023177171588455697,0.09739156374527208,-0.005528196227999705,0.13781039943002416,0.14442508336698298,0.15747090830297542,-0.01605405168241645,0.01668965298125647,0.04697503587254267,-0.01367474479718471,-0.023386693763122267,0.02992230236253098,0.03738889388318698,0.01011050207017945
PSPN,-0.05387412053181127,0.0054544347860224175,0.04650686759762322,-0.0018168853136066808,-0.02071694686276227,-0.0189526814581287,-0.028655911485814207,-0.025713852237090693,0.03450294065628836,0.003022790471847155,0.015248822880959386,0.0694568767387691,-0.024339388429524985,0.07860814837128047,-0.013433284693082297,0.0525905946721811,0.013831061119298646,0.016146353730021604,0.10848540126491293,0.00012386048167976232
PENK,-0.026554009680704482,-0.02503120689137795,0.022568838714347284,-0.03064052905467079,-0.0018499354362919661,0.01770772619615225,-0.0484928332359461,-0.07028378725975233,-0.05589167195084728,,-0.06524153246701754,,,,,,0.11831940306541025,-0.02312488066065632,0.04823385747570676,0.02041727173905819
EGF,-0.02623010506607974,0.03969637174234059,-0.06182129314770875,-0.027904828557881737,-0.008874535323783893,-0.03227848636899334,0.12257352107941077,0.04246081617079779,0.011182419658007611,-0.009832212243975734,-0.02199175836847242,0.006397555998095957,0.09040760587178989,-0.044032143236827324,-0.026823000727979066,-0.02225083723342546,0.05492651110671774,-0.005556602909862146,0.059119829515366866,0.02048957642182611
SERPINC1,,,,,,,,,-0.017873217857024455,,,,,,,-0.022250839003528623,,-0.017385732914860907,,
UTS2B,-0.026165967920069633,-0.019918709856051188,-0.018547728108972428,-0.019703831428505434,-0.018951260750522978,-0.01737131675207277,-0.0143932982456864,,-8.045990548109533e-05,,,,-0.03519212851744898,,,,,,0.06702857002667577,
F10,,,,0.06312141747699498,,0.05524439016416172,-0.02652236700568361,-0.027276656318573393,0.00020047431040234962,0.05285248348413158,-0.040826535327541935,,0.05875118848195216,,,-0.003781879693788225,-0.02346706253854259,0.018125458804062165,-0.039363076814884566,0.009781874030289154
FN1,-0.006394223215958108,-0.03642483728329826,0.15329921273248706,-0.0031778542508195157,0.025671750683543895,0.029607285632961458,0.05724287962237267,0.1346775278928376,-0.01871451779290563,-0.1222201184159476,0.07651209863200487,0.06479701736229423,0.026651287385726537,0.07756016359993984,-0.07993127650788531,-0.10063784682286807,0.026120762548638436,0.03612852032065011,0.012174696193549847,0.09628215892765461
FGF2,-0.03376636745728888,0.02871512821372476,0.03479506109443181,-0.006139584093611036,-0.062048950002339495,0.007849389205238817,0.02311553294018895,0.09497284796319899,0.051987187725067226,0.05893859388827256,0.030398517949610484,-0.013015189586735537,-0.009832368113694583,0.006556503310379663,0.020278375819079597,0.0337642614282482,0.0654521510890859,0.005530429257490025,0.011860531827452994,0.04214347118951467
GDF9,-0.033126133927250646,0.06468236429290786,0.0216659559831969,-0.04332088722512748,-0.03947873914805986,-0.010455318262422159,0.06268107430947262,0.08605703945044466,0.04077098148209581,0.029178115793101183,0.005089902211160779,0.10239867437566334,-0.05838535717255242,0.005181950536311458,-0.01595505488810987,0.010044322977404454,-0.012758555171879132,0.009715671109201001,-0.025384037958274548,0.08256472834386691
CSF1,0.033671483953010485,-0.013593543840142282,0.06055667101832184,-0.05134015798000086,0.0625431059166976,-0.052747215043442576,0.1016957168292598,0.0758526260412178,0.03935967607081325,0.07982346027948124,0.05020317043763366,0.04638384276768433,0.02925044888035149,-0.05345150536273246,0.0347481613406047,0.012523239405597532,0.029174133230695024,-0.004396068312514995,0.04348778353325623,0.016474285659243578
GZMB,-0.03281049396668509,,0.08527096875031505,0.022374786167713615,-0.018428829330699947,0.031036501037781022,-0.03167674746773713,,0.022629571182182732,0.017478769259576848,,,,,-0.021753809979957628,-0.028243710937156156,,-0.01523291637728609,-0.03245301347649715,0.02858263586282669
WNT11,,,-0.020954406918489373,,-0.025613826441288533,,,-0.018300808390091638,,0.07151999390501135,,,,,0.0064742903850940475,0.0031102949275163853,,-0.03828358019384327,-0.029589296178694886,0.11559664040145957
GDNF,,,-0.01413302937776247,,-0.01860450363548886,,0.038444477212516454,,,-0.009778615143113316,,,-0.02683459003356412,-0.03599419588861987,0.012056824496202366,-0.004904517290340145,,0.03499733701117106,,
FASLG,-0.028055843001329805,,,,,,,,,,,,,,,,,,0.0928263039619344,
SHBG,-0.03151934824273087,-0.016244420218340192,0.18276669296664733,0.009070666202488505,0.00983993183201902,-0.03203553081426641,-0.017033502205093237,0.09071275331130167,0.06983139384011615,,0.034188932875018244,0.05623942743506863,0.11390930166530196,0.08968976071795494,-0.03624419241862007,-0.004815932520292153,0.021530812944226124,0.003824034332144819,0.01880989512344449,0.05030593262152593
EFNA5,-0.049399037913657115,-0.004619615642765988,0.0667699284113613,-0.03211661786135224,0.07511687653596476,-0.0009803389781794143,-0.048724756315857466,-0.05525077996729687,0.04168874642517777,0.04850612085220103,0.020285864728547674,-0.06103402952664934,-0.059367833404115035,-0.03180783038039821,0.03981779170971649,-0.03631437776490179,-0.01913215934162245,-0.037481087060539334,-0.0010863079830677504,0.09101664997296517
THBS1,0.022593449436366472,-0.04008540287570304,0.11383546350881592,-0.013715665863529517,0.02258434353797047,0.011838576450508443,0.043718478333579155,0.03362426846031117,0.06490391392898967,0.03685433348408517,0.08592192370851383,0.00523743040438765,-0.015863254508102834,0.018294908440719054,0.0015632290025666246,-0.011592371901235396,-0.02703285029274343,0.02447285766543926,-0.048955269033661306,0.08379898127636486
PODXL,0.036407648450666796,-0.07437074530722418,0.15254993706078762,0.03254863880136465,0.033667314777502795,0.03922946086506023,0.04099245257220416,0.1329453835389088,0.06105601372003807,0.0728375260901504,0.06378811696950257,0.07944957532440469,0.05029150262975253,0.059268371537587176,-0.019421154221038704,0.0029307702845573734,0.044866258900064,0.10573340868456114,0.09663992251556278,-0.008209297115567
LCN2,,0.09384810432185918,,,-0.022435921923005822,,,,,,,,,,-0.011012107605808143,-0.02949729685073873,,,,
C5,-0.02304504502822527,0.07457217458388155,0.05269702577542459,-0.009659499111769505,-0.008555298263033277,-0.037108578569362755,0.11605735327996654,0.12374726330080435,-0.020080581885887183,-0.024394903908315987,-0.0865032088370093,0.011359897241676438,0.07930224824306664,-0.027180726319853497,0.04629137391046663,-0.016381595391205636,-0.0013812043139020142,-0.004219066812749353,0.04587254412410735,0.08183040250820453
DLK1,,,,,-0.031542295990142286,-0.014148243425427656,0.006453734407097848,,-0.02787091533222539,0.020163769865848686,0.08168423847815422,0.04432155832950763,,,,,,,,-0.022501664307173895
CXCL5,-0.02029421532838528,-0.024498131247968118,0.0007881626984288852,-0.030036324761929474,-0.014500728057903988,-0.01741012388252695,-0.013483055469008456,0.05338826649581662,0.00663280435553508,-0.03280493303341548,-0.05281367033759788,-0.026737264235301424,,,-0.005505658291116024,-0.035178328027412206,0.027399146144896178,-0.03992390317424603,0.05317061735992432,0.04234463333559175
BCAN,-0.07704940360753446,-0.015159199821163769,0.0030540140374825816,0.00920550588073997,0.012112569156633312,-0.012761490438751974,0.08815838411101083,0.08850385659042345,0.07710002848618187,0.10201893625006268,-0.049053366572909984,-0.013536311135033103,0.05015979071833202,0.005160663332391769,0.10727431890454434,0.16205180855290466,-0.029218346815422788,0.09767031241883763,0.031836426304817964,-0.1210663004562116
RELN,-0.009944560456436588,0.08080204357606378,-0.05296291148737934,-0.05123021240482707,-0.027385881907792085,0.07198541038454631,-0.041466347635802654,-0.048439117810634084,-0.03565147271521385,,,,-0.006739662991755799,,,,0.010280745687989833,-0.018457093023662784,,-0.01692563335165449
COL4A3,,-0.021271022790546074,0.10537823021362518,-0.01526199604450446,0.009681930748865778,-0.0009118505572524005,,,-0.011435446499713845,,,,,,,0.024687108918569435,-0.02380611403822238,-0.024925453195264832,0.00031851246104990254,0.020683107233935384
GNB3,-0.008799499149953103,0.021532049206506348,-0.011087034609862375,-0.013375525205422449,-0.044547810709203425,0.0012943358635919692,0.04157190854960378,0.06016928068240356,0.03940209672909046,0.11572757482083608,-0.047406003177310786,0.04688298478011363,0.0006541410711091111,0.008263768878251549,0.07982275457265499,0.0538158604321098,-0.034880314495280285,0.03226776771065047,0.07219662664958906,0.08752116678280147
PYY,,,,,,,,,-0.02051781999170873,-0.018512134485303474,,,,,-0.01853084668723426,-0.027365800796840364,,,0.014723121522540353,0.006498084403017819
MSTN,-0.058870512247361444,-0.018034869927552637,0.011089487584299706,0.008911141949061467,0.016894166009206582,0.020387781003344114,-0.03442673238022188,0.0874773634681935,-0.024214990476114334,,-0.0014672428852974544,-0.06138455838062887,-0.07598537917558755,-0.025440553350731553,0.07055122543739675,-0.04520359792143303,0.035135263416316974,-0.02764677339525518,0.0641149385571232,0.01943183332621487
COL18A1,0.046341212778006236,0.0134711642022351,0.16729111009070569,-0.007969613056712762,0.01865994848939094,0.06592456804212928,0.0903541665768713,0.12178349755800821,-0.06994136580268018,0.08318671376242467,0.0009166527921404424,0.08245627441214454,0.07699703360795686,-0.012007214503303205,0.009003450069757123,-0.022360704132810945,0.02732023289335482,0.027179401447160006,0.004286531808843253,0.017303035129524025
FABP5,-0.027643308255191422,-0.0871768820275401,0.025947126695985045,-0.10066642225687793,0.02944688622762926,0.006578524764928844,0.1294282952832561,0.05950434043842616,-0.010441663119183778,0.08535580187631465,0.04515010391276247,0.08731419197208753,0.04063813679511711,-0.0050379789201905395,0.04343887224047035,0.04792828195761071,0.035934800393842926,0.06921176633168134,0.09355770512510105,0.06605768284256495
TGFB3,0.05900694942874105,-0.04246483291993337,0.09992598188154722,-0.02433001120637318,-0.07090205905346363,0.04854235928099064,0.06741050047328281,0.10418689337080408,-0.026863344975478955,0.09841565471094672,0.08164481842970021,0.1336769303909662,-0.029217019463955114,-0.04948362860263347,0.015184261549579853,0.07625646689575533,-0.04689855807127377,0.07313597676413075,0.020049663078595695,0.07436151440665317
