,UKF248,UKF296
COL8A1,-0.011161251126323213,0.04512872809252538
GSTM2,0.01577297046129476,-0.022611825301042523
SPX,0.005053075566303505,-0.03496531406814412
MFGE8,0.04259126394689208,0.009219314778439715
TGFA,0.022679448543479898,0.00110787640962817
SLIT2,-0.004692788511867326,-0.04482874529848496
PLTP,0.013003406880900032,0.027671430792848357
APOD,0.03676946944452623,0.018814758258911737
B2M,0.07409759526897278,0.00852882497208694
OMG,-0.007443121473597505,0.01817746636290767
CXCL3,-0.007350385353070198,0.002563377588936036
CXCL10,0.03886267696309462,0.024732205685610305
RSPO3,-0.01628564973260956,-0.03796425688017625
CORT,-0.015688448544472468,-0.027097371499224886
NCAN,0.002351818060804571,-0.03653274975564002
PRG4,-0.018030155051409393,
ZG16B,-0.01662524347485953,
TGM2,0.01532667518964896,-0.03366426561128371
VEGFC,-0.022892868800605294,-0.0038319119870156904
WNT6,0.06848618389231564,
NRG4,-0.011042370038158812,0.017986002658244703
PMCH,-0.01272692572435722,
COL9A1,0.06180791577302675,-0.011053532121171182
GDF11,0.10748268858787263,-0.02600921871365537
SORBS1,0.03767856361261047,-0.02274040109418182
DLL1,-0.0016350036634403368,-0.02522000587669273
TLN1,0.04359594704609386,0.03533719315793132
COL2A1,0.0546742997159879,
SHH,,-0.01677966788021851
PON2,0.028669746032195718,0.0310481026112197
ICAM5,0.08155320960795964,0.014622488956048152
HPX,0.04869962662358621,-0.014614163627459084
SFRP2,0.005721430084496367,0.0373205097703204
CD70,0.030532338365320537,
HP,-0.0203890981098397,-0.0072598455808753366
CXCL2,0.050646891339820366,-0.020310108556167706
NPPB,-0.015467081047849782,
CCK,0.016869158564163076,-0.014709656338946584
SEMA6A,-0.04479401906485626,0.08736650226122569
IRAK4,0.08940394084773763,-0.03863498895821935
GSTP1,0.00010439668529770584,-0.03809870630660325
VCAM1,0.03693808656787005,-0.0018406167884517685
NXPH3,-0.020671355739243773,-0.026872636573957293
MTMR4,-0.0034239222800048204,-0.04186308550993343
LAMC2,-0.0121400413356234,
IL10,0.0008061608638974753,
SEMA4D,0.02723777735673755,-0.004843920967949689
TRH,-0.026304551719813274,
SEMA6D,0.015199043717012379,-0.016841387284036287
PDCD1LG2,-0.03386219386224898,0.01289298626955793
SPINT1,-0.008432487241811818,-0.023882758559867864
CTHRC1,0.024247986702265297,-0.037964252527408246
PODXL,0.00257325584933782,0.002741722519082251
JAM3,-0.020248771882079287,-0.024914292949005715
TGFB2,-0.003962957916950839,-0.004151219412546611
COL18A1,0.028378229444531566,-0.009000062531721052
NODAL,0.018762854187299848,
INHBB,-0.01732045956797776,0.0698898449888081
LCN1,-0.01214004406718213,
ARF4,-0.012311724097726741,0.027379419056747237
CXCL14,-0.028863669523363528,0.04194243841532116
LIF,-0.03677712557968759,-0.01732542461498517
MMP1,-0.016737055453202292,
MATN1,-0.01593952370048545,
ADAM28,-0.00402965331579067,0.023792209748412212
TCN2,0.07214628782401543,0.03076445221445587
THPO,-0.02076985936291906,0.12209145197075205
CUBN,0.12440061296121666,0.012483099809578258
TIMP3,-0.0874436258174549,0.012370069088584882
PIGF,0.06814540241819744,-0.00634641802879312
CRH,0.12839398480493855,0.0136599656124785
BDNF,0.018360594278151402,-0.02932836546619486
CCL5,0.011648731767356625,0.006482090455550519
GAD1,0.05087728409122782,-0.0264335296677942
COL14A1,-0.02876689644926094,0.049600639609664425
HLA-A,-0.01734713681775197,-0.0017152161486760895
CD5L,-0.014223505354679821,
FGF18,-0.012869701532398026,
ADM,-0.038505940759569375,0.010138926742539165
CCL15,0.03488250920231835,-0.004957213532215141
GNAI2,0.005298802740958557,-0.028542083188642594
HDC,,-0.021947683716161827
COL11A1,-0.017326124075424058,0.03185410158312912
NUCB2,-0.022751055742058872,0.011779953022087298
CXCL1,0.03072277408746547,-0.016406269751250625
VCAN,-0.02690925605392904,0.04944899460040571
MMP7,0.0032643932156377654,-0.012773307726360327
PTPN6,0.022270045584063595,-0.011206663913422284
PTGS2,-0.022609389947846698,-0.0017135044180795072
XCL1,-0.015586417850576068,
CD58,0.011912151403000162,-0.021591801802056953
TNFSF14,-0.015704922796811197,-0.016024608442365803
CNTN4,-0.027611141876525594,-0.033654755849775043
INSL3,-0.013962553780025767,
BTLA,,0.0355813618730984
MFNG,0.03413577220108582,-0.023423889719828755
ICAM1,-0.04881502440680837,0.006128123585819164
PROS1,0.018224628802227794,0.02111891404485425
CLCF1,-0.04136617635333647,0.05613770744165106
PSAP,-0.0031927467297875097,0.007771466803023694
EFEMP1,-0.021397687482653926,0.032021253687507724
C1QTNF1,-0.03599621043980189,-0.001363810193300575
ALB,0.10680762384170604,-0.018200570675934055
EFNA3,-0.06347620049767638,0.02366895301771144
DRAXIN,0.02347997586043352,0.025278719986109643
RAET1L,0.11449792839175417,-0.017503751665229696
NPTX2,0.03905077214880686,-0.0009997299719998896
FGF11,0.018680698059163618,-0.024668091272261074
CD59,0.052497251512511105,0.057043585785477316
COL9A2,0.012582940984567864,-0.01153951540732214
DLL3,0.012844324184232134,0.021921344675460468
LIN7C,-0.0536529867547477,0.022949510365408984
GDF7,-0.025650578105136143,0.019661609099681256
PSPN,0.047909121365416835,0.02257163113555302
ANGPT1,0.030819809046615635,0.02786707712496216
PNOC,0.01241292538921665,0.026754841598072177
L1CAM,0.04636216840233686,0.013285059194475759
APOA1,-0.018903892867319118,-0.02593428922946678
PSEN1,-0.04737939785226063,-0.02649652146758423
CALM2,0.03216027265885326,-0.02661672080817495
CLEC2B,0.005165381203883437,-0.037417490045501205
NTNG1,-0.023069647740774357,0.012102773733652351
LRIG1,-0.01705777187369051,-0.038887710485597374
CPAMD8,0.039544197846185784,0.050180732467771015
GHRL,-0.028979807732777006,-0.01461416511733802
NPY,0.021560927522816915,0.017118278894702927
MMP2,0.06142675313572996,-0.028013627848826727
PPY,-0.018340712451682607,
ALKAL2,0.013525334296014966,-0.007327807516521683
CSF1,-0.043729562499715484,0.007064232128912052
SEMA4C,0.010827634012332952,0.032885832506176965
ICAM2,0.08243168615927703,-0.03452886701699966
SYTL3,-0.027233908731240836,0.040134317745812886
IL1A,-0.027684424703197846,0.011006395410365435
HLA-G,-0.01673705190781977,
PGF,0.0641970267378498,-0.026424977365621716
LGALS8,0.05562368327025434,-0.006032526029715039
DKK3,0.047796779213620584,-0.012381799960947742
COL16A1,0.049192783486924956,0.012284261230718857
TPH1,-0.012289246751439649,
TNC,0.0011655523335731442,0.045855082756235906
TNFSF9,0.009541402338697439,-0.0010633174085842004
CNTN2,-0.03449372780215109,-0.03282315981430521
F7,-0.011989086404747783,
LUM,0.09248949881908954,0.07026250481024744
BTC,-0.010876960466778864,0.024083396952477163
APOC1,0.007897779423383357,0.039264385429547674
PKM,-0.05483264271400585,0.011427538980009415
TNF,0.05825130571626774,0.03333596940963725
GNAS,-0.0068387561002454696,0.0070993357185054435
BMP8B,0.07117194935712072,-0.014186529772748487
LIPH,-0.012289243725923183,
CCL28,-0.017286349994769554,-0.0167796691290229
PTPN11,0.057855434926012826,-0.029252624208088534
ADAM12,0.0027600789162119206,-0.016216507097699003
EPO,-0.016512747893559335,
EDN3,0.04372439671142775,-0.011525020420289694
CCL2,-0.0035284243370295927,-0.029872080450313716
DSCAM,-0.010943747903833461,0.021704593507263358
GPHA2,-0.013696986581311153,
ANG,-0.036995883821621306,-0.05889370540509076
FBLN2,-0.0016610724189622325,-0.011412935668786135
VTN,-0.023230953409131967,0.002983204298661788
VEGFA,-0.07047350255452059,-0.0037624154957633504
F10,,0.01170747837235001
SERPINA1,0.052944565359380656,0.032460145388595985
VWF,0.06530740126154076,-0.012932492224181942
GDNF,0.06779756892206643,
VASP,0.03832976580792444,-0.02795455327720071
ADAM15,-0.0286153341774363,0.04778122349708244
WNT2,-0.005434826544083504,-0.019037793070426794
OLFM2,0.011434435304688238,-0.0037384806708044144
MFAP2,0.06478606336149116,0.07251676913571521
HLA-C,0.025206029572117407,0.023605949759408003
THBS1,-0.056883151968156,0.07981238921831188
HSPA4,0.08479155879971427,0.039595975762643815
LMAN1,-0.006430875386361269,0.04115048260238081
LYPD3,0.03574578549947652,-0.009106346104523579
APOE,-0.04920977826638762,0.03808989435385459
SOSTDC1,0.022299375010707116,-0.034311935964109315
ANXA1,-0.005915553212596371,0.020152152659072938
WNT2B,0.02891423192360634,-0.022552909744811726
AMH,-0.022892877869168427,-0.01887313878531837
GDF10,-0.014223506007226005,-0.03152900169592021
EFNB3,0.03052556749915617,0.0184211475775234
LTB,-0.024222002046441298,-0.03019141888443938
ANGPT2,0.087527921048142,0.0022923078552888774
ADAM17,0.0025086217235258564,0.040103076380552494
LRPAP1,0.03093482142965233,0.007974253674343816
NID1,0.04018616946122659,0.028065219643175054
MST1,0.013022550650618326,-0.007672128068662279
DCN,0.060479497888002956,-0.008773392017195857
COL7A1,0.009879871485265944,-0.025885277055734953
CALR,0.017909683543181138,0.009806644142255242
PIGA,0.023596218104284753,0.037403479534595344
CD200,-0.030217614446783326,-0.03774503292158442
GRP,0.036370163618307964,-0.010501078801404141
CDH1,0.070465998166923,
LPL,-0.0016148085696562151,-0.00824881287765237
SEMA5A,-0.01588026394398131,0.07109029682243274
SEMA7A,-0.006493144467106937,-0.03876177673869141
SEMA4G,-0.003914441347475681,-0.004840491127060046
SEMA3B,0.029025357207537943,0.017434138209271716
RPH3A,-0.01709929829584136,0.04048779851576297
JAG2,0.024430217617915233,0.0024085940309998065
CGN,-0.03725331315963397,-0.017680387275050356
GDF15,-0.03477228820245377,
SEMA4F,0.021208218427075314,-0.026600073314073745
NXPH1,0.04068668651557465,-0.011088762026373536
ARF1,-0.06543184255954118,0.005642358991450839
DSC3,-0.010365608501687397,
EBI3,0.014338025743409871,-0.04161755780199857
TIMP1,0.07072634375544708,-0.014589168999654659
SEMA3C,0.07226386821438878,-0.006077500403610531
GAS6,-0.036606672956870104,-0.05962484949530136
MEPE,-0.027757566788433805,-0.005050995261596527
SERPINE1,-0.020678576682970715,0.03502430675285233
RSPO2,-0.027976119761804853,-0.016653633110788428
SHBG,-0.013426527036144961,-0.00746854612891902
LGALS3BP,0.033028499680143895,-0.06963000646227505
LAMB1,0.060029923145582795,-0.01600391065582082
SPTBN2,0.01895632829282851,0.016978737596137005
COL1A2,0.057187948402571145,-0.01154404168696727
WNT11,0.030098670835098092,0.014712913101303654
LGALS1,0.019954574017639982,-0.036459506731898066
BCAN,0.060445318518626626,-0.030083146689109427
ANOS1,0.004129926898459479,0.01717576536590063
EDA,-0.010876964193566844,-0.002486141722084522
FGF22,-0.015467085591689755,0.036790503460445996
SHANK1,-0.014857282381853378,-0.02581032873884068
TGFB1,-0.01460682049878818,-0.009695995601396796
MSTN,0.013453075366589297,-0.035651532672626954
WNT4,-0.010010804330455021,0.1191774169259605
TNFSF4,0.050599621500091535,-0.0038676087805892814
NTN1,0.042543892456527385,0.04929349436970225
CXCL12,-0.05888453149737844,0.0628664079083641
GNRH1,-0.028979812039634723,-0.028541235021741874
RIMS1,-0.004806608636370765,-0.0055715289114413305
FGF14,0.06316049001082932,0.0240131669650638
IGF1,0.004313572078840619,0.003373164820996481
TNFSF10,0.016113303746536873,-0.054663958233544675
GDF5,-0.015346903385814025,-0.020616768490827057
CHAD,,0.11669085932212278
RGMA,-0.008324345872209492,0.02698504672037673
CLEC3A,,-0.03338715766218946
WNT16,-0.03198410558665972,0.05125644026287091
CX3CL1,0.06045865363791592,-0.017906771028273337
FGF1,0.02101807579119779,0.015652447708469335
ALOX5AP,0.009527653085796364,-0.03850052192251173
IL1RN,-0.01229719254416234,
CXCL9,0.05760292599642656,-0.006717760277638864
ANGPTL4,-0.04597594803405175,0.03126147140723875
COL4A3,0.046275407451512936,-0.029660223089371513
NRG3,0.0021508584574617797,-0.03592276632063308
IL23A,-0.016399553622926565,
COLQ,0.016441552403183554,0.01656005207061944
TNFSF12,0.0575435778051858,0.00797139102901418
DKK2,-0.01717774763685761,-0.014186528173009683
FYN,0.0045227219308653765,-0.0392295467998143
ACE,0.0971010309936401,-0.02151246246841361
IL18,-0.005832174667930289,-0.024046698878269896
CCL27,-0.010876964266641156,-0.01461416511733802
SERPING1,0.015758661594208877,-0.05469075887122705
AZGP1,0.0009290543739420032,-0.007217408048581175
INHA,-0.020861929559511196,-0.0225159796596029
SEMA3G,0.03606122513507325,0.026801084447467056
COL6A1,-0.02264560496391174,0.06319068884721556
FGF17,-0.020609070847266108,0.013119605533988022
FGF20,0.058123466685004795,-0.029328365021969793
ICAM3,0.045779336623110525,-0.033288360873464484
LAMA4,0.08332843768801791,-0.004572803671111803
DLL4,0.06637453226641911,-0.006391698024387873
SEMA3A,0.04434596809264387,-0.0005262313641303913
RLN2,,-0.03557835222443538
C5,0.07439516082205905,-0.022691644462956507
EDN2,-0.012289245612804157,
C1QA,0.03792501352188524,0.023664235182426645
UTS2B,-0.013150878133652677,0.011795874191853992
COL9A3,0.09517514245573928,-0.01601569605644751
HGF,0.03663140269478179,0.046359494542914666
P4HB,-0.031110170456602988,-0.025163374474140646
ADCYAP1,-0.014348276730763462,-0.0066048828787991535
GREM1,-0.017286348830863954,-0.016593967394493855
EGF,0.0195949903429524,-0.025435250494888366
VEGFB,0.04330963449305253,-0.02472234584736204
FARP2,0.010896187062327497,0.014228307892662865
BMP3,,-0.032753439827452616
IHH,,0.08828335785461111
LAMA2,0.07729164374385546,0.01068045071528981
NRG1,0.039559692339371046,-0.017121582913083074
SPINK1,-0.027433506983145797,
EFEMP2,-0.02434931918187616,-0.0647346649695154
SELPLG,0.013514848940368971,0.0047068622873032455
GDF6,-0.02086192752312455,
HLA-E,0.01536618307433573,0.011120166365393154
PTN,0.053735048394295076,0.015983317294113446
CD274,0.009851064634319754,0.009255439448972527
FGF10,,-0.01853972120347727
CD14,-0.008502945476421851,-0.006819263778018906
SFTPD,-0.019829172382730336,0.03787939124465517
SLIT1,0.07013704598349418,0.03233030696794758
CNTF,,-0.0165939659603164
BST1,0.0011966803347970068,0.01546646792744103
AGTRAP,-0.0110335157983939,-0.05370126141326969
LAMC1,0.05295168011617275,-0.0007049778872712733
COL6A3,0.00583998679350024,-0.0396154223072832
FN1,0.054109602968462595,0.0017722598034973348
MIF,-0.06261319838272349,0.009323597022203018
JAG1,0.10634304172548824,-0.0014239056728031908
NID2,0.05599678052206183,0.02625931128340107
EFNB1,-0.005453012447368246,-0.012121717454528816
COL4A2,0.053156684837333594,-0.0014370683358794977
SPP1,-0.04279621083490064,-0.00027333416023564384
PODXL2,0.024780255896987093,-0.019398251651716495
IFNE,,-0.018539719756942782
FGF9,0.031698285930285806,0.008674065518635888
ITIH2,0.18140440461369883,-0.03359537507138842
ADAM10,0.004991796589575389,-0.03643494899613548
CFH,0.04916333768782318,-0.03193317823810107
COL4A5,0.029814857027689004,0.028653672100919975
LTBP3,-0.012288304614037595,0.05944957820586777
GNB3,-0.0004680486246651086,-0.0010189287153686856
COL6A2,0.021746537446995312,-0.017678942686080012
GDF9,0.014523773049653617,0.01995942972766807
NCAM1,0.0035822014638213274,0.0008705236478140316
APOC2,0.025011176713250136,-0.0473492755972297
BST2,0.020085099245401188,0.025468935956228476
COL5A1,-0.0009422782782585793,0.006536001369196009
CALM3,0.017412357046866285,-0.014750784670220436
THBS2,0.002851245625340009,-0.029573258345359975
SERPINE2,0.055873164715993386,0.004440530301124614
EFNB2,0.021147902119317375,-0.008874237528979565
PROK1,0.06831146083018654,
LACRT,,0.026358368312951134
MMP9,0.08460953621990003,
DMP1,-0.014732542383577478,
NPPA,-0.016248529213947246,0.0001668251411421163
APOB,,-0.017325423073090367
NTNG2,0.03809943365091288,0.03882909859687435
LAMA1,0.019000101639096052,0.013272123129048201
UCN,-0.017925578102513096,-0.0008839852867705599
ARTN,-0.01953939609874816,
PDGFD,0.05350559719421499,-0.003204753673825143
EDN1,0.037088469504608,0.038325704244150056
ARPC5,-0.0248165311574839,0.010928928193091617
GSTO1,0.07397688157522539,0.004509397977305289
PROK2,,-0.028312893598658833
SYK,0.04192654530687835,-0.01164367152421243
ST6GAL1,0.0025713883843563622,0.021513680487226336
WNT3,0.04132515672141454,0.009741320966007876
HSP90B1,-0.005490977243015775,0.04375198448687134
ZP3,0.055914222394589805,-0.01732542461498517
ANGPT4,0.018468240462593707,
NRG2,-0.03191803161617837,-0.01844972129667203
MELTF,0.05949471529255214,0.013612466300663642
NLGN1,0.02110156556706815,0.0026704877292074943
SLIT3,0.04746238751897478,-0.017537124362475887
CCL8,-0.028841948491109073,0.020902040892678497
S100A4,0.015973259084417993,0.0010072292778601148
TNFSF13B,-0.015328317267214517,-0.031012583458945118
HSPG2,0.07977869477605352,0.06312830657293202
FAM3C,0.09767575987054622,-0.0613786978613571
FLT3LG,-0.014341715696754194,-0.031387689781788186
A2M,0.08800576909741102,0.008422757390617198
VCL,0.05193664489835399,0.012782203050306914
FGF2,0.02318099769239936,0.01177301422620937
CNTN3,0.09723178638288371,0.011322632717150189
RNASE2,0.011174992700383682,-0.015036693684375466
ADM2,-0.01639955424553098,
GAL,-0.05538411209568774,-0.01832761178406873
CXCL6,-0.01228924369339076,-0.020310110691359934
PDGFC,-0.019724235760728952,0.04572525856075024
COL8A2,0.039701265131682824,0.01028191538916543
SPON2,0.06636695570539607,0.02367221834197856
SEMA3D,-0.011681630265326027,0.011968694076983866
BMP6,0.057616953919696755,-0.031589090927971075
TIMP2,0.014635758686714292,0.009061146174941814
EFNA1,0.011641787308433882,-0.037026904023976626
S100A12,-0.016848197679112217,
TFPI,0.05631007950359376,0.02110833988804941
GPC3,0.08117735666318056,-0.006600563829414596
NMU,0.07797980197778755,0.007555213349326327
SCGB3A2,-0.019245840746234113,
LAMB3,-0.009306949175402987,0.0019438560951062442
LGALS9,-0.02206113722428945,0.04984307398921162
VIM,-0.05381923958651515,0.038603616415719896
PLAU,-0.011631201450384017,0.018151549670220434
TGFB3,0.02471694296022623,0.048247618172346074
APLN,0.09485647086311551,0.024850492640001262
SHANK2,0.027605515382771794,0.00427711861701682
LTF,0.0030944775496552827,0.07309587078936045
PENK,0.06297064966398479,0.021674200487233466
CTF1,0.021061826348820874,0.033789146244447114
COL3A1,0.08070452813363387,0.053740159416694126
S100A10,-0.08856516435815329,0.01874370634592833
FGF13,-0.01277086227909386,-0.002108883834701589
SEMA4A,0.023719121239681132,0.016097872651507507
EFNA4,0.028189308640541758,0.00012114076122090586
HSPA8,0.053662428998210665,-0.003722756736949132
NPB,-0.010709115239867067,0.001129921436242764
ULBP1,-0.02246442447944703,
SEMA3E,0.07527079480321489,0.002112621121279711
ADAM9,-0.0430002326603006,0.031032626820937794
ASIP,,0.022108098915765036
IBSP,0.02355745457267779,
MMP12,-0.010876959699499462,
FAT4,-0.03567507740336405,-0.012635367561879827
MDK,0.0389755635181524,0.044827200296496374
HSPA1A,0.02365814497667615,-0.0013616510462854058
SOST,-0.016848197727723904,
SEMA3F,0.036866625628943744,0.001247166205348361
ARF6,0.062053083641232944,-0.01337189635877223
IL6,0.0060622571951192555,
CALM1,0.008490345734626481,0.01671677018308259
VIP,-0.024295436519759152,0.019447368378465696
NMB,0.008657419433327892,0.017945236309313498
CCL26,0.03335716826621085,
FBLN1,-0.023566716199873248,0.03196570859147104
SAA1,0.02815645769183287,-0.017855370900596995
MICB,0.010512493871444355,-0.0183292087516504
MMP13,-0.012869698511049237,
F13A1,-0.01911986192723419,-0.025317644103247987
CXCL11,0.07597601383315832,-0.02279527108784987
COL5A2,0.041375372064096194,0.007641133301770277
EFNA5,-0.03436833775393016,0.001532471809705496
AREG,-0.006905522165349804,
EDIL3,0.013080291408462974,-0.007808363033378947
CD86,0.030498834932232488,0.01094263842727952
WNT9B,,-0.023071494297637475
HRAS,-0.010569453173395476,0.017920988258714254
RLN1,-0.011205445614705614,0.022267697611698063
COL4A1,0.08336892516718727,-0.03651322884394439
CCL3,0.03461521175603047,0.0009835988669610037
BGN,0.06237788795153562,0.022165737726302273
RETN,-0.015103915902128225,-0.0004912319996693809
S100A9,-0.0007371566328831335,0.01743851463068365
HCRT,,-0.02819812522680684
FADD,-0.04031067170578032,0.033818527296019425
ACTR2,0.00619959675671279,-0.009322265415161875
BMP2,0.034253396428957195,0.01742849814022342
PDYN,0.0626461580873676,-0.025552768270644073
CD55,0.05118697313973894,-0.00414353764346103
OSTN,,-0.02630306291765291
CD6,0.027365586905767236,-0.021803496580169463
IL16,-0.011815098252500244,0.00893603686931177
LAMA5,0.009885796981559882,0.033486958463870176
RGMB,0.03578879220775917,0.02366165517559747
INSL5,,-0.027264961798367873
IL12A,-0.0017270097511838996,-0.020463973416605736
S100A8,0.0435894294373155,0.01614275282924095
TAC3,-0.03855449501582064,0.04175427255123425
TAC4,-0.034556922937623066,
MFAP5,-0.01183630395119963,-0.03395570563138897
CXCL16,-0.010010582385443527,0.03388725669013507
AGRN,0.06602158255984923,0.015380532742272142
COL4A6,-0.015103916170555787,-0.013582792088720598
FST,0.018356849321088043,-0.03668605745223547
MEGF10,0.033982435422039374,-0.0072490809437710775
C1QB,0.0338967992800233,0.012121819991247097
HLA-B,0.023304292248542944,0.039742592326117133
PDGFA,-0.03659655093015038,0.00996474266423879
LAMA3,0.04668594114578974,0.027038647308777496
DKK1,0.10741292042331885,0.03133394835156625
INHBA,0.07953035349652819,-0.012452376574945264
IL7,0.011175469319170905,0.09972934979912686
FABP5,0.016965203866686648,0.0233672288846456
CCL4,-0.06072293435884101,-0.007322071320857039
FBN1,-0.013275135799244681,0.02025862232519419
TCTN1,-0.00015214433294242593,-0.018077489105683697
BMP7,0.04184448891681219,-0.02740586107842049
NLGN2,0.03359930099084557,-0.0026114290624882565
CCL25,0.08314476270823257,
NPNT,-0.004710497002341938,-0.02300853015982145
KITLG,0.15470222709280942,-0.03676286117220028
MADCAM1,0.06288129790953288,-0.02136558782442671
F12,-0.015065158200255616,-0.05338772425029668
S100B,0.07016715646566161,-0.006050809675329299
IL27,-0.016737053594932553,
CD99,0.021589662706408677,0.01702547520523931
PDGFB,0.05601010302691673,0.022850334697171376
CLEC2D,-0.04201209079579879,0.03930044101743456
F8,0.023849358346013406,-0.033142704451618335
C3,0.04941798578969681,0.02190716688476675
DLK2,0.06367057080606998,0.009423104882199326
TSLP,0.01663681712386573,0.03193549166641861
OSM,-0.057292886827601225,
PRND,-0.012289246068258316,
SLPI,-0.05419101987582825,0.09350338344231535
AFDN,0.05120378795651354,-0.0431065274814272
ULBP2,-0.011794542302637389,0.009973032043368149
ICAM4,0.14400260454377825,
TDGF1,,-0.021803498380239216
ANGPTL1,0.036884347421250824,-0.04132386963528884
LTBP1,-0.002188257453001756,0.021620087306718824
NTN4,0.09585445605473217,-0.009267693249915445
APP,0.0014962480865912359,0.0070949603630129305
RIMS2,0.012060202626953096,0.030913227554070045
WNT7A,-0.02729883560129041,0.01372749732895318
GPI,-0.08188885937872202,-0.05694318920830967
IL1B,0.019960066733089123,-0.034018209022797154
HAS2,-0.011522893616788092,-0.016645680065006822
IL11,0.0249039489885706,
SEMA4B,-0.016246457303937915,-0.015966963157659313
FGF12,0.019031033110514697,0.028398117279743267
CP,-0.008148127363218158,0.037756053922057706
NLGN3,0.03025545169750896,0.005055646739631795
GZMB,-0.022977774945041957,0.012048279684798237
PROC,-0.022892877328039872,0.005474235178906703
TNFSF11,-0.0113662776372179,
AGT,-0.04879590592321896,0.03203018588283717
PTHLH,-0.006741556864002666,0.002213718857841168
COL1A1,0.0418993237003107,-0.003613023690153599
LAMB2,0.0633126756749831,0.0035268653884130315
DSC2,-0.042965673933722935,-0.03971442356341651
WNT5B,-0.023813123288843555,-0.03292312134307621
LEFTY1,-0.02649361874236875,0.020516501694757844
FGL1,0.056792190881036084,
CXCL5,-0.01823771008348916,0.00690260651810778
S100A1,-0.029695890397404952,-0.005708502798729516
NPTX1,0.010813309695205883,-0.04826873047473009
TGS1,0.017391790195389185,-0.004887959708862779
SST,0.01952630114131318,0.032996037950977476
IL34,0.06646020634344994,-0.03298587294152727
XCL2,0.013901203116530418,
TF,-0.04168271488232887,0.018521986255016575
IL33,0.01101918989053012,-0.002420771706634599
RBP4,0.03995017284271695,-0.025126010373367036
CCL19,,-0.012896954807744585
CCL20,-0.016866867444858057,
NAMPT,-0.013902808995330574,0.0003903433174111412
