,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0034979638798729963,,,,,,,,,,,,-0.012469414173715198,,,0.02054909847419169,
BMP1,0.08909669924876566,0.09275054278278413,0.10787317002822477,-0.03611117945206041,0.05933269431274943,-0.037831744985375816,0.015527127618276659,0.08484740657714797,0.20997591185978334,-0.012848124056740675,-0.0008698805607442752,0.015658436875397603,0.08177407103014676,0.10082070944311677,0.05223028589749967,0.07222368112443717,0.06887443150884173,0.07442476655160513,0.08370130060057164,0.034973669213173394,0.12449506246298753,0.09524554435354442,0.11141778867974582,0.2436252076269223,0.14009932118704913
NDP,0.012682865156856116,0.06833934560018007,0.0010005866455542343,0.08060121477821064,0.0004576410771229163,0.002489743860300012,-0.007509821221654066,-0.00432569508651679,0.04363695084480103,0.0059097734228456674,0.0017583972272706735,-0.007676898746678135,0.09281772266518319,0.07684946355494969,0.08362314901203612,0.010874902153620695,0.04039139982027738,0.04176570407046595,0.10353251594526244,0.10197070101735017,0.08460729511810335,-0.09630695321512475,0.0351971048866257,-0.04013872155204571,0.0168148916065459
TNFSF18,0.0005679431960454558,-0.04085739166695116,0.004581129310581165,0.05119674603881578,,,,0.14927486846478233,0.04371384691504395,-0.0059157054600796006,,,,,0.021528623226958383,,-0.0048231833189243765,,,,0.020064500658497367,,0.236090946713535,0.05415432003108353,0.12103824667940058
IL36G,,,,,,,,,,,,,,0.03075233113314506,,,,,,,,,,,
RTN4,-0.06615153983115737,0.04746184405709853,-0.033495470120548446,0.07547112616869318,0.0355447270005173,-0.006307833266161128,0.0747205069542259,-0.0712826613520837,-0.2768703725332619,-0.06160791337358338,-0.01901596642149165,0.037334181608361196,-0.08258251222000584,-0.1078303722472583,-0.03848855961939277,-0.07246959596143097,0.004828660172334036,-0.00949003361177983,-0.05198230678793927,-0.08702605391306072,-0.12565652504064986,-0.014533050100026762,-0.08504880705547177,0.015857155509811368,-0.10820337586691592
HEBP1,0.029256139442079745,0.05917168179456975,0.04549283622150429,-0.03866407835893602,0.09702796201374049,-0.006159528130776852,-0.014122045919989872,-0.0040970767325555595,0.041171893361586394,-0.01376930400989804,-0.04684777705751475,0.021134719581235046,-0.052745416882789886,0.013589513757770746,0.1159227049578672,0.038923255494166774,-0.0032510069232238926,0.1014052189239142,0.05301202006030907,0.04666569302161499,-0.009482569754048027,-0.005138269905825118,-0.0054326776923238175,0.11123363190410876,0.006345791528101432
WNT7B,0.030011169203773693,-0.04349835205433108,0.04714857404690553,-0.025265474090159393,-0.00961386881549556,-0.010891250488320896,0.02137959472036336,0.07704451881582372,-0.02203723548633251,0.005548732251310912,-0.021789202434028387,,0.013860405115436899,-0.016288624674784848,-0.009553776320261933,0.07608954470321984,,-0.03675284824672207,-0.015370826307135899,0.05566374530243328,0.07888772181899478,0.00087754756934806,-0.050172550561638496,0.058589561681411835,0.03413603023787119
PTMA,-0.00876929706844217,-0.17019996673750554,0.014603229319719682,-0.01985291907633495,0.01862935020171194,0.00933248526331305,0.0012467459671106605,0.09070171673611505,-0.11934290704931148,-0.021309499144975135,-0.015160723251211556,0.006376445259929812,0.1980295392728392,0.05234526512385693,0.052348109200128494,-0.06092655937617758,0.022583735073848803,-0.028166035578253545,-0.10065441600318763,-0.04482144320610978,-0.07645878625670649,0.0521580604600995,-0.09626923011490623,0.1446174327187938,0.10222155067089635
FASLG,-0.016382264235201553,,,,,,,,,,,,,,,,,,,,,,,0.08803294141894934,
CEACAM1,0.009183603671737183,,0.030368139952448355,-0.019389731748256773,,0.03713144689866921,0.009563342687851875,,0.021371185104727332,-0.011884989191717477,,,,,,0.036192198330826576,0.02625727775913602,-0.05283369596148484,-0.027402128040360227,0.0032897298692100545,0.06804106377116716,-0.0062715380341641005,,0.025287596382059078,
PDAP1,0.11080571684610906,-0.008631234165755806,-0.009085881620644831,-0.03200837529064592,0.031519388434286304,0.013857743907722687,-0.012526877289957753,0.06754296499333111,0.2191403222898459,0.03946217852899274,0.006896266191242891,-0.013338266035786318,0.22770884540186134,0.06911396721611639,0.06324892893429475,-0.039029532281690905,-0.08718078335271737,-0.029908347801785095,0.028275758896775614,0.003603538146875883,-0.01109512200503888,3.90288672947166e-05,0.09912560019986107,0.008783581429532577,0.021284460230001377
QDPR,-0.09501258888881357,0.05423328315723861,0.006917588268304603,0.01339492766646679,-0.025600823344101187,-0.016268809169446237,0.010363145472811051,-0.038284216770521004,-0.27108897003494653,-0.05451259098416236,-0.07142885631792513,-0.0017324708229401948,0.11613827729008103,-0.043727265280933826,0.008092564963262485,-0.01538758775073401,0.021031997278117078,-0.019274833385708425,0.05588521313639732,0.020318883380927303,-0.05983542385350748,0.006719610459529813,0.0714624076655696,0.027197623373021965,-0.14345869642292747
POMC,0.0022665300738865415,0.07175574485685352,0.023497404934786907,-0.03445245982848289,,0.04002271835037881,0.03201703317541566,0.020411094277384818,0.06942301890045612,0.005201720740871388,-0.034892298022729834,0.029106782747547952,0.08483137443688889,0.0176977994490916,0.09839080466981232,0.025125796228365693,0.09618499854788018,0.060300472363980284,0.0574963792633492,0.041227405777616306,0.05158117961940464,0.054923808376817,,0.12337782233884728,0.026942764240144555
CCL18,,0.08436743994472728,-0.043611262484996534,,,,,,,,,0.07688062277157681,0.12480668397343399,,,0.054953983950580265,,-0.04549117756355135,0.04091802318265141,0.06856552326795352,,-0.023100220046959385,,,
CCL17,,,,,,0.021873792379226337,,,,-0.027448680007357305,0.08358078782459723,,,0.03259135750295392,,,,,0.0346218045237087,0.07971804072315761,0.008236377498317914,,,0.02383963547938302,
VEGFD,,0.015088268381788724,0.023678508962421744,-0.004347418144607901,,0.08796655204591138,-0.021959609122832954,,0.007309306423921055,-0.02400312564331429,-0.01978203226061036,0.024855594582304213,0.09785767907072121,0.005500778444654985,,0.04695805834287619,0.09874888897301108,,,0.058124994530795164,0.03344920630312349,,,,
TNFSF13,,,0.0108500779110541,,,-0.01321365698017255,,0.05017576397843105,,,,,,,,,,,-0.026560120337386545,0.11078400130681168,0.009628968437133912,0.005040093029615333,,0.02732630936266031,0.04212602906064388
WNT5A,0.06948294965186474,0.009467387649859882,0.02659048844773437,0.016128462863652437,0.0478992803796783,-0.017800823272896716,-0.012661910189035524,0.07386656359303961,0.11497767298798042,0.015501664180702038,8.868179537877192e-05,0.05403122904805259,0.08180585426516111,0.03572107182394122,0.05479708917587653,0.015559969282968699,-0.07652188623792129,0.012373407929748536,0.046572711276385,0.09839807749990953,0.027557463688148646,-0.008350335328689014,0.03624567724626796,0.10706203702464495,0.05722563833835268
CXCL8,,-0.02690263483393849,-0.10305036338204156,-0.01322848209887429,-0.07873728354888938,0.04428121258083776,0.04461342033387619,0.03806152691204167,0.023411482435697163,0.03042326314036422,-0.018421888592439026,0.06052164974933287,0.07865163020177458,0.07935710543778196,,-0.11326913073186637,-0.02845005692703621,0.023214635145011594,-0.06327988031349858,-0.048695327392163736,-0.050580507700812134,-0.030855206878721446,0.0020459084353844957,-0.014373220517934066,0.018057941699524193
GRN,-0.1184839285991593,0.07595390112784968,0.1526287020191469,0.04299169871365406,0.0233897018149048,0.023674238039356706,-0.013099179934442769,0.0071368389758986305,0.2010797664532874,0.015108131582225168,0.05132694550770604,-0.007758500925495543,0.05779184622971153,-0.017360826556136966,0.011772962232397996,0.09315596845118375,0.03871437674056004,0.05165399298787413,0.10992513569082006,0.0793020716503765,0.10339853787960743,0.0461700253618575,0.0194753863349808,0.15864764030397857,0.10868136244216157
MIA,-0.023673997023473857,0.009349156121568144,-0.03203065730402256,0.0023048029678685825,0.046941891303019595,-0.03872412358503852,0.03041959892264674,0.043345812546893306,0.121746871536642,0.0928561325722353,0.015458017518899957,,-0.0008578450747685291,-2.0982539246972518e-05,0.16567279887369937,0.037293678938642466,0.13509605717222609,0.050194805087141074,0.14842222471913932,0.1320841577330005,0.07456169449380667,0.07428139295764649,,0.12320525146779393,0.16143419471155104
COL4A4,0.011366823731954571,-0.004307397421338971,0.028948019466327888,0.006683503093357838,-0.04710095684550601,0.0632248333538592,0.033609704249646016,0.039988502239014824,-0.04147602050636728,0.05339025126117528,0.010285183677067917,,,0.07277990389418236,,,-0.019492633428039433,0.029804200050806195,0.0535899229357634,0.0016978008673727936,0.07408631109559491,0.04491550453753523,,0.02883460051932726,0.0402414498889311
TAC1,0.055570750663875866,-0.006761143718951092,0.036250915890005314,0.05175874733633824,0.055016599808026756,0.016202339861985667,-0.02570786925205354,-0.021659237033084394,-0.08470102170348502,-0.04913263058280622,-0.04659371548007129,-0.001996206690149511,,-0.10767914221086602,,,,,,,,-0.0527004619189215,-0.028464024537351133,0.05590794365311617,-0.011532108963315543
RARRES2,0.12130642530572085,0.10794222542593791,-0.08440193090610072,-0.013925819198187642,-0.05213415782108502,-0.0056509878876877615,0.02143229265276624,0.013392687133343469,0.19384357394833318,0.012718174421822971,0.005121762452150556,-0.007822693919537984,0.08287514501372942,0.10419323801443225,0.032993815778845824,0.003766281565652125,-0.0052330017543696485,0.003301336940156089,0.013773974475213809,0.07672625383967173,0.0055416292111983454,0.0008020644990127916,0.05438535487102826,0.013726900396938677,-0.10284102307169538
FGF7,0.017465857433296542,0.10918298418027719,,0.06516600623317817,-0.00045994082711313465,0.06069024510817184,-0.024781677020962373,-0.017208337349838575,0.09135039211299653,0.025003082549235525,-0.017094456249300453,-0.009811863221436113,0.1527476059851313,-0.0293319396450403,0.050986859696581,-0.12206956522792325,-0.03012635381973277,0.082895378989539,0.057709148769040645,0.0619834356333992,0.012622333374166043,-0.017712191055539,0.014612524862307229,0.10883000082909995,0.11641074780028804
EFNA2,,,,,,,,,,,,,,,,,,,,0.050205933887468586,,,,,
HBEGF,0.05726239985496415,0.08231775764265983,0.12338998587623697,0.033836155699845716,0.05669086980770888,0.06355944878889745,0.002583384575701787,0.13188998698321652,0.09652888431245142,0.06283830506418969,0.07667304116832646,0.05719822298861195,0.199348297582137,0.06815779064747482,0.08323921029328638,0.0828038367147832,0.037053860714187856,0.045386366894900616,0.11697256334580457,0.031187809121941357,0.02152716899065895,-0.005096776041956163,0.052741829300938126,0.10933023555338124,0.22060140353754837
CSF3,,0.037368798249148794,,,-0.03296887936355013,0.05680209552751669,-0.011454599733369012,,0.027615477979626414,,,,0.11144412981239003,,,,,,0.010818191586670528,0.06778493571475919,,-0.029252865228788918,0.05095194551711316,0.059368917484476105,-0.03664322014880905
PI3,,0.053760198960243,-0.018432669894371756,,-0.0481389212574574,0.07203340311893908,0.021285692613422887,,0.014536468178493328,,,,,,,-0.05600932716122195,,,-0.06692174205638302,-0.004596647222954432,-0.01125035901451775,0.018105912378209115,,-0.11656540911697783,0.010407842471968505
PCSK1N,0.11761223962867841,0.011622368722389954,-0.004063528079106411,0.02428065682263355,0.01455144828888355,0.016902348418605054,0.05470096119176095,-0.04208943392246896,-0.010382118243380924,0.0029631150276836957,-0.06647200317933327,-0.031694380355771615,0.08731783785780325,-0.059192952125993854,-0.036440396686317066,0.06163833526881667,0.015761197311026966,0.004517048259694916,-0.05363418847519302,-0.052948961089027566,0.046453499649204866,0.025118480104973945,-0.09706088710998684,-0.06784295919294746,-0.025139990744964775
NTS,,,,,,,0.04357073500876829,0.010657937229879387,-0.023445195549662682,0.02778343951481958,-0.005288509679005224,-0.036631960800429846,,,,,,,-0.002860819333084592,-0.050390860538242384,,0.05509529033550829,,-0.003021055463434761,
SFRP1,0.0080158355486783,0.010847318936286482,0.03605930111383619,-0.0571239116558244,,-0.02203600119123777,0.03267567565498707,-0.003166087070715955,0.03602054074015553,-0.02450601006887675,0.007205765424581641,0.013082465793874003,-0.00030686986037093436,-0.019924680662743142,0.08215207303373744,0.0014458884314302695,0.07596548866662797,0.04011794390689537,0.07051450885709193,0.048246231942396085,-0.030930087823191628,0.02924599285720159,0.03231075867973268,0.003293785087850492,0.01024090236535704
CXCL13,,,,-0.009296165354886355,-0.023939307387800784,,-0.009700194473220588,,,,,,0.09154528728212613,,,,,,0.031862809993471485,0.10402494760586145,,0.04261485060879209,,,0.09413101746672115
MICA,0.09581497306655613,0.03770045518463489,0.05398848553773806,-0.06940240636060581,-0.06365176575781785,-0.013371906403802463,-0.045075423817905025,0.08692765316162505,0.15239105225688607,0.028567962554841675,0.00601928075029933,0.05657637143554408,0.10375950829599274,0.012950515867996603,0.06810153136372907,0.06772339874005791,0.038796315018953316,0.016111820116943766,0.1684075072737565,0.13207950184693446,0.05408624886936148,0.008374264753483133,-0.061341772660329884,0.15363971752336517,0.01804786861081998
TG,-0.020665932527763758,-0.013080097018503338,-0.006934721092096932,-0.01398677621217671,,0.00933308236029236,0.02321609518165934,0.09523961669228684,0.08482423342108641,-0.03313287824594623,0.009471194383095986,,0.09134379429386627,-0.02535399738773343,-0.02342885929878001,-0.12302105202030715,0.06325453437219264,0.014385806765639513,-0.07495871225815733,0.07100660483603773,,-0.013636838792433728,,0.07599806027295282,0.006701205403073333
ADA,0.07721475070115891,0.03289630812241856,0.11063003233259787,0.03298750150256082,-0.003975371684653077,0.037498093057235574,0.006748823349352021,0.038016168220241585,0.17019016950028326,-0.003937784337232219,-0.013387489864584488,0.11461783135844572,0.15294349912048383,0.10232306800712118,0.11747980144301616,0.19180600341711462,0.15729809082745447,0.05668873119957615,0.09454692592267039,0.08947835641513559,0.08653481982676403,0.06711173950291281,-0.011342580532634096,0.17977518681370797,0.05565036888787704
LAMC3,0.05952235761288779,0.08878208059658778,0.1657765912542234,-0.00223495662593001,0.07548926042687655,-0.004946609710474316,-0.012476513428037026,0.15042397585525508,0.1659812653829541,-0.003900203182265555,0.020339653545899606,0.04459026550742376,0.056573469369517966,-0.01890836943746743,0.04895368785297918,0.05886329909196293,0.08473907436290302,0.04360225832138476,0.1378975920756255,0.09909794382830653,0.06431458011189171,0.09677175046696027,0.04167184424728182,0.17700455713483904,0.15010603879346035
CCL7,,,0.007381692111599776,,,0.0596552814308021,-0.032915967939834444,,,,,,,,,,,,-0.026408644324467937,,,,,0.024256826241096766,0.0137218216030168
NGF,,-0.01936141289247563,0.03700003986897322,,,-0.028307081500578552,-0.01345020551845503,0.013052666619365001,,,,0.006324012505742761,0.13914394765105112,,,,-0.0034342105085941764,-0.007168710509345496,0.054512430305627274,0.013423844005786207,,0.06739219021569005,,0.08906572664732579,0.10109844130364072
TNFSF15,,0.007434530591366284,,,,-0.005235322711700349,-0.008835362347057415,0.03603165043251541,,,,,0.02130040232525809,,0.09315971839816296,,-0.07955531093542881,0.01843498611958248,0.06313386479706079,,,-0.025131000315681648,,0.06448377373629612,0.09762096494684168
HMGB1,-0.017757020578116917,0.04407002514192664,0.058749385466108014,-0.043780660178968187,0.04895654842383106,-0.04406394665898398,0.016831843078079223,0.09691755037906091,0.20619184524359463,-0.05103116433289482,0.006180710322781439,-0.007735790586865163,0.2486624283737576,0.009546333520624593,0.024843031769156303,-0.005151383810870751,-0.07647002345017778,-0.08584346734188121,-0.021827213759819657,-0.00800688185073233,-0.0393747441813847,0.029401425150986246,-0.024558026604033157,-0.07594939061664432,0.09091890101651355
ITGB3BP,0.0524980623777917,0.0317161938328138,-0.019776355782375313,-0.010301868692768315,0.033400695834572496,0.005633295414107219,0.005808733917278937,0.08903554975682315,0.17830804403198924,0.0224616681659535,-0.016564574603406636,0.03002935588682813,0.12608367368484943,0.04093115086742756,0.08398614790488669,-0.026177333055791424,0.014347465488176395,0.05259316840180677,0.06520086264424445,0.05682800275944584,-0.04539476446850152,-0.019604194296135594,0.07911443185011563,0.09371008037045438,0.07440725619284128
AANAT,,0.0287126182166105,-0.01858740561180735,,,-0.024671179316112745,0.06342493653935206,,-0.02930492349694424,-0.029241782377958766,0.04287376703759759,-0.034439453151630925,,0.029013913145673892,,-0.033926617219556136,,-0.04738096833800368,0.05678416974778076,0.08926718379790873,0.06852742214610522,,,0.01696386217608807,0.06401379003311286
RELN,0.02532647312353911,0.01110949226977693,0.005163850131640893,0.056927522348765844,-0.009373796359780617,0.019312502775156153,0.042323625765598935,-0.007976279793616842,-0.056738997795553435,-0.03831150451624505,0.07184913985799463,-0.05161875678159547,,-0.04378496332855501,,,-0.048558650588145354,,,,0.02348205453652343,0.03685111735172678,0.040366629530860385,,0.038197069041603623
IL15,0.061719532904496055,0.07649816915654978,0.06259283480655976,-0.012497802109090135,,0.048656321284622876,-0.005756443087412423,0.05582314333296757,0.061095102837730855,0.008247993606465337,0.024021134747413672,0.0015363005726196407,0.12008606021393302,-0.032768805237927766,0.017589513567267755,0.06238165343731436,0.08890062983620005,-0.023361437836354568,0.048950062052301006,0.06130511618994099,-0.0013254563297492718,0.006416010224438023,-0.04769345983608187,0.16239053421699548,0.08121439148074037
UTS2,,,,,,,,,0.03151013624689475,,,,,,0.08740064342385391,0.024759344191580945,,,-0.04235577385499042,,,,,,
BSG,0.11865853037580668,-0.04786865004442203,0.023356067779118334,0.0003447681477251406,0.019055042153595173,-0.005389129086875115,0.059595090762570975,-0.0031318491490210727,0.051558022081610984,0.035925869305752006,-0.015511740620050328,0.015686760892211712,-0.0025867433248195674,0.05160334633624285,0.06808700916349342,0.05404008860415187,0.023580535527060388,0.03366765511332833,0.11825715230172536,0.15681552231884366,0.11696903642478325,0.007000516130047101,0.03764513883658,0.1417214039250206,0.19467433160843198
ADAMTS3,0.017624847640968826,0.025410184850935068,0.05594241838930719,0.012293163863395896,,0.008461224499728616,-0.021172939961621066,0.021956934070550896,0.24320042475116332,-0.026405541088506228,0.004396491945774272,-0.00435720487813818,0.029386293572981448,0.03428639388678934,0.10580311516223716,0.04705772339658323,,0.03398664825797877,0.05522575348058804,0.07850573959314737,0.057216620357046125,0.02723798747803221,0.025535081914415343,0.14051117166126148,0.06562882408059742
CD34,0.003453356950081117,-0.008174548083649771,0.13194377761771167,-0.005593861590788809,-0.014800454674105188,0.0279510311762762,0.003386887195777997,0.08775642673250943,0.17138485923291225,0.018034412467770187,0.026934718346282187,0.028424402829454323,0.13015171788240984,0.01918014921029255,0.019064682121785533,0.041068300547337656,0.06580708584395951,0.027044272037780193,0.16600913884569493,0.10660730512390448,0.053253996183650606,0.048593853199527706,-0.006221060062938244,0.2377682175078997,0.0093848855813932
CCL23,,,,,,,,,0.11443388821395219,,,,,,0.07733062461249615,,,,,,,,,,
PLAT,0.09100145965289753,0.14836935191449338,0.15636502773299232,-0.025022984670406517,0.02137578558044205,-0.020730643646984907,-0.0077408865718382475,0.06653982111574991,0.2289567606314013,0.03351413050337403,-0.007262090755656686,-0.012013359490491801,0.06714753154805936,0.08296915432191336,0.05636435619042675,0.03176793102775753,0.009061717339331981,0.11152062109349234,0.07223444777484546,0.03866214764419058,0.07917719687561302,0.12423883149074459,0.10979783281741955,0.12802337634336355,0.18877328725088421
NTF3,,,,,,,,,,,-0.036316972556534106,,-0.0322664965227528,,,,,,0.02538494060419665,0.0262622673719617,,-0.051835470527446956,,,
LTA,,,,-0.019389733737990557,,0.006168904803971066,,,,0.11281157933186753,,,,0.0013483731291480852,,,,,,,,,,0.028359581163641213,
CKLF,0.043250089826147975,0.038034049738589905,0.0821230182565064,0.036368981267592096,0.06210823339067944,0.04110683834507,0.012734621294420885,0.07254206040345024,0.2343701129942472,-0.05198481314273855,0.02798424250970441,-0.0008344146585849779,0.18434991653142033,0.10170401182806868,0.16275687810182915,0.13672683308039463,-0.01939977439366253,0.08071092965191498,0.1443577489872453,0.1206522690848803,0.06660507956003718,0.04830822309408041,0.11900363467610041,0.07128638211390936,0.03377972996879811
