,UKF275
BMP1,0.02953477173347589
NDP,-0.0008091254077636792
TNFSF18,-0.011674764661574738
RTN4,-0.017114216487881417
HEBP1,0.02725330802370721
WNT7B,0.04044082899520559
PTMA,0.0003770587173199524
CEACAM1,-0.01836162348633581
PDAP1,-0.0029328549063984597
QDPR,0.031752268643819824
POMC,-0.013546473694648937
CCL17,-0.01456070453984554
VEGFD,-0.015513199125871216
WNT5A,0.037592627217890945
CXCL8,-0.0007784760248822821
GRN,0.03215603935613995
MIA,-0.02861925738073749
COL4A4,-0.015201826028453276
TAC1,0.023489624431224466
RARRES2,-0.027399140038275267
FGF7,0.019010792950052258
HBEGF,-0.02809989565346841
PCSK1N,-0.07133944908876122
NTS,-0.017366319138439
SFRP1,-0.00377650803692726
MICA,-0.009035051912459334
TG,-0.014669358795969116
ADA,0.05776158711462794
LAMC3,-0.043369667264325874
HMGB1,0.035425496302455464
ITGB3BP,0.032864183908447316
AANAT,-0.013192240093214668
RELN,-0.029045054216034576
IL15,-0.014359927199053232
BSG,0.03578887740295921
ADAMTS3,-0.01167504976767656
CD34,-0.008011603575037928
PLAT,0.00962182386031066
LTA,-0.012705502056198489
CKLF,0.019874093220609138
CD24,-0.017045478483689865
HSP90AA1,-0.07882537195142196
BMP4,-0.028015176315124814
IGFBP4,0.01011470558369751
RSPO4,-0.01477727238263597
LEFTY2,-0.03639125978482754
ANGPTL2,0.008997306062182742
LRIG2,-0.009132207134903494
ICOSLG,-0.0007052012756488592
WIF1,-0.011403271087897229
NPPC,-0.00961544812480617
LYZ,0.08965407454076504
SPTAN1,0.004242741802158801
LIPC,-0.027627615602793056
COL8A1,-0.031010104924144785
GSTM2,-0.035133599392491006
SPX,-0.005414462734211652
MFGE8,0.013778343137925888
TGFA,0.016605927371047647
SLIT2,0.031158799545854488
PLTP,0.02709839381148456
APOD,-0.020893606284408357
B2M,-0.07442680891088452
OMG,-0.036004596370273714
CXCL3,-0.029718009295005027
CXCL10,-0.05052348602193289
RSPO3,0.002674485388331097
CORT,-0.04275733173803071
NCAN,0.015080216039381781
PRG4,0.04243883037583157
ZG16B,-0.010095674769840985
TGM2,0.014768660461619709
VEGFC,-0.02718516137679779
WNT6,-0.02246756411148555
NRG4,-0.01939542586815596
