,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.030899410064034447,,,,,,,,,,,,-0.029550487969371774,,,0.055218223542039854,
BMP1,-0.02695372854201521,0.042004322457319304,0.031030387805879033,0.02491504524394908,0.02083657800627996,-0.012070482367665334,-0.025718676171955824,0.15939344105413852,0.22926468296782873,0.06969629192590097,0.0028024547532154082,-0.006917249011262382,0.0927562106325634,0.03622403759725965,-0.025467246307490823,0.05223878494149266,0.05731531111907461,0.07412392258006444,0.03480535264202355,-0.027173221926775758,-0.08603706194830384,0.007698564452602593,0.029476114071979313,0.0027920301708065035,0.12925776501247763
NDP,-0.0009133057695821882,-0.03041709437441027,0.035147444611927224,0.02060125429437974,0.1461870808069866,-0.0005834620860840236,-0.011253008780285725,-0.00274282632073542,0.07986832740750135,0.019631672841677765,0.012663771715393327,0.024398700959118325,-0.03064049941931475,0.05744377048352866,-0.02589257624083635,0.13846382693502848,0.02132978412364946,0.04128438311150554,0.04496836026701821,0.06515884459292376,0.010405698683931494,-0.06000221725030635,0.014492768091154917,0.18674498752313223,0.06647086789723348
TNFSF18,0.052386587142964285,0.08960913262761201,0.083915156071835,-0.02187943520222079,,,,0.0535236145216194,0.04473122497944274,0.015730832624182924,,,,,0.041936775563458914,,0.025551818635369046,,,,-0.014215266927543211,,-0.04353293389086617,0.0731814224100382,-0.06118290906631319
IL36G,,,,,,,,,,,,,,0.03075929345075409,,,,,,,,,,,
RTN4,-0.04700993693147603,0.1071956965601556,0.021440376353593357,-0.01885475816541239,0.035349052816876766,-0.0010695672425776975,0.03767946347506469,-0.25580363892777186,-0.29091215182772834,0.01188150851094645,0.027941365181050958,0.046387579585206055,-0.07390756874301134,0.03071508191453306,-0.0752036575269034,-0.013929798956057764,0.11911306201600193,-0.06372794173263878,0.01890007330414928,-0.0532827377146854,0.06551582238774831,0.054620165408508045,-0.03441711731509028,-0.06434172953986764,-0.07098341695716212
HEBP1,-0.014229164531974807,-0.04046217989004201,0.0197898735625912,-0.004504006527973887,-0.03414028446621821,-0.02202983155387999,0.05754045848854629,0.14540968499853615,0.04974174364939876,-0.028734880762898464,-0.04408938338010348,-0.0713216476659238,-0.012497127288783778,0.013144706557450737,-0.05265800537920266,-0.06356158604981248,-0.06825159140179567,0.04584864214230984,0.06439520191005592,0.030318772931712732,-0.0672158642252709,-0.005351363483194312,0.04929271215987111,0.09359119884138893,0.023268711063667357
WNT7B,-0.0022813068394370267,0.02999644795931169,0.07844242193040794,-0.03091073849212797,0.11182038666417699,-0.008282216057198326,0.028120026462520785,-0.013162187106123076,-0.04159442388133877,0.005680026308598781,0.021893144253036834,,0.0033088437203294854,0.009125260011827372,-0.04334071195753735,0.08708022942453776,,-0.023325297801869392,0.034592746972752435,0.029815765334585007,-0.00925690342433599,0.03630756986087066,0.10199919178958018,0.00248437274691989,0.041548166632942723
PTMA,0.030208332582774222,-0.0042119699528345884,0.09791185093481795,0.03377840047651833,0.0121637034119361,0.04363001888155432,-0.030317801730862622,0.3484004337601325,-0.150852673416098,-0.08637432925538066,-0.04603414029510204,-0.045727121507702174,0.11679229365697995,0.030140836676101127,-0.0041553333993564695,-0.11993371817944762,-0.034066357659350587,-0.1439978742792016,-0.04316561864182196,0.0074335696610665445,0.08770182941561683,-0.0032347714981146897,-0.05753727635519768,-0.13789689475890832,-0.053924468409139975
FASLG,0.02523855275538802,,,,,,,,,,,,,,,,,,,,,,,-0.0434829715782438,
