,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0755057938911118,,,,,,,,,,,,-0.02932513094715037,,,0.07718398319898281,
BMP1,0.01579029382632149,0.013850737228720118,0.0653536990648343,0.0002896755742580466,0.026385868306391523,-0.04661056184810373,0.006652430238260827,0.0713614238246316,0.42451926672786383,0.152888056089881,-0.02684762713943263,0.03325265819825824,-0.035265339980582906,0.17834445120744907,-0.04204298210112945,-0.0021934398910304943,0.20569527438383794,0.09042483245694971,0.15676220601242047,0.01092070568586545,0.12978468349750003,-0.05842927857876871,0.005068698259948921,0.0647776117395697,0.0671261515575889
NDP,0.01228520518371302,0.08287310859381651,0.020091729055976497,-0.00574008556367012,-0.026219198634090123,-0.04712152048177418,-0.014533860179888574,-0.04190258564767559,0.10015474972222319,0.01250356395076741,0.05425918260358802,-0.012623127405152302,0.10636921633054221,0.07162684042031132,0.0334651296442371,-0.06412617486399869,0.013132934457182771,0.054380400740125505,0.11815137881363916,0.09390849607126743,0.15062939237540007,-0.04502745297417326,0.047131704477181895,0.15854495457488268,0.10846744783620786
TNFSF18,-0.02623305346992619,-0.007516708479522406,0.025847717626503057,0.008275078956671619,,,,0.036581732709163546,0.12339265295567792,0.05618337018422628,,,,,-0.08018782347809555,,0.051826527366831375,,,,0.07796758472663039,,0.09174245057510037,-0.022757500962831374,0.015730780169251748
IL36G,,,,,,,,,,,,,,0.0766451248881407,,,,,,,,,,,
RTN4,0.011448917665256776,-0.14130963744282235,0.018224361905932903,0.0028597564860755142,-0.02379664196492298,0.0024234371934947286,0.03939274771204121,-0.1189274648985661,-0.5491111203738437,-0.14375178744701514,-0.02434207680726075,0.010699321541133743,-0.06391505937715079,-0.15596046095993668,-0.008674839941011942,-0.09671122740519701,-0.07909639078467157,-0.12978099648655764,-0.009532444266263205,-0.05406706885350374,-0.1455177589334975,0.10289142820324158,0.06336587358835809,0.03825261617296695,-0.22215899896887026
HEBP1,0.01868659980455953,0.038900329893747344,-0.023191315765971214,-0.0119734546535883,0.06040054492814011,0.003880221113972425,-0.025461258358160398,0.038494119848129435,0.18635149727648428,-0.014905895156937599,0.011895102491613853,-0.01313109976657866,-0.0961145620515037,0.07256068987592135,0.01879056913981766,0.03243182520048296,-0.10948974871854239,0.05030802695882661,0.10143220125310826,0.07565651941688556,0.014626543660174794,0.031097783701007638,0.06099730987908512,0.16294084565392047,0.03132512079613779
WNT7B,0.0109861521130265,0.02952148620214207,-0.04766616339215403,0.053034079777033664,-0.03645287510873626,0.015371965395927804,-0.02231643150120838,0.003987805607872259,-0.24042420497679606,0.010908697706150331,-0.013470643437274072,,-0.024639882057955868,-0.07696040901554287,0.003594234130697963,0.09233226556472701,,0.07000315090664846,0.00955308439346859,0.09984618352398883,0.027364584938574087,-0.01437086448260939,-0.053790153895342876,0.05327854658480765,0.07934675562782309
PTMA,0.014661904408289081,-0.2197625860367764,0.05032629870415177,0.035860649663450705,-0.12334853403421342,-0.01751612792242674,-0.06455132619233983,0.14587682429849858,-0.19812065150540764,-0.20429805930121608,-0.04174194480263456,-0.0028492444988968513,0.11918060682206558,0.18144997396376122,-0.11148322146049933,-0.07925929834811024,-0.046729358262758904,-0.2244687468787519,-0.19650134783283082,-0.03166640592688205,-0.11648647001223636,0.035323449098756024,0.13979905154782382,-0.14423035717998045,-0.07360358226306714
FASLG,0.009320852090151576,,,,,,,,,,,,,,,,,,,,,,,0.016655601428565772,
