,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.1162246265291682,,,,,,,,,,,,-0.03485516386133491,,0.050683286559585435,,
BMP1,0.02893603422501605,-0.06627882727177774,0.0277715187751886,-0.0013783395911886685,0.09181955639435094,-0.011286638688308696,0.0064401796570044785,0.06406896811749738,-0.027404858194898615,-0.0065582245536637265,-0.03946539636903264,0.038683505135906376,0.027402423763560408,-0.026465491575288238,-0.010057202133818792,0.009214056965303238,0.011211373823172987,-0.005829779291962107,0.0783723015952013,0.009271723208953407,0.12894943157806177,0.04906201783688795,0.05350260497047379,0.027215149682087242,0.02379663845356979
NDP,0.10073302664796777,-0.023045951301180485,0.01042066135508952,0.013126192598124748,0.03252870228822726,-0.005615566079491562,-0.029643895397426227,0.023929875663850533,-0.05930184338514807,-0.005858266328330213,-0.016984452545703365,0.047609660458374704,0.025485198293550268,0.026596627010941547,-0.01782433470715603,-0.04239513035304458,-0.027727414250945187,-0.0442228497866509,0.07806642961384963,0.029119829618414594,-0.004893936505766492,0.004826542915154466,0.09417172917646228,0.015409869826602232,-0.03783402049663441
TNFSF18,-0.025604028596122163,0.0637371451921539,0.03077220749575947,0.00814827151974038,,,,-0.013800789012971017,0.02465823114282634,-0.019980092536113762,,,,,-0.057510138975380175,,0.04170494626202992,,,,0.0075036916372707395,,-0.00761862934156389,0.046528038108154035,
IL36G,,,,,,,,,,,,,,-0.03194706895143884,,,,,,,,,,,
RTN4,-0.01377646102324305,-0.023201610565196464,-0.0294777590161274,-0.01718306494371726,-0.011848131694606351,-0.010576347414577511,0.01432553181850054,-0.011018800032324676,0.1351849846892147,0.05045039503587712,-0.02216538556302757,-0.015175566700080006,-0.001119311383173615,-0.08524216819369711,-0.0025588159861706537,-0.030947915231876278,-0.015617076822614229,-0.06960236398967228,-0.04573990386177048,-0.06203925017518265,-0.10043478904975535,0.1090681637439175,-0.016192171806741512,-0.08430743037182366,-0.1004652736943547
HEBP1,0.04736478918542059,0.018939055326489512,0.035501759062367674,-0.046872413943123546,0.043229238174640104,-0.03636646404245846,-0.003237199456774658,0.027044076885661007,-0.02699808822177991,-0.0636888563210642,0.01152072791062525,0.02836097931053394,0.019923038719401872,0.04992766133638347,-0.0971390019063873,-0.024484136899275616,-0.09635811837229924,0.0822191230547559,-0.005166995176696717,-0.018300197220577043,0.07149733127393498,-0.06325742046839812,0.11017577084828992,-0.004838715743474178,-0.019567444840671498
WNT7B,0.01955076486473,-0.029585080248120985,0.010957399853341704,-0.009649306960663014,-0.04335086315981143,-0.06173333857801662,0.032096762518963706,0.058213331912979366,0.16855504650412467,0.04142761529721255,-0.012886615078797481,,-0.06208703245698086,0.025331019390786767,0.042023366580759274,0.0791222355577163,,-0.03693321013873339,0.02505155170982911,0.04316286801567217,-0.044283124457807216,-0.027723975980298767,0.06624079028036987,0.036869143987942554,-0.03721191039234397
PTMA,0.10024643688483705,0.05591559640631561,0.051917593981197316,-0.01351701080199715,0.004994694340435021,-0.041137973680743414,-0.09091761440695786,0.06207223590831416,-0.019745112949056995,-0.07740178146367686,0.04132906202414701,0.06470174383647585,0.016082381789011772,0.11275400564421316,-0.10807596789483938,0.07089988816572204,0.028234146260539054,-0.12132855812631803,-0.10683293165594507,-0.028572697619304307,-0.06959872760531854,0.047041648622199145,-0.07293021692090935,0.06393539753294751,-0.0542283554109504
FASLG,-0.022556353629329277,,,,,,,,,,,,,,,,,,,,,,0.02134362924888137,,
CEACAM1,-0.016847383417545853,,-0.04264180999486187,-0.023962821102064207,,0.019137682191961592,-0.0008106618398235102,,-0.01326333618903155,-0.007057748506008583,,,,,,0.002067595572269842,0.15285790567010682,-0.033122294424504165,-0.015068524309332311,-0.002122697310743795,0.016081077004396215,-0.029569319129492358,0.019978476388029826,,
PDAP1,-0.003733222415669082,0.028556066449756747,-0.016185644833432936,0.033440930400863746,0.0006226293138893826,0.024561378782608046,0.019923991002891567,0.03509467881135393,-0.06136002095962638,-0.061463221323669784,-0.04709096227276335,0.047444895273999456,0.05397081483735826,0.02093699050479529,0.08441162108770152,-0.003466163538430846,-0.05277767518277508,0.05772028825612122,-0.010336096347517636,-0.07951301096456141,0.013923440496807368,0.09569717457473864,-0.010950165165447058,0.06447445210564857,-0.08566078393138274
