,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDAP1,0.03385344249384258,0.004603762687553805,0.0523213601184267,0.025329862557343836,0.006155588141811139,-0.04686847301351334,0.08591700439032404,0.01159127242401422,-0.02295264121464522,0.04492593242261072,0.06634708660400353,0.0038504616076930768,-0.03370704178875644,0.027099609373467774,-0.029665030407258885,0.01159757586616154,0.028457557489358666,-0.011871784292199206,0.008163802724573945,-0.0666448260618429,0.014635713768499816,-0.014874226844641427
QDPR,-0.03910036339516548,-0.0016665137286572887,0.04987513084702201,-0.001748187749320637,-0.004654801575448293,0.06776546855884608,-0.03876979985292735,-0.022204851145576934,-0.012093452334291486,0.08967224422101705,0.09834997740885441,-0.0332620008912177,-0.017956079819300155,-0.004627399384118279,-0.027869735333730057,-0.041225238663156964,0.03462674516902093,0.03806691276072072,-0.042845586024090644,0.05903588553307366,0.07802824280981148,-0.038870104117696
POMC,-0.0510316329430839,0.050903105993095464,0.012913916070007843,-0.03385070238982309,0.05856374997968996,-0.005544879537289716,0.008926462774388813,-0.019148910720900206,-0.039811787901207894,0.07357775618990331,0.06893354961905442,-0.03731436981915837,0.02249630768902553,0.08149199994631819,-0.0019862857087866227,0.09911876922775083,0.014402778353931998,0.05139991233333082,-0.014939379383426734,0.0624770721701096,0.06659659718040123,0.06912887145974124
CCL18,,-0.004218083426376903,-0.04073886583909657,,,,,,,0.11018488281898307,0.07220550765350854,,,-0.0375815614643744,,-0.032623558102781905,-0.04746257213516246,-0.03670409766614398,,-0.046551375588747355,,
CCL17,,,,,-0.015228929652202185,,,0.034120170262264916,-0.015195891180660821,,,-0.019135876000272455,,,,,-0.018400340648275008,0.03389545761698671,-0.03368050683165826,,-0.023017628644810283,
VEGFD,,-0.0348992567341651,0.03833167709114782,-0.027286827878366803,-0.01696670935899781,-0.017453832041701048,0.0005978603590488498,-0.02192901796828488,-0.024514023412793694,-0.04035692760360974,0.0024450740585962054,-0.020508511011423553,,0.01382512317209233,-0.04901304178176468,,,0.024486097524076548,-0.035522539241908936,,,
TNFSF13,,,0.06001209958342535,,-0.010504574840579177,,,,,,,,,,,,0.018357232301005694,0.026308841570392722,-0.03611798790905179,0.00931775138491903,-0.037505304673317766,0.0260435159402252
WNT5A,0.01983608441642861,0.01564663518836715,-0.0056917034215166855,-0.027416206537725366,0.05238974076456366,0.0009159402827560243,0.08768193652815566,0.03824965733616126,0.027895700973575244,-0.04726090386933274,0.02536652412416423,0.05416527255762148,0.01886143625311841,-0.08774602358841552,0.004038085462852514,0.0727606295548745,0.12002783357085155,0.014177288514310752,0.041998823857487,0.054575311336082497,0.04379182311137499,0.0660680602060097
CXCL8,,-0.030449017618576806,-0.04158041996831982,-0.012928504951216172,-0.015021186831691468,0.03312916821171925,0.03719769568212029,-0.012044521176103943,0.015309234270479748,0.068900458714921,-0.03516304813747047,0.0891298966533198,,-0.13242833729041387,0.0975307305131456,-0.03375977812158195,-0.05616041919124811,-0.08052417477176807,0.034693049866415686,0.0018396107364763818,0.049241398030929674,0.10901199450499112
GRN,-0.07523550183120363,0.06858196762949782,0.019702113849143835,0.020179917317966548,-0.01975052244146444,-0.02407930149436293,0.07836667282820364,-0.02312066484058714,-0.031078471895277356,0.01291688753203077,0.04524032509955373,0.05049762510157568,-0.000312823728481819,-0.03180887954612497,0.04247040220339823,-0.04366046035905438,0.01253395063131979,0.00398411759984051,0.06976266880231388,0.034812769776582576,-0.08264700351470915,0.08065303309722464
MIA,0.06259960826818081,0.0543958179220869,-0.016385404434387102,-0.024266996470102154,-0.032067016763816944,0.004569330184464094,-0.010263515019758952,-0.01268006787992954,-0.027879539026792514,,0.04539275184572079,-0.028087345685168602,0.03095796776744541,-0.07489749910266022,-0.02091731102422002,0.06393942309026071,0.05067856806894169,0.11022353525805367,0.01336423286572001,0.06138064343895293,0.07605673207037936,-0.028503703166891457
COL4A4,-0.023349013043513098,-0.004836173626293369,0.030980579010359416,-0.005123377413130507,0.024916821399214674,-0.012001749519696698,0.030808495007508454,0.00484974391604005,-0.015198098598188553,,,-0.02724576732981512,,,0.014178947591198249,-0.04124637077937289,0.06221694270805327,-0.002727711798066145,0.01229346646223901,-0.027242752328947763,-0.03526236367461767,-0.029998259832670734
TAC1,0.026162851694737553,-0.0525469513919978,-0.010321008933811236,0.007780165759530183,0.04541140708550483,0.005685459234273734,-0.015377483434114799,-0.0014220836603644365,0.00398471066630204,-0.02266005951287831,,-0.041400714196665925,,,,,,,,-0.006468780284603449,-0.030259013384596866,-0.11699249838906811
RARRES2,0.05876609881851193,-0.027289997633329476,0.018483007644961736,-0.027056085933365556,0.0014434305827249038,-0.01598549068808778,0.08959879484975215,-0.06329147562991073,-0.06359087862680113,0.03608846572706699,-0.039832662026719624,0.03868528684197931,-0.04888753878857699,0.02552641422467797,0.019006338773351075,0.04138828221725561,-0.030716743457385825,-0.04416708719116901,0.0055980141672480575,-0.0203205518708622,0.035026646470182936,0.01867303722410141
FGF7,0.03532761385506181,0.08263137701783861,,0.06536105878517419,0.09501388801404437,0.05485781182687035,0.06687164421673444,0.09861448372759649,-0.02632124802268184,-0.05243407941151415,0.06284562703310147,0.039409630707369026,-0.0335522526835725,-0.06837724540753501,0.020055962030170738,-0.0099779082740037,-0.02423858942830437,0.04583642036399061,0.010456300192099621,-0.024893875441784365,0.028001408041797772,-0.04368916551135358
EFNA2,,,,,,,,,,,,,,,,,,-0.017724267535523842,,,,
HBEGF,0.024236601444386493,0.10868948025675557,0.018506846232929693,0.03211185310769184,-0.04802588313789586,-0.012798407408693029,-0.017976202791311575,-0.011075725303483795,0.01803512341430065,0.1239048381677129,0.09238301104493,0.008223042289270344,0.07207072756832063,-0.06147747883852841,0.09208390903278142,0.029890988731675703,0.06340326101508785,-0.00512672541054026,-0.0341708597103242,0.045900168211765846,-0.02872846114424122,0.058696527445998285
CSF3,,-0.03285993230526435,,,-0.01815155628879299,-0.008769973283284514,-0.017196132663025027,,,,0.01680981045253977,,,,,,-0.039994849208395473,-0.05831602472234913,,-0.0005651645437203632,0.0973895533344164,-0.01039777651149696
PI3,,-0.022218839119991514,-0.009070683078034707,,0.041673294833496986,0.0629363537989104,0.020469557910180396,,,,,,,-0.060158255203718716,,,-0.08379681751318892,-0.08704972183376129,0.07601892956967679,0.015963681029850057,-0.052652457276992956,0.0005936043556612445
PCSK1N,0.019559924300398157,-6.283803035272962e-06,0.02111175761887306,-0.04583074720448117,0.00664689067004004,-0.0031777257093145352,-0.05309005738042512,-0.058987228531001024,-0.04538309491430359,-0.08318498091122757,0.08246751173626904,0.018119632460429393,0.0162690833478873,-0.06615246688607401,-0.018403875214237083,0.038666943909646895,0.028073777202348195,0.004305212911508136,0.004196171878218052,0.03619596259597994,0.058469180639572266,-0.11087453796437069
NTS,,,,,,-0.02894139775639731,0.10869095705170292,0.02026646684995024,0.034199907733081986,0.023823851787516233,,,,,,,0.08486142767080536,-0.021593656574343416,,0.036385070572996246,0.14589584256594734,
SFRP1,0.06786020766358569,-0.03887586565248777,-0.005082022394841512,-0.034042172260338927,-0.013287829774356769,0.053546830511079314,0.14263066221558943,-0.004168284306137201,-0.024793934665581836,0.07934759606123566,0.03496534473613434,-0.0035923426197355265,0.0030607541267334113,0.05895973501571461,-0.05836056435346635,0.012435962578855713,0.03308814447244879,0.0546464594379944,-0.005521976124899459,-0.006788975236636017,-0.035053338129359915,-0.046667434742725486
CXCL13,,,,-0.04606710872559083,,0.017020709039504797,,,,,0.05956000663202328,,,,,,0.04505810023044545,-0.03626164297802816,,0.041281500850399694,,-0.007869864055987079
MICA,0.04890715308749289,0.03898211066345052,0.046306314911526876,-0.04869813636186909,0.0019484853780700807,-0.035650797163469146,0.04043245928406923,-0.004650847490027062,-0.02259035831947211,0.01351011344178193,0.04392033961791085,-0.03315197031920603,0.13643533702711863,0.00695512425519509,0.0007579003278682269,0.002630713263053066,0.028021606836020882,0.055237667244314635,0.04283519582986343,0.023959270902647163,0.030956290299220948,-0.0965651403340393
TG,0.037935886305252714,-0.003049690061322101,-0.01641922345855765,-0.025905609405247318,-0.014339673573789733,-0.04223216317374733,-0.020754193621097653,-0.020736189228922754,0.010589045943317324,,-0.03657018483385886,0.019096162909640953,-0.03969721045547372,0.012877595391206158,0.11332095913695286,0.007653210866500129,-0.024449452372741036,0.034232776670614556,,-0.01594955120152648,0.06282425913141912,0.0802232563006668
ADA,0.06592051277172271,-0.03828008968428723,0.030578740983067048,0.008227389336840437,0.0861789903343947,0.049463604307865436,0.07909882086420125,0.027128502652663755,-0.009818396139873942,0.023289204094877124,0.05768888352172425,-0.0353644173442359,0.007364183970419372,0.13572134148991397,0.028627050293436145,-0.0062794916622665575,-0.016109857259311768,-0.037762813959493706,0.045480613105068124,0.06870708532255651,-0.009804647494105038,0.040837242163718424
LAMC3,0.08885838087202988,0.08625191515603504,0.015121271530976824,-0.046067108898871056,0.005767806122590761,0.016025701181253016,0.033730683719427654,0.024944116394767533,-0.06250894219460969,0.0036560963345778114,0.03115101110618463,0.011509990408890189,0.16581376825506303,0.042644881135201984,0.04492871066908604,0.06968916637642268,-0.04573121874688728,0.030741365783140483,0.11185199902387953,-0.021569790330565556,-0.024290135743116142,-0.009376770377291887
CCL7,,,-0.025913360202009267,,0.10023257871617704,0.016525864332185447,,,,,,,,,,,-0.027577869341802348,,,,-0.025394895537788908,0.020858711969164025
NGF,,0.023584326240134908,0.00452681277497197,,0.08006227688591733,-0.0017661714320339563,,,,0.021792819913447486,0.037709880762660984,,,,0.02879463145221661,-0.018456379008459266,-0.03185023131441233,-0.017486023560796017,,0.027185964663062008,-0.008008444512256279,-0.03108407945324422
TNFSF15,,-0.010697255718401119,,,-0.011544786336763268,-0.00014855226866955658,,,,,-0.02588216307405559,,0.003757505981264233,,-0.036752723757980006,-0.03412250268794611,-0.026885325880614246,,,-0.012034280134144542,-0.012284349608218954,0.053577332897668604
HMGB1,-0.0066275107405191274,-0.023000089652209756,0.034163443227004354,0.006092783774424355,0.07674080412933149,-0.023329660528776414,0.08721883861319621,-0.054394544659242025,-0.006804135417809809,0.03219974123172048,0.10751508538454088,-0.0024087115096524153,-0.023676814427385697,0.17885622787035532,0.0410719332991979,0.020970308612693354,-0.034034635035761006,-0.015495419558170008,-0.04739614077357935,-0.027205335622983502,0.051043154226682166,0.020983502852370876
ITGB3BP,0.028874367539171865,0.028590892366032527,0.011190931057054414,-0.034677556180151115,0.003997504222601473,-0.05918868775906997,0.01922887282727845,0.025294457958225994,-0.015143282544438103,-0.020662672473469215,0.04964249111397436,0.07276702469114579,-0.04606997118310268,0.12088996548971619,0.06429501074836175,0.06309002890704023,-0.03670358867309468,0.001184803821604707,0.09589634403938069,-0.02600477236591177,0.06684927135119435,-0.002750655255375095
AANAT,,0.07103056097968578,-0.008554574647684518,,-0.010504575961712455,-0.01745383453333393,-0.01551137702242473,-0.018648176156237286,-0.02787954057752366,0.03289627194344433,,-0.02566894728805584,,0.032101522043365895,,0.00961035554962286,-0.024193572920256742,-0.006922882061376446,0.03013420757688982,,0.003968511189255353,0.010436147749458514
RELN,-0.01935694648349926,-0.033111504911531864,0.00016115097106108448,-0.023584476211684496,-0.018233591421831653,0.03305364815835095,0.0007759389533521343,0.025243462666641493,0.04487530733935105,-0.02484552876053672,,0.01940731522017743,,,0.13502022134430144,,,,-0.01279410059490159,-0.014536106219093087,,-0.0020167616941778915
IL15,0.022376858332088717,0.0810160745696845,0.010719156617107043,0.025932174934338432,0.024402286441823087,0.03747973093730796,0.04188372843318274,0.010334896774381428,0.035104269284661406,-0.0432559599926558,0.04060909759836913,0.032504011533147734,-0.050672191017788075,-0.022087610253090428,0.09521994985696154,-0.057439060520104744,-0.04432361684133401,0.02435457692991289,-0.010409810078512825,-0.029355313048465385,0.08110836263775392,0.051628923621743
UTS2,,,,,,,0.05273060054266145,,,,,,0.044966840842892736,-0.046401227139908734,,,-0.02060259801085302,,,,,
BSG,0.05836005906732274,0.01902224033512972,0.0016916231090003773,-0.009904704588417409,-0.03540868839085002,-0.017421174010271434,0.042587302709203766,0.022043921056594497,-0.01012815462034845,-0.022941029219451608,-6.10970382069034e-05,-0.037783343037774135,-0.11338724311600713,-0.21060683529203775,0.021066226883559903,0.12171307498477008,0.056775609292162146,0.006010452734596924,0.11907737594743006,0.016828536797286586,0.022539636725006897,0.024395303465866353
ADAMTS3,0.05741481992295859,0.06468828025787751,0.05206034165356101,-0.02896985593983983,-0.02979895128190833,0.027920236285169434,0.044759629657226754,0.01648074983211011,-0.013642073932034145,-0.0057603031642951205,0.06700240743528045,0.023356832360734627,0.10653656270283136,0.0622394280227822,,-0.004295627594502203,-0.02105997678888958,0.017374375105831615,0.12407565992063982,-0.041055163210114855,0.09193454288244865,-0.08992934432420874
CD34,0.06836786389500549,-0.0004389685042510228,0.08621558729961805,0.004557458105090833,-0.021086873805976354,0.05826401796026929,0.0923209571904685,-0.03467154040965999,-0.005359019821640311,-0.06407170705754225,0.05247022189642947,-0.023774977406304063,0.0405002740569294,0.09781944061961499,0.03990287884508356,0.07148546513825926,0.011735456460325368,-0.023192884023481783,0.06314911789904672,0.03522687481232894,-0.03171759715844097,0.01583984264595194
CCL23,,,,,,,-0.017649484782481475,,,,,,0.05073030991212142,,,,,,,,,
PLAT,0.03707476426118775,0.0358915343844754,-0.02055761853892825,-0.07101715344804316,-0.05349892249736548,0.03191700248279258,0.05543535128242652,-0.022876708047382524,0.015363133400479437,0.04501475671216184,-0.0030016001660768126,-0.013030491320529757,0.13148345875037334,0.1389528306327683,-0.05608237382220541,0.03850173684179887,0.045891678065799475,0.00872228017358783,0.02254945616558653,-0.01986561928763714,0.00025794981553389795,-0.02057595720560212
NTF3,,,,,,,,,0.03617961254887387,,0.050883288930429246,,,,,,0.036394945660264334,0.11733859616204731,,0.037599996186389255,,
LTA,,,,0.0646782748863797,-0.013287829152731204,,,0.012598475757302628,,,,-0.02380676514894527,,,,,,,,,0.021970705624884842,
CKLF,-0.025906883916395496,0.07724293722995995,0.08155543938948197,-0.004252292359640131,0.017449730915616496,-0.05810150184111645,0.1301437526568889,0.027210991403669473,0.009256833560896184,0.14742661069010002,0.05802212371796954,0.05616635853443736,0.09582206845056032,0.08569982274831088,0.09400403463402898,0.01680316154280153,-0.0018239865324266187,0.048983490412981875,0.018276504462906826,0.05189722856765981,0.07520311479261119,0.07168115963492537
APELA,,,,,,,,,,,0.02115843804830819,,,,,,,,,,,
CD24,0.0009195115208685901,0.04497892291053649,-0.022083288266836133,0.0035720579589084856,-0.03743994781516164,-0.017820445304434978,0.0720008644827045,0.0034997679775205133,0.04582151617686053,0.02835385114806696,0.12917332732771325,0.06046368365756957,-0.003503041126235124,0.06602561842974902,-0.10114740344728625,0.061233771378451485,0.02503007338304739,0.06320238174794432,-0.021329631411242438,-0.005378100029575336,0.036392704741719045,-0.03133906869572542
HSP90AA1,-0.025027748165601705,-0.07594100267912753,-0.03969111910266938,0.025512958873093333,-0.0026070367819774703,0.058790676381583466,-0.07310416143429782,-0.0562347099168263,0.004142872655061754,-0.03341231660407609,0.04861655948126284,0.059581850174554155,-0.018901711933017117,-0.1250940284264033,-0.07588230589721527,-0.06278123390403323,-0.05323476956772588,-0.12231439849549122,0.036958451936060926,-0.07278376743610875,-0.048193481584938164,-0.012334849035637904
BMP4,-0.024029518708592,-0.02541079015303232,0.017935710992083333,0.059009569213275576,-0.031002100551304406,-0.03387198537719524,-0.02295433587394817,-0.015790884062245082,0.00833156011366289,-0.04422358330111099,-0.04212930027407043,-0.003269084361691624,0.039137416228422976,0.13246033308800922,-0.020490362146401556,0.03905116067749924,-0.013210421154386393,0.08329819095712439,0.06130601678765817,0.06140025022663578,-0.02997446506367733,-0.04674026840767971
SCGB3A1,,,-0.012372274136017663,,,-0.0035751284181156752,,,-0.023516665158270056,0.0521729804673053,0.04556672104849061,-0.01661204588963201,-0.025161901874093177,0.008477340218979834,0.006374018221227417,,0.0669636719780008,0.003953367342490473,,0.08466980577307956,-0.04494694220995899,-0.03496171635441631
IGFBP4,0.0050396909429109025,0.04482762192556532,0.027632433638761406,-0.006886765884758958,0.025614252426267362,-0.046165741603484266,0.04974623518459409,-0.013654922885450057,-0.06291392506733924,0.039205755259758356,0.10373398509678534,0.008629873093360402,0.05071658351166914,0.09684779568223333,0.06453879061423672,-0.017223821367337102,-0.0653819826090987,-0.003989697135238898,0.07923405815537547,0.021493955079147847,-0.02924322408299345,-0.04140166468580907
RSPO4,,0.008685683335192075,,-0.030798224964612226,-0.020339350551267375,-0.023989686816298882,,0.08356811757915439,-0.023516661718425792,,,0.02236115628048362,,,-0.04808576395174148,,,,,-0.016830646003687517,0.0441828164071116,-0.020753918558313288
LEFTY2,-0.023118149642397737,-0.029821699612534187,0.00905428388459141,-0.019285042667565467,0.03373201012202783,-0.037235702269710944,0.0027516897707912176,-0.01531718040336309,0.0674958762813161,-0.02055363498966218,-0.015249162067597077,0.040849245532029746,0.08098261121896871,0.1301397995219371,,0.022656775512189215,-0.023410488124105826,0.018963537294402307,0.09243845429087946,-0.022888566634103626,0.013615386981788106,-0.08580138398588226
PF4,,,-0.02688094881876282,0.02117234284833263,-0.009045492791726794,,,,,,,,,,,,,-0.016245518304514508,,,0.011968015483721506,-0.027333669054085664
ANGPTL2,0.06273596293477633,0.05891439514096978,-0.01371911927449635,-0.014850192256918972,-0.007175572466558248,-0.043641209657297605,0.03728958742551242,-0.0033858451380587907,-0.0158745345530231,0.06768143854357887,-0.08784024273225027,0.0028815261500243564,0.054676582320052784,-0.052822071042297615,-0.03490186695930896,0.011338575918262674,0.051833026714934394,0.05319750283088786,-0.021508881385250398,-0.006804941110036516,-0.012196872378333279,-0.034638987654292415
LRIG2,0.07670754299474822,0.02810542294395941,0.04421237340598809,-0.029846504841249042,0.0034375917168247704,0.03256095171956925,0.0030543594224744174,-0.014561052615441227,-0.028826827402554205,-0.0018338175019215247,0.12328422445438589,0.03541564677390221,0.010513937490290578,-0.04223232082523473,-0.10249185433508845,0.10014340775397726,-0.007104870792770107,0.06909256762867892,-0.03475619611477009,0.01361471643505647,0.06589432246145271,-0.010612628266904352
ICOSLG,-0.07232572410804122,-0.009244349818280937,-0.04378140719433445,0.052178603530118495,-0.028057890134162437,-0.018352442770567325,0.035773668593302714,-0.051042107722827385,0.034738769193212816,0.11828774538935259,0.024739293499831113,0.005101174292212575,0.07439318828113387,-0.0481392606711831,0.0403324037539462,-0.008329768127654858,0.023414633967854714,0.03465948297792553,0.012153626979577538,0.02864223375036363,0.05726493632663417,0.030049266464318696
WIF1,,-0.04319184358713561,-0.04043665150662476,,,-0.0441250368029186,-0.028686916127305107,0.052646193714918826,0.012006997979477938,-0.07677594705798513,,-0.025510343822862675,,,,,,,,0.078056647602544,,0.012635927498767961
NPPC,0.058261627665252724,-0.04839902978968219,-0.042655300368725516,,-0.014031789996612417,-0.041848160236662504,0.003654949538965773,-0.012818753784320711,0.030082982549328993,-0.03973885048297359,,0.006772218802935332,-0.030506149227917518,-0.05289429966923502,-0.08379851170725842,-0.022478309688575535,0.0788279231255348,-0.030737609731779098,-0.00037219320377431393,0.017067278905657023,,-0.0024193209296109225
LYZ,-0.06054573703998955,0.027431224751753344,-0.052010008446526285,0.02680217164382466,-0.017826324190183825,0.006020344754103935,0.029847605177070156,0.05302688244482442,-0.0034468760821345194,0.09296096306592365,0.0314763862106961,0.003968133231399774,0.06698668540512487,-0.053085815225770466,-0.0012829932758412139,-0.039870650315217845,0.036372190584605626,0.0011300353824169698,0.01233751366165385,0.028554460293079047,-0.0552503530844603,0.07884988125513853
EREG,,,,,,0.010170106607467881,,,,-0.007770026014351795,-0.022794686752518903,,,,,,-0.04051512542038927,-0.011246747331336291,,-0.02096285336347065,0.02268444160839523,-0.015509637972212572
SPTAN1,0.09811517696551084,-0.027424748545851543,0.03860933128495933,-0.05017781033548156,0.024866673632251295,-0.03939784565179255,0.0032443154547467925,-0.05539388069916092,-0.04664505983722201,-0.10085402789312956,0.1168929480989024,-0.035436503456899,-0.0819336315283783,0.0558067854920445,-0.0005322441230883712,0.06606279889143023,-0.020355899413450333,0.058647346228980685,0.047854079472154164,0.055969550022437344,0.03643728963658349,-0.05418469170830838
PTH2,,,,,,,,,,,,,,,,,,,,-0.026766334139950953,,
LIPC,0.06769007712981324,0.01479675164865718,-0.03290934687156266,-0.026081875395091058,-0.016255424231090068,-0.02322596531473976,0.1191698497834625,-0.0231889554380791,,-0.049566260490456863,-0.034056914501864016,0.0013537422091918665,-0.03234864852105937,-0.03813491358498514,0.10797613762728855,0.05078907153589082,,,-0.01707692555836575,,-0.00020482790890642653,0.0314242868456681
COL8A1,-0.03983049638918378,-0.0017867020071003863,0.008803612761429476,-0.014257290972835429,0.042292243175039705,0.03498431504978558,0.060764480159652995,-0.018719173255219504,0.004519159683040137,0.09177174821665642,-0.08168096821808209,-0.013097568185779286,0.07878647089058632,0.018685098994921427,-0.05989472700404739,-0.00655845471535359,0.04643173599253584,0.03983901989514097,0.06445179589488811,0.0885298384885539,-0.02808188972491736,-0.030548817267324124
GSTM2,0.044572842534929914,0.005690052720423569,0.04879235594437094,0.014972773166711995,-0.03987478924125151,-0.04702906504503487,0.059379246133604534,-0.002438028638828154,0.027443958006521014,-0.011650315961102586,-0.011799397916571452,0.02954698082580752,-0.01608775950033493,0.015940193472255573,-0.06336279069064274,0.03070420087079788,0.02623317040595749,0.008200362396951481,-0.005410297999425186,-0.03573212963512709,0.014948934045494104,0.03240570966265841
IL4,,,,,,,,,,,,,,-0.03645333786341479,,,,,,,,
SPX,0.0014260962841145938,-0.004946892138375546,-0.02656877666591046,0.0074546922428776145,0.05511267143992116,0.03981700505377956,-0.0005731598167468372,0.046952421648075005,0.025241666061408992,-0.05526006006380736,,-0.04593341582752807,-0.02040110802627887,,,0.0004012461021156757,-0.02780527822852922,-0.020170887454251,-0.04387266415764825,0.006722768375947682,0.1259740680419314,0.025955759669166033
MFGE8,0.06545767826925994,-0.0449970726855802,0.030654767086415072,0.026956977414865232,-0.015394600053334881,0.015346572837734603,0.0425296541226051,0.04295151693056705,0.049362436188094855,-0.041595121459321725,0.03872874870996464,-0.045420770987788336,-0.010413747272526088,-0.007396862418287108,-0.013438354140006265,0.02167628330097066,-0.04768921841553915,-0.017791893013013597,0.020153933280748382,-0.05282705439351608,0.02303636635488326,-0.017778211864599294
TGFA,0.028722603356083804,0.026165433146965258,-0.05073403515501689,0.057554049649406656,-0.04215770596575787,-0.025142702360949093,0.007475248415662693,-0.01570804949895256,-0.0019986011818216,0.012691730884775994,-0.0289711464443135,0.006021859959596994,-0.02047753489484362,-0.18395457908513058,-0.044598123913327736,0.030036044279262444,0.015562977058831218,0.06472870031209059,0.011814326409096902,-0.013482709261818996,0.14842536625465894,-0.026468841446113285
SLIT2,0.11677178328601492,-0.06460584025509855,0.01407686199289688,-0.04518622111992973,-0.030786168205628933,0.00813360117976011,0.05924588818615524,-0.0006313982540967808,0.09527836416578246,-0.03591887734128713,0.085591811520256,-0.018108035388923062,0.08011314323274367,-0.012927400771017665,-0.04004372065759254,-0.030434275411161983,0.011777163809234083,0.004688945717727542,-0.024552984652829065,0.031317862263594974,-0.02068633124107407,0.02825058696876156
PLTP,0.083552024188047,0.0011693741134345098,0.018848646420311213,-0.012600546790026645,-0.019765319147533728,0.028330143979146384,0.06287045018119265,-0.012592794540252547,-0.009965324755226906,0.1087885235928008,0.08604203565090997,-0.0062801280549379815,-0.00973661440972159,-0.06843872831858992,-0.014591434683094102,0.00986694311127604,-0.008299098012150282,0.027188917484284897,0.09656914526597918,0.05282523617232881,0.019094421565196276,-0.008330209375330392
