,UKF259,UKF260,ZH916T1
SHH,0.11513349477461504,-0.03049997686947626,0.06662522984574032
PON2,0.020495877036564265,-0.00887785227260327,0.12817240878808897
ICAM5,-0.02369002624098247,-0.03190674812267626,-0.029825291432681488
HPX,-0.03698327350882212,0.013779607387628321,0.0919451171973619
SFRP2,0.015423756469048963,,-0.018510446060584357
CD70,0.01947719906675477,,0.08227996139509908
HP,-0.010582067765915453,0.1414354169115823,-0.00026847173870313436
CXCL2,0.009042739112270222,-0.008386240505709242,-0.01958634881761456
NPPB,0.01976332649053105,,-0.014030198445157752
CCK,-0.06504784215610869,-0.06677700528267505,0.004881087685603797
SEMA6A,-0.030970453435173403,-0.05560202254144726,0.04737830571797669
IRAK4,-0.02014393188229419,0.059859494471268156,0.06648857704401687
GSTP1,0.0031320183510979327,-0.022710402839318914,0.0229359750610745
VCAM1,-0.03861793601445153,0.043140086815264454,0.04782014806343557
NXPH3,-0.027068874509670944,-0.006250144554906545,0.045664074958078726
MTMR4,0.023302663221033824,0.024297985193472073,0.019337874894518763
LAMC2,0.060346727517642876,,-0.026731830571178544
IL10,-0.02108085376589328,0.01681949213846673,0.005588770314370832
SEMA4D,-0.004881108421137635,0.01347253251240137,0.08309207796512723
TRH,0.036790252311397084,-0.011839640469903039,-0.01571476314436593
SEMA6D,0.03871044038488649,-0.00010560591564478423,0.06596314066464606
CEL,,-0.02335837735143887,0.04950187676130491
PDCD1LG2,0.013686762032319064,-0.026324414376726796,0.05122088725407605
SPINT1,-0.004923067780199911,-0.005871372228188927,0.03558982593381769
CTHRC1,0.002447876803487546,-0.006417826573892571,-0.04594708233967443
PODXL,-0.03437506367546267,0.08314965160042649,-0.08365423166975697
JAM3,-0.004065251716930072,-0.028805414969924385,-0.026026974539769633
TGFB2,-0.03792692474523651,0.04974236251856457,0.063770792320349
COL18A1,0.0035844459667534606,-0.033150477854476355,-0.07096701983029102
NODAL,0.011304293280560776,-0.028515712842215823,-0.021507082455569905
INHBB,-0.007849469447556092,-0.046654008629575916,0.039373119441734945
LCN1,,,-0.015891623828372566
ARF4,0.03627752898384753,0.0016693499859185452,-0.0527913086829147
CXCL14,-0.019849109805860254,-0.03634317729979096,0.00528622619959511
LIF,0.012701638168196302,0.0554839654126695,-0.0693111173009774
IL17B,,,-0.026843176239346962
MMP1,,0.048465884424266255,-0.059425733885927125
MATN1,,,-0.019112510029144325
ADAM28,-0.0070583607979716745,-0.050891674816356494,0.02219671636827213
TCN2,-0.040058329310925796,-0.0018244097279126658,0.00813821846849585
THPO,-0.030836578950219472,,0.06115239443300396
CUBN,-0.02401285244812919,0.05186299815033703,0.11173616160032498
TIMP3,-0.046666320028632774,-0.027149182038396006,-0.04895863710738372
PIGF,0.0007580292326782182,-0.0257132810925964,0.030107351214784413
CRH,-0.017144455181711867,-0.012031230160001629,-0.023565244211030022
BDNF,0.025908094553656127,-0.026229983809793554,0.02602355152629566
CCL5,0.04153278157204834,-0.009387890463779615,0.017137948723311893
GAD1,-0.09266705420898298,-0.044038067194338865,0.021596265146852128
COL14A1,-0.03313557734155508,0.05825916518897539,-0.025886149181609967
HLA-A,0.02500761940898046,-0.012902451793783931,-0.09561773782762518
FGF18,-0.013621141431690922,-0.016415532671099433,-0.01571476440514905
ADM,0.015492992259526455,-0.0031026884752147496,-0.008226741642948801
CCL15,,,-0.013629413948597575
GNAI2,-0.005606626586230542,-0.016695799762977352,-0.03872909900130305
HDC,,,0.09803528898170016
COL11A1,0.04393989266662611,-0.06881902147325152,-0.030861821735077774
NUCB2,0.009134668309721039,-0.03486638858865364,-0.08732916538766868
CXCL1,-0.017572280259231656,-0.01881782372075238,0.03074718670019638
VCAN,0.027251353349337794,-0.0391286578929064,-0.0612465148581439
MMP7,-0.006195798530229803,,-0.054288543419114745
PTPN6,0.0007704999514478527,0.03559379542182469,0.01686580097886499
PTGS2,0.06693915308589374,0.02705037243065086,0.014509812955563795
XCL1,-0.014820289355186303,-0.01258929744245276,
CD58,0.04361090056909343,0.0227754322410217,-0.011607936263480393
TNFSF14,-0.01937617247683724,0.03543212560207205,-0.03268985389718917
CNTN4,-0.026634726292327476,-0.029649594627543942,-0.023191295416336785
NTF4,-0.01874701701916952,,
INSL3,-0.013621138759983534,,-0.018661759197089678
BTLA,-0.02162088673688855,-0.013124761680213612,0.07455313979841803
MFNG,-0.04553422136781501,0.000782649335477568,0.007732162930069674
ICAM1,0.007856850216379002,0.038719472966268674,0.02134644326923065
PROS1,0.0061132817826218475,0.05833059540417838,-0.039606609615822935
CLCF1,-0.00023223632391510367,0.06624190255425413,-0.026106385501461625
PSAP,0.02713960379117387,0.07509196460417669,0.009844447578849126
EFEMP1,-0.027581619492653718,0.12059089179083839,-0.0333076610418127
C1QTNF1,-0.0010852322369020882,0.028045017544469777,-0.03699659041341596
ALB,0.012140760965989058,0.03095876693886626,0.018336490084232715
EFNA3,0.031950518811494175,-0.045406626887544606,-0.02727569635110438
DRAXIN,0.00711149108082354,-0.036125599150945126,0.02342089124629586
NPTX2,-0.020897177246253368,-0.027771676141127164,-0.0321926825695369
FGF11,0.011820661067856965,0.03377091518308333,0.058268775623888255
CD59,0.017795406076682257,0.01852359655196605,-0.11890205868465047
COL9A2,-0.009472794795209823,-0.016237555738402742,0.09936133623103825
DLL3,-0.04441138509136269,0.039058302746915304,0.06720423093307029
FGF5,,,0.027645712306494357
LIN7C,0.0008599089102419023,0.012583752753543996,0.018251249025520555
GDF7,-0.024304088249949143,,0.08862898499306619
PSPN,0.029251094722010124,0.03174459381824217,0.06435732784200345
ANGPT1,-0.005034895310067281,0.059213998632931454,0.04373834183201305
PNOC,-0.06215512509723433,-0.061247438570994225,-0.019260667935390316
L1CAM,-0.025888096375341715,0.10801747766370198,-0.02344115250623548
APOA1,-0.007187347547961961,-0.03670641837322638,0.04549381718638944
PSEN1,-0.0149503951209285,0.05610197893358502,-0.01472597803056386
CALM2,-0.006674850990201303,-0.0322491840793609,0.034864441908944485
CLEC2B,0.005925391807330366,-0.006474674608607386,0.012405006775506187
NTNG1,-0.035578314887248955,-0.019633978371461303,0.08238044147045918
LRIG1,-0.029806439834320905,-0.01808759403689286,0.020306895630037156
CPAMD8,0.020549956516821597,-0.015984165652998514,-0.01955393836098613
GHRL,-0.020614527119754585,-0.02707036055904662,0.02113604804066755
NPY,-0.010592362617145547,-0.03699719901416164,0.06999757568870446
MMP2,0.01605657908497876,-0.03919188013203491,-0.033447771127264665
LHB,-0.014031792328770115,,
PPY,-0.012270550103906926,,-0.024514450387278796
ALKAL2,-0.013827932272071975,,-0.010630294281269185
CSF1,0.04144805272686723,0.050290454913481525,0.010567713697384053
SEMA4C,0.00790959656253217,-0.010425100756164409,-0.010415820518154144
BMP8A,,,-0.01674993342706892
ICAM2,-0.030969414228925123,-0.011963822827945444,-0.004545827911032527
SYTL3,-0.018759763374721634,-0.009139590391694635,-0.0070105042599965545
IL1A,-0.035023009841781534,0.055595412572392276,-0.004273616322168425
HLA-G,-0.0148202880167897,,
PGF,-0.07066415711491822,-0.0005197047860140551,-0.0402119219317479
LGALS8,0.022209596199297865,0.02053788759458377,0.019889904394753646
DKK3,-0.0013087763810287303,-0.032441717305901584,0.022241675490813257
COL16A1,-0.0008117156270991596,0.01626660164676538,0.06705781831817492
TPH1,-0.01584931723256318,0.10169602600271854,0.02802916568457457
TNC,-0.0060499369266896206,0.006615530361477841,-0.04933149081837002
TNFSF9,-0.024304089884784018,-0.029821134534592945,0.036494710906887606
C4A,0.05287836790974976,,0.10465724211565441
CNTN2,-0.05283979595092265,0.0019561409662080826,0.020438306965245172
LUM,-0.05216300771513608,0.000978781033899676,-0.06025797683785365
BTC,0.08017447022360441,-0.00761929409510423,0.028254987175588428
APOC1,-0.07986233677097314,-0.00014025775117753984,0.11091267420029305
PKM,0.04870415489896068,0.019620113195511792,-0.06837337474198947
TNF,-0.036725449922649395,-0.03389821476335642,0.04314333833215274
GNAS,-0.012288038068668823,-0.04600331459878675,-0.026567178322491586
BMP8B,-0.021485600108069058,-0.041154430039979664,-0.06881586705541952
LIPH,0.04909816535099636,,-0.040876207115466766
CCL28,,,-0.013006359524822453
PTPN11,0.024350564429037425,-0.02785600911241256,0.0029283331066008405
ADAM12,-0.020826293383901042,-0.036335417227860455,-0.05994372929076494
EPO,-0.02148560070968849,-0.016836735778391496,0.04626038622898564
EDN3,-0.015520598770561066,-0.017248518378432477,-0.025131157761591475
CCL22,,,-0.02137280131681082
CCL2,0.013663907985683005,0.10554097439275163,-0.03422674017467547
DSCAM,7.436230057460723e-05,-0.03718186036257284,-0.022997533459119146
ANG,0.007817122925460952,-0.0037255145873998923,0.10247834855747742
FBLN2,0.03795410000433342,-0.005049418462739653,-0.0074678773689966825
VTN,-0.02762734551259391,-0.016975011888267794,0.01471207310096469
VEGFA,0.03831559004002717,0.04691925264781565,-0.06423740303547834
F10,,-0.015837973348917164,-0.02441887972903521
SERPINA1,-0.035913486766348555,0.022274519626137516,-0.015415270538579664
VWF,0.0011972603105561102,-0.030596332475910027,-0.0367390285354032
GDNF,0.01675963747000529,,
VASP,0.0050978449132129755,-0.0024833311897299554,-0.08644513389919994
ADAM15,0.01851595807025659,0.0041164303093313235,-0.03025814119990186
WNT2,,-0.013640308712485758,-0.03363555589483744
CALCB,,-0.020504063702062376,
OLFM2,0.018773325194876202,-0.013053622394798996,0.05983291049169345
MFAP2,-0.009667518520876757,-0.01445304912619661,-0.011942434405195783
HLA-C,-0.04820961599544579,0.03599596272161929,0.005663541609007984
THBS1,-0.0463284605826051,0.03354876562892857,-0.12522233121663467
HSPA4,0.008540626477289193,0.030071300820616115,-0.03885724238032372
LMAN1,0.001634034406270565,-0.02528285114924138,-0.06563175538134088
LYPD3,-0.015752784799071523,-0.016975013348825146,0.028935083871943712
APOE,0.0024841729931216416,0.025755655085065225,0.07391928268205251
SOSTDC1,,-0.021192058164976397,0.050766862504245294
ANXA1,0.051405878309774854,0.03743685950204322,0.005147841548726297
WNT2B,0.04325217698553052,0.0391890368794161,0.019991739598844663
AMH,0.12165009955951264,-0.021078749120027523,-0.017132328131531503
GDF10,,-0.006946256821769418,-0.025139765797065082
EFNB3,-0.04149455480549018,-0.02579700771935241,0.04480602890655171
LTB,-0.006882224100277684,-0.024178567757922553,0.00596307275696885
ANGPT2,-0.03634673969723193,-0.05829259813027203,-0.027236549808603492
ADAM17,-0.024198089641749118,-0.0011503185101147454,-0.07070997215948181
LRPAP1,-0.007185838774434029,-0.06097668477207618,0.02473624075672465
NID1,-0.019775638016304064,-0.06516824382985163,-0.0933869564544049
MST1,-0.002058068185286732,0.026000985746293948,0.07416074140594042
DCN,-0.026979847035323332,-0.037700494721140336,-0.06077585400578223
IGFL2,,,-0.03654429788923846
COL7A1,-0.008558227536749024,-0.005003244622052501,0.009013840615423303
CALR,0.006601447890470705,0.023149872660537602,-0.10813981677895194
PIGA,0.02561323875220996,-0.009860760239537419,-0.02969247950721954
CD200,-0.03457206461441166,0.028677060422400126,0.05437755068596027
GRP,,,0.26532455292171253
CDH1,0.0437337952723016,,0.04864116871243935
LPL,0.04254921058944152,-0.05740487219344385,0.019439638273488193
SEMA5A,0.010117365675948502,-0.01511856603777386,0.039910912518814436
SEMA7A,0.0327760810765473,-0.01985219394539981,-0.017438267379005987
SEMA4G,0.05550872737019942,-0.007214582023706547,0.01606738206038958
SEMA3B,-0.008219931251195514,0.006023097009410683,0.050325904447869024
RPH3A,-0.04786700248047146,-0.04483018831946337,-0.03325959044127548
JAG2,-0.022662431938663484,-0.007749092935895312,-0.01815135344636451
CGN,-0.008400082522807087,-0.03202963530525869,0.009388946202661846
GDF15,0.015831490661741603,-0.0435955537328661,0.03239177569378397
SEMA4F,-0.01971485949919537,-0.07249557079243418,0.0440794293811567
NXPH1,-0.004156055967355323,-0.03702336494601306,0.07837823402301483
ARF1,0.02413596393980809,-0.031633425409706095,-0.06499613271211806
DSC3,,,-0.013831186621449328
EBI3,-0.004010985598187183,0.020999973107635742,0.037023843793011754
TIMP1,-0.021828111640661577,0.04790110087149699,-0.12353289438701934
SEMA3C,-0.03286133998079372,-0.03521641929352347,0.001656807341673284
GNRH2,,,0.01238516961337556
GAS6,-0.03648214815241106,0.0431293733816304,0.05411757307961954
MEPE,-0.058007219997047464,0.01859782257543506,-0.01911251266515551
SERPINE1,-0.002670480116978013,0.045612538271971856,-0.13086645886528314
RSPO2,-0.0014144835449576023,-0.027890562687851457,-0.011144137770261828
SHBG,0.0543525064449685,-0.02546441368923318,-0.014048251474267663
LGALS3BP,-0.033313069766844644,0.019406763776431833,0.008835699411664828
LAMB1,-0.021758582704935456,-0.0109128403848446,-0.05408205090840235
SPTBN2,-0.02291089153608189,-0.0604648378391264,0.017162390705254778
COL1A2,-0.07191205602826128,-0.02068130554456113,-0.10412687365606642
DEFB1,,-0.01380811921130561,-0.001561389017046231
WNT11,0.047115727756707595,,0.00459409873740931
LGALS1,0.024494929095574998,-0.030455844303308718,-0.06454285121379819
BCAN,-0.049454279024441564,-0.04893165395950791,0.08574593045488264
ANOS1,-0.056083688427069026,0.03549179792229997,0.08095176085042945
EDA,0.020092488511575506,0.032608124236142566,0.007145283900680573
FGF22,,-0.02003397615325235,0.03874876682127652
SHANK1,0.06544467347108925,,0.0788287728991882
RAET1G,,,-0.01724599627514624
TGFB1,-0.0029721598223917765,-0.02594502886407137,-0.04566720612485134
MSTN,0.04305460773208414,0.062388224405646814,-0.019827962721745668
WNT4,,-0.022080378112797106,-0.020919565331844445
TNFSF4,0.003174271675795844,0.09738917364941786,0.006649240697858949
NTN1,-0.02758489522898546,0.04689306035737593,0.04094409039967178
CXCL12,-0.04728393204242188,-0.041833097280244605,-0.0016770467022498349
GNRH1,-0.010459119799366768,0.03286199696874383,0.04577967484576787
RIMS1,0.025752779461604695,-0.03874154248782411,-0.014803017585262932
FGF14,0.020079944337260024,0.029453154132036564,0.0038769755087338905
IGF1,-0.048863717261129404,-0.003374667858275947,-0.07179442709258436
TNFSF10,-0.03535293260088193,0.053795492593421874,0.006476371187038268
GDF5,,-0.018305382729309556,0.0838883413913227
CHAD,,-0.019553973647367936,
RGMA,0.011507043855375605,0.08232309717804367,0.0780277888993911
WNT16,-0.027518574091134444,-0.012031224929101005,0.066394117547464
CX3CL1,0.02564710372256696,-0.005383409854689188,-0.002866313692965643
FGF1,0.019043853055750366,-0.004499790216597493,0.09152341132247593
ALOX5AP,-0.04177037380361989,0.038828154017270744,0.05932428266463546
IL1RN,0.023177626800639037,0.03684851613153962,0.007675898636970464
NPW,-0.019942387698449953,0.049353947376614006,0.13695009577965248
CXCL9,0.01764830539490812,-0.019187004060306097,-0.05065675868212239
ANGPTL4,-0.0006191737930102154,0.05971888220489146,-0.09785701562963309
UCN2,0.08859647196376758,,
OBP2A,,,-0.015536037938021056
COL4A3,-0.03383557458616411,-0.008869846395587777,-0.025131159312922587
NRG3,-0.010087204041023326,-0.04509301065695621,0.06074366132558693
IL23A,-0.02175540596985694,-0.033270102506138655,-0.02242751054201058
COLQ,0.0024395494240681244,0.029852998423127802,0.020735990964437886
TNFSF12,-0.01367967084772593,0.01201413319392109,-0.005520081336278394
DKK2,-0.014031793482747464,0.013526085159879183,-0.034746048283583374
FYN,-0.02171065902188224,-0.06190433653100605,0.07125128968725054
ACE,0.029199306145339138,-0.015813055513424174,-0.03393343765930903
IL18,-0.04166384355086089,-0.006700939997368173,0.03920864281961972
PPBP,,-0.01258929744245276,
CCL27,0.015586336470124066,-0.010007465220722786,0.03981294491648486
SERPING1,-0.07920344075957263,0.07357112281772799,-0.04327307702030463
AZGP1,0.0034920094729185176,0.007296267891656836,0.05773276439215728
INHA,0.015612216700538358,0.1430968986528375,0.025663537226807833
SEMA3G,0.05550164488813494,-0.021750927023957815,0.02774864035675297
COL6A1,-0.03491682114930879,0.027755404769963424,-0.10775007822315402
FGF17,-0.025954814611979595,-0.022620323660560594,-0.014801079149656332
TNFSF8,-0.017639553816632268,0.04638530300452061,0.04154728095072364
FGF20,-0.04389082788555283,0.04505031649521831,0.007215388497263547
ICAM3,-3.943239824388358e-05,-0.006160583874313248,0.027388570070939495
LAMA4,4.295946730707821e-05,0.044514500230778,-0.05440053237444967
DLL4,-0.013794311694267678,-0.022925123523368195,-0.0017370180487949222
SEMA3A,-0.01688389730306806,0.02305746936923822,-0.005459343981842596
RLN2,-0.01780170965804609,0.05820466837738734,0.007619189658118701
C5,0.000904943205780086,0.0444887378021175,-0.00015887474674260518
COMP,,,0.018904771876193233
EDN2,,-0.016557026478081313,
C1QA,-0.06529451648891851,0.025967955998033525,0.015784017327042054
UTS2B,-0.017801709555773215,-0.013808118200572943,-0.01820095010323963
COL9A3,0.013015046358223514,-0.06602585232801907,0.048169154688501435
DLK1,-0.029628994045857757,-0.011246160572454785,
HGF,-0.05005757745048707,0.05592363361474371,0.07418208998135783
P4HB,0.0079204381389835,-0.02279611614920673,-0.09767411801570211
ADCYAP1,0.02460422781295372,-0.006596980643205117,0.03711501600287264
GREM1,-0.015386258003003734,0.0647964919443233,-0.015678353001620703
EGF,-0.023206335187341057,0.035932110489104094,0.07314781717640337
VEGFB,0.04141017856478562,0.03073683834450086,0.050944360250591236
FARP2,0.028237331575959347,0.004626598780541832,0.020621266055861523
LAMA2,-0.02553983361734564,-0.04902960444476588,-0.05945762263937156
NRG1,-0.03113239835864535,-0.025464409750208042,0.02795897942156124
SPINK1,0.025165588175631692,-0.022513213498770026,-0.023811759498036662
EFEMP2,-0.027499080756891833,-0.040790822965635146,-0.0501619521335989
SELPLG,-0.024202674251386887,0.01725219889561702,0.09146241273829388
GDF6,-0.019942389423843136,,
HLA-E,-0.04106767442302559,-0.041305426991464264,0.04214580660305811
PTN,-0.00751986664784601,-0.012734341719279247,0.0321097254977947
CD274,0.0215316963450659,0.0016787694971867548,0.0680772879846093
CD14,-0.02049176445404916,0.12131124312391786,0.021316150155338488
SFTPD,,-0.014138101017011143,0.09348397299572403
SLIT1,-0.021717925987572707,-0.0619323690377363,0.014492385257222766
CNTF,-0.01403179204027582,-0.012589295328252004,
BST1,-0.022735290986178262,0.051167121458834265,-0.0450677974540609
AGTRAP,0.01807407582602842,0.026208364840135747,0.05903200836923763
LAMC1,0.037092028812849676,0.0099996955953093,-0.09634456700731782
COL6A3,-0.009299776167063144,-0.023659427084646703,-0.07272392745759551
FN1,-0.02528174362086916,-0.038309329505307826,-0.12448512251306765
MIF,0.004468880134654292,-0.010463567469577436,0.10285036092450488
JAG1,-0.03277796471282177,-0.005475832414325097,-0.1051008438909353
NID2,-0.06080199537853217,-0.03745272184898276,-0.01877142933615794
EFNB1,0.013004494167651008,0.02218955263054912,0.07042815690943591
COL4A2,-0.003889560401517867,-0.03553812986396473,-0.08369317738165755
SPP1,0.03066472904894439,0.06454963889343314,-0.10562697748318478
PODXL2,-0.0414170677334395,0.005040693984454035,0.11553577675724039
FGF9,-0.015325912830243555,-0.03722178761066108,0.1166850145440671
ITIH2,0.043812658836856436,0.05677048074298225,-0.03268660623643228
ADAM10,-0.021425377463623413,-0.06301350076839478,-0.07782707964880713
CFH,-0.04513686291666259,-0.0198621407167102,-0.045403623792105025
COL4A5,-0.051774634320803044,0.020582384224350013,0.09039361116540236
LTBP3,0.015475313631045342,-0.04694878572722893,0.025609751938179635
GNB3,-0.008520871982828065,0.12030305095580172,0.0416447043009184
COL6A2,0.05222578820954982,-0.00603310359492268,-0.11450223572331468
GDF9,0.017172300754242364,0.00251748727790484,0.040970980169488566
NCAM1,-0.0072210697470735255,-0.019666067252679435,0.03209237256832314
APOC2,-0.006753886656964356,0.05674933247417374,0.13288542222197924
BST2,-0.005253645110112312,0.08290679785684375,0.020069885361222128
COL5A1,-0.008623649636833737,0.00851599571502089,-0.09592821628747134
CALM3,-0.07045925079226623,-0.039333901003451015,-0.03534921585384639
THBS2,0.021014473806043092,-0.02000511374578294,-0.04794305499403301
SERPINE2,0.07779921235969162,-0.022750096437842905,0.05589012820208406
EFNB2,0.026482117737925862,-0.0021073989007449434,-0.06367517285417083
PROK1,-0.03406575166724632,0.14471023981121947,
MMP9,-0.014417397025665173,-0.01130772619856211,-0.10220082148370277
NPPA,-0.07545423777199463,-0.019740279060537866,-0.018509295616268833
APOB,,-0.018176316222450813,0.1891776184206514
C4B,-0.02393733055181599,,-0.015536042282083627
NTNG2,-0.0001975876361899709,-0.04730269471616995,0.005529482770399748
LAMA1,-0.04875539212440292,0.019662342025246533,0.08610411935327077
UCN,-0.0069832532206083936,-0.04309610051524215,0.09052940531424414
ARTN,-0.023813960051493815,-0.014933125669357764,-0.02198610203798678
PDGFD,-0.02443174027764254,0.10331288392688978,-0.01419329861501085
EDN1,-0.06150611034125323,-0.043637430683885065,-0.030342769202097348
ARPC5,0.040702991781988794,0.01778050822346852,-0.091759097510129
GSTO1,0.03572684288425866,0.009124681734452205,-0.05596925174142613
PROK2,,,-0.01279228316745463
SYK,-0.023419561564529894,-0.04370268954960953,0.011890481130966158
CD40LG,,,-0.015172718542739893
ST6GAL1,-0.08807536028756123,0.0035882503959704386,0.0794476297373156
WNT3,0.04756470576810123,0.039560725843660896,0.01341811352690028
HSP90B1,0.004753673412725762,0.04681634537613163,-0.0999938537943303
ZP3,0.04398858960468218,0.13016046505977721,0.03796093678518698
NRG2,-0.04046246814861486,0.028644887609873652,0.04724056920940442
MELTF,-0.020571639498479417,-0.028749149732613097,0.03074695843625292
NLGN1,-0.0527260156017535,0.07673232140027979,0.10428763189595361
SLIT3,0.05174252909156538,-0.03279352117422876,-0.030463262843303526
CCL8,-0.04343438671488772,0.09668977560604354,0.0016809291019073943
S100A4,0.014654879866518804,0.006512878913589667,-0.06298604653580538
