,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.011468535775039096,,,,,,,,,,,0.018221942435291273,,,0.09840807092870145,,
BMP1,-0.003608929222266977,-0.001995580388763243,-0.026933643976428907,0.05260446966726378,0.10769076673570481,0.052587560041608895,0.018471684864611256,0.08829936417507071,0.1714413707055269,0.01853218718213091,0.015435501461782006,0.007006695466470471,-0.07497307694630917,-0.01185034562322537,0.08416886249869886,0.008907447288383497,-0.0016209676016580893,-0.00010985383536644794,-0.12026172073003034,-0.12073182325113026,0.1440157996843507,0.07871899496749298,-0.10250118952239444,0.13656150301172165,0.012429351575630087
NDP,0.08483293847055107,-0.06261816163214735,0.08674504194427395,-0.05253836488379619,0.021810158221145293,0.09711424044524693,0.13473907650098,-0.037133360180437835,0.04762413469400329,0.02292200559045314,0.002385380894304961,0.11714686228242868,0.019843008680828486,-0.014725873118486398,0.018294801200189798,0.015876861004238945,0.029089111114263513,0.08991620652121338,0.07899536502303918,-0.027727006580817226,-0.14424785549314967,-0.006436737491878905,0.18851797219868274,0.037978413111405374,0.004152031022448629
TNFSF18,0.13091475993812823,-0.0034824104219316793,-0.015864622651756317,-0.0046715525296607005,,,,0.05429639447694989,0.022341182825705692,0.011938061639696665,,,,0.047744928136650856,,-0.04543670027032361,,,,-0.01767209327583535,,0.0033966913548023584,-0.014336569428005002,0.013177300236295526,
IL36G,,,,,,,,,,,,,-0.007818800560787662,,,,,,,,,,,,
RTN4,-0.03622907486350946,0.19978473338793165,0.011127953579942495,-0.018504185882815712,0.05265284577136222,0.06842153532028351,0.14566952140636344,-0.2070507151209324,-0.26160312664902646,0.05323987935093026,0.024917144147042596,0.06100156482187106,0.16222698218320303,0.0030370610225539055,0.012292858644291488,0.06488178150058559,0.009923403620112382,-0.010284005967457302,-0.015044125211863985,0.13062336544629213,-0.09942853788769418,0.03087096568620775,-0.043485169211196245,0.05625450525474126,0.08914059738737388
HEBP1,-0.0034431364699982576,-0.05955910005953183,0.029779754307212324,0.026786968803242803,0.007042896040850443,0.008744681950757135,0.010991949604850938,0.18468064552003668,0.12568585231207874,0.011462677912932475,-0.009897585918678975,0.10854435705151799,0.05306244895047998,0.033163148384441524,0.03328366946361882,-0.006131731176288544,0.030223179846389187,0.08966296441639422,0.034900183566463946,-0.016008803259820927,-0.010085279352327187,0.06851915352561568,0.14531617607535804,-0.0090112075513016,-0.04750201797053067
WNT7B,0.05516494413569899,0.17823133482900236,0.015663290020383393,-0.03944679917554397,0.010806504393267732,0.015415299628641225,0.07850380328825281,-0.03906187902722652,-0.13205175640047015,-0.07651756463419633,0.02290338858630013,,0.07095779824408334,-0.04747589708091086,-0.000351986728449011,,0.019465184411897086,0.0202917734879259,0.019383989961963135,-0.048380334729474686,-0.01681779964650031,0.006574684965324924,0.0490835278827616,0.06235084789820892,0.0008988055696978489
PTMA,0.0579080915266101,-0.07719264295384964,0.17195404882571622,0.018760433475199737,0.12332763688487622,-0.06166005222138748,-0.14140060420069542,0.3239988786059144,-0.03667383121183979,0.07355007700211331,-0.07966224269958225,0.02517723721953242,-0.08167235775080357,-0.09537660232956906,-0.024244968217162287,-0.09582715484389014,-0.06935900951248142,-0.08409134039257019,-0.062457696426764735,0.171930381184015,0.03374230509387891,0.0855573116309722,-0.16327363757334507,-0.10868005102089452,-0.013932976555377362
FASLG,0.004227007491896193,,,,,,,,,,,,,,,,,,,,,,-0.001116474049208551,,
CEACAM1,0.011464608742012062,,-0.021180152823093545,0.04587605038015427,,0.001854235488065515,-0.029424976570413465,,0.04339814967168159,0.01111253920670151,,,,,0.0374973062596305,0.0665878299165178,0.04666675860761805,0.04928078129817718,0.010359624387746647,-0.017639867219688875,0.016926652621423236,,0.03411373880541389,,
PDAP1,0.09365614251862453,-0.10005157856205882,0.1043321398014979,-0.046668139857621506,0.09020429139771234,-0.03458101627456767,-0.030719891126919155,0.1587781521697994,0.22412430117328133,0.0045749944582094216,0.01790939427044387,0.06048512774439779,-0.06397936436652506,0.09351222232181675,-0.07230341596392134,-0.028872081135955442,0.014856813913810447,-0.09679302793523861,-0.0704698387889723,-0.024068176377411574,0.023099667282769652,0.008801698432259634,0.10602583215851263,0.039255293389286135,-0.05662488805820371
QDPR,0.024784447226717625,0.12884806160836076,0.1071448481100128,-0.006591029853124194,0.12349569606079648,0.02856923649106885,0.13596194756429922,-0.011050937555201906,-0.14881449617026854,0.14262263135282,-0.04853141539170731,0.04415619994109432,0.08855207112960334,0.07649896993510877,0.11446353854938993,-0.057621783057778174,0.11421020665276047,0.10612419602960353,0.14478311599029575,0.03166295475153428,-0.04355430869934538,0.05655438561659339,0.17219814243020073,-0.04441421936170558,0.07663877506995845
POMC,0.05738424196362552,0.18390135645683353,-0.023914201715046282,-0.022660998938406233,,-0.010101168068738167,0.04672820699651917,0.08132091610917375,-0.023843434419786022,0.038515498096116776,0.02627009275269577,0.055467548289272826,0.08418577287636779,-0.02392789187428857,-0.02355025462135169,-0.029232865855555075,-0.054558466859654285,0.11364255746912205,0.07324943422561957,-0.02608198533853647,-0.08115199320955599,,0.07670189671472066,0.030464704220229344,0.020201578934700922
CCL18,,0.09644557344727107,-0.08349125422195265,,,,,,,,,-0.01947004331551063,,,-0.072393940924162,,-0.030020508464317964,0.06783613872266198,-0.07053443998870661,,0.006212649689734754,,,,
CCL17,,,,,,0.03727214269427775,,,,0.0016397884361519976,-0.04249503526605259,,-0.003723725342181078,,,,,-0.059034811776107435,-0.06438464411959487,-0.0027577334127682437,,,-0.060862339664984604,,
VEGFD,,0.01500594931042567,0.02048294415137378,0.05231368509001502,,-0.013175890877445074,0.03707422075964454,,0.08381196866394411,-0.00017482036737327217,0.007001536713301106,0.039690712685268054,-0.022837820407955456,,-0.0825969721896596,-0.0252380019647904,,,0.04016444366888851,0.022204513706833906,,,,,
TNFSF13,,,0.043714747889866304,,,0.0004488714176163789,,0.09242792290543239,,,,,,,,,,0.07768904819228467,0.01685903247816793,0.012220586519505597,0.010464542794167985,,-0.03933319138354195,0.007884994267180446,
WNT5A,0.016396305740227827,-0.03227272368901146,0.013232788777774,0.07313579946462734,0.06854866288318323,0.043139822212040414,-0.019693634620275624,0.2870563343800869,0.20012564810207364,0.03978635557755655,0.01407250047108681,-0.02910617814660283,0.02312348164452008,-0.046494037762974304,-0.04028925317348652,-0.07936584628056353,0.004948628656990218,0.012248988616283903,-0.08807586451795733,-0.026956637102772487,0.06703195793742632,-0.011631031272759685,-0.04135894381410518,-0.051346680794109235,-0.12077191453595516
CXCL8,,-0.18508144057944687,-0.18606163641650764,0.020240727759293073,-0.16280016252989768,-0.17368809223814327,-0.0990559878650736,0.01886110424677388,0.06737605525169138,-0.019476833380562327,0.006092098117139141,0.013533428263219105,-0.14381703398051174,,-0.09986685339302165,0.02080287792921488,-0.1117985073227682,-0.22317831542066768,-0.32919376331662886,0.017816261271253443,-0.0021389553227401156,0.05501010507512729,-0.017068875336754937,-0.11765937761851629,-0.011938876222323752
