,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.05559413537071762,,,,,,,,,,,,-0.09626945656612941,,,-0.013096461101781098,,
BMP1,-0.014319703806049302,-0.028808729411718404,0.1878864823026773,0.01189011232422232,0.05883899170328121,0.07389227220361168,-0.02050017494264422,0.18088494706677277,0.23221872568573027,0.05297289061758931,0.08328940335889885,-0.023339036512570153,0.19616633935698963,0.1231232543446457,0.009433023253691315,-0.0028469142078654,0.07627775224261822,0.05055260566502099,-0.022894727355227993,0.02656727687550577,-0.008369102192792478,0.0388408630121827,-0.07122215363793385,0.2529370479600886,0.06982003675928915,0.10570032135183861
NDP,0.05031474481813484,0.05440684725886541,0.05984679357737258,0.08697396798193474,0.09021025174320302,0.06796149266198116,0.01519749357574731,-0.041613068441424116,0.06503093808755644,-0.013391088619795983,-0.014559240803570692,-0.010311258509145174,0.03092843334649081,0.07065027894416277,-0.016076545522313298,0.06270549626023542,-0.11969867390671902,0.02060429122899754,-0.0545467181238552,0.09149516044042261,-0.019891187731860587,0.02496398865998724,0.03169694668572255,-0.028559735342661936,-0.032460673303014706,-0.04971333934605415
TNFSF18,-0.036880989351828077,0.01697356829057097,0.0052610763826330354,-0.02904733233944964,,,,0.03161757523227207,0.0753820366375917,0.025035747022074707,,,,,0.021662882438453764,,0.04189215806646373,,,,-0.014619665517280838,,-0.08703684875450694,0.062347963752857366,-0.04370549636189411,
IL36G,,,,,,,,,,,,,,0.03355502811718667,,,,,,,,,,,,
RTN4,-0.023650518474163763,0.032885779714808876,0.023680888864135028,0.06625897374324018,-0.0013944529603991636,0.06170049500150544,-0.027964950449076563,-0.1736640104453425,-0.26697576112000637,-0.0002188422218281776,-0.03168318716942003,0.07851882589520409,-0.06901037230090473,-0.03707222706059697,-0.02446903181414611,0.0303245596905083,-0.020794951268578065,-0.07132929537877818,0.060908873126808816,0.05848749798948164,-0.12167131286750285,0.046376110816562795,0.0085093627293278,-0.11584211986554965,0.04563006411388221,-0.027711173000582196
HEBP1,-0.008690550043007518,0.01991659249986641,0.04027338257628004,-0.086495569126053,0.049709545520486856,-0.07793302861901977,-0.014057250581899834,0.0774646761059486,0.061502837057917516,0.02831780792397106,0.023100539113848625,0.04543539332704244,0.15626212686491964,-0.010435585565105706,0.025588914508847926,-0.026417559719561074,0.11439561346506497,0.054965982573881585,0.03250828918447166,0.1045259325541595,0.0033782534724121948,0.055433889276168886,0.02412955103519802,0.0696898322858491,-0.0035262336341399005,0.07265852774159925
WNT7B,0.055326919839458776,0.028369644734501823,-0.04396841618574414,0.005325903645794574,-0.004617067861456517,0.01197338758089709,0.011294093786640775,0.04082573432832769,-0.08396682747559867,0.004674944562758465,-0.0202181093659962,,0.051261508647048155,-0.02147616827047997,0.009460291578274025,0.05554629430965847,,0.023569541169307002,0.0033658923516010375,0.027101234776822372,0.06313882027479177,0.056505289035942555,0.08367489689417454,0.06182432915991519,0.017579529885125348,-0.01394780073682936
PTMA,0.008105935721833395,0.03432706964199636,0.0820625489992233,0.06360755256655733,0.061002891335540065,0.014427826634785647,-0.04250671135861892,0.281410614408578,-0.1817857392897139,0.0011555981339680585,-0.060853079835105,0.008851418104045942,0.20027736415010347,0.1200422916622267,0.018592031042367358,-0.030212602309397714,0.03771430119035149,-0.07183753631694835,0.05794390726025378,0.008811012633348795,-0.0032778548213740423,0.017167723058555955,-0.0406627538788411,0.15966472484240637,0.06580383063833077,-0.01180268797840625
FASLG,-0.03569041147143044,,,,,,,,,,,,,,,,,,,,,,,0.07218716851894266,,
