,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.03968061765133037,,0.07308937551016564,-0.032472368143861195,,-0.0352383073444006,-0.030899609213892704,,-0.0021397268292581953,0.03541154698128782,,,0.0020208568932312946,-0.03674785956802269,-0.03518523295396193,-0.03324967691281532,-0.012612546863510451,-0.04045330766152899,-0.018955042566039245,-0.03260737190330128,
PDAP1,0.06606920501162729,0.041789204512749235,0.008483473278620387,-0.0069147151290032665,0.04659025148627033,-0.01952149050193329,0.032778443247113424,0.03658547297375605,0.07253136229646735,0.009051086223274446,0.06828508022505737,0.013978607921358088,0.04435796456572121,0.012275239082520978,0.03073314974636589,-0.03926281739797651,-0.04789080009504928,-0.0040620358189921435,0.016871594544001025,0.0056270750348877225,0.038545823137342845
QDPR,-0.04632932131880887,0.0038262779560293784,-0.02517172753479583,1.3207870569125824e-05,0.08824808388936868,-0.052243110224340326,0.004546518725272054,-0.03359407670158848,-0.10612254469759107,-0.003316372928510138,0.02445655271218637,0.06210486063789105,0.07737829247398574,-0.02488800377382692,-0.15839408345050912,0.04419324945036982,0.07245913980785915,-0.024177513781100144,-0.04950690248651888,0.06678318182620661,-0.01713233191275163
POMC,0.012328344699655512,0.08348408143656691,-0.04643834919869846,-0.003810238467380121,,0.026451300703657143,-0.04304041253443771,-0.0405859462269739,0.057081768742615765,0.01819093927831706,-0.005473051661426323,0.020850604671831263,-0.09895238332292167,-0.014508725095069624,0.03020810555122622,0.08003213807390702,0.05244229114313309,0.005682934638936548,0.020922630712089375,-0.02079992944534514,0.12333218492215764
CCL18,,0.07105483201093701,-0.03226201994588342,,,,,,,,,,-0.06028095006335772,,-0.05182218871715694,0.058474238213534,0.013311877340235935,,-0.04617373222525378,,
CCL17,,,,,,-0.042860718765080026,,,,0.022529699369960392,0.07737921069736543,,,,,-0.030948795708830516,-0.009690657236851,-0.035992527500251836,,0.09151335613202635,
VEGFD,,0.0018259682926681272,0.004240427678875762,0.006341225323386805,,0.04956498120984445,-0.029562996616879236,,0.031256291375472915,0.043390350022578454,0.07100213271404171,,-0.06791322853331776,0.10354009861257357,,,0.055634152902299096,-0.03796100744367073,,,
TNFSF13,,,0.006423841497788161,,,0.04906715848123437,,-0.014919216099822266,,,,,,,,-0.030228146384120747,0.16484867038276707,0.013896555520725168,-0.021285242386653493,0.07797145241222944,-0.00554052170118884
WNT5A,-0.025213420765274438,0.12044552016021952,-0.00334698672339634,8.86835439673243e-05,0.007368213253650482,0.027812699718463865,-0.022051257907718676,0.07212359483343894,0.05285840515328176,0.024650895906974432,-0.03729072472756564,0.06417898165025854,-0.036374183189703854,-0.07159578803864608,0.027537951568042215,0.003123792615730015,-0.006488268815843012,-0.01826864128627598,0.004050815392999783,0.03045253627882466,0.0036518088122721
CXCL8,,-0.04473855785004871,-0.09141762920195938,-0.0028361703648881152,-0.037478982440163955,0.06939999007035577,0.009838388012250001,0.06787093667883395,0.04443164770589216,0.0018778127711663105,0.02618538530068988,,0.024883378134999704,-0.008544765345680964,-0.09124112228949915,-0.011975004861166517,-0.08313725461149275,-0.039979520133390914,-0.02411625353899464,-0.020054980937221537,-0.015217403739509566
GRN,-0.003765546945026108,-0.015115454140854414,0.07105255897749915,0.017893915520636704,0.08413777567644573,0.00931962544379526,0.0648809657262479,0.08618861568398327,0.06658057708913198,0.0344070280103295,-0.026855293340421322,0.004140793248511851,-0.11050165966416065,-0.08743135559520925,0.12095866865246219,-0.011491633908944582,-0.05207779990508984,0.06837533731243262,-0.0009671379914221097,0.02528657200322854,0.05041640535049657
MIA,-0.046915989102858546,0.04090535242407074,0.03338261096127036,0.006649277918105282,0.10245277693018869,0.00889955575922529,-0.04248785877248381,0.08629294240833793,0.010173318128904854,0.018075351581966364,-0.005617267991497016,0.059131869570042024,0.03319955080943557,-0.00522352868371294,-0.014518056018974176,0.22367230208105218,0.16897028713611734,0.06309313808301838,-0.017800094501507695,0.09507651798841554,0.10331949883675672
COL4A4,0.006371641558857864,0.026048390094854015,-0.006428116615586203,0.0008471524260610075,-0.03301213709091673,0.0467879329109186,0.03485622285847347,-0.01419497498180935,-0.02299663328925415,0.009587803701809257,-0.02099339869986704,,,-0.01778003590183729,-0.015965069261602256,0.11260653407093596,0.00637206388207084,-0.016258483308373102,-0.02816189375187355,-0.007289524394343883,-0.012036653045944454
TAC1,-0.02166289529264277,0.011826420975746313,0.08912679541598946,-0.01464945393707783,0.16450627082176278,-0.07152514290345759,-0.05474719911047406,-0.05508800748441874,-0.013191719453354747,-0.014552114233075295,0.022906924740491365,,,,,,,,-0.009242847356989117,0.0027944056608795315,-0.010160017351714432
RARRES2,-0.023439154797133183,-0.013652140079083273,-0.007960538034727146,-0.0030283519853021787,-0.03380785156383883,0.026074704455026857,0.01751157488405521,0.03204442305191741,0.07516428566182964,0.0010030035287498856,0.006338311589616639,0.008614532362074923,0.0023413186212435126,0.15702220163392025,0.06858893814066362,-0.00850346425385441,-0.027359282445724713,-0.03726825484172097,-0.029980013010588297,0.05866748450935926,-0.06250588929993682
FGF7,-0.008920534222775651,9.091663567606144e-05,,0.0009213699879557152,-0.03925722517650721,0.01900651643890784,-0.05660454077493855,-0.002476612887376158,0.02333783068816995,0.005568398076747496,-0.006911269586462261,0.008353280208494176,-0.017057769308379538,-0.026631613030648434,0.09361305723637536,-0.0034086275534114066,0.05720059088391343,0.009272101752835448,-0.0005540043614938676,0.09381059399561602,0.08300819992053736
EFNA2,,,,,,,,,,,,,,,,,-0.0346783279940228,,,,
HBEGF,-0.004377636245636335,-0.02643530513292318,0.01995973418585021,0.020194726491144323,0.039885112160793317,-0.010110711776895414,0.05331899090932451,0.05926499462114186,0.04794593725604423,-0.05510191538687052,-0.034417142421240554,0.09064455967217419,0.14905464995501538,-0.03751444883140276,0.09884466630083569,0.01633254761957567,0.005899928399090246,-0.01728580451750814,-0.0024910947119831128,-0.026740026408426945,0.05897104899153337
CSF3,,0.0032603675605841977,,,-0.023107241087550346,0.025420206501210893,0.008100983925242276,,-0.024329995389804657,,,,,,,-0.05565367473138578,-0.04740810411138774,,-0.027174642751943607,0.04342385861644839,0.01860109559117824
PI3,,0.050601046813052934,-0.04899087142472061,,-0.044989591735378344,0.01810768343024974,0.0353449140745622,,-0.027395895930100847,,,,0.027894765680845385,,,-0.05454957084865065,-0.15362775179140245,0.003839124123892847,-0.029716982030622008,-0.0743464470124802,-0.009898540010172895
PCSK1N,0.018159582232088342,-0.03104089662467726,0.08739068369882894,-0.013398530172576499,0.01854827800638357,-0.07740102264685476,0.018380265065669484,0.005367058825730389,-0.0015259862595836135,0.054213997743263694,-0.019656650243947967,-0.0007109679310511757,-0.018109599363599058,-0.09120923944947841,0.03817085404921361,-0.07314359892465744,0.0024833269483390858,0.005633213499994277,0.01831193776410184,0.15209799301950327,-0.008951138457534145
NTS,,,,,,,-0.012639195619525772,-0.017328839238390265,-0.02990449102242084,0.03594905311762259,,,,,,-0.06608096401715081,0.01901257168974906,,0.03869010650490271,0.0716488713290347,
SFRP1,-0.043260380970236316,-0.03492904948403922,0.05979278981395485,0.012179157734131411,,-0.03739763384320353,-0.022860244012896408,-0.016979918586302458,0.04523257995508106,0.005716234614079969,0.014666713091052016,0.03916610143719196,0.061204634475196584,-0.019716997147687064,0.04026777892818425,0.03514422349713407,0.06312752795648967,0.0024825436684861274,0.0007756034082537843,-0.023692034819036825,-0.015830906409757275
CXCL13,,,,-0.04496829021657372,-0.016778591142848045,,0.01421084192169839,,,,,,,,,0.005846137002777595,-0.052245728191719396,,0.010204132649001165,,0.08221326272045075
MICA,0.09031588375799,0.06167331061124981,0.05543864364981413,0.062143107191011,0.06766398896609047,0.0447699960374777,-0.03180018559213886,0.089641969759545,0.046007325757478006,0.048193962096770473,-0.0014520391908284394,-0.017580766824393686,0.060422284175223044,-0.04351102057537793,0.056568197700187506,-0.050049238531578194,-0.001759682724076096,0.028130481006978864,0.0025231054473567106,0.07516281195572287,0.04217135884936968
TG,0.10039260073292691,0.19255769466463352,0.0322068383274967,-0.04415587800311792,,-0.010785623317697222,-0.012791218950083677,-0.020002048593163787,-0.0032582597249116037,-0.023464601792563308,-0.00673567597243787,-0.0453059637195357,0.11068112253224341,0.045157164108364706,0.05163885493351021,0.08368880404315765,0.06801781366591003,,-0.022365148566193663,0.045437843437020724,0.021732526326254973
ADA,0.008726456133286053,0.03819327416808294,0.024268954363698112,-0.0016758361955709876,-0.03221319707702646,-0.01996013731983013,-0.012777813006234923,-0.020434786048664513,0.051320499305960804,0.013148092916213844,-0.006621235066639527,-0.0147718869228554,0.09264971604816612,-0.05278502610250012,0.04467360167673169,-0.005218747675969011,0.04232460443135682,0.003599397619636457,0.02463494341317091,0.050370732520110165,0.031371309293162904
LAMC3,0.019227000748373985,-0.08577616510258707,0.07502983224260878,-0.00909268945585199,0.17571731246594507,-0.008048182313174813,-0.04902034488112239,-0.01079368719578561,0.07162160399175632,0.018663211469517098,-0.05337129304780863,0.05080419478525486,0.04003185977279402,-0.04062123543171883,0.07418634084612781,0.005068315783910545,-0.00514164022744861,0.046780673570319425,0.016036961226924523,0.002556839523832835,0.08904931936877693
CCL7,,,-0.02741813737426075,,,0.00995540115915786,0.05044378820038055,,,,,,,,,0.003016003669594801,,,,0.04328988638978867,-0.05111115626453622
NGF,,-0.027354228219290993,0.030453292458213054,,,0.07097606034207067,0.01645187887351175,-0.019087319247820842,,,,,,0.025619789513819134,0.04318083251489371,0.032954354249249515,0.06716484350218087,,-0.009710861303978748,-0.02245800551072966,0.05364920038005576
TNFSF15,,-0.033840594208121924,,,,-0.023619119846297734,-0.009581069875078398,0.025215631122266477,,,,0.05438786343068157,,0.050205231015789054,-0.028278075983393155,-0.01510094657964928,,,0.07082790089310752,-0.02769511557982379,0.03305254802906918
HMGB1,-0.023183232860811847,-0.06573497809982075,0.10479145490955816,0.058973191997364345,0.07720988262540095,0.008313348431700923,-0.02175993976933071,0.01738134295997798,0.07713100151218377,-0.04771592818522468,0.02356467743567356,0.017817855396977687,-0.026291038725489803,0.029277845856249995,-0.09087782513167494,-0.01452922526566613,-0.06616930464509244,-0.04095471431817683,0.031441024929689435,-0.07532765379406045,0.043106190759168696
ITGB3BP,-0.054319609943921404,-0.008395081068668025,0.0047400011592891415,-0.028447969658759103,-0.002704357213536835,0.00996587474258106,0.02727069147289846,0.05316630250879152,0.0758033850971615,-0.02429092687984747,0.029604151561387664,0.09774401203682699,-0.07859532316489863,0.0018133723770305977,0.08396509027674508,0.03991574069785175,0.03264884054141806,-0.025159171559482406,0.004168592145771998,0.03720348384089751,-0.018877571454239527
AANAT,,-0.023002409279457535,-0.0007905716695643886,,,-0.019637320529552593,0.050076408710472836,,0.014987518814151363,0.00998895233727863,-0.01977842789673722,,0.07340547370330985,,-0.011615438487161022,0.04566564841350049,-0.011195886933729268,0.0033501912320014126,,-0.012882849983513944,-0.036365320110047145
RELN,0.04810139615910603,-0.04716460521457453,0.016569123748522287,-0.06006176649747557,0.05403016429229426,0.011530377893374272,-0.026471366578957437,-0.03666519502648994,-0.04482450352621597,-0.010383778760943565,0.009000363235369395,,,0.059807862399661495,,,,-0.03595274853322395,0.01603753574861224,,0.027937182657748732
IL15,0.009746617597915674,-0.04810382053032701,0.029952083620767816,-0.018641083074515223,,-0.029337143301346805,0.004564733877477904,-0.016491237091922562,-0.01429368602732469,0.016578364179642053,0.01769529282891094,0.04023084048464827,-0.03170938385478222,0.027019967202782148,0.06297765331592745,0.06245468992208596,-0.034972687352141325,0.031801726183927376,0.0046579936358009015,0.1275827619367075,-0.014282055207137524
UTS2,,,,,,,,,0.022018732637261618,,,0.05430193658037786,0.032523881284598745,,,0.08499777018810896,,,,,
BSG,0.07676106136426501,0.09097220853242205,0.0810791880713685,0.06832101264034472,0.03547032612865111,0.04799455148757205,0.05067001148367005,0.008551625322672913,0.02103951601094669,-0.06164203361691336,-9.295691323822362e-05,0.1031393721555565,0.018893337937144292,-0.044527799478828255,0.03946994667586149,0.10916278293301059,0.07473351564624617,0.08825164495124325,0.0014907676070721905,0.118628066966476,0.0032451259356646497
ADAMTS3,0.08324725238794405,0.05264045133957944,0.01634524686491415,-0.07268112483085852,,0.026251064186515783,-0.0539339288811415,0.001867361651318583,0.06483758324137713,-0.022332843418112005,-0.030481105938271465,0.04476201434179961,0.039743357535140654,,-0.039786146296681466,0.016199199082358583,0.07425102150171786,0.052863124981464865,-0.009381015067832402,0.11132694996688335,0.0751970633342416
CD34,0.01621832077851671,-0.019848994410417358,0.11675796309671004,-0.022712657759825443,0.19235081531025444,-0.003512461477491949,-0.051553637764659856,0.0590941552670792,0.029733346477194292,-0.0077636918625983604,0.007085529913046034,-0.022345393460136462,-0.0766661921508212,-0.06743162805293071,0.05416264802930064,-0.005771415669449749,0.07946129452602767,0.015755989870666152,0.022819794096362825,0.06600056218919466,0.013531819483367652
CCL23,,,,,,,,,0.0059866847913788955,,,0.055849006554478234,,,,,,,,,
PLAT,0.012852889962313483,0.03995409026190999,0.1193352011932729,-0.022948187531748477,0.056320656975409944,-0.032593444408682795,0.021491648537990547,0.03273677481870837,0.07297623650659694,0.01590502238018391,-0.021934801824877597,0.1025958097538438,0.061426012259959056,-0.014844362372839356,0.09017315141332072,0.11158843021314284,0.05062024981378873,0.043883535188814084,0.031988347360135345,0.07579101554946886,0.035479768242073155
NTF3,,,,,,,,,,,,,,,,0.040410835708206846,0.0571583824775508,,0.09556651635243875,,
LTA,,,,-0.011501389730730753,,-0.02865664757041252,,,,0.05515328292833639,-0.018343579994496668,,,,,,,,,0.02556350439719069,
CKLF,-0.030056272163816074,-0.030063918814492732,0.02917091156465327,0.032587554497732346,0.09667911999603639,-0.039967011676568576,0.05343522729601442,0.04239989412436005,0.08696473661274022,0.03881073990414992,0.030034340647207374,0.03764870117725432,-0.07873218539151079,0.031781797841915184,0.07494647142302432,0.1183738461797852,0.08878625819945,-0.05162790838251032,-0.07299566207207456,0.10794792807188322,0.03949882312979123
CD24,0.010099640775094818,0.04771051150456437,0.09874769382243381,0.024889205173133328,0.001637983317180868,0.051885207728640116,0.0607981176974004,0.059661455080308366,-0.03319244925893244,0.06080349167959947,-0.000494328511316697,0.1243520868459347,0.011543808619314842,0.02848447039718721,0.06517968983339995,-0.0028912609254698927,0.010966925713227002,-0.021150867389789687,0.05817765700327918,0.07624937910174644,0.0020765272574711302
HSP90AA1,-0.012895080395650139,-0.0054829645527449036,-0.03187825639286554,0.007216022064011921,-0.04569198496560803,-0.07374829310360195,-0.025407586777744476,-0.05430413554820978,-0.07265883569662232,-0.0010516744324853946,0.00468971589847359,-0.1270289406770694,-0.047618488382755175,-0.15649556088845726,-0.1289914669345298,-0.159295546536395,-0.19003571226049534,-0.0016966316980306405,0.004477347402864116,-0.1680342952650132,-0.03846529915372314
BMP4,0.06367568567698785,-0.05920124106358661,0.06810349718513822,-0.013925173863096692,0.023333952419973457,0.03431227943336718,-0.029863887391605788,0.05611003783443737,-0.021037858279936032,-0.042205693012445374,-0.01563062476143196,0.03610355503487731,0.01568517346907196,0.06841027468304942,0.045817307592353945,0.05458247492439926,0.044846037115467495,0.03616052861672439,0.030961912677257373,0.048918793367362275,0.05668924682984321
SCGB3A1,,,0.04260255009706793,,0.01783170954192343,,0.06330515023319952,-0.02105135581703004,,,-0.01279990753645985,-0.0028189404491201493,-0.0343798977508788,0.016303992562928613,,0.08787898283710838,0.051174845125500835,,-0.013586340784308912,0.07140325501877524,0.05144966237824795
IGFBP4,0.07518451102883532,-0.009668546246078389,0.06667625904835338,-0.012749888823670072,0.0964936615060248,0.0011726264690091058,0.03157351462097662,0.04770935312251962,0.05228834356733353,-0.0027426402678124608,0.06427029890370306,-0.0048800227232134825,-0.0673125718898306,-0.06109830781605226,0.06197420245290182,-0.03735067531274174,-0.13138390553642215,0.03399616589656162,0.05177170509742198,-0.012516297976794174,0.050574495883553866
RSPO4,,0.03995227380284836,,0.029196854546883515,,-0.002938343261218066,-0.00133211175538443,,,-0.032420875837165755,-0.011751453602209576,,,0.024733370657600548,,,,,0.05381477449046613,0.07872604002340547,0.07326217716924555
LEFTY2,0.1392379391197928,-0.013529885336581232,0.07840787589093796,-0.032871181603682284,0.048747993012577345,0.06990210025002083,0.005762859985628453,0.0017163758005180989,0.06605297381480184,0.09468573281312812,-0.02264494464881233,-0.04186592405055387,-0.07233022907005743,,-0.020167500455450467,-0.004730624420334981,0.057017602223525685,0.035991327352659794,-0.020180795348469744,0.0365887705366699,0.06124897989491559
PF4,,,-0.0018688150579238179,0.01724014102936404,,-0.02545788387575208,,,,,,,,,,,0.03520722463558505,,,-0.050648984535825774,0.07538988631437728
ANGPTL2,-0.012664423041331127,-0.0006880295706138353,0.08059845215892845,-0.007803197500725292,0.029410826363845524,-0.06499639697269581,-0.012317927742235247,0.08786639511485494,0.04752685589565879,0.08883261679912162,0.021002156123570734,0.0710300777335848,-0.006025930714998374,0.01133195146587327,0.03554998493537355,0.11018085294841086,0.0816034435155258,0.03814704039260486,-0.0028829453698508366,0.08358248726397402,0.03764026123953514
LRIG2,-0.004224230837752786,0.009823118867893835,0.03459167351451747,-0.03471163796599104,0.012392695682357516,0.0727181327450786,-0.007590593144733888,-0.016190161938632416,0.016277358538572442,0.024070490709623867,0.036211406072208976,0.01620387829160228,0.037066361844205635,0.01797492118231496,0.12385659431643883,0.07313945297444178,0.05742741638507419,0.016863857882110842,0.015766157191214207,0.10714276527105189,0.09655443535968417
ICOSLG,0.0503005993600915,0.06679597286642601,0.026114364655006102,0.014896591386916166,0.07494661648171921,0.009308967728344374,0.01889520613079936,0.05615816475668084,0.04696935055375803,0.03707525171975229,0.027718067944288896,0.0330183183598418,-0.010302043693011628,-0.015260763672587923,0.06373111826779752,0.053773359181739984,0.07000124918953934,0.00479433404319516,-0.04742852674362053,0.10282697455126687,0.04436281945291108
WIF1,,0.039147133873868874,-0.058973337905539706,,-0.04005282484223544,,0.08741743205118695,-0.045542723709906065,-0.0709943840382947,-0.025018421972967,0.018931331417496186,,,,,,,,0.047514743763772564,,0.053969559530915825
NPPC,0.010337303158844074,0.05258767907441078,-0.011157022260833795,,0.04001595024171587,-0.015589683022428816,-0.043890089250186136,-0.030454339217404137,-0.025954556010771332,0.023980242424233328,-0.0076985478136523565,-0.03481631263972601,0.10091629546049709,0.04716981136556545,-0.015102551025037204,0.04101127171034599,0.08918031641441788,0.019596759187218423,-0.012817762281067976,,0.02082839088114864
LYZ,-0.0012100068177558813,-0.029895951576866194,0.04596750907959372,0.07583663988228333,0.06172702903003938,0.0586347656102906,0.019251314356625766,0.03342461371433111,0.03549282967863035,0.007030982745068426,-0.03367252682705154,0.05855597786541882,-0.09929523791567751,-0.0494125097482722,0.06019969331704189,0.0633562864139668,-0.021662767228839648,0.12568238427423115,-0.03723035632933334,0.005795520364989155,-0.08029935873385882
EREG,,,,,-0.031146859343443106,,0.017381805331351415,,,,,,,,,0.05796051391852464,-0.004574345117975387,,-0.016271499107516144,-0.07664400800244517,0.00828778367475668
SPTAN1,0.0001754653516418742,0.028903157192652768,0.07453366684845981,-0.00846207655184577,0.09222511398748603,-0.06876478170534965,-0.0014720165992248527,-0.005378082282178963,-0.03260016610013267,0.0352151498385406,0.03153288213855815,0.02408309207738517,-0.00796565926990654,-0.04512598256608161,0.12528765632663108,0.02258241340652313,0.047296650766730806,0.1069015446910087,0.026543300868462925,-0.008018544093417842,0.036059468669528943
PTH2,,,,,,,,,,,,,,,,,,,0.03333033533682667,,
LIPC,0.08585624984078533,0.07703876317254192,-0.010161974455129395,-0.005569108850977602,,0.0536319275214532,0.01838670808904708,0.035768063370457875,0.1165068185802941,-0.005429662428516798,0.007537949584549017,-0.03691913561319378,-0.0237419800731693,0.060373503190335416,-0.02548941991860609,,,-0.011287527937755523,,0.09445226662026204,0.09997069563515985
COL8A1,0.06220084796549731,0.10586012723071046,-0.025036332909153608,0.026179443567439807,0.04302202946525932,-0.017213405856135025,0.02480687286539715,0.03435036780850861,0.04204401978096045,-7.807157814316925e-05,0.018515193423449712,0.07151846865631362,0.043603944045944386,0.06659197992762597,-0.05307266199900281,0.09526520715034306,0.07399402509785552,0.07093898603590952,-0.023229079022109494,0.08690625962627774,0.045572949364731156
GSTM2,-0.060364478555805186,-0.006816768559780205,0.08399725887130988,-0.027431234502816933,-0.03845006323095752,0.07944348571697654,0.009816521413427527,-0.013945561549358717,0.09065061953615565,-0.01052980882163649,0.014957625360083692,-0.002754224468691515,0.018140250597058483,-0.03866156675869471,0.010737706946126092,0.1855448859335186,0.02061290311228317,-0.0257179514621999,0.05569923171152388,0.015097420192058425,0.00031553313451069956
IL4,,,,,,,,,,,,,-0.05847127564059009,,,,,,,,
SPX,-0.03930423056019744,-0.037201615936529174,0.040049864769278826,-0.08372419884489152,,-0.021530290497034144,0.027761285106713548,-0.06578106806651436,-0.027817503306046227,0.04261072733472375,-0.035275556729384,-0.04615570112441967,,,0.04346984700902434,-0.028172598600874964,0.08479299879707017,-0.03710078484625964,-0.004951106250386111,0.05662761543511487,0.0498521652937555
MFGE8,0.010497181271821695,0.05981425981033626,-0.019398329323948447,-0.013982464234487048,0.011248073404135325,-0.03280110359080569,-0.04141163599806491,0.018796162392620098,0.016159451557562494,0.0038332201591492294,-0.004822420991314162,0.041305370050316224,0.05569292231338036,-0.09558202907024944,0.03199965321160423,0.0356183120288382,0.014232324002822328,0.04088197748819632,0.08206945250801002,0.03317200309244768,0.028128161856667964
TGFA,0.020965814287086913,0.030122399082366875,0.08614014950942261,0.00947224345383355,0.06938609736152283,-0.010495427156443736,0.07828029417784935,0.044174111302802084,0.006293014497868835,-0.011284224682719548,0.03448070497799062,-0.0040300778140642006,0.061359599186508365,0.07247383220446833,0.009771431147890098,0.08849592285548692,0.06003989390736824,-0.03979130337035004,0.01736185851562848,0.12204649381107531,0.0027962285040432737
SLIT2,0.013467990998606119,-0.01936313498622974,0.024781386999167966,0.014657618316160347,0.17809814260494725,0.008424394532624517,-0.024877485018633922,-0.0562145642485585,-0.04670714759880369,0.0012366863210938335,0.024921303748209018,0.07263259491028733,-0.07382307911797484,-0.04033640946792577,0.0257176943564201,0.08128002806205424,0.06205024771554614,-0.05426445436400902,0.00976471152999933,0.0631105405964693,-0.01788717386647604
PLTP,0.07394867442345733,-0.015608290476826464,0.03899826036199177,0.0363505156246179,0.05936428686462336,-0.02111108378838432,-0.04930401418932747,0.08522198304681047,0.0535350746997271,0.04339390553827293,0.017084721259869647,-0.024790755431381595,-0.09040141356567105,-0.14837091013326614,0.05330715871887691,0.02807950587107524,-0.08022584475145192,0.04334791767303643,-0.05201039735766957,-0.037286460901240784,0.052199796944902295
APOD,-0.03469766675445087,-0.03483390757781249,0.09675810434459918,-0.014838893247747325,0.09409010472004858,-0.06857967255339455,0.057967347741303625,-0.023529302158550078,-0.006709142656956512,0.014069788096815765,-0.022506287129786244,-0.11158849035189171,-0.114613377071452,-0.04280391697192329,-0.15965470253555727,0.19726800792757807,0.11183863870794442,-0.008576028441341754,-0.012661278577681685,-0.060323369471861815,0.012905445758876382
B2M,0.043397830940820246,-0.06466002147268772,0.05183394257204177,-0.0675035472406304,0.072080129322143,0.04096312726824117,-0.020695118808399655,0.06791968533313968,0.06438837494882371,0.05868974406608781,0.0363663110852554,0.12224227812745238,-0.08174062274900352,-0.014888319690878712,-9.117462922138773e-05,0.17078989378046533,0.00033244741439819174,0.07067593262285549,-0.05326408101372667,-0.06283868800323347,-0.021402091563156776
OMG,-0.004600139319519029,-0.019814267581561552,0.09114521858849495,-0.029407925225496734,0.035889654771914484,-0.036987823609835935,0.004006029423583814,0.01638675579384778,0.014975234251250776,0.04216759140171099,-0.0014391087304955878,-0.0312800399552911,0.05274529873599116,0.05369377009641772,-0.11168321692886987,0.13469052716606572,0.11935406580711959,-0.05920613637250305,-0.023462830977313356,0.08778513517400725,0.03917407598867761
CXCL3,0.025499156270173424,-0.037725680609029796,-0.04733184513331567,-0.04838434814554165,-0.043507753681298306,0.02308594382653567,0.056406712094595635,,-0.02881446153026487,-0.017211209031391738,-0.013210699368704708,0.005925300702041883,-0.03242990569839054,,,0.03018238189298123,-0.075575246392676,0.08276013221358186,0.08265265715192166,0.03353886832646146,0.0008558325080955226
