,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NUCB2,0.01956576398946719,-0.05002989158521778,0.02943916712995988,0.005381422995857858,-0.0973382937964534,0.04397375039511678,0.00010397722587655934,0.00953842839091776,-0.0031658508268176777,0.0014020751555617378,0.0027237862112669607,0.051781729175519535,-0.059601349064383226,-0.004587455472273148,-0.04800089207576803,-0.027258141794676255,-0.016291363753722015,-0.01710867733814181,-0.11838239877248224,-0.056285289926578996,-0.00031444653336286865,0.0232460599666074,0.010562474336548298,0.00982305363200482,-0.012793468694077157
VCAN,0.04922605667634735,-0.09473745504709777,0.04662936505300031,0.03730854033474383,0.1661416283669163,-0.044463787556364036,0.04681581346054887,0.04266096226412379,-0.2325385156172893,0.08932968145742479,-0.041868684152993836,-0.0412961646019304,-0.006272156969286275,-0.12380774116719996,-0.0792724511953502,-0.06730788466782262,-0.0060553605666196254,0.08004920404269242,0.1251478459601342,-0.024812829583991444,0.026246595719305394,0.0748934176632669,-0.01385691284403323,-0.004849622013159318,-0.08047685608393271
VEGFC,-0.044432202426381164,-0.04812334351402812,-0.05898858460868319,0.01220953443551677,-0.04073599276941895,-0.018964510615566314,0.005144363336174282,0.0931092854663291,-0.028856920618252433,0.020717537826180927,-0.011187504660076876,0.005406209493939768,0.002034447182515164,-0.009146380116249174,-0.003156952202715644,-0.0681720305965738,0.039253412677973075,-0.04786209648168657,-0.04054555160017611,0.001397959354861888,-0.07526484812584835,,0.09339076462901001,-0.023568229731814903,
LMAN1,0.01323564244845304,-0.14483098855628773,-0.06302602910131291,0.030160374357479636,-0.10901732681909782,-0.023227287136363173,-0.06603871161009055,0.023310428498162897,-0.20529023124830048,-0.007215227641573111,-0.02194224983816234,-0.06661942481742554,0.006550799318624114,-0.06808380046664543,-0.020099517556662776,0.006723596656933226,0.07311144451510211,-0.0776180993206046,-0.13243803226598355,0.01305826438940295,-0.09436867034684612,-0.0560044636271743,0.0054792890009874844,0.01808941153951117,-0.049436613426710505
IRAK4,-0.04143802525696912,-0.04397884734322418,-0.007270425808027364,0.0019049225207992903,0.06013655971905413,0.023534463036424848,-0.013275969993756527,-0.013573431468525885,-0.15974689663505645,0.020306911740833097,0.01667646548018147,-0.032029487393252995,-0.025666011718918823,0.019909840381029862,0.1178523265292081,-0.024761153355470338,0.05480928916989071,0.0669794444436149,0.12664433687723203,0.020566388271634428,-0.05888070822839526,0.02042087776128494,0.012697939463296497,-0.046208880083247444,0.08627646672889194
MICB,-0.03502675805566335,-0.025826744027469675,0.0037700817233633638,0.01467573248023029,0.05415211239287806,0.03181551528691432,0.03013313649488308,0.05827709516971153,-0.08440129137584136,0.02589594895785687,0.000645408504025392,-0.07586176387640416,0.11719677094175487,-0.0429518159630515,0.04876612999185813,-0.04177782570338123,-0.022625244252285993,0.077856280903239,0.03618087787344168,-0.0439038846517575,0.023983083311188896,,0.06658622950918537,-0.05029450824212595,0.08898220462640057
COL1A2,0.0013191104163172173,-0.021972546806168315,0.007260104469569225,0.028396885471816204,0.027255675638843065,-0.14164212650795177,-0.029610938417335798,0.05739123631473836,-0.1519050096163386,-0.01864294748219343,-0.003622916225420753,-0.011841539730875214,0.07720242882306222,-0.030126389599033288,0.09794870856560314,-0.041915654828666805,0.029180513557896717,-0.06033912300284351,-0.0568766585374061,-0.04319202164509656,-0.13132988888882788,0.09547465293397633,-0.05369691044036149,-0.014100584883432174,0.003536699336809584
ICOSLG,0.07737318702352744,-0.0430536578073338,0.058031198749534676,-0.0043913420143643555,-0.016774184263092,0.040895972182749984,-0.04795779632516772,0.03511231838548813,-0.08436656968258402,0.04670939018866818,-0.02610070609418261,-0.04283661170910882,0.017586527141057982,0.016586159040182694,-0.0526233307304324,0.013707388768107322,0.011964188646425832,0.0534431829483514,0.1333941778333286,0.04420370354429488,-0.002399270485420464,0.004892703124874067,0.01971737138416766,-0.042851958667585635,0.0983185273716044
GNAS,0.030716714795282433,0.10814790467525674,0.009853867780324285,0.03436920163245303,-0.024567261028808993,-0.025965948019971243,0.14662821961093445,0.026128738814160824,0.3104103594386174,-0.07522558309770354,0.04643743697661917,0.3235806582710833,-0.012932851798337874,-0.0992154656730831,-0.05368382177003282,-0.004347245006730024,-0.057005897266679165,-0.08899692936386151,-0.04624769604732209,-0.07836652472500692,0.0686250517479956,0.13303983500288097,0.022513662493743383,0.15986088214087585,0.09378567436038626
C4B,,-0.05112863792732202,,-0.009499223608580042,,0.02924534862563042,,,,-0.013231484649112632,,,0.0441677188451934,-0.0015821728600962724,-0.046148090596898665,,,,,0.0035641446175853106,0.032849162612202346,0.04037448556555391,-0.029488392649949475,,
COL2A1,-0.04173319852437663,0.034943887616172106,0.008954515924865411,,,,-0.01656551077175337,0.08044276381706922,-0.05114589972203631,,,,,0.0719873623911774,,,,0.013325451676618146,-0.07098004959263877,,-0.04924559277086012,,0.028658089516840127,0.03604569553796684,
GSTM2,0.0833549741295627,-0.03836265858517227,0.028186439303323478,0.12151064312324118,-0.0035526578067617194,0.006643289815068095,0.06277625891556836,-0.03137326304483336,-0.03618477743024261,0.0016274433776102722,-0.0295763573532209,-0.037534726736446165,0.007482717489779193,0.015564911140645612,0.02806408091214701,0.09074947288986455,-0.015236118257119267,0.0022460807275612943,0.10422983747030952,0.03615498248117919,0.024666857510426642,-0.01915768086696732,0.008807994808096041,-0.015713905100240483,
NLGN1,0.03998169730349111,0.03304881282440189,-0.0025352989463089913,0.009720656702507796,0.11111386716746043,-0.00435762201485173,-0.030290053793775716,-0.03314734877049987,-0.002234390143354564,-0.01570689025486737,-0.002496487650999945,0.09038984064855946,0.03562670565784813,0.015216270004635438,0.014552307442651857,0.002296976176979909,0.06490454409292452,0.1264823955651098,0.09857401906561859,0.05236427856023575,0.03892882453897658,-0.09273709171116887,0.006385809495445842,-0.024487877686192434,0.17834008621912392
SCGB3A2,,,-0.027209734299886153,,,,,,,,,,,0.051120176822169745,,,,0.052270418731124715,0.03345638412181165,,-0.04266763149957315,,0.024194231306454265,0.028780899613973582,
LEFTY2,0.06850481368089271,-0.05611259349394045,0.0012194563701347133,-0.032810346606647195,0.06526891891814926,-0.028698618062237554,0.03956878052473544,0.08092978718976669,-0.11992706041663691,-0.007300938338064206,-0.01927960263133434,-0.05757593501492892,-0.024091862867680912,0.020325302425752163,-0.032777706980008724,,-0.006874379391983737,0.021579538562572803,0.10814594225461012,0.017773224688629165,0.03690375740158547,0.0942682547236651,0.05506842117370459,0.057910900760984485,
ACE,0.027896116196165145,0.032079029757239426,0.05090610800807227,0.04275034612088848,0.030246394555143514,-0.07298255198211119,0.09679286966606039,0.06217638991264298,-0.09293305192924028,-0.02543598025603941,0.05272826670674167,0.05260005423605181,-0.010850152450830673,0.02415829121403631,0.010829481068037295,-0.032213519975449995,0.10089823711716382,0.03188906694872264,0.1857584690800689,0.004865464755401052,0.005506133478401962,,-0.03040387237504058,0.10432890019384965,-0.07413519934948445
RPH3A,0.08124554718103995,0.11233108502178946,0.02045569903908872,0.007282541214551774,0.12199426159719842,0.025111912264951037,0.06885186678166672,0.08112926719620624,0.2245125755710869,0.0691704682630818,0.02719566818137263,0.21966960055658646,,0.018709828515742738,0.08433963713490719,,0.12838188214365093,0.11905137764309157,0.1784419815095179,0.017525244337535658,0.03846532698117715,0.08175287620969321,0.009170973456049442,0.16349990455064048,0.03880060454923267
NCAM1,0.045165502194436234,0.15655380224622992,0.08640019600511432,0.0011604103280053895,0.08380714948175087,0.0014767488720947655,0.1074684470549505,-0.043894740093411,-0.0901869646654256,0.04699091241357376,0.041825852487478964,-0.0010849616196959846,-0.03505902938064635,0.03593606097601318,0.0010523002689490051,-0.08691450830205577,-0.061334057139596485,0.14025233384308086,0.0632352675704277,0.029898396823316083,0.12170564155425774,0.02486494924001959,-0.0070566038104087426,0.14126597007680816,-0.0007526870960868723
GIP,,,,,,,,,,,,,0.013952065850749857,,,,,,,,,,,,
EFNB2,0.04969581637521439,0.01874539925776352,-0.0673807316641961,0.009634319897677135,-0.027524167489770268,-0.020277327877081166,0.052374364079792325,0.022413114008874146,-0.01858583491302445,-0.013151783451748542,-0.013363750640018438,0.11346138046460981,0.02168061594913771,0.016071217846257705,0.06602428476144034,-0.06560927539725152,0.0454174704052291,0.02768730473940367,-0.013775472416362467,0.014041501653501424,-0.023834960576465367,-0.11206282267907204,0.04551475973461293,-0.059319421336662265,0.20834943797934122
ICAM5,,0.2355414739684188,-0.0028824084907057602,-0.036858444885051383,-0.0543323403986574,0.03680516124629432,0.04741796879882597,0.0622109231519505,0.216187929189388,0.014170071286213226,0.031880967238240875,0.11015364285088218,-0.028016077163661862,0.05442695681707658,,,,0.05978149539051414,0.040884864697817457,,0.08930757332849093,0.0033755137964644384,0.005598353535937601,-0.010866760367092209,0.10793991369120172
CCL5,-0.07767840046563693,-0.04403484403972709,0.025294560274897897,0.08104214993465353,,0.03345140393016861,-0.05191559921554503,-0.00890826658731134,-0.06376901115394025,0.01911694700254672,0.03650873928663502,-0.1163986749810916,0.0575074070176341,0.04430173368809058,0.007355491495489306,0.001067624280215295,0.02012247615564517,0.014743756637184339,0.0044451196783245285,0.039904179195840314,-0.029179540225314864,-0.0020499211768861443,0.05569747069554223,-0.017011667635523423,
PSPN,0.03237921265320882,0.09668711878780745,-0.019052096083971386,-0.05434534075745549,0.07124547995842885,0.03903832216710527,0.11273795221764583,0.029719497063910114,0.02293929269194353,0.04041927308447615,0.023311000541151095,0.04778575503609091,0.030546652811869968,0.035978188530088134,-0.013474736627990092,-0.012301691549882353,-0.03975510693268306,0.04764983526004987,0.13117487327931324,0.0015434125852357306,-0.013807662314638699,-0.09054708903663257,0.04100476308250908,-0.05873159567404106,-0.0009347397146657305
PENK,0.015001241865298474,0.15578470457393404,-0.02493830994812609,-0.017773981760691712,,0.06235376212215275,0.1037651403980228,0.07760146569021799,0.2838332321463241,-0.021262349057265893,0.0075283421712936385,0.07715585994062513,,0.03652486116930007,,,,,,0.004851895303159364,-0.023627678790819947,0.06917262669361682,-0.03242292298900662,0.21411466169077856,0.06900552766856197
EGF,0.08430213341948295,-0.008380334318958847,-0.013943033840050505,0.05612146943025315,,0.02671271180421156,0.00716747919017814,-0.023709027440729856,-0.08140162334311263,0.05494621357927059,-0.03986756655124246,-0.050898157311008246,-0.017129537767418962,-0.006014796304956304,0.04587305091674696,-0.0008683974310235641,0.041311345530569164,0.0027745528597081298,0.060883807037628544,0.0013985626776836,0.04220162029093534,,-0.01692208790658649,-0.06682618612809385,-0.017388567262291283
SERPINC1,,,,,,,,,,0.05310641335887686,,,,,,,,,0.051791729531772766,,0.051704679292647,,,,
UTS2B,0.0904329412423886,-0.0025219464643089252,-0.012699645253836891,0.04135463000310845,,0.023829328308661295,0.008133773704016717,0.03670216260878714,,0.018185407384783803,-0.007757187162128222,,,,,-0.06937967177452511,,,,,,,0.0268542992979107,,
F10,,,,0.001433755319578677,,,-0.02381537995561933,0.13945574329474245,-0.04619661367949064,0.08223087341029592,0.027025516069971667,-0.005644438957077972,0.0731394941900805,,,0.08882595966254248,,,0.003615193451774916,-0.03214081336790719,0.02716684058488465,-0.0029224421982284236,0.09260979113995031,0.03903327158881806,
FN1,0.058138020174637386,-0.0909737641743694,-0.011293709626383945,0.025171208030120584,-0.10184861215439427,-0.10478767958525109,-0.09601403903720426,0.04867366790662246,-0.17339750561805578,-0.08459502945811304,-0.007642163724657641,-0.09577880732357495,0.07084687261091661,-0.08383742364927299,0.12007054819110803,-0.07224767070190989,0.04313505933837649,-0.16910178056695355,-0.25143656010764487,-0.03756686756068307,-0.14489834868778376,0.10333451278672014,-0.052780762169013194,0.005451730034858967,0.07584431466756242
FGF2,0.00176546830189248,-0.0825343672151884,0.03678736476073649,-0.05190362139479334,-0.004569293491994175,0.00538245322800346,-0.04441332412749713,-0.06327759159943368,-0.0994659352536597,-0.038562339902495996,-0.022082082426439237,-0.04545389809713778,0.014031116541022537,0.0030607020025760403,-0.053807655978205346,0.053025713782354975,0.04062225565902011,0.05482718797695183,-0.024354230091014367,-0.01315183994894563,0.0028754942872910817,0.04708266189609753,-0.042189166929353976,0.04901359157717165,-0.13055706105068438
GDF9,-0.011879068757625231,-0.037588948132670635,-0.00020225129228917816,0.020063863273448994,0.015356342446145518,0.025019201864150152,-0.017433974307194233,-0.0032948186447729283,-0.08853352586124927,-0.006499934548233122,-0.0270567654124274,,0.02439708788844685,0.016112153687094677,0.06384674821759767,0.01002045498738521,0.01744817572819146,0.06627635213724536,0.08749818785272938,-0.004543665110415101,0.03350060113431294,,0.01265727800963117,-0.04200636855679721,-0.022412945272523452
CSF1,0.014312640420282373,-0.03773135766028786,-0.01858351585526742,0.016051142262978657,0.030782971410244064,-0.04446268274720463,-0.04510884363971397,-0.006155269448909938,-0.128540669000875,0.0803951207117704,-0.02532661133781851,-0.09731174485793452,0.0363263414742106,-0.10560698181984401,0.012411529021071593,0.006585777382165181,0.07537399227195829,0.023688413997913462,-0.013441206096724124,-0.02226611283378211,-0.06390851359085258,0.02327041850172073,-0.030140318173981325,-0.014043441612313455,0.04037141438467291
GZMB,-0.023756625370585708,,0.015400716676875245,0.023569293398128337,0.0765395889275207,0.005435626095966072,0.019797949159665706,0.040656882724550536,,0.01571920375632717,-0.024539841158417026,0.026584572196185097,0.05071219516243103,,,,,0.020089821488242465,-0.01822836872832019,,0.00813494305229064,,0.02521198454652295,0.06008725195543809,
WNT11,,,0.03702911556101036,,,-0.021111117784573818,,,-0.04877666664648123,,-0.039640100629613574,,0.005738211118833653,,,,,0.10354870404577174,0.09235651605853501,,0.04651053059176022,,0.07075504916573658,0.07238789576201463,
GDNF,,,-0.0196812336119271,,-0.008879828911401159,0.016171580023609713,,-0.005235842797131078,,,,,-0.0071306024893485935,-0.00793901244928982,,0.002263610830473015,0.04410944299282885,-0.0004243817787382551,0.0068511029793261605,,-0.007371161846616733,,,,-0.015660131849730217
FASLG,-0.025698553830633557,,,,,,,,,,,,,,,,,,,,,,0.02210120487052451,,
SHBG,-0.020901761484652136,0.017402998438120036,0.004983684699806267,0.006641290238786981,,0.007852823684476429,-0.006104904799576864,-0.029002619845088496,-0.004654781734687529,0.026493971257565016,-0.03534148628939456,-0.037819644958257057,,0.07810275304746488,-0.04270989751031868,0.059903826911818274,-0.012190516711539019,0.048182634401717515,0.05362651236031069,0.013774570710847289,0.043695555195054206,,0.03923802904030845,-0.016634072394142097,
EFNA5,0.005507787080207284,0.061867878622189364,-0.027503617717161307,0.01479553040718225,0.013342044808161079,0.03221287929488456,0.014069392196892518,0.004712974171462566,0.2243915277039349,-0.03113715528029461,-0.0070324937926371876,0.15100906618963955,0.07940807559955633,0.14831110194756994,-0.12120130138384455,0.0036521517170005065,0.051442468580657916,0.014249891102671438,-0.029669509418672642,-0.1001935606818309,-0.01046861986398819,0.011219120894210453,0.09307148086056306,0.0822944023668557,0.13649063087698307
