,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM1,-0.036255961477966045,,0.034110960399646804,0.006171777316777005,-0.014777318353850414,,0.0642928069090836,0.037646512349446264,,,,,0.024142579294258986,-0.008471907712650209,-0.032402776393094995,-0.026337200648906,0.11486132110573768,-0.024036855562274237,-0.01684851585829996,-0.018173962954188425,
PDAP1,0.0648557641546417,-0.013554274515076048,0.038859520594120144,-0.0055285148520507,-0.010270773747159645,0.03544247665510257,0.1328398217453284,-0.0189410414250865,0.0380761822578987,0.07491143591509464,0.04067344690819506,0.08445979807357384,-0.013295138450954723,0.02731273206631122,0.0354505123597763,0.005084182269586685,-0.018211087386717794,-0.006105340063618978,0.014866387308680683,0.0087596007113093,0.04006660788808257
QDPR,-0.03331021175666939,0.1088475305389464,-0.01835386427162706,0.015645416791904787,0.06211309262134059,0.0010490278133960212,-0.2058355168519413,0.003066215277882772,-0.0734301856510248,0.0988924810712936,-0.005356334374614729,0.0822452275814587,-0.10114144280779998,0.039763749263643434,0.0015861241258963476,-0.022637967025686618,0.0009691101805209784,0.022423551046418508,-0.01764020562381605,0.04620725178969114,-0.02984095454402975
POMC,-0.02331385712720902,0.08697825327121485,0.02667435547002584,-0.006670828300321729,-0.017350329621582995,-0.009317280735401196,0.1105937505843117,0.057552406291196824,0.07074717293192972,0.020396847406356614,-0.0476807918295085,0.09813388322397687,-0.018249054206976294,0.030942960440141734,-0.016377874956681516,-0.009396987152568672,0.004235178920341167,-0.017579961618337976,0.068486926389433,-0.023981802660213557,0.03922804863881826
CCL18,,-0.03972747117325572,-0.03561768936161539,,,,,,,0.10037715809976247,,,0.041523032411100856,,-0.02297410121545319,0.11714862203514162,0.10010665389253826,,0.018651394695727748,,
CCL17,,,,,,,,0.07604290355954675,-0.018289684679813182,,-0.0031066608054649797,,,,,-0.018684969104054903,0.04009939287587167,-0.0034971167939973945,,-0.026683949431601187,
VEGFD,,-0.04476124827812497,0.026782631547488264,-0.011580176460687586,-0.014138101536410722,,-0.002300460423432876,0.0036603327400575505,-0.013415704897582849,0.06823776502140055,0.03937474830263547,,0.02397161452526647,0.027289184270539377,,,0.06282855849124849,0.03614479586441046,,,
TNFSF13,,,0.04341259885067735,,,-0.016587448319262656,,,,,,,,,,-0.03585364918526447,-0.004043302224062325,0.006146496079115889,0.0003962311358279977,-0.013739419471574222,0.08574433899409384
WNT5A,-0.029219579341645038,-0.04586920317840091,0.00607073641577713,-0.0018506726764715333,-0.017307244291663467,0.0005136999201214606,0.0994846102044934,0.01995809576132974,0.011815900151384751,0.09167463322264145,0.07026485160900992,0.07002494155465153,0.14519426397991148,0.02621394909554453,0.0027332205938511134,0.028790789681790933,0.033000778486556574,0.06608281536461856,0.04669856960711235,0.03276623448200631,0.06614519512516916
CXCL8,,-0.1885130419309737,-0.003705748861781558,0.013885074893183828,-0.01902127372927014,-0.023594569386259687,0.06596794602257743,-0.011246554001381505,-0.012493287734871204,-0.055851929709764714,-0.005226489870438284,,0.07229324034637787,0.021792012060590216,-0.040449522306581116,0.02197512715767555,0.001185028170457347,-0.005597417262664647,0.038718976748216866,-0.026340140582107496,0.052129875892185644
GRN,-0.003877342784695816,-0.06108755163712858,0.05122608624494737,0.0071202572940324066,-0.0017352617882560066,0.0053959969953913025,0.17857699121613207,0.04108843480785404,-0.007957540129704213,0.019943316178078655,0.05562976719985485,0.06720030216496624,0.1573548348387716,0.00812591853381754,0.03541655637583906,0.10636497821070613,0.00026354742332235524,0.0388516849276439,-0.01424283340977811,0.011901660900248693,0.08062859373971756
MIA,-0.03417762139579077,9.357501898909353e-05,0.0014460361039952037,0.0172916320310389,-0.03395662083153165,0.033730474318055516,0.0735485679957099,-0.010107394829409776,-0.015257538999856393,0.015498792388291932,-0.007304744360660618,0.003622144469324913,0.13133834762954208,0.010969998864084823,-0.0003992798689080919,0.03629707700942952,0.08667296733825655,0.07101737881014393,-0.033529612078680215,0.061595716472617815,0.014307311829032141
COL4A4,-0.014280107641446198,0.11455337316662241,0.03770259456356125,-0.0008900756254363021,-0.0016646544794619886,-0.015782224235413683,-0.01558545282023414,-0.021657902652108842,-0.014452538556788914,,0.05753265439657484,,,-0.01015901156558392,-0.029046442269416932,0.13181092565766184,-0.03893582756166279,-0.05221432518329213,0.03190546473453198,-0.022665076447913206,0.029749232838269128
TAC1,-0.02611142472709214,0.08445038721242722,0.06629571785437477,-0.018815237141443203,0.007143271583723161,0.0003714299149845667,-0.1132342038961997,-0.04547059773442456,0.012503763631112212,,-0.05129891821240216,,,,,,,,0.011309169547392486,0.0657961085573787,-0.06173772095403399
RARRES2,0.030067989517743695,-0.02759742290972403,0.03796742207608099,0.011157920178783141,-0.055481207487360344,0.020810192321566626,0.167448652172187,0.002223125053588108,-0.005349450070456857,-0.01472665892533998,0.03943579371332542,0.05356274047666156,0.0260020701651817,-0.03890645341227724,0.012111705369696012,0.007294027240387384,0.04026441689485882,-0.0970198299878291,-0.022045162406594373,-0.008126462413064797,-0.03257225530274873
FGF7,-0.034234139318358885,0.013924119083994255,,0.03936572171273992,0.01277311348739611,0.0005259929552157569,0.06141298152431094,-0.035992075050706035,0.03411740955449738,0.04247269377341977,0.0715233517537505,0.036463439092257334,0.029886660902659772,-0.012064907816583832,0.013830048504629919,0.041611076853996835,0.08485918366768518,-0.02641810728615215,0.07861315550801122,0.04127571911698489,0.03257889414430048
EFNA2,,,,,,,,,,,,,,,,,-0.032087526850672426,,,,
HBEGF,-0.02657973189291114,-0.009769595999253113,0.08671571028965498,0.028753177392859732,0.00016301033110837198,0.05250801507902211,0.06477328466133137,0.019641151781618623,0.07198224645505356,0.07650405859883551,0.028177541127168346,0.023740386462015872,-0.0050205152339748175,0.05925351570253273,0.07385438543230755,0.03502132555445571,0.0697588398103755,-0.04773717083146349,0.016440089653680077,0.018952345813790343,0.12686083841488982
CSF3,,-0.04505997249397823,,,0.02512190040055254,,-0.006073169101341996,,,0.00914302858541957,,,,,,-0.008668117939443947,0.015925594396654523,,-0.02415464896766141,-0.028094082266412468,-0.03533808809973453
PI3,,-0.053380256806523925,-0.007564467693862274,,0.09557087568714405,,-0.013029290961397148,,,,,,-0.020386170360289398,,,0.005810091060804869,0.014507349887421677,-0.01054562069935601,-0.03238311364983216,-0.004629366747367827,-0.06194541847610414
PCSK1N,0.03246387205053361,0.07848257270173811,0.03313930583796471,0.019275733844692982,0.03244757367382148,0.045922610857210486,-0.02004338036018381,-0.0312558510663772,0.07399057489419773,0.053495697216129616,-0.027142574892962817,0.045761104814309984,-0.0025537718299100546,0.0020291722579166374,-0.03730620814899167,-0.024890670753284955,-0.05744286118607146,0.040822686733965295,0.06834758860574149,0.03481881371594746,-0.10595641631886438
NTS,,,,,0.053848385118785216,-0.019266509941030595,0.006707645141846074,-0.026936061140996174,0.01420932221687842,,,,,,,-0.043590087886158965,0.060185837609698284,,-0.025653141437377253,-0.04160350489329486,
SFRP1,0.05346314016319297,0.10995094314259102,0.020991537305374428,0.0006961388935163721,-0.016129125461467674,0.012716892546667104,-0.02191977548014215,0.030176354034103323,0.027363696044956823,-0.01810171700231041,0.035725912232465046,0.06356394377715972,0.04986787236196507,0.09993231007442775,0.13112197675879383,0.013418960792471773,0.013762948786738987,0.08604172479105483,0.0249252802054923,-0.04063674483963625,-0.044087110175125524
CXCL13,,,,-0.016207166627831594,-0.015984169310655837,,,,,0.05062263111746397,,,,,,-0.021400108482970522,0.007209065601130858,,0.0018917822224183145,,0.00657012786158101
MICA,-0.04888708449902116,-0.03572000461599542,0.04873962212284599,-0.00823283088939388,-0.008204038307796457,-0.004113362406939939,0.09714244289920332,0.0008965654338466704,-0.009668726244149273,0.038192116813618976,-0.01831052155139139,-0.022227670182534298,-0.07617640240328881,-0.009326288714449604,-0.014125499593674488,0.04704722394832242,0.10498700041550456,0.04201583647900209,-0.05307385441020618,0.07682566099144615,-0.03352510504746964
TG,0.032445806880455376,-0.0027115678861630824,0.006341223289419372,0.0019075354112966809,-0.012222001098283303,-0.022238631379730287,0.0360104768424947,-0.0198608798231598,-0.013236165377609674,-0.012181460090977229,-0.030538889060365955,0.09540792444783953,0.05634141960622697,-0.08307717018340019,-0.018890063888807193,-0.024827652429280197,-0.014391127235352776,,0.0185186849664471,0.023105188085948452,0.047579921304241955
ADA,-0.048090606950641754,-0.008324550747953397,0.023337451605181567,0.039738819560133296,0.01778279877157589,0.038631008025523876,0.1445985515563317,0.013354788343454728,-0.02149659702636626,0.13669560051518778,-0.01262959432074848,0.0699497883948246,0.03785488223967457,0.03397701563046659,0.0307250769192388,0.062287102313597756,0.04793884413433093,0.05156188451717383,-0.017386308423525412,0.044580215331365664,0.016880736862421992
LAMC3,-0.05971922870900205,-0.0655766779782727,0.10140688622867325,-0.028686930927020224,0.08687452202942879,-0.0010968875345596378,0.12902218485375783,0.007620907049469309,0.05793671106471808,0.10453051554379197,-0.004335022099783048,0.03099891469504687,0.06555896370869027,0.03421257073412902,0.09857316170707384,0.07992696704359392,-0.0075613702022942885,0.06287345023032721,-0.03218072201239265,0.025738530297358442,0.016610471886303657
CCL7,,,-0.03255878574059725,,-0.021192057394989885,,,,,,,,,,,0.03372670285387846,,,,-0.029439874924037344,-0.01185745687984925
NGF,,-0.025960331051020073,0.018843405946609562,,0.08829758548657564,-0.021221619115783664,,,,0.05530170528721059,,,,-0.10531119501668133,0.05243583951593625,0.03821341067252271,-0.031656216506210054,,0.009254038845637197,-0.03470289916237218,-0.040048899927819584
TNFSF15,,0.07923024046698532,,,0.07531345204181052,0.0473153506586748,,,,0.05497014487454891,,0.12617965476105206,,0.005159047301174692,0.005882461659464708,0.03542770816392707,,,-0.01499962232476098,0.060163766447391236,0.01626421406150137
HMGB1,0.015508220495076141,0.07875787300101535,0.02789272524085602,0.04746922864183684,0.004263560229012319,0.05044717341829038,0.14987402190251053,-0.06616568243686784,-0.046248189296289086,0.15342853737080378,0.046553697568655884,-0.0029526847621689934,-0.13550889224490983,0.03635648353269494,0.012806808963170536,-0.042649107853818195,-0.019563485047186222,-0.02522127321600671,0.05195440621588786,-0.026459698806553165,-0.07067015427717764
ITGB3BP,0.059265084824124264,-0.0934699202459622,-0.02793842572966315,0.06301557612077514,0.011491351734110493,-0.046064186438067964,0.1228386590817212,0.00968208572824729,0.012924153390322183,-0.004747450844816408,0.07109920506791689,-0.018805244709363435,0.0449366093434475,-0.005572423431990536,0.034898031095466416,0.040979353254250256,0.04861491320405896,-0.03448104094819676,0.029557979704458087,-0.03755440132359323,-0.031972594900924134
AANAT,,-0.033249600527706896,0.017421592888355722,,-0.014138103554704391,,-0.028044253048760702,-0.005816080070888498,0.0613302034017639,,0.047042542246005625,,0.08328220421464666,,0.03702307442823574,0.04915028556010202,0.07215373610656285,-0.04192848711328738,,-0.017142919272963155,-0.02157739306958905
RELN,-0.02506994505164429,-0.04476122504518458,0.016247136539217413,-0.03990006025113114,0.023984459864209464,-0.029828439840593832,-0.06384379117107589,-0.022515611931630413,-0.014487654383452692,,0.06268581528247066,,,-0.007799715918518075,,,,-0.012446082541922743,-0.018117918224321336,,-0.034471828889174105
IL15,-0.030738245114878784,-0.0061706556982050915,0.08321559967412105,0.030079788284492145,0.02015487691924549,-0.018335249060855936,0.1003255298174543,0.006293451408167041,-0.03279345332924103,0.09337615783701511,-0.025292659094446484,-0.03018338189855944,-0.009688369537969303,0.06617713782823036,-0.0404496280249977,-0.016319107559059166,0.017718773101181435,0.029913497924166893,-0.03658869529742826,-0.002816102474679213,0.07786568892920516
UTS2,,,,,,,0.025980863308295712,,,,,0.09703573727479244,-0.02928829641615376,,,-0.020921292418145575,,,,,
BSG,0.04190147654380336,0.009448515775170318,0.10779958709890292,0.015015497938106538,0.05987476874131006,-0.0027505032156740035,0.03921121552459018,0.027231467715321315,-0.018322573443223262,0.02516294207824339,0.044692593238953096,0.06148837674480382,0.08666315213659448,-0.016978788945002005,0.014950504775603371,0.08772341363849435,0.09989558452176187,0.005717754888240005,-0.09578549098424315,0.06590477419752902,0.07485127492398669
ADAMTS3,-0.04035654700266415,0.02533007728613505,0.07636065114771198,0.046245450988994026,-0.04216048998032113,-0.029532782080353807,0.16244965506513173,0.0005992916065772377,-0.01747855503589418,0.019054440302627644,-0.008374808058701862,0.1219554530608907,-0.0032507918798291603,,-0.028651930092169767,-0.004142733382482455,-0.021410031456784013,0.024948345192194677,0.016879780875781798,-0.014723894525504086,-0.02237405120563312
CD34,0.026621665605439028,0.08494967114715253,0.051379397170373445,0.00023465212778861854,-0.01981815281362447,-0.00927598698331865,0.10478818427533944,0.04797601016083087,0.052747241965031964,0.08921184917784965,-0.04725890941079414,-0.020994115244837186,0.032086079706699785,0.007680688819130208,0.06499497865798697,0.07856972028784175,0.08065123765933592,0.08679044075278866,-0.0742382159973083,-0.041056576103539646,0.013871406230335436
CCL23,,,,,,,0.15328770078049822,,,,,0.056023056561880676,,,,,,,,,
PLAT,0.024660880311248794,0.036753903692826585,0.12254650663320804,-0.0032337798489311133,0.04902449629569018,-0.012865212788614144,0.17040746425665482,0.04880638163500881,0.04654241476197972,0.03833351936675301,3.8928463690143537e-07,-0.020892714492939127,-0.06723319047876092,0.061588721402802776,0.027351847394222712,-0.027073541510607292,-0.05062364849646231,0.032011552225164115,0.08321820073052659,-0.019741853778974854,0.005385592264865173
NTF3,,,,,,,,,-0.02462930907064671,-0.03720120217810433,,,,,,0.06372150867206514,0.0025875927544056136,,0.027561804761905746,,
LTA,,,,-0.022231531324751006,,,,0.11752561675173916,,,0.04096372688648981,,,,,,,,,0.009955199919047265,
CKLF,-0.012116892498859434,0.0572106796588508,0.03432263545680556,0.026305274090300392,-0.01244036060555263,0.011236448150514576,0.1930211530664789,-0.01617959199420078,-0.02741657313900562,0.05570198278418767,0.05370467284900166,0.08065462388752505,-0.0073748474749136175,0.04544720864899176,-0.05560571793988328,0.07210453632429453,0.022638427492159,-0.011535504609688649,0.03070445572061971,0.0665278220084967,0.0869327072629867
APELA,,,,,,,,,,0.059604812248962157,,,,,,,,,,,
CD24,0.0036342808862760596,-0.04589101650547889,0.04554862903588548,0.037770001067076266,0.0009632405220507531,-0.02598148620850746,-0.013618703373190209,0.014217418003434151,-0.007769647654537989,0.053053280733882414,-0.014945707192294967,0.0734972860062287,-0.03350716984895276,0.04078117412781081,-0.013068821880325774,-0.07764670688504602,0.013464872507474381,-0.04289633501114525,0.016132814923179868,0.06243736459051099,-0.06376648482717671
HSP90AA1,-0.007610362837884209,-0.0240696640532549,-0.07334058815246175,0.045714327122601046,0.026692741526112795,-0.0197827499493504,-0.1757900749506425,0.052793768262601924,-0.009077468290149892,-0.04552817702024718,-0.025802263214900444,-0.06314618306288146,-0.039413420530141186,0.019912363303502788,0.015557348056765301,-0.03076183608445301,-0.02601594646842694,0.0383054982038514,-0.01680848450389552,-0.03466126099650136,-0.07515252651068298
BMP4,0.0763308386316783,0.02543193500820564,0.04122670967022915,0.005099413118674378,-0.013071950417605987,0.033580072900611026,-0.0024612390713984037,-0.02186115619631017,-0.040055464318407424,-0.001519922641609782,0.07409683743463422,0.04239179641374912,0.03817050012001925,-0.016780620657047707,0.06550607489013692,0.07724482310004069,0.01933853376006808,0.056138261945232575,-0.01940592310161602,0.0831492055082689,0.05253590600900908
SCGB3A1,,,0.04646167121737097,,-0.016836735990390976,-0.007465358011366157,,,-0.012869884091485616,-0.033978772765029835,0.020332708730839904,0.16735894292839074,-0.04953646844906768,0.02544095179772998,,0.019838038834449713,0.07224047201474339,,-0.031149482527311558,0.056066042195087686,-0.043359896468069425
IGFBP4,0.004601126239452587,-0.042946211413167026,0.11503975557475055,-0.019664808884472786,-0.018211935580363166,0.026684404336862727,0.152337843411895,0.023846717320744705,0.003528950332599316,0.11440972268547812,0.03425087331100201,-0.03943599151825417,0.03768599412751112,0.01764845171906932,0.019269957128016258,0.11370368200501813,-0.03145857863765354,0.04838562434897937,-0.038184885955405,0.008170188456450612,0.04503232449033124
RSPO4,,0.05949934806991657,,0.011500606337456644,-0.019432330231274067,,,-0.010480014723975197,-0.01286988220897393,,0.10156398575165741,,,-0.04656964205239605,,,,,-0.0032256192120865917,0.01637791696614428,0.027883927943902032
LEFTY2,-0.029941227647896515,0.027574112213314426,0.08566217103073574,0.03437646548409328,-0.005874874961840257,-0.044306471629894484,0.18105819855091418,0.013925717837434244,-0.01411198324425772,0.042762287268341484,-0.031223509047170056,-0.05021309938379119,0.00810668446065392,,-0.030578581578413457,-0.023772616804829054,0.02962914405520311,0.0674373012029338,-0.028528491213411906,0.024497339129980256,-0.06700766035737685
PF4,,,-0.0027774219599326355,0.030060966319697298,,,,,,,,,,,,,0.028760497008824108,,,-0.041921332386916935,-0.02131375236432264
ANGPTL2,0.005302197195683859,-0.00525877954432382,0.07371595792046584,0.025102787359646408,-0.005663425881626727,0.03707094928378512,0.15550311101728967,-0.01340347804607789,-0.003387852690156373,-0.09873929540249671,0.08014825576180477,0.05281694385941546,0.016722389828529135,0.01727898732432131,0.013105909135817188,0.07133269180897063,-0.005147757906636715,0.009752544920496794,0.04194164803038755,0.03171584513500237,-0.036575785946410984
LRIG2,-0.02230476697793259,0.024912828215515184,0.04123407344156482,0.019045658438443396,0.008969357173520936,0.0032387797881738216,0.07755143899160484,-0.006655085784499756,-0.01599196460414914,-0.0034850116794203764,-0.01624182724315482,0.0014034280873196996,0.007717196545056248,0.005000510853004036,0.0225687936738483,0.04870263903530619,0.01015956447640971,-0.0013410006259822135,-0.09256235375358544,0.052585801518337125,-0.028929881327191126
ICOSLG,-0.030545737130061448,-0.06662777096442267,0.03929266041129474,0.036489770221861735,-0.030439247282296293,0.04266706198306938,0.07112791757653004,0.003528395522220258,-0.012235698184445361,0.08619301042699316,0.04531290373218817,0.05183133224159697,0.0726058154031472,0.05366176766961289,0.0049022065234970965,-0.010422050003959595,0.02845150577411175,0.018812142681915858,0.006173102454836562,0.05668520010977256,0.01970535440020169
WIF1,,0.167852116404998,-0.012910321604437315,,0.04577844677847825,-0.018350074250419294,-0.11547767319996939,0.03750411026048751,0.037151192323893474,,-0.054869318762773824,,,,,,,,0.019049044663641993,,-0.03911028020582855
NPPC,-0.02454597773129302,0.02071981567778377,-0.004392171766009838,,-0.012835204704261177,0.018729415649163018,0.04171312804666214,-0.04497188949912329,-0.01788598673696062,,-0.019835537023049722,-0.04419311516972278,-0.024781649705301993,-0.022602805039431656,0.04462569251219313,0.04528839312617363,-0.04036998073670431,0.048225083504176196,-0.0016767242394757817,,-0.027183065282846152
LYZ,-0.08438212085256179,-0.04543812665867805,0.010146053545041611,0.04594355081347124,0.04108266754171216,-0.0002813424878575148,0.12696841720701257,0.0394531396069373,0.010012944643850854,0.06563675346956062,0.03043995184372096,0.08757845369486768,0.08023352027209021,0.15668219445587742,-0.05623950173268564,0.0685989440135069,-0.0012204698359936904,0.005769082375515921,-0.020661357156548623,0.030519047107036755,0.04792289301784233
EREG,,,,,-0.027345899334556074,,,,,-0.02824672433698843,,,,,,-0.005298094030776288,0.029362431489618358,,-0.026128266900590703,0.009817437884583103,-0.004231349736597389
SPTAN1,0.016954615714973,0.10677065401575167,0.09993980598661742,-0.04811238332480294,-0.009570220969629813,-0.04870820125813916,-0.059105527872209074,-0.04788896283756067,0.005893475595427759,0.046892223735622955,-0.0017104441585516913,-0.05693924178282469,-0.003990072205512215,0.03891865954104462,0.013548303486875909,0.009991074012769122,-0.05751103619803985,0.03259923017893281,0.0560860058713731,-0.046931901765811156,-0.01157945159438668
PTH2,,,,,,,,,,,,,,,,,,,-0.03336177142648507,,
LIPC,0.00975831388976446,0.08023171288231447,0.05623586527824733,0.0031847949195136093,-0.01881369404245403,0.026626082208501437,0.07625282582320088,-0.02985694795725885,,-0.023715154297607285,0.02963090336325248,-0.029939022758944733,-0.05075131370552946,-0.002137983181114934,0.06605585568282815,,,-0.004193709949004615,,-0.04505569954097908,-0.016967242815623566
COL8A1,-0.05158604724705736,-0.06359236949994804,0.0492231390754008,0.0016891718503629642,-0.02399632518905542,-0.007793352513734273,0.06759376820907748,-0.0029577999560546522,-0.00453076422872619,-0.02990714048008371,0.08542141472745897,-0.00019367275885386062,0.0049122820465920805,0.08341438969728689,-0.037769493588221854,0.012897704889797109,0.05523381966387375,0.048850451034198515,-0.014473603675309437,0.017026770449762172,-0.00893648892386691
GSTM2,-0.017897400283033205,-0.05870672218037497,0.028774227493009598,0.026689809266120645,-0.027743406942744707,-0.015504921970118792,0.0692765331203301,-0.012730547457036,-0.03803919740571554,0.0461976439222014,-0.012456073559209269,0.021868731160524443,0.018478188160925862,0.04574091484977118,0.03507218666026313,-0.053513876610603806,-0.017832518729597294,0.033636119064087894,0.020126698577087196,0.07747748463126779,0.08419737295869091
IL4,,,,,,,,,,,,,0.07691886103311238,,,,,,,,
SPX,-0.0706319043745051,0.1810538343541313,0.03737034840859839,0.01138832340411221,0.02412466849825961,-0.01787016607274989,-0.04997816715023408,0.020006975623295793,0.03235459498015785,,-0.02583480918735118,-0.04359402551319352,,,0.017403167047272926,-0.02823538838550931,-0.0029625844683831676,-0.02296525648795161,-0.036450663213189,-0.01728936184689644,0.05749996741494857
MFGE8,-0.01288586138633861,-0.08941937318124903,0.05511936730833161,0.046958058387260644,0.017545761108687878,-0.00445650076369923,0.01854440340580426,-0.0027349072264330507,-0.017603334504588647,0.05047250375357132,0.009431302956982905,-0.02246715078543818,0.04458881903214052,0.12767790450812566,-0.048250909288283884,0.008941248410391416,0.02944207146477814,0.016651374651799715,-0.00721941131494475,0.0006044300654876031,0.0052246317124728745
TGFA,-0.038807090701856964,-0.06654863006206246,0.09218831839348904,0.01337616816775485,-0.0015100763823048427,0.025974268390191763,0.031296095245776694,0.025439134730775362,-0.0357870256241261,-0.008888919444881481,0.026079464859492783,0.022867854907108316,-0.046031040034704956,0.1219996848298388,0.03626426455866924,0.007159937846044167,0.07215070314407666,0.03238818784832437,-0.033731866475079225,0.0038022400556076224,0.002400435229611661
SLIT2,0.03122245254543641,0.052434932096063105,0.07802392066656107,-0.03972843433800751,0.06443159543260636,0.024042561493868877,-0.07509895739597168,-0.021770411535229742,0.017939892690879616,0.08628192209218997,-0.04476213185291014,-0.029805980008157023,0.04089623693763672,0.05884256075782278,-0.03240273680257659,0.07936302351383903,0.05999413407026286,-0.040247337787143775,0.07284085302755532,0.009199396030160695,0.032928458531627784
PLTP,-0.0031293210740960106,0.06344915642640318,0.04241330925306297,0.02410221765663207,-0.05274258934898899,-0.017358974331324613,0.15803095650278398,-0.006900727787067164,-0.023961776289485755,0.1257744461374283,-0.020531992464518763,0.0584098705330851,0.08018408245230883,-0.008339269264155793,0.00358664081094121,0.10135938459073479,0.04282772296414696,-0.018633301442370995,0.008450914679650545,0.0076646356887154045,0.01190580439508222
APOD,-0.00465199472962609,0.016377217103879457,0.08761101164395198,-0.026555439339815502,-0.013593853146947915,-0.003201699712538019,0.03541712040914652,0.03079579789671711,0.0180604637575338,0.12782013362802938,-0.008011365988559027,-0.09763659807183284,-0.02223626933774749,0.06726560504601713,0.046706202067541606,0.011980466948445026,-0.036944140391625344,-0.00890952796240742,0.047660081366740804,-0.08908311159919038,0.07550123971513416
B2M,-0.056291542207693994,0.03021501561509273,0.09856635275642946,-0.04744778940479266,-0.04617392920816087,0.022916949883790984,0.20026193337783443,0.029802763385870144,-0.028665823896760183,0.1417869198580022,0.08364695936364423,0.029768098188028738,0.12206184697511623,0.15231511525656105,-0.0072280570058550426,0.12290231289336666,0.083364818518442,0.06957301660748087,-0.006813559121806796,-0.0006425280952039515,0.0955694860935483
OMG,-0.04456524479207479,0.21613321117340015,0.028773176353672634,-0.014613126472351082,0.04410549406987672,-0.0588676478101872,-0.034840112837843086,0.004957685765576394,-0.05003218947695682,-0.029773934294435936,0.02764186370518961,-0.01128795192143386,-0.03102502451835025,-0.07589120058855749,0.01966522421954752,-0.004876807390534476,0.016716251865164174,-0.08269917380088025,0.0013764399546235466,0.09636386888608059,-0.052463841872238764
CXCL3,-0.024352545988559966,-0.08680872772157075,-0.03988245832630894,-0.009889703494301266,0.026278091269526564,,0.02467531525846532,0.015310977939811034,-0.013768053570527386,0.1194222828671548,-0.01821529695281587,0.12219685826980062,-0.09086935025213477,,,0.015945947972567594,0.09054405986078713,0.12500545490200612,-0.02152045722741871,0.0031172176976991977,0.061164077652703056
