,UKF259,UKF275
BMP1,-0.011454630405113195,0.026489121061804146
NDP,-0.0613220991758018,-0.04484135418403843
TNFSF18,,-0.012622089446573373
RTN4,-0.001703443595535355,0.004189088852335757
HEBP1,-0.01715657210387742,-0.001921063847815507
WNT7B,-0.022753995280856167,0.04287618010799747
PTMA,-0.00676888668427921,0.005794365622440828
CEACAM1,-0.026274341079143768,-0.01985153968813039
PDAP1,0.0699079453406848,-0.030880482184623748
QDPR,0.015100105659620115,-0.007090087181260231
POMC,0.035303906057977716,-0.014645674462481979
CCL17,0.060135043848416364,-0.01574220298520926
VEGFD,-0.01696671315743807,0.04797634206152505
TNFSF13,-0.01050457719230214,
WNT5A,0.039428831989933084,0.011239198697547992
CXCL8,0.08904838482173073,0.06658908528223895
GRN,0.025907484261561375,0.0018730495294577443
MIA,0.03380177687125201,0.017350829473782053
COL4A4,0.09700912137860478,-0.016435346959405277
TAC1,0.0552119181756335,-0.020475837978588287
RARRES2,0.0498225261830692,-0.024279422124313547
FGF7,0.08328545973044729,-0.037466474725971616
HBEGF,0.00831148405024663,0.020390338555487022
CSF3,0.07764940564805708,
PI3,0.09440838272787054,
PCSK1N,-0.023406835584757146,0.004808178973097093
NTS,,-0.018775473414429384
SFRP1,-0.013287832749183917,-0.018908235016689715
MICA,0.07643408486812826,0.0040413768039964165
TG,-0.01433967678409954,-0.01585967376764452
ADA,-0.016827505001712293,0.006940635356371859
LAMC3,-0.05755767230613863,-0.007906378488265095
CCL7,-0.01036756340398213,
NGF,0.013132726480125364,
TNFSF15,0.08788490091304585,
HMGB1,-0.0038493538652443664,-0.08197297965130773
ITGB3BP,0.024861779522641958,-0.0015281941769116898
AANAT,-0.010504578313435669,-0.014262697303464704
RELN,-0.0182335955038965,-0.013599905001013969
IL15,0.023766074567464116,0.037522292530738674
BSG,0.06036000806911638,0.059789736189668416
ADAMTS3,0.029009675676359956,0.02900312265367005
CD34,0.047437029272244725,0.009200463427217937
PLAT,-0.03635301713883594,0.027723600669629055
LTA,-0.013287832127558213,-0.013736463908757535
CKLF,-0.02482256160420389,-0.06669266224876536
CD24,0.07083022467899823,-0.04541173627496162
HSP90AA1,-0.02381851885718996,0.01719235238259358
BMP4,0.008389469306734171,-0.023512443193439158
IGFBP4,-0.007227195211374651,0.02931660259630668
RSPO4,-0.020339355104761304,0.0012762443719717426
LEFTY2,-0.02969050525186518,-0.022662959252090196
PF4,0.08600591508162918,
ANGPTL2,-0.040834223545461165,-0.003938759106324317
LRIG2,0.001554098653921499,0.010598315080237179
ICOSLG,0.0652101228285388,-0.017232264811339708
WIF1,,-0.012328566084821505
NPPC,0.047084066874164665,0.021262693502552842
LYZ,-0.0001267456655433705,-0.0188407527874141
SPTAN1,-0.06383766980212345,-0.027194381247625285
LIPC,-0.01625542787029061,-0.029869401691816518
COL8A1,-0.0008479147649062327,-0.004083195870240882
GSTM2,0.07333975270321284,-0.023108969103680987
SPX,-0.01549654890456678,-0.0026028458218299595
MFGE8,0.03332913333777862,-0.02330345440758932
TGFA,-0.014119119102634354,0.032476902557052864
SLIT2,-0.011045288496381719,0.04032100264737259
PLTP,0.027313390121554683,-0.0019099059941092783
APOD,0.0008591410769053144,-0.07903273105048646
B2M,0.012934784394497054,-0.01442399565548869
OMG,-0.07347683393346835,-0.018733523142069792
CXCL3,-0.027187295846931993,0.03493112068447139
CXCL10,0.0654668423231977,0.00946851009248702
RSPO3,-0.010504577537266264,0.023603796895522614
CORT,-0.010470682773851882,0.005512561509223338
NCAN,-0.07691245570001251,0.014263534707994636
PRG4,-0.010367565019612987,0.03529210421557381
ZG16B,0.03586928475960589,-0.01091486755085125
TGM2,0.0009091777455924017,0.08248231636621679
VEGFC,0.046717904647893584,-0.0008198075865521752
WNT6,0.02616215863855445,-0.02429064842695862
NRG4,-0.012617800902182839,-0.020969227839597978
PMCH,-0.017483192420608553,-0.015976343009491033
COL9A1,-0.013178372122963642,-0.029253270587196505
GDF11,-0.040818730413020955,-0.029262819445703463
SORBS1,-0.014435921083493293,-0.010762360877780689
DLL1,0.005456729532435044,0.016489042534529857
TLN1,0.005828478720965654,0.016252867918713748
SHH,-0.010773602265091888,0.008817409030636944
PON2,-0.11655747601165749,-0.05921042076477141
ICAM5,0.05128759817115254,0.02384088751432781
HPX,-0.004419352686839467,-0.00873308154243559
SFRP2,-0.01226996544616715,-0.017851961836265313
CFC1,,-0.013736464738923006
CD70,-0.02085545011075928,0.04092817293921394
HP,-0.009481210016933967,0.009821464951858656
CXCL2,-0.0046159137006230935,0.02059464514453223
NPPB,0.05285283300660329,-0.012028207169398841
CCK,0.013700798844282077,-0.00954570313535693
SEMA6A,-0.05279977857273334,-0.017077443544863385
IRAK4,-0.02265655860517855,-0.0007403154833836885
GSTP1,-0.01930813562143179,-0.019962399066045963
VCAM1,-0.014255148009461599,0.005875533588546365
NXPH3,0.015300965776662186,0.022338173677098776
MTMR4,0.0004075793754904755,0.03248497719643035
LAMC2,0.10050413323643956,0.11372260043875017
IL10,0.017560627195122785,0.018160973159155942
SEMA4D,-0.011287541116885454,-0.015462052623966147
TRH,-0.0024683063581094115,0.03934542626928753
SEMA6D,0.004311101520747347,0.018757123408239415
PDCD1LG2,0.04020591896722951,-0.019586226658596294
SPINT1,-0.03002210218141266,0.028430995522192422
CTHRC1,-0.008130256713971142,0.007757502444617597
PODXL,-0.007270627781233321,-0.01783456084406666
JAM3,-0.0006973750455202274,0.05999951187146592
TGFB2,0.07862505864793867,0.0018595277578207217
COL18A1,-0.033399802595650264,0.023778444047451563
NODAL,-0.021217620821951052,
INHBB,0.0867197394806216,0.03192638254602052
ARF4,0.043883190490314375,0.004779987054010383
CXCL14,0.04793526393980338,0.07061187377952174
LIF,0.0007901072963331349,0.04239921678503976
MATN1,,-0.012179272019504476
ADAM28,-0.023349650015445134,-0.04742587465749494
TCN2,0.02761616949730311,-0.004127953299213481
THPO,-0.021856880207978505,-0.013739242143174612
CUBN,-0.019587472304901626,0.012097083645986368
TIMP3,0.06336765338751339,0.021629590603390265
PIGF,-0.03364542665913124,0.018687292254469443
CRH,-0.012151941489445466,-0.01917301712439625
BDNF,-0.023886927647517625,0.06241001543863134
CCL5,0.01369813680857775,0.0010338447942198033
GAD1,0.018074567199512795,-0.0009691039057019488
COL14A1,0.015066008817325123,-0.02645601447607862
HLA-A,0.08596925306615592,0.03899095460672914
FGF18,-0.009654626638350958,-0.013050569794720393
ADM,0.04135233111472256,0.038432420894613566
GNAI2,-0.001113507308674095,0.02856443937605057
COL11A1,-0.010494097160693132,-0.02492514738857198
NUCB2,-0.009145856537548456,-0.00031479372953357104
CXCL1,-0.02310086450411357,0.014065210435500174
VCAN,-0.04478780493952247,-0.010560455902395485
MMP7,0.025990779300046694,-0.0120282071036812
PTPN6,-0.019206447240560295,0.03966391694095798
PTGS2,0.09081967458145629,0.0033432410711847814
XCL1,0.09852732439963333,0.04949659921709911
CD58,0.049394873841650005,0.054075542321211645
TNFSF14,0.01945634608883335,0.03990169995300099
CNTN4,0.04206375533329725,0.052963143068866125
NTF4,-0.01328783280098606,
INSL3,-0.009654624744652293,0.006013382980247024
BTLA,-0.015324823553265171,
MFNG,0.018320608606838394,-0.049394720671207905
ICAM1,0.018434636297334835,0.009179109755161655
PROS1,0.01981156116055246,0.059662731727131886
CLCF1,-0.0035404091733565552,-0.03472806558736286
PSAP,0.09893333039288107,0.033380866577237094
EFEMP1,0.026464902605045068,-0.007118439072906421
C1QTNF1,0.012484711353635889,-0.03488269789810381
ALB,-0.017140407864965526,-0.015142170521540247
EFNA3,0.0525070277473272,0.02800833629194988
DRAXIN,-0.02449040873061739,0.009091890404826813
NPTX2,0.028306320762280873,-0.027765785236717674
FGF11,0.04177959959894693,0.031186445299311933
CD59,-0.07747367635189535,0.00831374998076948
COL9A2,-0.05950173431715122,-0.03463529912227986
DLL3,-0.08456792534983881,-0.02679882539166954
LIN7C,-0.03189677433965769,-0.030039446739646217
GDF7,-0.017226669219722105,-0.024670304913764703
PSPN,0.017342962169571145,0.06385198693974069
ANGPT1,-0.014601014584853241,-0.0558951043499852
PNOC,0.017754732399532014,0.020841220970509607
L1CAM,0.0021130770760020953,-0.0021306680094318213
APOA1,-0.01503548287796836,-0.0028569799664703416
PSEN1,-0.028278020568590526,-0.029716690778993422
CALM2,-0.04825562927005628,-0.07255974515331533
CLEC2B,0.03584364682113445,0.011156496169614772
NTNG1,0.008668709132833042,-0.01259008512040971
LRIG1,-0.018048229366386656,-0.03626687546969014
CPAMD8,0.03920999529700907,0.11029716060650466
GHRL,0.008376715276146229,-0.016956294606510505
NPY,-0.05000966623338013,-0.03576787158238855
MMP2,-0.03296927952327394,-0.006176485894072463
LHB,-0.009945694836261251,
PPY,-0.0005490984302035225,0.0370501389809342
ALKAL2,-0.00980119940291127,0.049213372295184236
CSF1,-0.017039440793328448,-0.04018964664307355
SEMA4C,0.020706661959773748,-0.022259596397030425
ICAM2,0.012505967021575462,0.037245193375385774
SYTL3,-0.031180288918250965,0.0022842757839177455
IL1A,0.009125557086860647,0.005912423874974348
HLA-G,-0.010504578356556197,
PGF,0.020733347060293193,-0.009845961718295788
LGALS8,0.020854492271543443,0.016346332566148942
DKK3,-0.04172365333320477,-0.02458857722206678
COL16A1,-0.0346795722260761,-0.0021544947526309388
TPH1,-0.019115619823493364,-0.005134887766127739
TNC,0.10472940651576568,0.037780797165187875
TNFSF9,-0.017226670378488455,-0.019162890757130208
C4A,-0.011791198354332864,-0.013328941641877248
CNTN2,0.00288580314370409,-0.01585676503214003
LUM,-0.006166134360845202,-0.026530655036635428
BTC,-0.026994696354897076,
APOC1,0.0076092535140570745,-0.04077249388269948
PKM,0.07921593070197304,0.06832863032771024
TNF,0.019750804357342912,-0.0021084445160644122
GNAS,-0.04668023920167449,-0.008999751649071887
BMP8B,0.061048501468893984,0.04769040309943529
LIPH,-0.014937900917262815,-0.010746770649453048
CCL28,,-0.01654825884601609
PTPN11,-0.027953635691698824,-0.011640439423194296
ADAM12,-0.008871565189332213,0.004226346273918657
EPO,0.022801926623910132,-0.011243784223832437
EDN3,0.041555436479745404,0.045293622226552914
CCL22,,-0.022639603034017502
CCL2,-0.018933318650139433,-0.049839434486622355
DSCAM,0.017298796474102932,-0.03189540193012634
ANG,0.04503651737931303,0.03626538216264519
FBLN2,0.001506906767837942,0.003455339773044312
VTN,-0.019582184596676856,-0.0035424235745489347
VEGFA,0.10491238312788792,0.06718878759173558
F10,,-0.012328566384354854
SERPINA1,0.00833576148486081,-0.017811331764881737
VWF,-0.05367651092935209,0.0007266478899678637
GDNF,0.03479002162731783,
VASP,0.006961109942487512,0.01683307009574902
ADAM15,-0.006985918556609209,-0.012961885309456661
OLFM2,-0.03168078830607858,-0.009486803905766922
MFAP2,0.0020274886891644564,0.00970195333180664
HLA-C,0.04935577600782997,0.014548247151885999
THBS1,0.07379682648741302,-0.034987714006586824
HSPA4,0.02511396162049854,-0.03033225794129993
LMAN1,0.06443825147990008,0.045225409050474695
LYPD3,-0.011165529446414824,-0.015742202305510194
APOE,-0.017957395800712515,-0.013700266114529902
SOSTDC1,,-0.027194987206809518
ANXA1,-0.009786608090794097,-0.015475187345016829
WNT2B,0.027709835748596416,-0.0401792104580852
AMH,-0.015514981665361121,0.017459170767126744
GDF10,,-0.015142170098703684
EFNB3,0.0075670258163533085,-0.020887274966605952
LTB,-0.026455809862796963,0.00902884754546354
ANGPT2,-0.004698397921993706,0.06873024268813828
ADAM17,0.019936212841295896,-0.019505700493799127
LRPAP1,-0.009870759932268613,0.0581627775904844
NID1,-0.010940245278007356,-0.019916231829508534
MST1,0.036707520664270306,0.008066750241876275
DCN,-0.014131662292140986,-0.06258697355971875
IGFL2,,-0.013328943052241422
COL7A1,-0.0007080691559796667,0.0070506204878128375
CALR,0.021300591331406223,0.05399513077366553
PIGA,0.039172913616176384,-0.01976576682028619
CD200,0.03316605679726217,-0.02432544334243082
GRP,,-0.020694796944956566
CDH1,0.04455409129839356,0.04316113635762254
LPL,-0.00688862760216563,0.0694879937376693
SEMA5A,0.040415947543714144,0.07032394417159601
SEMA7A,-0.04198107986368168,0.044310973497912846
SEMA4G,-0.015332654238369455,-0.027404214492086274
SEMA3B,0.04094295870935924,0.04911779870663681
RPH3A,-0.03392799638441179,-0.03904546131902048
JAG2,-0.025157481534854847,-0.017331400359998694
CGN,0.01670748898802119,0.02582420412038572
GDF15,0.04426773078128177,0.023548144914869017
SEMA4F,0.008322257419698727,-0.044690229979465486
NXPH1,0.009890381324183682,0.025629926396348895
ARF1,-0.01580560178221172,0.04796134996361836
EBI3,-0.00983444110882872,-0.009519484511871238
TIMP1,0.010886643833843785,0.031160666282800255
SEMA3C,0.11248734654355373,0.09543567646255255
GAS6,0.0324643804366976,0.04247914921547814
MEPE,0.009941909319061745,0.028951386444682425
SERPINE1,0.06657048077547063,0.05731800428038498
RSPO2,-0.01261779876370741,0.01687763551089804
SHBG,0.08140939808768387,-0.010010293612837963
LGALS3BP,0.03746066360615608,0.031050348061385062
LAMB1,0.004433688652892849,0.0034624275936966376
SPTBN2,-0.03753913779632026,0.0008257629993301054
COL1A2,0.00745326222462566,-0.05550732394568784
DEFB1,,-0.011875303268358848
SCT,,-0.010914867117960785
WNT11,-0.017053756099947963,
LGALS1,0.08891659329090931,0.03022095238738496
BCAN,-0.08463751691189833,-0.0034236545088655716
ANOS1,-0.0472602277862471,-0.025270126976948436
EDA,-0.02342497625871658,-0.017102522216149784
SHANK1,0.03494187857352267,-0.01597634202055994
TGFB1,0.00823492513689146,-0.004894939478738603
MSTN,-0.025476170986548276,0.030551002417301548
WNT4,,0.016309075703425487
TNFSF4,0.060796029947650855,0.06841948269462068
NTN1,0.023930906865013684,0.02125915016978842
CXCL12,-0.055836095370592656,-0.030719921497863796
GNRH1,-0.027991434450886955,-0.014434242475947304
RIMS1,-0.008189547321851197,-0.0399164183256765
FGF14,0.05047983494766393,-0.0012679270519667897
IGF1,-0.03463446501043967,-0.007861460522948773
TNFSF10,0.05953428266452614,-0.02932742546979788
RGMA,-0.07074436312812461,-0.015126550113864037
WNT16,0.01030247656640883,-0.018775472879236987
CX3CL1,-0.018146483885668415,-0.015490980677982593
FGF1,-0.0519303045291094,-0.05154889978346415
ALOX5AP,0.04977196480425751,-0.04791477336439315
IL1RN,0.04804200073306057,0.0803477979729456
NPW,-0.014135108167794425,-0.015142171525777222
CXCL9,0.0012896743335985145,-0.029459748822314172
ANGPTL4,0.0804978321184615,-0.0043257761926795485
UCN2,-0.00980120014026737,0.1614708205917768
COL4A3,-0.0018958697609286219,-0.02212392788014652
NRG3,-0.026451347433151924,-0.03118602742569377
IL23A,0.003411717388465751,
COLQ,0.04384282139650694,0.03103669011459865
TNFSF12,-0.001961109220222212,-0.038662352899316584
DKK2,-0.009945695654197142,-0.01753435078465641
FYN,-0.010375786422066583,-0.062826913689506
ACE,-0.02013384400532154,-0.008928687567541836
IL18,0.01736234125991364,-0.03770604053310276
CCL27,-0.02309145209777296,-0.013208802356036954
