,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.01634886565704179,,,,,,,,,,,,0.07731466484106414,,,0.027817134506843404,,
BMP1,-0.07667943869305423,0.0017207864770338859,0.03881459597879395,-0.03853269178259999,0.08113560777806558,0.03615811394797196,-0.06417868073738404,0.008901394939604073,0.18894277037672155,-0.05776662904909174,0.0160853441067832,0.038390744189869354,0.038953667713875345,-0.02490185766049601,0.09072300002476781,-0.01138856321075762,-0.01577772148241876,-0.01994724429736752,-0.03837406604782041,-0.03296883650680603,-0.017749413654264138,-0.07469079232452526,0.10102142693974948,0.241203402474166,-0.06657364335385581,-0.019979059191076145
NDP,-0.023686780929051562,0.11780454265872836,0.04687049278538803,-0.024112788121288357,0.032753856608062834,0.13173257344207479,0.12467112680639567,-0.023021294213117792,0.0897944637985163,0.02896173737757576,-0.005975845785443307,0.1656421064966016,0.09203641788841754,0.015929371800596098,0.0363311710159277,0.09503674336560337,0.04242674522682309,0.07754918226596758,0.057944462305880365,0.16204838854104467,0.023708831102572447,0.10684591571972006,0.0701555971110319,0.08021690057252863,0.11306235817453046,0.0771488867087779
TNFSF18,0.08489575899867882,0.020831642615377975,-0.0008299779908296171,-0.006371567837837414,,,,-0.02036294536044425,0.010823301713006927,0.0010068996956651168,,,,,0.02379634039666645,,0.10766063134019202,,,,0.02797069341778375,,0.08188639248615884,0.08208082646506802,-0.033707304481583766,
IL36G,,,,,,,,,,,,,,0.030141106363184417,,,,,,,,,,,,
RTN4,0.063504000109453,-0.022427265228769096,0.005970945501222914,0.08517998545731591,0.07121258030869244,-0.03462498458269152,0.09618943462928092,-0.004403587326427193,-0.19825813087169383,0.05544803006004733,-0.006036300671713902,-0.12211484221219579,-0.055919453313344754,0.09843003653485605,-0.011941777438369315,-0.02616198523132412,-0.02453464887661647,-0.04900805773503986,-0.054628371122047874,-0.06097959890464847,0.0401991970801823,-0.04670132940114993,-0.10094611482062749,-0.10480810090358418,0.18876653697467066,0.017738980156317675
HEBP1,-0.025020352311743124,0.07283478888561026,0.041299281673741424,0.08792868311959545,0.08284432905062,-0.07039138189907476,-0.0924109760121489,0.08270880927680725,0.1321372032398292,0.06217089512365977,-0.006623954456389402,0.08172356190280236,-0.031126433893319004,-0.006471319484845652,0.07274945347985975,0.07384470182785094,-0.057801126473028805,-0.06772720431682146,0.12794093603657208,0.15392595912770668,-0.020888628038341378,0.009366481588156027,0.06529132877891898,0.15089466994225206,0.0946055525558399,0.0417316807961899
WNT7B,0.009926603745182668,0.06932674772523896,-0.0019501751512513228,-0.03530442521993294,-0.05433106499020852,-0.011850795940525079,0.029291115280651175,0.06486339058097898,-0.14535520349254225,-0.048046699567733595,0.025772775016543285,,0.0024917877467323423,0.03462982030459348,0.008988262018588286,0.035808551670736016,,0.00949878649978021,-0.011261675884644162,0.06607566873737679,0.023987473435331228,0.016435545646730023,-0.033000343535372935,-0.02775684018442271,0.010959242419888845,-0.03690940427835518
PTMA,0.05543243667143565,0.024311792886956222,0.17611560986345443,0.06328800655205995,0.01598645890181762,-0.039172227712799906,-0.11405109895633372,-0.03790633130048377,-0.04231705561146087,0.05220030795027692,0.0872663240082889,0.2250138926977528,0.22197086523625953,-0.1045529667151247,0.0933991457682972,-0.07390699705077534,0.11458504008949814,-0.13188843301824213,-0.10182639251794005,-0.10357845465588103,-0.03934469659998142,-0.09980627044473887,-0.04641126393922514,0.11903584003010623,-0.05503267624601694,0.05546985481334361
FASLG,0.02992753452498323,,,,,,,,,,,,,,,,,,,,,,,0.05720033796404891,,
CEACAM1,0.019776140022981052,,-0.023390200939607475,-0.04126050179144066,,-0.04458834119062387,0.021300640858280838,,0.05827558970672705,0.03874238904590836,,,,,,0.13318453643779082,-0.005002417916810536,-0.03632388473458861,0.053146803821703115,0.00016451461406585818,0.016180674431033767,-0.006884356510929819,,0.04797818153470612,,
PDAP1,-0.06339195983243952,0.018377378828127223,0.03907096615736026,-0.06759392616106207,-0.02175347046886514,-0.05032623307757059,-0.07776742587008148,-0.02629586565910151,0.14292097366189685,0.020431565619618973,0.007885788338880519,0.057527676930780675,0.17011123553388338,-0.02007003920357388,-0.049525338099002364,-0.06662046798671559,-0.0377290712325204,0.05030413546837538,-0.09722742960644994,-0.03036391274747572,-0.04312161381130345,-0.09144269790571462,0.11225650145225226,-0.04001625069329259,-0.1210330985285443,0.12677716159567487
QDPR,0.189992965926384,0.055510133095642976,0.06717902506379791,0.07913987554565972,0.05451140932174301,0.005834704506575644,0.1349678010362147,0.11175260851772004,-0.11892451158862634,0.08656243461221887,0.03655065014569204,0.16191589122384148,0.16448230055320937,0.05321793616636698,0.03468883761632952,-0.01121644866221373,0.011797853788576486,-0.049183760815160474,0.1395390941740269,0.13546800876822185,-0.056733836220690975,0.10589506335400563,0.09327348764314669,0.05783074217518279,0.2596620891472417,0.15148146960053296
POMC,0.008765765422545644,-0.01871487009367337,0.012234931430299474,-0.007266183282248343,,-0.02226957970280672,0.07710447012666961,0.009254141169459515,-0.0009431603750319823,0.0010252775037563262,0.02668281240663908,0.02212883239108711,0.005158358379924253,0.06721932826410261,0.025251209126921564,-0.09252439180116284,-0.025922567978618062,-0.06469055873729497,0.12330359962614747,0.10025578044973539,-0.022136742428583663,0.00704913348570314,,0.08871148200762793,0.091579163516737,-0.00566118014699008
CCL18,,-0.06210367487094281,-0.05995604451552587,,,,,,,,,0.11703093154474774,0.21400994086049616,,,0.018749030547645307,,0.10680013023211801,-0.031230174790779334,-0.05910935043006973,,-0.13417029998897953,,,,
CCL17,,,,,,0.06164793378193137,,,,-0.007103561062702995,-0.004953535209759588,,,0.07657960887025327,,,,,-0.0865847641775948,-0.07044151314074537,0.056371319889275386,,,0.07006152727986159,,
VEGFD,,-0.07457027808069253,0.056212196790780544,-0.0007068884372638467,,-0.01674000515695013,-0.010364538986883914,,0.003887853717174826,0.002102369038613527,0.030882965106103295,-0.03575868239138683,0.14346960347190751,-0.016884271603909828,,0.05480859350721154,-0.006695707846418621,,,0.0075804258480851655,0.017281301614040026,,,,,
TNFSF13,,,0.04839554657453035,,,-0.03189684035423731,,-0.027222096249619507,,,,,,,,,,,0.06282908170590976,0.045668697796824684,-0.06757215341669837,0.05307484083930112,,0.10381683190132865,0.0033209574254532783,
WNT5A,-0.01666860716183796,-0.0016893343194853995,0.02019003625740193,-0.01500359122696701,0.10417378437966131,0.020735126849331716,-0.03591839489995378,0.026589068214043127,0.12556644025702432,0.06596572410585258,-0.014314937867528596,0.01396139929575326,0.0958651628535394,0.021409312437535424,0.06395986808855621,0.0729038197756322,0.06162919458236877,0.041467082925488334,0.03907090985636332,0.024774234843367934,0.05787044308906273,-0.0005055339124749016,-0.005369626021525404,0.243742419139595,-0.08389552092717444,0.053619177898964365
CXCL8,,-0.13087427265644364,-0.12343017933081328,-0.006459881098184896,-0.09564038976306002,-0.1309919599997596,-0.1674273175931257,-0.025859411183048197,0.058067046504052935,-0.06270469565673525,-0.004991928185973155,0.0006399754063231317,0.020803326297240687,-0.056474644161536455,,0.017900066303590284,-0.0141898469719796,-0.054286429689057766,-0.24509724479786363,-0.3772450141611145,0.015015920645347887,-0.11988819232076779,-0.026446733856652485,0.00317204914132395,-0.1444569748432369,-0.05414263789277098
GRN,0.19775779390374415,0.033283267676367786,0.016235384915303144,0.11835263712282927,0.007060395928172523,0.09500017553251709,-0.012106087560971429,0.041620388601385845,0.2057652753676141,0.03920044188090486,0.010951956588503686,0.1150359344084522,0.06874956635508787,0.12477541118959141,0.10259087845693222,-0.00587267021752237,-0.02665775946073447,0.025792379814532754,0.04851678527421147,0.015901374980708236,0.060360510791531055,0.13350198321294068,0.09797302324962091,0.286800940241005,0.17130679415725408,0.033299468892588724
MIA,-0.05102887343260131,0.05530643830423211,-0.04228045736072201,0.014785080585965364,0.081309490590057,-0.021666461766061868,-0.08698941498043151,-0.03284066246496816,0.055006130751892646,-0.048980577876029004,-0.007891480378061049,,0.029208736915794207,-0.021921146229828457,0.09519395303340973,0.06996548393177848,-0.0636789422959604,-0.022125655202747,0.2263660824556332,0.21519410133484893,0.013380117639044184,-0.055765266478364994,,0.023583881251271487,-0.08434287905238762,
COL4A4,0.05369769655514236,-0.020333066302255717,0.06412052805711485,-0.057779709881182556,0.018237698110906433,0.02984618605385414,-0.054330861986792996,0.009169951966112463,-0.007768927693168664,0.03834048093785366,-0.005867272819359766,,,0.004101497060701641,,,0.02215362813752156,0.025723286888228374,0.07928586510588236,0.019703411447624865,0.005634812547244067,0.023385494241388458,,0.09532994674005583,-0.017697224081585517,
TAC1,-0.09107373437228561,0.07723768077177914,0.04413916583020132,-0.03222502015246155,0.08056156791953022,-0.048158894593361624,0.17691724239246845,-0.02387263549003476,-0.13074542507182038,0.11187525604777966,-0.05797097991000915,-0.11529983523781216,,0.02750175733677325,,,,,,,,0.1122115454656282,-0.11964638079270691,0.04475730454719416,0.1426425894856999,-0.0475789464327392
RARRES2,-0.17917128085707038,0.05472334817478705,0.03814934008147443,-0.06550528845086348,0.04068705415022188,0.012114008654136624,-0.1340933332430626,0.026967941113645415,0.23889446802583755,0.1697407142768035,0.030025356416134463,0.06515101253316374,0.02601712855229554,-0.07116492927331322,0.06505552059179699,0.046129539652018776,0.024142236956778876,0.10178840643315681,-0.14226705487338057,-0.1606672456175173,0.014406928184579898,-0.059739117494247915,0.02355420464262813,0.0521392213926845,-0.1952627322278436,0.21449859728142595
FGF7,0.04912632772288153,-0.13122074275624313,,0.05315768938019284,-0.049496027545058094,0.00396483446327637,0.0700758299163989,-0.0016626387405213091,0.06814283640025652,-0.007990671008032753,0.0032422787887455475,-0.03767013456516411,0.12583894738586623,-0.04056465114674051,0.030273809400426687,0.04310324323601405,0.0834210322369561,0.0319809383771819,0.021224817042442577,0.03655902634145971,0.04118259579295183,-0.091805208477119,-0.046454964748138164,0.06711585511187512,0.07229819993941179,-0.010924600850366017
EFNA2,,,,,,,,,,,,,,,,,,,,0.024095626262357416,,,,,,
HBEGF,-0.016047938795996232,-0.005332448971582342,0.014305804847839618,-0.048114891170404926,0.014823499491735802,-0.023718996856689996,-0.1218577496539632,0.012035531063966882,0.13338578584849306,-0.05220546882866128,-0.0016054700654576396,0.0782710100444474,0.1363275803515272,0.05430009435600678,0.05755002978897125,0.11244542354502945,0.07012482721392284,0.07427976866166809,0.0480961331037121,0.007054277666262983,0.058055490747119146,0.026574946717369645,0.11853845479171964,-0.005289638779063385,-0.07510741657810545,0.02027082596686477
CSF3,,-0.05864941740342331,,,-0.06344833051624223,-0.07111167528084703,-0.11231707366013882,,0.05493934748532268,,,,0.029100329356980086,,,,,,-0.1475933987389532,-0.23893640282343667,,-0.10503136696247317,0.07228833157455537,0.042532351506283816,-0.10779529689455769,
PI3,,0.021819310957011735,-0.03222653631235901,,-0.024713390683837273,-0.1416820226685352,-0.03642371191858149,,0.054438138123078815,,,,,,,-0.02327262983903071,,,-0.3109710178035424,-0.35595695792444715,0.03360731459811153,-0.1877997904417934,,-0.03863545696915913,-0.13533528426689956,
