,UKF248,UKF251,UKF260,UKF296,UKF334,ZH916T1
GRN,-0.04372283149306755,-0.030402474796301166,-0.032630879596423974,0.020016336216766035,-0.008438459408336733,-0.03191053119388303
MIA,0.06876053435124535,-0.014906719521315228,-0.038784725933540765,-0.032531957700808405,-0.017058801160791323,0.021625393551552477
COL4A4,-0.023685743805620017,0.16565428119627437,0.008614574109806278,-0.04952663704417185,-0.01654766999211056,0.02972371524579996
TAC1,0.053175047978627675,-0.0308310215384879,0.05258002931444475,0.025916315354300775,-0.018025388146002998,0.031520355174569505
RARRES2,0.035928433033173335,-0.013022207658027194,-0.05259570194710555,0.008417056114912868,-0.09464136181378137,0.030128555865480768
FGF7,,-0.018918723173166063,0.0683033426235891,0.04221762923531077,-0.04451783734406088,0.02141322378244088
HBEGF,-0.03754163997469358,0.03940311468349999,-0.0034791756076682553,0.015995898644970943,0.004479871387681745,-0.00882090035695202
CSF3,,,-0.07021993145544321,,,-0.013400097803659071
PI3,-0.020748184587981264,,-0.052890861102254536,,,-0.029113960781279084
PCSK1N,0.033279617591990836,0.06126699386600343,0.03688712066355371,0.006993968707727226,0.143023203605323,0.001173848663909099
NTS,,,-0.029427189193122774,0.0018594097652642125,,0.10795645549910302
SFRP1,-0.05395877355653588,0.049854431540795184,0.028572748629441133,-0.006493092918676915,0.01272805400024421,-0.019382599869598786
CXCL13,,0.09166423658922242,0.012255320325539804,,,
MICA,-0.06615795111330934,0.017162532139645068,-0.004607944878358918,0.03629775470034717,-0.06627011544489819,-0.06606987336548059
TG,-0.03105707965186022,0.004603176503752809,0.0908242331063745,-0.02822200698221092,-0.017458096334398397,-0.026132746683675746
ADA,-0.01310672285753467,0.13147925427254584,-0.006828138418704746,0.03512695319461287,-0.05319994697159704,0.031210184802875685
LAMC3,-0.0026351125530039376,0.021165484929201697,-0.0025752282127444463,0.05447932106537279,0.051102488807577534,0.028130288479539058
CCL7,-0.012544742632953531,,-0.034311964946980675,,,-0.014042003563904516
NGF,-0.021538700140325016,,0.04962120050174479,,,-0.021782025798755916
TNFSF15,,,-0.031857816920885476,,,-0.013661522988580178
HMGB1,0.07442846064578196,-0.028813500293903817,0.0420451356979982,0.012809873498394849,0.011300330335433232,5.294241899561464e-05
ITGB3BP,-0.01502672739517587,0.008153996385202986,0.011935018890568704,0.05052844239610076,-0.06016794560958561,0.002525724297287313
AANAT,-0.01820051301107473,,-0.015535662341606159,-0.03253195951031895,-0.015589991047997093,-0.014857025352745834
RELN,0.147501490542394,0.019736738519079984,0.039629474770086694,-0.015534319260994177,0.06097184466438838,
IL15,-0.03966612406370293,-0.020273282812678466,0.0117039010396781,-0.01857879061590484,-0.014458996139352458,-0.013935128711765258
BSG,0.05583103329681037,0.023476563787374057,-0.03219164481066245,-0.003190957108642304,-0.11499138454397433,0.0046712999650705125
ADAMTS3,-0.0011480883752674844,-0.02796079711357099,0.008714332724694027,0.026452829989856073,-0.02402618505331737,0.011989458157610919
CD34,0.05690322070345641,0.016631877665479865,0.014426268918297805,0.002402613353489839,-0.0334847184411923,0.031813395089554164
PLAT,0.08175480233724931,0.057124306426388306,0.023676225782038096,0.06702976303679825,-0.07809192284492499,0.024714376357201827
NTF3,,,,0.021822268155438668,,
LTA,,-0.011702680490466542,,,-0.01445899792417769,-0.019995317117338873
CKLF,0.058946596410269676,-0.014605339065730133,0.01998204890356914,0.031181800692001972,-0.03658974984556791,0.02541431291718354
CD24,0.030286132420689154,0.0009607798566766543,0.08879936679911006,0.0573542060108259,0.009212969386995498,-0.011281621088905788
HSP90AA1,-0.07805871888765328,-0.036706681848843264,0.04148801093772092,0.07283567751896203,0.11161334381633554,-0.012409985601305197
BMP4,-0.03398057247296715,-0.012405527331091511,0.04215516462909322,0.0419628334439749,-0.012320559620692867,0.03485418826379224
SCGB3A1,-0.012544741378496026,,0.04095691063380495,-0.02744102603194773,-0.010089297539240656,-0.000769673741407269
IGFBP4,0.013599390420116838,-0.029095876187843674,0.02561064929871405,-0.0126361485697228,0.007472912053878847,0.03371196308845572
RSPO4,,-0.0010508940347426436,0.019707019760367924,0.07767515716577213,-0.020056906427323336,0.0054966532966608216
LEFTY2,-0.01570667348758863,-0.011846407212205983,0.014779531981125436,0.020868170203806144,-0.017849471464595663,0.10091663674080198
PF4,-0.013013155454645703,-0.010645178466715758,,,,-0.019995312490274177
ANGPTL2,0.03338494966487434,-0.019485311403509443,0.009374763595094931,0.055083301208009826,-0.11433374746905976,0.005998857825208336
LRIG2,0.03869111033261943,-0.03887942207935817,-0.049101220984787926,-0.0003643262898251922,-0.02009286709918747,-0.015420266377234367
ICOSLG,0.09191698457156704,-0.039920463011632046,-0.05003464500261893,-0.05207793540166494,-0.059070503028056984,0.00966054268848221
WIF1,0.06614224807568347,,0.08003807138849972,-0.0404416552490331,0.06564148289605103,
NPPC,0.012720929646783714,,-0.0012993161842076223,0.006538565285469558,-0.07450519647170718,
LYZ,-0.025788227591232515,-0.04737039111137555,-0.06966548775454855,-0.04218237039231788,-0.0217546329209267,0.0075142182170806395
EREG,,,-0.026156211926226147,,,-0.03019755350319434
SPTAN1,0.01174405656722698,0.04405668803936971,-0.03951403218090246,-0.0066224009468740614,0.06869305555547815,0.09360540375918819
LIPC,-0.01593152271662311,-0.01602156251942944,0.03193786089711934,,-0.022713733611063422,0.006971428764353821
COL8A1,-0.055716479349940305,0.041872629389865766,0.02484259950251377,0.011790361289300139,-0.08448631475053937,-0.010425699032565697
GSTM2,0.03409915715754604,-0.023326335461666032,0.014559655023290343,0.01615481303504426,-0.018683483746852296,0.056484091145824825
SPX,0.0026181615248602394,-0.002018330590581484,0.03728247168456076,0.008842743401491441,0.14931664245576826,0.07947735661025893
MFGE8,-0.01608211110005698,0.01042866617541315,-0.006024919031566624,0.017807724662149995,-0.015210396188155284,0.04122908304681009
TGFA,-0.01053396312196792,0.007733306333379356,-0.010156413840413618,0.019822131556814296,-0.015931837622716705,0.06586341638120816
SLIT2,0.04932194965638994,0.06889043625357498,0.04951961139476019,-0.016990897362295133,0.0005136853351321149,0.014516685672278876
PLTP,0.002158588059999412,0.006056271817484008,-0.04380246946649442,0.029456644239042026,-0.10039121427912975,-0.03853545774245257
APOD,0.05529380990444554,0.04624889919793079,0.08329989875589276,0.019990644722125372,0.06126491033301542,0.07302347140867693
B2M,-0.03681667715436945,0.011403078891540732,0.006494640013539294,0.018453441805190793,-0.09873993467517321,-0.016245507944738433
OMG,0.05496573412391545,-0.00952359526917156,0.10855824913615464,0.01634459316116387,0.07564893492983642,0.06700183388421227
CXCL3,-0.00963505729648537,0.008918792782630653,-0.04409434180475988,-0.029356093166996115,-0.01041309683313419,-0.03262970596035061
CXCL10,-0.02010610265205057,0.04299532699224632,-0.025917269640310502,-0.04459405414305301,-0.016547671037515845,0.013837643655591933
RSPO3,-0.017040437227167086,,-0.02781428383713571,-0.008043224280852378,-0.010881485497842984,0.042730059541068746
CORT,0.0027560136396645274,-0.01901161463996356,0.037874284725900924,-0.02663508088681518,0.036648135305677954,
NCAN,0.07216437539362233,0.06503170989051008,0.05898551230328894,0.05500139432826144,-0.10545579042983547,0.04651926338671996
PRG4,-0.018865794757603443,,-0.02735036490259128,,-0.01272225532288643,0.018401134708366282
ZG16B,-0.01739577004732238,-0.012809742138425277,,,,-0.017768076562183478
TGM2,-0.013711776755033824,0.06568954332518533,-0.04798644024762534,0.0745160607345886,0.05785261583778824,0.07194978070340188
VEGFC,0.064758257759848,-0.016448202202818913,0.0025264683402272245,0.011779058060132668,-0.012983568664363992,0.030842318144665294
WNT6,0.015156990270570743,0.09574834932289707,-0.03768616969177474,,-0.011331403099945672,-0.0022475015076102636
NRG4,-0.011554148379945825,,0.06333421155242072,0.02219664607621171,-0.015146847240109874,-0.014249889434618199
PMCH,-0.013316777805092599,,,,,-0.015745780684375887
COL9A1,-0.0348968157524245,0.0412658302943199,0.03787885305929833,-0.02598238285906015,0.06348132004914024,0.016563747701259034
GDF11,0.02756575692075363,-0.01645655635873475,-0.02007630659810455,-0.031180455774594527,-0.06071001390191926,0.06260986281164148
RAET1E,,,,,,0.08892689222166819
SORBS1,-0.046773236995445895,0.03262958901497535,-0.029001279392001277,-0.012950304908256894,0.011411422926581927,0.07236190396880444
DLL1,-0.02084588546621406,0.013625331521513195,0.0060017763349530335,0.022901139262096047,-0.06099463789326061,0.058924507608901715
TLN1,-0.057209460674212335,0.014985707612813445,0.01822652138190629,-0.014145232077895966,-0.025497887352533697,-0.022233611792305073
COL2A1,-0.03149000332194178,,0.08091913980513875,,-0.010571431125820646,0.0190523001079931
SHH,,,-0.012398626932507017,0.004665504247201914,-0.010089296657373242,0.02899112913975645
PON2,0.05788157453468549,0.0381306746945572,0.09018565300642883,0.013683520690872603,-0.0672758461975392,0.04892846025085757
ICAM5,0.007453379785944636,-0.015248986992993128,-0.028150473020130892,-0.05540148837939149,-0.0018230054141215562,-0.017195557572553078
HPX,0.01829990042440669,,-0.030384167084920102,-0.027441023234401216,-0.02564497846464516,0.005496228233477133
SFRP2,0.12358378168001594,,,-0.01973715922252639,-0.019792618054356198,0.0740143977799868
CD70,0.016105407766897437,,,,,-0.001710835016493446
HP,-0.010374381023921912,,-0.0516349632788443,-0.03672406608763324,-0.035241393173905615,-0.021316276022676012
CXCL2,-0.043812205997993174,0.019096611176935237,-0.00956655248168968,0.0007954363472261635,-0.019969142991813602,0.016356123501481093
NPPB,-0.016183930516179473,,,,-0.012983569608696175,-0.014454925818092981
CCK,0.032466977664992104,0.05468836713471775,0.09363771416010606,-0.03578155543434307,0.15474200818927783,0.047647495113224934
SEMA6A,0.03504586552011986,-0.018263325099842544,0.060173310566004,0.0022107172027419496,-0.1131789017168452,0.026412824898650256
IRAK4,-0.008202159810724509,-0.0524644983155685,-0.06656796016001205,0.014611407516468354,-0.05949174825482973,0.021048725356145315
GSTP1,0.07274875987858438,-0.022483376915563527,0.0663181988457943,-0.05854730633705064,-0.04527634994466659,0.07215890772647239
VCAM1,-0.06023576507847182,-0.03130365419231979,-0.04739948987580341,-0.01997198178360803,-0.035125966367608,0.05464043167335525
NXPH3,-0.028848335488927238,-0.03284832541714021,0.016413373830489974,0.015470328348739988,-0.037755870157934995,0.03694322425310969
MTMR4,0.012994284649170126,0.006297827599377609,0.006291402504896812,0.018382212276719,0.02223897080456601,0.0682626120732215
LAMC2,0.013940503058936715,,,,,0.03361206437775389
IL10,-0.026839394512279065,-0.01696786640913933,0.01021921395793464,,-0.01162214068237727,-0.0036550094594074716
SEMA4D,0.004962990215809657,-0.0010038952660838233,-0.01649944668554825,-0.03705097113115334,-0.037935521073783035,0.0021067962135371855
TRH,0.043436729888956874,,-0.02403902860361878,,0.04002589747758094,-0.016190486284897096
SEMA6D,0.016903797254983335,0.01079227371405892,0.014522779166630263,0.02339239016684822,-0.07412929511905418,-0.01690809473324718
CEL,,,0.07094202565663295,,,6.12097343495616e-06
PDCD1LG2,-0.024428297333587957,-0.00848122860273165,-0.0224179206775799,0.015601068339312942,-0.019881052111132252,-0.025938897358674183
SPINT1,0.049869210942671216,-0.03812111330573108,-0.012709666046848388,0.017799542072716987,-0.017058800489713904,0.016060161419484395
CTHRC1,-0.02700548966577347,0.00015791591148327485,0.013972809566943476,0.014315346821859804,-0.036389874767232204,0.02569138473683494
PODXL,0.014225210307865648,-0.00870548727436357,-0.002372069437329569,0.01574603643783874,0.009613748482097515,0.057108457171233085
JAM3,-0.03568433133545523,-0.040754399040913665,0.0735525965983024,-0.013199495182165913,-0.06620727957140421,0.02938873910045576
TGFB2,-0.03669345640874066,-0.010820988711847003,0.03146330072444102,0.0061621148956313345,-0.022869353031121475,0.034646196128630104
COL18A1,0.00990297630388057,0.021210278843583504,-0.019555409329369926,0.0377816098258898,-0.009060449257445745,0.0032794827398841208
NODAL,-0.026100477331862503,-0.011410076617621794,-0.004724662788232548,,0.0011148582042518707,-0.022158152835405356
INHBB,0.04361970104223656,-0.029888696403420033,0.003485615175788416,-0.026658075209340305,-0.022685168495479212,0.03217822363220429
LCN1,-0.012702696070371085,,,,,-0.016372700961150333
ARF4,-0.0253491369940388,-0.006760381133291965,-0.010819518046133255,0.021188610244523835,-0.06376529897538309,-0.008734607622984624
CXCL14,-0.057787961476412825,-0.0514649840623975,-0.010922756820691578,0.013073127902061232,0.061580046898499975,-0.045694307739322294
LIF,-0.0521696588609145,-0.014438797420685063,-0.057603375754574936,-0.014786318568762277,0.011523987140199986,-0.026260759639805564
IL17B,,,,,,-0.02765578283004776
MMP1,0.021939263814121358,,-0.024039023359574026,,,7.312603121233619e-05
MATN1,0.003507544413754734,,,,-0.010571429810256626,-0.019691091024032412
ADAM28,-0.06261596748332085,-0.06525164465399018,-0.06175626401112094,0.02240074800551003,-0.04852556747657383,0.03184569062652311
TCN2,0.07161083640339139,0.0039957455032049675,0.0021050012718959415,-0.004036564548116797,0.016744119095029937,0.02568569938184953
THPO,0.009826349655444535,,,0.03435156561292924,-0.010571431024623398,0.01758764096395148
CUBN,-0.033084554940977194,-0.015328573079058046,0.03268318921336136,-0.008056612081871063,0.007009699093431384,0.04524611601571896
TIMP3,-0.01150130455403081,-0.022964948109699027,-0.002437575466953384,0.017951325385762863,0.04676733008678539,0.02818411933101358
PIGF,0.016970929978200374,-0.036723565251782435,0.05743131403625309,0.004057051294954432,-0.06086211367847674,0.07860639048134828
CRH,-0.01488272081047483,-0.014319616068622441,-0.024428029439594014,0.003861152567485236,0.00896499926123586,-0.024278620027163418
BDNF,-0.03496396134849735,-0.012809739696778993,0.00458641555183496,-0.04375197587401472,-0.01190614646846196,-0.022922765530883953
CCL5,0.016992620921489482,0.06755751456494463,-0.0674692704996854,-0.020492299059263742,-0.01434141745856392,0.06306729863793165
GAD1,0.00920599710643641,-0.05853285373637459,0.07413128760188362,-0.04198007978813227,0.14600780163747976,0.021458071780281716
COL14A1,0.0507367561966916,4.160603300365261e-05,-0.01262730964500784,0.03444147040060922,-0.0354141201909776,-0.02890638405144041
HLA-A,-0.013326104415387337,0.015911730768837926,-0.04265296858562602,0.06273391262982685,-0.10772298150125371,0.0018580052127474005
CD5L,0.07839765448798391,-0.016502375734676587,,,,
FGF18,-0.013466170812705049,,-0.0012969481720816833,,,-0.01619048758384711
ADM,-0.05730318421549189,-0.015738542861588035,-0.11160436426341432,-0.0026708712907133683,-0.10690368729335481,-0.0033837239850512506
CCL15,-0.02483049850501345,,,-0.030282517356329322,,-0.014042008624550467
GNAI2,-0.03639581899431057,0.011009290094833653,-0.03868315519253996,-0.0022300435437956722,-0.08489324033073203,0.027762156162016917
HDC,,,,-0.034071753303294185,,0.06651095389619063
COL11A1,0.0012291492353001864,0.028351088422309222,-0.0029404809938914445,-0.016503449072353352,-0.019714059860355945,0.02372066224110384
NUCB2,-0.05525709247802226,-0.04858303897876111,-0.02831813506836334,-0.02324132307227149,-0.051196076280848955,-0.04126023192984109
CXCL1,-0.0046365755373956145,-0.015361523529201079,-0.05558757547087168,-0.03080606190750568,-0.014341419890029572,0.04256593057761155
VCAN,0.00492503242395121,0.04361492049967386,0.024536841102322966,0.001837443521401636,-0.10267812023119968,-0.05693020654456928
MMP7,-0.062390874586848305,,,0.008917610668167278,0.06890586352543009,0.0003719220393171482
PTPN6,-0.0007069668698149157,0.04554899643471549,-0.007191067465399942,-0.023963608736994293,0.08697166184322967,0.04671557676036043
PTGS2,-0.049820006147153054,-0.013709353943006078,-0.03835857409328519,-0.022677792126189093,0.0814183613024647,0.009399379534897553
XCL1,-0.016308798195955012,,-0.025561120887741373,,,
CD58,0.00971441049802196,-0.03947709107730941,-0.003412739822404076,-0.008634854292205991,-0.022344687488730818,0.07446717027032801
TNFSF14,0.004563898236389485,0.06317300544069811,-0.028157897428192746,-0.009302503653303896,,0.018994343403396743
CNTN4,-0.02889082951202257,-0.012541628097958703,0.01731138172628196,0.03987280820044542,0.1948845279345623,0.010352869030594587
INSL3,-0.01460967324767268,,,,,-0.01922669489554841
BTLA,,,0.013524892741312107,0.0003460188903845446,,-0.018591252616577934
MFNG,-0.02295964343456422,0.08263852921969671,-0.02568818929392073,-0.010350394719217336,-0.04395435875080265,0.04977941331585814
ICAM1,-0.002672220119922634,0.021564100493309576,-0.07158755888359102,0.04790246165177911,-0.048285304181153385,-0.009778579121366319
PROS1,-0.022016325705126773,0.0010719181590280512,-0.0469899938782954,-0.028336264715104115,-0.017161101110493366,-0.05477142055702777
CLCF1,-0.025927311218801992,-0.021393635995685254,-0.034800808115384045,-0.02736772701913823,-0.007225473700038671,-0.02983197852325611
PSAP,-0.026543376851576782,0.02099446726025811,-0.03558860642669508,-0.03241159009104564,0.1161942104958418,-0.052115465991848596
EFEMP1,-0.06541057420463636,-0.03795605644485826,-0.04230481611134256,0.010512877137025055,-0.09061087415314008,-0.06103779882513415
C1QTNF1,0.0029346191155379384,0.022613998241101024,-0.05607087828431968,-0.03163171229244904,-0.06654280515725791,-0.07214256959042596
ALB,-0.022586936079225302,0.08828739019443982,-0.03943899878151361,-0.017696926204860835,-0.022871272660947895,-0.021740787876594024
EFNA3,0.011094409031670196,0.06303150962361548,-0.06412589237195179,0.005045098830835194,-0.056725557844316724,0.0165001950186801
DRAXIN,-0.006152358175943139,0.05731066866519944,0.01849482298771742,0.01902060118325678,-0.06256687254930887,-0.0021031492030684704
RAET1L,-0.01138107734743244,,,-0.03286680431251397,,
NPTX2,-0.04605525548039119,-0.03797455732183479,0.002015486367634719,-0.02421080458388724,-0.031120086073446795,-0.058386103467991855
FGF11,-0.05787436507576964,0.0046926514811663645,0.08088691518065493,-0.03402705288808235,-0.07298985015513315,-0.02969134057232259
CD59,0.020386388526898707,0.05814121575040598,-0.0038375604285546456,-0.010677570132456418,0.1093826063195615,-0.025859091205749394
COL9A2,0.0536750086390105,0.018466264716361838,0.03828968160713764,-0.011807561045123427,-0.026428760851106514,0.07443820823629306
DLL3,0.09938062244350823,0.039969822140479706,0.011651392456351663,0.0019533686945064667,0.010273653522301399,0.09028895908229834
FGF5,,,,,,-0.01550931422435422
LIN7C,-0.037117353975233705,-0.006664132386541901,0.0038612540559076884,0.05691280443103616,0.011740217307586542,0.0245140234617407
GDF7,-0.026839399914508653,-0.013458059396650398,,-0.030089415084619785,,-0.012481794533114007
PSPN,-0.05450254496100751,-0.01099190021720167,-0.00961443483670296,-0.03700480151852135,0.009812218764887618,0.04079536532531712
ANGPT1,-0.02744502977199008,0.048076166347887084,0.05912926131370096,-0.001610502893800413,-0.0167537925343777,0.04422445781456154
PNOC,0.01804709992071577,-0.003848201190197296,0.04756933314871132,0.005334204493036958,0.16165632456121556,-0.019843734021387092
L1CAM,0.0056050593003596945,-0.013740811759973064,-0.056644141713454436,-0.03555075935556184,0.10627580346565256,0.04415013313752823
APOA1,0.011389945467923402,0.016877467348059488,-0.02684142150259325,0.0027301644245748533,0.015443713803692026,0.02375332865333988
PSEN1,-0.004073209119691026,-9.945151912887228e-05,0.008009990442434377,0.04241534513949011,0.04293651860337682,0.010494135578468884
CALM2,0.021695753408231048,0.018299221553886767,0.11205320325239057,-0.023715671749989085,0.1381987642676606,0.03323533230575834
CLEC2B,-0.09510414148992404,0.020919525950036058,-0.013872351973936003,-0.00813357787855432,0.0288165993978289,0.004656920616395694
NTNG1,0.016310859051084464,0.024377543125361896,0.0022897628912207034,0.0006638611930802261,0.09773515430947705,-0.0035987057113262507
LRIG1,0.057761896140219204,0.07081504558827031,0.06341303292751958,0.005745013535405653,-0.10077611678123567,-0.007657208189948795
CPAMD8,-0.007817936116261422,,-0.03245401043335558,0.033237670890686,-0.019525290895092987,0.0014326271171463088
GHRL,-0.030322928629426465,0.09811344623668915,-0.0334899588909927,-0.006593310690811691,0.08733700305306377,-0.01274129118169638
NPY,0.02299673795035719,-0.009745924775869448,-0.04470783275226191,0.0148914029201439,-0.011233654942721272,-0.02427861323981066
MMP2,0.03961565618876286,-0.025794972207320147,0.023380236184790612,0.06683273143303206,-0.072015439755156,0.03516512818278423
PPY,-0.019190745494704915,,,,,-0.027552991674973975
ALKAL2,-0.005051186790466853,-0.010802297637643982,,0.047525483634683945,-0.03472013862087077,0.005427605978839484
CSF1,-0.07869113744685989,0.025542383383236705,-0.008625022380786032,0.015190461797156423,-0.08443120039909673,0.03675137304413206
SEMA4C,0.05158514081553369,-0.05192587380763511,0.01813141960477665,-0.017037325991780906,-0.050130384382566756,0.007197665962638735
BMP8A,,,,,,-0.017256993626475745
ICAM2,0.019099557528927797,-0.042303496102690914,-0.005561588090898016,0.0042257268134829285,0.05595538699275632,0.06240476336067913
SYTL3,-0.04563430615710542,-0.014770505774094382,0.05054765918282234,-0.006373689821401044,0.014136759555850165,0.07818581878903517
IL1A,-0.0032574927811760456,0.008139945787849951,-0.07065811843892982,0.04846689212982085,-0.020318265061648424,0.00492685922983943
HLA-G,-0.017512760441602555,,,,,
PGF,0.002997246684841896,0.06967523108814959,0.04929939186769285,0.02588142571417716,-0.059717899932327095,0.05160454147099015
LGALS8,-0.04361847011988457,0.027401739803512955,-0.06343332625338996,-0.002144890342394093,0.0033314075705525546,0.01567088388276631
DKK3,-0.005580348497834642,0.0039786408291103805,0.06620751209266366,-0.03489181955000879,0.13030123983774322,0.053317582540569876
COL16A1,0.07368189958498432,0.0013005064049272236,0.02004540082050515,0.002564883853978463,-0.06646501331371667,0.04681595420230339
TPH1,-0.012858813819245671,,0.06313757779003794,,-0.012722254445348791,-0.009879126900637839
TNC,-0.03973419394674525,0.036248186962028896,-0.059097723288904905,0.055191871522360665,-0.12175154008126853,-0.05717182654826624
TNFSF9,-0.022865758826329425,-0.018063904303422595,-0.008942271149010387,-0.0016301587412932083,0.108457911668954,0.003326665658514495
C4A,,-0.01064518012533958,,,-0.011183344949299262,-0.023239179238661697
CNTN2,-0.04745407101289222,-0.02259675149870403,0.0444510255921038,0.0031034577210792315,-0.011626014435473994,0.005918887391536871
F7,-0.012544742005724733,,,,,
LUM,-0.005943950995919179,0.06660227024397598,-0.019550644674476987,0.04654313486123085,-0.025224722296909485,0.016686241457581193
BTC,-0.011381072606847946,-0.016657816212779727,-0.019279896370867886,0.052861910950100316,,0.007540321029971672
APOC1,-0.020751031005172595,-0.06049227403022207,0.030865758185896704,-0.011605232479465979,-0.0306088280426936,0.04922177390829246
PKM,-0.0050031923782053655,-0.025037419768885794,-0.07448744975060459,-0.0225746091979841,-0.05471179712486424,-0.06716545506397528
TNF,0.0594950372525095,-0.010180994456322034,0.017064490567183052,0.03573845936123213,-0.026565497023929352,0.09880149582461169
GNAS,0.023256279289886793,0.024643509613217894,0.06830857033300802,-0.06680894736547406,-0.08329841555774523,0.004470945664421391
BMP8B,0.010806662662615173,0.018510537334680815,-0.01887366568061897,-0.02663805490572579,-0.03608627042706586,-0.020558916388956922
LIPH,-0.012858810653506246,,,,,0.017361204801621892
CCL28,-0.018087516728478126,,,0.006387436761947633,-0.010089300431767395,-0.013400092866087879
PTPN11,0.030254967081894457,0.040741348648040576,0.025770465360399255,-0.026420286197809464,0.01286209130523414,0.01684720984902658
ADAM12,-0.04424094751436527,-0.012676352203164539,0.0301422949863168,0.04721119898159431,-0.023815743574447486,0.026641492145748874
EPO,0.023059113405562284,,0.05346731887110784,,-0.012722256313654944,-0.014249885109214891
EDN3,0.04176236466906254,-0.03889006617189044,-0.035021133261876676,0.012772164514326103,0.2762588451359829,-0.02589193749372602
CCL22,,-0.013458059070758126,,,,-0.022019806688191628
CCL2,-0.03567398873690885,-0.0028538261505840334,-0.08153766463554175,0.02240213042245057,-0.07668964566570341,-0.024028497331587535
DSCAM,0.05118110876847605,-0.004579450852786847,-0.013879307827677777,-0.006907948895533034,-0.07152291805334576,-0.03158269078898259
GPHA2,-0.014331797863294884,,,,,
ANG,-0.02909398445305443,-0.024404852952685612,-0.042104536903480386,-0.05528382292241147,-0.06033273737891794,-0.027360998575857828
FBLN2,0.10265090181522606,0.08439899095045206,0.01156729070891409,0.015300182164103468,-0.03750549639238466,0.023709038884002605
VTN,0.06172108501404729,,-0.023315808449318798,-0.042013816476038655,-0.010571429034411411,-0.023239184063393807
VEGFA,-0.06876142125189653,-0.0007854126313331533,-0.08282002446812313,0.028061563744264224,-0.12695708097682074,-0.10134921185905987
F10,,-0.015361523218598015,-0.03215718376971033,-0.01846885680635624,,0.02617765283466646
SERPINA1,0.0015376197145553219,-0.061598971918927034,-0.023363219356484045,0.008366792717023572,-0.06640863703628576,0.027010404182331228
VWF,0.05253542955356765,-0.034305367169240326,0.08080690915722476,0.020033617318487705,0.038623205564458876,0.024727477482112358
GDNF,0.04781492510289178,,,,-0.01272225532288643,
VASP,0.028575942351977145,0.009270909824609597,-0.05154431552224549,-0.021787724370526545,-0.07386744592477797,-0.04018112664911865
ADAM15,0.014389228067931121,0.038338277756780836,-0.00807356874124999,0.006750437119227636,-0.0522855726866404,0.0022308641099745364
WNT2,-0.006842880971668703,,-0.0008287746199326109,-0.020152866392759098,-0.011906144751125246,0.08853912930703633
CALCB,,-0.019470313711280114,-0.041631143705526355,,,
OLFM2,0.05161377311372064,0.015417015257502838,0.021562884900462913,0.010494798066369193,0.01735244191052297,0.04125293622017564
MFAP2,-0.03520858715889655,-0.017192959163524497,0.02007851621299467,0.06240228986363401,-0.01705275462513037,-0.022700251452534733
HLA-C,-0.006602283827851532,-0.017152657413192822,-0.027928912852718868,-0.008050789448490086,-0.10076336557149805,0.03181411288570697
THBS1,0.027058030828558396,0.006714626876326288,-0.10570672517050356,0.02419752755652125,-0.01636420861926895,-0.03752456901893605
HSPA4,0.007753289222467455,-0.002740280458010639,-0.040185926241639594,0.023864020896335478,-0.024504328758390304,-0.03105875969397753
LMAN1,-0.05630247549868812,0.06425550680724174,-0.09772454337491729,-0.05603611321723977,-0.028627313605506487,-0.009148738139717805
