,ZH1019T1
BMP1,0.0631379758781441
NDP,0.01320190947432593
TNFSF18,0.07283707756967618
RTN4,-0.07808957465543234
HEBP1,-0.06049382093234352
PTMA,-0.01218860561157482
CEACAM1,-0.015465142897284203
PDAP1,0.013567210767211766
QDPR,0.016601670488470846
POMC,0.09732433441941099
VEGFD,0.0635020722767295
WNT5A,0.10060248069434394
CXCL8,0.027238985836103714
GRN,-0.05652508812803427
MIA,0.011296380946752253
COL4A4,0.049022543309776394
RARRES2,0.057702503803330474
FGF7,-0.05969537439117153
HBEGF,-0.15875479779481058
PCSK1N,0.02415707093688965
SFRP1,-0.0710723617864895
MICA,-0.004986460709945925
TG,0.012641189368015308
ADA,0.0235412196918306
LAMC3,-0.0512103213500429
NGF,-0.06800154506160254
TNFSF15,-0.0625447152296036
HMGB1,0.06714724619903398
ITGB3BP,-0.10456500788055283
RELN,-0.060603248417818396
IL15,0.01768239276323949
BSG,-0.06866022771904971
CD34,0.02628951375012053
PLAT,-0.09773054844658484
CKLF,0.11316306395408526
CD24,0.0652167268896287
HSP90AA1,0.0772254956470891
BMP4,0.0409623430776692
SCGB3A1,-0.023552222332963328
IGFBP4,-0.0307041379404795
RSPO4,-0.054531480923774564
ANGPTL2,0.1004634932894368
LRIG2,-0.013772860438869572
ICOSLG,-0.012040847752558734
NPPC,-0.03323560195138862
LYZ,0.042769956415823006
SPTAN1,-0.08339601091840293
LIPC,0.005499298282859825
COL8A1,0.1138035496700663
GSTM2,-0.04786009378488634
MFGE8,-0.08340175245171631
TGFA,0.030010131026182142
SLIT2,-0.04541143177735418
PLTP,-0.0969918550525755
APOD,-0.09004949631072177
B2M,-0.010690320869286958
OMG,-0.04047818235097678
CXCL10,0.05490044715269713
NCAN,0.017349498196522373
TGM2,-0.04700120205898286
VEGFC,-0.01503020584817047
NRG4,-0.04352258019479244
COL9A1,-0.05013944803082642
GDF11,0.016101222066759666
SORBS1,0.015963903239613077
DLL1,-0.02301463058692422
TLN1,0.009773667165439901
PON2,0.06289353274169907
HPX,-0.056618793195255576
CD70,-0.04723463566995442
HP,-0.07348944533243712
CXCL2,-0.042876731698301106
SEMA6A,0.05758111842806639
IRAK4,0.0004294787799210039
GSTP1,-0.05312276064017868
VCAM1,0.029804275464904575
NXPH3,-0.08411492761023268
MTMR4,-0.025782937686345694
LAMC2,0.044541871071021734
IL10,-0.023434163538885864
SEMA4D,-0.029916774842400705
SEMA6D,0.07225351729540944
CEL,-0.03757600496485283
PDCD1LG2,-0.0790142775855045
SPINT1,-0.09820525666909638
CTHRC1,-0.10658570189818589
PODXL,-0.051273395362359
JAM3,0.0024911587961052866
TGFB2,0.03327884554909581
COL18A1,-0.10469651215900785
NODAL,-0.019983767372519924
INHBB,-0.011972280521077372
ARF4,0.08117637435485484
CXCL14,-0.06896157344236171
LIF,0.02389109698954731
IL17B,-0.04155869096916637
MATN1,-0.022193908510866448
ADAM28,-0.05875841577255404
TCN2,-0.10295322826985674
THPO,0.12668960313236316
CUBN,0.08072605653052026
TIMP3,0.01737588136181022
PIGF,-0.010097756661583092
CCL5,-0.07212862990943636
GAD1,0.041450216792139484
COL14A1,-0.04176741027078788
HLA-A,-0.10173867569843578
ADM,-0.007682032467043645
GNAI2,0.018079723423440858
HDC,-0.051826874761305354
NUCB2,-0.11357494372460702
CXCL1,-0.020979309902625178
VCAN,0.007795627816695937
PTPN6,-0.1189565425761844
PTGS2,-0.11701410095288167
CD58,-0.08801686529616246
MFNG,-0.029864093655064188
ICAM1,-0.08376725786349094
PROS1,0.0635112586629891
CLCF1,-0.07703506510837295
PSAP,0.03070864669377005
EFEMP1,-0.09887587159063913
C1QTNF1,-0.08087194694323856
ALB,-0.0201596969311198
EFNA3,-0.08527436702470982
DRAXIN,0.012645136126701822
FGF11,-0.06834856593142762
CD59,0.027544081034779826
COL9A2,-0.0019707773278361514
DLL3,-0.10679191479762033
LIN7C,0.014210184787990519
PSPN,0.002601548458743749
ANGPT1,-0.05028314544641025
L1CAM,-0.0032472578248203747
APOA1,-0.06294983038756988
PSEN1,0.1334804436783677
CALM2,-0.03460583708761784
CLEC2B,0.036888547534774996
NTNG1,-0.01759233567816904
LRIG1,0.04874199707831688
CPAMD8,-0.051826824408997905
GHRL,-0.057162203111533645
MMP2,-0.03299778037057691
CSF1,0.08210240788374999
SEMA4C,0.01019582522435467
ICAM2,-0.0516144396173215
SYTL3,-0.05781592456901344
IL1A,-0.005021881639662121
HLA-G,-0.005228889859331115
PGF,-0.00937351583650494
LGALS8,0.003855933678623131
DKK3,0.02000488981525719
COL16A1,-0.011603444927180519
TPH1,-0.043522543666077725
TNC,-0.07126297527256112
TNFSF9,-0.023148382479233266
CNTN2,-0.005958200366204965
LUM,0.13105394876117193
BTC,-0.0025623137032438977
APOC1,0.0765097999153084
PKM,-0.06141275070150142
TNF,-0.016404890667966483
GNAS,0.089327355996587
BMP8B,0.08301631258503368
PTPN11,-0.023296856627258878
ADAM12,-0.12825590083224706
EPO,-0.06206777260368081
CCL2,-0.05104165179178949
DSCAM,-0.06806001123888422
ANG,-0.08334312010707927
VTN,-0.015159711488308344
VEGFA,0.01460148319960995
F10,-0.018103565008350007
SERPINA1,0.025215497746496507
VWF,-0.026742425934583865
GDNF,-0.05963939769981913
VASP,0.03543836775014989
ADAM15,-0.1460818699979785
OLFM2,-0.01647586469841478
MFAP2,-0.07200939044244131
HLA-C,-0.14173154751879521
THBS1,-0.019982522117255812
HSPA4,-0.070290580209612
LMAN1,-0.029138382240132803
LYPD3,0.023278772938052
APOE,-0.03900548418625404
ANXA1,0.05421125724606038
WNT2B,0.09687080656852208
AMH,-0.07784127435874476
GDF10,0.05495295489503876
EFNB3,0.039596421277995265
LTB,-0.023356888919796537
ANGPT2,-0.02165801584100199
ADAM17,0.025119387815389683
LRPAP1,-0.059882013805120586
NID1,0.026771733113372713
MST1,0.06492833219707198
DCN,0.011332712490105024
COL7A1,0.07372722090712293
CALR,-0.001349879197656488
PIGA,-0.0359985760265905
CD200,0.09743634386806065
CDH1,0.06462256786142895
LPL,0.08015172125096201
SEMA5A,0.014804793133618033
SEMA7A,0.09329937795756732
SEMA4G,-0.005521967098382064
SEMA3B,0.02772056469686303
JAG2,-0.021638103775583298
CGN,0.0016703317797099853
GDF15,-0.0297845138655768
SEMA4F,-0.04210728558991999
NXPH1,0.04490627178992548
ARF1,-0.018621294032064275
EBI3,0.027691303782696113
TIMP1,-0.047577187586181555
SEMA3C,-0.016578666200139883
GAS6,-0.062401188230631184
SERPINE1,-0.03298947558844109
SHBG,0.13152411241859965
LGALS3BP,0.02167044019740895
LAMB1,-0.004730010525167133
SPTBN2,-0.07187034767551538
COL1A2,0.03393470726521157
LGALS1,0.003129231504553432
BCAN,0.024501055087875784
ANOS1,-0.0013186172160017052
EDA,0.011650310929633895
TGFB1,-0.03288850214870276
MSTN,0.10342491568068232
TNFSF4,0.0040346249385610185
NTN1,0.07425670111956378
CXCL12,-0.058621858612918146
GNRH1,0.007043331170343331
RIMS1,-0.060564512693030946
FGF14,-0.06151991456200464
IGF1,-0.009436208528754203
TNFSF10,-0.09512273043952761
RGMA,-0.013795747959994728
CX3CL1,0.03546187586046111
FGF1,0.04871829887426497
ALOX5AP,0.05954215760190421
IL1RN,0.0428232291510425
NPW,-0.022286131161476076
CXCL9,-0.007059474189623987
ANGPTL4,0.022849319465492967
NRG3,-0.013390294115927253
IL23A,0.07671069398831047
COLQ,0.055561903671124686
TNFSF12,0.005505008673660754
FYN,-0.008667487967332186
ACE,-0.016507966142555813
IL18,0.07617360765923677
CCL27,0.05776732118866253
SERPING1,-0.02552134736303233
INHA,-0.016576623471264772
SEMA3G,0.052398171655240286
COL6A1,-0.08330295265881639
FGF20,-0.047829103591543416
ICAM3,-0.01985508096655716
LAMA4,-0.07421897205368269
DLL4,-0.024414552679468165
C5,-0.032521629958353046
C1QA,-0.020375779642206576
UTS2B,0.024270851817877474
COL9A3,0.0013487115562884854
HGF,-0.062067794411771265
P4HB,0.01910210613300467
ADCYAP1,-0.051826874761305354
GREM1,-0.06301891485067464
EGF,-0.04782906319111562
VEGFB,-0.04218399854881053
FARP2,-0.024736829631888328
LAMA2,0.014267391623719004
NRG1,-0.01856040051291582
EFEMP2,-0.1074896389732362
SELPLG,-0.028437995648673345
HLA-E,-0.08859316663365374
PTN,0.00011066116798643862
CD274,-0.07005342736295679
CD14,0.12883411145014056
SFTPD,0.04231152628599721
SLIT1,0.07586960020367797
BST1,0.03069669444733505
AGTRAP,-0.006555150568253669
LAMC1,0.016287946925023854
COL6A3,0.05714521330827042
FN1,-0.03277586946029969
MIF,-0.020368613681010044
JAG1,0.04582247144624245
NID2,-0.05314185503505429
EFNB1,-0.07543772567502323
COL4A2,-0.02674348457698731
SPP1,0.06347057634299025
PODXL2,0.006197882875060853
ITIH2,-0.002740528384094003
ADAM10,0.038866301580543515
CFH,-0.012605859718523002
COL4A5,-0.0010054765167687907
LTBP3,-0.06903093986450769
GNB3,0.039544990220881135
COL6A2,-0.08438208795455647
GDF9,0.025587035494223847
NCAM1,0.024195804506969447
APOC2,0.05954635471542818
BST2,0.006002402485779355
COL5A1,0.05610746215391369
CALM3,-0.031578326121420794
THBS2,0.0199930851726326
SERPINE2,0.04258404078339834
EFNB2,0.08856541888437997
MMP9,-0.040325573621424804
NPPA,-0.0545976885980313
NTNG2,-0.0006562410198618518
LAMA1,0.06483621955471493
UCN,-0.02647263486021203
ARTN,0.039284216226099795
PDGFD,0.05147034233419543
EDN1,0.02905347681332014
ARPC5,-0.03620960567189217
GSTO1,0.018000098893227588
SYK,-0.04933167624847542
ST6GAL1,0.022195870619077025
WNT3,0.008491325266683463
HSP90B1,-0.050374357648534804
ZP3,0.06022764557127695
NRG2,-0.06215149366413141
MELTF,-0.09346001891086482
NLGN1,0.04409831246709578
SLIT3,-0.051826833400470625
CCL8,-0.047256318536483356
S100A4,0.08530107779542767
TNFSF13B,-0.02100421595352279
HSPG2,-0.04134053941231364
FAM3C,0.003640568530651126
FLT3LG,-0.0927677545350156
A2M,-0.015529873804037187
VCL,0.019931137399661146
FGF2,-0.049806770689777013
AGRP,0.19662614686480592
CNTN3,0.035629137029973966
RNASE2,0.013340021345102426
ADM2,-0.0402024048594125
GAL,-0.04542431296581501
PDGFC,-0.10341475554412138
COL8A2,-0.06322189985201361
SPON2,0.01233800396915596
SEMA3D,-0.027810619586742656
TIMP2,-0.0965034195296997
EFNA1,-0.0655319234780153
TFPI,0.058534058696519835
GPC3,-0.04088557068701936
NMU,0.01603836112080066
LAMB3,0.06892453872829099
LGALS9,0.0601223609762077
VIM,0.026587840352861224
PLAU,0.013613063638712208
TGFB3,-0.024937773844078207
APLN,0.009449013465266663
LTF,0.01563941933821011
CTF1,-0.04356546270434422
COL3A1,-0.08949822104318626
S100A10,-0.030398652907767592
SEMA4A,0.04515248290641758
EFNA4,0.017401708960367208
HSPA8,0.15289252709591217
NPB,0.08816806351664212
ULBP1,-0.04352262820410024
SEMA3E,-0.030346400810369274
ADAM9,0.031650897973802675
ASIP,0.036146045405602574
IBSP,0.06030459357957109
FAT4,0.050235508349916316
MDK,0.045181759303281784
HSPA1A,-0.04405338060777437
SOST,0.021645006138894595
SEMA3F,-0.06278635392066512
ARF6,0.0692526448082893
IL6,0.03212556213423897
CALM1,0.04076132141248016
NMB,-0.09834415355603016
CCL26,-0.02117550028783853
FBLN1,0.03654468260750302
SAA1,0.08279707765429968
MICB,-0.06403680070893424
MMP13,-0.01354616380987044
CXCL11,-0.08025356541026224
COL5A2,-0.059217639974740596
EFNA5,-0.05071172120764893
EDIL3,-0.001953692209896777
CD86,-0.028743759080808184
HRAS,0.06068831610907399
C1QTNF5,0.01840067633942347
COL4A1,-0.0539577505924154
CCL3,-0.0637090802996396
BGN,-0.04274379261855955
RETN,-0.047829069924513135
S100A9,0.014403595672488589
HCRT,-0.07392835954132637
FADD,0.013877063493864103
ACTR2,-0.036742246905592385
BMP2,0.008147460407453393
CD55,-0.08052886840294599
CD6,-0.009060091214048728
IL16,0.020209084952080125
LAMA5,-0.00973538895692695
RGMB,0.010527352968626306
INSL5,-0.08013236528997227
IL12A,-0.02808378516924747
S100A8,-0.04245294167756573
TAC4,-0.057493500096148564
MFAP5,-0.08619602539579474
CXCL16,0.0014092155972006296
AGRN,0.001607064276133071
COL4A6,0.023559577792284046
FST,-0.019073094711864625
MEGF10,-0.014154441854539337
C1QB,0.008652547642799305
HLA-B,-0.03549254045387923
PDGFA,0.006795044662379624
LAMA3,0.06081775209971783
DKK1,0.10627815970776285
INHBA,0.00865363666523695
IL7,0.0792762207909908
FABP5,-0.018130429773184298
CCL4,-0.051897104623861386
FBN1,-0.028636332035789275
TCTN1,0.026037029598467872
BMP7,-0.025709973815449226
NLGN2,-0.024238242571010017
NPNT,0.04580099923774062
KITLG,0.09905443138122631
MADCAM1,-0.03047904553366787
F12,-0.11090769282235198
S100B,0.05987820254084797
CD99,-0.015190296751978473
PDGFB,0.023935008800347962
CLEC2D,0.06481865525990757
F8,-0.04904109150312127
C3,0.01301882602128171
DLK2,0.004497463132437482
OSM,-0.050655709775370136
PRND,-0.056102812454794274
SLPI,0.06299438063664196
AFDN,-0.05589610882811293
ULBP2,-0.06316550419642393
ICAM4,-0.04352262820410024
ANGPTL1,-0.058101984286164934
LTBP1,-0.013305770044034628
NTN4,-0.08769575872574985
APP,0.02727900780683991
WNT7A,0.03272702062593849
GPI,0.030323776526370184
IL1B,-0.0656235977570469
HAS2,-0.011310866566666987
IL11,0.13524153828523403
SEMA4B,0.02700141325097344
FGF12,0.010054667526906974
CP,0.04715997246766078
NLGN3,-0.11388062255683665
PROC,-0.023798920111396456
AGT,-0.03843114615532412
PTHLH,-0.05312488640270195
COL1A1,-0.029234756724193026
LAMB2,0.025768130471635994
DSC2,0.011849658704730634
WNT5B,-0.006190033279608126
LEFTY1,-0.011545259115273206
S100A1,-0.029520515037430188
NPTX1,-0.06800320018547917
TGS1,-0.04382434462131818
IL34,0.07012716055944324
TF,-0.02257982080948765
IL33,0.08279260900658987
CCL20,0.02592302649148629
NAMPT,-0.07103681423796397
