,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.0567042914982221,,,,,,,,,,,,0.03692438361804319,,,0.0680711971011506,,
BMP1,0.036977079618025814,-0.02959260307648897,-0.01709796796071814,-0.017586970221431925,0.0867077686046872,0.04645791199253423,-0.045117798880810016,-0.1005616650230631,0.1765765762118178,-0.03329804205534227,0.05721318884775999,-0.05449077414729035,0.24439408557477696,0.09213157882853186,0.061924768347365454,0.03448713251947814,-0.07916872311101522,0.14331306012320047,0.10354983632878617,-0.016113614115888058,-0.2340809033551721,-0.0016337140237826825,0.09355205578147432,-0.06532159246540675,-0.003929798424481397,0.04298450233646995
NDP,0.06702172850065025,0.20467779085873228,0.11445436460843539,0.003934417777101563,0.0771934532853905,0.14801208260826762,0.08413764227407104,0.0075282083005051865,0.07742879932689896,0.0958862924635086,0.022244680067590554,0.02715512274720655,0.09148127864169392,0.09501356708044366,-0.08279121938336999,0.025998725885249728,0.1297176124100053,0.05404516512364535,0.15779445129122854,0.08802131561312908,-0.0826558333369731,0.061739943690105575,0.07410133406015097,0.31389664511702964,0.1642492884528962,0.020311725296345676
TNFSF18,0.015763954678481722,0.023008974097464486,0.018194229458174182,0.0009987577723544095,,,,-0.02439498226357642,0.03150253410459518,-0.03138379933071013,,,,,0.020884132664492683,,-0.01141945848525512,,,,-0.09284752481779786,,0.008845493298702746,0.008185306622519463,-0.020497784247534262,
IL36G,,,,,,,,,,,,,,-0.018609034120462855,,,,,,,,,,,,
RTN4,0.0006121361305941261,-0.06313650003147453,-0.0009731428793922651,0.005671456971516802,0.04259245790359176,0.05744502903293647,0.0978060205028416,0.07930982189065287,-0.26830924327964223,0.11869251334787514,-0.05624561553373171,0.06702579824811307,-0.03170627842004219,-0.08763505430137926,0.028195960725280956,-0.007995893334234984,0.0014601838050238955,-0.12309553355338529,0.015680091894353477,0.021054626328459475,0.16470208073245765,-0.14940434616609966,-0.009898939117436426,-0.01495170167470246,0.09707022253585076,0.13429185430641893
HEBP1,-0.07171604489055561,0.03531599630906415,-0.016592099902051537,0.05920693208369044,0.0635545366975936,-0.01357454342177905,0.0004632393227167293,0.04568253683480225,0.08028985887396183,0.0982757158949051,0.02897258366755527,0.018633068103209537,0.08534875296341754,0.02573496226054335,0.010927420011237258,0.03234396622490437,0.013301461536171743,0.09177143110028664,0.011272573502060153,0.05517963536208744,0.09492878641526106,0.019229422239103986,0.1024412330061792,0.2699231917426427,0.02530309099000106,0.03671538459432748
WNT7B,0.03434106227443936,0.05642344828992202,0.03999274445376231,-0.07622519836046068,0.0736720081733187,-0.0357253779335903,0.008110213800281972,0.04048474767507824,-0.1332399460396107,-0.02567905818918577,-0.015848594024626735,,0.05047206576913214,0.0021609738975093026,-0.030468740003415973,-0.07412829762149604,,0.06542128295887392,0.06583076487511344,-0.019066132773823054,0.028756596462377968,0.013572475478543828,0.019025607172634323,-0.04991985281298412,0.09198364374824966,0.045341474063539784
PTMA,0.01775745430083746,-0.12021762522045912,0.13367734895686043,0.005626284508669543,0.08979649980018696,-0.06358328349037722,-0.11083749881964884,-0.09631437118701443,0.09733572287579928,0.12633969316970964,0.021296384343531857,-0.001571066297651935,0.24204613334959119,0.16615071813949492,0.053032848165076814,0.10570294992320912,0.026591351876586247,-0.14323302679721825,-0.14817660923291537,0.06019812355715854,0.20552440445178832,-0.04139015041176009,0.007801022654716178,-0.2943248660504227,-0.11415013304788302,0.11012586635831015
FASLG,-0.024698488284638703,,,,,,,,,,,,,,,,,,,,,,,0.012755172586577641,,
CEACAM1,-0.017224297218909244,,-0.020578826260571084,0.013686940484014122,,-0.013865313774390976,0.015100449234930034,,0.019898680225937347,0.006753341446568066,,,,,,-0.08299896633945547,-0.013001026203127606,0.0166556904787414,0.05645749737641802,0.08854949302600888,0.026366735131782473,-0.017069019436902946,,0.04514086937307444,,
