,UKF296
BMP1,0.029366898115771166
NDP,0.0873869839386313
RTN4,-0.024552260054932253
HEBP1,0.014012062380350949
WNT7B,-0.030512608171523552
PTMA,0.037607648285904474
PDAP1,-0.026357542722875146
QDPR,0.0224497892824188
POMC,-0.014641303392341978
CCL17,-0.02272107098503457
VEGFD,-0.017383224855019162
WNT5A,0.05558086619812635
CXCL8,0.07671733033086361
GRN,0.01775940046778628
MIA,-0.02231090960337845
COL4A4,0.02235651831196476
TAC1,-0.019746101937980286
RARRES2,-0.02628942410777472
FGF7,0.0029202679340980674
HBEGF,0.006615814518272036
PCSK1N,-0.035954003150902254
NTS,-0.0331877159138309
SFRP1,-0.0066295365491810185
MICA,0.047023889058909515
TG,-0.005819220995028638
ADA,-0.016658688093230005
LAMC3,0.0390292522857063
HMGB1,-0.03193817489714087
ITGB3BP,0.0012737051494969122
AANAT,-0.013523435296198354
RELN,-0.01901551590536523
IL15,-0.013388988759331446
BSG,0.02417036085135933
ADAMTS3,-0.015279714833213987
CD34,-0.04797531762698015
PLAT,-0.02727284537778867
NTF3,-0.015088975213497682
CKLF,0.04829154296890863
CD24,0.08563183898071319
HSP90AA1,0.019962850590341027
BMP4,0.022595789705058867
SCGB3A1,-0.02657480234524996
IGFBP4,-0.005523604275672104
RSPO4,-0.014615437673790274
LEFTY2,-0.018416434923082328
ANGPTL2,0.00368108474989642
LRIG2,0.009724524680697521
ICOSLG,-0.004986052496291813
WIF1,-0.03870808243176432
NPPC,-0.028348914514007065
LYZ,0.035177765236904766
SPTAN1,-0.026297272442482356
COL8A1,-0.038184074588031545
GSTM2,-0.015455733444914367
SPX,0.011047994502561038
MFGE8,0.017631788802107
TGFA,0.04240701809458411
SLIT2,0.012982482737289558
PLTP,0.020554845975617065
APOD,-0.039737122311102824
B2M,0.08370183745967237
OMG,-0.001728146284205485
CXCL3,0.0035534047526463697
CXCL10,0.017255527466499224
RSPO3,0.0023184547846535693
CORT,0.05346062164106588
NCAN,0.02801165549161457
TGM2,-0.008160368515853623
VEGFC,0.0022283298950460527
NRG4,-0.012123726343513557
COL9A1,-0.01913657196381036
GDF11,-0.015126127935820072
SORBS1,-0.02260381442654684
DLL1,0.04756706635968819
TLN1,0.024131914514134385
SHH,0.018121030481765367
PON2,0.011351760558008222
ICAM5,-0.0037254544696827758
HPX,-0.026574799636012864
SFRP2,-0.016302152697355916
HP,0.008060011042251087
CXCL2,-0.02878425148794
CCK,-0.020353688516286963
SEMA6A,0.07034682039558778
IRAK4,0.06723135731700167
GSTP1,0.02649595839836813
VCAM1,0.04932195884605704
NXPH3,0.0005356588154344021
MTMR4,0.03353336902693536
SEMA4D,0.04199858427517812
SEMA6D,0.00557653640499257
PDCD1LG2,0.010469163935867715
SPINT1,0.005370509230311271
CTHRC1,-0.0040789926297527725
PODXL,0.025695698164164133
JAM3,0.012531881051076202
TGFB2,0.030474266295211983
COL18A1,-0.012587521655867788
INHBB,0.05027313073086725
ARF4,-0.004268212807162947
CXCL14,0.06390265029049011
LIF,-0.022342192603352424
ADAM28,0.02131105131304002
TCN2,-0.02055955675079634
THPO,0.02857707863624469
CUBN,0.01627166921871338
TIMP3,0.029396096193282872
PIGF,-0.010314417477352877
CRH,0.0009148369897929013
BDNF,-0.009024191428387654
CCL5,-0.025991451658074885
GAD1,-0.023180382356748585
COL14A1,0.00024395239627486053
HLA-A,0.038587232157478696
ADM,0.04978867851628287
CCL15,0.025001836875954513
GNAI2,0.008621183140831436
HDC,0.029554665145675722
COL11A1,0.02975201891345486
NUCB2,0.020412398544654434
CXCL1,0.01167511329720152
VCAN,0.05991993670671256
MMP7,0.06888992093567697
PTPN6,0.01742100441337132
PTGS2,0.04006019074308872
CD58,-0.04197034048653161
TNFSF14,-0.008474291347783358
CNTN4,0.0069236390602597665
BTLA,0.04580364038097391
MFNG,0.026727566933915974
ICAM1,-0.007041583912263028
PROS1,0.013417223803811502
CLCF1,0.000794693629282565
PSAP,-0.05562907707112663
EFEMP1,-0.013231170568012676
C1QTNF1,-0.04067370416110037
ALB,0.04588381504393331
EFNA3,-0.00406004666767776
DRAXIN,0.008968657609719457
RAET1L,-0.021854241073675517
NPTX2,0.03074178451223609
FGF11,0.05286297086647109
CD59,-0.03775677323000751
COL9A2,-0.0011081920965816837
DLL3,0.04289395045610847
LIN7C,0.031788633389123154
GDF7,0.009546629902416743
PSPN,0.026398145831663902
ANGPT1,-0.00582546241015335
PNOC,0.05278302703418532
L1CAM,0.031246334830771806
APOA1,-0.0403808263926595
PSEN1,0.054468358100634655
CALM2,-0.012273733869565812
CLEC2B,-0.01657258961810101
NTNG1,0.027213382440693577
LRIG1,-0.005685212668159556
CPAMD8,-0.008885551894278096
GHRL,0.008288712135681747
NPY,0.0950811138786981
MMP2,-0.0011631013807139893
ALKAL2,0.0051618501493184395
CSF1,0.005644468712650589
SEMA4C,0.027898692609416062
ICAM2,0.011129767925928336
SYTL3,-0.009886826388844392
IL1A,0.03197586541884595
PGF,-0.02907406705675776
LGALS8,-0.04328736719945332
DKK3,-0.06950537642108168
COL16A1,-0.03595976634363285
TNC,0.024562568910555967
TNFSF9,0.03869849607742778
CNTN2,0.007455550653985452
LUM,-0.011361986240112355
BTC,0.05869765238663691
APOC1,-0.013782659751284343
PKM,0.001121481022850486
TNF,-0.03075867819408885
GNAS,-0.026887547376911666
BMP8B,-0.0032370721865165046
CCL28,-0.011166218880413753
PTPN11,0.014484201229338483
ADAM12,0.0006994989495880752
EDN3,-0.012472457763885926
CCL2,-0.011584757538187397
DSCAM,-0.0020323904816620603
ANG,0.010343728389587161
FBLN2,0.013744002546891577
VTN,0.03003313227661371
VEGFA,-0.027298634780045135
F10,-0.009588261895660186
SERPINA1,-0.005558964427665917
VWF,-0.022099907738156573
VASP,0.056121887603962986
ADAM15,-0.019081312371137017
WNT2,-0.0008239286768489443
OLFM2,0.014177730103301887
MFAP2,-0.013327310253477954
HLA-C,0.07428187629326266
THBS1,0.026097279915939665
HSPA4,0.034385674754773825
LMAN1,0.0055083418819980535
LYPD3,-0.016854742906471126
APOE,-0.04140087795485448
SOSTDC1,-0.06239377405468712
ANXA1,0.0297700935133116
WNT2B,0.01340079238284406
AMH,0.04818644915817786
GDF10,-0.009919201371469002
EFNB3,-0.07475233204105868
LTB,-0.0473196634702621
ANGPT2,-0.03202041843767083
ADAM17,0.05234066674997321
LRPAP1,-1.0712050026659478e-05
NID1,0.03672598672304214
MST1,0.05140536575609335
DCN,-0.015014009446198883
COL7A1,0.075174683059193
CALR,-0.026821336357362762
PIGA,-0.000276345935658375
CD200,0.027317505266816887
GRP,-0.028177366623166358
LPL,-0.0368666308935682
SEMA5A,-0.03532697282209405
