,UKF313
BMP1,-0.007260808009135118
NDP,-0.04631510023390253
RTN4,0.04219481291181743
HEBP1,0.045089971042945
WNT7B,-0.01536282236651055
PTMA,0.09508818808067437
PDAP1,-0.014760013228269022
QDPR,0.05814654349360977
POMC,-0.023584487116357702
CCL18,0.06292377434797315
VEGFD,-0.0159346328622178
WNT5A,-0.01291403188692503
CXCL8,-0.012007674342033993
GRN,0.059980651150044036
MIA,-0.0032885546814546193
RARRES2,0.006412470790980173
FGF7,0.07060418605327322
HBEGF,0.055917678078229165
CSF3,-0.0239390170616674
PCSK1N,0.0762543097734718
SFRP1,-0.014749118085290367
CXCL13,-0.01841722710633518
MICA,-0.04121146033262625
TG,0.07152912018177929
ADA,0.008836241150669366
LAMC3,0.025203737600056796
NGF,-0.03279640562741643
TNFSF15,-0.015244836601701721
HMGB1,0.059073806055740384
ITGB3BP,0.05263633573053674
IL15,-0.014800191839593626
BSG,-0.06862609499681487
ADAMTS3,-0.003550884654986817
CD34,-0.030550719718335954
PLAT,0.01311973132810517
NTF3,0.04101781226186663
CKLF,0.03900233198732609
APELA,-0.02810303923894545
CD24,0.059014454957769635
HSP90AA1,0.05013747386867436
BMP4,-0.03139534504399568
SCGB3A1,0.018567101245678116
IGFBP4,0.004713274830351507
LEFTY2,-0.017237182169831947
ANGPTL2,0.002843650475266505
LRIG2,0.04224913722068055
ICOSLG,0.03625875226848233
LYZ,0.037557731430682015
EREG,-0.020156194174039018
SPTAN1,0.011031313539535703
LIPC,-0.02520273156236199
COL8A1,-0.10407934353413581
GSTM2,-0.03695048947395779
MFGE8,-0.05142995112601088
TGFA,-0.027164334617816713
SLIT2,-0.03338394936433631
PLTP,0.042030951972900917
APOD,-0.043971720850659604
B2M,-0.015134248161668962
OMG,0.13764252173179206
CXCL3,0.10083073234292432
CXCL10,-0.017393659020618256
ZG16B,-0.02273897382993465
TGM2,0.07752592268360683
VEGFC,0.04170544946292032
WNT6,-0.025426820813735315
GDF11,0.013145692168150876
IL24,-0.014339119053507205
SORBS1,0.11050431937996494
DLL1,0.06370679624354147
TLN1,-0.04723987854449597
PON2,0.036876425286871864
ICAM5,-0.013573738013416626
HPX,0.0017960543123179055
SFRP2,-0.014151443923628729
CD70,-0.006602277180339176
CXCL2,0.10055640078550108
SEMA6A,0.04681327470594156
IRAK4,0.08209412127538375
GSTP1,-0.0992369403533777
VCAM1,-0.0040248379372725875
NXPH3,0.0018084254336955196
MTMR4,0.07011972386633425
LAMC2,0.08900086436717929
IL10,0.08836613359481779
SEMA4D,-0.019742764056115723
SEMA6D,-0.01932241510588799
PDCD1LG2,0.03317994817450912
SPINT1,0.016922194310978304
CTHRC1,0.06497095032742772
PODXL,0.06878676014616017
JAM3,0.013886120408178361
TGFB2,0.09021750568978713
COL18A1,0.02329591464636485
INHBB,0.02739092692788437
ARF4,0.05413072143392778
CXCL14,-0.04461158799433424
LIF,0.07517302616653487
IL17B,0.044363325717618037
MMP1,-0.061446901001891596
MATN1,-0.014339121120323699
ADAM28,0.0023267784588793645
TCN2,-0.05160182379462488
CUBN,0.01672113616616159
TIMP3,-0.054138102443693735
PIGF,0.052427001211955364
BDNF,0.012456396557781971
CCL5,-0.043677045452809884
GAD1,-0.021481626378821967
COL14A1,0.045467575474343734
HLA-A,-0.14341274194240514
FGF18,-0.014888755345700427
ADM,-0.00740172296490993
GNAI2,-0.12414727771529202
COL11A1,-0.010013563858565378
NUCB2,0.01372821036792011
CXCL1,0.02953589556129622
VCAN,0.019463005323750796
MMP7,0.03465596337949956
PTPN6,0.03390639969660873
PTGS2,-0.037784799689868864
XCL1,0.03383979035198813
CD58,0.04841818519749448
MFNG,-0.044311695024776
ICAM1,0.006173133178493881
PROS1,0.003619562769367863
CLCF1,-0.0071437536649114055
PSAP,-0.025923792696620384
EFEMP1,-0.03275805458527347
C1QTNF1,-0.06759535891144229
ALB,0.18563009980602774
CCL13,0.05307396324233541
EFNA3,-0.0013217481312824343
DRAXIN,0.017974431828763477
NPTX2,0.018240664452267713
FGF11,-0.055696982001317556
CD59,-0.0002323916508414303
COL9A2,0.05674180112072229
DLL3,0.004404342470655854
FGF5,-0.020549766041481243
LIN7C,0.01564591988527947
PSPN,0.014605813558365486
ANGPT1,0.06208433873679256
PNOC,-0.013573742475934835
L1CAM,0.01478501253447046
APOA1,0.03620194386886603
PSEN1,-0.02857834504831029
CALM2,-0.012044775058087927
CLEC2B,0.030172958033934806
NTNG1,-0.02224344476037166
LRIG1,-0.01901250692269
MMP2,0.001399887227373275
PPY,-0.01255510650557498
ALKAL2,0.06675327888342567
CSF1,0.04341023166931573
SEMA4C,0.029500681996096137
ICAM2,0.02505228366451428
SYTL3,0.0077947621158767485
PGF,-0.021679897073807634
LGALS8,0.080579763935346
DKK3,-0.06374168260730333
COL16A1,-0.00022733950477760777
TNC,-0.04552632987817376
TNFSF9,0.03799418381523412
C4A,-0.01488876342540727
CNTN2,-0.0157648251508488
F7,-0.013573744380669557
LUM,0.0579627097571023
APOC1,0.04904945472855956
PKM,-0.136865988884843
TNF,-0.01932241667571509
GNAS,-0.010839223340109965
BMP8B,-0.0316355920712128
PTPN11,0.05117160138385926
ADAM12,0.05103177232817491
EPO,-0.012341772167695084
CCL2,0.02828984351070777
DSCAM,-0.018157520542360573
ANG,-0.029394494873744972
FBLN2,-0.0035812705679941774
VEGFA,-0.04064634623954797
F10,-0.018929376047671018
SERPINA1,-0.0039051612112309467
VWF,-0.02045211485803243
GDNF,0.00848741010720866
VASP,-0.015249961409802568
ADAM15,0.07207216976477401
OLFM2,0.04043536984495661
MFAP2,0.045668338960663295
HLA-C,-0.03612197053442891
THBS1,0.027309250005887947
HSPA4,0.01975129704797349
LMAN1,0.04106200888858226
LYPD3,0.11075945158566936
APOE,-0.04780909994434787
ANXA1,-0.015176938688712322
WNT2B,-0.02122239282338766
AMH,0.05969540938002781
EFNB3,0.06008437241818154
LTB,0.039773858138013575
ANGPT2,0.041624852434480344
ADAM17,-0.001954296071276582
LRPAP1,-0.002459138760125635
NID1,0.031722551900241876
MST1,-0.06326960032890676
CCL14,0.000790072413800309
DCN,0.04955045985531048
COL7A1,0.01782587946322094
CALR,-0.024753894684469244
PIGA,0.036414171790901124
CD200,-0.014959757081825276
LPL,0.0058343109560129135
SEMA5A,0.025671436574965893
SEMA7A,0.0059653631517292355
SEMA4G,-0.01546083572139444
SEMA3B,-0.07380560444490512
JAG2,0.004857430481649178
GDF15,-0.03803272426605308
SEMA4F,0.08464229301730883
ARF1,-0.005733395065998595
DSC3,0.11435717471627743
EBI3,0.0019056541267075346
TIMP1,-0.11758766486062448
SEMA3C,-0.027154512802324803
GAS6,-0.0653372932502149
SERPINE1,-0.09801039979429273
LGALS3BP,-0.04331572291771954
LAMB1,-0.06507022307060821
SPTBN2,-0.00014146114679248873
COL1A2,0.020638308284541867
WNT11,-0.017393659236490493
LGALS1,-0.08011034075336133
BCAN,-0.017548858370557283
ANOS1,0.030738647863154125
EDA,-0.018306799885771035
TGFB1,0.0032845383402063844
TNFSF4,0.07419485622682713
NTN1,-0.0014770050028762279
CXCL12,0.1079225418002797
GNRH1,-0.042024052768047625
IGF1,-0.0011445772143146217
TNFSF10,0.02146964338382003
GDF5,-0.023465301900598264
RGMA,0.026180959936845733
WNT16,0.111896955927949
CX3CL1,0.025459595689607466
FGF1,0.0035284898793362233
ALOX5AP,-0.013021473313532672
IL1RN,0.05138367256065943
PCSK9,0.03951489519514209
NPW,0.13201829767872755
CXCL9,0.009250566554738675
ANGPTL4,-0.09850832106075957
CCL11,-0.018157517553385603
UCN2,0.03397907605434618
OBP2A,-0.014524509481751538
COLQ,0.00036353345145637096
TNFSF12,0.0005034814549811865
DKK2,0.024917764631204608
FYN,0.07167482596205364
ACE,0.0022114276732932737
IL18,-0.018567279946717852
PPBP,-0.013573739646044726
SERPING1,-0.07254464309105109
INHA,0.05203634847715368
SEMA3G,-0.020019384085860282
COL6A1,-0.02524756614301723
FGF17,-0.015419985614111068
ICAM3,0.020693340511125816
LAMA4,-0.06339585805389329
INHBE,0.024774370005988422
DLL4,-0.02694604529611405
SEMA3A,-0.022598764969111167
C5,0.10468234294698836
COMP,0.27259240922755223
EDN2,0.09276309644480457
C1QA,0.003783940498403967
COL9A3,-0.028152045072038875
DLK1,0.012676638871251394
HGF,-0.0005610857119493321
GIP,0.2655630984738815
P4HB,-0.0008684605311129718
GREM1,0.040621390265535934
EGF,-0.018454971801149574
VEGFB,-0.05751181361364964
FARP2,0.026098813076131756
LAMA2,-0.03517959037805061
NRG1,0.008141794956514098
SPINK1,-0.02405620654711587
EFEMP2,-0.04981221497941687
SELPLG,0.009184216008246334
HLA-E,-0.07548174354804292
PTN,0.06144872923845195
CD274,-0.025538260110570837
CD14,-0.0036756611099609676
SLIT1,-0.01675969269144622
BST1,0.08490188051047426
AGTRAP,0.04186603626472068
LAMC1,-0.026664241612614815
COL6A3,0.04115284321827789
FN1,0.0010565958501458077
MIF,-0.09653085215023054
JAG1,0.006519796402717794
NID2,0.06181364798123846
EFNB1,-0.0033432098151275334
COL4A2,-0.04412467685079928
SPP1,-0.00685671266427319
PODXL2,-0.012765030939655555
ADAM10,0.09224209134572615
CFH,0.04463482954095163
COL4A5,-0.019135691895751417
LTBP3,-0.015740934463527256
GNB3,-0.0021778523404479876
COL6A2,-0.061818391104083506
GDF9,-0.01974324223611665
NCAM1,0.11887258681957916
APOC2,0.030800704391145833
BST2,-0.06415067938013619
COL5A1,-0.02151216525829208
CALM3,-0.023188228150077844
THBS2,0.012165926913331645
SERPINE2,0.018077862454012952
EFNB2,0.07262398440458115
MMP9,-0.0021717701978245063
C4B,-0.014888763774530701
NTNG2,-0.024172921149395628
LAMA1,-0.021557978298732485
UCN,0.11885336760548386
ARTN,-0.023234184229658516
PDGFD,-0.0011299588555626658
EDN1,-0.02322536117379144
ARPC5,-0.027061359960968097
GSTO1,0.017193389404587825
SYK,-0.04821859793230899
ST6GAL1,0.08227131462448656
WNT3,0.08882040954393582
HSP90B1,0.07495957075662132
ZP3,0.05123673636603473
MELTF,0.014621403057637051
NLGN1,-0.019881742794681058
SLIT3,-0.013318476006368164
CCL8,-0.017079379133434238
S100A4,-0.011479317374749448
TNFSF13B,0.036230570855922274
HSPG2,-0.07328119617372765
FAM3C,-0.008676718582003747
FLT3LG,-0.04194655370149177
A2M,-0.004894148793283025
VCL,0.013836163595491278
FGF2,-0.0312583182950996
AGRP,-0.013961392850114947
RNASE2,-0.024404921190500573
ADM2,-0.01988174497529345
GAL,-0.01626930890632106
PDGFC,-0.0490280758570807
COL8A2,-0.02405664803569894
SPON2,0.0005967737811826429
SEMA3D,0.13643233220686643
