,ZH916T1
IGFL3,0.1437731068995855
BMP1,0.022280899033798297
NDP,0.0862843126536966
TNFSF18,0.00018848217700585216
RTN4,-0.0050189383034238075
HEBP1,0.0019911364829929773
WNT7B,0.04520348212867949
PTMA,-0.07616541955231447
FASLG,-0.015216437933081585
CEACAM1,0.05533753118939853
PDAP1,-0.03652433013909242
QDPR,0.04373684065130564
POMC,0.017644612934712475
CCL17,-0.013791991881828461
TNFSF13,-0.022472899600651512
WNT5A,0.007084454509917392
CXCL8,-0.029706391693342812
GRN,-0.014975687033857784
MIA,-0.02576667634016534
COL4A4,0.04730993571232293
TAC1,-0.018130975757426407
RARRES2,0.04520239019657235
FGF7,0.06453671854701531
HBEGF,-0.015905764822177575
CSF3,-0.014520839785691768
PI3,-0.03154896077821366
PCSK1N,0.031818520416340056
NTS,-0.02150338364321741
SFRP1,-0.021003699484921676
MICA,0.09145387231154535
TG,-0.028318407321631954
ADA,0.03953407388803356
LAMC3,-0.006779743907250133
CCL7,-0.015216432522297882
NGF,0.09007930373065569
TNFSF15,0.003117105315857913
HMGB1,-0.02878586514944752
ITGB3BP,0.002499987017427642
AANAT,-0.016099620166971713
IL15,0.023871092450698794
BSG,0.02334442524856798
ADAMTS3,0.016695703156643656
CD34,-0.05014943557520396
PLAT,-0.0011466322900210554
LTA,-0.021667662473754064
CKLF,0.007268128812170984
CD24,0.04623511166353501
HSP90AA1,-0.03732016111030574
BMP4,0.0628494865079314
SCGB3A1,-0.018895531245282846
IGFBP4,-0.017935625526440662
RSPO4,-0.028577378698282495
LEFTY2,-0.006292867824755813
PF4,-0.02166765745969625
ANGPTL2,-0.034936250640141796
LRIG2,0.04891377912468877
ICOSLG,-0.022383877120631963
LYZ,0.023008102168479243
EREG,-0.032723181783046666
SPTAN1,0.0427946873291125
LIPC,0.08244214781902504
COL8A1,-0.0017964954059451988
GSTM2,-0.02614813637729471
SPX,0.04877054943304243
MFGE8,-0.04026721143923564
TGFA,0.0006167911720067849
SLIT2,-0.061083270391319215
PLTP,0.11225941486884114
APOD,0.04168527392763755
B2M,-0.009191079635079953
OMG,0.08435896342864792
CXCL3,0.11728874974236596
CXCL10,0.044545003948345895
RSPO3,-0.01544170358193783
NCAN,0.046800082097660706
PRG4,0.11462736765626516
ZG16B,-0.019254142532371583
