,UKF259,UKF260,UKF266,UKF269,ZH1019T1
PTGS2,0.04147724113275837,-0.08353258816151402,0.009768611622804459,-0.029237135234189325,0.02163374850731565
XCL1,-0.017827773473338117,-0.014619971554764837,,,
CD58,-0.007266110286593804,0.05417124117583946,0.03363358198160847,0.04048299172399249,-0.014582297655515563
TNFSF14,0.012243248639991225,-0.021204681417571876,,0.053788817368964306,
CNTN4,-0.004825558160335748,-0.03443212236794583,-0.01637771635622033,-0.03606814540236392,
NTF4,-0.022551352723866384,,,,
INSL3,0.07214420860764291,,,,
BTLA,-0.004149298269344398,-0.015241807043237677,,,
MFNG,0.018100265652614866,0.10441110091211583,0.02895161077298102,0.08684785950714109,-0.03194366876905862
ICAM1,-0.0036538190603096175,-0.03194131693673288,0.04012148974353562,0.03742705106651015,0.01853395614687141
PROS1,-0.02633173474189136,-0.03261085333261541,0.06139023340096834,0.06715704849722155,0.09554062274195313
CLCF1,0.023572688826419868,-0.022096439933841257,0.08632440357199626,0.018420051735189,0.02124785844539735
PSAP,0.020890148696918232,-0.023774999754274183,-0.08605981350871529,0.04403751575384459,-0.07493784993980442
EFEMP1,-0.06594887199991585,0.03093885597249301,0.014726918723111293,0.06086244293552179,-0.09581190627339697
C1QTNF1,-0.02460581617311037,0.07614125233709676,0.10307892338547217,0.05046537145992474,0.027723266104839772
ALB,-0.02908972361279914,0.009356674633770778,-0.014859025810881051,-0.017038382164620124,-0.001527026331220062
EFNA3,0.030826343911684817,0.03602348278161939,-0.05327430597237734,-0.04568996627849836,-0.09774831717907442
DRAXIN,0.04877883096008721,-0.06265436771785529,0.05229215424708917,0.01644685792962267,0.021744275860348522
NPTX2,-0.016833207302309427,-0.023968699788554662,-0.0668662879725324,-0.060739196669203084,
FGF11,0.029028303616501158,0.04953018477690581,0.037403227722923135,0.06313680159953775,-0.06295917298557965
CD59,-0.011914921709431656,0.01662354845615541,-0.044622238280598296,-0.03699740383793096,0.07335337334586418
COL9A2,-0.03569135466113804,0.011758770000553906,0.014617880930563288,0.005787056652082688,0.12409418160990361
DLL3,-0.01889367689465678,0.05631700147889147,0.0565528430962495,-0.006847321090894626,0.06471745081435305
FGF5,,,,-0.013567567800899686,
LIN7C,0.022663579127003227,-0.013812902419956332,0.028157747981731446,0.03503945481704858,0.030030762627676316
GDF7,0.009797127369475104,,0.030466377908818256,-0.02427016163290582,
PSPN,-0.009793842340178945,-0.03779947973578232,0.016182786084617925,-0.004337008063490677,0.0632376245555013
ANGPT1,-0.004771298266047792,-0.009723697586017445,-0.025576381917359114,0.11041272206479705,-0.02656961498519361
PNOC,-0.024206460125761574,0.03447374537167437,-0.037576581024756674,0.006305926410413947,
L1CAM,-0.05732171865911208,-0.034762657939418545,-0.042442741790722924,-0.04730913411934317,-0.03910307421636755
APOA1,-0.014444429510748482,-0.0045254474370876934,0.04491663933283376,-0.016114860211229848,0.09832575329596693
PSEN1,0.023266346303761048,-0.0006558479273869958,0.03365803193292336,0.03136478675123914,-0.02862073601506247
CALM2,-0.043494022013137824,0.005748678812605922,-0.08978531306758523,-0.04036001915034835,0.009547327286827764
CLEC2B,0.014030005303334236,-0.08320758791698966,0.015568649782156276,0.06923175870269804,-0.012210073413575289
NTNG1,-0.019277653678020364,0.1237967464826935,0.06959298881689768,0.026973287916435832,-0.03139849613860874
LRIG1,0.005703164518651343,0.05233022617407301,-0.008511449929913208,0.039510472044864714,0.08811976265492383
CPAMD8,0.0883091058330141,-0.018562437518193885,-0.029562361911351295,-0.012273690952767497,0.22343389344961992
GHRL,-0.021583736465370172,-0.031436853657608274,0.07869312496831476,0.03181612495516538,-0.06454347036145551
NPY,0.04180465329751737,0.07678466700295639,-0.06186350403301978,-0.042399603484819005,
MMP2,-0.033232951927452035,-0.03256153396201014,0.03253775125888948,0.03873329775297686,0.055607228713467884
LHB,-0.01687926659641744,,,,
PPY,-0.019766402000376968,,,,
ALKAL2,0.0003542453774146203,,0.07140165812407684,-0.013916324132574131,
CSF1,-0.022790351371462143,0.04625988393087047,0.011679190217414488,0.0491097840582846,-0.04408928468627346
SEMA4C,-0.0267892111124054,-0.0035531452165110194,0.04569114315043133,0.01207517974180451,0.05026802842339255
ICAM2,-0.028182616189028908,-0.03530372713673886,-0.0105651915350221,0.04109986893674758,-0.014555534037304982
SYTL3,0.027172227397933582,-0.034313406030741685,-0.002682364318018051,0.04530261087364948,0.048867909845000064
IL1A,0.027355184351503952,0.03355668463939813,-0.021225119711995314,0.07769842297647535,0.030760981118603915
HLA-G,0.014184684188512115,,-0.011463994206646719,,-0.03546683622164775
PGF,-0.015343222446549327,-0.05118796768602053,0.1193972219940678,0.08373473046944646,-0.08031246691355254
LGALS8,0.022807172909520303,0.013614468141444586,0.05505250697983001,0.042396394097054056,0.02658037114330085
DKK3,-0.028928543210641044,-0.010967052936319222,-0.08939785879069531,-0.06867079652081955,-0.014881840603521343
COL16A1,0.008050427708556221,0.06387802536494276,-0.005595139146629265,-0.0690374357175742,-0.020702066877460585
TPH1,-0.003933713191275451,-0.018221438735349524,-0.012147700522640926,0.0928566687379251,0.16416351105962323
TNC,0.06133810026303189,0.01426430854583971,0.015267399221626213,0.07323169299222661,-0.036318686114656454
TNFSF9,0.002003149255767942,0.046667425868424206,0.03883286018763127,-0.032936262333975425,0.15736635600683915
C4A,-0.020011350015323864,,,,
CNTN2,-0.010076995580766232,0.0362720325577828,0.018057058984560146,-0.009394334841804495,-0.007751588604777273
F7,,,0.12711144027140367,-0.012273683818887743,
LUM,0.02270796239187019,-0.05837403925850914,-0.03569429466470832,0.08062502020909701,-0.03729556191334828
BTC,-0.04581386056632041,0.026019201846622684,,,0.001892111939216309
APOC1,0.02639494738911176,-0.03969206696339606,0.10333881954738681,0.0915267969063108,0.03666306959055806
PKM,0.07149589568375386,0.0419309342675613,-0.044320409012944845,0.02425407191893742,-0.05595562147432899
TNF,0.04401223925192334,0.0024712223806203975,-0.025919160454075385,-0.01801315396969095,0.1056746194924992
GNAS,0.003857913544502633,0.03330178480790946,-0.06347438127367752,-0.09093006500640184,-0.021044578912564324
BMP8B,0.04295359782922758,0.022078460731705874,0.0830095092816641,-0.019645002846095713,0.0503451462682593
LIPH,-0.0027001680905330465,,,,
CCL28,,,-0.02268813189875552,,
PTPN11,0.022209328028504838,0.03809267418745047,-0.028025505455388466,-0.01606287334728355,-0.004809706426871164
ADAM12,0.018785548738019683,-0.04219637900606584,0.09372398229669944,0.03249751280664208,-0.024132423543210622
EPO,0.008137132770543414,-0.019552528588697597,,,-0.02779033358562014
EDN3,-0.004252764479425861,-0.020030732390527325,-0.01513226209787045,-0.0036177770982043387,
CCL2,0.0016601952418329852,0.012565125439103228,0.029636975765648665,0.04835967392616969,0.09555681342491282
DSCAM,-0.008410006542873903,-0.015314432138115588,0.024752267662377793,-0.012007530181344369,0.026619986608499572
ANG,0.05041517793848793,0.02637421575947382,0.03419986961585394,0.023008291423341973,-0.020422549124835754
FBLN2,-0.02449894268219434,-0.04879693245202739,-0.007134021794318523,-0.021274447816530682,
VTN,0.03696234197813937,0.0733629149481653,-0.012147696550331901,0.01633541462992535,-0.05139780935358441
VEGFA,0.07350819489057807,0.016305065231265355,0.07291652866718837,0.03580332014317787,-0.11449105587733963
F10,,-0.018392664158166056,-0.021124568316558776,0.07468436849868161,-0.031932095236921046
SERPINA1,0.050714952844278884,0.0067458353806990725,0.06115510879137042,0.08242046061149128,0.026781811156270752
VWF,-0.01204447715586777,-0.026526178149345585,0.005800351627228952,0.061225242671859616,-0.02568894202748889
GDNF,0.10227167357367802,,0.06178111492403676,,-0.046578983127503706
VASP,-0.015918996047511787,0.010000043936245668,0.013567075985340675,0.06172752514769988,-0.030262715162684643
ADAM15,0.005580918838174703,0.0011702065403270852,0.019453506209906102,0.017598817007673375,-0.031165855423626935
WNT2,,-0.01584051264864704,-0.019990167886583123,-0.03150467131503924,
CALCB,,-0.023811402459233216,-0.012312989988814443,-0.013567567653456512,
OLFM2,-0.015620121551264186,-0.03261593058219479,0.03785205144601073,-0.07256258721074181,0.006441436137526225
MFAP2,-0.03165166849708241,0.03116516877545846,0.005480343415270756,0.09537226009658183,0.005905624894181622
HLA-C,0.03866969199779268,-0.03285813982575799,0.005590185759285512,0.09850496103839126,-0.07307126756973721
THBS1,0.008804111584021734,0.004743313927542911,0.05657299289573807,0.014306782251784753,0.040612592575355745
HSPA4,-0.016538159847814364,0.012987386201312286,-0.007749192033698711,-0.04114864861677709,-0.0028522529202551724
LMAN1,0.0440329532323886,-0.010320437235877082,0.0014188154274056353,0.08430317540462237,-0.08838017893871268
LYPD3,0.012711176683918484,-0.019713110555693216,0.034151908583212466,0.05180708653946882,-0.033959378939870416
APOE,-0.0701465465497928,0.07854170321057646,0.03730019919865304,0.02660302726854093,0.050851819555336054
SOSTDC1,,-0.02461037154576225,-0.014336677058662718,-0.027469834348245074,
ANXA1,-0.00020923337559256014,-0.024250152371384875,0.01541591453599679,0.08493838002449074,-0.009494617951778337
WNT2B,0.008195283987422251,0.010582958395535398,-0.018629898214617108,0.01460494990728969,0.06809404911135715
AMH,-0.026331142879365135,-0.00948785947602305,0.01200710503616019,0.05797777554114455,0.08068726943376789
GDF10,,-0.027126116011308595,-0.025490112690018236,-0.021862034998737092,-0.0010551875449831985
EFNB3,-0.03245908857672422,0.013608398336827237,-0.05791801333688062,-0.04610762901649922,-0.05853363125428194
LTB,-0.044899293116271305,-0.028078609983728513,-0.012637431221270342,-0.02220338974528001,0.03384255617658899
ANGPT2,0.021966766346847588,0.060514083691705106,0.05948851653458361,0.09641119902922368,-0.06717851958114983
ADAM17,0.030438251424662555,0.010677857796006964,-0.005521174071802558,0.09276355859501671,0.04472497513578255
LRPAP1,-0.0682005262667605,-0.039676040633979656,0.010259075525595417,-0.022005423858995347,0.008632061464575527
NID1,-0.006497208338063455,-0.02737268718881843,0.00620349910789581,0.07483895398452518,-0.0955103614659205
MST1,0.03598652883018173,0.06832825049471668,0.05669958394694289,0.07967849242116311,0.05725393369745816
IL13,,,,0.06943328435315771,
DCN,0.006653795170878651,0.03459521154718794,-0.03915271662686581,0.06896146172454347,-0.019997358469300446
COL7A1,0.003074743514439718,0.011754892862090253,0.10182357090380637,0.05130523875662946,-0.012097906753230043
CALR,0.00840725345248005,0.02623012891235547,0.07586392025493745,0.053332000275136314,-0.06816059642819214
PIGA,0.033203454700922494,0.03828181148296572,0.044423770833251136,0.047806674145953125,0.0023309840015699307
CD200,-0.044277588008285476,-0.011196545264380102,-0.028035199907369378,-0.01833660303987771,-0.05792898221537772
GRP,,,0.006107803153249038,,
CDH1,0.030619215443040925,,0.01908554849895036,0.04918147338015025,0.022950059728319233
LPL,0.0009216270378903682,-0.017947901191606216,0.046243314710154075,0.11949638128747479,0.055710802868619146
SEMA5A,0.018105681723745267,-0.02123135680314193,0.09569790226708817,0.03301253470975017,0.09384707158972135
SEMA7A,-0.05151920193094826,0.016472470175298855,-0.008887381064096764,0.011826903605391098,0.05002473022214315
SEMA4G,0.06700926488318545,0.01105637308005891,0.01598437088326218,0.024009384302956745,-0.07590478070200374
SEMA3B,-0.00023059826961468005,0.0827359144182019,0.05860289314757286,0.03276033715856907,0.12204529741005841
RPH3A,0.034963583799300556,-0.052061370463387144,-0.040850747645988075,-0.054628706952825394,
JAG2,-0.04061240092292837,-0.05417937054117058,0.002029007020028353,0.007262455028263226,0.06815601227149154
CGN,-0.009140978227719095,0.020315428932322466,-0.019990174167303965,0.06742393326974787,0.026016199542365014
GDF15,0.06204890578424014,-0.02165229012946109,0.05694400362702727,0.07796110004723655,0.12224805334071927
SEMA4F,0.04729688256549996,0.03847767155517271,0.060702009288426055,-0.06151467903330992,0.02100533671350961
NXPH1,0.01091093208279017,-0.04679199146438958,0.07875378046306603,0.023012007988698936,0.004409599073111342
ARF1,-0.01985472217759549,-0.010942843463962466,-0.03737192262892105,-0.05889365499966678,0.04818641076804603
EBI3,-0.03161214058687496,-0.0020439597490762625,-0.03032735217516814,0.1281281873527945,-0.025035701568874528
TIMP1,-0.004375244831288845,0.009414979939946075,0.01050048201436219,0.0616523780960156,-0.06232691818458864
SEMA3C,0.006370746880800444,0.05270491653688458,0.023660569415287085,-0.02824986130971182,0.01468925836433573
GAS6,-0.017882244054225834,0.06256390685703948,0.03681465624234211,0.06894587428514448,-0.055180129011082005
MEPE,-0.04581471941614397,-0.016272429757878612,0.01560484039645474,-0.021631902502256065,
SERPINE1,0.0247438270993101,-0.03883414584599274,-0.005397887774323444,-0.012824243236131303,0.005656177677086933
RSPO2,0.005879099527849384,-0.03238935572113471,-0.02942319956043271,0.05559873897227028,
SHBG,-9.232246330649935e-05,0.11548182634487655,0.013950722948647486,-0.029127472547138416,0.08451433391157445
LGALS3BP,-0.05807240965293915,0.04831575583478411,0.060045016128351225,0.10064924750115745,-0.023249592691716465
LAMB1,0.00045382105408146465,-0.014434528788849786,0.03322471045442836,0.07543066695355242,-0.06283984097998388
SPTBN2,0.054357957211976865,-0.008945237826328044,-0.008511307789915285,-0.024363057549600598,0.09074515452284385
COL1A2,-0.025823563092206313,-0.002514731980437274,0.04370116583727943,0.09631924247238559,-0.06355827834456731
DEFB1,,-0.016035391253315164,,,
WNT11,0.01010350963837795,,,-0.0133899917894188,
LGALS1,0.04392048917796198,-0.04297118855089991,-0.015265253829347843,0.04499513816385851,-0.11968860584028915
BCAN,-0.03984760799441271,0.07943120553388068,0.07483613273501925,0.06352110394271304,0.1405819245953864
