,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DKK3,0.009654120757182479,0.07544391490948106,0.028598713153610813,-0.010452340418263732,-0.02548799472394529,-0.005285288922668009,0.0486172349014174,-0.041549225547045814,0.053199142792791046,0.061200703887130746,0.03509543849473402,0.004570111802541118,-0.12229305793715751
COL11A1,0.06054529815139402,,0.018170058320555675,-0.031133752975199033,0.008074409209166623,0.000768021641084443,0.05568591261978849,-0.014101766957088292,0.07522991180668821,-0.06315312221479943,0.05467827073311513,-0.0004693567340624973,0.1008351413370929
COL5A1,0.02817703207425221,0.008610444985667357,0.07426142150324999,0.09733289010412467,0.08719327228647929,0.09488229924184276,-0.07468382955345153,0.02273739531011325,0.02022022346877855,-0.07404239119136874,0.04459242335103171,0.07475856302572928,0.1717160775425223
KISS1,,,-0.024496285003407496,,,,,-0.020993400146970775,-0.011433539877795842,-0.029697527148131505,0.035519088454998834,,
MEGF10,-0.07670711613219228,-0.014644340819591107,-0.024551486672633932,-0.06490956982032599,-0.07023106836669371,0.002660218731658064,0.0367081262588948,0.06459988473575486,0.07816626413588475,0.04652054797767578,-0.03611970448755239,-0.05487337645087685,-0.06606993495016829
CEACAM1,0.04039237392303843,,-0.01237998517863574,-0.013897367044371096,-0.024648971652891365,-0.020837345461880305,,,-0.031136876629211205,0.07106555700311419,-0.02966703737864584,-0.03838637887566808,
EFEMP2,0.04421416423073003,0.013078407602906733,0.0043056909333666635,0.055872667787488825,0.11969010311930371,0.03979092710259551,0.06474889802146384,0.013913634555293083,0.06206215278201445,-0.025962260380756146,0.013748516437633904,0.0810664579550064,0.09749731909331541
IGF1,-0.013998358638541125,0.04970115056807549,0.019689296032806055,-0.03736844199959726,-0.03964102733153818,0.01893689785297245,0.12284156588267853,-0.0291955614110588,-0.07611785770002823,0.03678556767497331,0.09881912328571264,0.10019462622069397,0.051142599183454186
COL6A3,0.04465525124442895,0.030645853537044503,0.03874077877112053,0.02381949443265442,0.058901061164551856,-0.004128020571314527,-0.09747935006686678,-0.013732058647664382,0.0028165816778596736,-0.051410200810752184,-0.03621735251332921,0.029555446522174834,0.14386606661582768
RLN2,,,0.06716545026543598,0.12006282915201116,-0.02313344507488589,-0.021647370091453604,,-0.01788823275293718,0.12093638068090216,,-0.030803697070920687,-0.021655894689657965,-0.026542502786709825
WIF1,,0.06005543370234805,,-0.012035294767233794,-0.002475584493335333,-0.018711823573334955,,-0.04349060851961795,,,-0.0006113936060404317,,-0.022273154878106268
IL13,,,,,0.09699374821291866,,,-0.024880520917115963,,,,,
PLAU,0.021498143930592642,0.0064609717493263955,0.06173286992548231,0.06731920275627024,0.1160525129703946,0.06208342868957802,-0.03505877714603694,0.08628478882421625,-0.0333721470699997,0.04967009931146381,0.12061195450757858,0.006833790006510478,0.0911459376633036
CXCL12,-0.05792658026808702,0.039823675155938265,-0.04528784699457528,-0.03242908034187035,0.010515961121120477,0.034357814654862366,-0.01652321282090111,-0.022504272305845983,-0.049739373952012514,0.029984955776737418,0.014784981214617706,0.10552073914096538,-0.01014153893059187
MMP9,0.20687446364030446,0.014530602958613184,-0.005848517780072115,0.13795096186423073,-0.007445084487689158,0.009985896816560536,0.0022609609479438937,-0.006638403460152901,0.07760531246406631,-0.051366513014780124,0.0447964582235881,0.1073900472983315,0.0684670626141411
TNFSF14,-0.004827892060436215,0.005604934848708091,-0.044541517178784504,0.015423700590850726,0.08576850431890047,0.02416527204305476,,,-0.032832954500889085,-0.010874163412817658,-0.0223937203815056,-0.03909468199516279,0.01893647459021284
HBEGF,0.08650943713729521,0.022715519322884462,0.0351121077667896,0.021654280842103895,0.08319070768726186,0.057185857451876036,0.10169064012872084,0.002134900514070669,0.0013858795967011406,-0.04161737428209431,0.014167905798445686,0.1015215452810994,0.10879972513319999
NUCB2,-0.06070169631364854,-0.0737797885774482,0.03149022770646863,-0.004284863754348616,0.02607090664444998,-0.01948886342979448,-0.0009048320168786366,-0.011552185858863048,-0.01809697987108249,0.018755157881849727,-0.02464682598098746,0.0793171780693072,-0.01987068731606704
VCAN,0.04567398237834021,0.05569561455406152,0.005215184261079101,-0.03786407520408079,0.06707131816603186,-0.04614940148263783,0.03315346533168388,0.07259089124824938,-0.015554642766577108,0.06210489795427592,0.013590503125433135,0.04680836077468815,0.1401093196626801
VEGFC,-0.016013302425204733,-0.0283221312033146,-0.007830103336907576,-0.0009140164514702286,0.01512000057211766,-0.01942431081218905,0.011184559094528153,0.04006857660567439,0.07867637638930627,-0.004905000997745787,0.03331999725190708,0.07196432912310628,0.024418226755417743
LMAN1,0.03587278189718266,0.004030668000371556,0.044871035186255355,0.018246025385634076,0.05288497408414726,0.0537050838765704,0.012329814049113028,0.026236535788479728,-0.004968900047148318,-0.0630127014445316,0.028689611118612703,0.0313767260474618,0.08435345959757184
IRAK4,0.007852574039365416,0.02080501523799793,-0.029866514609611455,-0.015362723790598037,-0.008537209234647139,-0.012079836167516478,0.041565273895044254,0.013745934822364077,0.033232197865089484,0.0667411064649915,-0.00857446431595982,-0.008230121629952646,0.06318335647937795
MICB,0.03132699979099421,-0.009577499737950666,-0.011914198680518599,0.007838058346468585,0.0021039252815289893,0.03934017955506482,-0.009837452526211295,0.02316791962157937,0.06630428406893946,0.022504248817681274,-0.031447346853538526,0.10005510577842242,0.09516151156713931
COL1A2,0.011380269420247528,0.06678207605831017,-0.011667041649930035,0.012104616179598028,0.049089837225474844,0.044480881201037645,-0.1040387344564813,0.06325874504026803,-0.07707583922894685,-0.05037693061053309,-0.03860919963052203,0.05992626108944233,0.11923355558949922
ICOSLG,-0.015427777050607727,0.06715510980836337,-0.0015404463959862817,0.05794471821781349,0.06675598773112708,0.0015198917277261716,-0.019084391516391748,0.00018707081874030665,0.00798409745371885,0.055505867690910454,0.029660668449225297,0.0391828020328207,0.0683640744801014
GNAS,0.049314138777625,0.06281604328093807,-0.14566858233114374,-0.030721502932823913,-0.021139408578196583,0.03815454267443554,-0.09394935802902017,0.016054618720563442,-0.07106625099339306,0.0860880048313875,-0.014859960066680547,-0.06427691878273739,-0.08437517916495056
C4B,,0.08678023616774533,0.02772863989376116,,,-0.022419252890143505,-0.014264408733658196,0.06554127405548017,,,0.009197752156636487,-0.031448721298391484,
COL2A1,0.052445743773682864,-0.027399694975431526,,-0.011314797406215018,0.07839764536467868,,,0.019873023556576507,-0.021358058180075502,-0.004287724500999072,-0.0024807831890573343,-0.009404107209481706,-0.029248231400173474
GSTM2,0.01579468730710411,0.02476747305484233,-0.003970921252372321,-0.015063028604592662,0.018064801718778643,0.051346150072696724,0.10021261671805048,-0.03497044084761452,0.004105517189043423,-0.005787249789425995,0.006457850444299699,0.01909383446250578,-0.050342299397181677
NLGN1,0.10747515093078663,0.08825178952949882,-0.05236398604821408,-0.04835073520210521,-0.012212448379944294,-0.04044547294437355,0.0796107355048464,-0.001144456168174014,-0.0312150726141406,0.070954677156293,0.10645356360046809,0.02764234674449587,0.0309448530690237
SCGB3A2,,,,,,,,-0.028946309815132153,0.030091312398410917,0.06933462929317566,0.043538571200520196,0.17849695940193475,0.26617333213320027
LEFTY2,-0.030511596257556225,-0.015466322947239123,-0.019232601782781696,-0.028365912000139607,0.030280596293684296,-0.009158631399621916,0.05279655967428908,0.0181107814441805,0.03442329010922865,-0.006554059626188714,0.018678153421807883,0.07491748454003591,0.06633912486898505
ACE,0.09321375109674322,0.020112657105362565,0.0003752574547225549,-0.06958505261007185,-0.024691175057419197,0.07818397501457773,0.011843738150801024,0.003171077321205374,-0.044944623063443066,0.0022018650347865767,-0.07594477116669615,0.08986426341748706,-0.05285823776326582
RPH3A,0.1399108575604414,0.10897566714331713,-0.0002825970582837532,-0.020892243065682742,0.029740262296361463,-0.04586787233017007,,0.03437062947341609,0.06472765642687522,0.017115661973855504,-0.009188080351038823,-0.02064921051906097,-0.011134235062142728
NCAM1,0.07506039297896981,0.0637190692948016,-0.050499190125124216,-0.05827333230604363,-0.10750336213008475,-0.08269124793204001,0.039174697911399076,0.005703897977634003,-0.06219081899234652,0.0368731978303317,0.06220094239975231,-0.057134306960520326,-0.09727684899705755
GIP,,,,,,,-0.017961955042817494,,,,,,
EFNB2,0.05057198225924171,-0.015391027943241773,0.03522662008571201,0.05960501347614417,0.052756297907280446,-0.008204113218116633,0.020994085786122812,0.0389148674760931,0.02031665921741202,-0.009402575422691515,0.06592866499300379,0.07690063017311048,0.11327436113491263
ICAM5,,0.08027755681887892,-0.026511627672024796,-0.0053356268113486345,-0.007146539783106784,-0.014651977012347163,-0.013004528112547839,-0.012007485415085728,-0.005227216883799759,-0.012724761012590059,0.030140788242484534,-0.002194669064674086,0.0064415391657018
CCL5,-0.05560134201000049,-0.05077904664031862,-0.004550940189579676,0.13623454238296062,0.06188453215173056,0.011191452005713493,0.021950763827403873,0.03203371806796208,0.051169856093250164,-0.03694570910344656,-0.004865120791039977,0.06467233494814968,0.044116492520458246
PSPN,-0.034826978387186375,0.019827150961587766,0.017500031742480122,0.01704069562705372,0.008172268422796494,-0.054168281863390864,0.0030936413351719087,0.0019966215659180703,0.008007687739416427,0.013387098119150611,0.08573135575006344,0.00935375175903153,0.02503880063043743
PENK,-0.025184475913374048,0.02212035427956272,-0.04682119140454532,0.04580698733137444,0.016845130406977705,0.0009972144557627504,,-0.031033075058553735,,,0.03831439577888703,-0.0345783332738628,-0.059889879613037884
EGF,0.09608679875111499,0.0022427864696238082,0.06855385878525283,0.006441581067119471,-0.0011333714661441356,-0.05330737063951169,0.2860766673187476,0.021248623818002816,-0.014772009576178706,-0.02900320382399168,0.02476372699198567,0.005970949499338016,0.10621146011214241
SERPINC1,,,,,,0.008251228259261953,,,,0.028494442649687698,-0.030050418553680736,,
UTS2B,0.054799790794017575,-0.022277871959823295,-0.019921982815356003,-0.012985878134621006,,0.041011825818762206,,,,,,0.009580923436879595,
F10,,,,0.1307510798989679,-0.015088241481773741,-0.0038930080294688123,0.014945803445343865,,,0.06634646692406505,-0.05462529185988879,-0.03310279672922422,0.038372639013025615
FN1,0.12683048113671677,-0.11088343221876804,0.046144178160752225,0.10126916804598746,0.07210187211216408,0.07955621009010175,-0.127157016556059,0.03490671795318615,0.009673773936699178,-0.0934240923607484,-0.06203768224671458,0.08749666702937653,0.08772134852563322
FGF2,-0.026559823170996137,-0.014296415861861705,-0.007068235683579256,0.04297251340805358,0.019987825486758933,-0.034586552023722725,0.07363220987926672,0.012835808339708763,-0.012901651970290955,0.00769522086584677,-0.007374757507391528,0.03650097285792781,0.10819018944099858
GDF9,-0.0012431057860560178,-0.007737736684924947,0.0159239410153617,-0.029794291219050972,-0.048144434947104874,0.0642502044745705,-0.018915316358591946,-0.011822230346389826,0.13366034374595798,0.005750171962965125,0.020232884216646103,-0.024033525478354346,0.11675154732303822
CSF1,0.017596854448822936,-0.0398476048808847,0.04082007503497587,0.07552801651296577,0.10704432853508825,0.0021444561629927776,0.01120157148526077,0.017791878898453975,0.07598698246516115,-0.012203090020836626,0.018385369761714388,-0.027502664358218194,0.13157220092638477
GZMB,-0.015256192448467558,,-0.004550714016257544,-0.03346678900379904,,-0.022181155101948184,0.022918765215756254,,-0.03750720616542509,-0.03681470932813686,0.04224830007143442,0.013067858243473177,0.07222662534441793
WNT11,,,-0.015600469131791013,,-0.019347793741526297,,-0.0166642622907146,,0.008274861167167519,0.023219337355220686,0.017394579653625633,0.14705119578261708,-0.026258143333301117
GDNF,,,-0.019557464096641126,,,,-0.03928996784044823,0.010350932731490691,0.030740653945313164,-0.027503323945715016,0.059795814946852904,,
FASLG,-0.026608851574300128,,,,,,,,,,,0.0016767208788613,
SHBG,0.0012422162786246108,0.02264038501522779,0.005525539100106418,-0.0239480693990754,0.11021769174617521,0.049156171537249035,,0.02192951081544019,0.0733886841282372,-0.015139746078467258,0.043293032761975915,0.08673784422855095,-0.030959133170768673
EFNA5,0.07203583772948402,0.0698798132915434,-0.02219461624936833,0.05313058116303386,-0.03591803536771884,0.030275938791363297,0.044438427394384604,0.022886999823872173,-0.032902856479962085,0.005132196017564022,-0.04844790231104181,0.13869421900395332,0.02221389056503837
THBS1,-0.03643021817396035,-0.014138351510398234,0.04337444860300323,0.0959245086576227,0.03768230342827142,0.052282546909964055,0.04718950749356512,0.002024580809807959,0.011030860634980657,0.012883765167764625,0.023661494634157194,0.06285219782534712,0.10125953508374713
PODXL,-0.007980753162471545,0.05969407352379299,0.013595652971564105,0.06237985648408906,0.15088868481946466,0.042253517153230453,0.03357410450182243,0.00013679478689371371,0.02637006716010024,0.0901040203823956,0.04595533196338367,0.0375793639415375,0.12379024482667624
LCN2,,-0.023384858577543428,0.11241152308582407,,,,,,-0.013316185288921171,-0.05235129176765435,,,
C5,0.07215648386304035,-0.03445621020593907,0.036756355983940725,0.0968945704927895,0.020876029968019915,0.0049480559403814175,-0.033514158010520614,0.06144604750669006,-0.020486916102429795,0.010535952884511332,0.004007943765061443,0.04739288707596097,0.09372145673400638
DLK1,,,-0.03315795645179682,-0.010576478891252376,,0.007814293365108154,-0.00389062233783707,,,,,,-0.04964743369050141
CXCL5,-0.017505725325007073,-0.027399677747270316,0.022106903180362385,0.14033180015887237,0.05157022378223909,0.0024314541286522377,0.011139461222975239,,0.053871411331028386,-0.08064384935743366,-0.05741721225300853,0.11218298759837549,0.08820329152522942
BCAN,0.12093076653990473,0.11624305538236189,-0.147605103806457,-0.11002589687686225,-0.02621821326054213,-0.053634174369700034,-0.016812953204007584,0.06830383097332282,-0.04530748144245961,0.08621663811475375,-0.011588222500812399,-0.03928431728063912,0.016693092803349813
RELN,0.06555134088189203,0.04375049195905169,-0.018932294289209027,-0.0022536605530415767,0.02235843815717785,-0.024994994412281205,,-0.028780278434789967,,,0.018695284099816526,,-0.040874373531803704
COL4A3,,0.062035958099877,0.06770392468385045,-0.09534729760934646,,0.0003422859909390662,,-0.02351777953433704,,0.04508237700341752,0.03504318276593782,-0.0075693326450607425,0.02393628489963214
GNB3,0.02682469863618544,0.031032825080051785,-0.010818927722249556,-0.036165075797580166,0.018820002329376424,-0.018531599610934747,-0.07292311435186272,0.06646632357992847,-0.025283020712300975,0.0018978224352091116,0.06238273234436739,0.08279783241955171,0.05064679967420377
PYY,,,,,,0.013476901095751654,-0.012815007762737923,0.059694711177377104,0.12822080449851875,-0.03567038354517357,,-0.002414765692905546,-0.022593041185137386
MSTN,0.11562407773808468,0.07350953313455093,-0.015029930093838073,-0.05724398005895714,-0.014535311635016888,-0.030225985878974397,,0.027003966700283266,0.03298364558298626,-0.03719458726061411,-0.0007188123686769764,0.009131880751382283,-0.03269976110629079
COL18A1,0.013640308195309743,-0.028433156266923096,0.004429843982269728,0.024405962523072283,0.08257107634527353,0.07398082508241444,0.0016330206741312992,0.048137711302757895,0.0021762561803471132,-0.06294006804376726,0.030343797284946968,0.07882033693463364,0.06511603769442147
FABP5,0.07145415630632937,0.10390550682912053,0.0371276151424107,0.037100813931730335,0.023438602074736834,-0.006164495379527468,-0.0005874460265770121,0.06577012238248749,-0.005830224890140257,0.09402798191268394,0.05337307078136968,0.06675638613964224,0.07102334151848617
TGFB3,0.018223684769378027,0.0641858248420412,0.008792890257152816,0.0026962990508271156,0.016715239156907265,0.03090763257039412,-0.02997263891691078,0.0368166853270177,0.016494886975032524,0.021113268963671335,-0.007942683610485848,0.0748613541634913,0.054953912531123535
BSG,0.06932572224557257,0.0798818113352811,0.02715868649866251,0.03813469517949181,0.05693105094638331,0.07357544069755842,0.07443934054304704,0.043563117303516696,0.14472016931017545,-0.05141214912765699,0.09575709765439173,0.03726928350410497,0.12041015731575212
TDGF1,,,,,,-0.01871182324860626,,,,,,,
BMP8A,,,,,,,,,,,,-0.0100032386703517,
S100A10,-0.10406207567127337,-0.11746594774806929,0.07033963388608021,0.1173843135391884,0.15435580013542546,0.04429826593978524,-0.019172166864965534,0.03934892143519727,0.09866838744136533,-0.019601080501588847,0.035863035666119564,-0.07867458947284814,0.07448336909950132
PLAT,0.06564779698602703,0.05140433150735484,-0.06176403704252618,0.09049867641339163,0.0388621520461916,0.068327839532919,0.006868298405803313,0.03809520827329801,-0.03407220226552846,0.08584079766910434,0.11639665077003775,0.05921049873343819,0.08985121152954466
SFTPD,,-0.02832213195492451,,-0.013296211271877004,,-0.02628803288153585,,-0.030245429193488528,0.08095039742401679,0.04302526970660817,0.014351634102234716,0.010817139156749537,0.04763481853643193
EPO,,-0.017540887885886414,0.02384697745178082,-0.015834148855557548,,-0.017065383374310357,-0.011824224318666678,-0.021214450378704366,0.006772972484074773,-0.033583473638178596,0.02017677774460457,0.048023629589581146,
FGF7,-0.010489112898766926,-0.038329185813060676,-0.042621361963023706,0.004959845554626153,-0.009341537665221654,0.06274385627593178,0.012250408139266348,0.04127178976914883,-0.00043708651838155973,0.0018789658668860567,-0.005330634182743206,0.04218056325543633,-0.031498620365111196
CGN,-0.0036854724632203266,0.01648107850492318,-0.05492083564429181,0.027982572929888,-0.022050782165617146,-0.022860334278823412,,-0.0008003095067331302,0.026867131880222935,-0.005356612802210555,0.01774221153818692,-0.025628801780294173,0.12384486738182744
FGF13,0.041828847625676104,0.01572669244398026,-0.04791546028854366,-0.016558704202187153,-0.02461291640379674,-0.03215144295451907,-0.01605688210682777,-0.06947977737660889,0.06531460792257325,0.07964821158341857,0.04983630791407571,0.060369724598354796,-0.025207643991460933
CXCL13,,,,-0.01503235313000315,,,0.019822171589834892,,-0.03196339222336147,-0.05757552132786604,-0.012500524812808932,,0.05920289760593621
ACTR2,-0.033239106794189704,-0.040041034434605174,0.004317646147345992,0.02951773586937024,0.02184169896526404,-0.007314190666516285,-0.011633913909930672,0.04250761758607834,-0.09561957595925177,-0.007645077850754003,-0.014944870527457391,0.02335254723894783,0.03954547036530351
SLIT2,-0.016207940609128828,0.029760259891285112,-0.03599746263613645,0.06827567979889071,0.008392088355402984,-0.01216527237419079,-0.03198400525980888,-0.029276469531760132,0.11950428922184923,0.05981142085515288,0.06342080760630657,0.08506818467840946,0.05375970552929249
LAMA5,0.00927611045568675,0.04641466775649198,-0.023883445059689354,0.032483033378336655,0.06394413602511091,0.04823908753097953,0.14203057483777778,-0.03137039069645731,0.03237941638171622,-0.04087615491805088,0.01610841289790255,0.01814003705548742,0.11702069499967492
TIMP1,0.024770937439169617,0.03476354197024689,0.10662853878394873,0.10732803794372311,0.1382178996623953,0.08790244381660131,-0.013855326080088446,0.04035724558125831,0.061030598271389604,-0.0966753980792444,-0.008945454462500385,0.06744200173807692,0.1330155787582916
PLTP,3.364014505787834e-05,-0.04372168748864869,-0.015360854941546131,0.09860257799847762,0.08526626731782598,-0.038676934437157556,0.05521852808270574,0.03494278435238156,-0.02466379295162504,0.024053648467083237,0.06571425844588019,-0.015737360830590363,0.02527194359320033
TNFSF15,,0.017167986537876382,0.0440355597484148,0.08304930777724245,,,-0.014605549772809161,,-0.032276561294693,,0.0011923794642404208,0.016828746212782873,0.1308572474698944
PRND,0.0482623399673224,,,,0.04955063983597957,,0.037089110540283354,,,,,0.051280357447790005,
NPW,,0.004429493396180128,-0.022317626505530888,0.01437458856134399,,0.0009646122443713364,-0.017251994039860524,0.011753731487043402,0.10255430379674509,-0.02241996840020208,0.024163760251159343,0.08113997181613909,-0.015411243947726331
SHANK1,0.1332972148958491,,0.0050971058521756905,,-0.016873534629581445,-0.024248277632548665,,-0.009573157894753947,-0.03809108123065716,0.002503329753725171,-0.0008646289315090317,-0.040945116653210455,-0.02718573036151162
PTHLH,0.12404156923335476,0.0656678393738017,0.00016699507629473404,-0.03643458118451375,-0.012355315646534092,-0.014510186114377963,0.011863525885831592,-0.0070438228624089124,0.058890813739863976,0.03205770617345987,0.1333299652568103,0.07084256595949631,0.0734106885238169
SYK,-0.07388861905318894,0.0063864582002127745,-0.04177372664945857,0.07499396187981333,0.093062936318771,-0.0031019171520153634,0.07367470575223495,0.061449917645708056,-0.043833533929456554,0.017436803809607396,0.02055196980318839,0.019327277078628816,0.0007633891994887277
FARP2,0.08079422079228155,0.07857515574971807,-0.013719402375125726,-0.04637418651462164,0.015039217524557983,-0.03256851723801053,-0.016009149732864943,0.020312519445871192,-0.00011632872418395609,0.03342077791491817,0.04732844929001482,0.0050059415125695665,0.0601968188765037
P4HB,0.05820787511629254,0.05722785265333422,0.07091419116273967,0.06931857182862482,0.07632398740676627,0.07690437719727045,0.03851469716429301,0.038224230814769486,0.029572249262200107,-0.0717277167481115,0.0666556752015143,0.055512091869786354,0.15610920618380947
TAC3,,-0.0077203843968832765,-0.013441774010944287,-0.019365756730280285,-0.008216940451644061,-0.009966324232943826,,-0.04725502372785999,0.03935824246081504,0.012709300246710797,0.07689003156912955,-0.0331466026828804,0.07698176493535908
C1QA,-0.1536840505971297,-0.030857975431513033,-0.004022605432188421,-0.03913196998324728,0.08355257465942156,-0.05549017590751071,0.12666508143126418,0.1132561990987699,-0.10415786674241784,0.05006472521515106,0.007822016898718033,-0.03696250534010015,-0.03418578828815441
EDN3,-0.02194478809592908,-0.031772133653610736,-0.029932239621831627,-0.01622141079700498,-0.03142354671584576,0.02678846717832935,,-0.02143335193471783,0.09888088516611407,-0.014810259458744975,-0.005471773036848239,-0.04162262161764948,-0.0244473446455097
AANAT,,-0.004360416310696742,0.0005900303064277532,-0.013296215842833126,0.11343240652817241,-0.021647373570141813,,0.0534919636440113,0.016582721489776065,0.00858435526686768,,-0.00019987716762148047,-0.003688698380392039
GDF15,0.05384188418363859,0.05153400353246217,0.07452067005163059,0.06585987418024805,0.06507957513648832,0.024766247703734798,0.05324818903187968,0.04203395378461355,0.12925189000544607,-0.08724056091933245,0.040898323931891134,0.05009692258502004,0.08392727260000357
LRPAP1,0.03109482247813041,0.05710069335641153,0.0007621896602112515,0.0465787631898474,0.05577573620178256,-0.007966244700111012,0.04235716235879389,0.08361792054875382,0.05289211604429551,0.015522268482499962,0.04292164120506636,0.0015498387271128224,-0.049907238936595565
LAMA3,,0.08105620697682674,0.032604080353537464,-0.004873769952948979,0.03765781030447749,-0.0018308519343070608,-0.022822400925902462,-0.024129995204281125,,-0.010676117022415589,-0.0326152798303021,-0.001998261440976193,-0.03586109103103154
VCL,0.023820598514494473,-0.05421683650730126,0.05562148089876705,-0.009452409553477637,0.09939363460611507,-0.025661792188353492,-0.06570707437751949,0.07766382269858377,0.006135371353682042,-0.053720877662185765,0.06175488702126515,0.08187657872568183,0.08317580832165052
COL5A2,0.08321532678427739,0.12862777667839134,-0.006233167426567638,0.00584103049239016,0.10749697979469075,0.08538076042631058,-0.07122122093816496,0.026486392160001298,-0.03624344510686245,0.052904021840124535,0.043523608704907756,0.09739716673342479,0.11727284727568774
DKK1,-0.02518448428045412,,,0.17549817096788423,0.023571326806158255,0.02063679653362173,,,0.12815272240819262,-0.06584867486713357,0.030049149246874168,0.12622850037375166,0.15698542685061784
COMP,,,,,,,-0.0014293881332230055,,,,,0.006419867454628039,
POMC,-0.018558905806035565,0.1477746064083096,-0.016709237950459224,0.024562059245364302,0.06740558063507841,-0.022228641576724592,-0.004667049629076705,0.00019041030359500703,0.08832222242294752,0.01438251440691177,-0.024041190176729496,-0.02936013864234045,0.09872752525520745
CCL13,,,,,,,0.11760697797230045,,-0.024372919730393253,,-0.04548749790298707,,
CD34,0.022598882497999472,-0.004631102586709685,0.014248485833330268,-0.056983745413873646,0.03578368215410742,0.0007322334913225416,0.020683287368362252,-0.029846142962336415,0.03128065090883356,0.007244548239729001,0.03652233717472135,0.08567161151670397,-0.012336037376883742
SPON2,0.05618920007289317,0.07333103247180246,-0.009552205234641058,-0.04820693149849916,0.01905988045329704,-0.0028218533141115567,-0.01358516452676321,0.010224651834397571,-0.013856152341576262,0.016702702988319457,0.024299704002722945,0.07431749810197918,0.05732707601859114
THPO,,,-0.03450937079980674,,-0.010536757051991764,-0.0076423986822926155,,-0.017627934336070596,,,-0.013766078947256595,-0.03167197219307533,0.024955778028319595
SFRP1,-0.0032319057049895778,-0.03501746475873583,0.03398435239598224,-0.015168677514775332,-0.04331424093691897,-0.026477760122198414,0.010606087866289811,0.13254552492632052,0.0273089853249609,0.024821042995359723,0.00992447130352709,0.06639545501142792,0.060003094027152766
ARPC5,0.027232872518032167,-0.018780080219082198,0.06273319952197948,-0.009680708480074523,-0.016267133791531923,0.03926988136527486,0.04573343183872504,0.048903573583468696,0.006261498076634511,0.0448102700488438,0.006867465629234054,0.04834742061766081,0.06990354150028304
