,UKF266,UKF269
IGFL3,,-0.012443413819198149
BMP1,0.01043432119530111,-0.09123575497911407
NDP,-0.057564306739563094,0.048528813523566375
TNFSF18,-0.014130675848416431,-0.018478095959989678
RTN4,0.050720541995981756,0.062288779696440505
HEBP1,0.04404744481562873,0.0016368617749090613
WNT7B,0.015946143797479776,0.008444475533416144
PTMA,-0.03295372206542519,0.008475394813958256
CEACAM1,,-0.024316121849693846
PDAP1,0.0020824230015500374,-0.048518695271791465
QDPR,0.031861828686833564,0.023829552303294525
POMC,-0.03727957290995789,0.024211169866746263
VEGFD,,-0.020846056015324948
TNFSF13,-0.0137038077476951,
WNT5A,0.01812767448476741,-0.07841958638924079
CXCL8,-0.019492777703697346,-0.041449992684603934
GRN,-0.08197701225400417,-0.0810881888378982
MIA,-0.024779127340812404,0.02499842021844147
COL4A4,-0.013038567632006786,-0.012262060704349364
TAC1,0.03649447050231974,0.08684256656056821
RARRES2,0.005647798178362697,-0.06319643756178667
FGF7,0.0457887488056657,0.0015812979864699122
HBEGF,0.02823417823171405,-0.05158035689261709
CSF3,,-0.012973024209840794
PI3,,-0.01460779648566677
PCSK1N,0.05191291098586567,0.07566005970878399
NTS,0.029570913362458092,-0.01594540729668207
SFRP1,0.013187829471498146,-0.0467944973889536
MICA,0.10133557920783919,-0.03702700058759429
TG,-0.01837256238174855,0.03352408105889872
ADA,-0.02574910149640977,-0.024560079023301172
LAMC3,-0.038149571826653954,-0.017811141968132303
NGF,-0.017532352346188836,
TNFSF15,-0.021288119419484823,
HMGB1,-0.00539592039227234,-0.05901877101326716
ITGB3BP,-0.021107962124103433,-0.046378323487461605
AANAT,,-0.01170201891222705
RELN,-0.018102982277189584,0.059582764909649255
IL15,-0.015147762531039253,0.020001936577444052
UTS2,,-0.038600797807251536
BSG,0.018333469886007352,0.014941785246106381
ADAMTS3,-0.02439866338053699,-0.045483675965800406
CD34,0.043199422312400045,-0.08315711841636295
CCL23,,-0.013315039948875953
