,ZH881T1
BMP1,0.03164226434978511
NDP,-0.04944547815754058
RTN4,0.011971525095156232
HEBP1,-0.00962729974438957
WNT7B,-0.02313555488152776
PTMA,-0.06246812064922794
CEACAM1,-0.015355404251449845
PDAP1,-0.039998795003256614
QDPR,0.04325827251897225
POMC,0.004790683138285777
CCL18,-0.01980906619846299
TNFSF13,-0.017243089816255434
WNT5A,0.005576725494101042
CXCL8,-0.010632635465244324
GRN,0.013380761641980474
MIA,0.013392728366641845
COL4A4,-0.03094644688560167
TAC1,0.07500662661992165
RARRES2,0.01660950958026518
FGF7,-0.04937988001349264
HBEGF,0.023962266288357802
CSF3,-0.022014069522188255
PI3,-0.005177303533937103
PCSK1N,0.013379387739782724
NTS,-0.005745767256283769
SFRP1,0.00843604243367248
CXCL13,0.006097940180127294
MICA,0.0698818584472214
TG,-0.018117917497739403
ADA,0.07959932760656177
LAMC3,0.05411052213045462
NGF,0.09837516086179209
TNFSF15,-0.013670359238336911
HMGB1,-0.05891605213865629
ITGB3BP,0.00029230732105684805
RELN,0.027656640467857097
IL15,-0.011485204097692438
BSG,0.02986639386493473
ADAMTS3,0.037967622003604914
CD34,0.04308923019262535
PLAT,-0.009746723812600031
NTF3,-0.039296802509820004
CKLF,0.010432351149656703
CD24,-0.034331951581749426
HSP90AA1,-0.02211165094784828
BMP4,0.015436914676612443
SCGB3A1,0.0753808636006875
IGFBP4,0.08604394211016801
RSPO4,-0.01911879850884352
LEFTY2,-0.02600030287237872
ANGPTL2,-0.023068323463221102
LRIG2,-0.03132297102852878
ICOSLG,0.032145864571687686
WIF1,-0.017772775097235512
NPPC,-0.027922285558831368
LYZ,0.07618944287464086
EREG,-0.023812785887054957
SPTAN1,0.008995298840819836
PTH2,-0.030405258902717208
COL8A1,0.04066739635313105
GSTM2,-0.02162714264561466
SPX,0.0002982480454585148
MFGE8,0.08497134709459302
TGFA,0.09150739486779746
SLIT2,-0.002526096754335174
PLTP,0.04281553740527779
APOD,0.06379208816086855
B2M,0.02378641287358652
OMG,-0.047655893077689325
CXCL3,-0.01746181048979069
CXCL10,-0.011689339710687741
RSPO3,0.032248561532434154
CORT,-0.019684401184231853
NCAN,-0.03092685533274052
PRG4,0.0965408475658521
