,ZH916T1,ZH916bulk
ADM,-0.022128189206013813,-0.056546879221248195
CCL15,-0.019099857579771305,
GNAI2,0.06032061190922637,0.03917162517322885
HDC,-0.017620085786482585,-0.01827904990661852
COL11A1,0.07485855510582828,-0.027421552707765418
NUCB2,0.06876000574194224,0.09587687275836787
FGF16,,-0.018011627421336843
CXCL1,0.026135135997792366,-0.021022278023555226
VCAN,0.011318427255028636,-0.0005811783007610859
MMP7,0.038286847474213605,-0.0765184928108259
PTPN6,0.014865423830634803,-0.004303782773209028
PTGS2,-0.03555495830971218,0.06848589698675145
XCL1,,-0.032530881431822686
CD58,0.03593176374830462,-0.05771554318539555
TNFSF14,0.04957795538540594,0.026237986846634885
CNTN4,0.06752376922724866,-0.01606047778938413
INSL3,0.05445845094111176,
BTLA,-0.025287712513248562,
MFNG,0.038632089445292915,0.04295649437977913
ICAM1,0.028727605188086505,-0.013052111005266093
PROS1,0.05802541987498724,0.0075237833666391436
CLCF1,-0.027865059549995477,0.003837724309503162
PSAP,0.06508660028351797,0.08412879052469033
EFEMP1,-0.018533292782258196,0.007030683606348724
C1QTNF1,-0.002955896208702209,0.02070006990247743
ALB,-0.0020085504751343355,-0.025879853117809947
EFNA3,0.0030910677438249854,0.02906524102895922
DRAXIN,0.07599932381139045,0.030328798006220584
NPTX2,0.04634501502550956,0.03018258608587773
FGF11,-0.02605438136827179,-0.033040847025228644
CD59,0.07338933311004602,0.04150519929447269
COL9A2,0.03519409597251335,-0.04405883862027292
DLL3,-0.01974125812722795,0.006071586783729017
FGF5,0.0215466717358037,0.002845165038976823
LIN7C,0.048260899999931633,-0.007655753987189258
GDF7,0.045857503125632415,-0.027941964521548103
PSPN,0.0461198019217088,0.03205262125437107
ANGPT1,0.05597363301273713,-0.04451880269787423
PNOC,0.06840427181536449,0.033400509309375284
L1CAM,-0.03284973778501064,-9.988033349277861e-06
APOA1,0.03375788334784141,-0.05242496956602829
PSEN1,0.005326690661044725,-0.008344405355513191
CALM2,-0.0759310640165278,0.016001329932869728
CLEC2B,0.06453933760399277,0.021753937241055555
NTNG1,-0.0021226579611418757,-0.022346518221119233
LRIG1,-0.04558943770617862,-0.06140065578516319
CPAMD8,0.035049507521894285,-0.01981294708590293
GHRL,0.052463033889909014,-0.01746531901081045
NPY,0.005413154629050849,-0.02359821697211134
MMP2,0.07066922426810132,0.005892898978101994
PPY,-0.003625170600464824,0.02564981230243318
ALKAL2,0.07638900707770266,-0.0009093936074212858
CSF1,0.03714108771021146,0.04838862757584582
SEMA4C,0.07665563730725525,-0.052829935236153806
BMP8A,-0.023472861278865626,
ICAM2,0.09021605883764224,-0.004123229797841687
SYTL3,0.07484122740018172,0.0873086525974543
IL1A,-0.037806838599861864,-0.03139445975914293
PGF,0.04467206041670419,-0.040397169500394896
LGALS8,0.0550875524444914,0.019076812892993053
DKK3,0.06847357668573617,0.04764517988045571
COL16A1,0.08985002073906233,-0.0015039018482062045
TPH1,-0.004831447126725047,-0.028967653990181277
TNC,-0.04568422991228066,-0.013823632126819124
TNFSF9,0.05303533508822603,-0.02901648066895876
C4A,-0.031609794979984646,
CNTN2,-0.029391824026998446,0.02993253541591293
F7,,-0.00292090012268064
LUM,0.11039867040273552,0.06750958814073053
BTC,0.11669636855113309,0.004329336548938721
APOC1,-0.019866004714652028,0.0579433585735592
PKM,-0.04279595272798469,-0.0006039938628994999
TNF,0.03433142798581008,-0.01906030341062956
GNAS,-0.04023217259829447,0.008459487304156696
BMP8B,0.0039504376859112265,-0.011100590940315465
LIPH,0.04064260997697351,-0.030393019953917504
CCL28,0.0735208217073543,-0.010438877123070565
PTPN11,-0.03183586183708255,0.06799784714055387
ADAM12,0.0609662985620113,0.02513884419873369
EPO,-0.019382609952130078,
EDN3,0.015320927063806227,-0.013809182634842699
CCL22,0.02956810056112851,
CCL2,-0.015879878164719252,-0.05141944001213017
DSCAM,0.03816165119349731,0.009590378852906171
ANG,0.010876324605575858,-0.028479778272113492
FBLN2,0.09740141616650319,0.0347560774105966
VTN,0.037185953955208476,-0.030897078644886018
VEGFA,-0.1157640429344375,-0.04201129172624772
F10,-0.009173254732923157,0.07593654473259917
SERPINA1,0.06291854745380057,0.004637609814264475
VWF,0.06743443652244234,0.0009146417585872153
VASP,0.0721884211224511,-0.01738480423204253
ADAM15,0.04829677506215815,-0.0021085910170847303
WNT2,-0.03797298399165177,-0.036810890959931154
CALCB,,-0.029363580491703543
OLFM2,-0.034587888068009165,0.021623602072790134
MFAP2,0.09320219920353295,-0.0288022646485085
HLA-C,0.09377872588247818,0.07636840884874774
THBS1,0.061249778638731496,0.05060144226241825
HSPA4,-0.002904213217622903,-0.0417506972133127
LMAN1,0.05181518806465055,-0.05723226756219681
LYPD3,-0.04019526844582491,0.049487635621907056
APOE,0.001253836950443508,0.08724433712804468
SOSTDC1,-0.032323303267413825,-0.03808627905631791
ANXA1,0.0005295637272520609,-0.07180954653637159
WNT2B,0.0518807874244861,-0.03672624445254678
AMH,0.047936147329137764,-0.03561689393553763
GDF10,-0.005762316222100207,-0.030729821685762475
EFNB3,0.0032437035970856697,0.009829819243040721
LTB,0.17500208802446535,-0.035596727332593385
ANGPT2,0.03304787657015696,0.018578728869321336
ADAM17,-0.019785568296153123,0.02552010688743281
LRPAP1,0.007526663905829108,-0.02205478689979834
NID1,0.05992613650725212,-0.012386313047546204
MST1,0.029015904285874677,0.011724540486078688
DCN,0.0694794715601914,0.004542693673161523
IGFL2,0.010685781263684047,
COL7A1,0.05877226164805539,0.020059212245614525
CALR,0.06532635895120914,0.016832468144066803
PIGA,0.03961692070793368,-0.013006135669854396
CD200,0.05553746794773767,0.0430551231689417
GRP,0.04975966062301101,-0.02848207940382827
CDH1,-0.02722915074012317,-0.01643843588796244
LPL,-0.0038674534222409487,-0.0367149442190648
SEMA5A,-0.019264200699388452,-0.037075693975577834
SEMA7A,0.06817755331480306,0.019756916862028642
SEMA4G,-0.0036257401909837667,0.0457604735844292
SEMA3B,0.01284159739213212,0.025268947004934046
RPH3A,-0.028584268847340007,-0.0015545299081902771
JAG2,0.07793606317821004,-0.023946240896780505
CGN,0.02650595836738457,-0.03469673499679616
GDF15,0.06676399944975103,-0.07438540858847778
SEMA4F,-0.048926552421559424,-0.005797441440258552
NXPH1,-0.02095682169112641,0.03865690609772914
ARF1,-0.018757430687036683,-0.04740150138664386
DSC3,0.0017970423256202053,
EBI3,0.0238577272819415,0.013649143523189532
TIMP1,0.054925583946667,-0.04549958654422706
SEMA3C,0.06497168903099666,0.029839454903117284
GNRH2,-0.02100370588083081,
GAS6,0.047712539480200884,-0.037399954125781454
MEPE,0.03841745936048835,0.049853936061664064
SERPINE1,-0.028187850598533955,-0.04674069687458437
RSPO2,0.03367719261284881,-0.0106307450253987
SHBG,0.033744599724451235,-0.004571238979751993
LGALS3BP,-0.026347176032792262,0.013294878420389674
LAMB1,0.05967066044256209,-0.029979630408499238
SPTBN2,-0.039884541107958284,-0.04317083352263748
COL1A2,0.059775050409534194,-0.007825215880490306
DEFB1,-0.010142825468380549,-0.02366347229732771
WNT11,-0.02572315768594337,-0.021244339846163536
LGALS1,0.026355357806966875,-0.02735662610974337
BCAN,-0.023156309015595858,-0.04061358700583826
ANOS1,0.08385273033907802,0.021761930587986825
EDA,0.04769167005490565,0.05067292598652454
FGF22,0.05264253872214324,-0.029537224570314876
SHANK1,-0.03455529599667536,-0.03204784208364588
RAET1G,-0.024168029081723896,-0.019565032147497177
TGFB1,0.051440674583944704,-0.04974838002938559
MSTN,-0.028923862879866886,-0.007543953588242136
WNT4,0.15133416657885582,-0.05211301129410459
TNFSF4,0.038222727877589104,0.00430550899252302
NTN1,0.053426879800247976,-0.03260482606953362
CXCL12,0.06830504904575033,-0.023593277625882966
GNRH1,-0.012672104957531176,-0.02683409286346331
RIMS1,-0.041796281201605216,0.038654461519350286
FGF14,0.05900341170932204,0.00032173577343562476
IGF1,0.09487437390506391,0.029896847280907916
TNFSF10,0.10710828983506368,-0.021118543496063825
GDF5,0.051599292253137995,0.020233496282303913
RGMA,-0.04133741239922777,-0.08186461342779353
WNT16,0.011149906631505748,0.09585453246958148
CX3CL1,0.08921610529932203,0.03243162205199406
FGF1,0.015595261820289951,0.033794518381237086
ALOX5AP,-0.03793363103981874,0.018587065796805018
IL1RN,-0.06070148792674128,-0.05328968978611285
NPW,-0.03155807843718971,-0.00901906104608218
CXCL9,0.07014051297188911,0.05285258533663457
ANGPTL4,0.033075587418316656,-0.01871807162715879
OBP2A,0.05613374140149228,
COL4A3,0.10390295631087597,-0.0234528415593256
NRG3,-0.01699402661435006,0.025649421061385076
IL23A,0.024332819966108973,-0.006782228786028989
COLQ,0.028584321439479875,-0.05967408462794796
TNFSF12,0.002052510404800694,-0.01223295046479532
DKK2,0.02009167869744465,-0.033166134301026134
FYN,-0.0051858509414378605,0.016293763864788268
ACE,0.02159057356918173,-0.004841890150580035
IL18,-0.007251876231942154,0.04984000527851535
PPBP,,-0.021927957419646777
CCL27,0.005096981243247176,-0.013529344925287835
SERPING1,0.03793317092908156,0.004290539270462984
AZGP1,0.0328576001752026,0.0038203808083609025
INHA,0.020112573354767942,-0.03531781112240344
SEMA3G,-0.010784755787004907,-0.040033995134888485
COL6A1,0.06471847904619554,-0.06408617736332606
FGF17,-0.020741794537280697,0.029063219861317182
TNFSF8,0.12352740851014109,-0.024692663620124896
FGF20,-0.0005140766228376325,0.09003523510896774
ICAM3,0.038165939735692406,0.032962531505304274
LAMA4,0.065886210106518,-0.08722629733526975
DLL4,0.03555148599952171,-0.06122178543293181
SEMA3A,0.008016025445507644,0.038507592217450565
RLN2,0.0844276201443044,-0.0214744029085059
C5,0.023967439718038837,0.029570344786864874
COMP,-0.014624746737988666,
C1QA,0.09405179651175258,0.07355843765192749
UTS2B,0.006661990749039478,
COL9A3,0.01987966020986295,0.0063105713086108566
DLK1,,0.0042518867264354976
HGF,0.003914544899091248,0.032084933135760815
P4HB,0.025953005405340315,0.03994825825440376
ADCYAP1,0.013569261185088395,-0.044253607080761384
GREM1,0.04189980202476869,0.020266047327565876
EGF,0.030445052024614158,0.10416641580062505
VEGFB,-0.007924884246789225,0.00788621104814029
FARP2,0.02774581642122703,0.009203062791484303
LAMA2,0.05359310751326233,0.017403261629761364
NRG1,0.04703425664826721,-0.03281756513290681
SPINK1,-0.03336909546158912,-0.02102016571398819
EFEMP2,0.013391131571445645,-0.0918731207850594
SELPLG,0.08701416961964005,0.0840876572866563
HLA-E,0.08730993089473399,0.06851842988262483
PTN,-0.041633816784771474,-0.020833417830966188
CD274,0.014890891404011234,-0.015673870943669753
CD14,0.05966228236494278,0.06265049750438635
SFTPD,0.020936106727960424,-0.042835429855654306
SLIT1,0.036271201487826206,0.06353513506401703
BST1,0.08186705783714131,-0.006421063021733966
AGTRAP,0.06826936040950604,0.019449355850742634
LAMC1,0.0439194958961068,-0.07682250245606626
COL6A3,0.07121081489781085,0.04884569664325136
FN1,0.0019294260720080115,-0.051613546343033306
MIF,-0.10545033590450212,-0.00283805341588942
JAG1,-0.008670809317152549,-0.0800814915766909
NID2,0.06533436821085012,-0.008587920092731445
EFNB1,0.099461297813044,-0.029798290713581643
COL4A2,0.03975792176204706,-0.021415351965913577
SPP1,-0.11790979785978296,0.03423450480707318
PODXL2,0.04387199630237424,-0.01814300528230178
FGF9,-0.021464904229578512,-0.004896837698456654
ITIH2,0.16047482509509853,-0.02962736154687377
ADAM10,0.006958767860604924,0.023256844721789332
CFH,0.11936348950398501,-0.01191528387158063
COL4A5,-0.006586046933319186,-0.02173292142934046
LTBP3,-0.05683229783969577,-0.04824707483276647
GNB3,0.044074134679945746,-0.031321020742893
COL6A2,0.059759552756977384,-0.013543636925665584
GDF9,0.043356171417872125,-0.0021429751833255298
NCAM1,-0.05945860209117242,0.057849106578425485
APOC2,0.008209234899295323,-0.03801291014506093
BST2,0.09297964350282319,-0.040538974804237626
COL5A1,0.07772253495553823,-0.02696327090730293
CALM3,0.044099524931009,0.04524821186252489
THBS2,0.08274624854505834,-0.032198086300656174
SERPINE2,0.04892979595531822,0.04297493536025755
EFNB2,0.0038366391119657992,-0.06805383397536505
PROK1,,-0.024489890616367194
MMP9,-0.0037929113909234546,-0.08323340960250902
DMP1,,-0.020777241093475275
NPPA,-0.02593837941278441,0.04127002418242302
APOB,-0.01966151529930954,0.05916634690104208
C4B,0.09271716877759069,
NTNG2,0.033392955749216385,-0.03841652107903365
LAMA1,0.0013054095363223773,-0.057508050794042254
UCN,0.005743089629723263,-0.010866292118321373
ARTN,0.0036075193551704876,-0.021034362689522683
PDGFD,0.03827976353297449,0.04269618152688602
EDN1,0.050879404925519,0.03058672370514363
ARPC5,0.044087090183853664,-0.0553382196403829
GSTO1,0.053804939095414506,0.00799777645455012
PROK2,0.02829656115313672,
SYK,0.03200730937697681,-0.04873149947335909
CD40LG,0.055967458099081636,
ST6GAL1,0.054516257466974395,0.02645807549362138
WNT3,0.007615063246149763,-0.01894877965832153
HSP90B1,0.03456292184029956,0.033508758349710094
ZP3,0.014761083010962349,-0.03805751733103972
NRG2,-0.022564862855932247,0.02713361447290216
MELTF,-0.0033031091621289694,0.020261752659382907
NLGN1,-0.04930304319742904,-0.042097440103264216
SLIT3,0.08856300220249048,-0.00458442796723203
CCL8,0.006273872089638081,0.0854757648205691
S100A4,0.019967420173486183,-0.030951228185868773
TNFSF13B,0.080283388906058,0.02061727572352204
HSPG2,0.05737001994020644,-0.035008163301153375
FAM3C,0.0015886735618695696,0.05017892289130411
FLT3LG,0.020651504193127574,-0.0161771163862323
A2M,0.04533258474753407,-0.07677248030242333
VCL,0.01565273518380356,-0.03720964344358533
FGF2,-0.02215334860959193,-0.04394350621263465
AGRP,,-0.01827905805960039
CNTN3,,0.03426889984568502
RNASE2,0.022373711677491605,-0.006010102347662847
ADM2,-0.020208440369600275,-0.01956502237337993
GAL,0.061967100359898136,-0.011590996536274325
IL36B,,-0.026265126334765066
CXCL6,0.08459223471289097,-0.050600770118151006
PDGFC,0.06782902077680093,-0.030983313332158105
COL8A2,0.0915039088257876,-0.05947742560630464
SPON2,0.08201340517707062,0.038960665650363754
SEMA3D,,0.02351324713254916
BMP6,0.03309408014165266,-0.020057987579112244
TIMP2,0.05976302000446182,-0.0008905567314790993
EFNA1,0.01721803575480811,0.018282855103800632
S100A12,0.01650152052748045,-0.01718605113429453
TFPI,0.09532011087872493,-0.004147346190433916
GPC3,0.09436291071820262,-0.009670781640219768
NMU,-0.004775146160367013,0.032801671438164856
SCGB3A2,-0.03178944752666105,-0.020058005533340306
LAMB3,0.06006416338163772,-0.02002410925704253
LGALS9,0.07180299610455952,0.07137182370916734
VIM,0.004901045747059232,-0.056004777176735944
PLAU,0.0622162070521515,0.06918099522239253
TGFB3,0.024478697138767727,0.028166088755352293
APLN,0.006936724415699344,0.0432349118134733
SHANK2,0.02221447649880096,0.04046230142950309
LTF,-0.0971766943993179,0.0029065522500730987
PYY,0.03142057949410127,-0.018279062575102745
PENK,-0.023938360637731713,-0.00635287121610797
CTF1,0.021972575873821343,-0.04666576687639286
COL3A1,0.08168234022369661,0.02035686738601454
S100A10,-0.03364752522693884,-0.011165817462175305
FGF13,0.05351829577525522,0.00216603839770238
SEMA4A,0.03542660108598734,-0.007722943477537992
EFNA4,0.04144517765952816,0.0220975531271474
HSPA8,0.020676234935192214,0.024079551458097787
NPB,0.012248810970371742,-0.01865656080063171
ULBP1,0.046716403367016615,-0.0422878998598301
SEMA3E,0.033165854939003876,-0.04940797571176506
ADAM9,-0.031570742704159944,0.015174537703769768
ASIP,0.06967133328466799,-0.0692912375017711
IBSP,-0.018364547042144738,0.06066662955773856
FAT4,0.11697767357341983,0.04617572948685844
MDK,0.06407728786013303,-0.025548700195906597
BMP5,0.00690155309648008,-0.03253087439655207
CAMP,0.021940293965534277,-0.025093848655798386
HSPA1A,-0.030472260744171028,-0.010523262560304865
SEMA3F,0.0700287213650103,-0.04594098898092557
ARF6,0.07294990596235212,-0.033640104628730634
IL6,0.02679296471595688,-0.06310102318826774
CALM1,-0.04795587390735171,0.01747589248383528
VIP,-0.0276057560212955,0.09943730745798246
NMB,-0.08030197138990676,-0.07480934903402064
CCL26,-0.036277546708763375,-0.0247174759628777
FBLN1,0.053851414632190495,-0.07718101160645811
SAA1,-0.04872838938412454,0.04794533004406801
MICB,0.02885264145252451,-0.05188201195016511
MMP13,0.09757270010241821,
F13A1,0.0309348017110401,0.025539773810101644
CXCL11,0.0427891467003117,-0.03906896420326856
COL5A2,0.07862591051225588,-0.016549537824819265
EFNA5,0.01630632872002701,0.03050072828972096
AREG,0.07437221562185098,-0.019539829978215094
EDIL3,0.07402368296179906,0.09099067519594617
CD86,0.0818034844172062,0.0354786501771289
HRAS,0.023603526241529615,0.026260816409534714
C1QTNF5,-0.014023758140317715,0.07919115107088212
RLN1,0.06867833204787425,
COL4A1,0.01514495850892354,-0.028819206729336046
CCL3,0.0586959759039388,0.017072204927965472
BGN,0.07684942111406311,-0.0035626267173368225
RETN,0.10092740786846711,0.015713508534164505
S100A9,-0.013794132074401182,0.03651620623233317
HCRT,0.011097873695475217,0.014332666857817119
FADD,0.0035506744781340655,-0.05344775160956041
ACTR2,0.052154982787466025,0.020355501622474827
BMP2,0.034434012157948835,-0.007525632365012531
PDYN,,-0.02880304741595085
CD55,0.038955227652794924,0.0287954447993456
OSTN,,0.09029455548067933
CD6,0.15028085289704976,0.008521585990672698
IL16,0.09701170234341056,-0.03381810501562939
LAMA5,-0.026255140011643304,0.011648955102543124
RGMB,-0.00028858294031603425,0.011714960540375052
INSL5,0.01979670238974528,
IL12A,0.017685173669706875,-0.01177616969064975
S100A8,0.058600573913220814,0.03902061773117387
TAC3,0.025000652971363172,-0.050589985561847337
MFAP5,0.00859691782378143,-0.0491535730819612
CXCL16,0.0142121122532396,0.0025275747809935948
AGRN,0.02867236936503173,-0.033821935343582424
COL4A6,0.054107551640713396,-0.019685610703528863
FST,0.0316333720400201,0.012911352999144771
MEGF10,0.005128030385003353,0.010178813240533914
C1QB,0.07350136730629606,0.07294385648691377
HLA-B,0.11924966232283837,0.07816967860997985
PDGFA,0.03689188637366868,-0.005756527387211883
LAMA3,0.021633145918128555,-0.029013673794340725
DKK1,0.0516302385089293,-0.0018693996390309773
INHBA,0.04594932724638779,0.11613777457574959
LEP,-0.019099858864684828,
IL7,0.04256617826931442,-0.03665346381730955
FABP5,-0.03538930066705297,-0.02652056161673004
CCL4,0.042604501498520346,-0.0606083567879793
FBN1,0.09231724868686655,-0.05221521831389785
TCTN1,-0.01986541606495059,-0.03088353906425573
NCR3LG1,,-0.022592818909603744
BMP7,-0.06561290618178901,0.00640565591961452
NLGN2,-0.002942366209577393,-0.0863595618308809
CCL25,0.0005585128878165468,-0.023240521290133133
NPNT,-0.05328027760955035,-0.07391653156068374
KITLG,0.022910901398092803,-0.02116951852004443
MADCAM1,-0.04214875711283897,-0.022356255233031263
F12,-0.013999423488781266,-0.014476889299600119
S100B,0.003374291958668527,-0.018287976800484076
IL27,-0.021589027954353326,-0.01931419907493746
CD99,-0.016203264591110773,-0.009723146154274165
PDGFB,0.07130017198807895,0.0009726121137597125
CLEC2D,0.07239933448130849,-0.019235966932373026
F8,0.04654378433341928,-0.005749846181204116
C3,0.011203887199152095,0.014749915206663612
DLK2,-0.021262586045901078,0.00873096188856158
TSLP,-0.006529797967903024,-0.01859718674908999
OSM,0.03055169200397011,0.013591856588460568
PRND,-0.0075037977263239545,
SLPI,-0.011934923463956965,0.015496361737100114
AFDN,-0.029315808125786068,-0.05047886855136749
ULBP2,0.04069913726411215,-0.02582549543564124
ICAM4,0.10403868457845782,-0.02147440107024248
ANGPTL1,0.09523843277464046,-0.02170226652951929
LTBP1,0.04199665512418596,-0.08788228730127674
NTN4,0.07066892204015253,0.006467345854714817
APP,0.05011910376697717,0.021787958124552337
RIMS2,0.06704873752199281,0.09412615122832235
WNT7A,-0.03527257203644111,0.055393417833176306
GAST,-0.026152020210507013,0.03823959984035339
GPI,-0.07793854187796456,0.09099619625177091
IL1B,-0.0008808450385768672,-0.0125301622742163
SFTPA2,,0.010089442522155467
HAS2,-0.04829042304655446,0.01322013666993578
IL11,0.05026356749227716,-0.034797460679081536
SEMA4B,-0.06284341527158632,0.017155512004419858
FGF12,-0.007395795743461821,-0.05530987004556132
CP,0.029012667710229072,0.07064535298075066
NLGN3,0.003899476498841552,-0.05115795973358403
GZMB,0.16030845986250955,0.10912783924126251
PROC,-0.037617237089807645,-0.027576914076934113
TNFSF11,0.09429168847204633,-0.019060309080829202
AGT,-0.002190487564848542,0.022172238204922014
PTHLH,0.006736490425789602,-0.007458326497960083
COL1A1,0.06914000916445956,0.02197486527103731
LAMB2,0.03260760242515505,0.013283358746216509
DSC2,0.08358552869735743,0.02115733873467289
WNT5B,0.028174006846607043,-0.022288046645031104
