,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.0506260195252494,,,,,,,,,,,,-0.01180768236132232,,0.07984284023807064,
BMP1,-0.022649797330968103,0.05257961356873109,0.09017805483898188,-0.004783660615606109,0.05002185431184967,0.03500524021342385,0.15557329556975588,0.0860062882884941,0.33799521339173455,-0.07605642617064283,0.06238826652702884,0.1488614898492374,-0.014399221513212941,0.05584518633038438,0.11614558776121314,0.15071683176747258,0.10110102126395377,0.1471851214717971,0.07531306849933939,0.0059418879250884935,0.07944452823281614,-0.044092999005621546,0.044078168675925636,0.09455504274975972
NDP,0.015867539143718037,0.21312545922318885,0.0768862013130423,-0.000525186681998792,0.09008100251805214,0.07701608623460726,-0.04355795689857205,-0.008903412575126512,0.03346181138859637,0.11099398253133816,0.06535837325746306,0.03759662991546255,-0.020030337743248798,0.07735531962429171,0.016010775481456473,0.04834467073038652,0.09530694265112129,0.11108595197321562,0.033937570021808784,0.0633764949318681,0.011544337009210667,-0.035541915743083116,0.23065273544890896,0.09690117962358435
TNFSF18,0.16717070588302899,0.03665361905689891,0.017612805595325527,0.036408512510759064,,,,-0.01905496297156021,0.08904655624421609,-0.062440552135353954,,,,,0.05779067354313813,,-0.07621780042844042,,,,-0.007930096593260834,,0.07760137097511706,0.014292247763218352
IL36G,,,,,,,,,,,,,,0.1223511374880893,,,,,,,,,,
RTN4,0.04292790478046159,0.032662330711071524,0.05540682918698748,-0.009131053452723487,0.01627952075795161,0.03665208076503633,-0.056905124224207175,-0.16544134348422754,-0.4494113822797856,0.08156692879296427,-0.14352466137590228,-0.32251854048419487,0.060308921797146614,-0.035820505765335686,-0.06220072736916628,0.01743914518523026,0.08340085436642736,-0.10888791602958098,-0.024752630159014723,-0.04877922033734528,-0.12938759010100767,0.03376985574796878,-0.021330676782645587,-0.12616833824945656
HEBP1,0.04334080777298229,0.0839941411853297,-0.004821634112358028,0.02847700715605425,0.07215304737903756,-0.03727666134583993,-0.020179784834030465,0.14113760440537354,0.18073675897951028,0.13295198472922784,0.013567360092297103,0.15508957500356918,0.011473504455191446,-0.04435603798617952,0.044711284954430525,0.009590357724667356,0.0006706466216508808,0.016169843634454402,-0.0160979221697801,0.00038452080370092716,-0.0182407840023921,0.06397334349982191,0.1430322386756816,0.036901602954994346
WNT7B,0.1464064095681417,-0.08562470876428631,0.052299653391441915,0.01994430581602247,0.003979962720864135,0.023898505738739036,-0.10035351091333496,-0.02737712708777626,-0.14304153233920525,-0.06025551952218453,-0.05886954267598141,,0.0014587362100278692,-0.03064633210903561,-0.058010020392682236,0.03376847456131774,,0.027848086202888873,0.047449333858065455,-0.03753797635567839,-0.017498245576296877,-0.006889206362439186,-0.02717388526157368,0.09343752047628602
PTMA,0.08687478600255916,-0.13986423524099534,0.08200481143679231,0.03233395061629579,-0.02957992519661819,-0.004867922272382239,0.03141779488053249,0.18298443246792387,-0.16545144069312265,0.010481824812557036,0.05393764025712433,0.4433061334223867,0.0644971588654711,0.06337451197561003,-0.08498284067930256,-0.1548578216784333,-0.1069433980041756,-0.17535081290733084,-0.10786730691804723,-0.022237427431864337,-0.10830900272524092,-0.034386750852394024,-0.15309715604342417,-0.022685743470857684
FASLG,-0.006799338621666182,,,,,,,,,,,,,,,,,,,,,,-0.058530736165367435,
CEACAM1,0.005535690345041158,,0.048621896389019766,-0.02686931699111458,,0.03926922504469206,0.008253232676357584,,0.14994832104057323,0.03364343516697774,,,,,,0.03623850056547896,-0.05015502614175127,0.1285972038315968,-0.030265290159868882,-0.025955974354511538,0.03757053554119935,0.015993724914540385,0.007167757025584225,
PDAP1,0.023242398387111805,-0.06402368792769568,0.019539317829477203,0.03163206930987201,0.04815433759788493,-0.006967951096175585,0.02886466550657179,0.10271606430907247,0.2839596429520313,0.03348137407928606,-0.025030585143631698,0.02791601362877263,-0.010902282210105417,-0.01622597271418197,0.03050249936700353,-0.0020150147605826523,-0.12047139633705807,-0.03395276702468596,0.010035915837706364,-0.03303714824359839,0.0233214861327581,-0.030517369370879243,0.07647233246038575,0.04584288403034497
