,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.013321019893334323,,-0.0020110305597906514,0.0018312783498197441,,0.02191664711806236,0.0022924490154328805,,0.0701663810981541,-0.02035612048120725,,,,,0.06516656002912932,0.09298387159731607,0.04404435684785155,0.023791024451414844,0.08212381616379455,-0.00876834305011472,,0.011382684583615127,,
PDAP1,0.06921167814085438,-0.004589240051941692,0.10056779927985124,0.053367007969389306,-0.04333128648059022,0.012625719322352139,-0.06622615919770893,-0.06330316412962599,0.18109083486444333,0.04099194164517501,-0.07967916123450043,-0.03644754711875745,-0.20333886257019268,0.009837390036007808,0.0607970926036344,0.0802835920372208,-0.03879429080143742,-0.029460467028594492,-0.0022237522832497703,0.049662719006308725,0.03486859273862713,0.013617964145624105,0.06357975264411518,-0.004070878648402638
QDPR,-0.22898505367639213,0.14559933293817673,0.07643064944643316,-0.03234891356607977,0.0509945454151959,0.05653791242378315,0.17697508267928408,0.1456644201366442,-0.23410926020640188,0.09835807847056814,0.05851620084984319,-0.1605454960526585,0.05843721399779392,0.05627414921882063,-0.04845315179706501,-0.14368370756096177,0.08130012673524759,0.17562232388043347,-0.14721314224926027,-0.04609664483438894,0.04640395416861653,0.17928240771552226,0.020727582912755907,0.010403826427294241
POMC,0.005638947559698053,0.10501197341921616,-0.005735607837224631,0.0013282455998818046,,0.05905481144444791,0.06144348676375473,0.019881010180151905,0.016097113211546454,-0.021909947889075746,0.05995023548057204,-0.0677696512981385,0.0446308992941092,-0.08513116672302577,0.054308530066532176,0.06559650202270846,0.041105066974080826,0.037059249066079075,-0.022612815417059985,0.025349138086969505,,0.0534361705720231,0.06722235329122977,-0.039738247538889264
CCL18,,0.03055443023668962,-0.016956067367495806,,,,,,,,,-0.0428885498824389,,,,-0.06322371536385056,-0.019961679457792165,-0.13517658439739663,,-0.10224158835468418,,,,
CCL17,,,,,,-0.0011943906194919831,,,,-0.020322011584501788,-0.00740757672920931,,-0.012382523997550821,,,,-0.08804196927077809,-0.0922995415595588,-0.04721299766642126,,,-0.020468550885519434,,
VEGFD,,0.01190318900027617,0.0005040288622283506,0.04712445695703653,,-0.04605624263781529,0.008330834088316766,,0.06437850035433669,0.05446223491399081,0.014009797994772841,-0.014370087007173103,0.050724543071678715,,-0.020424030667152433,,,-0.022029860310819094,0.06141649613617848,,,,,
TNFSF13,,,0.05040456104446969,,,0.09703869268270776,,0.03629955779338364,,,,,,,,,0.07075660591196743,0.01783786896604489,0.024974019028806242,-0.037896599826583846,,-0.0012958042782251484,0.020826902795451074,
WNT5A,0.10670200586470875,-0.015455210559494283,-0.03182166185989745,0.02580426547563221,0.12905820371996823,0.031103579136762816,-0.0793920091283517,-0.17377405398965853,0.13285973664240386,-0.0068694530266023525,0.0468902018566957,0.026427639942755057,-0.06978179134924545,-0.0473420922729571,0.0891522258028664,0.044345087180522665,0.013106768077957314,0.00970583478504983,0.0051091278043522426,0.024548189083167915,0.11903221481645598,-0.00177031361923968,0.026644058678286994,-0.075583586367366
CXCL8,,-0.12163793010392772,-0.047424313691204305,-0.02303709341048112,-0.12294675983403737,1.3418326462765134e-05,-0.08674480113393285,-0.02007257599610014,0.0796959591091193,-0.08966338012486867,-0.01270212968906422,-0.10117816638357201,-0.016473765195630846,,-0.04464857129487991,0.004360472735654405,-0.22981005128653995,-0.37405964482429355,-0.010194789128390057,-0.12126334014276857,-0.024005195122787256,0.004737686615729614,-0.11531510973738901,-0.025363158287231076
GRN,-0.19891139362123816,0.040603174415756706,-0.07730668364501343,-0.04602407191395884,0.02469543209780612,0.040448815658679894,-0.07962539864719674,-0.11014719301878736,0.1918487024198736,-0.009296158784962814,-0.005030162413217284,-0.18597860676381797,0.004391684149429114,-0.033675837993071896,0.006333526492295529,0.041363628396518304,-0.01899951349522828,-0.07129682257127233,0.06843761910041245,-0.14391476279461937,0.1253117352919466,-0.08549181581924199,0.036267503230275666,-0.0303721978960651
MIA,0.030724577454906973,0.02244508492618961,0.02297747313125995,-0.0009005336332941347,-0.01957120292355287,0.03572656571312844,-0.07027789937302685,-0.010230577702527027,0.08680243749266335,-0.05405406261858384,-0.050749546713852976,,-0.009383690297668413,0.019853355352930806,0.055395000607194385,0.14833165280558863,0.12288329549380024,0.08361248399767954,0.12368644614792486,-0.061996277829687724,,0.164196820311676,0.10010768154515265,
COL4A4,-0.009751003638532171,-0.030362440978277245,0.016726622584851147,0.019628003144774107,-0.05414148343426997,-0.07266640608698413,-0.10408560117461041,-0.04656810341936135,0.032815851413298486,0.07026975460375678,0.019989089511463345,,-0.04933357500486604,,-0.09285280877478252,-0.008380504130329723,0.10094903344351895,0.04357837679100944,0.00675398903412098,0.05327666184759217,,-0.0054423000753366065,-0.01463502935037448,
TAC1,0.08288994857616681,0.1981156274161562,0.04359279336788079,0.01990580659035348,0.10224385883038374,0.013299879662685074,0.19720548309092,0.24621619485679813,-0.07205235813451379,0.17925438543565406,0.01847146449581013,0.16773369491784626,0.18690330551420895,,,,,,,-0.0511449305270471,0.1649308291020548,0.036211884148562364,0.011256660165860707,0.05104738070333961
RARRES2,0.2772875223206228,0.01949249299556557,0.02921699607732118,0.025837958649957627,-0.06573393048768789,0.06348868685022128,-0.13396326796667396,-0.059901797387025564,0.22102436513774742,0.1376057895849443,0.0021290910407986397,-0.06880966575555901,-0.11475319339193225,-0.008163988308687748,0.09153364814690133,0.05541713635478139,-0.05739968463197146,-0.14990030133191595,0.006979474865284538,-0.050880775763338076,0.059644455760118245,0.07177385282136498,-0.05202567751111727,-0.0010773956115880657
FGF7,-0.00250131088972834,-0.0316659318906852,,-0.03352510629628417,0.05735934084182065,0.019139692852868467,0.10749690714305496,0.012420942117879422,0.10729326359639273,-0.016244847456448698,0.044242236282737324,-0.007026576802792679,-0.021748143167616446,0.02806480159388254,-0.04309107554694713,0.03107932670908682,0.16382484214814635,0.023532398658881404,0.008970192738255629,0.09071868928135536,-0.02586366331105948,0.12971938243440892,0.0809423425787016,-0.1028491495382715
EFNA2,,,,,,,,,,,,,,,,,,0.018957369658083378,,,,,,
HBEGF,-0.019824303330835274,0.04434234816238485,-0.07295850554485037,0.024538664605699288,0.0019870477180693167,0.019152818432172765,-0.10228993651985746,-0.07995633411844791,0.10015487939286415,-0.15513517777393038,-0.030946850041648166,-0.10531929199037217,-0.05712627978291863,0.06472164322386088,-0.02354278289048667,0.07583040821680319,0.011518494703677183,-0.044970719047255026,-0.05487241199483002,-0.03186998823386025,-0.06880903851587908,0.04543169225653234,0.07337848742316987,0.006476218832234752
CSF3,,-0.0826710601721955,,,-0.04410447748809834,0.013696593875572696,0.023740266273588866,,-0.035347763932671736,,,,,,,,-0.20292129789883992,-0.26552537977029916,,-0.025264554845953364,-0.03377432422781736,0.06699980228154337,-0.09774226597565057,
PI3,,-0.059965562774926824,-0.018105934580417763,,-0.0628615162618433,0.008472622997851344,-0.027792912861839242,,0.05757495216157933,,,,,,,,-0.20662400750807167,-0.3586602898699328,0.09235772699525822,-0.12661980363665132,,-0.12171701269876774,-0.001452135013974794,
PCSK1N,0.15003007504552163,0.14153066498877728,0.06810189171799384,-0.0010691800396453578,0.1217679218949324,-0.03675769462930037,0.04104681225008945,0.053951192778075155,-0.02349307374938538,-0.08968793897284665,0.005162560926314349,0.3204618536490717,0.21208897982485764,-0.048719701021730906,-0.009514337915554692,0.07907329460562872,0.19076627548812855,0.24272166189949004,0.044738488405459804,0.3977435912884056,0.03285325859266536,0.19108878429092974,0.034974933912825835,0.1354900626678091
NTS,,,,,,,-0.0511062330353366,0.041793241269073945,-0.06396058511486984,-0.006151426346152983,0.0026314273223914737,-0.03747197418590344,,,,,0.10346395102526076,0.14816218715879861,,0.07428085344056597,,-0.02759395679839625,,
SFRP1,-0.008482272133348972,0.05992776881994307,-0.017315866962843145,0.0001161027706418525,,0.02404623947921586,0.044631335922075195,-0.06739371793792259,0.014890237265177277,0.008359651039795477,-0.01765319515496268,-0.06747129694165149,0.00555917262572734,-0.0285109482401845,-0.01127878113773661,0.05973202420323747,0.1475421642564063,0.0752028134146236,-0.06176607273191857,0.14455787186444027,0.09717015727375532,-0.099406078622627,0.00370382852239838,0.08601958542226723
CXCL13,,,,0.026062061129943817,0.03085336198895192,,0.0061233524442488065,,,,,,,,,,-0.04505144145111504,-0.11503252681747814,,-0.023738752205811772,,,0.043094342881553865,
MICA,0.02660057528773924,-0.057115011534759876,-0.0191775183787125,0.05401204872414386,0.016950250053073997,0.00934162964226019,-0.0021387422039090367,-0.03807348145343983,0.13114724367821984,0.03553893977425504,0.011754977654443253,-0.029233982114229354,-0.11025757018931232,0.03563335910179408,0.011480738027327308,0.02195032893310877,0.013889452024067465,0.030006859628515407,0.06970352009531684,0.04506620702820606,-0.03261346562797138,0.07602807137647534,0.05288643264486717,0.06800795329884207
TG,0.0514347715429849,0.021598058255510207,0.049574212007774225,-0.0024090529604362124,,0.03832094602671349,-0.026541940016343364,-0.002689278168295252,-0.03239198573649797,0.020526875947717706,0.07459839021291835,,-0.024982225431620583,0.05667486826363595,0.02316725728168095,-0.034037021903279646,0.08750599400322344,-0.012199965482029429,,0.035843679011008434,,0.04316192609444883,-0.06699122376949808,
ADA,0.005081565752281918,0.0744853277209266,-0.09215320850828154,0.016306560365428723,0.030313759939525776,0.037743424498219304,0.035031638362049256,0.06077363914204568,0.09188351790801888,-0.04322592296998395,0.00327136481831477,-0.11802069764497033,-0.0914877623735863,0.021469895132478534,-0.03489395669957952,-0.004997262511332536,-0.023452949883987172,0.039811354523950425,0.053545968572749736,-0.056898688199493175,-0.002393354916410101,0.0524258980765773,-0.022444154146609142,0.04138006252977117
LAMC3,0.07687316842057915,-0.004030521837476477,-0.08215941228607335,0.03884273148947645,0.07091738980055678,0.01005600433091733,-0.0023583740273618106,-0.1185970652319997,0.161365626263711,-0.08583850777690348,0.024531025556381706,-0.1113136228058274,0.003023223367313263,0.08732168754853824,-0.017011621523683487,0.05242413686452319,-0.007893430632824725,0.00036017736316793945,0.061368294239997304,0.030205788099826207,-0.04514682884524852,-0.1043803486246639,0.06128386885821088,-0.08677547660534167
CCL7,,,-0.030435725149785566,,,0.06864820939643623,-0.03916702257963921,,,,,,,,,,-0.03795179204641833,,,,,0.04630155884886154,0.009282210394469118,
NGF,,-0.040778922619998985,-0.042976692889796664,,,-0.0676487758762473,-0.0083585023880431,0.0014882067799633855,,,,0.11159639325971721,,,-0.028366642100576815,-0.002703543180827448,0.05033487811840137,0.07495522453512338,,-0.03617077469320243,,-0.03676802616064928,0.051001897801985024,
TNFSF15,,-0.013325628273638888,,,,-0.00438456756605722,0.02999945943741753,-0.009575842248776872,,,,,,-0.03731480377504968,0.08244439449428888,0.038918798505227836,0.01121059974400505,,,-0.005122502270646238,,0.005151300656435429,-0.00321632662909509,
HMGB1,-0.05001982067453772,-0.0034484560169184214,-0.016052527155320007,-0.02912888139388029,0.108910983395079,-0.016728267374155156,0.024676308080589127,-0.10434427310851664,0.12025838123462826,0.07852407405685435,-0.004314972132030107,-0.17406737664268493,-0.009690360361714407,0.08219690965323109,-0.010647633639539926,-0.029027541308181613,0.005701545699192248,0.05443511800626277,-0.06134703078479057,0.0468565408918067,-0.010593959849116305,0.04126563207828097,0.08088061551993511,-0.14091530765579593
ITGB3BP,0.028522490811220245,-0.08076514765855054,-0.030236164372280057,0.05556076751428091,-0.000652546473810902,-0.016861341753180072,-0.012052204804201536,-0.11672964710492328,0.19731224665604793,-0.03339147972668915,0.03302832547605304,-0.0484556036462571,-0.10624987400325231,-0.05184499284533478,0.026614375371063922,0.13705312940678532,0.05588026757250663,-0.04578966780723721,0.0530047355092375,-0.06414185039737318,-0.033543168847185015,0.122699642920443,0.04053821660519845,0.12033717104397028
AANAT,,-0.004034762795213572,0.0023903003232822275,,,-0.026862607634077787,0.009976509388599269,,-0.03546631838655411,0.04461845847555354,-0.018013935305235713,-0.05346435513887272,-0.0020064348625263083,,,-0.055277607768486475,-0.040083436698183456,0.0262008567613716,-0.0029430149997144704,,,0.04272332490033271,0.052336634095462096,
RELN,0.02247638710760498,-0.0004542401587782496,0.01603999985151902,-0.03452329618322907,-0.04966838048842225,0.010609135800256509,0.03177201489856111,-0.0025399381607354265,-0.09074939539941086,0.013474436405508659,-0.029073496271776553,0.03875509616796618,0.07696378084233631,,-0.1026296632398314,,,,0.022535203282927387,-0.015195600951354624,-0.04508235757625236,,0.06339180170898776,0.07079799382547274
IL15,0.03360102050969719,-0.049963865976763305,-0.022650813414084904,0.011451366383678819,,0.037710223140568634,-0.02070710302753775,0.04170061213486086,0.06736064809423095,-0.0063976024484483215,-0.0203308233199977,0.02985918952238588,-0.04310661083257643,0.00414238397860114,0.04874405058131711,0.021736500308772815,-0.0077012116453251695,0.04684222651542232,0.030613009524421277,-0.0037097012155466796,-0.07086588426349669,0.02863575778788792,0.06274429434443732,
UTS2,,,,,,,,,0.07916228945928862,,,,,0.06937615459518001,,,0.0256104160815614,,,,,,,
BSG,0.20903766208906574,-0.1308546202651099,0.05887178492616357,-0.013047433143834702,0.0991417037741395,-0.030885366932414494,-0.006653001095911406,-0.031161369072736256,0.11975053547750293,-0.10618188650299358,0.008058984268807816,0.20900006010298772,-0.1005649517290043,-0.08561116069908287,-0.017966365132790613,0.09365247364502437,-0.05194001344771017,-0.14481740508354315,0.14811295978895286,-0.1671834346723418,-0.040873551308119684,0.17783067232767744,0.10994437783885844,0.17425054986709
ADAMTS3,0.18424022557610967,0.0017579568901302867,-0.0016135799339669662,0.03926752040748925,,0.01465348547184471,-0.039315354339486824,0.010795872464858636,0.1876347829715702,-0.028979540005399863,-0.035942282338216225,0.12297291517675524,0.010011275832114879,-0.005646462079060366,,0.060971142611781964,0.17091864759971526,0.1746395725760313,0.06427489463586492,0.2094845161027098,0.01444335079311,0.1456874409473953,0.12488761620861699,
CD34,0.061194225666129885,0.07653189123301403,-0.0632649438992734,-0.0016603305997839675,0.07286037322868051,0.00045779360102134116,0.06552866191347358,0.04871877070667346,0.14079928243669668,0.0718722967978309,0.04874201004920186,0.03219425040725483,-0.007758164421125285,0.026865322269435932,0.04696706051536832,0.09139166890229235,0.06856551210941385,0.0687628999407917,0.06624830304976051,-0.011022348652046819,-0.05517231358722169,-0.05690270057620667,0.028910242970056534,0.040988764340226795
CCL23,,,,,,,,,0.038398642465670395,,,,,0.06866665461383695,,,,,,,,,,
PLAT,0.0942567473860943,0.01006577368278833,0.022345338642094502,-0.025665968354744512,0.10073185793923317,-0.011621031698690588,-0.02727308589398121,-0.2014151079183993,0.20203367881090417,-0.20725320674815131,-0.03365504234014031,-0.04931356916323716,-0.07890610787414568,0.011316898954707045,-0.11204569426408553,0.14236730614887336,0.24789237315191578,0.29210291475875055,0.06836507054252457,0.19431375107381293,-0.03934521746741942,0.07135936066302588,0.1097740586332947,0.036489888222425236
NTF3,,,,,,,,,,,0.0005969056199710234,,,,,,0.17081192795133587,0.2519558176068512,,0.2085746541126538,,,,
LTA,,,,0.012128574108179267,,-0.028133276658750154,,,,0.002831672213509814,,,-0.02616752367533857,,,,,,,,,0.03077318189157499,,
CKLF,-0.03825057247022487,0.03199351219564353,-0.006081660010332212,0.01010493216058382,0.09160597172580973,-0.03304296935934871,-0.0353203805327015,-0.10102504675572184,0.175900938305181,-0.0012071353583703458,-0.025702130864471043,-0.13167186496917116,-0.20054137247578252,0.02464127128914803,-0.05208861432109578,0.05957490129843738,0.14772343856438175,0.15597680647204223,0.0047358271767887206,0.05624757865848742,0.06331016159247027,0.11763047068193105,0.013732454304426576,0.0013746287415954475
CD24,-0.10090402687126046,-0.05443462538101273,0.09319490393297743,0.06618811790309015,0.0574055718980937,-0.00708169465171367,-0.014539778234817969,-0.001850924355879398,0.026364731034487325,0.1458666457088721,0.03242724754734074,-0.056130025713849487,-0.02033023136929034,0.007746412055655313,0.12358872210616947,0.11945441431540256,0.2533193821778709,0.2371190156510712,0.04472355680815941,0.3665533696148126,0.04653727286375276,0.13872932419591472,0.04572737398762623,0.10007176916469644
HSP90AA1,-0.19637636214538992,0.03956907153731609,-0.00960036137084086,0.034909966597103895,-0.05642831149510282,-0.03558911624692196,0.14516377821242707,0.27136424159359285,-0.17417322763315987,0.08568538851161592,0.02118273607987186,0.32391455960851573,0.2373540310812,0.10815532429583219,0.08921169958639107,-0.11337308137361853,-0.2265010940250033,-0.3192334656234527,-0.040203193390074055,-0.005874273632559404,-0.0614993499687947,-0.09327037070929457,0.012488480390922244,0.06217122151050591
BMP4,0.008418302242091615,0.04546836633962224,0.006067742054930226,0.004763252190096257,-0.0026190429047453865,0.031123265261035454,-0.027796861739060406,-0.09279007369280767,0.03070458947485632,0.03150193496194385,-0.003718050323491254,0.031231344408144502,0.012097265207959678,-0.008592907332563782,-0.09436497526276069,0.024527522040771813,0.01182393822845421,0.01830258758955794,0.04954646876801274,-0.006090809798389317,,0.03934167250177415,-0.045880680690588586,
SCGB3A1,,,0.008107719643214908,,-0.04714332492544814,,0.0020799319284734957,-0.04265385272242638,,,-0.016808873757623716,0.02350554258340369,0.006136010184517129,-0.04345271383597526,0.0016710625202695454,,0.024266939619761074,0.04355490269971256,,0.03368368904288378,,0.01819850972529497,0.043546789792841586,
IGFBP4,0.09863157168014276,0.01916255235255675,-0.0055653215404456455,0.09318002134537755,-0.0009250625224839685,-0.015177557088143813,-0.03353947689088169,-0.16578373438155997,0.22694158697379296,-0.07636864925954194,0.0016272739495322589,-0.11838149853910526,-0.10271710443736017,0.014020323819910816,0.04158228402325101,0.04645490733156733,-0.008983232653245415,-0.05328795946851551,0.11049897570771285,-0.11761886696428665,-0.00557100340465237,-0.033854061617087546,-0.00024279111005308488,0.01192391903927928
RSPO4,,-0.011482558824787865,,-0.0363502955618955,,2.0864469855065972e-05,-0.01050813242333033,,,-0.046008063648646014,0.0061893236837121885,,0.005580783184032443,,0.040933317182271625,,,,,0.06142062305602754,,0.05323320114188908,0.033414717624059766,
LEFTY2,-0.10401870789771805,0.06943963076937913,-0.028208873791018527,-0.01895811686594359,0.021800880464218922,0.01283322441634379,-0.013648594102786743,-0.010402438822048903,0.25352028173578284,-0.06177415780781515,-0.013985628139273667,-0.018584578072743795,-0.018691354778974677,0.17650653616151035,,0.0870685048847075,0.024830446127797882,0.007828411944778952,0.1287592913600034,-0.07486320609488434,0.024041929843121056,0.04191741049445242,0.1321730472111104,
PF4,,,-0.027956042768405506,0.005661006988356231,,0.01357372115269994,,,,,,,,,,,,-0.06416321629334251,,,,-0.005874129890915192,0.03363924488411255,
ANGPTL2,0.0257192877457515,-0.06066298312050512,-0.04626414214070794,-0.00010021692669058265,0.09743708191343861,0.07028679994454645,-0.06854201349594485,-0.21124832966344673,0.16856234036424295,-0.009639660787313811,-0.005147297638592836,-0.17347946733912664,-0.15895977937332126,0.04755673241650954,0.01070879986206464,0.10178212906700206,0.18357003091723875,0.15618255135649178,-0.020068482127928076,0.0323307290551683,0.06610141028981825,0.03394756692010784,0.17290923343713738,-0.08087295074360801
LRIG2,0.044140030281005195,-0.008580877774863773,0.007789437565942921,-0.030889539040124137,-0.0009697843761775524,0.022731350520915728,0.0062515695403755605,-0.03990274331682299,0.07263426449253176,-0.11694734284098862,-0.016551191016212274,0.03859027364696089,-0.06357001388776747,0.08317575110080946,-0.005475874285448369,0.10155956761645986,0.05340292831701061,0.011955909496886038,0.10572028193411354,0.08268935764953125,0.038507588512620754,0.1913281423870612,0.14326246235028176,-0.018107767976662418
ICOSLG,-0.003416876744617198,0.00807249115874745,0.008690590802110775,0.014842902858928813,0.07175005433563415,0.0012061770424281206,-0.004267025294352098,-0.09748885271069561,0.058157734452993555,-0.017483393051352485,-0.022605705777647752,-0.0893983385239858,-0.08657168660269966,-0.02649721861844056,0.012899147327634706,0.05286313263842695,0.06810167228276381,0.12175204708377073,0.028881694085808686,0.027767436022966305,0.06377547335868697,0.17850155887106742,0.09494295133683375,-0.008376057962019257
WIF1,,0.19629925744762866,0.012418314741238596,,-0.008859249183772996,,0.08798211228953914,0.1968702152416959,-0.09356691081754505,0.01377923691500787,0.05153184994494039,0.039660090773457723,0.18111990479957377,,,,,,,-0.1121559018266859,0.028559506751557905,,-0.020142478592038333,0.13995972440993043
NPPC,0.17895862791298114,-0.029235488927547498,-0.01040319901178484,,-0.004107918563152992,-0.006404350122204609,0.08307280094151544,0.043535404073455956,-0.0002276393279307852,0.008736991894927961,0.009018187717868468,0.13019507472813482,-0.12851561226579006,-0.031109776946739005,0.07450598475446489,0.035448124687568965,0.01722726624821758,0.08068507244061754,0.08436093759478457,0.04125948594850771,0.02460057121346862,,0.04633969601931643,0.14355536184135373
LYZ,-0.20222547542367053,0.010646423818963382,-0.03503857263112126,-0.025766787164369365,0.05664672532589576,-0.0013477669026773025,-0.051457269282306366,-0.028505650807463825,0.1455042624431869,-0.04273906650394817,0.010176380355504165,-0.2364963846713947,-0.04956076594209174,0.1171887850307161,0.0049565604478644274,0.09147121914868471,-0.06121759432268763,0.06992553011932463,0.037995715417764565,-0.04618536151433429,0.14868032499240072,-0.06903129987792299,0.03042079500721679,0.043569036741273603
EREG,,,,,-0.019898684727324176,,0.011470052711329483,,,,,-0.06281930650014503,,,,,-0.0647148603337311,-0.12799203487172184,,0.01262539703783309,,0.015778086163344113,-0.06731826756619283,
SPTAN1,0.1723046503060073,0.1299290536356796,0.028756083056993845,0.025046261050837362,0.05596198218606579,0.011689520712031559,0.05787077673421898,0.14567097755754554,-0.053000515210952004,0.11079643974168561,0.03164075514183166,0.2996109116827144,0.14607926818854738,0.06176313452386205,-0.054027940603153586,0.14517477368803947,0.16725762438740746,0.2292592091043747,0.03338656545655788,0.214722864006171,0.061465284139240225,-0.05693860610236658,0.03326024951659948,0.10701573070591329
PTH2,,,,,,,,,,,,,,,,,,,,0.07500595356120099,,,,
LIPC,-0.004533285682970852,0.07120999763397802,-0.028401342971875857,0.00909723900228865,,0.0528879885635906,-0.02338568618196201,0.022187458841747124,0.08221305830611579,0.027645216877599306,,0.001396603400897364,-0.05672911419069328,-0.032988733927048784,0.010226187411650342,-0.0031742717043789317,,,-0.010868118451774544,,,0.09818092237196767,0.016507535393823214,
COL8A1,-0.06110856517498341,-0.07038472658862781,-0.05856697001791697,-0.01148957839433426,-0.035392688066704724,0.0218227046885524,-0.09105614138203647,-0.12057152170067995,0.06332648721521653,-0.04803207113449717,-0.013873837280473028,-0.1360916573803803,-0.14760009316811795,0.03224814024652149,-0.07561789187750663,0.09419443154444995,0.03636045346239887,-0.0036145403042264737,0.02165542222193157,-0.11572528907263274,-0.05192979777096465,0.1253446699889805,0.13116868278306879,
GSTM2,0.05163428217045598,0.017698610818697273,0.013433782671810491,-0.002826538478359135,-0.028871064707295648,-0.024534146942204665,-0.06434801760876806,0.03902018095894805,0.01934480917751475,-0.049195895246541645,0.007295270217743054,-0.0019455407203831751,-0.029632915995784073,-0.05274346133176565,-0.025536538784605285,0.14030211720901567,0.0887131779730925,0.1137291348330934,0.008283611285705705,0.06922705013501085,0.04707917643185336,0.08203267553899503,0.01572590440148438,
SPX,-0.020658481844561562,0.03528525157888704,-0.00625979429036881,-0.04677756227147555,,-0.04963297574558187,0.13495435718609053,0.07722415751661794,-0.002219260256862149,0.08601416508627235,0.018551393985444132,0.12803403370562566,0.16443296512872987,0.03812534231955398,,0.02073265546398086,0.09629746760103279,-0.005095643183288129,-0.012199243436838446,-0.09848982954661965,0.004206750600044495,0.001794184232797535,-0.09637516008895539,-0.043213424843058526
