,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VCAN,-0.01008038272383356,0.01690779633686592,-0.058186636842838424,-0.07302799244830467,-0.039547170502322176,-0.008300671248253705,-0.07477057170388268,-0.014831877692175952,-0.13289306890374836,-0.03274966985775811,0.018520874492937954,-0.02026594125934788,0.03643231805218246,-0.11723607062339554,0.11050796823317237
VEGFC,0.039999341529779436,0.037821907254268886,-0.0040843967912326,0.07635035958314008,0.022303656392607042,0.03883268880855064,-0.04320022822642444,-0.030508696298991018,-0.014825464137946165,-0.02266380719023031,-0.013933395477977477,0.09978899007517741,0.011852760804866537,-0.028719160524281688,0.055725313967158706
LMAN1,-0.0542386314080847,0.024116546534563806,-0.056987973564500916,-0.010081386375004161,-0.0525073247228496,-0.06052270152236068,-0.007319219112376799,-0.0008235192821042103,-0.04257100499443137,-0.03824406862346059,-0.05067656841026336,0.03044298491075358,-0.060648393157478137,-0.04954901009431699,0.02961180382530183
IRAK4,-0.0018722500270071023,-0.01709052824007294,0.08440552806572023,-0.04573303876809086,-0.02925624765212578,0.020950588824393324,0.0071131596183563635,0.0316821626934157,-0.061603296999980406,0.018265921214987737,0.07557392519789968,0.06086926110416306,0.017748433325318835,0.0959924137108343,0.07035534888724992
MICB,0.03973520448189232,0.01579377690820242,-0.06154680257272669,0.016255553735504448,-0.007195259889461602,0.009089919860872446,-0.010077876129945427,-0.03718119506672337,-0.03001372959432914,-0.030002415649422152,0.058443612111775636,0.0601978721102969,-0.03722765176054609,0.11838975408632464,0.01233176503526457
COL1A2,0.033101126848974885,0.02707921300437766,-0.045678169240718054,-0.030952268961269052,0.020082257483831398,-0.007439813710157376,-0.04785875221135821,0.040876903735013424,-0.09938890127871816,0.009128734112276216,-0.08145099461812254,0.09154593519992044,-0.08948167333026284,-0.0832440013474377,0.10885747700995778
ICOSLG,0.02578817575644019,0.010116936165458364,0.03629304108176393,0.05292640214700245,-0.01721436245699925,0.05708226755451527,-0.00883119487977645,0.004869734060525101,-0.02425092443625721,0.037352495671564304,0.032004992307377016,0.01958722727032526,0.01925955296372394,0.1535011680475027,0.047389640904387034
GNAS,-0.005471180466381093,0.005451343013496562,0.044053951236667714,0.10105839153721913,0.0973584955463242,0.08267403836685751,0.03777886517244414,0.11172037883664587,-0.06410847002142957,-0.0884737407921426,0.01593972803065333,0.06186348966333746,0.05170852430122719,0.018493121902925954,-0.07772616287517416
C4B,,-0.01860447664061658,,,,-0.014771261127753166,,,-0.02125061526041082,,,0.08827140787165262,-0.022438109991346565,0.05787682132083908,
COL2A1,0.07395151357771665,,0.004468020775495671,0.005637498125255519,-0.02442454718493006,,,,-0.012071132143567647,-0.04533143014155216,-0.02564345146461702,,-0.014958121167692566,0.015336660784870839,0.015826210554711704
GSTM2,0.009419034652736375,0.007452099120255322,-0.022921662390941764,-0.023426126883175472,-0.00835097590587224,0.020357238294700524,0.0159683899696983,-0.042942163105446754,-0.004178814973027067,0.05146409093329824,-0.051962240589643736,0.05364070259261374,-0.008651887303066716,-0.03182543769969705,0.020872750740248486
NLGN1,-0.0994482565334065,0.028093964393056964,-0.04354929513564945,-0.0036114268345911345,0.00945726401240769,-0.0004497956094730737,-0.023323241023362754,-0.06353790261943025,-0.03780109948959197,-0.0387697759495663,0.043100146969275596,-0.0319092355731168,0.028303615694862387,0.05956256797850298,0.1283872947931288
SCGB3A2,-0.015827033119238533,,,,,,,,-0.019821649028229287,-0.02475895797333819,-0.020019574705161608,,-0.03130553999933851,-0.009665182545089707,-0.03551929492108895
LEFTY2,0.051876361538323174,0.038002257288528865,-0.024719514890712446,-0.03306301425163724,-0.008475820213257884,-0.03934415253900809,-0.016651172939782844,0.05409786886365183,-0.020381661307493793,0.1301041334190784,0.027716489496772537,0.048418294008369334,0.018924400136099633,0.03246671294401725,0.11922559284521625
ACE,0.02496712616441244,0.004881471397922116,0.02534102961134292,0.0038719794057268417,0.07190935356199073,0.007511611234869604,-0.022353602848423703,0.012549656688129915,-0.03529444607198976,-0.018324084272799263,0.05490882379563398,0.03507107609972396,-0.06995300065241171,0.02406277229335966,0.025261609390878677
RPH3A,-0.020952917725713855,-0.019812569156346296,0.018316860406620405,0.02765675772830824,0.08390536110244656,-0.0017514829892970448,0.05548654952827023,0.09107945035559029,-0.009062745646054542,0.07534448677213677,0.06801403432098468,-0.01310025229010129,0.008979186571536188,0.05281713864664635,-0.03041109940937604
NCAM1,0.03569414538576453,0.07792123795686462,0.012416220893954283,0.0033155821466448222,-0.04868795031943666,-0.005375069234785633,-0.00928363935369175,0.01547021975530231,-0.03177729476955241,-0.04727528931808642,0.010990074031864952,-0.07434072403883567,-0.03320373467680811,0.02597634977245087,-0.06789735848174606
EFNB2,0.022042001858347825,-3.626374033819489e-05,0.014079302118160402,-0.041602753106096325,-0.055177596583431625,-0.04713023458341029,0.0077799954788745655,0.07617863306095637,0.017059729108767095,0.01783638498521918,-0.010991193296670662,0.031382625809056194,-0.07967090168161615,0.08892735753038639,0.0861899259483366
ICAM5,0.024236054624774298,-0.018412267769871093,0.0700521654639426,0.032494193506562685,0.03534907100614232,0.03122675539745385,0.02472501305355005,0.09004838941767339,-0.022499110186427917,-0.0024500356574089386,-0.046397135705680256,,0.05031702404316666,0.025878723553295423,-0.025320191279179734
CCL5,0.048313491086973255,-0.025024560379228785,0.01908742859028206,-0.012100272239346113,0.0019723457245092034,-0.00964386840909407,-0.033895998132255904,-0.03393704960517459,-0.016375942217090718,0.06785861955261834,-0.025774045692390574,0.03214013034149527,-0.010014079242002821,0.03315739677936108,-0.04477174345145374
PSPN,0.012805215669174473,-0.02991978194319945,-0.017695856463032008,-0.05972856449913005,0.019134532476250236,0.04527618214324842,-0.032259150440115555,0.10153278206030943,0.013905057917804017,0.06931731333675141,0.07814671495028468,-0.05442987002331736,-0.019488794008380442,0.07977229275134244,-0.023992341135614034
PENK,0.009045414571348814,-0.009521983289395125,0.04223278222853121,0.010603318547580802,0.07317323996157185,0.0008000466880297079,-0.0523817121984905,0.04070409170308699,0.1748377501456059,,,-0.021269099858367384,-0.025150525657256798,-0.024823235441227137,-0.055916806107030134
EGF,0.015549370978805913,-0.0386022253490266,0.008708633403123653,-0.010119303793662313,-0.012304636480372269,-0.03552222591529414,0.06128914392979249,-0.037732903657937765,-0.02229522242912486,0.04523635676662065,-0.0260946431327563,-0.03687976956298602,0.036641701324595474,0.0756016513595709,0.0559328286430519
SERPINC1,,,,,,0.13624008101649873,,,,,-0.026094645208642697,,0.11854371732582075,,
UTS2B,0.003301488144922142,0.02861521455195885,-0.019360468606247624,0.004353547701666132,,-0.012328565698979846,0.03738358532357644,,,,,,,0.07158036339549184,
F10,,,0.06022689133970705,-0.04690540714614807,0.02066288543488871,0.10021145343186708,-0.029908323827251664,0.023879669633052894,,,-0.01189614501800373,0.11059311079350653,-0.03437192178211202,0.019665600181694123,0.03449342112597928
FN1,0.0009340234694813132,-0.006173086512356713,-0.07669198455024676,-0.09531398470051862,-0.03426924019872184,0.01230035977728511,-0.05718930832756736,0.00505659876793751,-0.10463778116935187,0.013551305489970387,-0.11077655621663768,0.1209160553236274,-0.09050295569407132,-0.11662842824908391,0.06387132172626372
FGF2,-0.019262182072062695,-0.0480722679022205,-0.0027914005941772077,0.02167877132665733,-0.04318715241329158,0.023445131243024327,0.00794518300648547,-0.06764396131773347,-0.046752633061711325,-0.02144950481751524,0.0001653293611981949,0.011208803050429364,0.03128121558355653,0.12053532864581146,0.021440108614879973
GDF9,0.02947082916299141,0.04847675863648691,-0.02423469082572791,0.05999807253600765,-0.03969747485968262,-0.013752545508358362,-0.004428898914446984,,-0.010816886501572401,0.0752051759341698,0.023015335565031304,-0.025510471105682962,0.05307658770228528,0.13892421845483532,-0.045096321371370485
CSF1,-0.0007363676237163074,-0.05569144446811728,-0.0176715314282482,-0.05515089212459747,-0.0361463290921293,0.01180605425204125,0.007376442825763719,-0.010822191888356958,-0.08907446961714825,0.00010483243920200352,0.009973692419604706,0.04832345728319093,-0.018469190786271374,0.11314890183563744,0.10675776129156238
GZMB,0.05546983749745879,-0.013454361500067819,0.03849755298624229,-0.002944796915219214,,-0.027989733686572364,-0.01926462640833463,0.023737191804546132,,-0.03099812574293666,0.016106993107846506,,0.09946713417414439,0.05671184602483746,0.0063079253818506525
WNT11,-0.027642873186867617,-0.018699922504952872,,,-0.020623295181988233,,0.020979852220734896,,,0.004218076405445761,-0.0068785381417795655,,0.05061523263841022,0.02055011353247306,0.09761779243615214
GDNF,0.04452506901798562,-0.013582616288285193,,-0.04198449612098781,,,,,-0.014527079951518614,-0.03826263322357696,0.0674740686537762,,-0.014584601270769172,,
FASLG,,,,,,,,,,,,,,0.05091671208360772,
SHBG,0.06007263318743666,-0.02213874411679992,0.0057789396333673216,-0.017667034205810846,-0.04486219810228638,0.002798845896786946,-0.029775222665375016,-0.02547135856098071,-0.011706867604778208,0.047546056884616064,-0.05039256907921005,-0.03107929286213419,0.026243857762325667,0.056552178451823955,0.028709399941316525
EFNA5,0.059935707274433564,0.022216352557739967,0.005206507610503106,0.004911091493491817,0.06130737707685253,0.028562020906929116,0.012797748582194025,0.0317410806278626,0.05514328677818632,-0.03136349390572616,0.06537632101491549,0.0146727954563051,-0.05689555333621953,0.1362107611142128,0.059583169648153037
THBS1,-0.023492061476495324,-0.018266740848513693,-0.03331083337630379,-0.0026773465838212745,0.021987605885050533,-0.06340856408052377,-0.0003465632117355473,0.008915221141362603,-0.03258664858751211,0.06523509596540883,0.03494476170540338,-0.029223952319433213,-0.03905026932308394,-0.07913579850438475,0.09687368456650322
PODXL,0.01662623009143374,0.01388575311287021,-0.023622979405815214,-0.04748543681835473,-0.021132068425131864,-0.024495785511935445,0.011388724272525236,0.059678272824945616,-0.008169470188742802,0.023754645392480473,0.011482755445611236,0.054079574311715915,0.011950227158624732,0.04064529412979797,0.14633759703581914
LCN2,,-0.0163798252576227,,,,,,,,0.049533864684857945,-0.03778850192117167,,,,
C5,0.03767376171206516,-0.046915231878501704,-0.003982330842258369,-0.03784737530216302,-0.04937030962274724,0.011261851050408288,0.02943120148633314,-0.05416100076212279,0.016132862792113754,0.017990062240067238,0.0748771827428194,-0.02087235909101765,0.00976779585787124,0.07450711433527367,0.08080868998463132
DLK1,,0.08188974579515082,0.053337963881197104,0.021566189308971473,,0.07283199059667836,,,,,,,,,0.036450574806487605
CXCL5,-0.03393236136557295,0.04320101118134101,-0.03143529276718529,0.03729330989733719,-0.022974615732490232,0.0035996014504896573,0.02828478140547898,0.03923974062976713,,0.050253358670223104,0.006573186739692307,0.03168470056747651,-0.0338794889762638,0.03297108371374592,0.14491384476443336
BCAN,0.046810519567209254,0.006657780639225344,-0.013174419828778702,-0.08863571511173987,-0.08666587227380552,0.0005017899643373949,0.013410376043854965,0.10138463207805012,-0.14706084620402238,-0.031756232557885455,0.050464291533799735,-0.011048266123336517,0.012490670516581969,0.07505491839277643,-0.0023823926877813437
RELN,0.053649416875244015,0.09629061575309576,0.00886728259671703,0.010164355160245532,-0.02393557473967289,-0.021738061391551145,-0.00678662758947296,-0.057797109413864074,0.13583289794103545,,,0.014482328942404612,-0.020073858908157997,,-0.03410915069191586
COL4A3,-0.009379369548835894,0.08138326387500261,-0.0017091325377617814,,,-0.02212392718774377,0.0056018850653820765,,-0.01610433850912523,,-0.021627360253961503,-0.0004733179526128595,0.027263517015618417,0.0012587447521988533,-0.05435340743008046
GNB3,0.016288337800510633,-0.027443586369087104,0.029292875630319303,-0.022882932592513075,0.03535671878875944,-0.014266827869733061,-0.0027853101718298533,0.012899792846629635,0.00635334402399107,-0.015147601527681322,0.05491482033120648,-0.029689784670373344,0.029419133341111937,0.10974121526354191,0.05182751730019065
PYY,,,,,,0.18536115091336866,,,0.016537295280798288,0.0005473946709423061,0.07355084371205513,,,0.08168521596716916,0.07145772033460579
MSTN,0.02467257512016735,0.017570525452263713,0.032107157864842195,-0.05485929441736598,-0.03325223516072981,-0.028836897078639283,-0.002526220340149316,,-0.046489641222178225,0.0034536727786251757,0.018327416390298792,-0.017078187967986602,-0.005288836688545552,0.0303567110668521,-0.00615647372389016
COL18A1,0.0408911399262895,-0.01764029088141133,-0.008357898379844908,-0.05895967930006434,-0.028800071202807122,0.012852997468660903,-0.014205247097501388,0.013395606416021392,-0.04692917692277078,0.020938470508670797,7.552521799832991e-05,0.08523019758290253,0.00042856174680980133,-0.03820653585073943,0.05480866338244804
FABP5,0.022534867762873206,-0.04583461543412401,0.011926754759601008,-0.07970682102757383,-0.02275079321734654,-0.10385708407553623,-0.05791819446230979,-0.04850405378766126,-0.14046761125619225,0.011110927350563501,0.06462631173836424,-0.018757478291167765,0.01765176731542021,0.14496499404530752,0.17379265754293927
TGFB3,-0.0029763633433569398,-0.0055843840927105575,0.03134531553648967,0.009760005458116755,-0.011304172274011488,-0.05176351640622352,0.009552994781762338,-0.025118481728563,-0.05866202803458426,0.04468927081061378,0.020220544928647,-0.031498563514202986,-0.024559296451641767,-0.01510185497253315,-0.0033333104562893396
BSG,0.08305995302033636,-0.05108229391113323,0.004379127905983863,-0.004772828844983691,0.0915255456873774,-0.04135451167461737,0.01449357444517513,0.11533686548542606,-0.08381502184960093,0.10645435705382778,0.04194504829463002,0.020680420824677463,0.014070011398080028,0.1183731235647037,0.09951754796244494
TDGF1,,,,-0.0015756546214528743,,-0.012328565485027473,-0.022656018306306813,-0.03546946548727128,,,,,,,
BMP8A,,,,,,,,,,,,,,0.0770023138263285,
S100A10,-0.041933901852620345,-0.03981960838896814,-0.024682155945054518,-0.05581340540590782,-0.029784073744048713,-0.07410638582457106,-0.06186129700918197,-0.06470116181778988,-0.11180041999529167,0.027749602019920244,0.020713105575151953,-0.06297711940989377,0.026519898381796456,-0.025217742878379464,0.052207832340588047
PLAT,0.07955094590312803,0.008072664103176093,-0.07482734531597375,-0.04767416173285405,-0.04507740998580312,-0.02800931765489519,-0.014144110999316976,-0.022854650823747817,-0.06461184751110557,0.009991226890973301,0.05779669920587515,0.036259832079445886,0.04310907757462666,0.10871360777520556,0.1007225265170734
SFTPD,0.009428118291170956,,-0.019823140048181535,0.043369987600976385,,-0.02263960242365436,-0.006144017918454419,,-0.020711250795363345,-0.0034225213962115375,0.01698694366319111,-0.009643040845796827,0.026947799983707717,0.042686127748691655,0.008582822827945227
EPO,0.09432703573228764,0.05273343181217277,-0.023606916578662356,,,-0.011243783871940713,,,-0.014527081082841096,-0.021876028275282303,-0.03021558463212525,,-0.01984595917940443,-0.009066739334626001,
FGF7,,0.052026749966666605,0.0005729350714710156,0.009781181458749321,0.007784475929467445,0.001353582010843365,0.01364221098660024,0.05581548488139921,-0.02723019423022598,0.029421147766435462,0.0625134398071084,0.008237948964356926,0.0012561840006957224,0.12743099258496962,0.029947837906491383
CGN,-0.030136275738704667,0.03913375828164547,-0.003664520901120316,-0.0361679621039596,-0.055552270853253795,0.02719861910265457,-0.018371692963234466,-0.02983182917990656,-0.03637117305635947,0.05019824863501213,0.12883567484922734,-0.00672717427613988,0.11829311796669721,0.03608376086910152,0.06280260294750566
FGF13,0.09867026947701754,0.05708557799264573,0.05125222545938192,0.03508008634421598,0.056122158712669866,0.04948791376287355,-0.018428916779009846,0.1833304491711366,0.10658379125586626,0.02566653265291325,0.02985270348234822,0.10616104308577153,0.003828681347886153,0.03333939571520523,0.0022002444980113523
CXCL13,,,-0.006462194166208719,,,,,,,0.017128555647177163,0.02907544643744901,,-0.008523973239505808,,0.07518503761009167
ACTR2,0.06860954715343795,0.04633624927173466,0.0069533898950883,0.01721717747827649,-0.03204616919572851,0.0020801712610845394,-0.0013537352754077806,-0.008975752822847294,0.004066674583031031,-0.06307931485961026,0.003716098196886534,0.03883513254600884,0.012309461120008004,-0.059439739077810916,0.04388962472487825
SLIT2,0.0016986605012360254,0.04001900540103245,0.026385587350745275,0.04506937445514058,0.12150735626844804,-0.013456848971420961,0.023336776571088687,0.04833878580188488,0.09649462790603767,0.08066328936780619,0.057612194865159234,-0.03819265653423193,-0.04661024841364377,0.07914745490338296,0.14314247543387257
LAMA5,-0.0064530801466309235,-0.03084224083705922,-0.028057750850798518,-0.021774138375879368,0.0626240207605829,-0.0050532239452146304,-0.01799033730907294,0.06607334936061308,-0.09525910133438516,0.02559330046467734,0.035248629681996074,0.09437354383309793,0.019418011991479193,0.04588846825262863,0.06974163063173788
TIMP1,-0.023962593830528685,-0.02605744677663464,-0.0633827444491261,-0.02590991291332829,-0.0069654489401927136,-0.06325222124659227,0.020685375338124354,-0.06339794167492517,-0.06810853509406031,0.03645173862240618,-0.07648984742338776,0.05630304405672911,-0.056115060800287,-0.03667793563261309,0.09582543712956633
PLTP,-0.012720541026047706,0.012682296576389843,-0.06335449701623193,-0.03415008570103822,-0.017660109596948585,-0.0289651190698997,-0.005854441801209887,-0.05906408210603433,-0.019726636161633185,0.00855704871435092,-0.07776777320108591,0.07812910534555947,0.022878295655265803,0.02402256451125656,0.011194180999781722
TNFSF15,,-0.012659185278615365,0.011667119101484866,0.03170818474418696,,,,,,-0.026675218120745806,,,-0.01661892379107409,-0.03866811915976761,0.0438523328689537
PRND,0.06757412569083025,,,,0.044544913241283526,,,,,,,,,0.008070056661297407,
NPW,,-0.01549954307940927,0.10381216060210947,-0.023399097657855087,,0.05960185255475077,,,-0.014222834200798139,0.060178075507182016,0.035091270029163735,-0.018834952929745605,0.01863171385094471,0.08335122720851007,0.01023992064264255
SHANK1,-0.001359685550736515,-0.02254667532978881,,0.009193573485783766,-0.01798592077620044,-0.015976341520555458,-0.026819516308857386,-0.04169113930307778,0.045585314780346164,-0.016488815766650178,-0.01312566007219303,,-0.0031993055797185084,0.0016692168980433678,-0.032629467871756385
PTHLH,-0.05235318625267252,0.008440724545404866,0.056963877104567975,0.045169960470859805,0.05604641141045133,-0.051449206966653616,0.009780360064705212,-0.002239038954895051,0.034567719658220586,0.07191038558083455,0.05130405457577976,0.009844566560496069,0.04527800605655291,0.11633691552957515,0.0393266626497015
SYK,-0.019278864346661692,-0.0492661753297688,0.00550765325135401,0.0486790065570754,0.024110962737800473,-0.0022600683703604017,-0.014425501448646912,-0.0865734591958684,-0.01577891189662037,0.0700378089136924,0.010777331688866508,-0.05581562441071455,-0.0027097295044590723,0.13161275136432923,-0.021749301476902728
FARP2,0.00012556256942414075,0.006446125194224468,-0.0028030906650929363,-0.05777808095422706,-0.030810852671757656,0.0014129471673686538,-0.012195923305644448,0.04839249068012435,-0.004297639321964201,0.008776976325453538,0.06767669340652721,-0.059686100451043965,-0.000854306625653633,0.1591304611163114,0.1070329263372855
P4HB,-0.07514528704154848,0.0007760332076734854,-0.052889869805663604,-0.07029805181714333,-0.008984246175308559,-0.04079577863979569,0.006290150835440129,0.03419081550507999,-0.07988507811763863,-0.0036094769301121083,-0.08061957667180071,0.008927781604047712,0.021352970188852252,-0.07466332402808555,0.08741502515934711
TAC3,-0.01928467737132317,0.05570648290146927,0.13194115748492685,-0.0076790896251657395,0.005928496670775793,0.047187821050509164,0.051537665478197714,0.005360306579061423,0.07726199674658206,-0.02140582711185744,0.05883103322847015,,0.012761490745006819,-0.04902174412039,-0.01916239874058893
