,ZH916T1
IGFL3,-0.015471712011551769
BMP1,0.02976461954340312
NDP,0.03468193037008457
TNFSF18,-0.026098012105309654
RTN4,0.08477644265226843
HEBP1,0.04796323431091388
WNT7B,0.0760179590217301
PTMA,-0.013932919505780432
FASLG,-0.013418610549368028
CEACAM1,-0.01867002574429144
PDAP1,-0.04475865664416857
QDPR,0.0073381946667965894
POMC,-0.019600587027368017
CCL17,0.05504403744544749
TNFSF13,-0.019817718771131667
WNT5A,-0.010826578940513252
CXCL8,0.04492636168180225
GRN,-0.00033852809325332194
MIA,-0.03282431405875309
COL4A4,0.04249487469804243
TAC1,0.03687372157031382
RARRES2,0.014129134699672368
FGF7,0.07535910244164506
HBEGF,0.05961417499110154
CSF3,-0.012805197562719344
PI3,0.03231898972395233
PCSK1N,-0.011861868626702193
NTS,0.002400286217589951
SFRP1,-0.018522105155200953
MICA,0.01855178954093109
TG,0.00837670080328817
ADA,-0.014822926476562612
LAMC3,-0.05003426396964791
CCL7,0.016799973546980606
NGF,0.02095677509129212
TNFSF15,0.012917308302920835
HMGB1,-3.908975687163173e-05
ITGB3BP,0.017460991722227148
AANAT,-0.014197444498076054
IL15,-0.004369030892692782
BSG,-0.01896409310114924
ADAMTS3,0.01830378202306938
CD34,-0.026846018868599213
PLAT,0.013273052888150673
LTA,0.002501989673788547
CKLF,-0.0479509303989565
CD24,0.040796602357854754
HSP90AA1,0.005581047534984502
BMP4,-0.0488791586783477
SCGB3A1,-0.028135228750609496
IGFBP4,-0.011432835377526557
RSPO4,0.05725643378464083
LEFTY2,0.06810811771760972
PF4,-0.01910761626652863
ANGPTL2,0.01749651760343009
LRIG2,0.03270371536723107
ICOSLG,0.03986443199417349
LYZ,-0.002105058030921904
EREG,0.029287135359556363
SPTAN1,-0.0430581390027598
LIPC,-0.02415925915014349
COL8A1,-0.0008756765883441318
GSTM2,0.05486444159951075
SPX,0.0032050682454232925
MFGE8,-0.017660995844938736
TGFA,0.05012221290384658
SLIT2,0.03094064245315706
PLTP,-0.0475499447238947
APOD,-0.04528850772081687
B2M,-0.01581807536688531
OMG,0.0023118886519890177
CXCL3,0.013451092016909045
CXCL10,-0.022089480013811728
RSPO3,0.1058293976861567
NCAN,-0.020670840915733804
PRG4,0.025417248162649574
ZG16B,0.07863114275587305
TGM2,0.022591068377366453
VEGFC,0.03518571807487666
WNT6,-0.020505944826290454
NRG4,-0.01361726251038008
PMCH,0.0011198821797408533
COL9A1,0.009109326948684595
GDF11,0.011645581509510426
RAET1E,-0.014938040220626938
SORBS1,0.012038148085933797
DLL1,-0.019292277217457764
TLN1,0.0073938052588955715
COL2A1,0.000808340740535081
SHH,0.06716351122394919
PON2,0.0015702362034320562
ICAM5,0.02717735961840924
HPX,0.10516073665777949
SFRP2,0.0019379813787004502
CD70,0.11816414814527763
HP,-0.02036993533713527
CXCL2,0.07662178320166306
NPPB,0.10814418294755614
CCK,-0.01791944449527225
SEMA6A,0.019744345628860054
IRAK4,0.06471072289983877
GSTP1,0.058125416006259256
VCAM1,0.002418933402662634
NXPH3,-0.012876559669606637
MTMR4,0.012542537702443207
LAMC2,-0.026318374860637785
IL10,0.02974018917625534
SEMA4D,-0.0332589340807257
TRH,0.011538408388495793
SEMA6D,0.05699730216471166
CEL,0.01763080518685395
PDCD1LG2,0.007318574614659259
SPINT1,0.059586094729079934
CTHRC1,0.0032745162015228677
PODXL,0.02996512922000871
JAM3,0.04713510631189047
TGFB2,-0.04861256986984886
COL18A1,-0.020627603883301288
NODAL,-0.021174436846633806
INHBB,0.02938260620156825
LCN1,-0.015645831359947668
ARF4,0.06860112378692369
CXCL14,-0.005375061240603214
LIF,0.08567247167816566
IL17B,0.0536029042806836
MMP1,0.0031388927999464896
MATN1,0.002965957244647762
ADAM28,-0.018103821686234988
TCN2,0.02786863501754307
THPO,-0.0203699415381853
CUBN,-0.024779051305666756
TIMP3,0.006132071039117313
PIGF,0.05790206361996311
CRH,0.013242781264165953
BDNF,0.021248251424512254
CCL5,0.004393237603227459
GAD1,-0.010733435812380556
COL14A1,0.027734026829280882
HLA-A,-0.024198609280974462
FGF18,-0.015471707384949438
ADM,0.04531017220841756
CCL15,-0.01341861061384776
GNAI2,-0.017599984868990403
HDC,-0.00595810994532282
COL11A1,0.015101974500974044
NUCB2,0.01750472426323711
CXCL1,-0.03375611942522477
VCAN,-0.01117026203482609
MMP7,0.030097010046837205
PTPN6,0.0466661982926469
PTGS2,0.06370643545903079
CD58,-0.004946775256718652
TNFSF14,-0.007055001576985336
CNTN4,-0.022832600432871632
INSL3,-0.018373121616201662
BTLA,0.027693473497303844
MFNG,-0.024861034721072314
ICAM1,0.011012835453160107
PROS1,0.008886533390767986
CLCF1,0.09218930590141074
PSAP,-0.007960674082131096
EFEMP1,-0.015056673102040388
C1QTNF1,-0.007870911535537303
ALB,-0.0008040015762032955
EFNA3,-0.03999894798997542
DRAXIN,0.045661006152490094
NPTX2,0.03026122239656453
FGF11,0.07071547554260597
CD59,-0.009299620529299288
COL9A2,-0.027899238818719925
DLL3,-0.0024307683390137674
FGF5,0.02770041045167813
LIN7C,0.03761456286750704
GDF7,-0.02620837915197718
PSPN,0.05148693450467581
ANGPT1,0.017420962164456443
PNOC,0.0027056230747057246
L1CAM,-0.023078593034688875
APOA1,0.04029698688051551
PSEN1,-0.013122003479786473
CALM2,0.02559513115190058
CLEC2B,0.0011995043023442582
NTNG1,0.06614968382800213
LRIG1,-0.024836740031596905
CPAMD8,-0.019251501628964184
GHRL,-0.026427995049592156
NPY,-0.02320075895265002
MMP2,0.022750970449179807
PPY,0.03411405853091928
ALKAL2,0.018867842873303817
CSF1,-0.021466966236741658
SEMA4C,0.017658215149977383
BMP8A,-0.016490865661090117
ICAM2,-0.016895993158240967
SYTL3,0.03799248691627762
IL1A,0.042657085109654796
PGF,-0.01382169001925521
LGALS8,-0.017430291004655492
DKK3,-0.016716776457254456
COL16A1,-0.03234528011115268
TPH1,0.05324711639731277
TNC,0.034829924730530974
TNFSF9,-0.026098008217869298
C4A,0.016659855557580025
CNTN2,0.005256549058323833
LUM,-0.04110532690609767
BTC,0.00811376914895942
APOC1,-0.018486973640830223
PKM,0.02224041633713308
TNF,0.02084134243292076
GNAS,-0.02291649637050625
BMP8B,0.023370871624621786
LIPH,0.05619271172871777
CCL28,0.0518155503312803
PTPN11,0.033327456851239855
ADAM12,0.003052841239316484
EPO,0.01613620615668803
EDN3,0.02929406610908164
CCL22,0.017928728505185374
CCL2,0.06672975544635831
DSCAM,0.012135119556900628
ANG,0.006977764530816684
FBLN2,0.004782827109433454
VTN,0.0146147870065197
VEGFA,0.0529602722159538
F10,-0.024041197952170183
SERPINA1,-0.03242542326346485
VWF,-0.04526083480825145
VASP,0.009332807405922716
ADAM15,-0.023298735367231423
WNT2,0.05600632960630655
OLFM2,-0.01977394721323846
MFAP2,0.0383185384188141
HLA-C,0.042407717550815634
THBS1,0.00970677005399011
HSPA4,0.05815793710582378
LMAN1,0.015691755860098893
LYPD3,0.031581435287673494
APOE,-0.030942826171640302
SOSTDC1,-0.022708746308040925
ANXA1,-0.0362454533577302
WNT2B,0.05261737248985658
AMH,0.025087984829375007
GDF10,0.09978113241384028
EFNB3,0.02307041454380464
LTB,0.04856860845933784
ANGPT2,-0.01965415195163981
ADAM17,-0.023148856104551183
LRPAP1,0.03404003510180583
NID1,-0.02195528263306604
MST1,0.06795580993052909
DCN,-0.04345330079147307
IGFL2,0.012298179163732333
COL7A1,-0.03869326994569191
CALR,-0.03718511888099063
PIGA,0.02896322214998209
CD200,-1.0537362255400574e-05
GRP,-0.016157755547144614
CDH1,0.13911952261188
LPL,-0.018125527297642403
SEMA5A,-0.03860498028339132
SEMA7A,0.021909238163618297
SEMA4G,-0.022574802810507732
SEMA3B,-0.0063808164511811065
RPH3A,0.02035916785219626
JAG2,0.004086467215634653
CGN,0.004980806049339558
GDF15,0.04617482757197632
SEMA4F,0.050643567514578325
NXPH1,0.030428099996435656
ARF1,0.02318853608547654
DSC3,0.046274375995095166
EBI3,0.011454582741214426
TIMP1,0.022921557283312397
SEMA3C,0.0616213497227555
GNRH2,-0.014756159803052707
GAS6,-0.020125490462125955
MEPE,-0.01881690337333578
SERPINE1,0.05678151717769872
RSPO2,-0.03623957710621871
SHBG,0.00034342085892491165
LGALS3BP,-0.014627694157054564
LAMB1,0.006406680718622391
SPTBN2,0.001821713273319735
COL1A2,-0.026675942106083345
DEFB1,0.05827199868669601
WNT11,0.027402490671328605
LGALS1,-0.003187082060453716
BCAN,-0.03446169383129377
ANOS1,0.010350869702663716
EDA,0.04393729605363511
FGF22,-0.026098005364703167
SHANK1,0.04304643357719237
RAET1G,-0.01697925600739923
TGFB1,-0.020516835868078846
MSTN,0.03196493247848534
WNT4,0.020493912786887992
TNFSF4,0.018845625883568345
NTN1,0.009847013216622041
CXCL12,0.01577943307254712
GNRH1,0.1661570935224523
RIMS1,-0.029363989768448357
FGF14,0.04823838091025851
