,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
POMC,0.009072840736825688,0.04509419606177136,-0.04032490079849889,0.056762144782709335,,0.028963787363867576,0.020969756375303048,0.05307567384079951,-0.03496353537580211,-0.01464567369855005,-0.016703801562622425,-0.07028797939356433,0.01922467284224447,-0.033286631504600865,-0.08829070120634169,0.033847088183844395,0.032279304597773124,-0.008169515550154159,-0.023350979821595067,-0.043825246255855405,-0.02739367338063973,0.04287688999736542,0.011551590942248167,-0.01346456926909734
CCL18,,-0.04802367636841938,-0.025033665820614955,,,,,,,,,-0.030804550576146488,,,0.03901986026019762,,-0.025670180894600277,0.0030722007314290243,0.060159613758525896,,0.08612331091680087,,,
CCL17,,,,,,0.012860404442896793,,,,-0.01574220216408139,-0.02049130465123178,,0.014003466028034591,,,,,0.03217060093548544,0.034652421956038904,-0.010471590667187279,,0.020083923264254122,,
VEGFD,,0.0007661166985962957,-0.02503367376997636,0.08198891340479028,,0.02637054818660214,-0.013932180026631035,,0.08479655825804851,-0.016771984912050553,-0.015030619771745591,0.06423240839346321,-0.006861058547808421,,-0.0703550734676635,0.03419478217037897,,,0.0527289487116809,-0.031075815877281483,,,,
TNFSF13,,,0.1043568782805785,,,0.01033146549169462,,-0.012024543587583335,,,,,,,,,,0.03519152741599425,0.012629308270238894,0.16084504859346213,0.013104392171636708,0.002764594746583951,0.009359590672883097,
WNT5A,-0.0045870887914327115,-0.021657113418808806,-0.007981536606946933,-0.05921885747510887,0.034444638388350775,-0.010260493571752353,0.002487581537033591,-0.009916405388557804,0.057669187654821846,0.011631111095069518,0.024132401309472376,0.11243620220482052,0.007581512300658398,-0.022848626852308263,-0.019822786975726377,0.0244852280113941,0.039658414603585046,0.0007504078895190109,0.020658982487140952,0.05608759687432639,0.026337350780623783,-0.020117036820918914,0.051354262529033155,0.006861496477448596
CXCL8,,-0.04561062131293535,0.05797129075527741,-0.02265443157822671,-0.04621145809201906,0.017920943981967797,0.047464082671489286,0.07061345743618648,0.06767315605836921,0.031187271517578493,-0.01399716668452472,-0.05527256821961579,0.0036785423877216013,,0.020285583586887604,-0.05601369386785662,-0.04519639506122128,-0.09903116937655641,-0.04893146657304127,0.033766990743977446,0.016926030195160126,0.030814255512046928,-0.01208914000179098,-0.03621636530843921
GRN,-0.029973656223912067,-0.05049838736490909,0.02394561122798175,0.02935096320632771,0.017527093315990422,-0.010737518719608145,0.03160752587058066,-0.026755720111294352,0.05687072017849858,0.019819054596535542,0.04243178670224238,-0.08398932032274,-0.0025157052759872183,-0.02350020994795925,0.06311494760421946,-0.0031342731293488527,0.1063389812414679,0.021068368269827692,0.009719282800922434,0.0876543067567171,0.03292165200876606,0.01140918680037186,0.00043862440221742525,0.08861681887548264
MIA,-0.02825621702894804,0.005148496439318902,0.005228565699147988,-0.021517025322591348,0.022431613088057824,-0.011523464695362005,0.012281100254823298,-0.004874088480085291,-0.006903693145109879,-0.030941506589915825,-0.017094164571310758,,0.061719511954025294,0.04425742867262017,-0.025729538744874273,-0.06850941171423033,0.0022460549990467723,0.15874059350313044,0.05126097297443895,0.09248622752356454,-0.010050820238155171,0.021680201596542308,0.09698793871100904,
COL4A4,-0.025000992139523108,-0.0075513228540436544,0.09896596126026458,0.0005237130102555743,-0.04675144763540241,-0.0033311118808525596,0.007075204261158134,0.11513755366840847,0.05869330171518509,-0.016435346102122373,0.022473433008986,,-0.029111492029245845,,,0.011680785110842348,0.011232907445601573,0.1402515765265701,-0.048879138532739994,-0.025570679367786953,-0.03927443423232148,-0.004643311615379528,-0.03886909805980096,
TAC1,-0.021587519958736003,0.06201807506031407,0.02070912714235768,-0.0168671325601708,0.06178393445955419,0.07624019524241007,0.03598536612196429,0.021035599451551094,-0.04039106412000821,-0.005075201470449247,0.0013836194945961813,0.06842161459763144,-0.030316463636961808,,,,,,,,-0.043737093285736134,0.038436042071542734,0.05624607990750921,-0.0421590285470452
RARRES2,0.027621476364308672,0.05579833220187929,-0.0016188517077686969,0.034931643503780536,-0.020333557654411628,0.029978085212722994,-0.0012050210371026735,0.019103101857822446,0.061288793940015296,-0.003961235267797354,-0.015458061756369813,-0.11943562710415544,-0.024144289423644966,0.08544456930506567,-0.09273804510697096,0.055097056515206015,-0.030297847179808324,-0.02107121934178995,0.006534798996849545,0.02772982524268013,0.006757336165826099,0.06788306967373219,0.05216004605217519,0.1167158344383715
FGF7,0.03861469519322382,0.04051197653217227,,-0.002756674084979123,0.011143967203530203,0.09506784159039172,-0.012000257923185733,0.04790350101240069,0.05561809652155134,-0.013419495356337892,0.0420616234499843,0.07901107655016448,0.021186027937024884,0.026714026500515943,-0.07179182820604586,-0.0826932962799914,-0.06566161561302265,-0.04461584533290431,0.006678103825946403,0.016552516425618904,0.005345679430678146,0.06632353734614972,0.01753074887072812,-0.021488694199815375
EFNA2,,,,,,,,,,,,,,,,,,,0.04532609960191599,,,,,
HBEGF,-0.049002825399595044,0.0017765979920680412,0.015103801145569896,0.027451319722181924,0.005218694554656677,0.046754197309141876,0.01830671252020441,-0.03586963602153198,0.08602336027716814,-0.023396040329634667,-0.023481853568461,-0.013056008022813719,-0.0418909392319471,0.02044449840716422,0.018783896279882008,0.047428738118569236,0.043597159978607074,0.020304424024637165,0.033545575582257625,0.07947725417317342,-0.005469091111311087,0.0401178342774421,0.04940881312627724,0.028418220026228264
CSF3,,-0.00953583692565714,,,0.0654107419941665,0.031214913704947996,0.02163661524934537,,0.05165661475363934,,,,,,,,,-0.05733728766806889,-0.04212554686766335,,0.055978333505673675,-0.01411156020478864,0.041969589527486036,
PI3,,-0.0645275448356593,-0.01330400038561687,,-0.009841893639857598,0.07387103301604851,-0.005724245780001719,,-0.006025958928603534,,,,,,-0.05718762394839207,,,-0.10540041796982134,-0.003871878310975684,0.12979644435221607,0.008972044530188116,-0.04082678006585026,0.027959006177086562,
PCSK1N,0.04180928904584097,0.04817194740487069,-0.015773012596490735,-0.04093580901758346,0.09576824274814143,-0.040548737639061645,-0.01811958436976611,-0.0013237664804217,0.03560149194927398,-0.016032599085596327,-0.048659709351717984,0.15232668958101128,0.015312955072778146,0.06900464437504295,-0.12607587315527907,0.0692413161728045,-0.036685410227468775,0.04638875721654913,-3.185933943756161e-05,0.0677206739053971,-0.013796785845337767,0.06929485803749956,-0.009782502245629342,0.04972870678856938
NTS,,,,,,,-0.01985494460042439,-0.013966644182245644,-0.025517379083520773,-0.01877547243508332,-0.009022055748948701,-0.021838687429611835,,,,,,-0.06972206705582353,0.03126660667288802,,0.0021120160613850155,0.032394440937636104,,
SFRP1,9.939995834213834e-05,0.06269055288227346,-0.008957703342944613,-0.0065454210061696196,,0.046215042810829374,-0.015894204679642917,0.02341166881555951,-0.034492143583753715,0.005580874135125226,0.03707844819899805,-0.0025037934338244506,-0.015123065326191067,0.05014773735463471,-0.066819113858656,0.06981195397438177,0.07525422195910973,0.009053222095452894,0.008281743875372364,-0.005045722774906588,-0.011978538381769583,0.05443316274531953,0.12460128627441529,0.054875203352817876
CXCL13,,,,0.063189979278695,-0.023761667505813204,,0.030033498655109857,,,,,,,,,,,0.013771441492450553,0.10883986098452451,,-0.014911081443343435,,0.04403997569047119,
MICA,-0.04750361467658299,0.036434543521619574,-0.009189155163471468,-0.0011151490588583335,0.014598923971335113,-0.0025585035037030864,-0.04010088750927803,0.024450619098515276,0.05431372546694497,0.04997632650394217,0.03146165802746117,0.005252342798323364,-0.017972836274250416,-0.017827680895993733,0.10958956726482752,0.08281416888252845,0.10510960963240325,0.04372554386957327,0.08173209266723348,0.06644959828188658,-0.017298175097668445,0.03225134935167523,0.01903606402654277,0.09586300042550218
TG,-0.025000986505453272,0.07996984026795187,0.008689949831912111,-0.022969948269313804,,-0.026289149589852914,-0.033710998183374356,-0.016121189179123377,0.005864991872122936,-0.01585967294038926,-0.014829468190123908,,-0.008308243726867066,-0.046706486071589996,0.028922116751681517,0.0006839478321913808,0.026612019197145894,0.0045792708336002946,0.06069161155278471,,0.01377456697328475,-0.040007186276601235,0.005320680890264579,
ADA,-0.01373786833070216,-0.0231243440072355,0.04416705612237006,-0.010812350483252003,0.004263462050432212,0.024098680381355948,0.026783418539699677,0.05092411968104273,0.03997043989167296,-0.028602350223548286,-0.024084248927386843,-0.06919532704086076,0.04188787734365727,0.009604402462156558,0.056386794133479155,0.017752293968419295,-0.019596399912133678,-0.08013087436278861,0.044729196299286705,0.1268774016479226,0.012885388374038607,-0.01649901018559454,0.0013370701819007459,0.07649502825239422
LAMC3,-0.03219305955988159,0.08586351774205674,0.0412611246311258,-0.03250407843000131,-0.04274467665680397,0.0020537065797165055,0.07835510487811763,0.04491523654491089,0.10313738354389673,0.014550837107814425,-0.027542454920933164,-0.0606839751643815,-0.00651362525906558,-0.05015350705756796,0.026567056000629505,-0.07267358819911243,0.18369291141126423,0.009075412394125935,-0.046477502919713684,0.05531937047427921,0.046887732911579834,-0.06370522967497959,-0.013292029472740068,-0.0056249500046108925
CCL7,,,-0.015923526250055005,,,-0.019007013150518927,-0.02088339498774408,,,,,,,,,,,-0.034621282019368746,,,,-0.029862169292204796,-0.01714076970138865,
NGF,,-0.031381573002071526,-0.027339903823581244,,,0.06233400104290646,0.02676598851078097,0.08221043496972077,,,,0.07403782947561632,,,,-0.018644867290212176,0.03740737716070672,0.019830783325495843,0.01725432288361764,,0.0287324268577538,-0.007601900767758917,0.011701467032389707,
TNFSF15,,-0.038822922330768755,,,,0.03550750848943691,0.05460860971427109,-0.018679473951342375,,,,,,-0.04305155675082683,,0.031108819610970343,0.1163407319692924,-0.016654190321156167,,,-0.029729105927262012,-0.011159004105140383,0.06934800681096315,
HMGB1,-0.04273446133545158,0.001107937301821241,-0.03360491122021729,0.009890251024548708,0.05738459573257361,-0.037014319673492314,-0.05056183696895343,0.026665260302152508,0.0305573098024296,0.05551678366304924,-0.011664687107236891,0.006127721772195445,-0.02213525675854215,0.0685003926270987,-0.0498146637803143,0.051320419125224316,0.008380308799799764,-0.07845687752702,-0.017635830321287682,-0.07306102979937595,-0.0029608220698292814,-0.02340670183958548,0.040899778760458264,-0.017897846149549677
ITGB3BP,0.06680683841331855,0.058434679833892805,0.0030083044940580287,0.07362550902116458,0.008882323652026883,-0.004475921244202048,-0.02613413168804179,0.004489438555768125,0.06595677712310112,-0.04886184223025513,0.03568680429216954,-0.04732788708172618,0.04428337354170782,0.0872541913618136,-0.01656508859372109,0.029025989822051543,0.033277194864874286,0.03242154643877056,0.055187095057186705,0.07850841641163919,-0.019423700323997675,0.0795116262905765,-0.011666076613937097,0.11084967861157916
AANAT,,0.062464495159785874,-0.023102613993451208,,,-0.019258204687461953,0.012023115382494617,,-0.018726699611364646,-0.014262696559509217,-0.017094165522131836,0.03256330144948208,-0.014772954963806007,,-2.8628106151719726e-05,,-0.02673656944797126,-0.02551811123385939,0.005404971586699124,-0.0031044911055186125,,-0.03159542042865782,0.12480523597546361,
RELN,-0.020726480642983117,-0.04350170651551778,0.01705236444837007,-0.047739052550759914,0.035050906728541796,0.07678420040033306,0.06566199829115815,0.004673728369311955,-0.05495001234987904,-0.013721315972283234,0.007924296737351027,-0.04239997308841059,0.06993047883672746,,,0.021549509105089782,,,,-0.026518332251744325,0.034923939056170465,,-0.028599263355602065,-0.06788286946054807
IL15,-0.0033918908097017946,-0.011388044357270434,-0.02010892975843901,-0.029263362675382956,,0.0237031776518925,0.06146238218961059,-0.013291556198274808,0.044911202033235745,0.061562745584368875,0.037105261906567995,-0.042073816904664475,-0.025436992099935468,-0.0337059251950523,0.030450555576597475,0.05167809759887702,0.0015277669881064513,-0.012019611449980918,0.0014692526216428688,0.04500821412203716,-0.003674916591100272,0.07175480169493718,0.028645527571775246,
UTS2,,,,,,,,,-0.016196992481363883,,,,,-0.03272743190835593,0.005525171923590812,,,0.004641472569652767,,,,,,
BSG,0.05208747690173188,0.08208166284038358,0.07551132969705784,0.027516999706891816,0.026511195527292943,0.05146255076925394,0.0017055746454237657,0.06345109495664301,0.062089793647225895,0.039378191375947696,0.00568969658943361,0.06150569489058053,-0.005131874851145765,0.10711138356760946,-0.06609760699792075,0.01114283181420357,0.11281993433594692,0.05807591423551279,0.010751225106555736,0.11824099912087806,-0.0059863332287405395,0.11434551815027968,0.06244399271138604,0.03601463915791731
ADAMTS3,0.07627250838763036,-0.03245176102930601,-0.012485516712487932,-0.022693881217772455,,0.09530568543518587,-0.042442624774304875,-0.021408851955573124,0.10237736111129322,0.020447479658896102,0.0020790409675714543,-0.03296891145084363,-0.0003905767211803767,0.03587298956774326,-0.00024399781456420943,,0.06187146027698294,0.032025467212588365,0.019004965664956287,0.07050581149135367,0.012129856229347327,0.10392631024914285,0.030420047307938954,
CD34,0.043201194443577506,0.04705282608081829,0.05634731926135451,0.06902067911320357,0.05401427985938248,0.06013980005253252,0.0953008277234743,0.026988433139172874,0.06541788488062325,0.009917583613976511,-0.03198271954954518,-0.0021934626413178102,-0.009269146479983666,-0.02236705141426793,0.04265359426337748,-0.08487263224028886,0.19883541775242392,0.014117354437303812,0.06311459131924689,0.1440585045835163,0.05228920341532646,0.00311005313021547,-0.02735529520378524,0.01686476475202661
CCL23,,,,,,,,,0.0884790050704702,,,,,-0.040623858535229616,,,,,,,,,,
PLAT,-0.034169313599228784,-0.004266951008185654,-0.00870796197605509,-0.015826318121531575,0.022742681967302024,0.0073676966524609,0.07271330439679222,0.044500296818609404,0.1299409679270067,0.01292535340495117,0.009355449434293632,-0.05418971907780397,0.028369150813727737,-0.016973752666495135,-0.07174412715451964,0.012187929707455674,0.16813410684005275,0.043765335792460225,-0.00019623037794630146,0.10925384216996516,0.014992626959047472,0.011373768964725752,0.05928494087490189,0.030867800912218888
NTF3,,,,,,,,,,,-0.027594061043217672,,,,,,,-0.016411350065462394,0.03436320662545437,,0.06695586128749718,,,
LTA,,,,-0.016892172157361905,,0.022775048723909667,,,,-0.01373646319225087,,,-0.025436995239889643,,,,,,,,,0.00866622837325242,,
CKLF,-0.021817798696116143,-0.007723252428491235,0.03780465942262843,0.019554451583227665,0.05911370327924727,-0.015617377294810459,0.028108562398053007,-0.0004701207049686613,0.054387962325870017,0.020302020051979234,0.053107071439609466,-0.10958469236980303,-0.0008280690800791894,0.08492302756718897,-0.008848469799803787,0.004207217653522757,0.08145882178563585,0.06350027286519894,0.05081405779856218,0.0015016855046392312,-0.027098192005188905,0.005485660819562048,-0.036590575020798564,-0.034470208332142524
CD24,0.006911306217396488,-0.06202644565450989,-0.06084766824738393,0.06403338727582089,-0.013071704501959814,0.003844405272961292,-0.0309688705738429,0.016202946582586752,0.0442835798167767,-0.06352860193823208,0.05862055014145626,-0.015783628173299473,0.06136269399643759,0.0720894122413365,-0.08298554148578856,0.14648965067982506,0.03157830533391486,0.02328119919437123,0.016316483449874623,-0.01436052759913052,-0.03023526712282869,0.11076122438425283,0.0910916882373706,0.1017169300954714
HSP90AA1,0.014127651052113503,0.07314911802771343,0.0038546421796335313,-0.0029065165096783495,-0.0979918336011627,0.027457400486293717,0.001059857684177991,-0.03336876891968973,-0.08078447706241444,-0.024176364250012232,-0.0014062351757716106,0.1130592505787947,0.05419780668381198,-0.08086110308844342,0.02906576919061198,0.0006214840614636653,-0.08327969422504732,-0.15941452429457115,-0.03351324706202771,-0.015659248187085993,-0.02626478957676737,-0.007378545863794604,0.03802692635474449,0.0666506345173754
BMP4,-0.025729644641957913,-0.06791740031400278,0.04045225749726211,-0.01790669270603166,-0.001889802295588661,-0.019015854497739827,-0.02703764978412761,0.03825250248940963,0.023489930150956698,0.02813483679620031,-0.025514256551937804,0.00016813806171235747,-0.005447642984240942,-0.028151271887288533,0.007274804782814441,0.051367722925760105,0.05598955746596516,0.06541285437673396,0.04656826945471244,0.020826607201344837,0.04979451593035539,0.03708622784897268,0.09146820143730393,
SCGB3A1,,,0.027897601859075655,,-0.034978972387433485,,-0.01659150885816432,-0.016966906565728967,,,0.024889414672658577,-0.03614134665077034,0.06062825777489908,-0.005648800563313742,0.12539577171697022,0.034333110491218274,,0.02213595062128949,0.035834844172797406,,-0.007814850013342766,-0.016980601051039452,0.02827414565203262,
IGFBP4,-0.019674052407058835,0.03855174183803242,0.061749327030880166,0.03851579545272203,-0.029641759691589296,-0.014392156942553172,0.08610650880309656,0.0022930346332600306,0.10734366877740698,0.01729365618431831,-0.03589850279215128,-0.0023601634845632487,0.028965676229984107,-0.03701253814092249,0.010460468167564844,0.038031105080231345,0.16888304682718278,-0.01878753689952811,-0.00017542856232173826,0.1232197332951055,0.046295405029914236,-0.01986683642721358,-0.011531295217049268,-0.060841176141992005
RSPO4,,-0.007850945069144192,,0.020996507794559905,,0.04121875706591186,-0.019149298257748058,,,0.019046096569794852,-0.014419093701523913,,0.08350073900356351,,,-0.05512983047577951,,,,,0.045868479593546584,0.0711589980612883,-0.036166380264087354,
LEFTY2,-0.024753794792644578,0.044410617966614704,-0.013765568024734533,-0.0170996337324441,0.1211651433711263,0.018014397138774407,-0.02972267099856238,0.04210474740223661,0.08423474271555008,-0.003513160843143669,-0.01581071259311163,0.02869618309327252,0.012343281958298154,-0.045469959866759536,-0.06263420287460378,,0.10834176539617872,-0.02278376283101628,-0.034536919418727156,0.10795020613355429,0.022298392082055328,0.07429420985055368,0.10745249322020446,
PF4,,,-0.016518100732793643,-0.015365726463445101,,0.019100061728760182,,,,,,,,,,,,,-0.010815887863605492,,,0.05260859020864535,0.007933547562134354,
ANGPTL2,-0.06865931604861775,0.020862706120112814,0.0032475522146796715,-0.012772081542156285,0.056249223326990345,0.003690911504411189,0.028131139833615294,0.013192727714616881,0.077701553291494,-0.01734577899530847,-0.0006219715110537001,-0.09970886106505376,-0.000356346481507887,0.012065629612476786,-0.04491411282932034,0.035877826029514934,0.1114158273871959,0.045036159225235135,-0.03301601545551222,-0.001250029553557136,0.050500337355601575,0.04392495829723787,0.07004089076055786,0.0699418667296463
LRIG2,0.10338694092369759,-0.012012536696813783,-0.012740906795987923,0.022370369773439647,0.015980920823829316,0.006995391941915291,-0.01157351063232146,0.05374972858741451,-0.02758240802015886,-0.04150958383507205,-0.008265298105435984,-0.021016107090833378,0.015831014357949123,-0.05735869513972702,-0.0396771742389768,0.037432904390509295,0.032276005294410576,0.04790317840762804,0.0845279855170452,0.04230712687955785,0.006672878171415359,0.0913351063718333,0.04286556430214967,0.08105755383109611
ICOSLG,0.013990894281726781,0.020238131905803734,-0.019533497142780062,0.08139014993087115,0.09809704070877821,0.02550965049806562,0.07213236146742212,0.10029689845399027,0.009219704126750803,0.045937694460940814,0.02688283403458869,-0.043518869190764004,0.022633740356682464,0.04851373297859436,-0.03427237484466722,0.03232229778249095,0.08165229702826186,0.07898601055452596,0.029931637878477118,0.05063796627857848,0.012923976003324681,0.10639063693450058,0.06671013192949478,-0.026506368658446005
WIF1,,0.030208554768940094,-0.0180135117205213,,0.026918980087723265,,-0.004958183862961488,0.0096903463504648,-0.06544372738498841,-0.012328565441752093,-0.027133748941225277,0.07942387819387028,-0.02819838790266424,,,,,,,,-0.03865068241991558,,0.005235455496765632,0.04037280644547028
NPPC,0.006085582188448339,-0.03701197524053409,0.008354338209820908,,-0.019750770034242863,0.021154961978371634,-0.011733250314564384,0.042618451011539674,0.021274065330145416,0.023847872845266734,-0.020039011586649988,-0.043914343329258185,-0.007923361672056834,0.11832673612477167,0.11979356889156473,0.08068829630646132,-0.03201425853292946,0.01598829635792695,-0.0404792299491503,0.07729186840126342,-0.026064055762517583,,0.036977465307287835,0.05551960702154244
LYZ,-0.03802598612754941,0.06394413838910677,-0.02564915158789074,0.015177452200019105,-0.009730213834362351,-0.05939293465384012,0.015646696752061984,0.054250489243718045,0.02409699385919272,0.005664372410086255,-0.03071432471241495,-0.08150368187858761,-0.04605151000642729,-0.03643638664133571,0.03646476888265786,0.03363658938415581,0.0003490197857374586,0.01912525888740169,0.044428812675857944,0.08265073522561553,-0.02638406504962411,-0.014965275613886077,-0.03510689125164708,-0.05874386812915097
EREG,,,,,-0.04410986055195095,,0.05743689329082587,,,,,-0.02246564205493888,,,,,,0.06707771877408161,-0.009492203876408256,,0.027343143070076837,0.040236337926908325,0.08989418280255491,
SPTAN1,0.07367702989932046,0.049859067782582256,0.050966876494600646,0.022157075063101796,0.11995726805372892,-0.025650196448395658,-0.0009554396795672128,-0.013710823777808476,-0.028838242817196033,0.025730095367020804,-0.04670707295402893,0.10220304077933236,0.06852216536342418,-0.12931637122948347,-0.10862783911268876,-0.05860017096833043,0.06926239494073262,0.02572701311229751,-0.0463572257683399,0.1002565953198321,-0.0200592699796317,-0.023238236193117177,-0.013755596114778607,0.016792462180887587
PTH2,,,,,,,,,,,,,,,,,,,,,-0.009251200079859894,,,
LIPC,-0.0004474227024178904,0.03155755457796892,0.013204952289548905,-0.02312623954218114,,-0.019652394936501703,-0.01853967250768305,-0.02061179553069911,0.018206043354190415,0.0718458727400527,,-0.013311449396550283,0.08434815657318094,-0.016488448628304942,0.03438978662216452,0.12326689416145323,0.02635585519734976,,,0.012608015874370623,,0.08737854824131402,0.03830157021654984,
COL8A1,-0.04264856614211128,-0.04223443023035463,-0.008830405163236068,0.0011516649971127634,0.1030511927529438,-0.013206152506107082,-0.004985027662089377,-0.00682931055104217,-0.010465292343723379,0.019692045605206397,0.0007147848540360049,-0.03332527282149119,0.033108580132432064,-0.019331922942174264,0.050588429632246225,0.07593146522519248,0.09473627866191964,0.11134666133510304,0.07849389336118255,0.09265929024021564,0.05893038332465135,0.12107266043640816,0.08767322446327737,
GSTM2,-0.03179880335159452,-0.021539009687477583,-0.032284932253870906,0.035174437421699414,0.0035600466513081262,0.07141198696461137,0.002996879052949974,-0.011239800508391845,-0.037820695066576177,-0.007052275780894324,-0.006992156349029395,0.08193861942733859,-0.03294297434988904,0.0072845447754447306,-0.08639271441440448,-0.04845563487080222,0.18031517970993677,0.10059020763725594,-0.02775623261833136,-0.018303375408245653,-0.033530114342732974,-0.04281958898805613,-0.019174803934873513,
IL4,,,,,,,,,,,,,,,0.04308261678594731,,,,,,,,,
SPX,-0.013738453936929393,-0.004977312944907089,0.020023237681246545,0.05569192648529489,,-0.00015743479700428204,0.030729878602783978,0.034775633326324905,-0.02659746054068419,-0.012879503356831084,0.0146211416958582,0.08217036659612575,0.006961653758159241,-0.04758249101679787,,,-0.027600366409291817,-0.025356433812068504,-0.0335503397290098,-0.040887468177282414,-0.01636292753202279,0.03638594347957132,0.046335312485128594,0.07245448878605266
