,ZH916T1
IGFL3,-0.020187805790554098
BMP1,0.026577697584406982
NDP,0.09102611321736866
TNFSF18,-0.03405321915946641
RTN4,0.03818844897569879
HEBP1,0.0058858154229435855
WNT7B,0.049383734602804964
PTMA,-0.07216664093839423
FASLG,-0.017508877074978106
CEACAM1,-0.02436103086387517
PDAP1,-0.008799008153322742
QDPR,0.07406738358936865
POMC,0.04277550756478749
CCL17,-0.01586983047806684
TNFSF13,-0.02585856416308114
WNT5A,0.026842419580431782
CXCL8,-0.06979023398461315
GRN,-0.0853397879944471
MIA,0.034966319640794934
COL4A4,-0.01719688920523082
TAC1,-0.02086250587570316
RARRES2,0.05609964827889778
FGF7,0.04240406972026791
HBEGF,-0.03955745070276925
CSF3,-0.016708483283093836
PI3,-0.03630198332476496
PCSK1N,0.0770590870886677
NTS,-0.024742985353139145
SFRP1,-0.024168021058447467
MICA,0.07692515475621424
TG,-0.03258472941789218
ADA,-0.045202738013769166
LAMC3,0.005558315412018087
CCL7,-0.017508870849030408
NGF,-0.0032247340871291085
TNFSF15,0.06709115961063374
HMGB1,0.04710799133252353
ITGB3BP,0.05556639190570438
AANAT,-0.018525115516326334
IL15,-0.027916701657254173
BSG,0.01303693489420852
ADAMTS3,0.01877191548959933
CD34,-0.049556199973032816
PLAT,-0.03464624884003049
LTA,-0.02493201368306346
CKLF,0.05391091136294994
CD24,0.026452010951346368
HSP90AA1,-0.02172445241779346
BMP4,0.032391291453697076
SCGB3A1,-0.036711421041578124
IGFBP4,-0.058361971714621576
RSPO4,-0.02038777534115635
LEFTY2,-0.020019712119667167
PF4,0.06052679405863414
ANGPTL2,-0.04198395386913444
LRIG2,0.008270600853413001
ICOSLG,7.861386093068938e-05
LYZ,-0.04373359165716007
EREG,0.05089041240439245
SPTAN1,0.041883578637295034
LIPC,0.023244069870110292
COL8A1,-0.024686512652046393
GSTM2,0.025241304705055152
SPX,0.11665659500913804
MFGE8,-0.04506681041738734
TGFA,0.03606197167674703
SLIT2,-0.05373729828251268
PLTP,0.05321572666790468
APOD,0.01971976205720923
B2M,-0.09685787716321305
OMG,0.12116280495496769
CXCL3,0.049503448248863935
CXCL10,0.0002922301720318138
RSPO3,0.07310402289139178
NCAN,0.09076107476526496
