,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,-0.03561187073888956,,,,,,,,,,,,-0.009158966345607061,,0.03541819782466411,
BMP1,-0.024347380477278288,-0.012472296824746093,0.0413965552545018,-0.030894480610533123,0.031069179750990775,-0.033763189301768276,-0.03987065634041474,-0.02215389340186832,-0.015099055223165243,0.09145878077807752,0.06898573577968571,0.006654155092316725,-0.03906265347375385,0.10491557216175089,0.024128562898760638,-0.01897284745263751,-0.03339888223604837,-0.00906104751117768,0.05041171273358121,0.013262640424207162,-0.029681141504996948,0.06805806856672944,0.04570590440212332
NDP,0.0008292694526230732,0.015105761159901006,0.03080944339637155,0.009540831763085558,-0.01388112086588261,0.16303996849566457,0.0643284498632268,0.0017114648268060015,0.022089541508252156,-0.018067843413800893,0.005611311905621095,0.0034505104070496275,0.03723710294694734,0.055501653109918885,0.031182782965416923,0.02694692557119148,0.04834582932511996,0.007726457541747526,0.05243678301431377,-0.002585200802105665,0.0031700437649433114,0.07908049252496295,-0.027000520283619243
TNFSF18,0.01128840963242872,-0.03403079712116171,-0.06037096472556336,0.08918610622315208,,,-0.02366086563047138,-0.014274424004665855,0.028016189318807984,,,,,-0.023736396266678766,,0.026191299824676523,,,,-0.011966921771776221,,0.042962611791164944,-0.014920689217645973
IL36G,,,,,,,,,,,,,0.007683227973349119,,,,,,,,,,
RTN4,0.010389994775298117,0.12590163438472138,-0.001784612511790062,0.0364954976899411,0.05293497221395352,0.13521916707651882,0.07494030545119605,0.03053021211121737,-0.004323683694956477,-0.013840627526044763,0.08533743519086183,0.00894945797317577,0.017835903290374395,-0.05980981348705579,0.039176473978826225,-0.044676326777081936,-0.05974691035916926,0.004045174162354224,-0.0001127431169026699,-0.05815024840970381,0.14180958942448954,-0.009094559643511487,0.006437304319363032
HEBP1,-0.06119701640393459,-0.017603321895651895,0.011357451188861093,0.05766785586912357,0.000992954110146519,-0.07421580190257367,0.006644903472659446,0.026944551859941296,0.04137146779866305,0.02569943424642396,-0.030224492170862476,-0.010429629684622677,-0.02201154627236509,-0.031661879440776974,0.016562554915746916,-0.04903115138519392,-0.02598216150434101,0.053685071727279085,0.08522270305764133,-0.042935312175747774,0.00691133748915059,0.017429801136084704,-0.011909243723450692
WNT7B,-0.02217337518309461,0.1489550903252922,-0.012830423652972647,-0.026410092064044113,-0.025743583395153192,0.02831016540957533,0.009359021691874497,0.05786125976045261,-0.021624189120860324,-0.017000929370932946,,-0.0378134716270295,0.014826144635743074,0.0032507037193975235,-0.03265148849493542,,-0.0021986562512269236,0.08965408867424833,-0.012006675594942045,-0.014665627982938459,0.04233329696942468,-0.013746113135644344,0.0576526460119123
PTMA,0.04378070600376866,-0.030816086374957388,-0.018206868080111835,0.014967751582556433,0.0483640247909872,-0.13268678139757645,-0.0114352174795348,-0.02975281840581522,0.014889335269069418,0.030528364175945944,-0.08893850195324252,0.013999869930359609,-0.04957887218789958,-0.009338326593525162,-0.10932035202091832,-0.016409922969559412,0.008396980584795738,-0.00011357916113864249,-0.005009341944698426,0.02061623115263716,-0.049620211686690494,-0.011118458524077232,0.07029157141163905
FASLG,-0.022173381451450973,,,,,,,,,,,,,,,,,,,,,0.020858761889098687,
