,UKF304
DCN,-0.018921056495863446
RARRES2,0.02001917303503349
SEMA4A,-0.0670690122834445
GDF11,0.09254216409463369
GPC3,-0.02379132743900693
GRN,0.07637069865205424
CALM1,-0.17714938476003642
ANGPTL4,0.045328275578326485
BMP8B,0.10103692988896372
TNFSF4,0.06460455968138996
RBP4,-0.022373751325553255
DKK3,-0.14770402699173846
COL11A1,1.987595442306673e-05
COL5A1,0.09842935663475787
MEGF10,0.11096325753533298
EFEMP2,0.12278971004792628
IGF1,0.003652144721869141
COL6A3,0.07914725320586619
RLN2,-0.02915729148668587
WIF1,-0.008951958928508533
PLAU,0.16354128986620797
CXCL12,0.061000066570096226
MMP9,0.09087109506067166
TNFSF14,0.004036351156545131
HBEGF,0.10783527470586342
NUCB2,0.012446248483049904
VCAN,0.06115138677579769
VEGFC,0.05778255017489464
LMAN1,0.05933397259429086
IRAK4,0.002814871895009861
MICB,-0.015539753636095392
COL1A2,0.07381425840606821
ICOSLG,0.06535755384013024
GNAS,-0.16350914431031188
GSTM2,-0.008277029223209572
NLGN1,-0.03293493513090167
LEFTY2,0.025014320544761326
ACE,-0.061503175693841575
RPH3A,-0.10718799853574247
NCAM1,-0.06859297112815976
EFNB2,-0.08998266654037967
ICAM5,-0.0896252836162404
CCL5,-0.015633577140995114
PSPN,-0.008902607591964023
PENK,-0.04502980750336899
EGF,-0.03236942626245327
F10,0.09265662685383587
FN1,0.10698683846866841
FGF2,-0.035816874556220915
CSF1,0.07729518725767581
GZMB,-0.028116272193093435
SHBG,-0.021850776982829057
EFNA5,-0.07151921172904925
THBS1,0.12788869158609695
PODXL,0.04484074842334422
C5,0.06644899626100857
CXCL5,-0.035547160220938054
BCAN,-0.0836625587336651
RELN,-0.0003993341156946655
GNB3,-0.05775179256819068
COL18A1,0.1727614362162399
FABP5,0.11420918075501514
TGFB3,-0.018933140772001634
BSG,-0.0927897906507159
TDGF1,-0.030427720539798184
S100A10,0.14178499627071312
PLAT,0.0405912776723458
FGF7,0.0016376820347955264
CGN,0.08971454213135459
FGF13,-0.11090150722798052
ACTR2,0.028728833825479933
SLIT2,-0.08754580421505646
LAMA5,0.037878661302049796
TIMP1,0.18612448537982504
PLTP,0.17470979707827664
SHANK1,-0.03576502544576236
PTHLH,-0.04287008279554434
SYK,0.028449421870581738
FARP2,0.08210740950469403
P4HB,0.06682068657361505
TAC3,0.008212132738153043
C1QA,0.17659807385473533
EDN3,-0.03398970899092273
AANAT,0.08222715198684641
GDF15,0.1174360746020685
LRPAP1,-0.0001478270546997414
LAMA3,-0.03236941732041499
VCL,0.031058552104052728
COL5A2,0.05806960502538159
DKK1,0.0073013136776167425
POMC,0.06841456629943718
CD34,0.0343258854115536
SPON2,0.06469986154683292
THPO,0.0384085914880366
SFRP1,0.18591719636944345
ARPC5,0.1578735455117572
VEGFB,0.042611144613975235
LAMA4,0.06809397789923342
NPPC,-0.055898061527144986
HAS2,0.034686852580436064
JAM3,0.13041774571499423
MEPE,0.000948872381835727
ALB,-0.0019896144811320307
SAA1,0.10599982375691105
SFRP2,0.06722781703145246
CXCL8,0.2488425124231054
VASP,0.10364617190295695
PDAP1,-0.02381640272660029
VCAM1,0.13780919780048304
CALM3,-0.1354049775001613
JAG1,0.048095185413535003
CFH,-0.023937963526527637
VIP,-0.03509637244873335
IL7,-0.024100668583215808
PROS1,0.034407880043868765
TGM2,0.000679698250621022
C4A,0.14213662184497033
GPI,-0.1637585962054257
DLL1,0.0900224667884678
DRAXIN,0.012797307012071692
NPTX2,0.1499664925141748
PDYN,-0.05058170057277514
RIMS1,-0.11291751756485563
FGF9,-0.06382736078656696
WNT5A,-0.031245792576696085
F12,-0.08083093142809376
BMP1,0.11309605333937969
CORT,-0.01702138099740306
FAM3C,-0.14538915809853847
DSC2,-0.011915223385068247
BDNF,-0.03189357020626155
NXPH1,-0.06286843311262837
HSPA8,0.01530587169094737
LAMB3,-0.037375202788530196
PON2,0.11060632883482534
CFC1,-0.023791316997645705
TF,0.10968186115902075
HLA-E,0.14681063207228626
OSM,0.1848719297828268
ULBP2,-0.04768992018834047
VEGFA,0.017294969557990737
TGFA,0.04133838108072594
HLA-C,0.1509149915977026
CD200,-0.08113887050051302
BMP2,0.09135323746231074
APOA1,-0.017624197888222715
IL15,-0.04337652257212778
IL12A,-0.022514880076315826
ANGPTL1,-0.039915355008604346
FBN1,0.03202583664600169
CD274,-0.012873379755286928
MFAP5,0.012703773803843578
GDF10,0.062388622440260645
TFPI,0.04578323833384921
CNTF,0.0881516871188584
FGF11,-0.029909744667096786
JAG2,-0.06624377387146804
CCL18,0.1208423320465756
NLGN3,-0.041352717575021354
CNTN2,0.08352244249894883
FBLN1,-0.006613577514189019
NTNG2,0.024875188574330333
CLEC2B,0.021280230643707727
EDA,-0.026737038332288337
C1QB,0.17807772691011672
PSAP,0.15180857633523934
APOE,0.11882640819057073
TIMP3,-0.0206276811163639
COL8A2,0.03729190829126736
PTMA,0.13897900798075585
APOC1,0.11907702315745987
WNT16,-0.03376230288521891
LAMC3,0.0034275988978559047
C3,0.19876393165007594
S100B,0.056297674950615696
CD5L,0.03402058225028026
COL6A2,0.0825784272431272
MICA,0.005818175288075209
NPPA,-0.022840151456131826
COLQ,0.02700681085484925
SLPI,0.15218081721105436
CD59,0.08617004508437474
PDGFD,-0.02783591069781059
FGF12,-0.12701488393362226
PDGFC,-0.022438810628627518
CCL28,0.009690438700849872
GNAI2,0.12317370965314811
IL1B,0.13003952569104738
TRH,-0.03704977921381079
LIPC,-0.0414813441689167
CP,0.1328674378216266
MADCAM1,-0.031893598778869436
SEMA4D,-0.004903019343160564
SERPINE1,0.06219086781404541
TNFSF10,0.11013999423078616
FGF14,-0.11274265109113024
BST2,0.14237775234334143
PTPN6,0.08186629089077187
FGF22,-0.04610732266052332
TNC,0.14817930706278723
CXCL3,-0.015132778179298515
CRH,-0.027564880846076684
GREM1,0.0843336357591412
MST1,-0.04592905058944566
ITGB3BP,0.055806531898343455
NCAN,-0.03522426046700767
DLL4,0.004991357851220372
GNRH1,-0.025007599970293528
CKLF,0.11580110262987761
NTN1,0.11898998168354841
WNT7A,-0.04610730927026101
HCRT,-0.04224725248656377
CXCL1,-0.02210260702734049
EFNB3,-0.08809832357034313
CCL27,0.012827895195740938
BMP7,0.019753632028255384
FGF5,-0.018979257295388588
NRG3,-0.06558964477966972
RETN,0.03447320853162866
OLFM2,-0.020281212652755412
LRIG1,0.07107916128226295
SST,-0.030796734895101693
TNFSF12,0.019324751330825875
SPP1,0.1570444704431895
HSPA1A,0.08945826125306901
VWF,0.056363383991007085
S100A9,0.1978276594907779
DKK2,0.01520649579749625
CTHRC1,0.013573401789184474
ALKAL2,0.14341007842026243
CCL19,0.08138073597874478
AGTRAP,0.08847670300151185
TCN2,0.05277237467042981
TSLP,0.08914825249133873
LGALS1,0.13115815403386188
COL16A1,-0.026784530700816576
PDGFA,0.04678807097794927
LAMC1,0.035726749581825104
EFNA1,0.10220328038410113
SEMA7A,0.008374529649393479
ICAM1,0.1476452456561718
IL10,0.1138460197657459
PIGF,0.004027765109812895
FGF20,-0.04031133315752658
TGFB1,0.09139909481514225
NGF,-0.022514880076315826
SEMA4C,0.019584828828045187
PROC,0.057287989971324824
CDH1,0.029239884031131133
QDPR,0.0514870996695131
IL11,-0.024100674151692484
HP,0.11157881795995246
NID2,0.15064784066192208
SEMA3D,-0.05265318998158239
LAMA1,-0.0218279208448058
RNASE2,0.16571329835563764
FGL1,0.03536407461186302
PTGS2,0.02564447836731126
NLGN2,-0.0094455874694978
NRG1,0.0025387302277302803
CALR,0.1715654631856991
CXCL9,0.0010777799735780258
FAT4,0.020958373375677783
IL16,0.05334258134759371
TIMP2,0.04789080064288879
PGF,0.004158035938438303
NMU,-0.030177376496126215
UCN,0.022446055967967435
MDK,0.07957840797402302
CTF1,0.03125344043603332
LRIG2,-0.07750786124364394
ANGPT2,0.050055798301483954
NTNG1,-0.017466978352524337
SYTL3,-0.021750314054613733
CNTN3,-0.07502677188915932
ARF6,0.1252586852139349
SEMA3E,-0.05382441432416833
SEMA5A,0.05766814531509099
HLA-B,0.16624387851171685
APOD,0.025655533056644888
GDF7,-0.034886826941785264
INHBB,-0.0015188885285175274
PIGA,0.061635402050460426
KITLG,-0.007232296013631265
SEMA6A,0.06345533738799328
BGN,0.10124501286758342
ANOS1,0.09061900884629615
AGRP,0.07358449136132611
MIF,0.1346167366085384
PTN,0.09972346458677728
VEGFD,0.020047229019877197
FGF17,-0.039716190903054026
PODXL2,-0.030615240399619832
RSPO2,-0.08083092758208946
GAS6,0.0377669410389092
