,UKF259,ZH916T1
IGFL3,,-0.017544616469876293
BMP1,-0.00347024297332465,0.010371994081133514
NDP,-0.04257829316446586,0.015025646822715743
TNFSF18,,-0.029594631329226937
RTN4,0.02816205676027336,0.026728108875505776
HEBP1,-0.027126295834534655,0.01608324285771046
WNT7B,0.032592533870850024,0.0060751534846122165
PTMA,0.006960669777384117,0.002280245967256134
FASLG,,0.14790811246021102
CEACAM1,-0.025892613267803965,-0.021171441203258076
PDAP1,-0.04949026387022854,-0.038270924546535835
QDPR,0.06005857821589182,0.03607139707264465
POMC,0.06190667013285219,-0.020240961086817198
CCL17,-0.015007678900772157,-0.013791993645486425
VEGFD,-0.016720211589246123,
TNFSF13,-0.010351961023980777,0.013446211707989283
WNT5A,-0.007715728994137288,-0.0019335846857865039
CXCL8,-0.02666371702172343,0.02234459413737033
GRN,0.017229312091071054,0.08127495538864127
MIA,0.006294625113906111,-0.012432411148387754
COL4A4,0.00030993474986830655,-0.007745618271513366
TAC1,0.04479928718452286,0.0719408259000941
RARRES2,0.0025884287752523986,0.0002194592865606985
FGF7,-0.014595478704962105,0.006754132013677168
HBEGF,0.0011926252656637277,0.003152742398798117
CSF3,-0.01788784468461343,-0.014520841642551525
PI3,0.009000926406421023,-0.01865995033881
PCSK1N,0.042260096301895506,0.04199548059002101
NTS,,-0.02150338639297351
SFRP1,-0.013094779941598128,-0.02100370217078041
MICA,-0.028052787183515802,0.0050347611809449765
TG,-0.014131342218538937,0.034851938076668865
ADA,-0.04421454610714196,0.057666652885003625
LAMC3,0.031407958086378515,0.041054909931255774
CCL7,-0.010216937845944057,0.03784173399648541
NGF,-0.023409614133504827,0.005926462854607805
TNFSF15,0.16702290405876244,0.00034811334915577915
HMGB1,0.06530472160162576,-0.045901713813820334
ITGB3BP,-0.0031392259158435068,0.05487474140234288
AANAT,-0.010351962128825873,-0.016099622225718816
RELN,-0.017968687985051707,
IL15,-0.017250373903695514,0.009216082364892918
BSG,-0.02709289146382867,-0.024968523746767154
ADAMTS3,-0.02205783235921796,-0.039784525176279416
CD34,-0.04511861342956963,0.027243378624808728
PLAT,-0.014198752902757447,0.04156393393472746
LTA,-0.01309477932900374,-0.0023863794106259886
CKLF,-0.03839509539628132,0.019094136615162804
CD24,-0.03667807658966682,0.04236990786095495
HSP90AA1,0.0042253121002781766,-0.02481949505397176
BMP4,0.06418851181903937,0.11852527347323404
SCGB3A1,,-0.017967470546913878
IGFBP4,-0.014551122523706687,0.04556820475712181
RSPO4,0.009606805834436448,0.03293720516136628
LEFTY2,0.026287126012501418,0.06424759796482853
PF4,-0.008914076984908417,-0.02166766023045895
ANGPTL2,0.008740796404880496,-0.0009245943766909455
LRIG2,0.0050757892236809,0.04472351318179821
ICOSLG,0.0701657861076479,0.037321092720435343
NPPC,-0.013827931672254743,
LYZ,0.04105275101792606,0.014750349583269306
EREG,,-0.03272318596754015
SPTAN1,0.03215468494760944,0.005581305679490721
LIPC,-0.01601926023873605,-0.012668506439299532
COL8A1,0.014059973730662695,0.05226160395125276
GSTM2,0.0470189573080411,0.014593567497363477
SPX,-0.026249358821153892,0.009248493271469283
MFGE8,0.004047835950268609,0.015904521372718864
TGFA,-0.009889267667482887,0.017114933449195856
SLIT2,-0.03033889692624774,0.002647831013016259
PLTP,0.051818891196653345,0.013590378195618901
APOD,0.03444922182333632,0.009629829884903695
B2M,0.008500839625073992,0.0015863307383002744
OMG,0.04696166101890923,0.04656880700998484
CXCL3,0.01593589243968929,-0.021990798488688783
CXCL10,-0.0009490046839347686,-0.02098861546333221
RSPO3,0.18199225560124233,-0.015441705556553515
CORT,0.002686774013870049,
NCAN,0.02836712744776809,-0.03133929322983279
PRG4,-0.010216939438102155,-0.023455796557978435
ZG16B,0.012043917963388419,-0.019254144994504833
TGM2,-0.03733860592067892,0.021499667249366045
VEGFC,0.04537182322322057,0.001984369168683759
WNT6,-0.014131342805279763,0.10500655856344707
NRG4,0.07894292194278218,0.03829486471468923
PMCH,-0.017229187162861134,0.10851925020276146
COL9A1,0.009587878857797086,-0.01727252448714633
GDF11,-0.022220023089663064,0.01890026221416005
RAET1E,,-0.016939443177768906
SORBS1,0.0034514084817686775,0.024566526779304713
DLL1,0.009959933600958721,-0.017032274607903908
TLN1,-0.028941920071501287,0.027125528050074104
COL2A1,,-0.022472900737152003
SHH,-0.010617077555280475,-0.05379635038923842
PON2,0.028388647287813214,0.08007296562402774
ICAM5,-0.016547468929510666,-0.03329818566287629
HPX,-0.02583279406588994,-0.012352120963390526
SFRP2,-0.012091700764252889,0.03688305772356116
CD70,-0.02055245087278387,0.011268876436353133
HP,-0.010423498916235799,0.014844567946701569
CXCL2,-0.06400939284609271,0.005073850565552986
NPPB,-0.037820507287586395,-0.015663892296520585
CCK,-0.004809735329550731,-0.020320296861010095
SEMA6A,0.05342336835678202,0.03325210077246261
IRAK4,-0.000428021581588319,0.10466016815232018
GSTP1,0.0068200106230188046,-0.07266305619386304
VCAM1,-0.024876664218581937,0.13068764461153592
NXPH3,0.042714284923677716,0.03144389148630313
MTMR4,-0.03149522769923037,-0.0016122707957875071
LAMC2,0.0641602069044177,-0.02984451835036529
IL10,-0.026661018791705883,0.08297317141743231
SEMA4D,-0.040615520965326404,0.06096753018605015
TRH,-0.025167685595378877,0.030059058207338948
SEMA6D,0.06356875786529956,0.0008103748623074088
CEL,,0.1325857781255989
PDCD1LG2,-0.008543305280805812,0.043376579077954815
SPINT1,-0.018729210906511553,0.056182022839912873
CTHRC1,0.008839084369570965,0.01449590318062782
PODXL,-0.01198814907708248,-0.01966729242326656
JAM3,0.04609834429848447,-0.02893476312338382
TGFB2,-0.008837867698389467,0.023762115706232195
COL18A1,-0.008192309098806269,0.015416915014885334
NODAL,0.034948359306866676,-0.024011394030759674
INHBB,-0.018776585556444635,0.012450330693220045
LCN1,,-0.017742064379022343
ARF4,0.00925995479838345,-0.006939281563961548
CXCL14,-0.07091547533173047,0.005276779158686724
LIF,-0.016419848935872023,-0.0689601735261004
IL17B,,-0.015207109981959623
MMP1,,0.008485915618299299
MATN1,,-0.02133799459664878
ADAM28,-0.014774524986753518,0.08069493703904804
TCN2,-0.051174799717735676,0.0302827130912065
THPO,-0.021539331652930982,0.030119123216203348
CUBN,0.040272196075337274,-0.01834434240052244
TIMP3,0.046443215035214036,0.016556972670322113
PIGF,0.05125566859507087,0.017532437803447484
CRH,-0.011975391523289414,0.03923755122231702
BDNF,-0.03211730155324464,-0.01548066559980782
CCL5,0.00027963526090531214,0.05802038832496249
GAD1,0.06093481319394205,0.07337786947921301
COL14A1,-0.019181998819581127,0.07852140124501188
HLA-A,-0.03776063728567679,-0.027712339332642763
FGF18,-0.00951435901052123,-0.017544611223400442
ADM,-0.001630376234903149,0.020825550896777918
CCL15,,-0.015216439952010058
GNAI2,0.019843868525672763,0.03030326270937824
HDC,,6.692292189952355e-05
COL11A1,-0.03430908155186947,-0.0206671449821367
NUCB2,0.002071597821022275,-0.006365371610595027
CXCL1,-0.011652816120719792,0.026850409679143896
VCAN,-0.012906701506426433,-0.03685551146096299
MMP7,-0.018915192906697086,0.025240886033240602
PTPN6,0.014458274834498287,0.016148806808241586
PTGS2,-0.04399846442896494,-0.016646580041210602
XCL1,0.017385699360965887,
CD58,-0.026542499250111908,-0.014750981023958533
TNFSF14,0.026909780178392524,0.062099705629925256
CNTN4,-0.018604340125459973,0.03831742931500297
NTF4,-0.013094779992647665,
INSL3,-0.009514357144335243,0.019247635201261788
BTLA,-0.015102176243612936,-0.020146169015892078
MFNG,0.012599213121389218,0.06798544367699846
ICAM1,0.0024906602912085816,-0.024601209590923254
PROS1,-0.018149927007928696,0.031045902717279476
CLCF1,-0.02637634007179133,-0.01711415693348609
PSAP,-0.04229351341094088,0.07003089736560336
EFEMP1,-0.03154067653236945,0.0747621164445473
C1QTNF1,-0.03176645926182212,-0.03366521891016507
ALB,-0.01689138276629393,-0.023559121923283376
EFNA3,0.007546029686550836,0.002694597472207822
DRAXIN,-0.0008136466934554507,0.02023813796569873
NPTX2,0.015302241654973877,0.013546328098197976
FGF11,-0.02092988325953073,0.030344325242576395
CD59,-0.011689906783145212,0.038416993731231704
COL9A2,-0.006864409977226513,0.0427051204618657
DLL3,0.03064556380869269,-0.006597367761384391
FGF5,,0.044993910982355605
LIN7C,-0.03792193577274856,-0.03222616415018363
GDF7,-0.01697639086952062,-0.029719785384786455
PSPN,0.1101422644222246,0.0008943552944044423
ANGPT1,0.005960432113117804,0.08286443381091198
PNOC,0.026614871375849603,-0.021503404194765773
L1CAM,0.06704601403129767,0.0075668895705595434
APOA1,0.10211506534833417,0.008623295586202636
PSEN1,0.010619179462500523,0.017008323608086656
CALM2,0.04154921876320022,-0.03918827183719274
CLEC2B,-0.03823856376309969,0.015362644181554379
NTNG1,0.026770635120634118,0.07417115614309477
LRIG1,0.003116035842570628,-0.006190904065024691
CPAMD8,-0.011253786798450408,-0.021830823395445224
GHRL,-0.03001778181547091,0.041221580656625754
NPY,0.023502487677110863,0.08528456123284552
MMP2,0.0006994885338015496,0.016161816745001757
LHB,-0.009801198412519793,
PPY,-0.01706102788546122,0.04277023071814468
ALKAL2,-0.009658802286831041,0.025364082758665467
CSF1,-0.009740179929199745,0.01647563298568857
SEMA4C,-0.01920803837298112,0.08350927042599741
BMP8A,,0.003061517991693099
ICAM2,-0.050644185484980134,0.0006308505071399421
SYTL3,-0.021573141404704173,-0.013699186774698254
IL1A,0.013135386589530493,0.010228246935566784
HLA-G,-0.010351962171319921,
PGF,-0.006857762695351286,0.07175692013026805
LGALS8,0.03874821907924731,-0.0016021467652917486
DKK3,0.05075343376155296,0.04204695988592971
COL16A1,0.003984088751806454,0.039253623852434506
TPH1,0.011238418286083409,0.017840661996558954
TNC,-0.032494094970959175,0.058670520812142156
TNFSF9,-0.016976392011451787,-0.02959462692094619
C4A,-0.011619889459190074,0.04029845633060094
CNTN2,0.029449013469637127,0.016321297091140205
LUM,0.019595119020762112,0.026516625561555776
BTC,-0.026602502833229007,-0.00391868526740293
APOC1,-0.003210738236765361,0.07404548135702581
PKM,-0.005229012550314026,-0.010502130071524004
TNF,-0.025652704447664543,0.021519776425169085
GNAS,0.07977727895098465,-0.028805386076533202
BMP8B,-0.015007678615615546,0.014617671380561529
LIPH,-0.014720875028545709,-0.038571518322331834
