,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.03817413092474931,,,,,,,,,,,,-0.014158979833286903,,0.023344311987293084,,
BMP1,0.048822462917155036,0.10019685455054828,0.07259279463766101,-0.01380226589592846,0.07469947144350633,-0.05798790991920103,0.01025362032260776,0.09154832909327892,0.24203433572126734,-0.024898937833108033,-0.025951680024860126,-0.016548330724464592,-0.011120147339433596,0.018687649515608095,-0.000769466130980924,0.1246420011627175,-0.0032977735093073363,0.12574787126206882,-0.030610681249817414,-0.05532860348128411,0.018642840952306457,0.038311590718401234,0.041111348949316645,0.09008065934666916,0.12861090635751662
NDP,0.06969743967044274,-0.0025161962191749643,0.0630751406282347,-0.042593992078324344,0.08827490918632455,-0.030513740087193097,0.005129938435534645,0.05114217894201825,0.034311769817104626,-0.01989872316989775,0.012041965361446973,0.01370804895551225,0.0010710405198119798,0.06903854187526896,0.03157633079394563,0.06213869661018662,0.029353713665979435,0.0958231824135569,0.03912577985308103,0.11917044645174384,-0.01203857795233725,0.02497875751317245,0.0744385213502597,0.015258043937823209,0.02173901410477511
TNFSF18,0.058941018613963087,0.03633488141027725,0.03741916548790881,0.024034275911647432,,,,-0.038243885864505014,0.16154364038502042,0.017582208237256057,,,,,0.06956758737548255,,0.05267009957607685,,,,0.02709010619740024,,0.10313031815665895,-0.01410226269973996,
IL36G,,,,,,,,,,,,,,0.03817166677313542,,,,,,,,,,,
RTN4,-0.08566727186089469,-0.06807892904122466,-0.01952242897944955,-0.01581854740224913,0.003246301341003033,0.02277141706584613,0.01589787916812795,-0.010932611551544052,-0.3359837810243689,-0.007185881816769003,-0.030094078860825792,0.042865355798053145,-0.04584261726794304,-0.05609048849215831,0.0455401229701718,-0.09041417210495807,0.06061100847673811,-0.0681053153035859,0.017764661162117643,-0.08079179610417803,-0.08561857438565616,-0.00731972225079295,-0.017762508315806298,-0.06886422313963708,0.11628644132866452
HEBP1,0.08905954631385306,0.01766974942118356,-0.0037348152574830265,-0.0017362740073087284,-0.03128642023200813,0.04067026134916941,0.04103345554189345,0.06609615465196358,0.12392179783259373,0.012418272872906639,0.040255255272246195,-0.021039685230761156,-0.07132459127063816,0.015781496548775493,-0.02410893624559551,0.03297662917203928,-0.0225885322383012,0.014689645736427115,0.12193569480513906,0.11635245568672199,0.06759974391382291,0.05829553225401459,0.12650798917092856,0.05705483823101699,-0.06693752877756973
WNT7B,0.10847681047530415,-0.03239925814232383,-0.026337002563067192,-0.053079081536978205,0.07216437637831476,-0.02367369357942207,0.1223439865342641,-0.02086406264736626,-0.11538372040068491,-0.038705532499554336,0.018933860506389965,,0.017489238742192985,0.03240874412189424,0.002034029929757333,0.022615760312292198,,-0.020649321076635068,-0.023153604124383154,0.009657233601813406,-0.061661659687449556,0.024155893784108103,0.07871296772989284,0.07248526129842285,-0.05334118199405939
PTMA,-0.012883170207568764,0.01409420342047841,0.018518980082905697,0.016667453228114606,0.03746785145825302,0.017691773428021234,-0.05055130336309823,0.06085350949206169,-0.12314061279987316,-0.03501548812875128,0.021719171848066376,0.0055290818959159715,0.07052096424323763,0.0661507213091177,-0.008625785985668993,-0.033286996939930716,-0.02769770640739702,-0.15402172721640062,-0.058050040830317715,-0.10571267244913579,-0.04960648329736767,0.03947903310951102,-0.05750643038153941,0.038703958764887886,0.018151100680187923
FASLG,-0.018227201129691405,,,,,,,,,,,,,,,,,,,,,,-0.004133318377343026,,
CEACAM1,-0.002157692472639421,,-0.011121009997135308,0.003644866608895666,,0.0021113830918486182,-0.0037945831430926846,,0.1445687899675663,-0.007026736914784721,,,,,,0.10412151802674534,0.003696411131216183,-0.014832263819460576,0.1017833955669322,-0.009599867053149413,-0.0032833799827249495,-0.03251887033684856,0.03168580002740946,,
PDAP1,0.10258781694348633,-0.07395103872364751,-0.05457788460381606,-0.005126094046940067,0.022675285601239756,0.027401731145056264,-0.009489750053451812,0.14472014849389064,0.27640378080011074,0.03973850484929591,0.005480896831862281,0.05201866942443376,0.03207694380162759,0.03639069585881248,0.048456028782949336,0.01853330575097179,0.06416096187723878,-0.01913404253507407,0.008051766269242252,-0.03168956430675901,-0.05005958732215872,-0.01516095961298861,0.043653208236058234,-0.0327771541511899,-0.04288937279195978
QDPR,-0.06343050404677256,-0.05886636367251568,0.011501316705463756,-0.0015674888807602585,-0.03709296972488869,-0.01145659091535727,0.07537651935716005,0.03688371373566485,-0.28132322976046137,0.022365058221071894,-0.04709773569487879,0.007234594103055377,0.010674244838788514,0.03944931872334945,0.023900452850789438,0.09695201373795595,0.005099561522427175,-0.18290673692142123,0.06037114038332774,0.18694974247370552,-0.01154094402666187,-0.006282950195634257,0.07483253359802579,-0.042793932427625636,-0.039792739766044256
