,ZH8811Abulk,ZH8811Bbulk
CCK,0.10723207403106164,0.026162436234575998
SEMA6A,0.05806394786324736,-0.013976962664338939
IRAK4,-0.01903186202934363,-0.011261377278816306
GSTP1,0.009759143925461655,0.001197104699226415
VCAM1,-0.05795189244716947,-0.02852421470137752
NXPH3,0.05222376266942948,-0.007478298403526834
MTMR4,0.041835963271152715,0.035198872740940974
LAMC2,-0.020638464356565737,0.08435231863156387
IL10,-0.005453944607970635,0.010483497928080123
SEMA4D,0.06632840127146036,0.03918153441186089
TRH,0.05533812912203932,0.03160012657068954
SEMA6D,-0.0014337571039577317,0.02049367150126225
CEL,-0.025421812631249662,-0.020267961021919086
PDCD1LG2,-0.03484296279355646,-0.024850549478003057
SPINT1,0.05766449973664586,0.05309608924367427
CTHRC1,-0.0224330849993184,-0.027487429520021808
PODXL,-0.0010789660624390455,-0.04762024742005947
JAM3,-0.0016460484691082577,-0.04685935633069237
TGFB2,0.000645628812512224,-0.0021726471424721224
COL18A1,-0.045324403813796044,-0.05675623130141851
NODAL,-0.00826666355998038,-0.015334562219511573
INHBB,-0.008146561134047709,0.05719785484654037
LCN1,-0.026692962497848617,-0.014481554447038143
ARF4,-0.011978453530486996,0.0314519565444373
CXCL14,-0.0013309604121550381,0.008323654222911007
LIF,-0.009417369012999435,0.0061357948667625705
IL17B,-0.005068483949728459,-0.02318723435897159
MMP1,-0.036699260441304615,0.031067261131708688
MATN1,0.11269781808700502,-0.025613852911237737
ADAM28,-0.00036111040222641655,-0.028153762012168602
TCN2,-0.04137178829385196,-0.022352269029992527
CUBN,-0.015163942557329746,0.03670319464114983
TIMP3,-0.017981350517317467,-0.01768434984322635
PIGF,0.03372573239661164,0.0407412013122494
CRH,0.004033511069860796,-0.04062372420714541
BDNF,0.009003421762401105,-0.001584750535795928
CCL5,-0.002393085739546685,-0.040393813179169714
GAD1,0.037143384068689195,0.03156093936302758
COL14A1,0.04957306324910383,0.0022758152816754773
HLA-A,-0.04609992559722939,-0.02098360621616641
FGF18,0.004187766175138995,-0.022605759100712813
ADM,-0.012700135006351206,0.024760824475244088
GNAI2,-0.06177593724668721,0.0026858290808761134
COL11A1,0.06445766738913677,0.006540293932892178
NUCB2,0.02945258698475044,0.017251181516346317
CXCL1,-0.05332518152537502,-0.03657964439600482
VCAN,0.025009754339107702,-0.02629552782868584
MMP7,-0.034580230298139523,-0.055705904751923364
PTPN6,-0.042631828875071026,0.009648423138936619
PTGS2,0.010192242702315698,0.010460330493560573
CD58,0.04087875508836136,0.019152451556111366
TNFSF14,0.05639615911013081,-0.024644969054313553
CNTN4,0.05018336696529697,-0.008193286486287567
INSL3,-0.024431044181525623,-0.014305268212045036
MFNG,0.05571050937787946,0.004192356395329031
ICAM1,-0.0370976477088067,-0.0854178736921933
PROS1,0.06626056224796033,0.016100598824473532
CLCF1,0.030326004896345928,-0.018805726461982825
PSAP,-0.00851901923234527,0.03711036882473278
EFEMP1,-0.018249688883922026,-0.005805642422421337
C1QTNF1,-0.01807380928155021,5.7245060289459275e-05
ALB,-0.036215080316144455,-0.020354572407167607
CCL13,-0.016307452747949588,
EFNA3,0.051960806188686565,0.12057642241726203
DRAXIN,0.0316731838033979,-0.01938324483659076
RAET1L,,-0.014481544956433756
NPTX2,-0.007113021160470703,-0.021789626768126933
FGF11,0.007350949260928336,0.03158849118576116
CD59,-0.007429361252793513,-0.024031208682215574
COL9A2,0.06030932378975442,0.01632168036529199
DLL3,0.06436535032926746,0.0010815486706086997
LIN7C,0.05551040400661494,0.03416790652322842
GDF7,,-0.012414285616246664
PSPN,0.03597924949080447,0.03273149596403408
ANGPT1,-0.0062769730707735415,0.04297945432115142
PNOC,,-0.013201405930945426
L1CAM,0.04206756397792539,0.049836592088653195
APOA1,-0.030626151531350832,-0.0018144980550186614
PSEN1,0.02872012864505005,0.012694407285104804
CALM2,0.08421080414399744,0.038016553182851076
CLEC2B,-0.05385640848540929,-0.011397173730209422
NTNG1,0.01561420655211608,-0.03898378033910641
LRIG1,0.07104335805021314,-0.03215525076132
CPAMD8,,0.10183576130628463
NPY,0.01870366495791416,0.027427333467687564
MMP2,0.08861466564524607,-0.05418188955117008
PPY,0.019248834997697018,0.015181171627320756
ALKAL2,-0.05910625090987364,0.0028144029267908365
CSF1,0.024704376557585162,0.029424152457989676
SEMA4C,0.010813599597136236,-0.023609822965016285
ICAM2,-0.06360876423950433,0.025538807583933773
SYTL3,-0.051965499841018614,-0.012942355923847394
IL1A,-0.04119870771383643,0.016953505726284398
HLA-G,0.013122855653483723,0.20644731146583828
PGF,0.024639840345807528,-0.0004363546203712493
LGALS8,0.009554486590165393,-0.012049487283502743
DKK3,0.05840676496903957,0.0043421935322563564
COL16A1,0.06122602727200647,-0.05790963023574168
TPH1,0.005870700365782381,-0.016599109366165203
TNC,-0.022003069758449033,-0.035467759416765214
TNFSF9,-0.028389354510533753,-0.03118732881715797
C4A,0.07554803156933611,
CNTN2,0.07596542768071371,0.010970591591431848
F7,0.05482747686733916,
LUM,-0.0037622767779060245,-0.03763882966722881
BTC,-0.01654903191903892,0.05568765406708925
APOC1,0.037073983228304026,0.020460950329929468
PKM,-0.015406654797225723,0.03454628148850225
TNF,-0.016062468831723384,-0.014481548906278402
GNAS,-0.03671559178099687,-0.02850690972863202
BMP8B,0.04511392232485029,-0.023772634593980452
LIPH,0.08828151539094042,-0.016145681164435086
PTPN11,-0.04709914132231469,-0.00808114193348313
ADAM12,-0.03842599926106191,0.01169409070658879
EPO,0.0065493984745385045,-0.01676852073254988
EDN3,0.041063297638502264,-0.0016563879235470189
CCL22,0.0012636827084527363,0.036831283301366605
CCL2,-0.021057346106475094,-0.08932496170708372
DSCAM,0.0037994405332492562,-0.021374656183418467
ANG,-0.013178806393603536,0.07350112187282794
FBLN2,0.023520116828196047,-0.021335098669223278
VTN,-0.02024410392916597,-0.011791285736729922
VEGFA,-0.010177409584501397,0.006831322972327079
F10,,0.08064770470396672
SERPINA1,-0.021357819307646787,-0.02594409442411753
VWF,-0.005819976710048168,0.01636191513530253
GDNF,0.04158398853591091,0.015505173523851798
VASP,0.03212735806570128,-0.04168423785004138
ADAM15,0.010254003709606628,-0.02661603640209285
WNT2,-0.02196788966502652,0.0061664509441147035
CALCB,-0.019225921493000682,-0.00037643793839388845
OLFM2,0.10383869150196187,0.005644520378089037
MFAP2,0.02922818182412264,-0.045425159219223014
HLA-C,-0.010690054601751365,0.020738913985636077
THBS1,-0.005094287397805186,-0.020144937455593478
HSPA4,0.015732857881053247,0.01506628478530127
LMAN1,-0.006152913775179607,0.03688210839911654
LYPD3,0.026877222575820085,-0.018074138859887103
APOE,0.035257650240457,-0.013091288431329366
SOSTDC1,0.08899497334253985,0.06271977539536296
ANXA1,-0.0738267204966939,0.019789907876579214
WNT2B,0.14620041586060648,-0.0388407891381356
AMH,-0.015192071370775034,0.012144063437332212
GDF10,-0.011672007657967486,0.0381714292713731
EFNB3,0.033418204167052115,0.02929224315480107
LTB,-0.0013294253877062748,-0.03232519940819887
ANGPT2,-0.06248024277408408,-0.01788613126870489
ADAM17,-0.016378220165382453,-0.04427973801349571
LRPAP1,0.052030736335577525,0.010569425347300265
NID1,-0.055522159200994445,-0.02051556685172612
MST1,0.06193369608771645,-0.07437969653696164
DCN,-0.03083173776149311,-0.0583833222127367
IGFL2,,-0.01661481220640946
COL7A1,-0.06492237885057313,-0.04000183093000072
CALR,-0.041503897688205255,-0.04111658907094011
PIGA,0.019042946038663463,-0.04184621741959419
CD200,0.05729180557139979,0.05059416980971306
GRP,,-0.015663667758250222
CDH1,0.014237783455252138,-0.02144177571491509
LPL,0.08539006645065876,0.059863881882392306
SEMA5A,0.05156684652464172,-0.04248649046894618
SEMA7A,0.05424987314285758,0.009693964289328677
SEMA4G,0.022869618144825264,-0.013693398648741693
SEMA3B,-0.012188098285320102,-0.027016082721505342
RPH3A,0.06409983667675635,0.00951739109156011
JAG2,0.04667716413691332,0.07178052961321155
CGN,0.05022075103984834,-0.03510632603705556
GDF15,-0.07089303838554754,0.02080198709422853
SEMA4F,0.026533163178327046,0.014636498053743138
NXPH1,0.022150775671570134,-0.01559189226849101
ARF1,0.0229980288005116,0.03441056871163582
EBI3,-0.006344383635545678,0.012006791005447215
TIMP1,-0.08545275156409285,-0.01330861510357551
SEMA3C,0.01918850362074934,0.04977403101678686
GAS6,0.03483331144883315,-0.008609374499080983
MEPE,-0.030649709718625198,-0.023869233287733046
SERPINE1,-0.0667759137216179,-0.0015752770805750119
RSPO2,0.011543753137125886,-0.02248793733764544
SHBG,0.006816486279523506,-0.027965993365978804
LGALS3BP,-0.0059537164973573736,0.010724468330193165
LAMB1,-0.022904680964050756,0.02581322844620058
SPTBN2,0.034915462908877905,0.026579257214582243
COL1A2,-0.08057112546675972,-0.04321524319532163
WNT11,0.07616089814709591,0.05827938446829177
LGALS1,-0.06402959860542722,0.002058174317829777
BCAN,0.08741199733996914,-0.005092021755308687
ANOS1,0.023172077634567214,0.04674753433102572
EDA,-0.012696634352327959,-0.009667347529098402
FGF22,-0.011315843426239694,-0.015825840034889387
SHANK1,-0.03174310321669129,-0.020138436754039833
NPVF,-0.02004426532245743,-0.014305263217869372
TGFB1,-0.0771883163418702,-0.009455468563211642
MSTN,-0.02269593054797629,0.01684943498375671
WNT4,-0.024452178368205,0.030528733996939908
TNFSF4,-0.04475489477488229,-0.03460679319576288
NTN1,0.04049565481693681,0.02632281942185158
CXCL12,0.017769080998703033,-0.0006760465717760873
GNRH1,0.0003252522438788079,-0.03199927554427404
FGF8,0.00014450988248656396,0.08316414915088162
RIMS1,0.03436350165579549,-0.02085778485337075
FGF14,0.012936992250844307,-0.00799457678477464
IGF1,-0.045024346106101225,-0.051178970723650165
TNFSF10,-0.004767594659055214,-0.0696560134763617
GDF5,-0.0060668579555080895,0.09622233898795689
CHAD,0.039198335244828,0.013669357465908898
RGMA,0.033329867136130675,-0.027121750808523127
CX3CL1,0.024518916243434687,0.027741702709023076
FGF1,0.03045648543981292,-0.04748531920292515
ALOX5AP,-0.01979404589038298,-0.048500957306792256
IL1RN,-0.04569291435767435,-0.009722637755747728
PCSK9,-0.01748385124215196,-0.015167531346719656
NPW,0.04726905430831551,0.025472168043433156
ANGPTL4,-0.0345816814157659,-0.04333428111194619
UCN2,0.02771236528356171,-0.026347349611821988
COL4A3,,-0.012002377025771636
NRG3,0.03438505741337942,-0.015109135643526516
IL23A,-0.01748384514305193,-0.019479477290158562
COLQ,-0.009107288750730335,-0.001199311712070518
SCGB1A1,,0.06625611251551915
TNFSF12,0.035164834297497324,-0.018100328381220325
DKK2,0.15131534862394544,
FYN,0.036721153328997246,-0.009212893883236291
ACE,-0.03003812155527767,-0.008804305456630666
IL18,0.05795710024945344,-0.013234013528290029
PPBP,0.03813912637545543,-0.01795490728252782
CCL27,0.0204615113721516,-0.03155005975633131
SERPING1,-0.005981878149312468,-0.03494566885493178
AZGP1,0.005007490618285674,-0.04187677072219909
INHA,0.043781228132402546,0.03327716561511385
COL6A1,-0.05775252341693329,-0.03555529820521736
FGF17,-0.024427373185844373,-0.017824141863988997
TNFSF8,-0.023228517766644204,0.008019549409546923
FGF20,-0.025259049165852674,-0.025930249993176096
ICAM3,0.059406351012081096,0.019632620903444937
LAMA4,-0.05285744036099471,-0.05584125245647438
DLL4,-0.04206686157952586,0.015072209733754664
SEMA3A,0.001732216311066142,-0.014363823914892639
RLN2,-0.01606246361701112,
C5,0.01906013078747779,0.013175629425845242
C1QA,-0.041434114279155644,-0.04217744894779163
COL9A3,0.032095060158811285,-0.03589696399300839
HGF,-0.015732794609344,-0.05727091607982785
P4HB,-0.030847067684962974,-0.033957320212143635
ADCYAP1,0.023896855102521097,0.01696389570073788
GREM1,-0.002178806816729354,0.00017840659020896247
EGF,-0.01963901092059886,0.04128688291448852
VEGFB,0.007969094191975916,-0.024457076427819
FARP2,0.05214135301553506,0.037407992606082574
IHH,-0.021026079983413142,-0.017665092901706834
LAMA2,-0.00174263333060476,-0.031617853879555215
SERPINC1,,0.04109703738290153
NRG1,-0.03384444140269598,-0.031278300359627004
SPINK1,-0.04433391592436884,-0.03954414446953289
EFEMP2,-0.040497297451209516,0.02051672230029801
SELPLG,0.0926016847859012,0.029338051414163402
GDF6,-0.011970058249931059,8.569107568621559e-06
HLA-E,-0.01788763413099228,0.013179506237384458
PTN,0.055763464052689844,0.025004946516155802
CD274,0.0740491422672096,-0.017094409657701426
CD14,0.015602743821789793,-0.02329889809661405
SFTPD,0.01181020974270493,-0.038683436754761574
SLIT1,0.04247120043595005,-0.04789132181018362
BST1,0.03208611036657731,-0.008637720291511825
AGTRAP,0.006961864671205143,-0.007888411285969182
LAMC1,-0.011331449850492862,-0.008417587959304852
COL6A3,-0.03191746631311779,-0.019849244750609955
FN1,-0.12636851079770378,-0.10070320213498941
MIF,0.012923888388070013,0.03743665162433499
JAG1,-0.04339620600707809,0.019241768700195633
NID2,0.013661282023109953,-0.04109885109691087
EFNB1,-0.03705191270343508,0.03626795790177666
COL4A2,-0.01839600691039111,-0.028372271045743483
SPP1,0.002842044123712142,-0.0037786732626041305
PODXL2,0.019329176675297766,-0.03171174090090849
FGF9,0.009177282215877174,-0.02594248614081959
ITIH2,-0.005537538373693329,-0.005044712035701384
ADAM10,-0.05165689648451232,-0.03691746866835543
CFH,0.016202240643798844,0.04018620728634831
COL4A5,0.018368971695267588,0.02503959755058261
LTBP3,-0.041553553656100924,-0.014574120941895486
GNB3,0.10019297798378003,-0.055078801730060675
COL6A2,-0.058957086953486365,-0.013848966028418863
GDF9,0.022858769235980615,-0.00854338216308379
NCAM1,0.08288228697526451,0.04953922966239475
APOC2,0.03539717756397012,-0.029455119078484325
BST2,-0.025516128653262984,-0.03170433153291401
COL5A1,-0.08391547622004555,-0.042461464539104946
CALM3,0.062116423956836274,0.026283418283272655
THBS2,-0.016860814746775137,0.05592387133774385
SERPINE2,-0.0030656247456796485,-0.06954369436576173
EFNB2,0.021369662519722537,0.038524781197407876
PROK1,0.08967202745306244,-0.01598649481332193
MMP9,-0.011468398786883152,-0.0511011984658575
NPPA,0.011195555229936482,-0.011813049424051746
NTNG2,0.005865915569454396,0.002793355014878494
LAMA1,-0.007554601090869497,0.03268641972073573
UCN,-0.040865181803134865,-0.03340761041759934
ARTN,0.02734187990245868,0.04213371578502554
PDGFD,0.01225743285025914,-0.03379724568576076
EDN1,-0.004030257866887318,-0.04191271320433241
ARPC5,-0.021176196927125943,-0.05797132696464033
GSTO1,-0.03499515899963388,-0.028553090173687613
PROK2,-0.013957028172088467,-0.016303431740416343
SYK,0.07153434650423243,-0.05125084810680881
ST6GAL1,0.0620466610147879,-0.0006490858090770652
WNT3,0.0269844407711512,0.0020489064872195994
HSP90B1,-0.08473090356634655,-0.038494647716667545
ZP3,0.11533128484666319,0.12407656545629231
NRG2,0.02010544408307503,-0.0002573466638057709
MELTF,0.005186754930112457,-0.010147563961813015
NLGN1,0.0718637958375945,-0.004895174031119176
SLIT3,0.015836557974083287,-0.03375321208926058
CCL8,0.01898080165175893,-0.01235076987902267
S100A4,-0.014067325066777762,-0.00014136951898094103
TNFSF13B,0.03636466415981812,-0.03206647700954906
HSPG2,-0.03882478540338913,-0.006052841142445874
FAM3C,0.055538892983363855,-0.026317159829771345
FLT3LG,0.09369218281622,-0.009668130159196446
A2M,0.01720749199383862,0.027309881713555927
VCL,-0.00033877352362472507,-0.07289867756249567
FGF2,-0.0215721466675889,-0.04923085091845767
AGRP,-0.01654902896157185,0.020268489605965986
CNTN3,0.07232697722611038,0.03810487818327393
RNASE2,0.0336727882339492,-0.038190839319334376
GAL,-0.03859070045804125,-0.03643675598198983
CXCL6,0.0045919454261668735,-0.050013817005167716
PDGFC,0.06811548598344226,-0.01592124775124414
COL8A2,0.05081590069380345,-0.0026927683013319467
SPON2,-0.04160220523575077,-0.016269600864337246
LCN2,-0.03498268299592823,-0.02613945569893974
BMP6,0.002329573493488671,-0.019612836275112594
TIMP2,0.015741446656680074,-0.010801633705852931
EFNA1,0.03762166585503502,-0.08022416542423727
S100A12,-0.017710315797093475,
TFPI,-0.04803454807711286,-0.014465731054524663
GPC3,0.046332947793322796,0.05419037875351846
NMU,0.053929251082628436,0.04981833948070382
SCGB3A2,-0.02004426857526454,-0.02248793286396509
LAMB3,0.0037948069749626557,-0.0494787845487407
LGALS9,-0.019989034668627764,0.010672885802199003
VIM,-0.05542616397252664,0.017438312871253202
PLAU,0.035753849181254405,-0.052118999958940995
TGFB3,0.0009106261276595135,-0.08190406280620073
APLN,0.002645611089810114,0.008057018302781434
SHANK2,-0.01558287658319161,-0.00509092407425517
LTF,-0.03298043212573741,-0.03291208716033698
PYY,0.014538196225567004,-0.017810533015717233
CTF1,-0.03852823696657695,-0.010904436134570877
COL3A1,-0.069066412151437,-0.04455098508992012
S100A10,-0.0392762929009675,0.02798547337839947
FGF13,0.028357807492948157,0.029999956212545965
SEMA4A,0.009513837832390074,-0.00618030617564734
EFNA4,-0.04176258366762273,0.013406944361113862
HSPA8,0.0038649669444203454,-0.011653073368992227
NPB,-0.04325863321788422,-0.037111209566220445
ULBP1,-0.001902404590704861,-0.015167532502706789
SEMA3E,0.055728420588730405,0.024324681660139246
FGF3,0.06665624897574479,0.03620271323614624
ADAM9,0.008806954637744323,-0.0010202775576211793
ASIP,0.09022620437280185,-0.03222135691295934
IBSP,-0.04346165431871725,-0.04738343649087718
FAT4,0.10237763975090008,-0.020374610809354345
MDK,0.03796777163847846,-0.026748708171731233
BMP5,0.010384265356057416,-0.014427598976764006
CAMP,0.018391474571395745,-0.011664794195405599
HSPA1A,-0.04448157856110965,0.021503943308014965
SEMA3F,-0.010832237873898292,-0.018535718323200476
ARF6,-0.03800176262505819,0.034530468381270954
IL6,-0.011571114764113564,-0.0260063605335635
CALM1,0.009748194253496599,0.08268801687547095
NMB,0.013112918636856818,0.06429901286380234
CCL26,-0.047128560341282384,-0.03602625514009552
FBLN1,-0.006921956130973521,0.0074248042218503394
SAA1,-0.05388901424175841,-0.04037501687961548
MICB,-0.043697590518974566,-0.014615593979434963
F13A1,-0.014805634417942116,-0.06595828323246669
COL5A2,0.03046547340410922,0.004762208953795554
EFNA5,-0.002229095550457115,0.03323718293492687
AREG,0.002641675584898898,-0.002016482265214693
EDIL3,-0.00030523116316747535,0.030953944872522936
CD86,0.063476496758948,0.0396694544269693
AHSG,,-0.014998775738298458
HRAS,-0.0398418669719695,-0.006221029908842348
C1QTNF5,-0.023988614462221048,-0.018398337020365262
RLN1,0.02933497091613121,-0.01676852010974392
COL4A1,-0.06562316813119866,-0.01855498387779043
CCL3,-0.026640099106895597,0.020348838458908954
BGN,-0.029650780469081275,-0.03005706187427089
RETN,-0.029666257775839783,0.016175179330003387
S100A9,-0.057951401105672956,-0.046805334849656904
HCRT,0.00712630866098276,-0.021883834527584863
FADD,0.04749629707433346,-0.029527318131439696
ACTR2,-0.018543018963504528,-0.049415983201631354
BMP2,-0.02097658570506844,0.009063338802848793
PDYN,0.14066179665729184,0.07607639394739998
CD55,0.004708635843692427,0.006874221183692846
PDX1,0.09239508661897848,-0.025401147100896533
CD6,-0.021026066782517987,
IL16,-0.046841208475733094,-0.002754761912349923
LAMA5,0.00937367332682672,0.0016394859455927792
RGMB,0.05635104613490406,-0.0013493409907475932
IL12A,0.020282839805008442,0.045465835565045805
S100A8,-0.04268923493242389,-0.03226742349297841
TAC3,-0.020141645539506495,0.01091836625499977
MFAP5,-0.02855273792601697,-0.044537140078826
CXCL16,-0.00460942171547937,-0.0005133655603729507
AGRN,0.02679099648644859,0.012350209517472508
COL4A6,-0.00796236390446784,0.018012134976621
FST,0.030757207814206333,-0.006502551216884356
MEGF10,0.058704384675572305,0.049823936786583936
C1QB,-0.0192713198467864,-0.002067309497486166
HLA-B,-0.023904724976685117,0.0029801391731811354
PDGFA,-0.03919211545390446,0.00033025513647087627
LAMA3,,0.017435585632417934
DKK1,-0.025491952812174593,-0.03675638261011423
INHBA,-0.030067859134535805,-0.02872496365580253
IL7,0.04493624962950566,-0.025186987642890058
FABP5,0.056670663312280344,-0.009978918441955852
CCL4,-0.03602645859723727,-0.007326545475801231
FBN1,0.02668678930733036,-0.012379013382512764
TCTN1,0.04318422927077083,0.005986776480097058
NCR3LG1,0.018277317885278987,-0.0198771634998002
BMP7,0.03739565089862227,0.04142734424808728
NLGN2,0.06787599345494029,0.013399049677422744
CCL25,-0.021984102043539608,0.0385586455413615
NPNT,-0.002702157560036754,0.011315816046940524
KITLG,-0.008866534803292307,0.09915701205374816
MADCAM1,-0.02159562317915669,0.08938478462227543
F12,-0.00391749743901917,-0.023826283695888965
S100B,0.0652651425445952,0.013706616788712269
IL27,,-0.018800192311474322
CD99,0.003858444264387634,-0.01411379664394234
PDGFB,-0.025696807995417507,0.006325838308972124
CLEC2D,0.0642160380880225,-0.028056725088947812
F8,0.03551837472843149,-0.03998959256474242
C3,-0.02705460136482093,-0.03645940191683078
DLK2,0.013631379034171599,-0.005021762895435599
TSLP,0.09862333223042198,0.0008700282891696228
OSM,0.006979071227906103,-0.028289358732388664
SLPI,-0.022233467516855922,-0.02920643794553478
AFDN,0.07598375186594729,-0.03365655984475003
KISS1,-0.024598595820728233,0.09391574545573014
ULBP2,0.08610692548014881,0.009010492240769514
ICAM4,,-0.013008858048870997
ANGPTL1,0.01717230916392066,-0.02518698400840108
LTBP1,-0.003069489566322067,-0.08206561958170223
NTN4,0.004935784999059683,0.016852857223444814
APP,0.03938391512421906,0.034860982713604965
RIMS2,0.04253487347393428,0.049096762037438145
WNT7A,-0.043456408054564175,0.026597389648486236
GAST,,-0.014828234091112927
GPI,-0.015760380166450375,0.044033204801557695
IL1B,0.01152944442982878,-0.012924614288896878
SFTPA2,-0.017483853248436262,-0.012813580256761391
HAS2,0.03523396619482607,-0.004207256355780055
IL11,-0.027872347296150606,0.11487381255361015
SEMA4B,0.022485595115037067,-0.02782297688878189
FGF12,0.04572985890404211,-0.00021793810588132447
CP,-0.021894454209668804,-0.048513476894769966
NLGN3,0.06741745493455042,0.004546354462860985
GZMB,-0.025095351686057695,-0.01838190484053636
PROC,-0.024765140628921652,-0.015663663678070656
TNFSF11,-0.016549028116581554,-0.015663657659811623
AGT,-0.03210633945117516,-0.06900049261748836
PTHLH,-0.0004757013299002522,-0.007048274078233473
COL1A1,-0.07375143853887706,-0.052530269791975275
LAMB2,0.0007547178746021407,0.018719080251149864
DSC2,0.03962540423812528,-0.034642706182176346
WNT5B,0.022904476831104952,0.009933363872230564
LEFTY1,0.0510181322879386,-0.04347513525565057
FGL1,-0.005260205491689715,-0.0004827783786216325
CXCL5,-0.05465941417874631,-0.061512201108362294
S100A1,-0.006987812550699117,0.05287874884978288
NPTX1,-0.0011718180213845257,0.06642605189352069
TGS1,0.05474873308354383,-0.0406728377472088
SST,-0.012802054923965828,-0.032177705150874
IL34,0.09108276767597547,0.06325282986528818
DHH,0.04735458443629966,-0.0310640514446734
TF,0.10192816846761799,0.0374660050315689
IL33,0.038236032295032404,0.007751290943936312
RBP4,0.05666283120975342,0.07175668340332295
