,UKF248,UKF259,UKF266,UKF269,UKF296
SERPINE1,0.028813180295804378,-0.026552832674690188,0.04470013779806098,0.14477228341009013,-0.03373536757703939
RSPO2,0.007435128791435769,0.1477588677496989,0.035086316527487324,0.03308050062143848,0.03467826477582101
SHBG,-0.018627286256038617,-0.01989652593394625,-0.009979007849644526,-0.020207464888526296,0.07663247891288374
LGALS3BP,0.08721916184547035,-0.03403848666540063,-0.051223940169433914,-0.11682600156395634,0.027919642057355386
LAMB1,0.032629045545552404,-0.020683509908003078,-0.06470243513075193,-0.1011544630432177,0.05081214636689676
SPTBN2,0.017484561130030066,0.021657159435762352,0.031648906176200295,0.13524454468105573,-0.003312773661334157
COL1A2,0.05753312870073206,-0.022513252264013964,-0.041703692554256225,-0.10983106402291261,-0.03140810892536
WNT11,-0.020612245365880324,0.03722060088190278,,-0.015131444297894285,-0.02279268336147636
LGALS1,-0.017956795816433918,0.006220463068602154,0.012039568572944156,-0.03263941398221392,0.03268684115559322
BCAN,-0.02222939498671419,0.04811940185356617,-0.09323693910934258,-0.12615628201731613,-0.015068528551608855
ANOS1,0.08415711225367738,0.012040182478919494,-0.06840204087319997,-0.0692040636536909,0.006155937547021437
EDA,0.07528067421885962,0.01564129120895041,-0.0353650488070114,-0.018092113518065507,-0.014569042566375194
FGF22,0.0443677325200019,,-0.026543582815085995,0.095110990556876,0.006857785339362313
SHANK1,-0.02061224404259965,0.04012986136798942,0.053866086469952355,0.15954065863960046,0.05119865083987865
TGFB1,-0.02026476586156875,0.023501168858442927,,0.011921442896575261,-0.026418400196510403
MSTN,0.027743002596764724,0.02018838702555464,0.03592272876596542,-0.08495350846507913,0.04192438227767032
WNT4,-0.013888484893716592,,-0.03130931423504301,0.0821218407743002,-0.027766532379035657
TNFSF4,-0.03176042259191955,-0.023344910545803132,0.03457813618392183,-0.024963065812345038,-0.012682929390741865
NTN1,0.08061249909559808,0.03570200121972092,-0.05834776176409405,-0.10313902446570247,-0.05919848790171917
CXCL12,0.03898990354844993,0.029765128727112348,0.05762156437917143,0.018766268222982715,-0.010685728736790447
GNRH1,-0.0315056516830108,-0.027584758483052075,-0.020512473867007008,0.0071321791775282835,0.07695770843459375
FGF8,,,0.036914250083025485,,
RIMS1,-0.008179139873901306,0.029797389744563196,0.027320307002049335,0.06768044872940024,0.10491453042768097
FGF14,-0.007881525359378394,0.01215271645170673,-0.045455175842047044,-0.033268536749145795,0.002521404896813696
IGF1,-0.0452178773510862,0.050490088815648905,0.03586860940257972,-0.026580652546453497,0.023372738686085578
TNFSF10,0.02222788274766682,0.04428055894955016,-0.006576787144724528,-0.06422213328285206,-0.010755023789689962
GDF5,0.010713679678369196,,-0.023728645656431718,-0.02444528202405766,0.007880272168338132
CHAD,,,-0.03065041365206241,,-0.01144396923443351
RGMA,0.04878780223796856,0.029120829476915574,-0.0678392710425245,-0.12042540561660169,-0.0224673159809318
CLEC3A,,,,,-0.015356418351773418
WNT16,-0.02637424415291113,-0.01922170637189097,-0.013757935012018318,-0.01688799892352016,0.021420035213021014
CX3CL1,0.04441254607010543,-0.02505052214436923,0.07083053012199653,0.08998865574423656,0.0010422714155500442
FGF1,0.05739486578894104,0.08522061687421467,0.020109940735225665,-0.05957091479336658,-0.053030399175209804
ALOX5AP,0.029077526329021396,-0.009370864512189742,-0.0032807279155415555,-0.10375370946842027,0.05486772534406447
IL1RN,-0.024781230543550584,-0.024737326536584656,-0.0024912947648607106,-0.014087652786160657,
NPW,,-0.013929745030557763,-0.02916704663907483,,
CXCL9,0.035653356956869664,-0.03418066453605034,,-0.0170382044019473,-0.013618000806939442
ANGPTL4,0.0032067748007535537,-0.011650110323509995,-0.025240371504604273,0.03794556065581654,-0.017556068873011064
UCN2,,-0.009658802559322378,,-0.014928217023575977,
COL4A3,-0.0030336639213305516,-0.0280241843252424,,,-0.019591480020419993
NRG3,-0.024329339794647496,0.08864335024747967,0.06018786467645395,0.11479177146451508,-0.037189658146314385
IL23A,-0.02275191335653229,-0.015196137131560036,,-0.018262292261344806,
COLQ,-0.004175859392495618,-0.026548906516541862,-0.017340182237319725,0.02665447046709035,-0.0141877771850142
TNFSF12,-0.00992550747012367,-0.013085449017358454,-0.03735134372113802,-0.03279901743318401,-0.03348806819166834
DKK2,-0.023831540472405672,-0.009801198757724814,-0.04022864033781058,0.047051288950278124,-0.009370633606604267
FYN,-0.0053317761292097695,0.01841018697247907,-0.05540430971272498,-0.06361065414361633,-0.026884347135973846
ACE,0.028766566264752234,-0.011071574343722088,-0.004402905653179139,-0.07746777669073743,-0.01420963616389612
IL18,0.019932516429697317,0.0515810070909034,0.03279673792573826,-0.09936063426163645,-0.01901681855177047
CCL27,-0.01509015149234013,0.029209127956694506,,0.04833701217703854,0.04889822837012495
SERPING1,0.0679595658921051,0.016733651456236086,-0.010938050211327826,-0.13445154225443456,-0.025937029833138014
AZGP1,0.031091450571444988,0.004269152723468981,-0.07835329961834862,-0.013974142158034816,-0.01862572020031994
INHA,-0.01686819127550884,-0.036313601453393844,0.004556670889232924,-0.035795111484677344,0.004577451913463002
SEMA3G,-0.029466089059140978,0.0474783380305745,0.00135361211477128,0.014178466486456287,-0.01816513492803361
COL6A1,0.06991449451006161,-0.06931365411544357,-0.05044737988190478,-0.08861749389528871,-0.010366217817639668
FGF17,-0.026368436844855837,-0.01812942137758019,-0.0008084677889978016,0.03140147596244708,-0.0188523513896824
TNFSF8,,-0.012321217039501642,,-0.014087652906510224,
FGF20,0.005621992322565281,-0.030657715157817664,0.03806025620935578,-0.005207225762925536,-0.004687199599181626
ICAM3,0.004116532326307345,-0.018631651396115178,0.02042503168839603,-0.06661209536588113,0.06004478698548735
LAMA4,0.01752133545309848,-0.025052732917956032,-0.02145654016318911,-0.13198109290714022,0.001322603423064784
DLL4,0.040273612263556434,0.007247137041126831,-0.03766369692552383,-0.05754198117263105,-0.013517075913061892
SEMA3A,0.07713716857720881,-0.010020891741354293,-0.007108891812216529,0.017092673492296828,0.03623764503366173
RLN2,,-0.012434482790838213,0.021138408758445373,-0.018092111185666327,0.006394870465021475
C5,-0.03194379219352379,-0.052276204932013876,9.504972482439156e-05,-0.07456967946206647,-0.024333878085299833
EDN2,-0.01704947938392535,,,-0.019254334706487092,
C1QA,0.04163665988079048,-5.470320309633837e-05,-0.1182472500953406,-0.13350371261824412,-0.0222001942085761
UTS2B,0.00037935856311989457,-0.012434482719400678,-0.004712273717369734,,-0.023552461689585948
COL9A3,0.00024092435249033165,0.02907798771868151,-0.09206458718823794,-0.08474180148984242,0.008237481627467137
DLK1,,-0.02069583335814859,0.016687399735738663,,
HGF,0.0019573091942441546,0.01646211666892779,-0.005699056843122159,0.08637519090644807,0.0052202336955757865
P4HB,0.02834047984964576,-0.05234994131911255,-0.07524422608173355,-0.12709421053870346,-0.029250758908877437
ADCYAP1,0.050769351646132284,-0.0011784986369915175,0.07331761589945959,0.05082601746838117,0.09338348106463133
GREM1,-0.008975447074998769,-0.0107472913573373,0.011326492567811756,-0.03265268274450471,-0.010960820479641777
EGF,-0.02005336397106643,0.016064245716581646,-0.034448509379594046,-0.0421529198294848,-0.01680075704027829
VEGFB,0.04310339814592973,-0.026710011087593903,-0.05629107409229576,-0.035106688196217296,0.009983073417680276
FARP2,0.013701389997759574,-0.005341153784574776,-0.07891354003816176,-0.041295539055376716,0.0368446239134881
BMP3,,,0.0010582074405697207,,-0.026703376360962185
IHH,,,,,-0.030693547069020374
LAMA2,-0.01686742893688554,-0.017575314231739702,-0.06236279211571215,-0.08546711245145969,-0.0021767527664587976
NRG1,0.0574741048341388,-0.021745960307420563,0.04667475366528703,0.13724361200207302,0.03148089329502771
SPINK1,-0.0296072372245544,-0.024613297778212185,,,
EFEMP2,0.014313543287847064,0.002587460216929799,-0.05129796516495865,-0.11073219956675928,0.004116544568458432
SELPLG,-0.024389274384445252,0.012254224441841264,-0.002218959356077078,-0.05502244101577184,-0.017568305476843273
GDF6,-0.028942785783682992,0.0069823624546617395,-0.042955459331118793,-0.01809211313726558,
HLA-E,-0.013865999238493971,0.01550612567193711,-0.058752200161178554,-0.10448200855237309,0.050724866206837235
PTN,0.01739373360858226,-0.0587168575329754,-0.09920245125587633,-0.13057164020249937,-0.012303303652974436
CD274,0.007518102861307229,0.004380876185269827,-0.014761944136099664,0.03225459538689809,-0.013001572008039338
FGF10,,,,,-0.012246050086934067
CD14,0.056247221786393964,-0.013623408776619562,-0.07103378379737423,-0.0382492233553077,0.07453264627262755
SFTPD,-0.002988683302948988,,0.04890703259476509,,0.049877511497895696
SLIT1,0.025887607288946537,-0.02489328790019142,-0.007619958951101295,-0.05582051675040889,0.016426629111632365
LPA,,,0.04635541631474297,,
CNTF,,-0.009801197750159297,,-0.018928945123836236,-0.01096081953232392
BST1,0.050652238673243755,-0.007420128987625393,0.021109950553405768,-0.09959383685094202,-0.020588165247400946
AGTRAP,0.0034795700682393087,-0.01465598228490914,-0.07470468248673935,-0.09568878654823644,-0.0008900869342646708
LAMC1,0.036707057565267306,0.036734622215432285,-0.060211487019950875,-0.09020261784252975,-0.0197925725521129
COL6A3,0.007020588701963578,-0.031849254493265616,-0.020002013176819548,0.014867091530091555,0.021116669175367055
FN1,0.03310289423453156,-0.02362173246694432,-0.03665296449914553,-0.09004934305582249,0.0029053943897518896
MIF,-0.0022458222801387067,-0.00011619703204622051,-0.03458570027394786,0.04514963740237872,-0.0036156111855330515
JAG1,-0.02159479773790401,-0.016177943219873387,-0.028387100161002588,-0.10281827713972347,-0.037719933160641365
NID2,0.03748098936518709,0.027625611801255858,-0.047900331787443455,-0.08155326016468353,-0.00028365060249855054
EFNB1,0.042043093565254694,-0.04570253647422346,-0.02526978044132961,-0.04850409415264849,-0.056349405320421875
COL4A2,0.05132386127174309,-0.04097357614381593,-0.08001123411389587,-0.11018685124298869,0.011690074562475745
SPP1,0.05407903273820598,-0.019255364164553354,-0.12720746471877856,-0.1473427715631146,-0.03051486844977612
PODXL2,-0.016523013635025126,-0.017418324575873594,-0.048159725801435675,-0.009229019882972455,-0.016791972424507605
IFNE,,,,,-0.012246049131454015
FGF9,-0.04823504954356342,-0.026836001658196967,0.026792713486038604,0.08344644126604565,0.007766008233775415
ITIH2,-0.028815052872929764,0.008525005615952715,-0.03423412492121797,-0.018431033285058733,-0.04311787697689662
ADAM10,0.10652490161432066,-0.035840986499532934,-0.0020183138579339408,-0.07292199067277638,0.008927861009567524
CFH,0.03753553602822051,0.001770895486829462,0.05483338040690559,-0.05108020877406302,-0.011548223430159927
COL4A5,0.07717798324927637,0.015562427878779029,-0.05383295454820889,-0.05921805179779427,-0.030477939959065465
LTBP3,0.037866330677350464,-0.040720709971996755,-0.022810674742523296,-0.016672950689211548,-0.02671895183038238
GNB3,0.03453617482852915,0.03646082855429722,-0.04270547112889732,-0.06863715242068678,-0.016209618583762648
COL6A2,0.07932945395388953,-0.07120635549786332,-0.01025237341624098,-0.08132645680681436,0.035197743215678055
GDF9,0.024161238388379084,-0.02029270819451547,-0.043658611358954026,-0.013341419515977075,0.05157995657415025
NCAM1,0.0013109357451200425,-0.004045775928451169,0.03563766200074104,0.009453776706578869,0.0072516069145498515
APOC2,0.06049377038267996,0.023923876629261372,-0.0041922450766145045,-0.03664767469826819,0.04719720871940379
BST2,0.04809906555336243,0.011151217592923018,0.01582167583544025,-0.12747828239821976,0.026810502017531143
COL5A1,0.052715872556373854,-0.0059335538429296664,-0.04383786940473565,-0.037465820700525954,-0.005716937959371101
CALM3,0.048607855394614895,0.10495607535284837,0.0894496184658447,0.17001333263569607,0.0055684075396287116
THBS2,0.0441245467556275,-0.0323036555786746,-0.07278062227143733,-0.07956971307830121,0.033220330979274244
SERPINE2,-0.0004245055918180032,-0.05784383029871028,-0.03989130106232848,0.04246229580632753,0.008971971570297612
EFNB2,-0.004377498548072061,0.02606204428909631,-0.03736344521335114,0.033992436333107515,0.02381030430107394
PROK1,0.10658829030018417,-0.023794905714119807,-0.031095813846224514,,
LACRT,,,,,-0.015509448461758921
MMP9,-0.013344676636960278,0.03946974400239258,-0.060038096946601734,-0.08382121883964415,
DMP1,-0.004012742638340236,,,,
NPPA,0.04719960810435971,0.05843103505625631,0.04089188096553786,-0.025091081527788064,-0.007435918558966836
APOB,,,,-0.014513713068098125,-0.011443969216246576
C4B,,-0.016720210054129797,,,
NTNG2,0.008569352247237297,0.05523189059669542,0.02365507548089536,-0.06313328552800555,-0.01992192886231737
LAMA1,0.0725336571480736,0.01935956916203436,0.004704499091083024,-0.1286947397712938,0.004120740815567667
UCN,0.002254538596358381,-0.0361705313474267,-0.0199940428644704,-0.024314357959336307,0.019090459731825278
ARTN,0.07369485771923456,-0.016634035838696517,-0.03529449048302983,-0.02198610936992286,
PDGFD,0.07865677797681014,-0.002135219990220642,0.04672569118087507,-0.03102863950361407,-0.00039734767948565344
EDN1,0.028090757514632542,0.04320382562246222,0.01798423137108982,-0.0683483866307341,-0.006102697370008013
ARPC5,0.06454721531935087,-0.013966759092487019,-0.03360148911790222,-0.09885625500997978,0.016368522705472392
GSTO1,-0.03444476096405331,0.04111418518716175,0.14090592962797968,0.13493057928603383,0.0008891893003607003
PROK2,,,,,-0.0187015278876028
SYK,0.053659207659835936,0.05895229657982099,-0.002536540159949003,-0.04385245703399615,-0.021413851852818157
ST6GAL1,0.016976611717860784,0.03495605853584515,-0.0002515241424284238,-0.06601314815815316,0.012849548928170473
WNT3,0.053793922509046584,0.043933359970342194,0.05451732173157763,0.0913086898262412,-0.04199717959160036
HSP90B1,0.05904431575829384,-0.012222262663687158,-0.07217084566028127,-0.07301576961345169,0.01961611392332688
ZP3,-0.007670528213229183,-0.01266067612525862,0.01352128514155651,-0.06663230109519681,0.013442887004404134
ANGPT4,-0.015989180479004977,,,,
NRG2,0.030783968792154684,0.05676586576955272,-0.01642988390627649,-0.035408264806255176,-0.01958907846670811
MELTF,0.016992017116086642,-0.05670516146797253,0.00019245475785643098,-0.05711873233915651,0.01812366059821259
NLGN1,0.006848598244009841,0.030859611265071366,-0.03572778023464669,-0.04821022995832931,0.022530725851840436
SLIT3,0.008419170711771702,0.004340906489076891,0.0783137485911655,0.06957586383184558,-0.02899474087433152
CCL8,0.0008985910831885199,0.03143228053477835,-0.01723364409851876,-0.018928945534838513,-0.010326775227618167
S100A4,0.04102241659399374,-0.04774217182270076,-0.058710897755531434,-0.10922473841251312,-0.02830274880993123
TNFSF13B,0.03339218053769627,0.044276382236840245,0.050167515780646155,-0.07927000884729266,0.020706628642348242
HSPG2,0.06338521043735339,-0.010889683322438861,-0.07104520289496738,-0.12090804149444556,-0.003019830433359031
FAM3C,-0.007441097603482682,0.015224240074547464,0.028424454255199155,-0.03568979069049077,-0.012223909230982412
FLT3LG,0.0693531958942341,-0.014265843777653591,-0.03527123853198152,-0.05790108289781235,-0.027523772614146937
A2M,0.05788730891537461,0.007753406096934009,-0.06564506936267221,-0.13411966390827987,0.038327528141090576
VCL,0.04761718318136705,0.019540637083761813,-0.0053236704584581915,-0.025668457067461105,0.003002601748274764
FGF2,0.027614920502213095,-0.009623768269433623,0.009210738400552743,0.02971509815783302,-0.05915961919391898
AGRP,,-0.01982251221164502,0.009850298814423368,,
CNTN3,0.02949400540879667,0.0014689349951278673,0.06688851224344187,0.019032183296233803,-0.002983758863277899
RNASE2,0.024368675767013844,-0.010195039651829548,-0.015010281638652721,-0.04958496044421331,0.03411963612803291
ADM2,-0.022751914220302243,-0.015007678180110406,,,
GAL,0.009251981146989725,0.029729890424834527,-0.01765390613920903,0.046652537228165314,0.07211672762303681
CXCL6,-0.01704947672102803,,,,-0.013415446223156782
PDGFC,0.03460541001515534,-0.008914893808410849,-0.039446337080220675,-0.04559452763180013,0.006289589143675286
COL8A2,0.010631060848214476,-0.01448593224749781,0.023158846414608723,-0.07753989362591762,-0.0002955771810225018
SPON2,0.005852608983499326,0.053937285347207084,-0.011985038995291256,-0.07124177345812431,0.03167405773629591
LCN2,,-0.014720871984083703,,,
SEMA3D,-0.0162065045043777,-0.01070534711139177,0.07304573984087416,-0.05108677224065833,0.012603802422659807
BMP6,-0.019552734757563583,-0.01048531845326576,0.022256484215416587,-0.0161112810392061,-0.020865555930371444
TIMP2,-0.02467397293325966,0.014221998106277002,-0.0284627304576858,-0.09836195002903399,-0.013111761599483343
EFNA1,0.03143746491118029,-0.061397301368090025,-0.11255414302063133,-0.03547071604820603,-0.014619586408983832
S100A12,0.0344575538650815,-0.012091699553998792,,,
TFPI,0.05579503678957957,-0.02873326335273542,-0.017571461669013366,-0.07485143191966565,-0.025724900936663398
GPC3,-0.022297398369075863,-0.015196135528955143,-0.07405772429170483,-0.021258940863263583,0.03914930891440838
NMU,-0.028441147886226644,,-0.058231841104796365,-0.03712607973015649,0.06966787199605205
SCGB3A2,0.011590966847395419,,,,
LAMB3,0.010757540182849832,0.05829127444474836,0.04714940260923475,0.1783903453750084,0.00035000879150947646
LGALS9,0.03529768564821508,-0.0023065057572844512,-0.06030118931725927,-0.07960573418579965,-0.021371893667675418
VIM,0.036380283261903686,-0.0634607955005743,-0.08552107289026158,-0.10519454588954512,-0.041308547411784205
PLAU,0.06839297054044026,0.01705005936162542,-0.05231619183848041,-0.1129063577087879,0.046043397929180704
TGFB3,0.06021773427804442,0.03389761057969277,0.055193974644512894,-0.024247197978795543,-0.028012581795613715
APLN,0.042560620660680615,-0.05199007519158875,-0.09231657713956071,-0.10953890988072697,0.02060764520671901
SHANK2,0.04885002994651773,-0.026543887821844907,0.08392507045896785,0.06347521848930304,0.014224336189220154
LTF,-0.031452678461900335,0.024573842464090504,-0.036733706952319825,-0.11681431539249568,0.01934616055437394
PENK,0.0033870441405420173,0.07643874514768084,0.059647919719655156,0.10614908239557293,-0.03329776756926485
CTF1,0.014552565787402185,0.031125232708816203,-0.04046431956380395,-0.02140636028669752,0.006152386197183081
COL3A1,0.025476728601644825,0.008315926147018144,-0.06701311519831639,-0.10006074571088747,-0.019589461665219514
S100A10,0.0374033235905085,-0.06606815418089843,-0.09815283690201038,-0.10952279493783638,-0.04372808024617063
FGF13,0.015402200218075644,0.05547373088933306,0.03815343170079193,0.17205418283109225,-0.044288834833172315
SEMA4A,0.006615696368511902,0.015440751450400074,0.0609053989709563,0.049083486825820484,0.025046695509296467
EFNA4,-0.007238729010993024,0.04649468696616498,0.021675878658154155,-0.05760921376126012,-0.010971602920328782
HSPA8,0.002258779975662408,0.07370214860599811,0.1082432448981729,0.04918454868087599,0.0014022426880133405
NPB,-0.014857286220397392,-0.010485319460720493,-0.035294508085606954,,-0.015687127221644087
ULBP1,-0.031166009216629664,-0.017968688073074137,0.06446723194676575,-0.019092266215527044,
SEMA3E,0.0744457814875768,-0.028878629285187574,-0.05064966759902429,0.024998883845627897,-0.03551668809879644
ADAM9,0.0567438749552177,-0.07148385074230318,-0.03508664485644874,-0.09798813387295568,-0.0036394213007868137
ASIP,,-0.009658802627445203,,,-0.010195455021193052
IBSP,0.0105663341060974,-0.06464198746162238,-0.01989641070394038,-0.036749308939819154,
MMP12,0.030349206327980625,,,,
FAT4,0.026632246562239614,-0.02340961450795222,-0.017953381777745137,-0.024793643904928723,-0.02003459681426653
MDK,0.059666128102209774,-0.04780400100976989,-0.10182859653560007,-0.12663284223285204,0.02729371978249548
BMP5,,-0.01583968640031153,,,
CAMP,,-0.0187603227858776,,,
HSPA1A,0.0021625087446585055,0.008717100177871298,-0.03499076216459565,-0.16096616392433058,0.05480741309898707
SOST,0.005487327417036461,,,,
SEMA3F,0.041333844174275804,-0.009689781553190223,-0.009365453061444156,-0.05295675935108724,0.05678551241042276
ARF6,0.07639302513972643,-0.01618457614471982,-0.06047431275443581,0.03634618461176888,-0.008856587001357472
IL6,0.07727009950779838,0.03535335173835582,0.024275911152874034,-0.042325065354692305,
CALM1,0.018500001773157075,0.09505256197804476,0.11345526915904437,0.1447087780248663,-0.01695876517593364
VIP,0.028964964020820994,0.0010853045725430083,0.03868131267866406,0.08393232393292588,0.04157886140672138
NMB,-0.036522924381666946,0.010797926602416894,-0.033013782612306176,-0.12793984853246354,-0.015496163777234312
CCL26,0.06024160385742601,-0.026952190106222285,-0.022809094027967228,-0.024182827628461124,
FBLN1,0.05456548667742872,-0.040335194081906056,0.00036522217942928215,-0.06305884978567336,0.00424329557646245
SAA1,0.026241628571568337,0.0008167172419803044,,-0.056582747896062734,0.13389989320937312
MICB,-0.02658896367755527,0.02982197100572525,-0.007864258951005277,-0.0332040816706717,-0.003871226079189351
MMP13,-0.01785477045172353,,-0.021525332288055855,,
F13A1,0.0005454321879368204,-0.039583437333818895,-0.054868631266215634,-0.03177277736728446,0.03970779195839845
CXCL11,0.06370392990155445,-0.010161324476211538,0.03628421692976789,-0.05504185360213529,-0.015056970297627365
COL5A2,0.07900661469207704,-0.01319530266103585,-0.04516142350288897,-0.11402446829580191,-0.006939744965121589
EFNA5,0.01954175748692844,-0.02366702966969779,0.028083173994623373,0.0378713079831659,0.06511498231991189
AREG,0.021709767959173436,-0.02404904452070898,,0.036352323589747104,
EDIL3,-0.00778308648808364,0.039334291522381507,0.09327406516608819,0.062025849967869605,-0.03625851589024616
CD86,0.0846686937165734,-0.031157738089676004,-0.02370079598353022,-0.04011988198852164,-0.010350079410545226
WNT9B,,-0.009514358586200198,,,-0.015239424134182266
HRAS,0.03614900185294352,-0.023745882811195527,0.002606433488949953,0.025148567642487168,0.06460661713370348
RLN1,-0.015545869943112562,,,0.05418195695122089,-0.016549717626421732
COL4A1,0.03234646654338655,0.010299610316144478,-0.06909603974225063,-0.06524054551157116,-0.019189784202331802
CCL3,-0.008248713780182207,0.0009222107289821572,-0.022786569977554107,-0.05435548526520708,0.012762370589182727
BGN,0.06008355548388729,0.007903815873818597,-0.06372494486512661,-0.015958988972624353,0.015726404654634856
RETN,-0.020954410946232026,-0.011739516801488667,,,-0.025490586025197635
S100A9,0.04698121312176454,-0.032975458011351474,0.004901076174030068,-0.07527600642532517,0.031110315598730724
HCRT,,-0.024613306672643047,-0.0021636628420538553,-0.03166731122784187,-0.01862571988517006
FADD,0.030397571261983204,-0.024143258934408534,-0.031970258954037295,-0.057919898369218896,0.05835578443095592
ACTR2,0.025811391115179345,-0.02473706760830682,0.005262169991286861,0.0487555923105293,-0.014799443227819321
BMP2,-0.01688707083934099,-0.02637690860790029,-0.07678586888126587,0.01106111632585757,-0.02814401258947552
PDYN,-0.038823135874584136,0.0888963930980572,0.09668954481271022,0.15219650397465018,-0.014723640784011857
CD55,0.034158013091543586,0.046225549655506785,0.053226931852553463,0.020402915166724427,0.0180240097856138
OSTN,,-0.005112277464574181,,-0.016300588098100668,0.160822370152881
PDX1,,,-0.031329301118306715,,
CD6,-0.030683635240690517,-0.0036333039832883566,0.03405581639598589,-0.021110837833682283,-0.014401873051951381
IL16,-0.06399648802099518,-0.0017229119884319877,-0.004504771229458659,-0.062284287441576214,0.038527694597543724
LAMA5,0.045513628995781645,-0.0008349065807738453,-0.04467284547887547,-0.071920453647508,-0.016001555951255613
RGMB,0.014826477122211044,0.01014476830337404,-0.03034160102877156,-0.09262967309199334,0.0196560074340707
INSL5,,-0.01628528125519961,,-0.02801410319439834,-0.018009337041084175
IL12A,0.032583513915620185,0.004564579582603757,-0.012438489663039273,-0.0771316847920134,0.028158167465213237
S100A8,0.08123156369250993,-0.059702833998057,-0.07480022752246002,-0.07752537683511551,-0.018165133818731954
TAC3,0.06369773369301941,0.06857931969381093,0.05000120308020641,0.2180893471277597,0.008421582068047558
TAC4,-0.025921193705014643,0.04377010015846303,-0.02764020022886764,-0.0211108403992823,
MFAP5,-0.016421090973036942,,,,0.013693140157385297
CXCL16,0.04614614986371205,0.0190474654380581,-0.09625975092439952,-0.09994104344104526,-0.010847290158712863
AGRN,0.029873823205369177,-0.015013185546828907,-0.0729586303309128,-0.13273852290214758,-0.03836732588589045
COL4A6,0.04501686550246158,-0.012986908699143146,,-0.03342528356876486,-0.020812408283388963
FST,0.022603264111988212,-0.021261255213434326,0.07692436584764692,0.047237435844456555,-0.024232257439122346
MEGF10,0.02855738379432256,0.0433443206839978,-0.06548086287361692,-0.08391665764366867,0.10400161491597466
C1QB,0.06482676545066364,0.030493119494521385,-0.07900616232993365,-0.12799584783394838,0.04097376329148994
HLA-B,0.07298810081803958,0.010263768143133411,-0.03298437904524162,-0.12474940163961097,0.024511957781658267
PDGFA,0.02983669024327292,-0.0525396279692314,-0.07600340011002577,-0.054778826568299806,-0.013387055659294139
LAMA3,-0.015276501932430242,-0.01820932078118857,0.004619461276876502,0.058509826194209844,-0.009170781233391514
DKK1,-0.005763654831221625,,-0.022809094027967228,-0.030050761188953428,-0.014112620199000687
INHBA,-0.01116194636973884,0.0066720076776054914,0.0536520475225801,0.1207872212812952,-0.02704240449042095
IL7,0.0693904962893837,0.003350389791128647,,-0.01876431480466504,-0.0043853848526169215
FABP5,0.05267788958979379,0.0433879083050231,-0.09646871848977422,-0.03360789240726825,0.019631574303480597
CCL4,0.02368637533203124,0.03803361881769181,-0.034328524013391995,-0.08222085449583352,-0.03150966999661447
FBN1,-0.027051997339439488,-0.009530688174146321,-0.033769579463993074,-0.05313493734960327,-0.0225137626829275
TCTN1,0.0480609161862273,0.055051022849998535,-0.027687348901803324,-0.10238029385438126,0.02397499798491334
BMP7,-0.06078693712833913,0.02354461458478548,0.017530056189105605,-0.02788379946399569,-0.003312333647892144
NLGN2,0.03142785656980805,-0.029104272834906148,0.04014274258508543,0.03405167195972438,-0.020842791581017386
CCL25,0.017231072491206458,0.018817704140873835,,-0.01957479683487117,
NPNT,-0.004184762847038231,0.052760755667581434,0.024631352504610474,-0.11113846048233202,-0.022881049408324267
KITLG,-0.010184990637545173,-0.03070253727721823,0.014156983613144495,-0.0024216028375623104,0.03752919895374569
MADCAM1,0.011902513218511173,-0.027183464446750436,0.018918463180193003,0.03841117873872615,-0.014112620991606107
F12,0.045960727530632135,0.01207261988385439,0.02478011628212445,0.08688152823228214,-0.01801544456027016
S100B,-0.018326416025703115,0.10127252085421587,-0.08153292400975178,-0.11853744349780583,-0.03229476406272341
IL27,-0.023220143791181275,0.0074934859472749905,,,
CD99,0.0814139801322577,-0.03900036813464875,-0.12245965750181832,-0.14846628419367341,0.011545586398352532
PDGFB,0.007802948907765652,0.06850525275006317,0.051654721482632546,0.006561631045284448,-0.03095792637215169
CLEC2D,0.04520338519773263,0.007171075478098365,-0.06527975882623258,-0.050918620210376284,-0.0349332100245539
F8,0.01914236297291007,0.058766968385578995,0.01792726740545953,-0.043435260734113745,-0.039727660860643554
C3,0.07209583096401115,0.033653310784916554,-0.04872526702069251,-0.1301516007455825,-0.05008991692498805
DLK2,-0.045251961340395955,-0.01462413427726306,0.05123543133434215,-0.0292717679377955,-0.005104486933489976
TSLP,0.0761494300699366,-0.03398282577057056,-0.028413054282348006,-0.08541948200202384,0.01486519628857861
OSM,0.0761345604508824,-0.043544872171156525,-0.03380176538539213,-0.037514634098563725,
PRND,-0.017049480015799468,,,-0.01703820138292289,
SLPI,0.04252187313082548,-0.06680721269028059,-0.048296063023901215,-0.06960719584957949,-0.017930996239823017
AFDN,-0.03048092867317383,-0.0015152037719883562,-0.0011339302118027312,-0.036802650787070776,0.0009220445959129823
KISS1,,-0.015289574104521251,,,
ULBP2,-0.004801538044237586,-0.03294011126109047,-0.03163649054206749,-0.012061555997673947,-0.019298735607687856
ICAM4,-0.015319630162985489,-0.009514357618548106,,,
TDGF1,,,-0.024323423580011785,,0.06347858331467364
ANGPTL1,0.08077819682929906,-0.030498587080876823,-0.01582379176087184,-0.05842054367775077,-0.030508902568833502
LTBP1,0.033484437633353924,0.0020077818762758264,0.007015203217052744,-0.06785037197705067,0.053999106060003466
