,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.02011798470117366,,,,,,,,,,,0.04096884809292433,,,0.046722166247112284,,
BMP1,0.023051525894702437,0.03922044494492406,-0.04509743288910941,-0.002416337610618409,-0.007590720624339899,0.08086534174584703,-0.07265098089640674,0.13624273796733716,0.30984329211602973,-6.33406553314231e-05,0.031839089785901685,-0.08797786014793195,0.0013243101796222075,-0.013680100496603027,0.1081869066706042,-0.006600611062100515,0.0064854204002192896,-0.14305045815324471,-0.10315614950610538,-0.03527228921394963,-0.05927348600418257,-0.017235080242135367,0.002806906627826326,-0.0313357591567888,0.048363040251789786
NDP,0.029999838938485783,0.06102916958453057,0.07599682991080295,-0.019257883968730603,-0.03899773558734286,0.0030287756180833827,0.06286900210406042,-0.041289957831768545,0.06680525462359602,-0.019899273930717633,-0.032925412730375546,-0.03506346622071357,0.01989602576372822,-0.04133446185967276,0.09314036539356309,-0.027676549747612668,-0.1151310677465681,0.09197181461632116,0.04851087949317011,-0.04336615579816394,0.056315956548422454,0.0632074473762472,-0.011402107452286989,-0.06954667140607482,0.000732782292657409
TNFSF18,0.09865355500043853,0.08905396260845887,0.03663212265288949,0.03350397536453059,,,,0.08110247773327145,0.08591781318815223,0.02786236932035807,,,,0.07233697799797982,,-0.0050054865664006225,,,,-0.042503592983858175,,-0.02343460777109474,-0.03172458162999592,-0.026674487377872133,
IL36G,,,,,,,,,,,,,0.0043209286151061526,,,,,,,,,,,,
RTN4,0.026570109297351874,0.05662043907035183,-0.06173930665844498,-0.08088065647372025,-0.08628408757027922,-0.02504759574870405,0.08387166274744065,-0.25681642441734803,-0.42592349392628187,0.0006540584274293627,-0.034507496249702486,0.1683225988020186,0.04137002732964603,-0.05067008582017768,0.016418400328221023,-0.012065180797140716,0.05643431102092374,-0.08026190828298345,-0.08083215326962137,0.053547218024886316,0.10333503115429872,-0.08361886751656887,0.020652537443126433,0.026138321179294672,0.05987559647740243
HEBP1,-0.04150848254728391,-0.07911026648809337,-0.02648397510904869,0.0025362874524064364,-0.012118609147833215,0.04021180534673619,0.007170293460065348,0.17128104667255736,0.11967043482198662,0.04367873166139526,0.016410400626506696,-0.10382143312480176,0.0009516822061627954,-0.03611537498941433,0.0716616371117836,0.06016701597413032,0.07806318072126682,0.007551940158584568,0.03456340957021656,0.01357489892647974,0.09387198076154792,0.03831042940148451,0.09546615547902428,-0.0029004627811115478,-0.09184595223043784
WNT7B,0.02242151587886104,0.2546261636432703,0.00773756488804391,-0.0040283886134847855,0.07618720344245668,0.021722370418735325,0.11793495178973751,0.0048273640583281815,-0.151493550964935,-0.020345682837413014,0.05896208319106515,,0.050919548175384084,-0.03200445221509739,-0.040616539745642194,,-0.0545192516863626,0.05169594079930831,0.10215171103756399,0.05742205571098651,0.0636404270156898,-0.040666350579026504,-0.004200582164716332,-0.04670775110240613,0.03448948673009631
PTMA,-0.05090288684353824,-0.0661856061171753,0.2578319982979086,0.09584808955605427,0.13032313736948453,0.03207111806493204,-0.1493293756491233,0.34361192338147994,-0.11211786979230214,0.07746445108831133,-0.029847687504300297,-0.26515096821385964,-0.022087339971455244,0.021779506294156776,-0.164590820423349,0.020615359629841425,0.016043964022532383,-0.06588872854104098,-0.036114369337948475,0.1355462726136485,-0.017478485682114662,0.01876557660228345,0.04621432268383027,0.001743413473203533,-0.11649468006023105
FASLG,0.021319833594970142,,,,,,,,,,,,,,,,,,,,,,-0.01631157974855646,,
CEACAM1,0.05181119424101371,,-0.028221996216775968,-0.025554781516465782,,-0.009266916026586832,0.001543454246905267,,0.11914892905766859,0.09577121450502585,,,,,-0.0699350102302377,0.017990008600117426,0.03325796338689621,0.03991278153172772,-0.025149519752508568,0.07432581673244833,-0.03264491976426103,,-0.022695167485127943,,
PDAP1,0.0737971883939567,-0.05962800545263179,0.07320028602925477,-0.004242743775265283,-0.01768871938671029,-0.02887231131694317,-0.029810887797653896,0.19676263582687792,0.29966864082985917,0.01887898231409754,0.027897393271868326,0.056785252909466906,-0.0593478317312401,0.06685502654800593,0.01910021647266492,0.04310505210785748,0.025423719550494626,-0.04773136717332246,-0.07039651533632522,-0.012361736351914088,0.03539554802609283,-0.06172368137458729,0.0036138024494032847,0.06360817500701961,0.08617108848167272
