,UKF248,UKF266,ZH881T1
BMP1,0.03028006012889425,0.08829579967963876,-0.05002067189839549
NDP,0.03259462403935926,0.004619806838849103,-0.0025791390467176153
TNFSF18,0.0023159245901329677,-0.012213190167743807,
RTN4,0.0288848017077939,-0.05568698968661012,0.060643463541567966
HEBP1,0.06650034112888784,-0.009713628312508786,-0.032961365574458494
WNT7B,-0.005749888656890287,-0.009094169051496827,-0.02415945712353435
PTMA,-0.03540910293511482,0.06033144904622598,0.001002647620367113
CEACAM1,0.02722890300374034,,-0.01603498306079712
PDAP1,-0.026861893599318724,0.04864958854402565,0.017019566502274732
QDPR,0.007493403448520826,0.027458693444146625,-0.025444177493432182
POMC,-0.0019180696416219937,0.013038004798064584,-0.02623112584178775
CCL18,-0.019721816330907405,,-0.03264381484430179
VEGFD,-0.019721822593507802,,
TNFSF13,-0.014882720198635716,0.11158067605279877,-0.018006211272057714
WNT5A,-0.040309288928408016,0.05997766550401971,0.04536040947871523
CXCL8,0.022871989417904845,-0.01684767264826131,-0.03214248933427169
GRN,0.06051820892153291,-0.016745001425119095,-0.04306964070972334
MIA,0.046662683384142305,-0.004431783321875519,-0.0351343321706835
COL4A4,0.03639537745729991,-0.011269277401373099,0.049476332586492616
TAC1,0.016366504547310298,0.0030753863204686176,-0.027664913865814572
RARRES2,0.022624176923444667,-0.04061000517298208,-0.051437950125117295
FGF7,,0.02647246671504407,0.037475742550564906
HBEGF,0.04059047374153668,0.02127661509395305,0.013720706872644381
CSF3,,,0.04012932977905864
PI3,0.1141391044350132,,0.021003193576947663
PCSK1N,0.041422087140013435,-0.03231242996625058,0.09334484608071303
NTS,,-0.013757227235093528,0.1009797688998201
SFRP1,-0.022645888516433513,0.04412583130348814,0.04538264581858759
CXCL13,,,-0.037498763994038946
MICA,0.03710041184911606,-0.016798867375878348,0.007182418884330914
TG,-0.00939600535728878,-0.015879466817022583,-0.018919755899343405
ADA,0.06133989619005388,0.02830943543665128,0.011165990775887142
LAMC3,0.08330753531560495,0.08913671246699971,-0.031125202647322537
CCL7,0.014848398419112873,,
NGF,0.09554333490776495,0.15220194555754382,-0.039465953717592456
TNFSF15,,-0.01839939246875759,-0.01427536359396378
HMGB1,-0.01918064539055142,0.06390771095218138,0.05509629811835001
ITGB3BP,0.004305672696128623,0.049635021216586576,0.007952662980372059
AANAT,-0.018200510992181305,,
RELN,-0.03929266443214368,0.033219924956361606,-0.017243092167123025
IL15,0.02695246468854407,-0.013092261572763992,0.010040738379311454
BSG,-0.01524010046801935,0.031185803924366387,-0.0597225210108064
ADAMTS3,-0.01717438278562537,-0.021087845967300938,0.02477583759494109
CD34,0.009988694879693769,0.04213202864547026,0.0060003377102071315
PLAT,0.077883003598608,0.07258752324960648,0.05581280416042117
NTF3,,,0.05505101306146912
CKLF,-0.020065753649021207,0.03770250039546336,0.005856276337838372
CD24,0.007007620006637516,0.029639504033242323,0.10145457140465455
HSP90AA1,-0.002166261187796132,-0.037863165242917864,-0.01749054801185995
BMP4,0.06969978877513451,0.07465625703173562,-0.01494382083843732
SCGB3A1,-0.012544739986969542,-0.016712503451477165,0.0201230531986528
IGFBP4,0.03643398771607407,0.060009777232881104,-0.02951221234105403
RSPO4,,,0.054002448307366877
LEFTY2,0.07048448981468608,0.07159301701481723,-0.027150989274334646
PF4,0.012977445213372138,,
ANGPTL2,-0.02327715308705593,0.025754267258818995,-0.02018023311948444
LRIG2,-0.017534588625847013,0.00760888204401014,0.02817919230649772
