,ZH916T1
IGFL3,-0.019802429569421128
BMP1,0.14338262487444822
NDP,0.00509950395758779
TNFSF18,0.006286311408302838
RTN4,-0.028499821781224212
HEBP1,0.054497928936635465
WNT7B,-0.010942363615202677
PTMA,0.10324895809158166
FASLG,-0.01717464040986248
CEACAM1,-0.02389598963479734
PDAP1,-0.0018303669619602297
QDPR,0.03127515161830169
POMC,0.06927666959559203
CCL17,-0.01556688248247438
TNFSF13,-0.025364935690304995
WNT5A,0.06839301817867256
CXCL8,-0.024669938103863816
GRN,0.06722826708265649
MIA,0.029873500682675826
COL4A4,0.043148261697703034
TAC1,-0.020464249930448087
RARRES2,-0.005214710125907339
FGF7,-0.02554097805135541
HBEGF,-0.017277964060592007
CSF3,-0.016389525778979397
PI3,-0.03560899463156701
PCSK1N,-0.045293850129195096
NTS,0.0433261032675567
SFRP1,0.1722699329538203
MICA,0.04250735548959933
TG,-0.004061801424647267
ADA,0.0673835025017698
LAMC3,0.12405738175807432
CCL7,-0.01717463430276535
NGF,0.07286657934330547
TNFSF15,0.04178869974149047
HMGB1,-0.08222899727817326
ITGB3BP,0.026984886253063813
AANAT,-0.018171479311985886
IL15,0.04694519211999801
BSG,0.02944353138080639
ADAMTS3,0.06096047066056501
CD34,0.11828135030256265
PLAT,0.0707834419021349
LTA,0.010163977261069388
CKLF,-0.022026949322726166
CD24,-0.08664899548399167
HSP90AA1,-0.09766835088035093
BMP4,-0.0018162529832029557
SCGB3A1,0.2064679843593377
IGFBP4,0.13241464521643148
RSPO4,-0.01960318122298634
LEFTY2,0.003691328305443629
PF4,0.042095757904512705
ANGPTL2,0.08167563348307295
LRIG2,0.0465910949308917
ICOSLG,-0.0126741448012244
LYZ,0.013054655933791641
EREG,-0.03693432606645363
SPTAN1,0.05361301060319774
LIPC,-0.030921725237188287
COL8A1,-0.048033949481291575
GSTM2,-0.029651864595625264
SPX,-0.006319289516715957
MFGE8,0.12229262193437133
TGFA,0.07190370118189514
SLIT2,-0.020930210014559338
PLTP,0.06636698774073863
APOD,-0.09472499986401076
B2M,0.06602396830271387
OMG,-0.02663792384308346
CXCL3,0.018087590312345594
CXCL10,0.037151339544204375
RSPO3,-0.017428895481438014
NCAN,0.04019146229031949
PRG4,-0.039481145414643704
ZG16B,-0.021731956969692184
TGM2,0.06785555847633698
VEGFC,-0.007393162809614725
WNT6,0.03612481905546894
NRG4,-0.017428897434801378
PMCH,0.033861164452359135
COL9A1,-0.05223992145725932
GDF11,0.07315500456199814
RAET1E,-0.019119376650320426
SORBS1,-0.028385317606217878
DLL1,0.10235812217409573
TLN1,0.011807280341828518
COL2A1,0.10451279133567397
SHH,-0.0009176948202147426
PON2,-0.04648302655747678
ICAM5,0.06266971353035637
HPX,0.052237904840108734
SFRP2,0.07267006719832378
CD70,-0.02659093219886703
HP,0.041199861622713746
CXCL2,-0.006223437870996141
NPPB,-0.017679675387457145
CCK,-0.022935311701499903
SEMA6A,-0.047168652214879335
IRAK4,0.04159679560459504
GSTP1,0.007106773244820162
VCAM1,0.08462450205842577
NXPH3,0.02536999910604465
MTMR4,-0.014750961436774896
LAMC2,-0.009049634617664828
IL10,-0.049583633503868615
SEMA4D,-0.009672528770971333
TRH,0.0015659837741041937
SEMA6D,-0.026818007137613536
CEL,0.030789088241862425
PDCD1LG2,-0.010478157585484626
SPINT1,0.13641174628255137
CTHRC1,0.131855572177288
PODXL,0.11623133341866611
JAM3,0.0623683643416704
TGFB2,-0.12045816878813934
COL18A1,0.13232752987878374
NODAL,0.0035176123497427138
INHBB,-0.04709094299683476
LCN1,-0.02002528700954856
ARF4,0.028814211609442947
CXCL14,-0.0692243057308185
LIF,-0.017032701006087093
IL17B,0.026560666005642986
MMP1,0.09161246007186748
MATN1,-0.02408397675026552
ADAM28,0.04549827594267359
TCN2,0.05819844383369987
THPO,-0.0260717322260113
CUBN,-0.008219745190019704
TIMP3,0.07670875800766655
PIGF,0.03167297613085719
CRH,-0.029694937652215078
BDNF,-0.00635581534954251
CCL5,0.11786843459152589
GAD1,0.04137300967126521
COL14A1,0.11086950685304825
HLA-A,0.09401949662336459
FGF18,-0.019802423647777373
ADM,0.021704832676675424
CCL15,0.006520835790380321
GNAI2,0.04758632996486262
HDC,-0.03450378386167472
COL11A1,0.07740727340758222
NUCB2,0.042928238556738094
CXCL1,-0.0019555610937915225
VCAN,0.011885345784091353
MMP7,0.05623086281424929
PTPN6,0.03491148254510812
PTGS2,-0.04948895681666748
CD58,0.006003341165498482
TNFSF14,0.022974868445925303
CNTN4,0.08510914546204862
INSL3,0.013710642993409143
BTLA,0.03170013832851782
MFNG,0.02470144941273332
ICAM1,-0.037233386703829974
PROS1,-0.02899427967986584
CLCF1,-0.021833751050565918
PSAP,-0.024972774702169527
EFEMP1,-0.08331503265719419
C1QTNF1,0.0051378485059117495
ALB,-0.026590940497573257
EFNA3,0.018370476012063968
DRAXIN,0.04983376192683026
NPTX2,0.10410487718875806
FGF11,-0.04066841721502292
CD59,0.08988973363733185
COL9A2,0.03882986590345786
DLL3,-0.004644407437280365
FGF5,-0.014570716205929231
LIN7C,0.07021103958264235
GDF7,0.01884464790549804
PSPN,0.0739329453142365
ANGPT1,0.01569911130027008
PNOC,-0.024270672875680514
L1CAM,0.04147420856839854
APOA1,0.08031516893153945
PSEN1,-0.031091295989457222
CALM2,-0.05685774774862965
CLEC2B,0.07287140900920369
NTNG1,0.029423730620859498
LRIG1,-0.06786589957778356
CPAMD8,-0.02464022758622453
GHRL,0.03992463164497635
NPY,0.028530438390540456
MMP2,0.0893137203760708
PPY,0.036751712949788275
ALKAL2,0.03455543114704172
CSF1,-0.016427078181010392
SEMA4C,0.09661783424244014
BMP8A,-0.021106856535896022
ICAM2,0.11325297589519437
SYTL3,0.006719111564598464
IL1A,-0.015393838151167415
PGF,0.1440706543301148
