,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.024165391381205912,,,,,,,,,,,,-0.05168399843964822,,,-0.017930182460099545,,
BMP1,-0.023262661227313516,0.02297470333763115,-0.006722272567997424,0.049342395220041274,-0.024482529331000508,-0.02810641236542021,-0.018872845146126214,0.03501811921522359,-0.03825026839431955,0.007773147415595374,-0.081983051270435,-0.03306223591388744,-0.22124576084241068,0.10383321908551246,-0.018982705338591387,-0.00021552251309120323,0.08733742363976431,0.05369047748692174,-0.03599460018064808,0.07673418586145409,0.03539274703824295,-0.04971983562922151,0.034883616546279805,0.03990176420749086,0.00535286128747822
NDP,0.011093523955993221,0.07010776189963425,0.0002851430830931104,-0.04895636519215058,-0.03703348365766195,0.06046983517416119,0.05658155073039096,-0.06571372750326383,0.0054172025543884105,0.009074812713333167,-0.021134629245498478,-0.019882609889018674,-0.03886096140056916,0.01845862316038006,0.13371678309100363,0.00885101685157101,0.08068106608489697,0.04055634167122171,0.07715442584899761,0.06163037496783474,-0.00468031435039461,-0.0866397953391008,0.1513883953476081,0.09993080439767327,-0.004886877266805677
TNFSF18,0.13124382597688256,-0.055174966421151175,0.022717563133256558,0.010750625815526741,,,0.02317266379676346,0.002851247999772334,0.0053291191620067286,,,,,0.006763276114423604,,0.044071032879043154,,,,0.0010774876236337204,,-0.04194930035145381,-0.017994179668723877,-0.027179983681262152,
IL36G,,,,,,,,,,,,,-0.04383746644398295,,,,,,,,,,,,
RTN4,0.05170978421204016,0.06342257102020754,-0.008292892356247465,-0.009955094099012476,0.04021237295652353,0.13150490428133685,0.08945922462831778,0.0037066852004688793,0.11077146185936902,0.04810306044048686,0.2688272768122133,0.005726532391341421,0.31657137262186463,0.0367657758811674,-0.08444483883868338,-0.009803126187725485,-0.11954979089214524,0.016302627622761807,-0.018654420567459442,-0.11671479471879087,-0.08938272027652759,-0.013306419590502489,0.008880258205217447,0.14550000341485103,0.05713432644034587
HEBP1,-0.05998983886109796,0.013018666857109775,0.03484194518805825,0.012921654078854919,0.024887439922370663,-0.009306376100610235,-0.023960922864513175,0.0361609093348402,0.0036514990767507766,0.0019941796148509497,-0.1060586213555097,-0.04201706296825163,-0.0278735359228658,0.010525685781876196,-0.026990664588985434,-0.061319636962414804,-0.035990983112409024,0.0812306695930142,0.05770724693467076,0.03817998911318872,0.017242348827161753,-0.014159854993283703,0.11419871018565117,0.02105200494412932,0.04392523305708007
WNT7B,-0.021389026451356877,0.05048123703154064,-0.023255035471409922,0.029949551247748417,0.09573503055815513,0.07168109187613361,-0.007145258886262836,0.011900215893660828,0.0006931295067356455,-0.03829141854019402,,0.010489256490967915,0.08224814839525214,0.08536242362600795,0.06498216488510038,,0.014669902390415896,0.025170455293678184,-0.06208451031518361,0.04652336169828849,-0.03143127877408521,-0.04194925685318057,-0.004644717062860561,0.14500395429910545,0.02228210167310986
PTMA,0.08140260570334543,-0.09570512195602422,-0.05563678313459406,-0.08769709953999054,0.036362971663736296,-0.12574033881763447,-0.09479334396535108,-0.14726309565873685,0.06962678143251155,-0.07481309588163043,-0.28880679792348074,0.07160144894585571,-0.28165437986548536,0.04005128797208881,-0.14383973897307842,-0.008433756123950616,-0.11345316754599186,-0.08942566879255087,-0.04653741305613994,-0.11679517212724008,-0.010665262912817308,-0.14672734923361563,-0.1717462149873862,-0.06047028897215196,-0.15551893118838533
FASLG,-0.021389032497979864,,,,,,,,,,,,,,,,,,,,,,-0.02093369661128096,,
