,UKF275,UKF296,ZH1019T1
CCL15,,0.015628279749398958,
GNAI2,0.029481059818392247,0.005490081243814337,0.05761245899638363
HDC,,-0.04043435430714613,-0.02139831219773544
COL11A1,-0.023474894845752606,-0.05107357887133444,
NUCB2,-0.03244588308892663,-0.01307428863580071,0.047584183551947004
CXCL1,0.05773588676045186,0.010175854001242959,-0.05918794902699199
VCAN,0.0020157247401408874,-0.015678052506093058,0.11328888461943977
MMP7,-0.01562948588854959,0.12864903703619388,
PTPN6,0.025865021583380686,0.021178252374017815,0.02566589584350926
PTGS2,0.019526134207868508,0.09775497613736744,-0.05217124622093906
XCL1,0.019835522559179634,,
CD58,-0.007790941202120261,-0.035797053801915134,0.019465377976660075
TNFSF14,-0.0413953997269797,-0.029522235866501517,
CNTN4,-0.008436369533419731,-0.05296892869264628,
INSL3,-0.018022441071299408,,
BTLA,,-0.03770090493698726,
MFNG,-0.04256421838497687,-0.00563126116036427,-0.0004947904780323426
ICAM1,0.016748198574922563,-0.03194241655320403,-0.01674605052109013
PROS1,-0.05594617644700626,-0.015043595180752219,-0.02445589115679022
CLCF1,0.02147154874396914,0.03137108837783001,-0.038287253876844826
PSAP,0.0004942466287318866,-0.0038480124286122633,0.12577518066875146
EFEMP1,-0.009074926991100402,0.006555305391794972,0.09125236849709907
C1QTNF1,-0.0374965046059958,0.0003781773443653016,0.015488569935231013
ALB,-0.019675778646677473,0.034743957020927904,-0.050146475530933696
EFNA3,-0.0107628538689489,-0.02751609824013333,0.025067650012995067
DRAXIN,0.015018290185396035,0.07217723159516515,0.0880143705577191
RAET1L,,-0.03224727063179891,
NPTX2,-0.0009632279463153273,0.024815790536203437,
FGF11,0.027749031917286327,-0.017052435567960253,0.0771615553704161
CD59,0.022964245271854644,-0.018514518493946957,-0.10690762136727917
COL9A2,0.0168136540850416,-0.02612089461835754,-0.08282595034735783
DLL3,-0.025237756141706338,0.007148002906989203,-0.12152402839399222
LIN7C,-0.03382088937605697,-0.0395004946735796,-0.00969609233125611
GDF7,-0.011012988805772091,-0.02952223471926738,
PSPN,0.025999994370444385,-0.005790773500721537,0.011488912646659218
ANGPT1,0.017532575739564325,0.04589834925814205,0.12849621456045596
PNOC,0.0016320321996834836,-0.02830844035104758,
L1CAM,-0.0037426153236858094,-0.04517330307443999,0.020636404750375783
APOA1,-0.00034633303826118973,-0.015430776036968403,-0.0746044577721558
PSEN1,-0.021691110734208416,0.015728227987474905,-0.07645778011269147
CALM2,0.020072490647376824,-0.014620365924744026,-0.07236250373788437
CLEC2B,0.000228010307354406,0.02361958116007473,-0.03364964042903865
NTNG1,0.03173623558437894,0.02557006604301446,-0.008346253170317956
LRIG1,0.03550970849960744,-0.010989364072711177,-0.03189652334879237
CPAMD8,-0.01999104827445625,-0.017162445652373827,-0.04469768916197307
GHRL,-0.03505139957216028,-0.02692376735055846,-0.012945944938038646
NPY,-0.0038653316883823082,-0.021688576716421857,
MMP2,0.03974937955082158,-0.021557980160848603,-0.09332536505872971
PPY,-0.014610203970935473,,
ALKAL2,-0.018071104034124028,0.03760145557854059,
CSF1,0.0017129065112135402,-0.012811906573468347,-0.02504425969849853
SEMA4C,0.028879889376534355,0.024828726765643065,0.03609062624683906
ICAM2,-0.010463579771268463,0.027393328725998332,-0.0460408537994568
SYTL3,0.0005302384602826926,-0.05060682857784957,0.07207806016446233
IL1A,0.028293618066649453,-0.0011856273365661372,-0.06101418998480128
HLA-G,,,-0.03916482290330287
PGF,0.009279789856555882,0.0011010740402320218,0.0787121588312067
LGALS8,-0.0300926030245879,-0.01643579930061209,-0.05132051460938555
DKK3,-0.02093633681781559,-0.048620123979160955,-0.04587642671345663
COL16A1,0.028147996391663724,0.012852601639304436,-0.019703359310010226
TPH1,0.0076955678745673035,,-0.011307343984241365
TNC,-0.027207827237235273,0.036923050652347786,0.0077270458480868465
TNFSF9,0.0329487912948061,-0.0040390239444360624,-0.03808548433742587
C4A,0.0954987968566762,,
CNTN2,0.02057145923933295,-0.01591121555761686,-0.024463929228075183
LUM,0.026030676956840054,0.009811684106275387,-0.09284213422515926
BTC,,0.08442522792861477,-0.06505340712028529
APOC1,0.009539112575921443,0.06811293522234528,-0.126276430520872
PKM,0.034803256361270546,-0.0386685997281489,0.0685218378274716
TNF,0.04265172894589996,0.0334708462024678,-0.16697618429043593
GNAS,0.028746407857588956,0.022942666750273323,0.03294571743583031
BMP8B,0.0198901249031137,-0.026135932093726368,0.028273189679822622
LIPH,-0.013964383782658648,,
CCL28,-0.02150285374074729,-0.021190408029598675,
PTPN11,-0.008548753170961149,0.028361856428922434,0.05662339277352627
ADAM12,0.010962971004820375,-0.029875771953550814,-0.08882893133187601
EPO,-0.01461020460867376,,-0.013281480479037547
EDN3,-0.022645096570530418,0.013147752650990361,
CCL22,-0.02941796338327493,,
CCL2,0.041482666962455186,0.0047797349563037895,-0.13534471174372137
DSCAM,0.01653466962164594,-0.04117596748446189,-0.005898422253149778
ANG,0.008758474522401805,-0.038037228275133714,0.15507683282424273
FBLN2,0.01794578151703753,0.059969810067209584,
VTN,-0.02400292541568355,0.019281021490719544,-0.02258927122807868
VEGFA,-0.06010314753909808,-0.019606221035435748,0.1323125864970603
F10,-0.016019773576341982,0.01555990454082301,0.12725746697073723
SERPINA1,0.031928880798009554,0.007959276594214252,-0.04360216732020694
VWF,0.02976370014865329,0.021445992112331117,-0.11077174847577806
GDNF,,,-0.05143558939974325
VASP,-0.04246880612609072,-0.02068793167687971,0.13108348548424928
ADAM15,-0.005737176375145022,0.007580525485277538,-0.018239566219450512
WNT2,,-0.02690519824557277,
OLFM2,0.0010200727406213595,0.00988928187127372,0.060392448033606064
MFAP2,0.021832460464401654,0.015601835589844761,-0.04149192986221015
HLA-C,0.052412298028101545,0.08766314267566903,-0.00614078590136666
THBS1,0.02937503790006928,-0.03750392374074158,-0.04694123421475106
HSPA4,0.010638074331642842,-0.00016681859676465256,0.033833978363644136
LMAN1,-0.034881923699937534,-0.022579590603414648,0.1087437821944371
LYPD3,-0.006354305098375246,-0.04096089461770094,-0.007531346362272921
APOE,-0.029755983166393336,0.0013200144314353109,0.07068048220891608
SOSTDC1,0.01952125257973151,-0.03865024661511289,
ANXA1,0.019046958809389388,0.08001038011076152,0.016913833542726173
WNT2B,-0.041512450490044456,0.00816262537116377,-0.05899507585553201
AMH,-0.02105987032321588,-0.018296782215772266,-0.00968640567579347
GDF10,0.00930147490637127,-0.03451378632743217,-0.03407401885228981
EFNB3,-0.01241043878504128,-0.02109566317022478,0.006348834846598651
LTB,0.018892112567754887,0.0092818626871263,-0.003991187428856871
ANGPT2,-0.03413902622856294,0.03652715767642151,-0.044699603974758195
ADAM17,-0.02736241617568809,0.01175708106438417,-0.09066698805193306
LRPAP1,-0.02194346190040761,-0.030046426325584272,0.01456627267021393
NID1,-0.02481353106110204,0.017180065388578403,-0.039832469764122046
MST1,0.09768256150066348,-0.02103935722078401,-0.06216932254129804
DCN,-0.001368365021283072,0.013714951680052188,-0.15780903471955726
IGFL2,0.07771308435189234,,
COL7A1,-0.01762847267185781,0.020074912610958624,0.08503709399340154
CALR,-0.0274811921126244,0.007405676399424316,-0.03430957442854508
PIGA,-0.00012044794566613216,0.011955964802551464,0.009652727523774295
CD200,0.04426021937087031,-0.020277885112451356,-0.009301957565026258
GRP,0.0584961991633468,-5.444179080568348e-05,
CDH1,0.037153469573512364,,0.05367201107339428
LPL,-0.009359246483760653,0.009307761830182174,-0.04041241899629888
SEMA5A,0.03960834948912926,-0.0009023907259723108,-0.1478938143495693
SEMA7A,0.010259607620676132,0.034227917916381675,-0.0014625970776314383
SEMA4G,-0.01769436512288454,-0.003758580019684403,0.1485062456867578
SEMA3B,-0.011011795473835137,-0.048646035955384116,0.00509060772845975
RPH3A,0.021534548976302394,-0.05287502737231763,
JAG2,0.04447816581563314,-0.016498884751858362,-0.02458040083101455
CGN,0.07337549619444311,-0.032572687515107106,-0.002492900717344558
GDF15,-0.020911523805219073,,-5.767978260557369e-05
SEMA4F,0.01948947726613485,-0.03256236672319032,-0.014668093038952092
NXPH1,0.027520453825843578,0.004691703517225936,-0.007186894418879357
ARF1,0.023403020863428804,0.0071571255241568085,-0.000985576602723598
EBI3,0.07196072798568223,0.0307384205641454,-0.04562070375773473
TIMP1,-0.007270652703074983,0.015518004598683193,0.007704901922346636
SEMA3C,-0.02580421659246127,0.023544863712158453,-0.048116118542881885
GAS6,0.0160525494758053,0.04334043041936471,0.05074876970834521
MEPE,0.07080661935671718,-0.01565789750615738,
SERPINE1,0.004924991614058686,-0.020193887563476634,-0.009741774668343103
RSPO2,-0.017687720134871146,-0.007996506578888223,
SHBG,-0.010598244259176335,-0.006290319014895826,-0.05426328569223931
LGALS3BP,0.01756436742698297,-0.010674539895261948,-0.038915208626007634
LAMB1,0.013485706039850276,-0.05823980758390287,0.015601926964928195
SPTBN2,-0.002994456842519902,-0.02298218678364449,0.04598587311943416
COL1A2,-0.06459755445351983,0.025176574787245005,0.024194780238269705
DEFB1,-0.01543080221808432,,
SCT,-0.014182808803096868,,
WNT11,,-0.014300545648688491,
LGALS1,0.019317747956087303,0.02048492593942442,-0.013436002031417215
BCAN,0.021033371905160393,-0.05998288137421709,-0.1528926525041529
ANOS1,-0.011166158995234954,-0.025434583268677948,-0.0674158459423524
EDA,-0.009634275310380106,-0.005792366949531594,0.009992124607568082
FGF22,,-0.0379824003438589,
SHANK1,-0.020759703421182597,0.004946356067678735,
TGFB1,0.008061777200704563,0.0175832522654102,-0.07996751107427297
MSTN,-0.03747074573797074,0.03876675852775622,0.046858335357686534
WNT4,0.003992497596491644,-0.029939938536371835,
TNFSF4,0.000550605211599676,0.0062119838682929045,-0.03341139275931662
NTN1,-0.025877842952186265,-0.03925590376948082,-0.0529241977570956
CXCL12,-0.02755442550221298,0.0321975285761149,-0.00249863954317427
GNRH1,-0.032894358144610135,-0.03589338136210826,0.0367408030782663
RIMS1,0.014801383092096323,-0.0038511005347561613,0.11731855899167305
FGF14,0.0015272070021694671,0.03474024550642553,-0.017698650976691693
IGF1,0.002358728620770413,0.03113084645216124,-0.022501444565811306
TNFSF10,0.06355240728080024,0.006750458396410977,0.033384298434852244
GDF5,,0.0601191610610542,
CHAD,,0.038255194032441764,
RGMA,-0.034648061463052195,-0.005987813880690608,0.023064879004354114
CLEC3A,,0.05439170751033951,
WNT16,-0.0014461823687620886,-0.018040566285366124,
CX3CL1,-0.03413306834756461,-0.004851141952125831,-0.09148802647495975
FGF1,0.04319944326389416,-0.06293602461526841,-0.04689060342935123
ALOX5AP,0.0004453262126338787,0.06400563191449794,-0.11849975387496692
IL1RN,0.007879680933695406,,-0.03849923274903099
NPW,0.05145976741701688,,0.046721334873780704
CXCL9,0.07098856249070096,-0.03798239469703982,-0.004642525208226979
ANGPTL4,-0.044523106129524696,0.00852448777812611,0.14522202599030276
UCN2,-0.009450168948480688,,
COL4A3,-0.018953699884375397,0.058654108370227415,
NRG3,-0.011155923851010476,-0.06218994322141569,0.13807402065649219
IL23A,,,-0.056361046101208186
COLQ,0.001268558252293559,-0.024382569664991433,0.04046955200721298
TNFSF12,-0.06853714090544943,-0.04034148658656445,-0.07822914192607937
DKK2,-0.0227841843585976,-0.0026110561010764225,
FYN,0.015182314332398191,-0.017056153844851797,0.014386107508784966
ACE,0.03677207729851162,-0.032547142733296536,-0.10600827217237219
IL18,0.059211902534650286,0.027320905846065106,-0.06010412161721659
CCL27,0.04958052566594906,0.015215095146471645,-0.048178576172223486
SERPING1,0.007215913852163903,-0.004212104947103546,-0.025945509494573558
AZGP1,0.042197454037237736,-0.004307767558183564,
INHA,-0.040462653472735075,-0.020983778360566842,-0.06739992825188727
SEMA3G,-0.03524216856688582,0.014094765644009726,0.03413173360675688
COL6A1,-0.06406469876051474,-0.007319248871526952,0.14078335049287433
FGF17,0.005172932534348471,-0.034024506304161616,
TNFSF8,-0.0025128147809824497,,
FGF20,0.0025259261722979692,0.05411368335297713,0.05847797495258201
ICAM3,0.0013524402565795411,-0.022348983255862678,0.025212356582851165
LAMA4,0.02764352651503549,0.016489484734515385,0.03906087718214912
DLL4,0.0166615672356422,-0.006654675251896146,-0.0257041164755288
SEMA3A,0.005905309135247619,0.03069118256335351,
RLN2,0.02636587977148768,-0.001495509855513762,
C5,-0.015085212798958674,-0.019396786082246417,-0.032131246957114654
EDN2,-0.022505220689337697,,
C1QA,-0.007061699764599994,0.05071921244704018,-0.14486096119143888
UTS2B,0.10254805144887395,-0.0013136712101697238,0.06439140938527718
COL9A3,-0.003747525550914711,-0.03315083502143729,-0.19517699996650303
DLK1,0.04119066543682362,,
HGF,0.010007883829766024,-0.01160331706543464,0.021979956870589717
P4HB,-0.016476704065769072,-0.07113446959010872,0.020848206842168406
ADCYAP1,0.004459891440835134,-0.014407966525520677,-0.0446977325879752
GREM1,-0.02297641372231567,0.037452169648809416,-0.03493546187462213
EGF,-0.053056063447786385,-0.0033064347791330706,-0.04124984742560634
VEGFB,-0.007339449331812796,0.04043360880197537,0.06825342172133919
FARP2,-0.012050585920697644,-0.009923439622086555,0.006297510565503853
BMP3,,-0.05249705807105388,
IHH,,0.03927384718660779,
LAMA2,-0.012798439421397268,-0.03626736844374852,-0.028827222529017003
SERPINC1,0.06203652945552698,,
NRG1,0.05310889335016765,0.0014467310980273923,-0.018586353685499494
EFEMP2,0.02650838832560704,-0.03143533468654865,0.08302230391420914
SELPLG,0.014532857685155469,0.03760240052158258,-0.08569273463469336
HLA-E,0.02000399205296736,0.10531809255661309,0.0033815646461013726
PTN,-0.010343976224317724,-0.007059141282558859,-0.16499991712145887
CD274,0.06267494468718737,0.004223645739680015,-0.05641957239978308
FGF10,,0.0006973691698859231,
CD14,0.004441641602961155,0.02637827761857692,-0.11762142323607747
SFTPD,0.011081582101211197,0.00831786464797005,-0.06366847464873951
SLIT1,0.044654694851392195,-0.03482819637170233,-0.11555910729340908
CNTF,-0.014610203211723335,0.006731946110868847,
BST1,0.05490753845083889,0.003438755117879858,0.10961120019791347
AGTRAP,-0.012733667789289022,-0.06783735755804642,0.022248745665574145
LAMC1,-0.050329632716288986,0.008653367600203216,0.034437993968447975
COL6A3,0.035462266176571076,0.028844953282436525,0.016591052378192715
FN1,-0.044268749077304985,0.02768238279552636,-0.0076197770554269646
MIF,-0.005587224108305352,-0.022823868188886834,0.0937444823334617
JAG1,0.007888041986710973,-0.032429016914881745,-0.11010145867637054
NID2,0.07033500159344633,0.0023596284674588575,-0.01648802866842356
EFNB1,-0.0371229829836015,-0.022028753331219213,-0.15062298671587893
COL4A2,-0.060354042230723236,-0.00814944620663576,-0.028481330749437688
SPP1,-0.04608624892950349,-0.0011567575997358016,0.040697301147575235
PODXL2,-0.046196423096046296,-0.030662382119724486,-0.012296972745223286
IFNE,,0.00015938049901950663,
FGF9,0.010879838618582768,0.009240149401115191,
ITIH2,,0.0021377031872162025,-0.066438549575413
ADAM10,0.042061620640057744,0.040682726126617295,-0.13840489850570611
CFH,0.040460578726459265,-0.026192096943122956,-0.040005902742434526
COL4A5,-0.0010862980694965531,0.03421532041996054,0.0370951781149926
LTBP3,-0.05100357542324686,0.0037834440709633415,0.03969870316565583
GNB3,0.022679360726977793,-0.011487436859784523,0.05712723399099597
COL6A2,-0.04028681496246553,0.0650906268227411,0.09535326227561576
GDF9,-0.006987321639582761,0.03627240838589392,-0.015023579099646757
NCAM1,0.04770315574758099,-0.038030846761409304,0.03188604350349947
APOC2,0.0066205447284045016,0.05017363333651319,0.008912757150724994
BST2,0.05765801297982165,0.03309387043221671,0.019930870205983955
COL5A1,-0.007852371219438666,-0.008351087504771234,-0.0027706601350382665
CALM3,0.018114992003105877,-0.03481123177248071,-0.08223915303166209
THBS2,-0.03323099028021745,0.05119510656577749,0.03419945100462661
SERPINE2,-0.05012967702573122,-0.013092312924517313,0.08341965730055091
EFNB2,-0.007861465133694914,0.050339864881244534,-0.02364900666545525
PROK1,-0.023603024153178123,,
LACRT,,-0.04325789088716595,
MMP9,-0.0006722558736111596,,0.026303855300498703
NPPA,0.005476209684696889,-0.041073957033505915,-0.02566723517359407
APOB,0.020366945444837085,0.0064613173544192755,
C4B,0.00897191153827715,,
NTNG2,0.04211978855005781,-0.004782610610054117,-0.06295372697790923
LAMA1,-0.0028160386246683182,0.004269736457612218,-0.05865690272186482
UCN,-0.00991803599329693,0.015180055293419483,0.11526794712647737
ARTN,-0.001213987729604299,,-0.05185968247641512
PDGFD,0.02091837430196837,-0.03371493768719804,-0.013565815953312299
EDN1,-0.0383313790885569,0.0065313681855806854,0.02025212620951984
ARPC5,-0.062380351222119323,0.022000158287318845,0.06742512138570787
GSTO1,-0.012654268396495583,0.0037705933364303055,-0.004014153528046274
PROK2,,0.041925362943072864,
SYK,-0.03474608691314416,0.03618434267729322,-0.058613429704093334
ST6GAL1,-0.009273793235755457,0.06111840952600147,0.021019101607714422
WNT3,0.022845108666556348,-0.0004739288677108079,-0.04177496969414435
HSP90B1,0.00976850719959808,0.027906486722805088,0.0369415308972602
ZP3,0.03941067398966903,-0.02244331201106349,0.06361697563808172
NRG2,0.0018591114836434078,-0.04324430480107687,-0.053863286611484526
MELTF,0.06470894990726953,0.04301249062139713,-0.055872717743574114
NLGN1,-0.006070531713492737,0.020066901031001276,0.04702957282316455
SLIT3,0.003665449907991969,-0.018617159234419405,-0.04469769691660703
CCL8,0.03995675797295717,-0.02880273383763728,0.07271274627755626
S100A4,-0.0279062442568766,0.03254354988634796,-0.034491857596400735
TNFSF13B,0.018375370095233955,0.020532660795046682,0.09924772919808712
HSPG2,-0.015370343068863116,-0.01679338380739978,-0.035549572174926485
FAM3C,0.01731642879056685,0.0037921360961906117,0.06124889178831332
FLT3LG,0.019047160852337788,-0.0760302459694403,0.04520281893889767
A2M,-0.025364826820433665,0.061415666747010246,-0.04946787515624875
VCL,-0.009197605967433523,0.007824912693269398,0.04795763821580228
FGF2,0.03794224632482976,0.002284653735583601,0.05517111531280788
AGRP,0.04893897252342323,,-0.03753579211465735
CNTN3,-0.01791238310954365,-0.016284694283635565,-0.0338969016635834
RNASE2,0.003726908873095884,0.08975345944474628,-0.09275334845836822
ADM2,,,-0.034672288268887984
GAL,0.01242657216737734,-0.006185931089084466,-0.06283864187545202
CXCL6,,0.056672716992081304,
PDGFC,-0.02234212832356499,0.04821628966741299,0.0015899997901359147
COL8A2,0.014919622617725961,-0.03221629362782711,-0.0764041332287021
SPON2,0.05070534365078751,0.006918459116532842,-0.013371854927591128
SEMA3D,-0.04346026564487271,-0.002505493781091161,0.030407693302951032
BMP6,-0.015825779161831338,-0.02079624900359437,
TIMP2,-0.03178162905836126,-0.015681288020589622,0.12093260107085782
EFNA1,-0.07783472131356226,0.060065633682451894,0.08274504106647568
TFPI,0.00550512656333012,-0.02313987170846907,-0.08585628698376328
GPC3,-0.020759713178627195,0.024533459151126973,-0.03526147995015858
NMU,,-0.0379824011628634,0.115692958595762
LAMB3,-0.024395182145916273,-0.046667118131670515,-0.07746112944807665
LGALS9,0.014571176896837948,-0.02140108152011531,0.038584849194111974
VIM,-0.041964773662495555,0.002075754613888811,0.11724710791289368
PLAU,0.0004938138190190087,0.03977670844638592,-0.0074224460528712856
TGFB3,-0.030195603729613083,-0.04594646743018558,-0.0017016191054046409
APLN,0.011101012785356842,-0.011028830901637624,0.12617198874067653
SHANK2,-0.003045003851927256,-0.033945423274363964,
LTF,0.020481090981341724,-0.007693230522798801,-0.07976082525867009
PYY,-0.01967577915032627,,
