,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.0024296876323046846,,,,,,,,,,,,0.007490870934609894,,,0.00831753417198567,,
BMP1,-0.08378378127992964,-0.028042007684368698,0.07455692369055522,-0.007582375201894363,-0.0037540049409025044,-0.033454302335610864,0.11672785072585132,0.13855471990444332,-0.075167601696544,-0.0013461731907174139,0.06281041620401163,0.03478512303624528,0.07891170217879734,-0.057073468303690505,0.05089462913259476,0.05818953675484087,-0.02828671318280611,-0.0008274711958490625,0.050348445837522106,-0.0847046601794936,-0.02008098044900374,0.08031390410265601,0.1544190328848028,0.014444415925100538,0.008853936400408746
NDP,0.015793464264495946,-0.0727973518049508,-0.008006979865583151,0.0018276080199024225,0.03585237983948252,0.14473257196948794,-0.007913920380406612,0.10850198726713092,0.01827214707521675,-0.05177972553167509,0.14310026393454445,0.06562933562865314,0.1132667969407739,0.0030310868552126916,0.031748341292334496,-0.1261437689837134,-0.04151673871794194,0.0535639904477349,0.11548529439612458,-0.10183036749089219,0.025682091538389247,0.04527430834271916,-0.036512648733895516,0.059792795042857096,0.09046978252194472
TNFSF18,0.13950395190637846,0.033788950763634897,-0.030480501325284237,0.01785823312018871,,,0.057316653035361154,0.01601727503607902,-0.001434893494533901,,,,,-0.058830745731354876,,0.08768870419876373,,,,-0.03548044010863623,,0.051998318671757214,0.047057891556531305,-0.03683423171145648,
IL36G,,,,,,,,,,,,,0.020939451516803424,,,,,,,,,,,,
RTN4,0.18040216653642255,0.09209187925264102,-0.054010866264291225,-0.049153999722002205,-0.009995093465719697,0.09189950106894927,-0.1540440223041162,-0.23552955480742377,-0.009699268694688084,-0.006148373967326111,-0.21515716698436776,-0.16880493556145076,-0.06360635028869772,0.04340797809870225,-0.06380684485525666,-0.03180329787133946,0.20920744256141807,-0.06449740052984348,-0.038989054924147754,0.2828778298862713,0.0092540072543461,-0.04592333715004015,-0.036492024509305596,0.08236149290409164,-0.035055406525428476
HEBP1,0.07911927593782439,-0.10097941524865067,-0.004517608905801647,0.02045318057696742,-0.024503833200426928,-0.029816174968962463,0.09116718374688217,0.12803821429436574,0.034874715894776656,0.01469808030404962,0.17212994740037404,-0.0023597620614678625,0.017217105763544027,0.0639029080631839,0.039723881738154845,-0.11554948549027491,0.012311151109825716,0.06552410506305079,0.10750803859512614,0.01545753824578816,0.0761251996130746,0.10525609725514956,0.007736999026559261,0.0867938202493292,0.12674279062426055
WNT7B,-0.033413008892742034,0.12810180024691822,-0.012303551564284814,0.03333545604508663,-0.03016664996909945,-0.008343868943169264,-0.06147076824310596,-0.15990722023469423,0.04010265751059103,-0.01717299638354394,,-0.05916820622606654,-0.006862497283625287,0.012365045760598391,0.04236575176853092,,-0.06691056132464529,-0.025339752709077477,-0.002588607955715566,0.05574956134184355,-0.008898540296993938,-0.048663254332767414,0.05628835628716083,-0.031832684469699224,0.03139379493411665
PTMA,0.17762360967151875,0.08699913404185851,0.04969334911879142,-0.01609113729527324,-0.014172840309392854,-0.15990614027031244,0.19911791650583235,0.13990766199768914,-0.01970686622850627,0.1673787901008467,0.4112618487224575,0.21143133298981964,0.09224751311644297,0.11238264268014649,-0.04472113529833157,0.0466132216207174,0.15284197192160096,-0.11813874281520816,-0.11001036065662118,0.37205394148381304,-0.07470974489056176,0.16453783984044487,0.11627091970607777,-0.06918893623509811,0.18235799516000548
FASLG,0.07986844257446346,,,,,,,,,,,,,,,,,,,,,,-0.031808950518918314,,
CEACAM1,-0.02484470178450723,,-0.036895814118131906,0.014621943268732816,0.07612554615949195,-0.038493047608544564,,-0.032439644378416156,0.0644325874696593,,,,,,-0.004505746582737568,0.003663626951714038,0.03760929760825427,-0.027997406001743212,0.017104402645901753,-0.0073864843619525986,0.012650536731804872,,0.0037495637276027094,,
PDAP1,-0.10219128405670043,0.013132238274080475,0.06030062179581608,0.04757370575863849,0.00427213711714566,-0.05227841057337681,0.06712308953760764,0.16166939637691077,-0.040386155644951176,0.006658486630203212,0.004011163197867253,0.16466095211740125,0.004959073842928216,-0.042198326099425636,0.05717571835921506,0.01260141910722041,0.01336374859810438,0.03323689126470383,-0.01963071162719425,-0.030089664281781822,-0.1012144269685768,0.010448338534021336,-0.009377680808781472,-0.1525502412245861,-0.008311310358188502
QDPR,0.34814472351364617,0.034109297700651825,0.030626064574347103,0.11262576778382519,-0.03442597955426248,0.14793180478868237,0.07275445913405483,0.0815631364872747,0.043459780402324455,0.21946965468283935,0.4820737323554936,0.11588036578647029,0.10364878417861528,0.05989412911305582,0.016111419331899905,-0.08404410191696367,0.27696138808468,0.040849357582892216,0.10770021584175248,0.24780912149348644,-0.0012174624183184097,0.15011003408260662,-0.013548694018537838,0.1879393215057705,0.14816607625689504
POMC,0.03990396835662933,0.048018295672304485,-0.013059076345251963,0.056785624821353055,0.04622640114008792,0.022490298418643327,-0.019743799227839944,0.00247240458023911,-0.018103625299977045,0.04264011688544572,0.09714005587490301,0.06991394562724206,0.012352152884144709,-0.06857227046908734,0.08025446742651166,0.07876321734654375,0.008523636945800267,0.07558907709814905,0.04499214820281778,0.004460249269690823,0.05676950701374625,,0.12218725681225891,0.0026789309348441573,0.075979085397037
CCL18,,-0.054696607530110186,0.019337839847938677,,,,,,,,0.20064589344144934,0.22820389575113426,,,0.06086344212100017,,-0.039457875829835946,0.04565719681839842,0.02569285812980324,,-0.039594540730120094,,,,
CCL17,,,,,-0.02634694527907866,,,,-0.0007237828907368875,-0.00030924412522403136,,,0.0264997823409656,,,,,-0.026625883860058635,0.038726917346296706,0.020412919891549516,,,-0.013487868573923532,,
VEGFD,,-0.002139135869455413,0.060407888172496316,-0.00941880983907563,0.05359977343752032,-0.036827968546383254,,0.012625089290734878,0.07425189338860368,0.05623643842489652,-0.11334882195525371,0.11148932185723895,0.07144257328581619,,-0.010440708536635384,-0.042703691497118584,,,-0.02556746838530236,0.03394197064235764,,,,,
TNFSF13,,,0.024706127455303303,,-0.011532456700614264,,-0.0044353715974481235,,,,,,,,,,,0.06000847568482302,0.03684552771432355,-0.056432551503691024,0.008699915075397708,,0.04488045435082377,0.0022790402979959096,
WNT5A,-0.12056871477051866,0.0628702996500029,-0.010384114907846317,-0.010071007978646036,0.0019632864586802104,-0.026965114449763333,0.1034942555554531,0.14877900451964707,0.047729942981954585,0.0408136296458784,0.00255744642569011,0.04114561405094459,0.04527072486981579,0.008782587572074502,0.022818639576811982,0.0214509354508886,-0.08508971204280961,0.03588271747811386,0.03651130604656129,-0.009979430493949927,-0.004990370610074697,0.10484196066696985,0.12745082708114017,-0.13473800693469148,0.04578914964765496
CXCL8,,-0.0347765581432124,-0.05094354186700867,0.004795458386655529,0.062125456703333914,-0.09831757132159019,0.01669111219879386,0.027889541017972946,0.03013068709057818,0.05609247225912728,0.06466430421699403,0.030734726609237057,-0.028359993424749833,,0.017992832795923435,0.049079674728918124,-0.08704921108816487,-0.021349435673937777,-0.07538938588137202,-0.08320886586131933,-0.06277631646414424,-0.06720501243838149,-0.018615746053042448,-0.13420243691195724,-0.08748735317333489
GRN,0.20718401124885774,-0.026162704215973612,0.04007901887957207,-0.0059626116535130644,-0.024440572194938205,-0.04831616671240747,0.15984399634780236,0.18899134035801268,-0.0214238305987359,0.0603007949442971,0.21694257614984191,0.11573114777320995,0.037562380489241085,0.004010409026654412,0.07042144151847278,-0.04823211533057693,-0.04032216755933695,0.02866547943320023,0.019978809931121312,-0.1848797545889267,0.1034874568264507,0.015231726463257052,0.18598124435122215,0.052405077414009814,0.04755121200405458
MIA,0.011217854997015688,0.009519627236911563,0.040286536096382684,-0.0032565679141282147,-0.006360568863271266,-0.06885333638946782,0.06954545037719533,0.03243337953582614,-0.018284528536248092,-0.018836583545696957,,0.03563190032459818,0.004111191873879391,0.023741025642261625,0.11699951367555446,0.008197828760193267,0.05460954730469293,0.06090305730429013,0.11982825182579107,-0.07493913505808769,-0.10204263172209886,,0.0008944090340201535,-0.0007753379285386678,
