,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PDAP1,0.1112585270133656,0.06280050294154378,-0.00333156328278158,0.06357261659008329,-0.054295586642812886,0.03130323834812951,0.1861324524697218,-0.02231933694375318,-0.03439622667085332,0.01075506991213139,0.0991341054098575,0.08524727112910949,0.11111084057592041,0.06515667974021126,-0.13185621647242599,0.18252155671062426,0.1279409355536596,0.0034767553885861812,-0.004267723665320113,-0.011424200986475055,0.03613296844387328,0.030941095008647362,0.04537846925160373,-0.02583013493913067
QDPR,-0.05148757211358623,0.0433845506263125,-0.07532830390358708,0.052846255947979565,0.022200421122802426,0.06942428227148076,-0.10932361068333155,-0.010518450423386632,0.014786033888928077,0.05976532793448746,0.0027653199179789234,0.08609902186231397,-0.006081509537354784,-0.07529810489214928,-0.06913374245731865,0.021462896146456138,-0.3179780071669587,0.06747964192139011,0.052002440362345186,0.05755818242436267,0.0005378432215653523,0.1709537942511612,-0.12106462891431556,-0.018061657114121565
POMC,0.07484602895659694,0.052112089901246224,0.017754119866267952,,0.014812424411041946,0.033316402139354905,0.01453002723917408,0.04411934829516973,0.003835739970817249,0.006244033352418029,0.011181298758820278,0.01717595275677826,-0.028509110872483017,0.10248672461223372,0.0256488879545176,0.032428719570763515,-0.006858803841237981,0.02213455899079441,0.007038686349312628,0.09793266665547826,-0.002070503736676872,0.09363919236955849,0.01832820395245925,-0.03160442112197451
CCL18,,-0.09936103509726256,,,,,,,,,0.05565975562180736,0.05807779117328964,,,-0.043993662070872026,,-0.10826235114680301,0.07081285226990047,0.02118250069678421,,-0.028754670195638467,,,
CCL17,,,,,0.01374721497377306,,,,-0.00043444876574311875,-0.03155205777762,,,0.0076121129026513685,,,,,-0.035064441681254555,0.0010179588245636162,-0.018319490636508822,,0.010929485312407372,,
VEGFD,,-0.019733475244838924,0.035358410325754146,,-0.024795048917922717,-0.02412330675684929,,0.019206526038845973,-0.005930018054217312,-0.02314381595234573,-0.05659625016425464,0.041395799756360076,0.03937495098074549,,-0.04956377799448147,-0.02170749394236028,,,0.05506881054870825,0.0631391335147567,,,,
TNFSF13,,0.05918068701886424,,,0.017104662552406606,,0.051941675404449654,,,,,,,,,,,0.02082405703505352,0.09203873670700197,0.031599591868100664,-0.023090231839267002,0.0176011919518845,0.045120780084184575,
WNT5A,-0.041364227069989615,0.03792999946707924,0.04232146214464471,0.06337089880037566,0.005409504194274417,0.003560514533295707,0.2874235056287463,-0.028137869576290855,0.03273248633150312,0.042634193179543194,0.0090350548230881,0.07072422811259309,0.06840394560299964,0.08132563592879002,0.11819463573702023,0.04374799132611628,0.20298965677746514,0.014111882280344597,0.0008593553594088523,-0.011253163376649675,0.052192996796474725,0.08724962680002568,0.01432419520702237,-0.051432869303760474
CXCL8,,-0.10473459745144884,-0.02091385076148667,-0.05993371078895768,0.02335379632407518,-0.062495989163819335,-0.008130021132164881,-0.005800776518658923,0.03205712931885172,0.03222237075428391,0.06955553983103799,-0.028817958918482878,0.06750340466388655,,0.06920376648303936,0.011943397711059862,0.03970962591973988,-0.004769462760390945,-0.07937761036812503,0.02286102216955338,-0.10810890743316463,-0.007329276891678862,-0.01474918036368004,0.011953531301204637
GRN,-0.16295966365324177,0.1255239494289701,-0.019931834778266343,0.005072253250429811,-0.01172049079964248,0.024765328669957783,0.18549396439659793,-0.022935789865654647,0.0808056930703271,-0.019032646424214185,0.11717552475641059,0.009457548144939725,0.009606555990292762,0.04386672834094639,0.1252411754697631,0.11849784828105926,0.005140956264698662,0.023068523164626268,0.001158477855054076,0.034450554427897156,0.041408966124892026,-0.039111272171501434,-0.10506875998841075,0.015878343014374848
MIA,-0.011009597323049415,-0.06957050486951885,0.01610365872407511,0.026449607566019193,0.05459909121876633,0.02753021077255376,0.09777722419535562,-0.0036057475582625025,-0.0071058248356944175,-0.02632121660353724,,0.030081652164385558,0.02792700686659243,0.10420187580137684,-0.044806718444909174,0.03312658563303162,0.08454197089718563,0.14834710949628668,0.10583709949586456,0.05666580743791395,-0.04967869135828079,0.11309039870563828,0.17506747878921922,
COL4A4,0.03574717540243295,0.023697251157788264,-0.020125488113594187,-0.029972011577983525,0.01256067942362154,0.00010924471016835068,0.09230652115604485,-0.032244334061540654,0.04555783788839351,0.016573900796810925,,,0.064667487273053,,,-0.011418676291449319,0.013936459546680125,0.052408660476179716,-0.024178360591482293,0.033765661627132695,0.016805698758390688,0.12261773401955882,0.01764281530512888,
TAC1,0.013775260568804279,0.061517998054573954,-0.026355426571076177,0.04175736283490343,-0.0021745767288759202,0.017304328161267243,-0.1825132514276765,0.07162172206560491,-0.05044180406565339,-0.03127579068428705,0.031761998967289706,,-0.24313683339453845,,,,,,,,-0.02720566311413853,0.06238903681914295,-0.0532181823359047,0.047429558213284075
RARRES2,0.10619795214531816,7.845783572350128e-05,0.008454344555801194,-0.02647754887878959,0.002581952967275098,0.0033697016486712384,0.14376325942166224,-0.048157311051059117,-0.005569094921521007,0.005033608980593818,0.08178283321720334,0.07041609210673941,0.19314239185287865,0.05019431630725356,-0.07771240755712785,0.008094805679547774,0.09516453319516457,0.024283385460939545,0.0358668186518963,0.00515724660525246,-0.009366559975552535,0.15465986441782587,0.1522079563613209,0.04184336298546612
FGF7,0.034772566460067246,,0.05728195104853511,0.05074141576497589,-0.027409010988664304,0.05752060349909067,0.109188710984959,0.0777809546751088,-0.04158322828237707,0.029628481067330716,-0.008239327674011053,0.060486672423540916,0.08544657163465862,0.037744028361046164,-0.03370926523441263,0.09474711679791167,0.12169147840457063,0.0020772931266649845,0.06764806532620911,0.006277024558391553,-0.06011191422742385,0.17752370520572539,0.11489664884447763,0.01428369602396933
EFNA2,,,,,,,,,,,,,,,,,,,-0.03267608140579467,,,,,
HBEGF,0.038558435295943175,0.04254138640570879,0.058806134364218096,0.037799460408244154,-0.0011548248493267362,0.03321651693644802,0.2207373551075417,-0.015040347475959934,0.07103481471080708,-0.027639290902846374,0.06906360796791197,0.11008815239296774,0.08988244053891845,0.05745418187759646,-0.012637719780107203,0.057577763871030474,0.17630444932817455,-0.0011730780962382625,0.007854579228345088,-0.06141891296018347,0.01918260786830911,0.08303997361542216,0.10466182365206017,0.05602792601417662
CSF3,,,,0.009384856749913432,-0.027759792576844473,-0.05085171958704198,,-0.03411388481074697,,,,-0.0036120539073359395,,,,,,-0.04999440331567392,-0.06626975720781843,,-0.05245291291729327,0.05777274661364325,0.06598837538705153,
PI3,,-0.04722597988498888,,-0.0007242559338290677,0.018605127805338822,-0.020525550295529243,,0.04416449702315675,,,,,,,-0.0035693419803618158,,,-0.08289121093549781,-0.026759984791486537,0.04483020316537794,-0.06669587155330894,-0.08447597836571015,0.015031109321856521,
PCSK1N,0.14103177999492886,0.028254249858649674,-0.014322577110782397,0.03343289962213418,-0.001341005294220599,0.04391797727831265,-0.09921978553138275,0.053632291071876635,-0.015327237659882618,0.0036752241043292166,-0.03904660970017937,0.10201715530947233,-0.21083304070927084,-0.05086149057963556,0.017736022123850087,0.12153274936291837,0.077020365424897,0.06672290106588048,0.021900652134934483,-0.005495405578393716,0.0199648763043813,0.13302221925159344,-0.1496948413788413,0.046169507502867684
NTS,,,,,,0.028343008354839754,-0.03929508531967315,-0.03282669438925063,0.017460183680260505,0.008251073036885614,-0.01889441363260988,,,,,,,0.028551315333750868,-0.0283849491989101,,0.07857292175811868,0.0507961140889617,,
SFRP1,0.0077388088149304216,0.05021241221231015,0.00904215080545182,,-0.035335963156052114,0.044436686077817505,0.13183794357722656,0.04020485688129245,-0.008177997836720834,0.005375411509846762,0.0604968642608284,0.006377372762845526,0.04123854636565763,-0.03450446929799377,-0.12186155609398605,-0.04213433589665157,0.0731896326695317,0.035499138975829674,0.03309037707409045,-0.008636919867420297,0.04758140306246717,0.022236617447541615,0.0887105853406029,-0.14411893363729084
CXCL13,,,-0.0015588967152563129,-0.019517044474915198,,-0.027575804289042563,,,,,,0.03322931276229738,,,,,,0.02897335537762051,0.04507204379925283,,0.05610447239885386,,0.020066243377314327,
MICA,0.020423844472431976,0.026488996820260766,0.009152510191800264,0.032570748346549674,0.040752909737746826,-0.01709304689170935,-0.0027159933944006986,-0.0075722283330058576,0.03397425330672031,-0.01305914239794487,0.011466571591540013,0.06624042415779482,0.13391583014316621,0.1475238663227655,-0.044984400323160874,0.010734332148515695,0.05916986311303455,0.13316759501113093,0.059722002069610106,0.08925791537072558,0.07086510331617218,0.21986359578305692,0.10222080295433451,-0.04616253341450982
TG,0.03262437939515202,0.028960345889242206,0.014036742692849935,,0.02048846408580897,0.07781396950089986,-0.027376773372412993,-0.0036949412041244684,-0.011181798564013324,0.04001482661144873,,0.031762307721489226,0.04899040688162999,-0.0236336559648472,0.036218000194869336,0.09013451135833618,0.01630181423335328,0.08912147279123726,0.043873209184655246,,-0.006095480728941044,0.05795232664585048,0.07121135121247887,
ADA,0.12339451011532333,0.01660328311765056,0.0041563064055568436,-0.0322182769986851,0.004140650194130727,0.04020453704327682,0.10235873557331869,-0.01099352754131555,0.015976827180896245,0.034779098424433774,0.02213622995740036,0.08414634683529851,0.12456356651198155,0.10778812970388084,-0.02062008259193959,0.013384576554054345,0.10984109183940172,0.016676531903381916,0.039077680336671444,-0.009897014492025484,0.058199637842968374,0.08743687077650292,0.08100541914653653,-0.062285302757668165
LAMC3,0.13466699493852438,0.08912641721407491,0.03291123180007658,0.07597692294921417,-0.008084981569644073,-0.018856754406490223,0.1322752505738113,-0.048029584020284344,0.007784471032862402,0.014951277092120279,-0.013005741307707342,0.0831252797725802,0.027121116168502015,0.14831384913175355,0.07808920314191539,0.009593071170946944,0.09362101299294373,-0.025145077503173872,0.07156081895393379,0.03878048030326376,0.022951097686790628,0.018249940739629687,0.05122782180647003,0.019834509297944287
CCL7,,-0.02307472615637037,,,0.011337530725121914,0.017562813741601728,,,,,,,,,,,,0.009694579063316158,,,,0.01866060285112265,0.07922939773083787,
NGF,,0.02438856598106652,,,-0.022642139748001507,-0.026605331697989718,0.006818145658693918,,,,0.11850298305087271,-0.014887059374577426,,,,0.008973898417067097,-0.024316151843670492,-0.029948073665112408,-0.005212679633534262,,0.015052896980733347,0.03489069632751892,0.05310219498988899,
TNFSF15,,,,,0.022561071940615542,-0.006481426550863316,0.08355179418898095,,,,,0.054504059714937464,,0.1636380426784235,,0.08010885958150944,0.11523053344221537,0.05377516724208232,,,-0.032572358416233654,0.025806691934598544,-0.005038041860919606,
HMGB1,0.0023100265880710157,0.09954098152405201,0.07980889342204492,0.037033945139245204,0.001136326754636422,0.03743586599029039,0.19473561212791168,-0.008353945565771896,-0.026910233840274796,0.0580908539591896,0.0657578422393779,0.10528748400153358,0.12486561619913288,-0.05559173677151254,-0.07090569947906276,-0.01857970134306454,-0.16592612854882563,-0.039655092741293724,0.06874417171496328,-0.03278711236695179,0.034222186174855555,-0.04238355412338623,0.09635199315556517,-0.010872138491114104
ITGB3BP,0.045478289961887346,-0.018329269448369424,0.03602991340332339,0.015829240846724716,-0.05401631911389033,-0.03946703120038464,0.2583868072434645,-0.020468360784517626,-0.005441202214424533,0.017094921153698154,0.03328359408933191,0.030346858735341733,0.18692065981635306,0.03974813548010104,0.06309852109174742,0.04989615318934887,0.1448522836089741,0.05654080627432573,0.00979388135326132,-0.0015051998397632947,0.02148840977090187,0.11967378056932235,0.12268437773285977,0.08263571251369625
AANAT,,0.0806564798432449,,,-0.008079752791870067,-0.025864782073962686,,0.03402236629650394,-0.005986159828101252,-0.014981700740370913,0.0009764043421494275,,0.021694946039729136,,-0.02147247110948613,,0.062900294855757,0.026075375354321747,0.021902727250488446,0.01759746262353384,,0.019454617382481578,0.1077690088982963,
RELN,0.05640097129296967,0.052936812291040844,-0.002250838384139934,-0.045206220976105195,-0.020060698287173714,0.003089688356432699,-0.07088412244721916,-0.0113895353439398,-0.041582784813456515,-0.018088935032291236,-0.1055764254449471,,-0.08365914536941063,,,0.009371773869328429,,,,0.04646827712444172,-0.020530252676868876,,0.033088634393175054,0.0474624975262691
IL15,0.09818697244876401,0.0382343077702382,0.011152977502126087,,-0.003611242617762878,-0.01698654167570152,-0.028550888927947764,-0.055408037711113786,0.018309671720892498,0.033714261532736975,0.03620470407535041,0.019086070083092353,0.048983550313137496,0.13803217231193646,0.09773171057596125,-0.06575839668324389,0.13863179545764784,-0.05129567810073284,0.1160644081907045,0.08438001511059207,0.006357596694610393,0.051562631491640136,0.07320682437117036,
UTS2,,,,,,,,0.005286808839967731,,,,,,0.02645934967641829,-0.060957389101653714,,,0.004962679539169058,,,,,,
BSG,0.1062552743886653,0.10785577941795896,0.03145841619610049,0.023021058753403406,0.004533352434418634,0.027853386418187576,0.1485033245323093,0.03653424447275408,0.04969011211781563,0.0034980176147947567,-0.04583154420903042,0.03284117564127256,0.1414894295622591,0.0553037625740279,-0.0013237605605237123,0.005043167383704488,0.19457045327238595,0.16483171904347324,0.02151396165436452,0.04928231967154562,-0.014244043220966528,0.21431167342861496,0.18617749442440032,-0.0769733506845278
ADAMTS3,0.0376384800708771,0.07561686148373055,0.010523320108955484,,0.022189847300922935,0.003114293636074139,-0.04520807643213065,-0.0630451032505983,0.0454076568673408,-0.013426859213452337,0.07832544407837094,0.0028785438854627508,-0.01269905046551874,0.04257765269410104,-0.049170609124852445,,0.052638011395268705,0.029997586875771646,0.1077224655122121,0.034479507175134955,0.05794288392172859,0.20307306219868557,0.11403471158664855,
CD34,0.03957698148790971,0.10040249885108615,-0.06977665458449543,0.1574964381190104,-0.005228323507761163,0.006134292439393782,0.12763258633221503,0.021340001904545707,-0.032095945412256244,0.01864957937090991,0.06766804345863363,-0.03183425885917784,-0.038384280549240805,0.1193960473233942,0.0813060476132697,0.07457090723739022,0.21862590413914904,0.01520666995065383,0.06656243181323673,0.03473511615481087,-0.014905065585527438,0.07826806318054806,0.029159350690194794,-0.07128881048884654
CCL23,,,,,,,,0.04267337008139612,,,,,,0.0887776681074355,,,,,,,,,,
PLAT,0.10215776016299859,0.16035290912076192,0.010867138324333083,0.03897965193858085,0.024920703691086395,0.007530209411676957,0.2551901072719815,-0.053709541623879184,0.02046803220199045,0.007193902968526651,0.01970602275002607,0.0747966078418162,0.18808873024957964,0.14070737631791413,0.005125579387532044,-0.024069552863241785,0.12570284411651486,0.10329180108101259,0.05581989195449132,-0.006256346574517951,0.03227664240882051,0.12575662378534821,0.15307867531634115,-0.05883384396142278
NTF3,,,,,,,,,,-0.0005835619961675893,,-0.0497231304618029,,,,,,0.05796209096743592,0.07004944885471243,,-0.0010980706673216353,,,
LTA,,,0.07073900089107475,,0.022865052296203534,,,,0.032307830890553044,,,,0.028047842110504213,,,,,,,,,0.04511050060728589,,
CKLF,-0.04430946926298039,0.015216791914169704,0.03381008222770361,0.0028539144867491253,-0.03440477323319868,0.020392873983692297,0.229920739609423,-0.0016757400926124015,0.02479296479103469,0.02637643134572187,0.07406547341792265,0.13448507973352758,0.2580838661754744,0.09301969646657242,0.012186715907170262,0.058787500905396854,0.16077413262322596,0.07942861650789523,0.14170463692640856,-0.021051819857853593,0.06615782986126813,0.13750862572759096,0.06278307852649981,0.02414039255116095
APELA,,,,,,,,,,,,0.07815820494657988,,,,,,,,,,,,
CD24,-0.02293992524345655,0.12138745794409835,0.14255616604669566,0.021988584090798482,0.03765063387149036,-0.012685100860701176,0.1943440889450519,0.02759652497299131,-0.0011794267731277156,-0.007464806652058403,0.07268681947848876,0.005417195408363679,0.057663924538995256,-0.0021822116894091343,-0.010733618849207968,0.005072880383562474,0.27950728457322194,0.012547401893035288,0.048583211017029566,-0.006968103240915216,-0.006478926461141008,0.10443899802675469,0.03075369820425553,0.02420159136182836
HSP90AA1,-0.1279039032164587,-0.06751863458676591,0.06688809115772647,-0.03856770076832677,0.001904624454131329,-0.07465923101397004,-0.2634154798572652,0.05840605323718425,0.05281666601157737,-0.012159571684835857,-0.07275690483883808,-0.07046070945876638,-0.29947966252047625,-0.09161682698265605,-0.02321593906877338,0.021272294462072495,-0.2585238288133554,-0.08147782115813182,-0.05770703719387466,0.005790989139882458,0.0036160340056768606,-0.13996050185509362,-0.13401875147337153,0.09245399144700979
BMP4,0.05221060486862962,0.03129591862628109,-0.014432602478691126,0.027933497668603154,-0.02948376373140923,0.01948351504247022,0.2872739024710814,0.09511187111109315,0.04060587247679711,0.06531617435810612,0.027842187787933972,0.0064723300491372196,-0.005927645745113004,0.09459727734031148,0.003043840874413302,-0.04770885937130966,0.08951311354813525,0.012226530233668488,0.0857967279226325,0.04354442386127522,0.06336758998350434,0.10599383808986645,0.05063292850546199,
SCGB3A1,,0.023851957239258724,,-0.04123882436047325,,0.03907895480676078,0.06581793118076741,,,-0.022202204879672886,-0.05478630467070048,0.03986645645930407,-0.031828219658721256,-0.03793438435340248,0.15403824391008564,0.026015478245566985,,0.016861327414153273,0.028810879353168478,,0.004337032636298702,0.03823992893129159,0.05437457502899414,
IGFBP4,0.06912929079384052,0.09012912951636672,0.023418480748139278,0.06628440990669386,0.03193730479861541,0.01919760570260712,0.25316016623969567,-0.035600530477381445,0.04515107206489378,0.02551046066994364,0.09186948501892996,0.06447078541731319,0.07943515864156751,0.11245107388820098,0.12420929943059056,0.08562781896890602,0.11227553592517188,-0.04985132089283878,0.0017984892869758382,0.0011955660935234784,0.040682763036234894,0.0898019682067366,-0.011420870090599946,-0.014255145728075801
RSPO4,,,0.022404535519791297,,0.0355424219922425,0.02441329698952759,,,-0.013395441029482556,-0.009595556409645897,,,0.03546470455423436,,,-0.006229386772992662,,,,,0.07951606956049333,0.05103802739362642,0.07834129817666953,
LEFTY2,0.048964415409316626,0.1111230483077519,0.007452156061291576,0.08854710575992292,-0.006358564318601016,0.06448357739641766,0.18544722519215934,0.001416424331417634,0.06465077856085273,-0.024344985628487772,0.04794605583246015,0.03676108955675589,0.04543356966886276,-0.043280826412951535,-0.0888448365257276,,0.05104355339946484,-0.044611983617508,0.03533702223129561,-0.002779424580823904,-0.04810943166190324,0.06845667257676033,0.11710108324369513,
PF4,,-0.010447592832202077,0.017661121544441872,,-0.04203379813062028,,,,,,,,,,,,,,-0.039709228779829284,,,-0.03823328213755379,-0.023774698287171478,
ANGPTL2,0.08874732641755456,0.16417094339146962,0.002290511380243678,0.08698498413846488,0.008109943668597151,0.046611146377188314,0.32564317982769614,0.021604871239521598,0.04490491001150174,0.010268615181006616,0.1547277814269721,-0.02029992746556367,0.2833839462585968,0.0812378494081965,-0.06800036600792755,0.07590539166666539,0.08405074334982125,0.049683523150435525,0.08441607446268973,0.03589772803409433,0.02175148442486933,0.021895186159996635,0.16437297371135132,-0.02684484267745146
LRIG2,0.09162837488842779,0.05910842321442164,0.00317982922723501,0.012320211141221058,-0.05210947990202136,-0.008159126156579625,0.19872896118625988,0.03193754139219252,-0.014726841572363841,-0.03478209263238901,-0.0026134786673119945,0.06772233585359572,0.08819499339299292,0.09163557286328472,-0.08390705872546195,-0.04739294654505512,0.2433436426493588,0.03314150700950553,0.039883738028664274,-0.015496637706130715,0.043751940737327834,0.16709611511990616,0.14262737930044841,0.0050125785858807
ICOSLG,-0.03156571250683713,0.03733265210065884,0.06363806729112183,-0.044940703057382854,0.06408143845165275,-0.008622567257070477,0.12803911415367228,-0.07841572536827732,-0.03679189736512431,0.021875118592363824,-0.02649311832402959,0.029985915644706797,0.13743917220375088,0.019561760800543383,0.0433842564326268,0.011763941421993334,-0.007288939655157004,0.12457315056576604,0.04923872075425821,0.050587617465770264,-0.013852264334625702,0.2090120552851352,0.02749564713649599,0.0017031968771887463
WIF1,,0.0049392630841436,,0.050496885141350104,,0.0195681120084405,-0.21112874390289327,0.08753087402282939,-0.034875494537784414,-0.01299162719327627,-0.03757026691967681,,-0.2105781993735574,,,,,,,,-0.003971638799525759,,0.026763784801593953,0.003299902845363633
NPPC,0.12994525849555494,0.025298467246715663,,0.04403741325574618,-0.04502714464568581,-0.036243321550596855,-0.07044743048127353,0.060847999090954716,-0.002158568726339153,0.008410803118361778,-0.08794772922227995,,0.13911309910187164,0.015079988766718823,-0.021895941160880224,0.07213371217406381,0.0502497011046097,0.00241329828379658,0.05796873553068056,0.06373881987277474,0.0030976647148317905,,-0.0025944550446032576,0.05334775923957158
LYZ,-0.06730777999451454,0.05967382484537389,0.040160260437578976,-0.022328903613333367,0.019932633689561288,-0.03867258870324306,0.0447223167127614,0.02988709605815085,0.009697047156098869,0.043246967583750545,0.05006307569608013,0.11456063486730972,0.08159928134049464,0.07298359817786652,0.10436943318788969,0.06011035990101634,0.0437207754911688,0.016446903585176333,0.027412051859951683,0.059682863634550005,-0.002745816330157588,0.04423991639718009,-0.11781091591610009,0.12874735423423317
EREG,,,,0.05929717310792015,,0.00416856275205432,,,,,-0.052417638318101846,0.050778707167959326,,,,,,-0.0014755207616663157,0.0007360624340253502,,-0.05673871353921684,-0.004002850120928374,-0.018588772498573405,
SPTAN1,0.1170330177241097,0.09668697191044107,-0.01907978078073227,0.05067793465660959,0.015973737170986706,0.05790145469469265,-0.08651139819360663,0.011192835542749094,-0.025229600127295193,-0.0039519267424596265,-0.05759260379891038,0.09758157445410014,-0.10902106734801847,-0.01213878839201542,-0.051276066025929275,-0.024501418546611947,0.249488350421349,0.08898165658646752,0.04398765839767008,0.044555265256082596,-0.00031796590663698025,0.014689415131502733,-0.11878597778150997,0.0054671249184891635
PTH2,,,,,,,,,,,,,,,,,,,,,0.023208928320016257,,,
LIPC,0.01964043971649388,0.009783980309693721,0.02337642713335383,,-0.012345122604737404,0.02328823248852836,-0.03371851274186148,-0.018514173455037936,0.05467513725225104,,0.0009307183677282815,0.018158860771819996,0.12692252701411857,0.015365179558506366,0.031716068956560074,0.1284103570549387,0.08112271346710329,,,0.04846904752262537,,0.06922893306713053,0.005706237263327468,
COL8A1,0.000979911552220336,0.09934713086288789,-0.02502335418962498,-0.009253277484560557,-0.0047093405303093114,0.022589774593551493,0.20582049655601256,-0.03733120572722939,-0.0042252338248293005,0.021089304592144604,0.02880110822259147,0.03414435974603431,0.2809559100000215,0.12028242229177576,-0.02141929791582418,-0.027699895561674563,0.044685400404012206,0.09588866351300869,0.05809956846332419,0.07736107960362804,0.061589853035066186,0.08251593132209974,0.1888017842514472,
GSTM2,0.07793851115604612,0.0035173471677942894,0.020206930891654873,0.0047618120915765404,-0.01381819335301898,0.05440180060904592,0.006329497065966653,0.016378076258502496,0.03065612887266737,0.013486752221209798,0.018127655782866448,0.033888183806930004,0.07255705137230918,0.04284157001613174,-0.013575240133081349,-0.02304572097150389,0.09237843005673334,0.02731056673242796,-0.0077926248784890495,-0.029722622318138592,0.06337957762703485,0.07021293291447932,0.06616265703185964,
IL4,,,,,,,,,,,,,,,-0.017708283874257137,,,,,,,,,
SPX,0.021545840247335673,-0.015840292641523035,0.030040247047643964,,-0.06299965591728487,0.022177999353222937,-0.10228109151267727,0.031660992428214955,-0.03288924750259008,0.019262011683391665,-0.058544999410239176,,-0.17739758108383427,-0.06798417957246225,,,-0.012163606894444007,0.039350966739439164,0.02681099196236904,-0.05067045757158025,-0.07394850993479402,0.11376230898621167,0.028585116118319893,0.08654046580896436
MFGE8,0.15863364959947737,0.04405358119070376,-0.004922459942649258,-0.03842274311086087,0.05040463533367626,0.07367083846554931,0.16127306324467675,-0.023430666941517405,0.03880132061804516,-0.011163781210749787,0.023409075767015862,0.04298953652849554,0.17330149686305216,0.049101331593645124,0.10242350131914787,-0.07935681014250381,0.0763761795751462,-0.04981632294756691,-0.02226217883127207,0.03491474658178215,0.033982133173501405,0.06978861756540679,0.10930305478868461,-0.03655720582774719
