,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,0.04361537468344601,,,,,,,,,,,,0.0006724845633670837,,,-0.03282829776770866,,
BMP1,-0.09183102699715891,0.06470408968080855,0.023203997641406092,-0.023980190346491154,-0.037529831248065186,-0.03608101859083079,0.05372756392809981,-0.014474361256493372,-0.04841220084218934,0.007824673658606219,0.05126407957230421,0.03621540368015952,-0.017216017442972548,0.06104810538886717,0.06648281760921586,-0.08841172323987453,0.024235003233329746,-0.013577602643103431,0.03008087443507544,-0.060577865644793914,0.001851960196029705,-0.013322686816772043,-0.04633451058949288,0.01968230469232878,-0.01098769886193798
NDP,0.0223197397958159,0.14891176615831814,-0.010426531400875195,0.005572884131549157,0.0006443854488602843,0.031201202166258067,-0.023096136152917265,0.0459086906879027,-0.0006498018444070031,0.023824504201216446,0.18106848673440404,0.0778784799465814,0.04801013861305547,0.03369810855331157,0.10603965563194469,0.060077049414195234,-0.00809019322017049,0.011696204699405357,0.10894217416401361,0.01017049009318585,0.10812483492455541,0.005319259766561248,0.06643564149531492,0.07435977413918254,-0.02060059447003206
TNFSF18,-0.0024270694945617817,0.009482732243499364,-0.011619133409188073,-0.02031365630068952,,,-0.023660870280643422,-0.022784532911566957,-0.015186771923489158,,,,,-0.03219187582969082,,0.014873058573338795,,,,0.001916439082209998,,-0.018169620670683725,0.016487774299891875,-0.06232802311799134,
IL36G,,,,,,,,,,,,,-0.019695561345329522,,,,,,,,,,,,
RTN4,0.025086425874832688,-0.02044535370065448,0.010681335399275424,-0.06337342074647001,-0.01976173858658097,0.04975176591136928,-0.04936385775935666,-0.00461318399588337,0.05397277745547538,-0.08390559732055324,-0.08399595321814202,-0.02642817403748478,0.000997281627400211,0.09104107529378291,-0.04538939281434997,-0.05658178146077398,0.006430005848720943,0.031014619885988113,0.06655672385366977,0.06681343741505343,-0.0461077285957935,0.08041233410543153,-0.04169031996435531,-0.09160431841657259,0.04251877703851234
HEBP1,0.04099728003913276,0.07417922952158805,0.05057512292107146,0.022123456073154243,-0.018488800095123492,-0.008510654322262104,-0.011028702673008121,-0.008569907560065131,-0.00038355766213573955,0.0031451122152341996,0.06504053838840092,-0.00569256562071529,0.09114610946409234,0.005461767109175076,0.021224362770042752,-0.07686250675920546,0.011129128264377182,0.02039608710459877,0.04880305103748933,0.06404900290066601,-0.0003486330224327871,0.09782665348519785,0.06953508735143557,0.09878570425956842,0.028177818247490456
WNT7B,0.00023750910013160887,-0.022412938144036398,0.01757321096001819,0.004603546172587167,0.032469448300815565,0.05085766425739297,0.060121450480836565,-0.08739089520532946,0.02255072414433196,-0.030939949808962076,,0.012563943501157138,-9.545551213729861e-05,-0.03544011318725496,-0.018500414425265604,,-0.0219378842208941,0.07396659009661054,-0.03692433622854769,-0.051026540419888224,0.013488475853583851,0.03460021167045487,0.026741005032668543,0.00986790948554423,0.04740558937618811
PTMA,0.1196954286825585,-0.17703397633988405,0.006335507615497183,0.05294742711488987,0.01462528637493789,-0.028156984037052586,0.08549383151490426,0.1191356173166989,0.0382193690988094,0.047916617115334716,0.16387556983991297,0.054282040650536975,-0.03770523138187441,0.07014039989542278,-0.02876159588125132,-0.004693961182444205,-0.0843030044709752,-0.036564038727946765,-0.013582477016902392,0.12800049232845565,-0.07606033480325003,0.027255090672239607,-0.15386794544138968,-0.05829826409751587,0.10607794188338593
FASLG,-0.04376643549720407,,,,,,,,,,,,,,,,,,,,,,-0.028471971454398098,,
CEACAM1,-0.022924443931077006,,-0.020954411251695212,0.01724281939698457,0.06609766392538341,-0.02778236269313675,,-0.021965547873668705,0.014864988253848058,,,,,,-0.01683652431776164,-0.04817758490249008,0.06344114167065587,-0.02552920311214158,-0.01788812184421255,-0.001168084368535289,-0.025420464910022898,,0.09458057956027215,,
PDAP1,0.023432578915706045,-0.01908275842407688,0.03599129225789102,-0.026105992879964377,0.022647069721663693,-0.06482810435781802,0.029479660303499796,-0.011779844603601803,-0.017054951611959607,0.011324821039873437,0.05605444549051938,0.06398565270755749,0.020970722316701253,-0.0421900043553271,0.023519110258637607,0.058308769806791026,0.020228730689508125,0.035981757295186274,0.031647261675890985,-0.03236292637765983,-0.050129811856151875,0.04749407504182303,0.0695649631016181,-0.03168000511004638,0.10917972056504492
QDPR,0.09589860607625196,0.07968972914897827,0.03468230196313238,-0.006212012764171217,0.03740202929788332,0.06358252524303706,0.054190260203480646,0.12762791676871024,0.054835666347752415,-0.01719877503891444,0.15950933565538464,-0.0021472990133598905,0.07619853707801245,-0.06215329319678593,0.09401736846074502,0.05614150907192455,0.001984246763368875,0.04407837667461516,0.014124480908023486,0.0885259345154528,0.08444164863945301,-0.05921993343477884,0.05101855548084193,0.05295296913704927,0.025444692387989236
POMC,0.034614600583612,-0.037237535442587226,0.011066544649462334,0.05231906149637421,0.05113343409679771,-0.0004123919775478715,-0.022342563732879985,0.03982577244010655,0.017792216609553463,0.01812819506896619,0.09142138093078257,-0.013277718458408933,0.011740523219399026,-0.06674082059272263,-0.060744700946371195,0.08495795144629799,0.08264334489140412,0.037200003725589334,0.05060072156318496,0.005458905198063169,-0.02191080999113289,,0.0166116061298837,0.022876733920631796,-0.08947932063029279
CCL18,,0.0875366512620436,-0.01298880736822818,,,,,,,,0.028341202397748427,0.09675395697465779,,,-0.03700515501897548,,-0.03861371372521036,0.021653216123422983,-0.04368160899880529,,-0.045674736440841426,,,,
CCL17,,,,,0.002168472473811348,,,,-0.012608674215171967,0.00744538603604546,,,-0.024851947857178903,,,,,-0.01811173395990063,-0.010424559976486088,-0.0007255116393373383,,,-0.025806644162428168,,
VEGFD,,0.08802684105328376,0.00031213297277697595,-0.013461621805177976,0.0069583856759575366,-0.026580591638577664,,-0.04706136695192933,0.05835116572691068,-0.022959919914906046,-0.05149027177290198,0.06383228620209977,0.03956991199645413,,-0.041690443615655055,0.05734421609195164,,,-0.01788812184421255,-0.002121792693917915,,,,,
TNFSF13,,,0.015099795073992818,,0.01940312781628929,,0.02624277514848101,,,,,,,,,,,0.04068212010462533,-0.02806831258003886,0.026604724507118815,-0.002742886846474178,,-0.042049772669609575,-0.02941362235371277,
WNT5A,-0.02911443274915724,0.0588368799181472,-0.050035630275145404,0.040095537075554764,0.03984328458336642,0.03537100432487481,0.06897257884021843,0.024388405303667076,0.01979128888463506,0.05530618420014783,0.0021488428781174553,0.023778049836204122,0.02921732970718332,-0.0466014091240266,0.004125692317458601,-0.0016437866739471138,0.025866411776087252,0.06855879988417232,0.06788943510884128,-0.029719872156911926,-0.023341382905584008,0.06267927987605529,-0.02380978180891909,0.04423182386809513,0.10469964860251474
CXCL8,,-0.14522475726580134,-0.05416047708153645,-0.0074622507288647335,-0.02194000947848409,-0.05243981981587447,0.03803208311988791,0.0024667373453990476,-0.006430811682549997,0.030917208343834792,0.03805753882617598,0.004311283424514764,-0.058184043967213536,,-0.00430539563689684,0.03149491654156858,-0.013030379312482724,0.0279514934029609,-0.12378744351489172,-0.07592712812357928,0.045981883227573066,0.014039381390216193,0.007019282955918304,-0.048330053056623246,-0.06166561093110032
GRN,0.05111744278678501,0.0075777981148287005,0.007288797671117141,0.041165726862569474,-0.02056591059169832,-0.0213410113294269,0.04050300173775428,0.012018933828787067,-0.007749896041245797,0.04700011273671105,0.09732562737147797,0.004692229395457809,0.018059976813596376,-0.04330936925829464,0.05324898480569818,-0.04449325614859212,0.007603048385357004,0.018279743049852235,0.0672862345340737,0.0026019960936699226,0.04015722273800551,0.05079087856652199,-0.0701046157636111,-0.06475352836412367,-0.034822995741791575
