,ZH916T1
IGFL3,-0.017544614156239653
BMP1,0.06568188385098879
NDP,-0.050503218157408214
TNFSF18,-0.0006204329601111869
RTN4,-0.044326522765849245
HEBP1,0.02139636188256571
WNT7B,0.03354078120832928
PTMA,0.05785354720337515
FASLG,-0.015216437872275043
CEACAM1,0.018802940715822353
PDAP1,-0.04591422239485806
QDPR,-0.014923188998176058
POMC,0.06086236855157091
CCL17,-0.01379199182671416
TNFSF13,-0.02247289951084736
WNT5A,0.03987910541580286
CXCL8,-0.08306416035449862
GRN,0.03081827679008437
MIA,-0.029657436980070073
COL4A4,0.02266998224315676
TAC1,-0.018130975684973055
RARRES2,-0.006240575477204588
FGF7,0.001740631264759116
HBEGF,0.013811368171298773
CSF3,-0.01452083972766491
PI3,-0.03154896065214058
PCSK1N,-0.023041753109113362
NTS,-0.02150338355728755
SFRP1,-0.0008322130543530543
MICA,0.008816002680848338
TG,-0.028318407208468517
ADA,0.06588500295958977
LAMC3,0.08365531689040519
CCL7,-0.015216432461491363
NGF,0.121597649581713
TNFSF15,-0.028999047041514393
HMGB1,-0.013072347195630015
ITGB3BP,0.0011915987081222072
AANAT,-0.01609962010263588
IL15,0.042373898000014544
BSG,0.032809135639001445
ADAMTS3,0.05924596512433996
CD34,0.06523703380813693
PLAT,0.028811534345368595
LTA,-0.021667662387167726
CKLF,-0.012680783376654726
CD24,-0.032285734006178374
HSP90AA1,0.05000998813616255
BMP4,0.022035837475329452
SCGB3A1,-0.03190479064362286
IGFBP4,0.07673057443376223
RSPO4,-0.028577378584084177
LEFTY2,0.036125835723268884
PF4,-0.021667657373109935
ANGPTL2,0.017537377548903926
LRIG2,0.024566413575998237
ICOSLG,0.08750562268362329
LYZ,0.05714833290404005
EREG,0.01988913855139577
SPTAN1,-0.016741357166676674
LIPC,-0.011704938997425153
COL8A1,0.00983283368460797
GSTM2,-0.02850816956679325
SPX,-0.04742150955097613
MFGE8,0.05492800841848454
TGFA,0.032684165035429126
SLIT2,-0.02117703794818568
PLTP,0.043256063131497074
APOD,0.04032202320428138
B2M,0.028696825957289413
OMG,0.021985304388441918
CXCL3,0.025922415812911416
CXCL10,0.14656777891526837
RSPO3,-0.015441703520231102
NCAN,0.023241252662656656
PRG4,0.014206013776666929
ZG16B,-0.019254142455429935
TGM2,0.02253374384516263
VEGFC,0.041475816000581964
WNT6,0.12364019892913777
NRG4,0.011146101684059696
PMCH,-0.03329818267276276
COL9A1,-0.06465569216506437
GDF11,-0.023902593952422783
RAET1E,-0.016939440943937435
SORBS1,-0.027373790931708785
DLL1,0.04734294912203905
TLN1,0.04340718156794004
COL2A1,-0.022472897773614636
SHH,-0.020650195869464042
PON2,-0.03566338838721143
ICAM5,0.020445141629419104
HPX,0.04913233178042798
SFRP2,0.06527447520463087
CD70,-0.023559111463992397
HP,-0.023099102129793676
CXCL2,0.028319932788472665
NPPB,-0.015663890230898054
CCK,0.02161096741820596
SEMA6A,-0.01019793958283551
IRAK4,0.00626009910690416
GSTP1,-0.04267329249293903
VCAM1,0.031438006571737766
NXPH3,-0.025305165488911863
MTMR4,-0.00786893486839141
LAMC2,-0.029844514414720916
IL10,0.059926666622602646
SEMA4D,-0.0011980271437092818
TRH,-0.0175446075021744
SEMA6D,-0.03495032788470642
CEL,0.030649723298762744
PDCD1LG2,0.036337972886054164
SPINT1,-0.024906465117385198
CTHRC1,0.0993104329408527
PODXL,0.028384518039471025
JAM3,0.03669718445220281
TGFB2,-0.008138338426664794
COL18A1,0.05721147683281729
NODAL,-0.024011390864338733
INHBB,-0.019143185113370365
LCN1,-0.017742062039347934
ARF4,0.009376372753347162
CXCL14,-0.025986892959683424
LIF,0.0012509406829339079
IL17B,-0.015191484287725807
MMP1,0.052302309452082786
MATN1,0.05550674455340384
ADAM28,0.032118107714443164
TCN2,0.04595805421759293
THPO,-0.023099109161661253
CUBN,0.028300896542626783
TIMP3,0.09986557560610411
PIGF,0.023937706026694903
CRH,-0.02630920724526714
BDNF,-0.0022587788300458917
CCL5,0.09707955376145234
GAD1,-0.020430340325443264
COL14A1,0.052934171616977624
HLA-A,0.06293283444768216
FGF18,0.10302060191277945
ADM,-0.004249392898815574
CCL15,0.012401677332339081
GNAI2,0.06343836583834603
HDC,-0.032243637121686756
COL11A1,0.06890136848103152
NUCB2,0.026812565565445468
CXCL1,0.030459451465169977
VCAN,0.04094537473000158
MMP7,0.008123759057286808
PTPN6,0.011568797479791022
PTGS2,0.008038718993868122
CD58,-0.012169935301001758
TNFSF14,-0.025281306154033005
CNTN4,0.021931255122566704
INSL3,-0.02083475502654433
BTLA,0.00015042099813417957
MFNG,0.06104645006564653
ICAM1,-0.012627839226114988
PROS1,0.007647388266962524
CLCF1,0.020834305601192322
PSAP,0.016989379500316468
EFEMP1,-0.028298426936520404
C1QTNF1,0.0069606835055570455
ALB,0.046234935033678703
EFNA3,0.010818082390992568
DRAXIN,0.0255625845734448
NPTX2,0.03182639165103666
FGF11,-0.031030149758854524
CD59,0.04451969820581965
COL9A2,-0.032775343640494996
DLL3,0.003652180506979714
FGF5,-0.018147079175059075
LIN7C,0.008202544491740233
GDF7,-0.0012913105513893308
PSPN,-0.012371380043525443
ANGPT1,0.07429007332833161
PNOC,-0.021503401359077468
L1CAM,-0.026170666165462413
APOA1,0.05329438099406225
PSEN1,0.0015638683906177434
CALM2,-0.045796237878632434
CLEC2B,-0.02376875833694968
NTNG1,0.0700920908747115
LRIG1,-0.050142570173814606
CPAMD8,-0.021830820516579624
GHRL,0.08290532691799883
NPY,0.06969356780955561
MMP2,0.06183426537660333
PPY,0.03026449490235219
ALKAL2,0.04658327481501665
CSF1,-0.0382844310754144
SEMA4C,0.04426637520222807
BMP8A,-0.018700314154644702
ICAM2,0.07376549274615313
SYTL3,0.008745517659735805
IL1A,-0.018117431920670647
PGF,0.06813326546640167
LGALS8,0.0016814941080914917
DKK3,0.006618220125080569
COL16A1,0.001019815279991112
TPH1,-0.03116016370097916
TNC,0.0030395726195324583
TNFSF9,-0.029594623018255398
C4A,-0.008705383584578206
CNTN2,0.017700215505955047
LUM,0.07380530104448065
BTC,-0.029234219311200557
APOC1,-0.0784951617910473
PKM,-0.01370753879437778
TNF,-0.04291821357110009
GNAS,-0.05240223805217324
BMP8B,0.0025294488842593534
LIPH,-0.048382118258409684
CCL28,-0.014520834377130837
PTPN11,-0.023930688591688433
ADAM12,0.05816875036781496
EPO,-0.015441700563711257
EDN3,-0.028057457497246707
CCL22,0.04878827074090686
CCL2,-0.040778086814834726
DSCAM,0.04428764034323957
ANG,-0.006398416215667678
FBLN2,0.1101212251557138
VTN,-0.025182836135278074
VEGFA,-0.037594641219126354
F10,-0.02726224102476039
SERPINA1,-0.01761605062437464
VWF,0.056667232447908625
VASP,0.0906849075980207
ADAM15,0.06240691938845912
WNT2,-0.02656225429271158
OLFM2,0.014985660883321006
MFAP2,0.04662041603075004
HLA-C,-0.03414961341434687
THBS1,0.03318475123938207
HSPA4,0.0022598917041924617
LMAN1,-0.011537929269485181
LYPD3,0.0521608557428406
APOE,-0.06257268443532289
SOSTDC1,-0.025751267322519776
ANXA1,-0.058494251820032546
WNT2B,0.06797037952558226
AMH,0.028358975002869893
GDF10,-0.017214857056312923
EFNB3,-0.04068245424948922
LTB,0.03271732803572116
ANGPT2,0.043587614510333814
ADAM17,-0.03139626775053658
LRPAP1,-0.07879018983067985
NID1,0.028769128853657806
MST1,-0.046714146149342176
DCN,0.07071453768966875
IGFL2,-0.029340090633610014
COL7A1,0.03611170958190321
CALR,0.05890318555554436
PIGA,-0.02241902462590083
CD200,0.08278873871106604
GRP,-0.01832257390092544
CDH1,0.03797730753010921
LPL,-0.010419596959506951
SEMA5A,-0.02292921261127511
SEMA7A,0.048480118303491485
SEMA4G,0.043245345950320875
SEMA3B,0.005751992592333401
RPH3A,0.02070231418323827
JAG2,0.03172612826129145
CGN,0.019322041514071773
GDF15,0.030744243664604903
SEMA4F,0.05611713397294324
NXPH1,-0.017034161103013066
ARF1,0.037272828162313365
DSC3,0.09272749219382474
EBI3,-0.05264743965639342
TIMP1,0.06327624147793731
SEMA3C,0.033464619254919725
GNRH2,-0.016733192162514083
GAS6,-0.003879661356715056
MEPE,0.05746888085696352
SERPINE1,0.03552042155207329
RSPO2,-0.041094960728275176
SHBG,-0.032374414052044186
LGALS3BP,-0.03910333640371765
LAMB1,0.04612790975856706
SPTBN2,0.002309378788383496
COL1A2,0.05497792934255358
DEFB1,-0.007623176156246747
WNT11,-0.020493075985146852
LGALS1,0.1123603174545934
BCAN,-0.03978277946521096
ANOS1,-0.02058973148443892
EDA,0.07451185208093329
FGF22,0.056367335702693123
SHANK1,0.03420270508188674
RAET1G,-0.01925413910803241
TGFB1,0.05167785341940478
MSTN,0.008220300543896936
WNT4,0.06528672305793255
TNFSF4,0.019967890766766715
NTN1,0.008924715120161391
CXCL12,0.07841247915207836
GNRH1,0.03696627964723554
RIMS1,-0.020067545824008375
FGF14,0.01603545422934141
IGF1,0.0038415402967644937
TNFSF10,0.04320638989898147
GDF5,-0.0076149669999228346
RGMA,-0.008605913444272405
WNT16,-0.024516660260620556
CX3CL1,0.040240324822417406
FGF1,-0.06494719738857176
ALOX5AP,-0.04699832399702695
IL1RN,0.017793749417476915
NPW,0.004816319757783797
CXCL9,0.045501277649253415
ANGPTL4,0.040453238206307494
OBP2A,0.07923376049349307
COL4A3,0.05010395974509255
NRG3,0.02805012645802829
IL23A,-0.008748190431537637
COLQ,-0.007255879897000064
TNFSF12,-0.028211136126700544
DKK2,-0.014640815439384535
FYN,-0.05677160058757281
ACE,0.046006876503335445
IL18,-0.045531826740217884
CCL27,0.02124277163138341
SERPING1,0.02439253438858316
AZGP1,0.06165893132742485
INHA,-0.03375275527747805
SEMA3G,0.014740453371462767
COL6A1,0.05990895502475351
FGF17,-0.01652453313510092
TNFSF8,0.008170055551342063
FGF20,0.030299937174326545
ICAM3,0.11055447005231031
LAMA4,0.0233448162778235
DLL4,0.043642367374359406
SEMA3A,-0.05578900782847739
RLN2,0.0697501722377296
C5,0.0006032004923648212
COMP,-0.023559118179286315
C1QA,0.020623963828097704
UTS2B,-0.020320288813419744
COL9A3,0.002584470576678682
HGF,0.007522830616601266
P4HB,0.10008844556421574
ADCYAP1,-0.029216545113793034
GREM1,0.06791651917860547
EGF,-0.011092032866691661
VEGFB,0.01736819330627758
FARP2,0.031421880107807595
LAMA2,0.06283886776561387
NRG1,-0.007119249202253617
SPINK1,-0.026584427044260287
EFEMP2,0.04829644687243917
SELPLG,0.03393200367269565
HLA-E,0.08138331829067746
PTN,-0.007021023024031939
CD274,0.06012188575005286
CD14,-0.005017629176710602
SFTPD,-0.045741358737983004
SLIT1,-0.01819192145482804
BST1,0.0662981682062805
AGTRAP,0.012665333085925493
LAMC1,0.03684569327016283
COL6A3,0.05712489937426035
FN1,0.06075119437651512
MIF,-0.04921080193263947
JAG1,0.06505108927489395
NID2,0.010910194791360992
EFNB1,0.05664554471344162
COL4A2,0.055071690797149846
SPP1,-0.06710287677255422
PODXL2,0.02380480685286839
FGF9,-0.026992832090346464
ITIH2,0.011403011919102478
ADAM10,-0.040675477194925265
CFH,0.07540515001908601
COL4A5,-0.054902794096464154
LTBP3,-0.023238681786758954
GNB3,0.015266512082052564
COL6A2,0.0551484332242278
GDF9,-0.03889398143267004
NCAM1,-0.030736867071455495
APOC2,-0.02210964859278422
BST2,-0.016485587463915825
COL5A1,0.06703752869095532
CALM3,0.004561987470381534
THBS2,0.03954370677607364
SERPINE2,-0.04699403671986099
EFNB2,0.061346714949102585
MMP9,0.03910115580054542
NPPA,0.058039859009647456
APOB,-0.015663898341378955
C4B,-0.017345076185514535
NTNG2,-0.01863483620243357
LAMA1,0.06440232286724899
UCN,0.0052567267500773975
ARTN,0.03716790483291041
PDGFD,-0.0019808066972226888
EDN1,0.07986614467902882
ARPC5,0.017348839922083976
GSTO1,-0.010291504322285986
PROK2,-0.014281830732531822
SYK,0.04838568143545797
CD40LG,-0.016939446629125488
ST6GAL1,0.03247840181492629
WNT3,0.016636944532713475
HSP90B1,0.016917354756245388
ZP3,-0.004622221393176419
NRG2,-0.022692658057449064
MELTF,0.006383399919877332
NLGN1,-0.010631980257218164
SLIT3,0.03669680459188961
CCL8,-0.00720462219082881
S100A4,0.04369222309930715
TNFSF13B,0.04670161155341805
HSPG2,0.05423095462522382
FAM3C,-0.039154673897360444
FLT3LG,-0.015563171219056062
A2M,0.013294155682293474
VCL,0.07741636951405856
FGF2,0.0029607692628789485
RNASE2,0.05067694638904797
ADM2,-0.016099621558586248
GAL,0.009821255818856178
CXCL6,-0.029089619473043934
PDGFC,0.053480896135262114
COL8A2,0.06969121782594519
SPON2,0.0809733353423148
BMP6,0.00556930442183368
TIMP2,0.046009544022291016
EFNA1,0.04418694733809276
S100A12,-0.017544601935798706
TFPI,0.0577019509684291
GPC3,0.09989565493236172
NMU,-0.04968247787054432
SCGB3A2,-0.02532595615373073
LAMB3,0.05303098377653126
LGALS9,0.044370427959909656
VIM,0.008317787318050473
PLAU,0.05771021423552588
TGFB3,0.041030519334047486
APLN,0.013632805482463591
SHANK2,0.12498007840662982
LTF,-0.06558459492111288
PYY,0.03493908536509492
PENK,-0.019071167292068533
CTF1,0.017914118029840092
COL3A1,0.05476375837096078
S100A10,0.006265811080220798
FGF13,0.020412494178915157
SEMA4A,0.025592153380547565
EFNA4,0.01967447849147786
HSPA8,-0.0635594499542354
NPB,0.037955790698526254
ULBP1,-0.03397830294386877
SEMA3E,-0.00865504641280971
ADAM9,-0.014523963687009889
ASIP,-0.006640423903647984
IBSP,0.03115746878658563
FAT4,0.03656998874184799
MDK,-0.015247649273466288
BMP5,-0.031006972956748726
CAMP,-0.020834746115698122
HSPA1A,0.017361814021006627
SEMA3F,0.01705862606798269
ARF6,0.0325325777250551
IL6,0.029163614453664034
CALM1,-0.021575580622310728
VIP,-0.021992900820297808
NMB,0.002151204349097917
