,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07745625624294447,,,,,,,,,,,,0.010654817370370927,,0.04278221740697921,,
BMP1,-0.003635472420775934,0.06949542279496874,0.09470700050216566,0.023945676112382058,0.07744134148551485,0.006557008194101018,-0.011551776877166861,0.17633721215282744,0.3788041457193046,0.08807445250268381,-0.03033544043586163,-0.07869092399471478,0.04804495166127074,0.1665648330567926,0.07075005302230371,0.03136937820328083,0.023930975525947917,0.14025142955257414,0.10366635234133426,-0.015481223803912467,0.10791183935621258,0.026446414495904656,0.13028678479731257,0.11256890025244821,-0.013002261513217716
NDP,0.02807929657310913,0.0783728120969456,0.06658960057804734,0.03908270744205748,0.08638430801153503,0.04645929482520346,0.040417532446237414,0.016117534209925198,0.08593917538517178,-0.04435101026836955,-0.05487353386772508,-0.011286882846628094,0.05265428879619478,0.0543627164304864,0.049750846427380244,-0.03167721603335919,-0.08918162070447606,0.09021352837284242,0.09357608729457816,0.0856196667030882,0.07643132280045908,-0.061253558947282724,0.11861569080146404,0.014634877399485168,-0.03938276848982862
TNFSF18,0.059564300426392054,0.10018668754111615,0.054923474817757154,0.00979544469491866,,,,0.09143756792300692,0.13635557394421238,0.05914844251151572,,,,,0.02427564643161638,,0.10024286906536949,,,,0.06113170296519979,,0.08644489854638952,0.04877705906354722,
IL36G,,,,,,,,,,,,,,0.020938340288679677,,,,,,,,,,,
RTN4,-0.07125263089744426,-0.024237423221519987,0.06830150353735287,-0.007052675212450887,0.03952693381448347,-0.062188260539379196,0.040714719245946364,-0.3766258355957555,-0.5180134309501618,-0.09257091464483803,0.033085718080039295,0.09256602177596099,-0.10741388767957001,-0.027982634250260905,0.12993757383745944,0.0835517521048138,-0.07718239259738754,-0.07522752502250135,0.05998303273780061,-0.005911613673859784,-0.1391605061066338,0.09835613473919938,0.06713222821795667,-0.11685968839383017,-0.07372768186410757
HEBP1,-0.010716555689554683,0.026170952550918027,0.0746755834703286,-0.029618609443922448,0.022707061003902206,0.08159245883147034,0.007239888942673388,0.1309545696267313,0.1929477029995733,-0.040635517171260994,-0.02642089353528184,-0.03611372560954575,0.042494418273904974,0.012185021256336359,0.0905920390364488,-0.0019165058288628228,0.016667876158177435,-0.020395635153213885,0.07207361161240257,0.05814285224248891,0.05110257517077124,0.021370585589416652,0.09521346642197966,0.03239159642179386,0.08402392439512173
WNT7B,-0.0527086668480028,0.027989124118616954,-0.05147988801454407,-0.0241866079588701,-0.022496293057696647,-0.04665655923725272,0.07351230044296098,-0.07145006814783508,-0.172709150519032,-0.0395240398571357,0.009627865174463493,,0.03112304419141427,-0.014906415127329683,0.05778399757524728,0.018492940798887345,,0.026614204582292255,-0.0349802091975934,-0.04563555082626815,0.042879327763845836,0.016548664209147492,0.130282330155704,0.0326578097552754,-0.04062764525258753
PTMA,0.03968996872025987,-0.10993686518992536,0.15468366454624863,0.02628012158353358,0.07810433526684492,-0.01468124558659634,-0.041177529731308365,0.43462878186606513,-0.20977135645901818,-0.0503956761225376,0.021021222850442545,-0.06489657722076261,0.1509658264393462,0.09010774093486368,0.06124937082667357,-0.1297267183886232,0.022392147681767907,-0.1387535593705173,-0.051744622957817774,-0.026370994390943214,-0.15266306810524397,0.017994800691763062,-0.01354937985614838,-0.0507191896736312,0.006712449160673983
FASLG,-0.023692177669870317,,,,,,,,,,,,,,,,,,,,,,0.056659403756343395,,
