,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.04171835033909792,,,,,,,,,,,0.023646196860243673,,0.023278929453416992,
BMP1,0.02668081022052577,0.09992557979093543,0.002602266208953342,0.063037330622433,0.09112562671281943,-0.010558598842919036,0.07684215287352572,0.12204670354193471,0.47672945660894717,0.0828707467420488,-0.08302454050112543,0.0488975526689629,0.11628417839380153,-0.003278007624226268,0.15513550182586408,-0.03696420048351836,0.09980477717241339,0.0237234590643276,-0.03788357903377574,0.024674953059440553,-0.00995969999117941,0.01592286481039003,0.06521973731158125
NDP,0.040332813517092975,0.06897898151185983,0.03931012899423843,0.06563579009931969,0.06899194420432331,0.023766096267846374,-0.04731030995681922,0.1448473180273878,0.10660335260361761,-0.07381162507104409,0.008473891132792913,0.03680020941242277,0.059917389205441846,0.14211229581082255,0.10643964529370059,0.00045304303163017686,0.07395656495023949,0.038715715813678254,0.11870022100379211,-0.07523315267666209,-0.0034946741830535243,0.03516914246830993,0.03889697219091272
TNFSF18,0.0498757492015447,-0.034392325940240366,-0.0006743752492337546,0.01318396853356245,,,,-0.0035108885960214195,0.11314399309070006,-0.0012288351558991026,,,,0.07201827787668473,,-0.03722073266346897,,,,-0.03620896498059389,,0.01542205229590239,-0.0373998515597577
IL36G,,,,,,,,,,,,,0.08671558551301015,,,,,,,,,,
RTN4,-0.06771550857235199,-0.05093535622309691,0.052949512815260856,-0.03686519983267947,-0.043997203201989084,0.006812712386129984,-0.04565289411641944,-0.1501454081155166,-0.6336044772081695,-0.05848582865722476,-0.03429678114242086,0.07883627556586219,-0.11979853103009692,0.042327277129868536,0.06919050886987471,0.025227887645167164,-0.006455201904835259,0.024715332930017014,-0.050808273867132825,0.03727005752876976,0.12011920729710965,0.10713578065321121,-0.044412639299764814
HEBP1,0.024761065970474214,0.0038366576188004456,-0.025480687113488287,-0.023353378091242306,0.026363553585965618,0.002884512147065063,-0.010217128688618363,0.03652743421279604,0.1946100084972922,0.008518455060462185,0.015045035379450476,0.014663893618103654,0.03583542808868273,0.10297297630618998,0.06538872459059737,-0.04903010833356679,0.03457346784855975,0.06834536123229333,0.09208760511498605,-0.024746142896461827,0.015170998098236051,-0.0035525540473453723,0.02574174575810357
WNT7B,0.11232804243706453,-0.041494397935812145,0.05018622885365972,-0.027103733936499723,0.08858904673912854,0.02556808152133417,0.0845643512852788,0.0015029391496243138,-0.22551329975592935,0.017047269421252356,0.06272520027864638,,-0.025186407375079458,0.02499651552269229,-0.0757112354310628,,-0.04363016346871899,-0.03832165153532214,0.0866991291608648,-0.036115247416065525,0.006101515951376534,-0.020505258614627615,0.02147439221851851
PTMA,0.07701656909409678,-0.059163683993106085,0.008777921753666564,0.030928547395084778,0.07048074412557993,0.027592478574482403,-0.04913106178081958,0.18946143201592394,-0.23229933913976933,-0.025427430297358923,0.04369241151492259,-0.025097618651029555,0.18159709577802163,0.0553337151137859,-0.12403920736007204,0.026219016295519346,-0.1907858120666444,-0.08199028306114842,-0.0724956517142427,0.04166266334380103,0.013631231273235157,-0.034116768932592634,0.028483195340375432
FASLG,-0.04608558009269544,,,,,,,,,,,,,,,,,,,,,0.08395404793472322,
CEACAM1,-0.017258621362351963,,0.05969450761180114,0.04455229574146204,,0.047225904596611745,0.003081639011932473,,0.1328122057577942,0.014737799293047258,,,,,0.01842772184212038,0.04065819587831984,0.005216012834807957,0.005869608541210033,0.031107523880123198,0.03974848675978624,-0.04761911050646464,0.020789298273644983,
