,ZH881T1
BMP1,-0.03765997835921178
NDP,0.04929268076130469
RTN4,0.030563371663681924
HEBP1,0.036163513884406084
WNT7B,-0.027240234752691942
PTMA,0.0377890089279551
CEACAM1,-0.018079739979175995
PDAP1,0.026424726857139324
QDPR,0.021172718979029635
POMC,-0.0040981290687593045
CCL18,-0.049705019027141986
TNFSF13,-0.02030233624660455
WNT5A,0.016692581709105068
CXCL8,-0.037229867576158954
GRN,-0.02828294370748756
MIA,-0.06058477562342108
COL4A4,0.04563539882669896
TAC1,0.09930027809886995
RARRES2,-0.07088672360049222
FGF7,-0.0003963345969036249
HBEGF,0.0051853407021695466
CSF3,-0.025919776928509525
PI3,-0.08485153167283122
PCSK1N,-0.01341130415548119
NTS,0.10839013721452925
SFRP1,0.047257924573188066
CXCL13,0.06752233375200814
MICA,0.018917481053734746
TG,0.04739146646698964
ADA,-0.03681731768660221
LAMC3,0.01600272169732486
NGF,0.028649480339501487
TNFSF15,-0.016095736484939588
HMGB1,0.007051294361239579
ITGB3BP,0.0032753965142291743
RELN,-0.019441905341373838
IL15,-0.010908847371383654
BSG,-0.029802899689435898
ADAMTS3,0.08976006799885723
CD34,0.040258750627383856
PLAT,-0.051021334487588874
NTF3,0.039585162977392514
CKLF,-0.03408826571070363
CD24,0.1511778945093084
HSP90AA1,-0.04159062623469356
BMP4,-0.027498418482997923
SCGB3A1,-0.022135837493400087
IGFBP4,-0.07391655646641676
RSPO4,0.09425113595087958
LEFTY2,-0.030613242583180152
ANGPTL2,0.017122362146090964
LRIG2,0.04146084955311293
ICOSLG,-0.03361654941872911
WIF1,0.05086974840676908
NPPC,0.05157598136234831
LYZ,-0.0056085351149281985
EREG,-0.02803761919697393
SPTAN1,0.06365272465235282
PTH2,0.14546701384749966
COL8A1,-0.002548391706390143
GSTM2,0.08396018342335546
SPX,0.01619418219131971
MFGE8,-0.004453652748472322
TGFA,0.021362266796537417
SLIT2,0.0006037952762602858
PLTP,-0.09955560690596305
APOD,-0.05811948824164982
B2M,-0.10042519086110087
OMG,0.02324537687413336
CXCL3,-0.03215140871316338
CXCL10,0.03180362857953973
RSPO3,0.009965839547469877
CORT,0.13876773299610173
NCAN,0.06315609397635175
PRG4,-0.025484579697345727
TGM2,0.0012235230327915846
VEGFC,0.020374730316424932
WNT6,-0.0047621168479183434
NRG4,-0.029726136025849576
PMCH,0.02624894159781512
COL9A1,0.01580297504341575
GDF11,-0.03244429254588813
SORBS1,-0.021978720599628507
DLL1,0.048485408717250655
TLN1,-0.1033077641287921
COL2A1,0.0066978703411563765
SHH,-0.027946421371151765
PON2,-0.04298542270013362
ICAM5,0.013239226395560931
HPX,0.016656774939734168
SFRP2,-0.0457725352662141
CD70,-0.04328876564087161
HP,0.004988426691434012
CXCL2,-0.0580705870586363
NPPB,0.004365943947068115
CCK,0.062324269907738365
SEMA6A,-0.014275888700656601
IRAK4,-0.0108539861405006
GSTP1,0.02384616526914865
VCAM1,0.06682024661104156
NXPH3,0.03680685490222244
MTMR4,0.04947273307126269
LAMC2,-0.01661285646164624
IL10,-0.04136941125663325
SEMA4D,0.08254668393752822
TRH,0.07642293830833603
SEMA6D,0.07222505597741563
CEL,-0.02349015862989402
PDCD1LG2,-0.059658075761837105
SPINT1,0.05066849969718468
CTHRC1,-0.010460193452207688
PODXL,0.008669321453167872
JAM3,-0.04058577332540942
TGFB2,0.0020352823655088613
COL18A1,-0.07231946591156888
NODAL,-0.018998047351155414
INHBB,-0.05859375489687431
ARF4,-0.06450237739363371
CXCL14,0.027099526785704982
LIF,-0.04588562650501308
IL17B,-0.023635336241849596
MMP1,0.06940501249562242
MATN1,0.03582476970067432
ADAM28,0.013091791909502215
TCN2,-0.010427691179248657
THPO,-0.0035456694496371443
CUBN,0.015050861491776892
TIMP3,-0.04067465665183026
PIGF,-0.05309148063122763
CRH,-0.030929193114524915
BDNF,0.005101912769852995
CCL5,0.05481507846063376
GAD1,0.04511621183007275
COL14A1,-0.04848403066546589
HLA-A,-0.08318175595896087
FGF18,0.04681143190172513
ADM,-0.0773401949836908
GNAI2,-0.129342234303012
COL11A1,-0.014878742217924817
NUCB2,-0.04524998364171149
CXCL1,0.043438653809162044
VCAN,-0.08445753857042197
MMP7,-0.0334831854286783
PTPN6,0.04112555219367134
PTGS2,0.018030124472341404
CD58,0.0015275215021415725
TNFSF14,0.05310333471081339
CNTN4,0.08890661984081778
INSL3,0.007051408251560074
MFNG,-0.06548008516812871
ICAM1,-0.02475242521851162
PROS1,-0.07479390110595231
CLCF1,-0.04803945235849892
PSAP,-0.05547720911223641
EFEMP1,-0.06430717180717875
C1QTNF1,-0.0778094960895401
ALB,-0.0031557145862755567
CCL13,-0.027721073860286428
EFNA3,0.13114234635727223
DRAXIN,0.027833798419603442
RAET1L,-0.03002432553514838
NPTX2,-0.02172148439283044
FGF11,0.020490878950642645
CD59,-0.06636948884339233
COL9A2,0.005040664818830639
DLL3,0.10451166568601906
LIN7C,0.060073179788489396
GDF7,-0.020090450527415402
PSPN,0.020367586645960844
ANGPT1,0.04347872325120512
PNOC,0.07142705746568502
L1CAM,-0.00040023102748221195
APOA1,-0.012282158390789822
PSEN1,0.011713020851385883
CALM2,0.09765312489961969
CLEC2B,-0.0669292879029841
