,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.015377372149606893,,,,,,,,,,,-0.02731947195674753,,,0.03542829639237452,,
BMP1,-0.11221138945830378,-0.04426400298318565,-0.0658775183817464,-0.00798962756818038,0.25530902305208264,0.01985766906059371,-0.13191442585123636,0.15027894343069328,-0.24470248477072007,-0.07362132833796857,0.041540939797522616,0.231139440942097,0.14778500990145946,-0.06385825045853605,0.06631124866237348,0.0572847123714196,-0.16732223315133354,-0.11798102899170414,-0.14088230134400478,-0.2588341662964132,-0.12046125926802519,-0.006152933290432162,0.0209184286416287,-0.14781750106505542,0.10155499687555053
NDP,0.03785069104950577,-0.02449207356026524,0.04968332973480095,0.027222710870198907,0.08247795105215139,0.06671082348678342,0.15474964590448118,-0.02313400749064427,0.057357752508239365,-0.0009890155157355439,-0.07394730445031669,0.23386225419801165,0.07177298329316308,-0.11047318665743627,0.059314866106047984,0.009011732954271228,-0.0552922293675346,0.03904249261133493,0.061373294030451477,-0.1970565197801137,0.1273356334431765,0.1264491919539869,-0.018259263683564075,0.12368584245503679,0.02325834002682401
TNFSF18,0.16851481456796807,-0.0016548452550258302,-0.026051092410174365,-0.01793346103530877,,,,0.07209280935819953,-0.07684913705713772,-0.021252008650718614,,,,-0.15710202282641525,,-0.013625072641241779,,,,-0.056893612536822416,,0.031129679722246496,-0.03654769502117657,-0.06333742595472855,
IL36G,,,,,,,,,,,,,-0.01679088552770997,,,,,,,,,,,,
RTN4,0.3124594533285456,0.266210459330016,-0.0013228574768466474,0.02014938337624023,0.13062090235106416,-0.017560559269911645,0.22600126807599127,-0.4272444228597492,0.20804097979187725,-0.043650710885526404,-0.04436346746255245,-0.4291098999715306,0.0038807863404920115,0.24443283327418702,0.12199970698828193,0.05530371742344676,0.16444463354815228,0.04434966385537991,0.08554783990397877,0.44960835153046297,0.07645015356390998,0.04341836697091166,0.007419093516695431,0.3564119228608807,0.14070429207714552
HEBP1,0.07069578830916536,-0.08245099712840012,-0.0018675750821736893,0.05592422567922007,-0.044863954539197205,-0.05782528893885126,-0.018258244532823382,0.21258264336862742,-0.08113788648550425,0.060813216957043954,0.0008255113690186104,0.30404840224450924,0.05164465432519768,0.055641959829091425,-0.016453888921411502,-0.05269283873192919,0.0823328043605515,0.11144436552719883,0.06519446988803407,0.018141833887012286,0.06808993799807658,0.06873110126921447,0.0413757690731484,0.007736448862904445,0.22395542192343024
WNT7B,0.12675817176746074,0.31124764829399143,-0.002515970393006147,0.004634207658014709,-0.0033136089460372073,-0.03664932884078505,0.15723671334170516,-0.1329237343416423,-0.09794725496439037,-0.09704104406773052,-0.055586456498155495,,-0.10535079205727434,-0.05732683727393882,-0.01544636712266931,,-0.019512275775118538,-0.020464043576161748,0.05976846528802367,0.02296935813533911,0.0710642490860222,-0.07416298429813648,0.0346004635084518,0.0904391600502367,-0.035022301454122134
PTMA,0.20528548876554362,0.059627244025361674,0.02239736765318295,-0.009297674765078923,0.4444772799756483,-0.010994330987708382,-0.2225024724515647,0.5286226891501818,0.4396440409875128,-0.018022201768756806,0.2498205404005292,0.7092280257076764,0.19675574254165265,0.11671318552728947,0.06767582658368995,0.035380660650021836,0.21159642625874386,0.04206432085170552,-0.0486179342375467,0.5273290026647308,-0.05305032215649583,0.2470081359986642,-0.022119650316872724,-0.17817612076593883,0.3134703499162399
FASLG,0.04447660372309019,,,,,,,,,,,,,,,,,,,,,,-0.01879144219825345,,
CEACAM1,-0.048404168035472844,,-0.02740895541483978,0.026912917482160528,,0.06780148032155706,-0.02462106641878041,,-0.12627937308414383,-0.017287786582048145,,,,,-0.02966450762420577,-0.04330690870989893,0.03040582903473148,0.10518119135554196,-0.047050097140816975,-0.08574447194567325,0.038109764151541214,,0.023589342153127243,,
PDAP1,-0.22172085412396159,-0.14552041645435357,0.09943506821613744,-0.07805522071179935,0.012999330003599036,0.03180390190604286,-0.17310395902397646,0.12954990908246766,-0.26761299063431915,0.02129910419502272,0.006093371711263421,0.006202605945431021,0.041893046484159036,-0.1654413278928186,-0.009851918043291155,0.08444061600948886,-0.05771854522406157,-0.007019665226154644,-0.17718518690261906,-0.09185917778720683,0.017156761079963476,0.08370596878604558,-0.06475555869524034,-0.12131194331953758,0.07617696099712483
QDPR,0.574194287674342,0.16319742934109885,0.20665447836014875,0.08147251436429748,0.25098617576320825,0.03354550774843681,0.32115028754424463,0.10713528181503287,0.5934861184223494,0.20894874462158944,0.3379011738905663,0.7124976601719131,0.24318049381049303,0.054422312064061756,0.07645627214235168,-0.07901133268288947,0.3616414114449854,0.19834679378264963,0.25323553357661543,0.42257438290279253,0.1637500986219302,0.34955900599863093,0.03551400729031307,0.4213900979721538,0.23999673269845714
POMC,0.039310619673006406,0.07342752333508824,-0.026619848765565703,0.02034436775686821,,0.02912528411574284,0.08653260652556753,-0.012065931585291144,-0.05081313243004432,0.013814518162788577,0.02860298925837349,0.1464476288628805,0.04632120788272167,-0.029287442365502254,-0.06301079485618331,0.0330199062808656,-0.010230232127223913,0.14340087452709915,0.08711544471491513,-0.027428846312613477,0.030456414482012705,,0.032297449623626136,0.06462443990289703,-0.014809192355835303
CCL18,,0.006424720935341854,-0.027247344617848324,,,,,,,,,0.2732779917356089,,,0.026821498371320286,,0.08631576417509418,-0.05427491671147044,-0.14468261272427338,,-0.06786952684632888,,,,
CCL17,,,,,,-0.004223204125412367,,,,0.04315083188862248,-0.019632437905114,,0.0027328222671094424,,,,,-0.06258956415676886,-0.0974903369685798,-0.05935380031802011,,,-0.01703233170509005,,
VEGFD,,0.002485096890860881,0.0020995820183353554,0.05286117963308679,,0.004107994537700068,0.03212251049515278,,-0.07567855716126475,0.023139957543597062,0.0031645738899628976,-0.041417773695135864,-0.012830105981328903,,-0.06240697831402091,0.07954398259573717,,,-0.023575197215356496,-0.03705939095292989,,,,,
TNFSF13,,,0.01316816770701134,,,0.0013384453477741063,,-0.023920105491355415,,,,,,,,,,0.0320687636080572,0.04719530096780575,-0.09498683288017032,-0.02235084997147541,,0.06082958332917597,0.06805904942966268,
WNT5A,-0.16017710875022179,-0.0012347352402148754,-0.03962280186783947,-0.004696656457282271,0.16945691924355066,0.006811817045627463,-0.03018218444676882,0.3192215091797538,-0.13126504125774532,0.07188825552240219,0.01020403533230475,-0.0496309351569904,0.09163761840639706,-0.018291445146273823,0.00015707018956929623,0.05852817838654605,-0.07481466697774565,0.017634280650885476,0.06395141119661939,-0.00793398221271706,0.0033339049263033113,0.03393145164826446,0.03615682734527723,-0.2157593359173666,-0.06612870461499364
CXCL8,,-0.16097811982497132,-0.14925538486866005,0.035977997108363635,-0.4759855716679608,-0.03422018838297779,-0.2502562535034592,-0.06520478555354449,-0.1560665736535817,-0.006850052819572199,0.0022829049477786725,0.18058031516553857,-0.1290413803570119,,-0.02645483991545046,0.015825107976821556,-0.21948457019501771,-0.4204314961864597,-0.5020281642004308,-0.023925550662731415,-0.1440166758430952,-0.018316074529574428,0.02355118319910039,-0.2595149499759501,-0.020446042032091143
GRN,0.36167413871354587,-0.050215772656637236,-0.1314311850141667,0.005183725074598871,0.2880866585167525,-0.028678656354682856,-0.09291807406773595,0.2878878568408051,-0.05953536799392195,0.03873312052742838,0.05386288242595005,0.4312364625080348,0.007971813038983595,-0.11890638420905496,-0.04633597120373128,0.16654710940126613,-0.09988487985980687,-0.044738419261804475,-0.035565902404618294,-0.39068599748762645,-0.03112667695885709,0.013048519311787117,-0.03225846601799651,0.07325292136788313,0.033189152143759365
MIA,0.0032273388425622797,-0.05871081362593767,-0.05844410378146118,-0.020157549530908776,-0.04386345025478299,-0.02541352043597188,-0.13010647456134652,0.10809971140844722,-0.11498571983506477,-0.02306442144987299,-0.03136150292967374,,-0.015524612361083356,-0.13816395385203326,0.010681642284386433,-0.11061167137336518,-0.09379950559673829,0.31115832308420793,0.2618628261476317,-0.1687123107271519,-0.17123594365609446,,0.07966326215407339,-0.13686456337887817,
COL4A4,-0.017796389715777777,-0.07573109574747705,0.04218371658742489,0.01584345949523169,-0.03197787467926892,0.020136164598968498,-0.06002635585239246,0.04899998536287248,0.021491763964602825,-0.044045738811152986,0.01060916889399979,,0.007480861560152807,,,-0.04610012270327284,-0.08046240449863042,0.1766199095618702,0.10370388779331491,0.08276659720881968,-0.05030738765918477,,-0.050018603878610034,-0.10596188101355025,
