,ZH881T1
BMP1,0.013690382882424553
NDP,0.011284403301750946
RTN4,-0.04598098521064022
HEBP1,-0.0038082691937600848
WNT7B,-0.021514599151404187
PTMA,0.030987762140421152
CEACAM1,-0.014279552358672258
PDAP1,0.012281540061745908
QDPR,0.05444732086282588
POMC,-0.023359471816374263
CCL18,0.0442996549845008
TNFSF13,-0.016034980246987608
WNT5A,-0.03371605694300755
CXCL8,0.0601472103673341
GRN,0.003721736178583052
MIA,-0.04346094984152536
COL4A4,-0.01603809533959277
TAC1,-0.009418562453542481
RARRES2,-0.004036092023446579
FGF7,-0.020706036566088618
HBEGF,0.0063787432334874924
CSF3,0.05542482896299643
PI3,0.0563812231658764
PCSK1N,-0.030117348692113605
NTS,0.04560079742259565
SFRP1,-0.036185019562862554
CXCL13,-0.011368969664994866
MICA,-0.008366525288775947
TG,-0.016848514523129292
ADA,0.0059196985675077085
LAMC3,-0.023372035962507996
NGF,-0.035145416141604734
TNFSF15,-0.012712567335194684
HMGB1,-0.01941308989961511
ITGB3BP,-0.07503812683446318
RELN,-0.015355403650398652
IL15,-0.031009864288892335
BSG,0.013538532453213644
ADAMTS3,-0.0097147297009446
CD34,-0.0485376186013262
PLAT,0.011665629638940534
NTF3,0.045100688951186435
CKLF,0.0043259435971179155
CD24,-0.03174169075470824
HSP90AA1,0.040384124443236996
BMP4,-0.04405205840934193
SCGB3A1,0.08833680407576626
IGFBP4,0.019545323271443066
RSPO4,0.023031179874266262
LEFTY2,-0.024178633146204095
ANGPTL2,-0.0038593060018683716
LRIG2,-0.02102898111864984
ICOSLG,-0.021199477966036863
WIF1,-0.01652755397409472
NPPC,0.008677896123006377
LYZ,-0.02557582175274101
EREG,-0.022144381047340192
SPTAN1,-0.02441776251142678
PTH2,0.0006203060466589443
COL8A1,0.00547614554790538
GSTM2,-0.01646697041047327
SPX,-0.017225347848361532
MFGE8,-0.04295746521975148
TGFA,0.05012054582395584
SLIT2,0.06546788416809123
PLTP,0.003961380841396735
APOD,0.003758289559595192
B2M,-0.046067548066398525
OMG,-0.009185032591917448
CXCL3,0.0975278801758848
CXCL10,0.02404630808525025
RSPO3,0.0029040098515900684
CORT,0.032459959058075645
NCAN,-0.03584784547333422
PRG4,0.005532073962301171
TGM2,0.0013115270749631306
VEGFC,0.08346191823773581
WNT6,-0.023595993384857402
NRG4,-0.023477987863267855
PMCH,-0.013517656061007306
COL9A1,-0.07941512277866761
GDF11,0.058149191693311786
SORBS1,0.02660841774935242
DLL1,-0.057390574727411166
TLN1,-0.05188097525025839
COL2A1,0.08069306618247221
SHH,-0.015453306578019648
PON2,-0.032466245630182695
ICAM5,-0.02589743471658308
HPX,0.09987872849303886
SFRP2,0.02403536950024059
CD70,-0.009080210096160267
HP,-0.0017974131987666554
CXCL2,0.057207757191960765
NPPB,-0.02020353409587673
CCK,0.0029112050910252915
SEMA6A,-0.0044341072586614565
IRAK4,-0.007853077029522319
GSTP1,-0.012637489453870861
VCAM1,-0.01737922095423251
NXPH3,-0.007746775644397374
MTMR4,0.055230074877600045
LAMC2,-0.013120993661657516
IL10,-0.03267395851748657
SEMA4D,-0.01644998101793157
TRH,0.011008759681247341
SEMA6D,0.006984500301437731
CEL,-0.03321475582869551
PDCD1LG2,-0.04711852147431243
SPINT1,0.04796067498793082
CTHRC1,0.017965712203700395
PODXL,-0.07227613943107458
JAM3,-0.006573961733028259
TGFB2,-0.0050946081232885925
COL18A1,-0.02762121906740848
NODAL,-0.015004840344817975
INHBB,-0.0635638566148068
ARF4,-0.019809850923285542
CXCL14,0.026351145453638848
LIF,0.042658857316750814
IL17B,-0.018667415669088472
MMP1,0.09652468336317511
MATN1,0.11343804144808295
ADAM28,0.0025980209565626138
TCN2,-0.04978319888283582
THPO,-0.016688746984979484
CUBN,-0.0019843147871808197
TIMP3,-0.0560129888670161
PIGF,-0.08156086451267609
CRH,-0.028594161344705285
BDNF,-0.01939830657511308
CCL5,0.008741797566254778
GAD1,-0.009213108166091697
COL14A1,-0.03710895611093324
HLA-A,-0.009013611887370472
FGF18,0.02547274505769297
ADM,0.046132834608619895
GNAI2,-0.0114074547145706
COL11A1,-0.0111892719381024
NUCB2,0.03072517438047108
CXCL1,0.049719452003949886
VCAN,0.014500186486176195
MMP7,0.032516898665299325
PTPN6,0.0028568393533828958
PTGS2,0.051189389303649975
CD58,0.025491124318829852
TNFSF14,0.06028863096319573
CNTN4,-0.0095545581419016
INSL3,-0.019518782498460372
MFNG,-0.01827740398539781
ICAM1,0.049681514481762105
PROS1,-0.012319099348645647
CLCF1,-0.0007184270832688305
PSAP,-0.016857968143307766
EFEMP1,0.010388664457199107
C1QTNF1,0.04750116228410764
ALB,-0.020353573271356628
CCL13,-0.004182870313963813
EFNA3,0.03243825515117871
DRAXIN,-0.005643988409493793
RAET1L,-0.023713500802930894
NPTX2,0.00391569857472635
FGF11,0.05002929081147657
CD59,-0.022325806330728396
COL9A2,-0.057485514877069016
DLL3,-0.034692871044741516
LIN7C,-0.049190425850872715
GDF7,-0.01586763087002194
PSPN,-0.017132776816242035
ANGPT1,0.03287371094089188
PNOC,-0.018811724481404866
L1CAM,0.01984774947369531
APOA1,0.013427345278921176
PSEN1,-0.02799073266491098
CALM2,-0.032319994038332925
CLEC2B,0.02554178387987943
NTNG1,0.009804661252112283
LRIG1,-0.007626868668482982
GHRL,-0.01716392350692673
NPY,-0.006429084959077955
MMP2,0.003134414872384876
PPY,-0.012036269857235809
ALKAL2,0.00914921879604584
CSF1,-0.019434709812963736
SEMA4C,-0.026522987758951837
ICAM2,-0.029072511857923197
SYTL3,-0.030068232252961596
IL1A,-0.025309684170884306
HLA-G,0.09150876349570937
PGF,-0.027233074907930598
LGALS8,-0.022521618523804555
DKK3,-0.08706134159271313
COL16A1,0.0004340346133136239
TPH1,0.022903681136715412
TNC,0.01956740474445893
TNFSF9,-0.024522570405526068
C4A,-0.016034981158658628
CNTN2,-0.04251954666232569
F7,-0.015867632404383075
LUM,-0.022548710040393008
