,UKF269,UKF296
IGFL3,0.05433207618631635,
BMP1,0.07919682818258457,0.01139459596335515
NDP,0.0571154405945488,-0.03287571480786347
TNFSF18,-0.030150774858853945,
RTN4,-0.10358856777889074,-0.05656710161786846
HEBP1,0.0965541490684074,-0.028622244885338963
WNT7B,-0.05018598315471341,0.027495136303481934
PTMA,-0.027220108283729796,0.03957147447688738
CEACAM1,-0.039676702454519985,
PDAP1,0.08659994204416205,0.009251999424473875
QDPR,-0.056597714829926454,-0.08866568235749438
POMC,0.05712946536707066,0.018877795972874645
CCL17,,-0.005922501260246183
VEGFD,0.1502908557948018,0.0006974714976867426
WNT5A,0.055086820334651336,0.04184715887265731
CXCL8,0.02176502315750359,-0.029415944531325837
GRN,0.07550371523710862,0.00979924462232298
MIA,-0.02102761250330998,-0.06111388819875704
COL4A4,0.09702106002378759,0.07070978278769212
TAC1,-0.07710926790639343,0.026155481328912045
RARRES2,0.06844821717933518,0.02465513334715983
FGF7,-0.0011472464035485875,0.03455741485028685
HBEGF,0.057694994057875724,-0.00200684649432936
CSF3,-0.021168129716195597,
PI3,-0.02383559344950726,
PCSK1N,-0.013571524107712745,-0.04162691762859258
NTS,0.06318331015857725,0.04574708772085435
SFRP1,0.1481200701325539,0.016301416805476955
MICA,0.011052426832715626,0.05680615158928067
TG,0.07818173167317104,-0.02479079449769706
ADA,0.10293797183297532,-0.05035541174706089
LAMC3,0.0526778045424222,-0.0019344527158315055
HMGB1,0.0902186093328559,-0.022112876302323774
ITGB3BP,0.07652805755461206,0.03740147237195983
AANAT,-0.01909422585425332,-0.045557667712981594
RELN,-0.0422842010320738,-0.019374820040398838
IL15,-0.0330912724995506,-0.01966327459194242
UTS2,0.038829965048136586,
BSG,-0.034978409274204925,0.028028152574405368
ADAMTS3,0.040721752084459675,0.042561593273083356
CD34,0.03964639610019985,0.017998732625945132
CCL23,-0.021726198013284327,
PLAT,0.07267021353385304,0.0011966554366647194
NTF3,,-0.02997308651743109
CKLF,0.12639799966345508,0.0013913890695966425
CD24,0.010412166462551001,0.0440328049563925
HSP90AA1,-0.07493405196035312,-0.04838744977777443
BMP4,-0.04382999903940639,0.0004950823168196214
SCGB3A1,,-0.0075110935387181854
IGFBP4,0.009552578574461453,-0.054157463776290764
RSPO4,,-0.018321496019198504
LEFTY2,0.07086219240914109,-0.02220964897549765
ANGPTL2,0.0955384765693551,0.008861949244762036
LRIG2,0.06533040441660352,0.004290475250901071
ICOSLG,0.08186291299748456,-0.00781980651407928
WIF1,-0.05514004069541688,-0.02578578414178026
NPPC,0.05704981052795954,-0.006850540109603432
LYZ,0.051221945028654764,-0.035431070658400246
SPTAN1,-0.05646420634854871,-0.0326838966331846
LIPC,-0.01470054547030012,
COL8A1,0.02873619844983513,0.002117504114277453
GSTM2,-0.03960469007041813,0.023354503497312065
SPX,0.06672798546447026,-0.021498179390644044
MFGE8,0.01754044298740018,0.010778640312138783
TGFA,0.03594957312610411,0.011041486895246654
SLIT2,-0.008943101991746997,-0.005219886425856361
PLTP,0.03890186640936778,0.08208860124053874
APOD,0.09713471926516752,-0.039564175269098625
B2M,0.08717587502140464,0.016299782760684195
OMG,-0.010639603600410386,0.017794503975197537
CXCL3,0.00500325795855363,-0.03025627780474503
CXCL10,0.04019039900145176,0.010236364701202358
RSPO3,-0.031353731312094485,0.03203498261310209
CORT,-0.054264656654837255,-0.020771297199184514
NCAN,0.0758803094563086,0.00273899364525622
PRG4,-0.0271608497137814,
ZG16B,-0.02932450199408174,
TGM2,-0.03318237717589544,-0.03128088742439692
VEGFC,-0.012740162546528678,0.047678774424154746
WNT6,0.13643875921098841,
NRG4,-0.022302205285406638,-0.009930934192431556
COL9A1,0.024604805871359433,-0.036761470281528964
GDF11,0.041132969285845485,0.008530149169946936
SORBS1,0.04737477584743201,0.004246798504277099
DLL1,0.054086228179871805,0.03022724074247204
TLN1,0.11171503737854373,-0.009849921034964139
COL2A1,-0.025069814324861016,
SHH,-0.019707920201079403,0.0028607076595730517
PON2,0.10510983610805229,-0.001966843892316739
ICAM5,-0.0489888670850376,-0.059291102641191744
HPX,-0.013593304714432118,-0.019762182163280777
SFRP2,-0.02000804214550122,0.01706000105944482
HP,-0.03070342676766119,-0.01605276516876354
CXCL2,0.053985341591425186,0.010251897590697312
CCK,-0.09796636772259319,-0.04985649477632104
SEMA6A,0.06826028589018923,0.003565466151161302
