,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02858659843257703,,,,,,,,,,,,0.0019439098500640415,,,0.06344757412816736,
BMP1,0.08323626736185662,0.06991834161552106,0.24620375054551244,0.004788834677902346,0.07734798378815913,0.020371131382136084,0.07905375152298603,0.09156803154162045,0.448643326073007,-0.008774526997825053,0.03286709459622453,0.01847451750571242,0.18862401350143437,0.24376926001462065,0.12398688325111981,0.14369088505149863,0.0585742075108764,0.15851319842787703,0.22394954078581866,0.11771546738507138,0.18126502806936812,0.16523387581342608,0.09611673616646647,0.24175256415579455,0.23544580800670217
NDP,0.004978101033567878,0.02703502999215939,0.11385021445136664,0.053362935601127356,0.02100384146956605,0.011818661965440447,0.052925795542436184,0.03615896957157206,0.13720741128152758,0.006940770309858177,0.03907622041221557,-0.05108078777432094,0.1391418981071655,0.09448692437666986,0.04924061534890786,0.19576971195987972,-0.010732700819466439,0.1018451675441327,0.054318389263123316,0.1438857041712551,0.05145849741465122,-0.0267958902624893,0.028720906624028715,0.09730928728805503,-0.011392339809598504
TNFSF18,0.0830183421169463,-0.03790962163753686,0.047966745527080024,0.0069630412210194,,,,0.002073293583533073,0.10269601135558683,0.04360567646819514,,,,,0.06392028982442377,,0.0561614819651171,,,,-0.03388199418635954,,0.005032432407696409,0.008119712160536655,0.04532782086141891
IL36G,,,,,,,,,,,,,,0.03149711411400577,,,,,,,,,,,
RTN4,-0.09628337793775942,0.054076553443886774,0.10260191876474092,-0.053944061454439744,0.056486517837524446,0.006536271321516178,0.021739181346984403,-0.21455781677553648,-0.5206471408707961,0.020740429251650604,-0.10999486559040286,-0.02827235682909532,-0.11201930096901523,-0.11718874460674167,-0.06366096355534795,0.033467948802335376,0.10435065713546265,-0.18992799104886485,-0.1581226240058776,-0.09011803135744399,-0.16229799484846244,-0.04159299021147157,-0.05652647201768355,0.018142887759080385,-0.2582529153798067
HEBP1,0.0618291035543417,-0.008367214428700987,0.08239624713399488,-0.007424902141636246,0.0403361692042365,-0.018926375439993127,0.01467663558905629,0.06771600572859016,0.2357903310090632,0.0013690599471010102,0.022964428887976805,-0.006230814566375052,-0.011480719339086764,0.03693687278672447,0.03994329406676867,0.029448926739038865,0.021584648556171353,-0.02308881794266796,-0.005814206480477956,0.08116011289306536,0.0763840902780196,0.039496052312900806,0.05258466626450829,0.10255855964608003,0.05344617114035156
WNT7B,0.030480100822802385,0.09129479202806223,0.0005855945621040735,-0.014926631093868513,-0.041413326603672716,-0.0385608471548287,0.03786908518042907,-0.04175310014030974,-0.18078460413894554,-0.045160402123093434,-0.04914926764047331,,0.04974665633421999,-0.07842214154925192,0.023148611190829553,0.0019924462833975014,,0.07833734572603354,0.01804256492698051,0.06278870908755083,0.014161783462136915,0.037997242103064044,-0.012231050840192183,0.027841088656896017,0.02791853797364818
PTMA,0.07040891902015539,-0.08026474346192411,0.1487574138879365,0.09132219565286327,0.0030744398868852744,-0.023387101593358547,-0.0492782745112517,0.23433259744490195,-0.25448690663038726,0.016282665070011405,0.029094728129986876,0.03868458703163375,0.33581941481310446,0.21414826401009732,-0.05735140171002037,-0.1705901566856736,0.042423973864461485,-0.35963329980142494,-0.11815654839623455,-0.07990788727593537,-0.09810696252313716,0.09752816886716845,0.11085195366356189,0.08013359935417973,0.06134844372429997
FASLG,-0.013750628168294312,,,,,,,,,,,,,,,,,,,,,,,0.046171869669416485,
