,UKF313,ZH916T1
ANGPTL2,0.006800279246273864,0.03238486645094071
LRIG2,0.016277240237201944,0.008971694581095197
ICOSLG,-0.03873844581781026,-0.006008373059373065
LYZ,-0.009610344197961734,0.04438530431521622
EREG,-0.02442790470889459,0.05927087693397834
SPTAN1,0.035450477415494244,-0.039563117006180246
LIPC,-0.017472067107875022,0.004573247370139411
COL8A1,0.05311760847883322,0.02795571118383904
GSTM2,-0.005461042626775668,0.017349766363454214
SPX,,0.027942193285166186
MFGE8,-0.006033264503412703,0.08621365515279686
TGFA,0.014556162370309529,0.04213808459006854
SLIT2,0.037595352390346594,0.08569293772304852
PLTP,0.017142279457830426,-0.0030686840179347387
APOD,0.08124010542819692,-0.045345850883842714
B2M,-0.009503884986700567,0.030688851298939175
OMG,-0.015470326268593742,0.012219595010419939
CXCL3,-0.05051730413397376,0.004498154705564015
CXCL10,-0.0210799043423546,-0.01310208438987631
RSPO3,,-0.018911393758492632
NCAN,,0.007749554106559559
PRG4,,0.06578603149065981
ZG16B,-0.02755805392126682,0.046488530175525504
TGM2,-0.022766383405697387,-0.006810459081200212
VEGFC,-0.01777622936221801,-0.023172091831034837
WNT6,-0.03081553742363057,-0.028478267211708378
NRG4,,-0.01891139587800868
PMCH,,0.014305067298656639
COL9A1,,0.05882995960026527
GDF11,-0.026848303424103933,0.03917104776772755
RAET1E,,0.00019315880235273785
IL24,-0.017378014461664548,
SORBS1,-0.014578403908513006,0.016792103483173705
DLL1,0.0026743113424298223,-0.002107719601518473
TLN1,0.016778606292140424,0.07444217452004524
COL2A1,,0.018973309795200455
SHH,,0.02258428861012739
PON2,0.005819003410179532,0.04929014392919704
ICAM5,-0.01645042590244098,0.031836488849253816
HPX,-0.008333015228343172,0.06529542924078292
SFRP2,0.02726489112457537,0.03229229927860329
CD70,0.03550927454401783,-0.01481428554619081
HP,,0.0467037356175161
CXCL2,-0.03617789918753688,0.0032334286200814116
NPPB,,-0.019183504951912574
CCK,,0.04030456626315832
SEMA6A,0.0018700780649821478,-0.032793804416241856
IRAK4,-0.04241456844200463,0.06941549452458207
GSTP1,0.0709998964900284,-0.01478236737076888
VCAM1,0.04580843207888453,0.01718653211640624
NXPH3,-0.009514505155233107,0.04080655255609282
MTMR4,-0.028298029241755174,0.0712765709889842
LAMC2,-0.02524235716320678,0.032957669283768296
IL10,0.006395597003924855,0.07132503503385039
SEMA4D,-0.03915916504853578,0.015586676304305993
TRH,,0.1372054240224628
SEMA6D,-0.02341742249934645,0.02639331155091106
CEL,,0.059688202826410026
PDCD1LG2,-0.03695569246688705,0.07390053577194068
SPINT1,0.018094847669002868,0.11658009511248324
CTHRC1,0.04924936363371333,0.06578148101927449
PODXL,-0.008679817613746406,0.04087228729696525
JAM3,0.0172988089131676,-0.024401793909977088
TGFB2,-0.013982100716323675,0.027242816438812684
COL18A1,-0.003064564225052616,0.06318037423325829
NODAL,,0.0275487155573715
INHBB,-0.004263150305080338,-0.003070123278884033
LCN1,,-0.02172863381777272
ARF4,0.07578573346339466,0.053809899984656795
CXCL14,0.07762573300404683,0.013453073870312231
LIF,0.03213869487094316,0.014533592086054207
IL17B,-0.04175653551231408,-0.01447327464198931
MMP1,0.006920733712327456,0.07260582051060455
MATN1,-0.017378016966502312,-0.02613255487587983
ADAM28,-0.048355832711991086,0.040716001736878574
TCN2,-0.010897543061969434,0.03583774706778612
THPO,,-0.028289388424939974
CUBN,0.02537893197502834,0.03546784769912782
TIMP3,-0.030807174601398347,0.02105881664006993
PIGF,-0.006167401972811167,-0.0016993164674601999
CRH,,-0.019724520618757218
BDNF,-0.026805558231158225,0.009879776216885568
CCL5,0.008669560697459557,0.06199444045435083
GAD1,-0.026034236306862614,-0.0015953325855647994
COL14A1,0.015122274584812774,-0.04560131363957063
HLA-A,-0.099108907808372,0.036300000682356295
FGF18,0.025070945814435336,-0.021486813744132083
ADM,-0.11413596330009385,0.02607913376675861
CCL15,,0.07039102660683168
GNAI2,0.01328227143263641,0.02708239021464514
HDC,,0.06568776262673019
COL11A1,-0.0027724388047368795,-0.03440219470731065
NUCB2,0.013586861166373337,0.023402505166240175
CXCL1,-0.03208947526265258,0.02037705809453089
VCAN,-0.010164679936652654,-0.08683941239924518
MMP7,-0.025015453860046125,-0.018179599101748205
PTPN6,-0.01872583738055936,0.06781398564979567
PTGS2,0.021213773827627833,0.027903524829674033
XCL1,0.03808461247562176,
CD58,-0.03687389102159613,0.021466443615693657
TNFSF14,,-0.015346214890600788
CNTN4,,0.02314699159224694
INSL3,,-0.02551624279358114
BTLA,,-0.024672930952435147
MFNG,0.0011707548693169222,0.021782471068525194
ICAM1,-0.010372742581330608,-0.02362265780928042
PROS1,0.028013591658487352,0.0052487082760752065
CLCF1,-0.058223032632167736,0.02706676062979669
PSAP,0.0007907702403386171,0.09710422588394596
EFEMP1,0.024170867937174347,0.042218054765764235
C1QTNF1,-0.04479004493937198,-0.05286625727439802
ALB,-0.016450431310702514,-0.013822137708528118
CCL13,0.03042421830571371,
EFNA3,-0.025550701911439974,-0.01651019525791442
DRAXIN,-0.060704408045292875,0.0396114533282991
NPTX2,-0.037882911442103394,0.09723018830705808
FGF11,-0.029036882998065318,-0.01086654870813531
CD59,0.03512391394123666,-0.001688113948161277
COL9A2,-0.01588560852328114,0.00668557777036503
DLL3,-0.021079905702789777,-0.05330761931268075
FGF5,-0.03968807834442894,0.06928039936851062
LIN7C,-0.01977726967803866,0.04775923936757341
GDF7,,0.035518647635164484
PSPN,-0.015019981347669468,0.04751563478511029
ANGPT1,-0.007979578351229767,0.057067445243060365
PNOC,0.030359262675161123,-0.02633513133545342
L1CAM,-0.018328930561784477,-0.032051112244752704
APOA1,0.01963564163862074,0.09287602728900166
PSEN1,-0.01930126479759239,-0.01117996262379333
CALM2,0.00926826411876048,-0.052831933761032866
CLEC2B,0.0074947981234082806,0.07663639087016805
NTNG1,0.0030318869426387614,0.027951811754613278
LRIG1,-0.0037518652468946216,-0.050238623003405536
CPAMD8,,0.11357401003983518
GHRL,,0.03516222075151697
NPY,,0.046523807177158406
MMP2,0.015226114895716793,0.025965476262190482
PPY,-0.015215915399506728,0.07094446288250843
ALKAL2,-0.017956404129151764,0.005379048759896588
CSF1,-0.019470334146789628,0.06641765932741013
SEMA4C,0.05439028082863085,0.056272592246134026
BMP8A,,0.16034693430859953
ICAM2,-0.0008950978333412265,0.06397232444285654
SYTL3,-0.012524911000366054,0.02243532911377647
IL1A,,0.026551722783907276
PGF,-0.009419268561602778,0.06103937832062241
LGALS8,0.0008575207502745408,0.0049408082736254605
DKK3,0.02242860111260934,0.03612962921816469
COL16A1,0.032203445008335,0.06162560959700946
TPH1,,-0.0005166547835035605
TNC,0.06266084484291018,0.0001411252027469187
TNFSF9,-0.03601032457297859,0.032522481674965645
C4A,-0.018044145191733044,0.010104396474130518
CNTN2,0.10196941430946625,-0.033789568994129285
F7,-0.016450433619108445,
LUM,0.031838841608249076,0.029791095087344538
BTC,,0.027150585392505016
APOC1,0.0036717825292670765,0.03192568787378884
PKM,-0.06463479149231673,0.0457107067566832
TNF,-0.02341742440186766,0.0038364411978887678
GNAS,-0.012043525117181224,-0.020582374184085945
BMP8B,-0.01855977065007008,0.05000700464562132
LIPH,,0.12980898150148243
CCL28,,-0.017783608929416064
PTPN11,0.025955457627664817,0.02646598826006053
ADAM12,0.07879583483049174,0.024287691381065415
EPO,0.11293066315224785,0.06709099755918158
EDN3,,-0.021879417485050564
CCL22,,-0.014258138377715024
CCL2,-0.05755577432020222,0.0019837275208615664
DSCAM,-0.02200565135108037,-0.017463347761295482
ANG,-0.020212490571502907,0.0885312138006647
FBLN2,-0.0667153212817906,0.03373603859659936
VTN,,-0.004219992403617436
VEGFA,-0.053575520129362585,-0.07397037829766398
F10,0.0072779342065741656,0.06519398017448662
SERPINA1,-0.06083098098317173,0.09163902096189387
VWF,-0.01644855577727393,0.06423947521322035
GDNF,0.009309687691605038,
VASP,0.020142226314488282,0.08266117909388267
ADAM15,-0.10631142804785867,0.0410837415965341
WNT2,,0.009914595460478796
OLFM2,-0.03546838833279295,0.0211163192222414
MFAP2,0.05398961176619912,0.05545044732912913
HLA-C,-0.0347477834795282,0.05867363233847555
THBS1,-0.011564912842438524,0.027447440869822027
HSPA4,0.013901431182552455,0.014561661805534665
LMAN1,-0.031215167295998904,0.04889265382110538
LYPD3,-0.014501547957932178,0.026549923582335197
APOE,0.01564377085592701,0.04673240389296749
SOSTDC1,,-0.005269787403879102
ANXA1,-0.04615045400359325,0.0286458127893352
WNT2B,0.0038285446685055536,-0.049097895356765224
AMH,-0.002560777631203198,0.03360014396630995
GDF10,,0.0010397555810147062
EFNB3,0.055290910596431084,0.010892796107434672
LTB,-0.0023182771361563025,0.05843216640332435
ANGPT2,-0.036571210166987056,0.08544366682241131
ADAM17,-0.005873839676603984,0.002164971112253872
LRPAP1,0.018827597853505226,0.0023385191443178912
NID1,-0.014066939573485102,0.04146310042073364
MST1,-0.07182592021087635,0.06025607928670584
CCL14,-0.02307180927830638,
DCN,-0.007440114175156145,0.009585261227416621
IGFL2,,-0.007944653983393224
COL7A1,-0.01743037850409439,0.08465156322318497
CALR,0.011111098804382331,0.05473565696563674
PIGA,0.014217280606283599,0.014306767211693064
CD200,-0.015436109207453749,0.0498192938132004
GRP,,-0.022439584418617015
CDH1,,0.13364934083920507
LPL,0.032957730292357844,0.01850853977435896
SEMA5A,-0.0026305864308419032,-0.022418665879616016
SEMA7A,0.030315101485221204,0.024382174793902537
SEMA4G,0.012701685027856886,0.07281536624604443
SEMA3B,0.0276936575846308,0.06893368676320617
RPH3A,,-0.04547587266301266
JAG2,0.04064327930039672,0.0759556767009423
CGN,,0.01566164141434102
GDF15,0.03309579052919101,0.059940768634940106
SEMA4F,0.00911305328240998,-0.019320584520073947
NXPH1,,-0.04712538456385437
ARF1,-0.012685619428573101,0.04003997048271902
DSC3,-0.0073379912787366434,-0.01891139587800868
EBI3,-0.005172802050588289,0.035407275329596824
TIMP1,0.033235385831817135,0.014211927743579416
SEMA3C,-0.0001921305804955576,-0.03478566594638903
GNRH2,,-0.020493074835119657
GAS6,0.06355253901440781,0.003202171021463152
MEPE,,-0.026132558480100664
SERPINE1,-0.019081847372171373,0.016923881534143134
RSPO2,,0.04057695963112446
SHBG,,0.056220374588894007
LGALS3BP,0.026363666557918854,0.040768496738121746
LAMB1,0.023439088756232386,0.08380949192162576
SPTBN2,-0.03480079083841495,-0.0011006612946149684
COL1A2,0.0485122836728044,0.011016489354861655
DEFB1,,-0.00014103998700313493
WNT11,-0.021079904603976726,-0.025097789811212565
LGALS1,0.025201427737886292,-0.030303517611039422
BCAN,0.014528067058647736,0.0380672198854565
ANOS1,0.003735330830609792,0.0061697232998307065
EDA,-0.02218656752723697,-0.021564606479109148
FGF22,,0.008252903084864299
SHANK1,,-0.03371520582260067
RAET1G,,0.046068373916874655
TGFB1,0.010431749632151748,0.04581069224966738
MSTN,,-0.027063962507824058
WNT4,,0.02821874300059214
TNFSF4,0.07302767595606828,0.11786940672230041
NTN1,0.055122603800678856,0.04275290941176136
CXCL12,-0.00045047913657666474,0.036807849583585184
GNRH1,-0.042755610251919825,0.050535785111015905
RIMS1,,0.013200936040722653
FGF14,,-0.00441563824847404
IGF1,0.017518255829246383,0.05720584431780365
TNFSF10,-0.01616377059088651,0.08000173570325106
GDF5,0.0001296326261287931,0.040495352222262145
RGMA,-0.02155843322634581,-0.008410339601777067
WNT16,-0.02770107359305507,0.02903692547062077
CX3CL1,0.01630359338676766,0.04761371308248675
FGF1,-0.031352851245846934,0.007676230596432983
ALOX5AP,-0.031800674372134484,0.05210214641308285
IL1RN,0.022367745456425038,0.043167772114598865
PCSK9,-0.0018074671292275513,
NPW,-0.004593487184949449,0.09188518500243928
CXCL9,0.02628707042924685,0.04504577107044599
ANGPTL4,-0.0457208738426938,0.039440144161530265
CCL11,-0.022005647728650705,
UCN2,-0.004279850255178478,
OBP2A,-0.01760269475974019,-0.0022491586528761835
COL4A3,,-0.010310622408485973
NRG3,,0.03217087203042968
IL23A,,0.07039387415431678
COLQ,-0.03957393665871413,0.029828595513664583
TNFSF12,0.012454666651087675,0.012508374671052347
DKK2,-0.034923209129220534,0.03439598018299207
FYN,-0.030561448703523036,0.03344205777111762
ACE,-0.01842563886770114,0.0719247972023718
IL18,0.028302211575752547,0.03368978324976911
PPBP,0.03012992220252715,
CCL27,,0.049020266139684604
SERPING1,-0.045479496550526376,0.045838381326846325
AZGP1,,0.06725270714327193
INHA,0.010619853407134616,-0.04133686705292179
SEMA3G,-0.024262100402367807,0.03137157922899459
COL6A1,0.02207852603958178,0.04689574467299937
FGF17,-0.01868794951773128,-0.020237530942342253
TNFSF8,,-0.010431614975298745
FGF20,,0.014842324762301191
ICAM3,-0.01031895619652551,0.02107211514254621
LAMA4,-0.09579196084331217,0.03665486575321642
INHBE,-0.021639692060779776,
DLL4,-0.031498272247186994,0.060950613859049055
SEMA3A,0.022699927743232807,-0.029929362544191356
RLN2,,-0.02335638119780719
C5,0.038071503264054514,0.062499649753079214
COMP,-0.025561696777001503,-0.028852759665254697
EDN2,-0.01715056703950741,
C1QA,0.010687738987208045,0.04772672315432792
UTS2B,,0.06046476299212194
COL9A3,-0.0047390485345042265,-0.0006491932311781861
DLK1,0.02956633503417342,
HGF,0.025350153838493435,0.007561517575033372
GIP,-0.022721455783523598,
P4HB,0.02020650497144587,0.05853240183050535
ADCYAP1,,0.14004838301126518
GREM1,0.015056727662163828,-0.02341635636980724
EGF,-0.02236614157768263,0.047964459794662004
VEGFB,0.018796812932092843,-0.0030744985496705826
FARP2,0.01900924547382115,-0.0014514674453970733
LAMA2,-0.007436014855024543,0.043423586286122244
NRG1,-0.027388203897233773,0.05070118154074137
SPINK1,-0.029154448310847823,0.022199926868258224
EFEMP2,0.009454354346149742,0.024027588379593328
SELPLG,-0.021457078623520334,0.06220002969457773
HLA-E,-0.016039917327915917,0.05745882962924721
PTN,-0.004400830359842409,-0.005254087828367628
CD274,0.06071906611083071,-0.03633188951590091
CD14,-0.022034848342084083,0.08823402112254145
SFTPD,,0.03416612400065524
SLIT1,-0.020311581267872178,-0.027379075129377844
BST1,-0.032276576621313426,0.01981457177082728
AGTRAP,-0.008969355682456928,0.002246926876891854
LAMC1,0.01241057529271541,0.04065236421780517
COL6A3,-0.010564540428975854,0.08843356705155407
FN1,0.03315341397706378,0.006252875970556267
MIF,0.00020354405733791531,-0.02206409338732722
JAG1,-0.018765031688587404,0.002047893568146639
NID2,-0.005554733383350429,0.03392306230686378
EFNB1,0.05063166531065141,0.05014447677107271
COL4A2,-0.0012599556715887988,0.05171815511842557
SPP1,-0.04520320064170374,-0.02994832532739758
PODXL2,-0.01547032920538253,0.08226128953473619
FGF9,,-0.008479295500659241
ITIH2,,0.05848433593142147
ADAM10,0.010321052360632936,0.0037674702933488957
CFH,0.02231752726705446,0.02490562573790974
COL4A5,0.004906766644563823,0.03000208750197374
LTBP3,-0.06879801210936291,0.024813939996813465
GNB3,-0.022003529463008042,0.08738105919135636
COL6A2,0.02822742156798092,0.06484919724640109
GDF9,-0.023927435696648534,-0.0032851275326316273
NCAM1,0.0298728375625441,-0.04312918977059988
APOC2,-0.03961925084151551,-0.010531802524853964
BST2,-0.03903740313384685,0.04410226792990042
COL5A1,0.031617801201909664,0.07589075914893277
CALM3,0.08852835096393775,0.051708224651786275
THBS2,0.06846036596138534,-0.03239620816847049
SERPINE2,0.020768427155134852,-0.023441368887645416
EFNB2,-0.0196164179840153,-0.006587729725858351
MMP9,-0.03707399122887409,0.03667644762988469
NPPA,,-0.025307779180675335
APOB,,-0.01918351488478674
C4B,-0.01804414561484635,0.018120970200878137
NTNG2,-0.0029278654171029125,0.03831922468546312
LAMA1,-0.009754681151026293,0.02851828619854911
UCN,0.060722740701824075,0.08980821176858571
ARTN,0.010066333147234133,0.04063288179555841
PDGFD,0.03368029182123267,0.061245577967490125
EDN1,-0.02814752153527945,0.005770079959378896
ARPC5,0.001683591511019876,0.09574818517229192
GSTO1,-0.0005823135670217375,0.054397100962830264
PROK2,,-0.017490902102944166
SYK,0.000810356120383034,0.03038543975130305
CD40LG,,0.0392264989941479
ST6GAL1,0.02684326074550031,0.02553775592636608
WNT3,0.042299711569584675,0.042838048576765514
HSP90B1,-0.020606972542585138,0.016375923672233086
ZP3,-0.010031272477196233,0.00046675157458696905
NRG2,,0.05718105600884697
MELTF,0.03780054938782115,0.05475732848807658
NLGN1,-0.024095288735646224,-0.016301913027782618
SLIT3,-0.0319024939777023,0.029990674757516073
CCL8,-0.02069901898920884,0.09064785342825016
S100A4,0.05272211733285205,0.034481271713173924
TNFSF13B,0.03451676832823802,0.028329800272788606
HSPG2,0.01986891121063213,0.08980256702598821
FAM3C,-0.013668904948308217,0.01703337815529636
FLT3LG,-0.042276048200368566,-0.004414903264048979
A2M,-0.021160025707179703,0.10248611885890507
VCL,0.03905398699402926,0.03315799091565063
FGF2,-0.015323836243974636,-0.005209722522974031
AGRP,-0.016920236588379173,
RNASE2,-0.02957706619226163,0.0968182927955542
ADM2,-0.0240952913783967,-0.019717143400547865
GAL,-0.0007179848727567412,-0.019452053458676077
CXCL6,,-0.035625942916123
PDGFC,0.01778969670397029,-0.01778494705553193
COL8A2,-0.001590623272044992,0.0004371627667473201
SPON2,-0.0142497783286969,0.058187955082026996
SEMA3D,0.053688228012632275,
BMP6,,0.00016531152306733377
TIMP2,0.03148422522604663,0.07468262490192622
EFNA1,-0.016644273841432446,0.06590697497510235
S100A12,-0.020506145998129933,0.057125169784225174
TFPI,-0.05545216496675603,0.03706584553890043
GPC3,-0.01971727052338621,0.06326205396126676
NMU,-0.031882669139048,0.08452525773912649
SCGB3A2,,-0.031016599205263933
LAMB3,-0.021512369479746128,0.03394372625192103
LGALS9,-0.00858647299800421,0.030369710339721516
VIM,-0.017047991715032955,0.04888044114417537
PLAU,0.01619469750214847,0.04799422363539087
TGFB3,0.02146682358997454,0.03808586076853809
APLN,-0.021336560434268168,0.03797709498900502
SHANK2,,0.025952584668923407
LTF,,0.015926278767118874
PYY,-0.016210687063432705,-0.032557858398202105
PENK,,-0.023356383809718155
CTF1,-0.010420678583709755,0.062459066601137515
COL3A1,0.02383495618118976,0.025472795280542433
S100A10,-0.004645026389187675,-0.0033958615805616543
FGF13,0.017106881496888385,0.0076430599857340055
SEMA4A,-0.0399094633877352,-0.013925139079442365
EFNA4,-0.018756700113057537,0.05027224399580728
HSPA8,0.02723566325138235,-0.022150814878037304
NPB,,0.038963041543068705
ULBP1,-0.028438316128514125,0.06356549081271055
SEMA3E,-0.023927438215977325,-0.025155256310440525
ADAM9,-0.03229050839378505,0.06690560140531435
ASIP,0.007677966233115071,0.09266656699525336
IBSP,0.018103201374151705,0.01813703129590948
MMP12,-0.01826109883065057,
FAT4,0.014062848839236346,-0.024142354686691618
MDK,0.020226747549957378,0.06573621804617553
BMP5,,0.055858012801038595
CAMP,,-0.025516231880502727
HSPA1A,-0.008781204455951205,-0.01529983670791382
SEMA3F,-0.008841739971506675,0.0766528130933701
ARF6,-0.025912389024577664,0.04349074520801232
IL6,-0.037350480920480565,0.053246494877207964
CALM1,-0.00047121475725968483,-0.009167522899119906
VIP,,0.03393948369304899
NMB,-0.019500336498931133,-0.04693375104574309
CCL26,-0.017831850013876792,-0.03452012300037822
FBLN1,0.0651341130138169,0.038842544568133734
SAA1,-0.04111144641274554,-0.0286217968864975
MICB,-0.03175089517701915,0.03817342679756522
MMP13,0.037552635535160625,-0.02335637394250353
F13A1,0.01905018298485773,0.005332130927261781
CXCL11,,0.00787208847716408
COL5A2,0.015507351924463529,0.03624957605711351
EFNA5,-0.005582930726201415,0.0074552655667391625
AREG,-0.0161955181755188,0.023851587186073584
EDIL3,0.061649542330238324,0.004542749061871633
CD86,-0.01957892729415293,0.04646071828901401
HRAS,-0.0003514398774742993,0.027278888925554048
C1QTNF5,,-0.01132302393465117
RLN1,,-0.01835571227967552
COL4A1,0.0004087364798903781,0.05680255530315229
CCL3,0.00403498650050493,0.027216273290070685
BGN,0.02898714923197643,0.02951623990898709
RETN,-0.015967530599060975,-0.018309180577499327
S100A9,0.0031333698377216767,-0.01316338567632086
HCRT,,0.11099543990724853
FADD,0.06532036664156517,0.033005921855419396
ACTR2,0.057796563324751415,-0.015610616483060584
BMP2,-0.05293339785040447,0.0335726376173553
CD55,0.02584164158437711,0.07927344592956367
CD6,-0.026957508095986106,0.06733867323004734
IL16,0.038527751415412335,0.03332911068109539
LAMA5,-0.04336155390461267,0.04015137291748192
RGMB,0.0416027916385462,0.03957475576883534
INSL5,,0.04979490571553864
IL12A,,-0.04271844918906864
S100A8,-0.028262610110514362,-0.0009898584848867023
TAC3,,0.005843862277204013
MFAP5,0.056346755146837096,-0.05223012220081865
CXCL16,-0.049645855616398185,0.04048528838836608
AGRN,-0.015989403086250457,0.08257773331348534
COL4A6,,0.03612189399943953
FST,-0.030680006761812775,-0.002398771065161379
MEGF10,-0.010695794115569063,0.030400139706284742
C1QB,0.004823568793481101,0.09004099122275805
HLA-B,-0.10776748364879532,0.06258980096427362
PDGFA,0.012450659219637212,0.03465459142432269
LAMA3,0.023627634858101768,0.03961870499270724
DKK1,,0.03771920693407222
INHBA,0.02572527524638567,0.03156321224290223
LEP,,0.003899014404162155
IL7,-0.02619009109166218,0.052335521617559215
FABP5,0.01186058888711006,-0.002996729786472419
CCL4,0.019845616336312877,0.021485560895947133
FBN1,0.028221199995006337,0.039114691532082184
TCTN1,-0.030730242139391375,0.013392810683686444
BMP7,0.0499958355639835,0.01713349749417756
NLGN2,0.05316360117544688,-0.01868793769872434
CCL25,,0.06953405936058156
NPNT,0.004418867503043101,-0.07073492371520573
KITLG,0.03553463715898205,0.0008618938518256265
MADCAM1,,-0.004176431956048841
F12,-0.021704557659586763,0.0029841977381096533
S100B,0.0096377732395855,0.003958516564077353
IL27,,-0.008388056900053798
CD99,0.10125309156757564,0.024023894022751263
PDGFB,-0.03962380101815731,0.048941332315409786
CLEC2D,-0.04108406367008148,0.010669845859078991
F8,-0.0015237361263117193,0.050097786248655664
C3,-0.0038921504513452134,0.07164701858002522
DLK2,0.016304057414605177,-0.02074566124183349
TSLP,-0.01931166185754337,-0.027436661551193824
OSM,0.030092492078917916,0.02689529719670506
PRND,0.03956055595708641,-0.024241326030728115
SLPI,-0.0258119701979728,-0.008383964312086475
AFDN,0.00605912234680754,0.0047164392512530715
ULBP2,-0.062124276281722596,0.04625739554899941
ICAM4,,0.05283091431502543
ANGPTL1,-0.03151834456423591,0.03072646816967756
LTBP1,-0.04314441855102371,0.026418692221046248
NTN4,0.007657067560858661,0.02144787282420103
APP,-0.009284841600890784,0.02742375826810639
RIMS2,0.0026596292000562716,-0.022902206449654693
WNT7A,,0.06564359870814537
GAST,,0.02400720997353497
GPI,0.029989857324438266,-0.03655179769584818
IL1B,3.5046887591679764e-05,0.03696897725539648
HAS2,-0.012959370089287702,0.033390773474436725
IL11,-0.015470324170888488,0.037870092065861824
SEMA4B,-0.019187836525997603,0.015668047557415035
FGF12,-0.019150522811784514,-0.010235364646738956
CP,-0.03797234905707421,0.00365340870907153
NLGN3,-0.028147520766286547,0.016357487054236803
GZMB,0.04199743660765037,-0.022430762984379973
PROC,,0.032636591984741385
TNFSF11,-0.026190089282531095,0.047543557498523396
AGT,-0.02341051310347853,0.04409983121009343
PTHLH,-0.0199183868838751,0.023566513138570538
COL1A1,0.04820923362653859,0.02212824145966423
LAMB2,-0.029852638926815597,0.05465781490974152
DSC2,0.006687731032776604,0.012961426114611088
WNT5B,-0.024549312816065053,-0.028127842258555778
LEFTY1,,0.07290619903091924
CXCL5,-0.028726590332613763,0.08936743646686302
S100A1,-0.018475679684055526,0.010132802168101277
C4BPA,,0.0037963949219323462
NPTX1,-0.015215913126242623,
TGS1,0.04944942637935445,0.017414925463010596
IL34,-0.040894813333109445,0.026309163980563918
DHH,,-0.02752246666440809
XCL2,0.017668332576515965,-0.01945204864284049
TF,0.04744630570534787,0.012422763108182203
IL33,-0.03175089078609176,0.03333595462839349
RBP4,-0.02358852644616062,-0.022042619765063727
CCL19,-0.007056770665798465,-0.0356259497468435
CCL20,-0.02341741897968343,0.03139918553601431
NAMPT,-0.0756018668058535,0.0019245141289593525
