,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.02275011315513765,,,,,,,,,,,-0.08571949962827424,,,0.0872407938069663,,
BMP1,-0.08211295148429668,0.12160437052585185,0.047558962539925705,-0.02187591842884679,0.08225602484094952,0.06933800639279875,-0.08094740626996548,-0.1866598353422762,0.15314500085078706,-1.4109833843404965e-05,-0.062205180567716394,-0.07516167516520231,-0.08776620337704263,-0.03288702991373583,0.09000873268140128,0.11620941198146906,0.13541114100647095,0.10737154085017969,-0.02510602718267545,0.24926886673049858,0.08586828753270419,-0.07513535425618507,-0.2278604123810813,0.1536468721300363,0.061699943806860516
NDP,-0.019573856377563186,0.13274105872056463,0.1228625287001106,0.0063279156123130795,0.02904868309283417,0.09612447879916236,0.2380245598257116,0.05018902487089906,0.008972050875800134,0.006307900821062851,-0.008325623410400907,-0.11187797469191947,0.04066449380056544,0.1478574402455852,-0.11417104194441034,0.11806888653186588,0.13860769917999263,0.11499136275367978,0.04674534848728816,0.1740582537289267,-0.17289700849651385,0.1724551714449131,0.07686261461855083,-0.04595558813606785,0.01562778300055431
TNFSF18,0.0010613525287989395,-0.0645140842211714,-0.031334540998557606,-0.07800239518635069,,,,-0.07695880414811851,0.050773142086142024,-0.03400925673622147,,,,-0.04794744250614454,,0.08486873461358917,,,,0.005900984448111794,,-0.028866475811537298,-0.06517063205874916,0.026897291064330836,
IL36G,,,,,,,,,,,,,-0.005524682638000262,,,,,,,,,,,,
RTN4,-0.040187440233501494,0.13672254505375353,0.2483103825467613,0.055007665026041375,0.2031425665040729,0.06149933353310624,0.266164266227042,0.41691752572218427,-0.09047764186225077,0.019378530384192377,0.13637184807011704,0.3531453701395281,0.219227399323096,0.09116749456941343,0.12530395549295092,0.14492354777648606,-0.13234259215432576,0.13468089115841525,0.06645797739674517,-0.2052388146961683,0.2932815262744943,-0.05987817825950721,0.18528261773351523,0.09941864152075491,0.07857618621481326
HEBP1,0.02314811245241689,0.04646656490541715,0.14380556841110673,0.0031614107763072107,0.018467083303719753,-0.06797266742056916,-0.016420863171944678,-0.13912439004908048,0.07717124253361254,-0.004641659583813353,-0.054644011030189454,-0.10977301837342228,-5.219041513028428e-06,0.025572531902270858,0.08956400989515058,0.08705927954886156,0.008324715617966853,-0.02016296044888722,-0.05448157211835133,0.03612162918615364,-0.031770925762159334,0.009021295493526406,-0.0629610658290596,-0.04500747791361688,0.029828523504041825
WNT7B,0.013012473097510292,-0.060876641968834175,0.014608368335080271,0.01040084072406129,0.04934439117944417,-0.05500642405839982,0.08882004694814359,0.04341282256814884,-0.003036834503975569,-0.07278824533304938,0.08557654585457726,,0.0540040758449922,0.029380799419416972,0.054195235301246675,,0.09682524491221048,-0.016928751786838774,-0.007953694758108814,0.031664835128548514,0.028113968326054145,-0.03555445895980655,-0.048776515360600625,-0.03469662176536854,-0.020668253321666878
PTMA,-0.033154380014438274,-0.35559374607881544,-0.07039619936996314,-0.04180080876387324,0.02006662922188927,-0.08980900013598025,-0.2486127071992996,-0.5234958663764956,-0.2928445316651536,-0.101659612790708,-0.12755678862298211,-0.45003056422307025,-0.22711737899922327,-0.15402982603403706,-0.14651230820403188,-0.09681129413028722,-0.28145987660581323,-0.11687297369637584,-0.05675362966487711,-0.287098383502115,0.13648296467802984,0.003568879051182261,-0.2869880425427205,-0.048245719371833355,-0.19118242442135583
FASLG,-0.010050650040599636,,,,,,,,,,,,,,,,,,,,,,-0.007827078288824538,,
