,UKF266,ZH881T1
CXCL14,-0.021275298309359106,-0.037085461654306574
LIF,-0.017740150360900295,0.0036117923430797364
IL17B,,-0.020962259145494738
MMP1,,-0.015179422367462229
MATN1,-0.0171261775363251,-0.021603858453877852
ADAM28,0.04151157836459638,-0.03157636822710046
TCN2,-0.025095513250541768,-0.05887518524439284
THPO,0.03654728309589618,-0.018740346565059175
CUBN,0.047788151766504805,-0.02417340034191874
TIMP3,0.021700471662276476,-0.021570807852682873
PIGF,-0.026097110924177574,0.024257019938083966
CRH,-0.014432371771387507,0.0017861241969553325
BDNF,0.047722256962959654,0.015616780255200852
CCL5,-0.021082143092463864,-0.008519896243850023
GAD1,0.022229481407360113,0.036220084885272306
COL14A1,-0.022342391502720292,0.0032098439251989808
HLA-A,0.00042209696690521513,-0.028250594233999667
FGF18,-0.020023966714269,0.0018545188725460093
ADM,-0.0038451385762957356,-0.021239553589067862
GNAI2,-0.024511802190221893,-0.06972660149822683
COL11A1,-0.0037460293621871584,-0.02969390578182738
NUCB2,-0.05111949771643497,0.02753819108313436
CXCL1,,-0.009018790634823293
VCAN,-0.015603682948348832,-0.03078424104452527
MMP7,0.0659264291098222,-0.0015157981319518887
PTPN6,-0.02111574665699965,-0.06358734274353253
PTGS2,0.011325361698114012,-0.018019099837833494
CD58,-0.00605984258526684,-0.0353636720988625
TNFSF14,,0.04530917349960581
CNTN4,-0.022111377950531818,-0.025205194819701363
INSL3,,-0.021918287147524192
MFNG,0.020730215477720346,0.0397576144669187
ICAM1,-0.005246025603625579,0.014729384657173317
PROS1,0.018501021914908482,0.009850095117747737
CLCF1,-0.01649123667021308,0.018930111715476136
PSAP,-0.002192805039962597,-0.0012014226761614738
EFEMP1,0.014864654136412945,-0.021781295022829116
C1QTNF1,-0.015234462238863586,-0.007815146460242697
ALB,-0.0169695019200682,0.05516052891660017
CCL13,,-0.024585913570453626
EFNA3,-0.05676215386506549,0.08166815175672965
DRAXIN,-0.010599608557478721,0.008268944441842592
RAET1L,,-0.026628675221555605
NPTX2,0.052060190893156263,0.002517794523279829
FGF11,-0.03787708384661407,0.02430564425781574
CD59,0.013040565216743502,-0.04874486425337388
COL9A2,0.03730110514003481,0.02862875855776227
DLL3,0.0054620105394551635,-0.0050707054073551
LIN7C,-0.012780480412017467,0.06891955846267145
GDF7,-0.024239796175410916,-0.017818288091867085
PSPN,-0.01109364948557256,0.04245531343368698
ANGPT1,-0.016826446996239686,0.0054640038421151895
PNOC,0.02721294374070459,-0.021124308289006556
L1CAM,-0.02806497040465914,0.06539383465707137
APOA1,0.0047157421641502596,0.0021959494316720683
PSEN1,-0.01028665474673063,-0.027103561520223276
CALM2,0.03379404308358797,0.039263535904881026
CLEC2B,-0.014201884315940752,0.015637174544498797
NTNG1,0.007531600916838617,-0.032103807292589104
LRIG1,-0.02839082222859286,0.011977379015083575
CPAMD8,0.014218382934777446,
GHRL,0.06388088800479705,-0.01927393801496765
NPY,-0.012755759728629535,0.015447719449513021
MMP2,-0.06142179849601967,-0.02712780711105452
PPY,,-0.009537562167035961
ALKAL2,-0.010979846603019252,0.004311167853693442
CSF1,0.007111194692708272,-0.1115340426556315
SEMA4C,0.06306564008499303,-0.005625310013045633
ICAM2,0.028410631985802542,0.023154932044153427
SYTL3,-0.023307672639711022,0.042954023366500456
IL1A,-0.024239792991181664,0.06290398065773223
HLA-G,-0.013092262856080688,-0.009574598050345587
PGF,-0.018038468045949194,0.008472987461558423
LGALS8,0.042143806033586174,-0.003003845852671351
DKK3,0.01771391677059462,-0.0067606077526652245
COL16A1,-0.013903736175123,0.01088291222264505
TPH1,0.09218915249411615,-0.026425048694651655
TNC,0.012561869712286684,-0.010417355686958805
TNFSF9,0.019414158502640264,0.07919777733615165
C4A,,-0.018006211272057714
CNTN2,-0.007102490937645537,0.04168708868223537
F7,0.11208420323980946,-0.017818289814852003
LUM,0.0013124810695777952,0.0337360026112871
BTC,,-0.01724310296300586
APOC1,-0.012440314754557345,0.05385380772290054
PKM,-0.016863265038858186,0.02134595510035881
TNF,-0.029600543715988633,
GNAS,-0.001713661989359963,0.00808349075690026
BMP8B,-0.007987197604066886,0.03060320146390021
LIPH,,0.1043115903939622
CCL28,0.0035125225614961535,
PTPN11,-0.036928743158808446,-0.03494672450908351
ADAM12,0.040010663944770083,-0.04152184202790752
EPO,,-0.017047329334381658
EDN3,-0.017281546851930656,0.08055927339475256
CCL22,,-0.014958289374863857
CCL2,0.04052684782621584,-0.04609801405747504
DSCAM,-0.00734736517748377,0.05124460077865279
ANG,-0.0282117560791753,0.003466800845949673
FBLN2,0.038496049094084,0.016089393681716573
VTN,-0.013873073683222853,0.04717395872358752
VEGFA,-0.07166533642204294,-0.04004540971387067
F10,0.05731792259108968,-0.0032997839255072266
SERPINA1,-0.022711738747551034,0.01704759425529752
VWF,0.0017499686429225648,-0.06796822151930194
GDNF,-0.02159397709424621,-0.023871434875010873
VASP,-0.010953797892729284,0.027482741083687166
ADAM15,-0.004105746647226996,-0.02202949338132883
WNT2,0.07517928414147879,-0.0026814328329542066
CALCB,-0.014061844290219859,0.029809652203219756
OLFM2,0.010910146943960206,0.01974015007495975
MFAP2,0.03131541428137083,0.01206303335435436
HLA-C,-0.0197514889485171,-0.007459247423288168
THBS1,0.03618548737748668,-0.014207908721179437
HSPA4,-0.005288402364780921,-0.057570388895086116
LMAN1,-0.026448639302446595,-0.00383918947506663
LYPD3,-0.017435647423197555,-0.02715099188504924
APOE,-0.012740505827956309,-0.01035183706447055
SOSTDC1,0.0033414793073796197,-0.021642451942077624
ANXA1,-0.03521046541156841,0.014486288464612345
WNT2B,-0.003428414033908825,0.0005611934180340283
AMH,-0.02525339673358253,0.015133943553805342
GDF10,-0.02911055689258348,0.015565953119880644
EFNB3,0.024819986400742934,-0.020511826213766588
LTB,-0.014432366973683934,0.006224965472856846
ANGPT2,0.03952943372925492,-0.05607064514480155
NRTN,,-0.015179423569579697
ADAM17,-0.028484285321218304,-0.04557215858739428
LRPAP1,0.03380969386290281,-0.033567851722228856
NID1,0.043497533277929296,-0.020171351247996204
MST1,-0.028468323036636052,0.089058486859457
DCN,0.04468625166502009,-0.014671479541749756
COL7A1,-0.04199489939598182,0.025979838147697734
CALR,0.038775582035484146,-0.0490621658304057
PIGA,-0.0019124329557900462,0.0180232966545755
CD200,0.03741708852394263,0.048218909030964166
GRP,-0.018770276135150317,0.006042417286514455
CDH1,0.0975302780658382,0.05541410032687582
LPL,-0.003111814659484882,0.027464364621739196
SEMA5A,-0.04218087817532364,-0.0026341724606602085
SEMA7A,0.009748849054721362,-0.016649647454195837
SEMA4G,0.051888705948347325,0.05351936244856213
SEMA3B,0.020113747272073195,0.011455873296666941
RPH3A,0.04286974103957783,-0.04519715099005459
JAG2,0.021135170836960704,-0.008438608257459373
CGN,-0.022829444085503508,-0.005972689024765564
GDF15,0.01520839654173862,0.05962815854716236
SEMA4F,-0.004829669088005069,0.033290113470335544
NXPH1,-0.0038551323115116366,-0.009835976595971367
ARF1,-0.06953863757336456,-0.005727734791860135
EBI3,0.05319518152854576,0.007041616986773153
TIMP1,-0.04046811553905583,-0.023768335090651464
SEMA3C,0.024880811413404192,0.0003961259314883904
GAS6,-0.00305359869461098,0.025906729404629358
MEPE,-0.0075303829363223725,-0.011008434026461959
SERPINE1,-0.007227067943798182,-0.017778196091039544
RSPO2,-0.0355388231029991,0.018178309231904985
SHBG,-0.015493811636292997,0.0076153382149890285
LGALS3BP,0.00956929189853869,0.017496443422506208
LAMB1,-0.018539166072792053,-0.0027946266446093825
SPTBN2,0.005826281607801794,0.06690959803274084
COL1A2,9.008763390371372e-05,-0.02539775134307263
WNT11,,-0.03576550561846043
LGALS1,0.011510522219058406,-0.03814045799599865
BCAN,-0.030491466370961676,-0.000558408541160779
ANOS1,0.06711635086269897,0.043518115840571976
EDA,0.058832302172101954,-0.034182037220136914
FGF22,-0.022708524321403415,-0.02555677301708019
SHANK1,-0.0122643011725314,-0.004739708005925611
TGFB1,,-0.07151719438581927
MSTN,0.0326578273577537,-0.011728285196891041
WNT4,-0.02503113575127668,-0.03640226968679263
TNFSF4,-0.014971924906801794,-0.04570557917356553
NTN1,-0.01595385220264141,0.018352758241134894
CXCL12,-0.051046026378588974,0.029141850894941996
GNRH1,0.016541808551131017,-0.008643770186063247
FGF8,-0.01743564415663415,0.019065787270881675
RIMS1,0.04828258114501054,0.05016320026851911
FGF14,-0.00421593110383102,0.0394819179678225
IGF1,-0.01231521377346614,-0.04292360045238041
TNFSF10,-0.0019680654677896635,0.025941412227153612
GDF5,-0.014432372578922244,-0.05193988024895532
CHAD,-0.024694602966711752,-0.023726270206557522
RGMA,0.010694036555535254,-0.04050969072770039
WNT16,-0.016811478284061866,-0.015179421566050741
CX3CL1,0.030498013859724407,-0.004700123182812261
FGF1,0.014887292340840345,-0.0209969316447731
ALOX5AP,-0.022554371210869964,-0.023899095846520384
IL1RN,-0.017126175673456825,-0.024175053175528857
PCSK9,,-0.01473399987647478
NPW,0.06798980843099357,-0.011573202923970911
ANGPTL4,0.057063545810729206,-0.037643101264409604
UCN2,,-0.016649346573506592
COL4A3,,0.008077045536037619
NRG3,0.0007450209324024267,-0.005654374053537892
COLQ,-0.03591675537896709,-0.006554445669530131
SCGB1A1,,-0.017047329231771206
TNFSF12,0.019963821888021253,-0.0033455116769589887
DKK2,-0.008472323793833057,-0.019622225098793012
FYN,0.02499812426549756,0.02376118273756929
ACE,-0.002492544430248634,0.00961944137162646
IL18,0.04525839479286855,0.003270697491607977
CCL27,,0.00815570538282515
SERPING1,-0.004320538994994728,-0.03098147441654524
AZGP1,-0.038548389902537714,0.007106430340671647
INHA,-0.02258704991187798,-0.0352038873988827
SEMA3G,-0.02989151919596186,0.006438955663367224
OXT,,0.037563091638589854
COL6A1,0.027394908147010677,-0.027487168832488595
FGF17,-0.0075278530830007314,0.0015432853219742029
TNFSF8,,-0.015179423569579697
FGF20,0.0352756372665671,0.016755754790044392
ICAM3,0.05253083131602102,0.041680757197073
LAMA4,-0.02713872026793031,0.010690040711026066
DLL4,-0.016085146958526596,-0.028934829957059663
SEMA3A,0.042457868591916526,0.044179630837901905
RLN2,-0.0175885030063542,-0.016649344737564884
C5,0.029578930388194098,0.0021669573691250393
C1QA,-0.011008571316466237,-0.015639662581413846
UTS2B,-0.013092260719992721,
COL9A3,0.0390648504229588,0.011442794728742742
DLK1,0.035676245480143656,
HGF,-0.009968820728886515,0.015899727470091357
P4HB,-0.004050543857651661,-0.021878627544261526
ADCYAP1,0.04295471427019406,0.05229671067573244
GREM1,-0.044172568809687715,-0.018084910661995638
EGF,0.10275014412262035,-0.020962258848723145
VEGFB,0.002401461653118237,-0.031772465202137945
FARP2,0.0049195251487088535,0.055405091903900944
BMP3,-0.020426488987885225,
IHH,,-0.016446958160906203
LAMA2,0.023276147604731415,0.0371478866544942
SERPINC1,,-0.016242199008009935
NRG1,0.02967127491352293,0.08735344672449
SPINK1,,-0.0199649310651457
EFEMP2,-0.033206329716180254,-0.00861770293841091
SELPLG,0.07556659348610605,-0.013989422528615236
GDF6,-0.012006828804794317,0.04638292277001554
HLA-E,-0.0014630979807438676,-0.007710782807981267
PTN,-0.009744049481240883,-0.03161339428006524
CD274,-0.003672895085506434,-0.01444596897174122
CD14,-0.0022950546869320264,-0.012122118959010247
SFTPD,0.02348011280442898,0.04599595959236092
SLIT1,-0.020298354607009617,0.061615862619368564
LPA,0.0430412184391904,
CNTF,,0.07405854919661078
BST1,0.013255338686712043,-0.004505844156266259
AGTRAP,-0.0391000629935879,0.015519463978820388
LAMC1,0.005717461599778358,0.005993781210362691
COL6A3,-0.025359617757507863,-0.03800162681937904
FN1,-0.009322522683210458,-0.08322341277226411
MIF,0.0461488507693006,0.06696135942388871
JAG1,-0.042201643233418865,0.041596661273566565
NID2,-0.03964403135416329,-0.005859659940385519
EFNB1,0.004151223727613523,0.062440271228663836
COL4A2,-0.04320215834444607,-0.014282522487335213
SPP1,-0.013096161242607518,-0.02309178079142807
PODXL2,0.006200146438387007,0.09151722935401119
FGF9,-0.048485790429132675,-0.014601611147859728
ITIH2,-0.020822075264226594,0.05181950551957323
ADAM10,-0.005241341406289735,-0.019425488624532257
CFH,-0.004651157606490213,0.002983648575295461
COL4A5,0.02036967877852757,0.031395505528701434
LTBP3,-0.01404261717578016,0.004830158732315797
GNB3,-0.043354103549674554,-0.010443582538406502
COL6A2,-0.017712733529829865,-0.04848182590112848
GDF9,0.0012711533227574773,-0.026984931921166536
NCAM1,0.03646815482392803,0.05187028743799741
APOC2,-0.03803432918635092,0.0987859819487695
BST2,-0.0537473546549437,0.01390966422046866
COL5A1,-0.02076388201823962,-0.03331328531881034
CALM3,0.02915850122617682,0.08407096427884173
THBS2,-0.013124653087382148,-0.02409257644694244
SERPINE2,0.03566179976693697,-0.011050508580356612
EFNB2,0.006602832216714553,0.03195389906752457
PROK1,-0.018913273752388663,-0.015612750176644085
MMP9,-0.01487533646938627,-0.013991386634182243
NPPA,-0.020055055711344034,0.009880856066898884
C4B,,-0.01927394121925446
NTNG2,-0.020234731638350736,0.025094691610188083
LAMA1,0.05308492346413184,0.059982217141352726
UCN,0.008798917037532676,-0.0043637692439909516
ARTN,-0.0043437775334313556,-0.005854688505729649
PDGFD,-0.03384929043735772,0.07255438661487738
EDN1,-0.010688829237554858,0.020627254705648773
ARPC5,-0.03738541438725903,0.011986770356715927
GSTO1,0.026521783498360908,-0.02221023878784323
SYK,-0.005750127679831287,-0.021860730249316767
ST6GAL1,-0.022238148627457002,0.06884346708136223
WNT3,0.05580425540662485,-0.03484777828533581
HSP90B1,0.010097825031703051,-0.08014141641949529
ZP3,-0.026976390114881024,-0.0004160400492908167
NRG2,-0.03177840595354745,0.02312995400982378
MELTF,0.010780024773107426,0.03624539896958608
NLGN1,0.0013114843231274466,0.03825722471377236
SLIT3,0.015122337454132682,-0.008217206243348388
CCL8,-0.02258704965898012,0.01463552166704951
S100A4,-0.03434680163836536,-0.022127481730573204
TNFSF13B,-0.017516254208102912,-0.0016858266753878735
HSPG2,-0.021819020199296265,-0.01136986309470596
FAM3C,0.03761403300060528,0.011335046715349777
FLT3LG,-0.026871370525107616,-0.0055004431124530285
A2M,-0.055702782325505296,0.006471669566078599
VCL,-0.017590294311423213,0.03532678822960105
FGF2,-0.06566404023875203,-0.019368865451251226
AGRP,-0.013681842138293106,-0.016034982149125996
CNTN3,0.024117704699286518,0.0553322924802501
RNASE2,-0.026719544843850147,-0.052546316470645234
ADM2,,0.016064570717204824
GAL,0.01033342886331024,0.1065694400444885
CXCL6,,-0.035765494672936854
PDGFC,-0.034023888243026185,0.026735592692621137
COL8A2,2.9985902379998065e-05,0.018061666635966384
SPON2,-0.04637571589850483,-0.0074988990556827525
SEMA3D,-0.002397873061770858,
BMP6,-0.017890615230800443,-0.004116602836599801
TIMP2,0.01562066898514591,0.028233937952273774
EFNA1,-0.02239279773836499,-0.030138010262535295
TFPI,0.028934982301151404,-0.04389005540828333
GPC3,-0.01058470869453772,0.06910994279155094
NMU,-0.006195181780062587,0.053488713077579644
SCGB3A2,,0.02788054009390453
LAMB3,0.03027994573167422,0.0075856412275776075
LGALS9,0.005129322160599943,0.02588111123795084
VIM,-0.01901524267788813,-0.0244067498593223
PLAU,-0.0032844410835514704,-0.016587520936985806
TGFB3,-0.0020731005607123485,-0.024643022424756956
APLN,0.012664575091749767,-0.0031141094375951757
SHANK2,-0.01537208320500426,0.019398189974878858
LTF,-0.022342385343730144,0.0044420063626333765
PENK,0.04403122575458863,-0.004117600701536405
CTF1,-0.029600546802204683,-0.009270962072702076
COL3A1,-0.0007115065477369384,-0.03422513744234565
S100A10,-0.0191016870219561,-0.04068789596066895
FGF13,0.06329240403499585,0.0077413982782926615
SEMA4A,0.07181788869036884,0.00888165848142548
EFNA4,0.0032120755322034003,0.04672287698954175
HSPA8,0.03181676634543042,0.07316579889102233
NPB,0.04682583831859865,0.020089562110834843
ULBP1,-0.019336500567847425,0.0637712128166558
SEMA3E,-0.03747291011206527,0.021693357156008716
FGF3,,0.023418424386210397
ADAM9,0.001152206385504194,-0.0013994936176792488
ASIP,,0.0358737593035794
IBSP,0.009244154230781213,0.04297182882457737
MMP12,,-0.015179423569579697
FAT4,-0.03122149395096987,0.023480577070400206
MDK,-0.02140528437941667,0.053675379423839174
BMP5,,-0.03224450099860029
CAMP,,0.060496156874903104
HSPA1A,-0.022329736490134814,-0.02949044623157048
SEMA3F,-0.00831567138489917,-0.01979787636423424
ARF6,0.03998590093434864,0.02040441582293218
IL6,-0.0205590999162358,-0.020001210154601514
CALM1,0.01917578491558461,0.042146001295010393
VIP,-0.01740601884335195,
NMB,-0.040991190735825196,0.020935044868667586
CCL26,-0.013873077628013111,-0.02702121790215071
FBLN1,-0.006561713097371784,-0.01808600808036566
SAA1,,-0.02615840573952985
MICB,-0.023188910102295145,-0.01999686472269507
MMP13,-0.013092260719992721,
F13A1,-0.049965641695101815,0.006868759017498776
CXCL11,-0.02055910135802168,
COL5A2,-0.013490606476014693,0.02781960049398487
EFNA5,0.07586948033033289,-0.012385455567490952
AREG,,-0.033094342764731915
EDIL3,-0.0014473021237156186,0.05204721849860226
CD86,0.01685515165831832,0.04528790091988712
HRAS,-0.007963381145984435,0.03171758806255804
C1QTNF5,,0.003128166501882057
COL4A1,-0.031588524478536356,-0.02579106759955917
CCL3,0.013305862202167538,-0.003117676256288229
BGN,0.023995282470947867,-0.058988406210533015
RETN,,-0.01909760227214745
S100A9,0.06804658535676228,-0.047075270474143505
HCRT,-0.026766020032794994,0.029016685486072138
FADD,0.0058022621638505216,-0.03015075790858373
ACTR2,0.04093477751129622,-0.005748976068607521
BMP2,-0.015598457889809911,0.01793813324383463
PDYN,0.0014782150997812197,0.030145877914837322
CD55,0.025451207299058892,0.04273100786620121
PDX1,-0.019055286716462453,0.11812469263576691
CD6,-0.015321701977881396,-0.021285238372564477
IL16,0.0120991171735785,-0.0031563493328246412
LAMA5,0.013198902928364245,-0.023760255772603614
RGMB,-0.006830880292666724,0.026565750054850252
IL12A,-0.021211119373844654,0.06830102505201412
S100A8,-0.02539723183060619,-0.0059019199505839426
TAC3,0.04375992640946068,0.02446588530530295
TAC4,-0.016811480673398778,
MFAP5,,-0.03747168607120469
CXCL16,-0.006635709747886319,-0.007511178808492941
AGRN,0.016639549378504547,0.012190426667363356
COL4A6,,0.03024440814130341
FST,-0.024833929435938377,-0.0346898230359795
MEGF10,-0.014050740448307446,-0.010071942655876319
C1QB,-0.0015017897189543979,0.02155412781551698
HLA-B,-0.014575249575233698,0.007759265544143274
PDGFA,0.03735254447726325,-0.025978833441131374
LAMA3,0.011306873074296963,-0.01762850207092418
DKK1,0.012222785357796815,0.0007296993135408484
INHBA,0.0460801704311947,-0.02403966079043299
IL7,,0.007871078585343316
FABP5,-0.04871855137320343,-0.02039088456069681
CCL4,-0.029224353924442763,0.01663748774049609
FBN1,-0.037838117074987125,-0.00712381669743014
TCTN1,-0.029090924470249534,-0.028361903559186327
NCR3LG1,,-0.0041037981295876935
BMP7,0.006993187737438416,0.0057107865194929615
NLGN2,0.023031044819976785,-0.018013266435278223
CCL25,,0.07244563968120174
NPNT,0.04211840003661596,-0.04269037629703156
KITLG,0.032499738451057435,-0.03501344637454813
MADCAM1,-0.021211121744838614,-0.016242201746320486
F12,0.07697766249149754,0.04270464596289857
S100B,-0.019507639174379136,0.007165025951045879
IL27,,0.0804261462099232
CD99,0.009469544310773716,-0.060710619370082444
PDGFB,0.06784535425908046,-0.04290887265488457
CLEC2D,-0.02225878941527339,-0.00476376278890967
F8,-0.0170922655133487,0.02172697720301445
C3,0.0325204099645997,-0.008244943763326778
DLK2,0.06907227094117487,0.0415777747959729
TSLP,0.02461359787129081,-0.034715966498766376
OSM,-0.020559103074433836,-0.022519351644669748
SLPI,-0.035608994845820856,-0.042770758471261265
AFDN,-0.04426291199528016,0.041924056976566274
KISS1,,0.05346782659188857
ULBP2,0.030457034130192722,0.06155519859128968
TDGF1,-0.014794131809479028,
ANGPTL1,0.006525274810976166,0.033487134834898014
LTBP1,-0.008285544853539143,-0.003460443425612047
NTN4,-0.012234907966553403,0.033400714866399055
APP,0.04866541405475786,-0.02856066802960519
RIMS2,0.021525021581667175,-0.039724044810296906
WNT7A,-0.02085080893421118,0.027754232418459243
GPI,-0.0031470468283655603,0.04086900347626958
IL1B,-0.03152071836063257,0.0004884790640269181
SFTPA2,,-0.016242202873860526
HAS2,-0.0390602181394467,-0.02399906682482819
IL11,-0.01566415424499121,-0.035781477206830226
SEMA4B,0.010869553632392311,-0.03168688638701714
FGF12,0.02411416787015849,0.012267510218927526
CP,-0.004254021363064859,-0.034605311614491256
NLGN3,0.023477851860696595,-0.005887577698375476
GZMB,-0.01574574903095738,-0.034396370698437755
PROC,-0.0038492162710695547,-0.005814835695699677
AGT,0.009020406396188486,0.029800253585621172
PTHLH,-0.03581017617295547,-0.014273600323632276
COL1A1,-0.027509119845337732,-0.014245671936748836
LAMB2,-0.027455901454634644,-0.09105272768040468
DSC2,0.00810792000478787,0.048022162749801096
WNT5B,0.0278221834737853,0.04426167488968938
LEFTY1,0.0579942573414606,-0.018718980995078852
FGL1,-0.02221918613695123,-0.022838220163923284
CXCL5,-0.012264296514197897,0.02462039726227184
S100A1,0.018177629444331617,-0.020261178507418084
NPTX1,0.07404808771166846,0.028871661114907417
TGS1,-0.025597723936161478,-0.03900816326446715
SST,0.06092702138315352,0.0522076577112132
IL34,-0.009522960938604701,-0.01140198616916095
DHH,,0.0547900517732601
TF,-0.008393734168484874,0.02595407133108332
IL33,0.0012076352837152853,0.05842360493686618
RBP4,0.05168860771412965,0.01970693441666814
CCL19,0.03055854515660146,
CCL20,,-0.029038597226144408
NAMPT,-0.03725033900066867,-0.03217050765701337
