,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07596409947100276,,,,,,,,,,,,-0.03366543492056014,,0.008380718264229476,
BMP1,0.037918748007002054,0.13437934155881698,0.09293332687620234,-0.024296854582210998,0.1250222469177638,-0.017212927345487877,-0.023112171533499346,0.11852550116460396,0.2080852756362067,0.06538532638447235,-0.007041444176249822,0.06208510232199549,0.0757352343104749,0.09372690092400834,-0.038660876803037945,-0.10426304000441272,0.08448641706784181,0.02085096196761856,0.0019460404033525627,0.04506794920363573,-0.05074371236492873,-0.00894913011218507,0.01910600161040219,0.04435041001458042
NDP,-0.036237781878430485,0.015566725524452553,0.004210135268059463,0.003923268987470707,0.09076134992239983,0.04160076142935882,-0.015010923933939208,-0.000993989245346789,0.023261123985723654,0.033199661929773895,-0.03442286483543973,0.012081709369458297,-0.028518492196101818,0.05758813567104629,0.0658908100128752,-0.01805129435960167,0.031081763287237975,0.06590766560261134,0.07973854563552533,0.07570717446520185,0.0772167631353944,-0.043415564640495015,0.110371214328675,-0.008598307096832744
TNFSF18,-0.0059724654677202164,-0.035634893733448844,0.01939196216940892,-0.0006157919688434893,,,,-0.012024539423932524,0.07074852353099177,-0.0024960572964912637,,,,,0.017647968854420413,,0.06932979909051838,,,,-0.026192397154517495,,-0.006904550441359507,0.03302075021295936
IL36G,,,,,,,,,,,,,,0.004605878470129395,,,,,,,,,,
RTN4,0.08285682562070575,0.02037912426591621,0.02290733003462946,0.06798496242500396,-0.01300474495049658,0.014762168473317978,-0.0362933045104547,-0.03582860279142224,-0.26774554455694816,-0.04169402661194528,0.0022082541347524685,-0.1206464148181961,-0.029386691401195906,-0.07488684698834562,-0.035345795141949125,0.0071303024131079635,0.09232813399524217,-0.03997055970388299,-0.036156534998110675,-0.04555731505281562,-0.02843546774804691,0.00028040903034696134,-0.019370496944876095,-0.08362395941657465
HEBP1,-0.018563097763536218,0.08205796593323213,0.04113081130558401,-0.0710730539058696,-0.02076093638437457,-0.02464909882403646,0.043416142119424676,0.07474418782331958,0.089203392411629,-0.007511631401739903,0.08166881019643565,0.024458858714170886,0.04720043509931402,-0.0030064817902990993,0.06992760359179845,-0.062215582209737184,0.002497438844139233,-0.07177953806732114,0.06677682068887539,0.10631614896751794,-0.04016140193691674,0.02942210271321101,0.06691698072777526,0.0698571219712754
WNT7B,-0.020321957233368926,-0.012171961867924234,-0.046038064598279804,0.01662739431506278,-0.05564487438447668,-0.012005104521491798,0.01978625098775238,0.012513810291570738,-0.10440536420964311,-0.030035166679785133,-0.015148168438642853,,0.0010591934439071,0.05306831259510776,0.06476255308232955,0.010402907096772638,,0.004761687851030515,0.0018467584094785199,0.012484224562050698,-0.02876053898045005,-0.007406991219412023,-0.02663871898887853,-0.006044179363066795
PTMA,0.03433377528731784,0.0254252253925132,0.11116145093706237,-0.05809589888998239,0.1761263386966825,0.048534623552255414,0.03939369096251613,0.06269081304375919,-0.08460972978722947,-0.03088766954326781,-0.005504046275499277,0.2083475476868709,0.09970592215234325,0.03494713642369951,0.037961961901399624,-0.06013488269712107,0.06197810314048655,-0.1312043048216702,-0.09966716204833548,-0.03144613894041752,-0.01648412779884532,0.1319131199487124,-0.0890150479048995,0.046024550652839946
FASLG,-0.04365386457095001,,,,,,,,,,,,,,,,,,,,,,-0.011567814314130256,
