,UKF296
BMP1,-0.004745483138263569
NDP,0.008079772998895339
RTN4,0.00919973138254169
HEBP1,0.005583058327026414
WNT7B,-0.012182916410947417
PTMA,0.07012990131235626
PDAP1,0.002877110849467315
QDPR,0.006682687695451575
POMC,0.034975476592757376
CCL17,-0.01507903530467284
VEGFD,-0.011060654753168246
WNT5A,0.05880793575554214
CXCL8,-0.010300162639407697
GRN,-0.031102294270244097
MIA,-0.012579165429527096
COL4A4,-0.021131997533764678
TAC1,-0.015831045259320133
RARRES2,-0.006378628499845832
FGF7,0.015293255374296506
HBEGF,-0.028404821930551844
PCSK1N,0.0028657159555404927
NTS,-0.01914457772431115
SFRP1,-0.01507903545653111
MICA,0.047224653875652965
TG,-0.010912632367454421
ADA,-0.017722992559225083
LAMC3,-0.019489315754896288
HMGB1,-0.0089857112286354
ITGB3BP,-0.02226341868606768
AANAT,-0.012579166129212394
RELN,-0.014687064749811712
IL15,0.005913866083214895
BSG,-0.033995274856891876
ADAMTS3,0.02121478554186416
CD34,-0.023535278277074058
PLAT,-0.019004103293420088
NTF3,0.009136006418935505
CKLF,0.05704096048290242
CD24,-0.02419338101405442
HSP90AA1,0.03474799019375292
BMP4,0.03851667176820581
SCGB3A1,-0.010610649662908306
IGFBP4,-0.04672909339606345
RSPO4,-0.010610648110860762
LEFTY2,-0.01163470542463651
ANGPTL2,-0.00019432026413125042
LRIG2,0.04604630755838517
ICOSLG,-0.020137028661803832
WIF1,-0.019967042860214872
NPPC,-0.0147462042231498
LYZ,-0.015092198283705177
SPTAN1,-0.019859647908083873
COL8A1,-0.0028364829563774594
GSTM2,0.0677574068894456
SPX,0.08394078925145797
MFGE8,-0.036611818630445235
TGFA,0.023150970287050352
SLIT2,-0.043165909515537525
PLTP,-0.03241703794192826
APOD,-0.02390776399369349
B2M,-0.031705320075820116
OMG,0.007211122349766363
CXCL3,0.03928820788723377
CXCL10,-0.017243228624535326
RSPO3,-0.027564039836275055
CORT,-0.022033405591770062
NCAN,0.08213531988145333
TGM2,-0.047931500479637554
VEGFC,-0.022537981660619627
NRG4,-0.020741148881251694
COL9A1,-0.009283103084179919
GDF11,-0.007630643637835359
SORBS1,0.019061010480776668
DLL1,-0.033340711423099606
TLN1,-0.005802439562673024
SHH,-0.01218291814191467
PON2,0.011948315334537302
ICAM5,-0.015082701583169747
HPX,0.01600776891371195
SFRP2,-0.0373198387265011
HP,0.021435188260133412
CXCL2,-0.014746203069066327
CCK,0.02936908221729836
SEMA6A,0.036029813522070665
IRAK4,0.050290160170104556
GSTP1,0.08323968675883331
VCAM1,-0.03676638763332371
NXPH3,0.015369653149835434
MTMR4,-0.010161240528675636
SEMA4D,0.08187851760844922
SEMA6D,-0.012368349649051978
PDCD1LG2,0.05738281303956355
SPINT1,0.015987373514033638
CTHRC1,-0.027564036675937396
PODXL,-0.038702659603994966
JAM3,0.031664795879837324
TGFB2,0.01064960597939338
COL18A1,-0.013098538527991557
INHBB,-0.025352132925470953
ARF4,0.01566050293682631
CXCL14,-0.02178152887149027
LIF,-0.012579166129212394
ADAM28,0.00592177571751681
TCN2,-0.013461929940348344
THPO,-0.013089816908828761
CUBN,-0.003259343136511389
TIMP3,0.018900292798767725
PIGF,0.014506878899478763
CRH,0.01291013046547653
BDNF,-0.021293930145782843
CCL5,-0.03270948484662617
GAD1,0.007908887562320185
COL14A1,-0.0005709892886198967
HLA-A,-0.03945676642706091
ADM,0.04141935058255846
CCL15,-0.02167294676195294
GNAI2,-0.04464394843119969
HDC,0.0928259044029947
COL11A1,0.0339041944803736
NUCB2,-0.004998519421098876
CXCL1,-0.011911811534082297
VCAN,-0.04174689971882948
MMP7,-0.023011039351089592
PTPN6,-0.005668396121966815
PTGS2,0.022866714602201157
CD58,0.007624257959327134
TNFSF14,-0.01163470542463651
CNTN4,-0.006872071517424651
BTLA,-0.014857916763743113
MFNG,0.017866593301422942
ICAM1,0.016498410565396398
PROS1,0.02759935219731455
CLCF1,-0.031776071772972675
PSAP,0.006835206355456767
EFEMP1,-0.030118288011433215
C1QTNF1,-0.02581999569738989
ALB,0.07270807485335075
EFNA3,-0.012942633608235912
DRAXIN,-0.010610649662908306
RAET1L,-0.012708640912094081
NPTX2,0.015276142659844638
FGF11,0.023884830952077423
CD59,0.04236099863592534
COL9A2,0.01966137740625494
DLL3,0.015945551209393734
LIN7C,-0.0007738012566659076
GDF7,-0.011634704972511838
PSPN,-0.026336581498704912
ANGPT1,-0.021961132021627167
PNOC,-0.02094337466422587
L1CAM,-0.0329496528478526
APOA1,0.04218435598040399
PSEN1,-0.009542576920236526
CALM2,0.008772107968475787
CLEC2B,-0.010018547451398468
NTNG1,0.0006432886529228698
LRIG1,-0.007128547054933918
CPAMD8,-0.0215348768700262
GHRL,-0.010610649662908306
NPY,0.01804688585541453
MMP2,-0.0025687051345275446
ALKAL2,-0.028212482925902095
CSF1,0.05211792134909493
SEMA4C,-0.030570652282412476
ICAM2,-0.019270627826674505
SYTL3,0.026568662221059833
IL1A,-0.029909954535926972
PGF,-0.019185918246143796
LGALS8,0.012064599138135136
DKK3,-0.023816016740138248
COL16A1,-0.0010762362039612651
TNC,-0.0258156511848936
TNFSF9,-0.017722989340141916
CNTN2,0.004165530488197978
LUM,-0.04295846839337813
BTC,0.0028947242921335773
APOC1,-0.004321172474654302
PKM,-0.02610822525007543
TNF,-0.015512535306157817
GNAS,-0.05754169133824796
BMP8B,-0.010300163994484223
CCL28,-0.012182919048612094
PTPN11,0.03519777481920447
ADAM12,0.012325598614075858
EDN3,-0.010375498593937865
CCL2,-0.057622546116209865
DSCAM,-0.02834081963881372
ANG,-0.02212385084106229
FBLN2,-0.04414542461045706
VTN,-0.016245525481079437
VEGFA,-0.023937410810931616
F10,0.07916499298127035
SERPINA1,-0.021417411254961743
VWF,-0.026779656324381174
VASP,0.010275771102379889
ADAM15,-0.02359301521287644
WNT2,-0.01382243535661086
OLFM2,0.02977123670027839
MFAP2,-0.029289793254090254
HLA-C,-0.013469385722834425
THBS1,-0.018746738655310725
HSPA4,0.03601222533966313
LMAN1,-0.014690894531230507
LYPD3,-0.016142677843289127
APOE,0.03929648084850287
SOSTDC1,-0.024912263468227724
ANXA1,0.008577953272598535
WNT2B,-0.022935340200199154
AMH,-0.013702887717675988
GDF10,0.024847804708748162
EFNB3,0.048121108838888954
LTB,-0.027498551937556025
ANGPT2,-0.05856402162104212
ADAM17,0.020832198377146897
LRPAP1,-0.05280962994794905
NID1,-0.030556107248718576
MST1,-0.027694654125758063
DCN,-0.03441586875290349
COL7A1,0.022718732135019366
CALR,-0.036362392475568536
PIGA,-0.049285826682179165
CD200,-0.020719830410079427
GRP,-0.016949510424532424
LPL,-0.01472263371733829
SEMA5A,-0.020097849762325738
SEMA7A,0.06843756193086524
SEMA4G,-0.029909955331567484
SEMA3B,0.0771869214718883
RPH3A,0.006175939496769454
JAG2,-0.03600747527583958
CGN,-0.012836887620595934
SEMA4F,-0.05331517091935925
NXPH1,-0.01468259094535703
ARF1,0.0112900746485976
EBI3,-0.008630721896271997
TIMP1,0.04165356976395237
SEMA3C,-0.04014861261742824
GAS6,0.018871480896886384
MEPE,-0.016418666495500514
SERPINE1,-0.03708178057771674
RSPO2,-0.014736814935626251
SHBG,-0.02080489740376911
LGALS3BP,0.030477832071244347
LAMB1,-0.02562233384272254
SPTBN2,0.047595123246458884
COL1A2,0.0126134271156267
WNT11,0.06048711181566741
LGALS1,0.03128350468384381
BCAN,0.039967655554122655
ANOS1,0.04099957098307689
EDA,0.0350401121697087
FGF22,0.02303267961599327
SHANK1,-0.01873965113528271
TGFB1,-0.007247162493663919
MSTN,-0.0005914771834570102
WNT4,0.0726583493246353
TNFSF4,0.027247888096540093
NTN1,0.0028361169945687824
CXCL12,-0.033331306258636215
GNRH1,0.02209652187203641
RIMS1,-0.039241586795233444
FGF14,0.0006655169780556585
IGF1,0.05105794938765178
TNFSF10,-0.03968889808942063
GDF5,-0.01496885425072435
CHAD,-0.012579165029706975
RGMA,-0.0021889425227158343
CLEC3A,0.04444366365076894
WNT16,0.017911596931262964
CX3CL1,0.007003119206662633
FGF1,0.002436097001886332
ALOX5AP,0.07413379251853881
CXCL9,-0.01496885180447217
ANGPTL4,0.03255164562192357
COL4A3,-0.021534876169672732
NRG3,-0.055664569691432936
COLQ,-0.0005332065177685137
TNFSF12,-0.0034462177379742938
DKK2,-0.010300162832990026
FYN,-0.016714034611425375
ACE,-0.015619175013151788
IL18,0.014502347665202083
CCL27,-0.010610649662908306
SERPING1,0.012019625448207774
AZGP1,-0.02047331685338713
INHA,-0.016347781078631555
SEMA3G,0.03837365712447134
COL6A1,0.012141857158019456
FGF17,-0.020722428946706232
FGF20,-0.02129392982325217
ICAM3,-0.01925885647399656
LAMA4,0.011635651470245225
DLL4,-0.014857915566381677
SEMA3A,-0.039733860764295616
RLN2,0.006194195622776153
C5,0.019766527324145536
C1QA,0.03113142188375919
UTS2B,-0.025888771315262852
COL9A3,-0.014077532290330486
HGF,-0.03616988945975193
P4HB,0.019354118712342484
ADCYAP1,-0.02030577461356383
GREM1,-0.012048089858503626
EGF,-0.0031042870949229617
VEGFB,-0.024827381409094445
FARP2,0.06067101283519769
BMP3,-0.029352244069672843
IHH,-0.016251949216334563
LAMA2,-0.048622615950857824
NRG1,-0.03165805222177111
EFEMP2,0.011213023230947253
SELPLG,-0.01870088308537348
HLA-E,0.0012178023741078487
PTN,0.01884947492247075
CD274,0.025578130197279402
FGF10,-0.013460809082053294
CD14,-0.047844728612030374
SFTPD,-0.013403625240877999
SLIT1,-0.025653923498868254
CNTF,-0.012048088817215643
BST1,-0.02263042856902213
AGTRAP,-0.0456621075049346
LAMC1,0.011151387426185506
COL6A3,-0.0332265502057094
FN1,0.019802952726361945
MIF,0.0006379179728307737
JAG1,-0.05892084430024754
NID2,0.01920002638729322
EFNB1,0.029729020917671118
COL4A2,0.028206850639059373
SPP1,0.04473202484646253
PODXL2,0.018290313215099024
IFNE,0.028738890664764153
FGF9,0.0034588690162669095
ITIH2,-0.014243424378429582
ADAM10,-0.03175761952137681
CFH,-0.05803982702054599
COL4A5,0.0051087378136250835
LTBP3,0.06451280003396086
GNB3,-0.017817547658222875
COL6A2,0.026476144515568588
GDF9,-0.018467324577641785
NCAM1,0.036002768885766874
APOC2,-0.005320061768302133
BST2,-0.010756106794773134
COL5A1,-0.022244386175283754
CALM3,-0.042904138921323776
THBS2,-0.017590600813636767
SERPINE2,0.01934658333412287
EFNB2,0.047745311483324525
LACRT,-0.01704792347162037
NPPA,-0.03106322684522303
APOB,-0.012579165009715973
NTNG2,-0.024474162524860704
LAMA1,-0.041715458813806804
UCN,0.015097773060950436
PDGFD,0.026775498877295606
EDN1,-0.018253800951676342
ARPC5,-0.002635738029205688
GSTO1,-0.03457036523581396
PROK2,-0.02055664435884583
SYK,0.0044537980487878584
ST6GAL1,0.015534393714700263
WNT3,0.009138707104677795
HSP90B1,-0.046257650762689666
ZP3,-0.012579166129212394
NRG2,-0.013565963996243184
MELTF,-0.019175358099943647
NLGN1,-0.06621042346291692
SLIT3,-0.019490981247529397
CCL8,-0.011351149863461607
S100A4,-0.002976750175633014
TNFSF13B,-0.037980103796220265
HSPG2,-0.034690860469828014
FAM3C,-0.027636290887223743
FLT3LG,-0.039893127802028354
A2M,-0.029505062486539155
VCL,-0.07841555513779862
FGF2,0.01502725498448296
CNTN3,-0.00812640733651122
RNASE2,0.008837395719717395
GAL,-0.020639679770777297
CXCL6,-0.014746204619327772
PDGFC,-0.06527470071840331
COL8A2,0.031146607260359494
SPON2,0.04452846501710924
SEMA3D,-0.026903340308417508
BMP6,-0.022935335293892554
TIMP2,-0.022509759392373103
EFNA1,0.007284102234924642
TFPI,-0.017523465719201672
GPC3,-0.041954098735831134
NMU,-0.01496885435265155
LAMB3,-0.01647158300120436
LGALS9,0.009279071675123159
VIM,-0.006868702346527063
PLAU,-0.01875152906835653
TGFB3,0.00022105230947247373
APLN,0.0292027529798046
SHANK2,0.012944256055217098
LTF,0.06645281105721311
PENK,-0.03660077240633559
CTF1,-0.0034692984145858574
COL3A1,0.05330814133344111
S100A10,0.032946711935105524
FGF13,-0.04909676089748551
SEMA4A,-0.0430867270350014
EFNA4,0.03283261619086885
HSPA8,-0.01185340654878921
NPB,-0.017243227251024482
SEMA3E,0.00746702375449891
ADAM9,0.0404306838813645
ASIP,0.014162400616438852
FAT4,0.03160128010147818
MDK,0.023630111906676292
HSPA1A,-0.014137908222252254
SEMA3F,0.016323207480030855
ARF6,0.02848403156952152
CALM1,0.014863156119392927
VIP,-0.03787508602988992
NMB,0.0067203010604907215
FBLN1,-0.023800259190931407
SAA1,-0.012963934901950252
MICB,0.007215580412252769
F13A1,-0.010661835292565975
CXCL11,0.018807113704634074
COL5A2,-0.04450483848547507
EFNA5,-0.03589898985812924
EDIL3,0.01507730535936042
CD86,0.06175170230724881
WNT9B,-0.016751113815019567
HRAS,-0.001956355631417086
RLN1,-0.018191383160260186
COL4A1,-0.0455939557330646
CCL3,-0.014551615995992744
BGN,0.020153720064342975
RETN,-0.028019149802509583
S100A9,-0.012761244718596356
HCRT,-0.02047331650697565
FADD,-0.05353322401360254
ACTR2,-0.038531120672459306
BMP2,-0.026143346009299614
PDYN,-0.02903899484561577
CD55,0.046226403134441485
OSTN,-0.019097401968555746
CD6,-0.015830481028582904
IL16,-0.02169035813862353
LAMA5,-0.0044370725413693775
RGMB,0.0170883300512127
INSL5,0.009092044496703866
IL12A,0.06092788429380394
S100A8,-0.01996704215221107
TAC3,-0.05138311567182224
MFAP5,-0.030155393077159868
CXCL16,0.01487918929837467
AGRN,0.04768985743493823
COL4A6,0.004992485947603165
FST,0.02002732698455205
MEGF10,-0.008564223302783242
