,UKF260,UKF269,UKF334
JAM3,-0.004054375809343952,-0.01726447462186345,-0.09296142311848875
TGFB2,-0.004327349806346901,-0.0013322765199502344,-0.0019689678972425574
COL18A1,-0.0260898732134382,0.03996949324515887,-0.03050884986504521
NODAL,0.09394351951664266,0.014078916989703066,0.0016737214937005524
INHBB,-0.03476511427999473,0.03959471335562144,-0.037569855136113973
LCN1,,0.01215987630674759,
ARF4,-0.025004061174527123,-0.004270359255232803,-0.06344238555380584
CXCL14,0.06566592680329036,-0.014676790685817374,0.04180656761177272
LIF,-0.06273859232139084,-0.03626540454328511,-0.0053715485187430835
IL17B,,0.05680914666838982,
MMP1,-0.012506804468613667,,
MATN1,,0.010317412131676829,-0.010571431375628854
ADAM28,0.0013956895592104914,0.01753555392133144,-0.034126772298728764
TCN2,0.058715260458251345,0.0567098991379393,0.15268533049798708
THPO,,0.02836868560218761,-0.010571432589995806
CUBN,-0.007422376258644922,-0.0002116487059989216,-0.03092154638462933
TIMP3,0.009889710303081752,0.018017572995021252,-0.058884249292978
PIGF,-0.03330632211133821,0.09761907930476725,0.03867054457987971
CRH,0.15729836731549604,-0.02204684540524412,-0.01445899694804483
BDNF,0.09121564722066781,-0.034567742172506404,-0.011906148231473337
CCL5,-0.02716593868290127,0.06512706825775125,0.03175635768538451
GAD1,0.0700810619185512,0.014575079360280055,0.12671458115967393
COL14A1,-0.019561111724497822,0.03536715528502565,-0.03541412543494944
HLA-A,-0.04319711528780109,-0.015369517352378397,-0.06072482243285703
FGF18,-0.017340552077942595,,
ADM,-0.08418033954552338,0.056950494231794345,-0.06216997165777871
GNAI2,-0.03406055492108024,-0.025427145799599725,-0.03869343186601382
HDC,,0.010778262221126907,
COL11A1,0.010028623233655996,-0.026066238757333736,-0.0318524763770349
NUCB2,-0.013316612016816243,0.03129095904911758,0.006401652994152592
CXCL1,-0.003063588875630961,-0.036675108457046864,-0.014341422013645848
VCAN,0.020467738806480017,-0.01212532868407817,-0.08527542732599325
MMP7,,-0.010464974554112971,-0.016339226068071904
PTPN6,0.028286167179206716,0.013918934789131409,0.0011376471743392465
PTGS2,-0.0625806435057091,-0.025537722074865203,-0.02440144546641504
XCL1,-0.013298707528991845,,
CD58,-0.04250304433567815,-0.025110260335835806,0.013240389753787168
TNFSF14,-0.03743142095650589,-0.02180531243068486,
CNTN4,0.0767081748243158,0.008151234042475296,0.02298301129461808
BTLA,-0.013864345311621654,,
MFNG,0.03519021882835813,0.05224444858569316,-0.03530792787741204
ICAM1,-0.07546740393250585,0.030888637078706697,-0.02170375383946062
PROS1,-0.06266146722365702,-0.015981294488495477,0.028583698251428133
CLCF1,-0.06775825500049895,-0.017510168740414184,-0.03148230885130113
PSAP,-0.08305119600177417,0.007432980068932089,0.10830235952885413
EFEMP1,-0.09572500049058369,0.015527301043013053,0.0003621676451063353
C1QTNF1,-0.04256408056553507,0.052470029305864634,-0.06136551941562746
ALB,-0.020504927905720498,-0.01755367816048788,-0.02287127604762838
EFNA3,-0.03191692107700887,0.007848468214103385,0.039326268645059864
DRAXIN,0.0036422353616254698,0.022698430231074262,-0.03546540780043156
NPTX2,0.07134716977706422,0.0017504211386741627,-0.04753119071325831
FGF11,-0.07271051580267003,0.005557033642870599,-0.06381093229124704
CD59,0.021448878651842473,-0.009358598802858446,0.05912485054160664
COL9A2,0.03454658486864901,-0.034060729922641114,-0.049796173742468496
DLL3,0.019172374216969382,-0.008228793295798386,0.006758306991133533
FGF5,,-0.013977895101574113,
LIN7C,-0.01292013457573234,-0.003222972679585787,0.003652119839173297
GDF7,,0.0049794732569053875,
PSPN,0.02683451646240352,-0.020199219336623362,-0.01966349082137
ANGPT1,-0.03348938862460092,0.04239393054970403,-0.016753795015207823
PNOC,0.0924079932373851,0.040217610465887885,0.14380954542679708
L1CAM,-0.03103400474576564,-0.0061076859158129505,0.14019320659328643
APOA1,-0.0014328922067319495,0.023398911609340593,0.02138961889734215
PSEN1,0.018669827456106756,0.03283775662026324,-0.0719528547330105
CALM2,0.04117184032438269,0.029293071942649674,0.08750129417761775
CLEC2B,-0.005424480022046345,-0.02813532358419272,0.017927762187441614
NTNG1,-0.03379063086588881,-0.006989312611403712,0.11778814828191478
LRIG1,-0.014837894641860467,-0.02663640219601051,-0.033099176857916315
CPAMD8,0.027215534485264134,-0.012644887216671721,0.06632264057639216
GHRL,-0.028595782205061517,-0.02689113603285684,0.13911346008010395
NPY,-0.0072454539580571655,0.045703698761567726,0.047695278982811166
MMP2,0.044398856110300394,0.019536592656930595,-0.06077724948940212
ALKAL2,,-0.01433719895703979,-0.034720143762080775
CSF1,-0.031399191102884964,0.012099300795211855,-0.05369254580806572
SEMA4C,-0.003681345256813017,0.02338155639339208,0.012754173991150707
ICAM2,0.07745485592702121,0.018535191041724353,0.0508273088672079
SYTL3,0.026163013120667884,-0.028519126583878448,0.01214234416278197
IL1A,-0.04396552246270098,-0.023755799773917216,-0.020318268070290437
PGF,-0.04098424303229015,0.0423085998399937,-0.027601204885548923
LGALS8,-0.018434465253715806,0.008922970264558466,0.059030737979207985
DKK3,0.11768009880200869,0.00967966897761315,0.09920715923568428
COL16A1,0.0015436538859883,-0.02887185601995489,-0.085968907501042
TPH1,0.005602432285599971,-0.015031580686560273,-0.012722256329205955
TNC,-0.10510361771982923,-0.027094332717878304,-0.06945124305802215
TNFSF9,0.07717880849443991,0.0401374629976837,0.11082780977472098
C4A,,,-0.011183346605281273
CNTN2,0.026451766793946403,-0.02932583281571757,-0.008656452009087254
F7,,0.11002675383052575,
LUM,-0.03692749719816805,0.03276882826051194,-0.003790719513560428
BTC,0.04052591890475697,,
APOC1,0.03244736757498885,0.023102741656253815,-0.01856631428136707
PKM,-0.08388089219544415,-0.030984369225998207,-0.04771342823543325
TNF,-0.03580838771611398,0.06443893878449443,-0.02656550095763482
GNAS,0.07739309514234438,-0.0034294161265128542,-0.10426753536658002
BMP8B,0.00710150335436237,-0.030518216290781778,-0.046140220305114915
CCL28,,,-0.010089301925747961
PTPN11,-0.048415539477886876,0.04429211841756723,-0.016931266457236423
ADAM12,-0.01789140514818093,0.001870120365344264,-0.039882631912045455
EPO,-0.017785490086579276,,-0.012722258197512385
EDN3,-0.01822047674000494,0.13030998832857782,0.09094974682714602
CCL2,-0.08702353820578827,0.006648610333475452,-0.023704548589227395
DSCAM,-0.006707038366469035,0.04431407386029094,0.0036970913767117594
ANG,-0.03662255795559358,-0.008993911231418752,-0.04898439697821726
FBLN2,-0.012393088332127527,0.017422491524705853,-0.005800699938743788
VTN,-0.017931558090127322,0.12562093074079558,0.020925326125472737
VEGFA,-0.10038193586472065,-0.011738335968070996,-0.0748561166580317
F10,0.04848500164939585,-0.020560844323491412,
SERPINA1,-0.05284018565326334,-0.04348851699233447,0.01029226353300794
VWF,0.04644197500452783,-0.00635634466081195,0.01761553652690539
GDNF,,,-0.012722257206743724
VASP,-0.012748904475142724,0.017043365553528065,-0.02380588068723271
ADAM15,0.007768193909184748,-0.0054749503690125715,-0.03411599434687195
WNT2,-0.014408943549209345,-0.032457474863106114,0.04453345068564217
CALCB,-0.021659472863834395,-0.013977894949671778,
OLFM2,0.02458760765071803,-0.015365231122198932,0.005872153031560493
MFAP2,0.025941195885459303,0.061296883141684334,-0.02977867397794269
HLA-C,-0.005633526776205774,0.04035653284312011,-0.08473465674793075
THBS1,-0.05544039788215579,-0.028432415293053855,-0.016858907023134247
HSPA4,-0.015546842520786449,-0.009572542910568332,-0.02560296938596726
LMAN1,-0.07208991068388267,-0.015518826666949249,-0.08033788752797567
LYPD3,-0.01793155963298745,0.04845830715290524,
APOE,-0.045115329047859344,-0.05023767522635083,0.029922220779229722
SOSTDC1,0.07617466329261283,0.1065898211156874,-0.01934530986963874
ANXA1,-0.05665976900146444,-0.014306562774018117,-0.0249459194865242
WNT2B,0.14479327014460638,-0.01447433956291165,0.04683689696439911
AMH,0.09359915046177437,-0.028677211304851694,-0.03700306711020135
GDF10,-0.024674622784360015,-0.02252321391745875,0.04698623162860669
EFNB3,0.09610880316342099,0.016933357015938365,0.02925800588313254
LTB,-0.010777394581501355,-0.022874892339827493,0.036216321258024355
ANGPT2,0.01844289630430984,0.021407453056695395,-0.04911543062448152
ADAM17,-0.035843623480271876,-0.005542112505260298,-0.003688492898128476
LRPAP1,0.007346184152415018,0.05894279601761763,-0.019913993213520075
NID1,0.05115316607915043,0.026869070911448936,-0.02395364906764034
MST1,0.008531782275193899,-0.00550550742110001,-0.03480326835434653
IL13,,0.09292505016267416,-0.014920792457291502
DCN,0.03509226082850357,0.007439409827216294,0.07510362695612853
COL7A1,-0.01134910303243368,-0.022679215723739907,0.02987602593022161
CALR,-0.09147940102444405,-0.02431751210209547,-0.12052886745819903
PIGA,0.01654336266084315,-0.003058433515703224,-0.018306155826781443
CD200,0.05797810278016485,0.027883895702175678,0.05191979522188108
GRP,,,-0.012853534903068991
CDH1,,0.009214362762996005,-0.020917330209697035
LPL,0.042528300912886556,0.02728117316122899,-0.046366659596813777
SEMA5A,0.012893659104649128,-0.010731015442734462,-0.07602280824953349
SEMA7A,0.010500575148115638,0.0206636814566179,-0.02582398032232739
SEMA4G,0.018208480829637354,-0.046433639420147436,0.06527447958097253
SEMA3B,-0.038850151639031896,-0.01646888478359003,-0.010699945337720198
RPH3A,0.042168283763356504,0.07043061902705199,0.007425981323064868
JAG2,0.015646745211835806,-0.010399137570294358,0.08925864766277282
CGN,-0.02667683278126767,-0.015716286232995383,0.015335216807350081
GDF15,-0.026909277939951976,-0.02914786815203511,-0.05558414723522831
SEMA4F,0.02149411616254805,0.014189113487617276,-0.0015429734179558507
NXPH1,0.06274470751686823,0.06968410254314837,-0.05013674936379254
ARF1,0.018845705760752243,0.02119326724492416,-0.00047465540485661876
EBI3,0.01169979504671561,-0.01016677393632176,-0.009510011963747369
TIMP1,-0.08345683826670762,-0.01051789911257866,-0.06933438401550145
SEMA3C,-0.017957245826893387,-0.0640967897074479,0.04743049912391118
GAS6,0.021754461702102455,0.03694654852633163,-0.03566825697306641
MEPE,0.04450957097792419,0.04976605604566916,0.0790656484746861
SERPINE1,-0.045824096007002976,0.007366939529852271,-0.049633712977077145
RSPO2,-0.004524612086238952,0.014064113324111161,0.04760285029199752
SHBG,0.0002099168102209945,-0.03000838188631587,-0.010252423835370623
LGALS3BP,-0.07231923780614807,-0.020416825600643868,-0.08562720212275403
LAMB1,0.014576391165672548,0.007216384959676326,0.045992162331230706
SPTBN2,0.057044983226749314,0.02489088074355692,0.0989413222961741
COL1A2,0.014475621703790376,0.019887468531773513,-0.011302823016893221
DEFB1,-0.014586210211967985,,
CEACAM16,,,0.016979164881766685
WNT11,,0.17652625262719848,
LGALS1,0.015458985853584666,0.03635833452730029,-0.03642475219516398
BCAN,0.021855103334884374,0.0016080677103713448,-0.07038705430382008
ANOS1,0.004993367542802107,-0.005521923218287413,-0.014226150678533993
EDA,0.05268625279191917,0.02946250311675737,0.07301419614006088
FGF22,-0.0211628957630691,-0.012644885546299812,-0.023261348557651752
SHANK1,,-0.012030805490151376,0.07994426550322124
TGFB1,0.07167088800475922,0.08500369705759647,-0.0117252445223744
MSTN,-0.05218554789741725,0.006175803506794002,-0.03243037858559699
WNT4,-0.023324612989240164,-0.014337202368352661,0.10627516989357672
TNFSF4,-0.03012258184854897,-0.022758185099432705,-0.021253273601834648
NTN1,0.011531538740134755,-0.04111153702515483,-0.027085961176846626
CXCL12,0.08466818341114338,0.06379512142850566,-0.030162934458190974
GNRH1,-0.026694067593259364,0.08870634560862091,-0.016634825321878897
RIMS1,0.0868506587063494,0.06576373730736847,0.14019633601986098
FGF14,-0.005211732241902083,-0.020255666911560458,0.1587509820404269
IGF1,-0.03337087399507925,-0.03452661602858634,0.08991711788216832
TNFSF10,0.05045560871800001,-0.027281679247816732,0.037779911768197436
GDF5,0.07368494387282867,-0.0051005380987653596,0.021216913548089224
CHAD,-0.02065584499489721,,
RGMA,-0.026909709095918253,0.022144515990124833,-0.05935977721429322
WNT16,0.015744289581515712,-0.0025988170909957012,
CX3CL1,-0.013205161625022593,0.01615382340166909,0.10606263209730815
FGF1,0.07122057013569164,-0.033755396320790505,0.0024588895835032146
ALOX5AP,-0.05468220518913139,-0.009675523256405342,-0.0029742217668623674
IL1RN,-0.052160388127868926,0.0455637970175095,0.10821953645891208
NPW,0.03921997608840157,,-0.012455810494283792
CXCL9,-0.02026819657903617,-0.015533292763652723,
ANGPTL4,-0.07807060419187833,0.010163039762602737,-0.029277730991308485
UCN2,,-0.013609671535578478,
COL4A3,-0.033181026366651746,,-0.014103559513771456
NRG3,0.07070790111274466,-0.0141296631402856,0.12582522472371235
IL23A,-0.035144881174760355,0.1418732200450693,-0.017159398383513273
COLQ,-0.0044996991568198525,0.0705242939072285,0.0017331296240406001
TNFSF12,0.0026681426880972845,0.06077535861626861,0.1150753431408643
DKK2,0.037177630509311325,0.043379450853399955,
FYN,-0.003631061200821403,-0.010306640229261867,-0.013199075380423466
ACE,-0.008918535493382741,0.07584831846938941,0.010078120037449382
IL18,0.05955672718107982,0.00289557129187721,-0.0020127585793346292
PPBP,0.042343948631515166,,
CCL27,-0.026796865452121787,-0.020432750516170155,0.014962657892003517
SERPING1,-0.027145295007828592,-0.006693002289959346,0.09319301619204855
AZGP1,-0.006236930515176932,-0.03130254577101678,-0.027547376851990327
INHA,-0.037058224397763524,0.027592945459139373,-0.0027192543737188505
SEMA3G,-0.02297659724844057,0.03233359814392143,-0.015914989126025254
COL6A1,-0.04108820077652344,0.0023828477433458176,-0.10044304663169626
FGF17,0.14339014337959588,-0.02004415951967444,0.03176147395671988
TNFSF8,-0.013298704081885977,0.10547254805356701,
FGF20,0.027345497633377566,0.05257907439759688,-0.013616356525506412
ICAM3,-0.004922040584611579,-0.044283730583914965,-0.028006522489606604
LAMA4,-0.015684369275014834,0.05348714259459677,-0.01660345422514147
DLL4,0.027700220563554704,-0.023198719021628032,-0.028868250001870547
SEMA3A,-0.029450405520683322,-0.02991480820565209,-0.006621483777118311
RLN2,0.06826636685292979,0.02970858892363536,-0.010727532965384489
C5,-0.0002614959331003473,0.03329241802610637,0.022921047625660888
EDN2,-0.01749001909663979,-0.017553681767724368,-0.02827205323920356
C1QA,-0.008836157447465525,-0.021967688979616904,-0.018495969528174203
UTS2B,-0.014586209144280275,,
COL9A3,0.014002699305769457,0.0416367323104176,-0.06313250842363038
DLK1,-0.011879884557562505,,
HGF,0.01278034342790023,0.003381478812327929,0.025927775740832316
P4HB,-0.09382561269068247,0.00030335778221227935,-0.041069770230790115
ADCYAP1,0.1196956131164022,0.014049217432965036,0.04826438427799966
GREM1,0.08966769358650714,-0.02041805156554821,-0.02655626054473909
EGF,0.031729315738152006,0.0048883542851232194,-0.019525297249791528
VEGFB,0.008076328969675107,0.04169424498172375,-0.07106119970986123
FARP2,-0.009387998906026498,0.03676624177612779,-0.008662430387011685
LAMA2,0.03228723581792676,0.05401380028616813,-0.03261832689482374
NRG1,-0.02689933566304296,-0.02828800786686117,-0.021667080393471067
SPINK1,-0.023781838758395606,,-0.010727532965384489
EFEMP2,-0.08217132530114984,-0.013625553420225662,-0.08069783775157498
SELPLG,0.048058750252637776,-0.013378392090845858,0.009200730177374192
GDF6,,0.07591129850976415,
HLA-E,-0.02315610503940262,-0.04763972198314768,-0.029914864546316207
PTN,0.035738030148610524,0.01605459516360943,-0.09925257763675986
CD274,0.025001801339211895,0.001884018881003966,-0.017654743245824615
CD14,-0.07850049154252298,0.0036430928272381856,-0.015422400138404369
SFTPD,-0.014934786575663102,,0.07436515563607743
SLIT1,-0.008235366068690405,0.0066375818224146,0.020972215797666706
CNTF,-0.013298705295655345,0.07013615715063344,-0.012455810552034069
BST1,-0.041301127520340576,0.010718485781315193,-0.013001198565600922
AGTRAP,-0.008274157632666276,-0.02643496728455074,-0.017927046130978588
LAMC1,0.012754476463424607,0.02420139400064326,-0.038235774186668264
COL6A3,-0.0513741632593963,-0.030727727715423227,-0.023207441575710454
FN1,-0.0396805833391682,0.02960997034885025,-0.06534521720260933
MIF,-0.019858856610792463,-0.017626243081824578,0.023973894108894233
JAG1,-0.026077126704839023,-0.023664695078076906,-0.08100640992725239
NID2,0.005399856913682538,0.01918428163256633,-0.027734370840879437
EFNB1,0.06000194129863864,0.04595017287841407,-0.04905235993620409
COL4A2,-0.014542078934787532,0.030114353430960746,-0.03959392313290142
SPP1,-0.10549334973824243,-0.001286254945609402,-0.06882175329521148
PODXL2,0.05098322981316603,-0.023106797511086536,0.07554866184822373
FGF9,0.14275945570127757,-0.000801086484699111,0.06791512489847143
ITIH2,-0.020268195328912057,-0.016803099035525404,-0.01745809626844518
ADAM10,-0.015388267962352709,-0.029918983128236803,-0.05111910899630469
CFH,-0.051125967397486614,0.019458305755869737,-0.0121399085714066
COL4A5,0.022296048448783978,0.005572473184036093,0.011127196010960521
LTBP3,0.05336370594626401,-0.03004908250761221,-0.036079755239373824
GNB3,-0.0016955136592504097,-0.012648840214761842,-0.0308827083285499
COL6A2,0.012040220457082005,-0.01255098632889915,0.048221688334843936
PLG,,,-0.023620497816467738
GDF9,0.0005825096117803528,0.014973056390594035,0.003514617138507062
NCAM1,0.06398350150751955,-0.01139022569039492,-0.040322683790539514
APOC2,-0.001521944087141094,-0.0014645111960523937,-0.011817005776160183
BST2,-0.050092374695990496,-0.00882001766575978,-0.08152423814274053
COL5A1,-0.04681435796690644,0.06868322597269698,-0.0205712332627063
CALM3,0.015793173955213114,-0.013299943857695085,0.09487530386352584
THBS2,-0.06414769729775954,-0.00042265088455673374,-0.0907505862013738
SERPINE2,-0.020391135468898387,0.03236105915673762,-0.008131428617590242
EFNB2,0.04991448338424851,0.04466651937533453,-0.005380076532304518
PROK1,0.034890690808216065,,
MMP9,0.0047789910445112296,0.07169089741899808,-0.030881893680327302
NPPA,0.021445662261535898,-0.022874893734885972,-0.010525982600698517
APOB,-0.019200556226571196,-0.01323177893960788,
C4B,,,-0.018610470517596175
NTNG2,-0.005550220100238552,0.03319950399688144,-0.012837298117835577
LAMA1,0.025401404057382004,-0.005994182906833984,0.012881791832641805
UCN,-0.04479046262766051,0.0646634125514505,0.05390518545670713
ARTN,-0.01577461106771484,-0.0011347994318583383,-0.012455811418288321
PDGFD,0.0256532961321248,-0.0011991370437057015,0.047378752608915206
EDN1,0.0669474484947982,0.0031632338661388287,-0.04712084234235011
ARPC5,-0.08705571373113753,-0.004723587688562698,-0.07651885050348887
GSTO1,0.014543641800882239,0.027072838881069983,0.057153346859206935
SYK,0.019397572831145286,-0.02358704867890848,-0.03042566021947629
ST6GAL1,0.038128854424966885,-0.015769819305180045,0.03011591630808025
WNT3,0.01699824713872441,0.012553878415719926,0.04817597912274254
HSP90B1,-0.09568542487881876,-0.0032917361518894853,-0.11583010089170401
ZP3,-0.02400766979202536,0.0210855471479866,-0.006261486517703803
NRG2,0.008630832027124578,-0.008534091048300295,-0.01172668853991513
MELTF,-0.02152738310939761,0.03879296173717071,-0.01535304981590539
NLGN1,0.029976535459134864,0.027527352679426444,-0.013306271815550047
SLIT3,-0.0010289000492165802,-0.02247783694035433,0.14676171277472835
CCL8,-0.023183504818849003,0.049098980630953505,-0.011622143790432674
S100A4,-0.013237771839112364,0.0002670363978371832,0.0024951088806436945
TNFSF13B,-0.04362028124029429,0.011423947225179419,0.005184214489135785
HSPG2,0.03816156215973916,0.032839108435668236,-0.0354377564399422
FAM3C,-0.0024940181145518625,0.05819054215650495,0.02599705673231271
FLT3LG,-0.02354253262913327,-0.030705212617066602,-0.0556315711992073
A2M,-0.0011677144871908057,0.028695373391905116,-0.012173724489378597
VCL,-0.05366688369188095,0.09273943212160934,-0.006342993866725356
FGF2,-0.0852505339810017,0.011061812718742904,-0.009398988177053123
AGRP,-0.013298707528991845,,
CNTN3,0.13327798134697208,0.023027614149790043,0.10348941841205662
RNASE2,0.08317133726167375,0.01729008807789728,0.03706738036561846
GAL,-0.0122329043014949,-0.0019817816362458006,0.06358402090306643
CXCL6,-0.0132986999065219,,
PDGFC,-0.05008098325079723,-0.002464200421543912,-0.022389259326358376
COL8A2,-0.027671131132565543,0.0049582783375861006,-0.02199952108410751
SPON2,-0.030807586259582853,0.0247777354015182,0.0048571562428020255
SEMA3D,0.013108840906607043,-0.001820722555614321,-0.012589690468130521
BMP6,0.006042753103400431,-0.014688240572514374,
TIMP2,0.0040780017908800485,-0.035118261065356454,0.030245626612068695
